Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
117,0,0,0,0,0.0434453,0.0487974,0,0,0,0.0325544,0,0.0335595,0.0600901,0,0,0.0219008,0,0,0.0519364,0.0335525,0.0604052,0.0217149,0.00924794,0.0308443,0.053049,0.0264009,0.0382766,0.0623225,0.0477592,0.0567065,0.0532619,0.0556979,0.0560946,0.0860073,0.0374561,0.0131482,0.0133533,0.0277665,0,0.02918,0.0603207,0.020922,0,0,0.0207005,0,0,0.039993,0.036978,0.0157314,0.0107617,0.0172079,0.0399226,0.01333,0.034139,0.025863,0.055537,0.0563685,0.0651044,0.0442107,0.0459842,0.0688807,0.0274615,0.0152073,0.00888023,0.0101413,0.0278161,0.0227238,0,0,0
118,0,0,0,0,0.0438168,0.0487391,0,0,0,0.0263946,0,0.0405163,0.0584881,0,0,0.0213401,0,0,0.0521084,0.0341406,0.064642,0.0215987,0.0134218,0.0316718,0.0534676,0.026754,0.0397874,0.0638246,0.0487025,0.055331,0.0508568,0.0556357,0.0565436,0.0742389,0.0378144,0.0128485,0.013596,0.0289324,0,0.0288336,0.0620251,0.0207034,0,0,0.021121,0,0,0.039345,0.0360782,0.015104,0.0109272,0.0174247,0.0388805,0.0129642,0.0335641,0.0260315,0.0554771,0.0564593,0.0656033,0.0449003,0.0463963,0.0691061,0.0248599,0.0153049,0.00950507,0.0105426,0.0277939,0.0229857,0,0,0
119,0,0,0,0,0.0439145,0.0487366,0,0,0,0.0263362,0,0.040965,0.0582386,0,0,0.0213313,0,0,0.0521176,0.033931,0.0649545,0.0216325,0.0135886,0.0320327,0.0532564,0.0266486,0.0400111,0.0637133,0.0483976,0.0549477,0.0505701,0.0550349,0.0558389,0.0743717,0.0378636,0.0126956,0.0136844,0.0300246,0,0.0285026,0.0624611,0.020712,0,0,0.0212543,0,0,0.0393712,0.0360497,0.014963,0.0111876,0.0168958,0.0384028,0.0131107,0.033493,0.0256546,0.0552376,0.0566798,0.0660788,0.0444218,0.0466611,0.0691346,0.0231138,0.0151976,0.00942994,0.010667,0.0278483,0.022795,0,0,0
120,0,0,0,0,0.0440168,0.0487264,0,0,0,0.0263184,0,0.041279,0.0580545,0,0,0.0213372,0,0,0.0520782,0.0337382,0.065062,0.0215077,0.0138592,0.0325542,0.0530434,0.026539,0.0401666,0.0635931,0.0480878,0.054622,0.0503705,0.0545787,0.0552845,0.0741784,0.0378696,0.0127338,0.0135126,0.0308026,0,0.0282788,0.0627921,0.0209076,0,0,0.021264,0,0,0.0395004,0.0360286,0.0148259,0.0114072,0.0165993,0.0378902,0.0132987,0.0340782,0.0253877,0.0551276,0.056806,0.066202,0.0440523,0.0468998,0.0694353,0.021739,0.0151635,0.00935615,0.010772,0.0279053,0.0226615,0,0,0
121,0,0,0,0,0.0441197,0.0487083,0,0,0,0.0263477,0,0.0413897,0.0578251,0,0,0.0213166,0,0,0.0520474,0.0335315,0.0649478,0.0212578,0.0141352,0.0332052,0.0528588,0.0264347,0.0403613,0.0634262,0.0477527,0.0544782,0.0502656,0.0542461,0.0549324,0.0737632,0.0378649,0.0127716,0.0133788,0.0314991,0,0.0282817,0.0631532,0.0210375,0,0,0.0212826,0,0,0.0396151,0.0360873,0.0148182,0.0115298,0.0165392,0.0374161,0.0134581,0.0344728,0.025234,0.0551105,0.0569362,0.0661445,0.0439788,0.0470198,0.0695497,0.0206769,0.0150717,0.00933524,0.0109252,0.0279374,0.0225894,0,0,0
122,0,0,0,0,0.0442353,0.0486897,0,0,0,0.0263671,0,0.0413029,0.0575581,0,0,0.021286,0,0,0.0520175,0.0332712,0.064527,0.0209354,0.0144082,0.033924,0.0526492,0.0263204,0.0405531,0.0631938,0.0474041,0.0543093,0.0503254,0.0542218,0.0548414,0.0732438,0.0378708,0.0127764,0.0133257,0.0319943,0,0.0283235,0.0635374,0.021077,0,0,0.0214134,0,0,0.0396799,0.03621,0.0149034,0.0115617,0.0165693,0.0370785,0.0135895,0.0346359,0.0251124,0.055192,0.0571474,0.0660562,0.0439985,0.0471908,0.0695375,0.0198153,0.0149185,0.00934913,0.0111087,0.0279038,0.0224121,0,0,0
123,0,0,0,0,0.0443434,0.0487192,0,0,0,0.0263948,0,0.0411195,0.0573299,0,0,0.0212591,0,0,0.0520016,0.0329409,0.0641698,0.0205513,0.0147108,0.0346158,0.0524486,0.0262069,0.0407969,0.0629631,0.0470678,0.0543213,0.0505979,0.0544274,0.0550454,0.0722578,0.0378809,0.0128271,0.0132107,0.0322102,0,0.0280568,0.0638905,0.0211747,0,0,0.0214748,0,0,0.0397843,0.0364611,0.0150978,0.0115805,0.0166842,0.0368321,0.0137194,0.0347711,0.0249773,0.0552845,0.0574523,0.0658988,0.0439967,0.0471919,0.0698962,0.0191914,0.0147645,0.00931164,0.0112589,0.0278607,0.0223164,0,0,0
124,0,0,0,0,0.0444639,0.0486841,0,0,0,0.0266169,0,0.0408617,0.0570778,0,0,0.0212039,0,0,0.0519864,0.0326922,0.0636599,0.0201766,0.0151618,0.0352482,0.0523091,0.0261098,0.0412441,0.0628753,0.0467559,0.0546836,0.0509358,0.0547769,0.0554335,0.0711564,0.0379442,0.0128791,0.0130984,0.0323789,0,0.0276669,0.0642711,0.021268,0,0,0.021459,0,0,0.0398694,0.0367516,0.0151122,0.0116193,0.0169795,0.036622,0.0138511,0.035009,0.0248729,0.0553223,0.0577944,0.0657055,0.043915,0.0472074,0.0707262,0.0186194,0.0146356,0.00930536,0.0114138,0.0277825,0.0221674,0,0,0
125,0,0,0,0,0.0442195,0.0487207,0,0,0,0.0310023,0,0.035431,0.0579946,0,0,0.0218473,0,0,0.0517098,0.0316901,0.0605858,0.0200976,0.0118162,0.0348295,0.0514601,0.0258972,0.0403024,0.0611872,0.0457798,0.0557817,0.0530243,0.0552766,0.0555426,0.0804341,0.0376776,0.0130556,0.0127101,0.0340135,0,0.0278533,0.0636617,0.021843,0,0,0.0208687,0,0,0.0407166,0.037844,0.0148026,0.0119964,0.0180123,0.037149,0.014452,0.0354057,0.0250536,0.0556571,0.0583678,0.0651289,0.0434674,0.0471645,0.0708761,0.0167027,0.0143662,0.00865633,0.0111222,0.0278208,0.0211896,0,0,0
126,0,0,0,0,0.0442857,0.0487135,0,0,0,0.0310489,0,0.0352249,0.0576603,0,0,0.0217529,0,0,0.0517061,0.0315301,0.0602008,0.0196861,0.0124872,0.0353415,0.0513729,0.0259024,0.0409857,0.0612251,0.0456142,0.0563258,0.0536785,0.0561593,0.0563987,0.079105,0.0376763,0.0130554,0.0126499,0.0346142,0,0.0280055,0.0641383,0.022012,0,0,0.0209133,0,0,0.0407302,0.0379963,0.0147307,0.0120188,0.0186444,0.0368463,0.0144667,0.0356875,0.0249549,0.0556278,0.0586592,0.0650532,0.0431009,0.0476632,0.0704312,0.0159812,0.0143488,0.0086058,0.0111642,0.0277603,0.0211248,0,0,0
127,0,0,0,0,0.0443898,0.0486853,0,0,0,0.0311653,0,0.0349781,0.0573657,0,0,0.0216117,0,0,0.0516899,0.0313325,0.0598882,0.0193831,0.0134446,0.0357936,0.0512287,0.0259478,0.0415847,0.0613938,0.0454137,0.0572437,0.0544032,0.0571137,0.0574318,0.0778408,0.0377408,0.0130774,0.0125624,0.0351725,0,0.028329,0.0645635,0.022137,0,0,0.0209414,0,0,0.0407277,0.0380324,0.0147827,0.0120549,0.0192134,0.0365425,0.0145146,0.0358682,0.0248041,0.0556506,0.0588863,0.065065,0.043122,0.0482607,0.0702803,0.0153017,0.0143372,0.00856085,0.0111303,0.0276465,0.0209772,0,0,0
128,0,0,0,0,0.0444068,0.0486516,0,0,0,0.0310486,0,0.0345891,0.0568774,0,0,0.0215244,0,0,0.0516969,0.0309814,0.0590854,0.0194995,0.0166183,0.0361118,0.0511073,0.0255667,0.0435631,0.0622731,0.0450311,0.0582524,0.0550321,0.0580159,0.0585035,0.075051,0.037796,0.0131048,0.0125441,0.0354337,0,0.028447,0.065197,0.0220638,0,0,0.0209605,0,0,0.0407013,0.0379486,0.0148676,0.0122386,0.0198399,0.036212,0.0145277,0.0360713,0.0247634,0.0557528,0.059107,0.0651228,0.0432894,0.0488394,0.0705542,0.0149004,0.0142668,0.00855582,0.0110317,0.0275568,0.0208819,0,0,0
129,0,0,0,0,0.0445941,0.0486392,0,0,0,0.031237,0,0.034075,0.0566274,0,0,0.0213319,0,0,0.0516429,0.0307931,0.0586974,0.0191979,0.0174911,0.0364038,0.0509847,0.0254029,0.0444532,0.0626024,0.0448512,0.0594091,0.056143,0.0592146,0.0597436,0.0740361,0.0379524,0.0130967,0.0125254,0.0359664,0,0.0285126,0.0655863,0.022234,0,0,0.0209046,0,0,0.0405453,0.0379581,0.0147923,0.0123357,0.0202847,0.0357758,0.0144797,0.0361124,0.0247128,0.0558074,0.059266,0.0652562,0.0432453,0.0493297,0.070501,0.0143291,0.0143124,0.00855875,0.0107907,0.0275058,0.0208648,0,0,0
130,0,0,0,0,0.0448254,0.0486172,0,0,0,0.0315142,0,0.0334478,0.0564269,0,0,0.0211011,0,0,0.0515767,0.0306297,0.0581951,0.0188755,0.0182545,0.036601,0.0509212,0.0252041,0.0454128,0.0629489,0.0446874,0.0607494,0.0574151,0.060538,0.0610443,0.0732926,0.0381371,0.0131123,0.0125344,0.0365994,0,0.0286345,0.0659639,0.0224309,0,0,0.0207925,0,0,0.0403491,0.0379643,0.0147914,0.0124637,0.0207361,0.035302,0.014372,0.0360872,0.0246971,0.0558863,0.059444,0.0654524,0.0431588,0.0497223,0.0710199,0.0137499,0.0145131,0.00856358,0.0104995,0.0274342,0.0208958,0,0,0
131,0,0,0,0,0.0450845,0.0485866,0,0,0,0.0318015,0,0.0326998,0.0562038,0,0,0.0208614,0,0,0.0514909,0.0305356,0.0574919,0.0185644,0.019021,0.0367302,0.050902,0.025031,0.0464814,0.0633582,0.0445597,0.0623232,0.0588237,0.0618793,0.0623672,0.0725551,0.0383199,0.0131124,0.012494,0.0369227,0,0.0284359,0.0663754,0.0225859,0,0,0.0206397,0,0,0.040149,0.0379316,0.0146763,0.0125903,0.0211458,0.0348019,0.0141981,0.036078,0.0245329,0.0559457,0.0596016,0.0658071,0.043136,0.049971,0.0712089,0.013594,0.0148113,0.00857255,0.0101776,0.0273664,0.0209204,0,0,0
132,0,0,0,0,0.0453458,0.0485751,0,0,0,0.0318756,0,0.0318861,0.055989,0,0,0.0206423,0,0,0.0513892,0.0304804,0.056587,0.018245,0.0198021,0.0368234,0.0509439,0.0249592,0.0476662,0.0638873,0.0445379,0.0640421,0.0603849,0.0632125,0.0637045,0.0716309,0.0385004,0.0131224,0.0124595,0.0371841,0,0.02832,0.0667934,0.0226778,0,0,0.0204251,0,0,0.0399508,0.0378912,0.0145489,0.0126946,0.0215622,0.0342499,0.0139894,0.0359967,0.0243263,0.0559652,0.0596626,0.0662171,0.0430754,0.0500326,0.071033,0.0134783,0.015137,0.00860056,0.00987301,0.0273285,0.0209867,0,0,0
133,0,0,0,0,0.045615,0.048608,0,0,0,0.0317529,0,0.0309287,0.0558235,0,0,0.0204576,0,0,0.0513285,0.0304552,0.0556329,0.0179053,0.0205931,0.0368846,0.0510167,0.0250597,0.0489681,0.064495,0.0446473,0.0658087,0.0619901,0.0644639,0.0648935,0.0702892,0.038645,0.0131572,0.012443,0.0377018,0,0.0285017,0.0671651,0.0228066,0,0,0.0202444,0,0,0.0397334,0.0378619,0.014533,0.0128127,0.0220275,0.0337366,0.0137904,0.0358745,0.0240455,0.0559412,0.0596647,0.066571,0.0429586,0.0498768,0.0709716,0.0131302,0.0155127,0.00863592,0.00955164,0.0272979,0.021101,0,0,0
134,0,0,0,0,0.0458955,0.0486222,0,0,0,0.0314658,0,0.0298611,0.0557289,0,0,0.0203122,0,0,0.0512887,0.0304934,0.054122,0.0175341,0.0213266,0.0369167,0.0511165,0.0253527,0.0503236,0.0651082,0.044893,0.0672125,0.0634742,0.065627,0.0660848,0.0683708,0.0387657,0.0131946,0.0124334,0.0383541,0,0.0285731,0.067479,0.0229124,0,0,0.0200441,0,0,0.0395628,0.037901,0.0144418,0.0129364,0.0225875,0.0332618,0.0135818,0.0357971,0.023734,0.0558564,0.0596951,0.0668278,0.0430003,0.0494893,0.0708796,0.0126406,0.0159481,0.00870585,0.00925394,0.0272828,0.0211016,0,0,0
135,0,0,0,0,0.0461553,0.0485977,0,0,0,0.0311187,0,0.0285615,0.0556894,0,0,0.0201876,0,0,0.0512473,0.030591,0.0522721,0.0171441,0.022008,0.0369245,0.0512411,0.0258228,0.0516805,0.0656799,0.0452956,0.068178,0.0646975,0.0666193,0.0669432,0.0655754,0.0388691,0.013187,0.0124611,0.0391508,0,0.028745,0.0677131,0.0229928,0,0,0.0199251,0,0,0.0393479,0.0380292,0.0142732,0.0131174,0.0232229,0.0328606,0.013372,0.035753,0.0234871,0.055696,0.0597488,0.0669882,0.0430082,0.0489127,0.0705043,0.0121332,0.0163636,0.00875834,0.00898693,0.0272734,0.0212548,0,0,0
136,0,0,0,0,0.0464421,0.0485427,0,0,0,0.0307938,0,0.0272134,0.0556785,0,0,0.0200711,0,0,0.0512055,0.0307332,0.0501523,0.0166938,0.0225229,0.0368556,0.051389,0.026295,0.0531015,0.0662585,0.0459268,0.0690214,0.0657505,0.0673832,0.067496,0.061451,0.0389832,0.0131935,0.0124645,0.0400592,0,0.0290142,0.0678891,0.0231015,0,0,0.0197887,0,0,0.0391305,0.0382015,0.013995,0.0132639,0.0239285,0.0325094,0.013177,0.0357889,0.0231663,0.0554573,0.059837,0.067084,0.0429845,0.0482211,0.0698495,0.0116673,0.0166986,0.00885973,0.00873633,0.0272151,0.0214024,0,0,0
137,0,0,0,0,0.0467229,0.0485362,0,0,0,0.0307485,0,0.025979,0.055749,0,0,0.0199391,0,0,0.0511473,0.0309185,0.0476175,0.0160526,0.0225872,0.0366964,0.0515411,0.0266128,0.0544945,0.0668012,0.0467361,0.0697465,0.0666763,0.0679769,0.067841,0.0561492,0.0391141,0.013213,0.0124178,0.0410133,0,0.0290178,0.0679754,0.0232129,0,0,0.0196134,0,0,0.0389507,0.0384956,0.0137751,0.0133388,0.0247086,0.0322139,0.0130122,0.0357272,0.0226684,0.0551378,0.0599327,0.0671239,0.042965,0.0474512,0.0695512,0.011419,0.017113,0.00897053,0.00851455,0.0271197,0.0215457,0,0,0
138,0,0,0,0,0.0469892,0.0485156,0,0,0,0.0315,0,0.0248668,0.0559207,0,0,0.0198099,0,0,0.0510809,0.03117,0.0448631,0.0152568,0.0220369,0.036516,0.0516227,0.0272087,0.0556955,0.0672342,0.0475727,0.0702685,0.0674643,0.0684809,0.0680674,0.0497507,0.0392681,0.0132667,0.0123407,0.041994,0,0.0288641,0.0679358,0.0233376,0,0,0.0195016,0,0,0.0387849,0.0389256,0.0135876,0.0133248,0.0255564,0.0319862,0.0129124,0.0354626,0.0220047,0.0546912,0.0599797,0.0671248,0.0430334,0.0466661,0.0693265,0.0114191,0.0175254,0.00905745,0.00829522,0.0269729,0.0215195,0,0,0
139,0,0,0,0,0.0472235,0.0484973,0,0,0,0.0335376,0,0.0238961,0.0562218,0,0,0.0196353,0,0,0.0509927,0.0315317,0.0422238,0.0143835,0.0208745,0.0362989,0.0516017,0.0280285,0.0565638,0.0674804,0.0483047,0.0706096,0.0681275,0.0688917,0.0682706,0.0424375,0.0394789,0.0133381,0.0122587,0.0427768,0,0.0285428,0.0677276,0.0234636,0,0,0.0193451,0,0,0.0386499,0.0394035,0.0130692,0.0132637,0.0265114,0.0318405,0.0128424,0.0354179,0.0212432,0.0541357,0.0599283,0.0671114,0.0431381,0.0459432,0.0696047,0.011644,0.01787,0.00920535,0.00813626,0.0267916,0.0215582,0,0,0
140,0,0,0,0,0.0474892,0.0484762,0,0,0,0.0368354,0,0.0232341,0.0567357,0,0,0.0194073,0,0,0.0508712,0.0318716,0.0397683,0.0133404,0.0194463,0.0359273,0.0515169,0.0289278,0.0569333,0.0675211,0.0493744,0.0708866,0.0686653,0.0691621,0.0685441,0.0346362,0.0397452,0.0133963,0.0121449,0.0443452,0,0.0284988,0.0673276,0.0236476,0,0,0.019187,0,0,0.0385372,0.0400144,0.0126752,0.0131827,0.0274785,0.0317536,0.0128306,0.0362826,0.0205905,0.0535623,0.0599325,0.0669068,0.0433585,0.0452754,0.070099,0.0118146,0.0181838,0.0093687,0.00805199,0.0266304,0.0216066,0,0,0
141,0,0,0,0,0.0478143,0.048464,0,0,0,0.0409354,0,0.0228374,0.0575138,0,0,0.0191599,0,0,0.0507156,0.0320801,0.0375495,0.0120802,0.0180724,0.0354961,0.0513882,0.0298829,0.0567482,0.0673561,0.0507737,0.0712419,0.0690893,0.0693938,0.0689234,0.0271039,0.0400334,0.0134376,0.0119908,0.046086,0,0.0285225,0.0666023,0.0238674,0,0,0.0191453,0,0,0.0383604,0.0407881,0.0125081,0.013023,0.0282849,0.0317307,0.0128863,0.0370268,0.0198494,0.0528921,0.0598892,0.0666654,0.0436047,0.0447247,0.0702651,0.0123043,0.0184055,0.00948615,0.00798219,0.0265014,0.0215931,0,0,0
142,0,0,0,0,0.0481952,0.0485077,0,0,0,0.0449125,0,0.022615,0.0585337,0,0,0.0188272,0,0,0.050516,0.0320435,0.0356349,0.0105176,0.0174021,0.0350784,0.0511771,0.030984,0.0558945,0.0670598,0.052209,0.0718043,0.0693801,0.069681,0.0692973,0.0207586,0.0403364,0.0133923,0.0118431,0.0472486,0,0.0282645,0.0656366,0.0241219,0,0,0.01909,0,0,0.0381444,0.0417618,0.0121706,0.0128281,0.0289139,0.0316542,0.0129374,0.0376283,0.0189647,0.0520835,0.0598341,0.066618,0.0439072,0.0444145,0.0700056,0.0132196,0.0187112,0.00963609,0.00787578,0.0264402,0.0215869,0,0,0
143,0,0,0,0,0.0485924,0.0485305,0,0,0,0.0477736,0,0.0228529,0.0597658,0,0,0.018401,0,0,0.0503429,0.0317251,0.0339443,0.00885491,0.0185149,0.0346713,0.0508407,0.032188,0.0541337,0.0667036,0.0534274,0.0724382,0.0694709,0.069942,0.0695527,0.0163521,0.0406726,0.0133467,0.0117284,0.0489446,0,0.0280794,0.0645016,0.0244168,0,0,0.0190764,0,0,0.0379412,0.0429045,0.0120777,0.012609,0.0292676,0.0315787,0.0130286,0.038205,0.0181221,0.0512591,0.0598207,0.0665567,0.0443462,0.0442502,0.069894,0.0144468,0.0190814,0.00979272,0.00775331,0.026395,0.0213815,0,0,0
144,0,0,0,0,0.0489412,0.0485357,0,0,0,0.0485642,0,0.0236895,0.0609724,0,0,0.0180102,0,0,0.0502102,0.0311067,0.0326352,0.00748928,0.0220322,0.0343271,0.0504644,0.0333504,0.0516163,0.0663961,0.0542171,0.0728344,0.0691904,0.070036,0.0696103,0.0139494,0.0410392,0.0132355,0.0116935,0.0513418,0,0.0279865,0.0634053,0.0246522,0,0,0.019034,0,0,0.0378021,0.04402,0.0123757,0.0124457,0.0293251,0.0315515,0.0131345,0.0386613,0.017419,0.0505517,0.0599233,0.0664106,0.0447577,0.0441496,0.0700299,0.016039,0.019418,0.00993148,0.00771517,0.0263287,0.0210481,0,0,0
145,0,0,0,0,0.0490974,0.0485685,0,0,0,0.0468711,0,0.0248191,0.0618832,0,0,0.0177259,0,0,0.0500822,0.0303734,0.0319432,0.00674815,0.0273728,0.0339586,0.0500981,0.0342707,0.0487754,0.0662476,0.0545738,0.0727903,0.0682886,0.069802,0.0693427,0.0133944,0.0413133,0.0131536,0.0116482,0.0533528,0,0.0278448,0.0626069,0.024733,0,0,0.0189497,0,0,0.0377664,0.0449347,0.0126537,0.0124533,0.0292788,0.0315243,0.0132353,0.0391432,0.0168761,0.0500306,0.0601178,0.0663131,0.0448127,0.0441672,0.0703908,0.0177007,0.0196201,0.010079,0.00773998,0.0262921,0.0208743,0,0,0
146,0,0,0,0,0.0491134,0.0486269,0,0,0,0.0467031,0,0.0239608,0.0623149,0,0,0.0174782,0,0,0.0499889,0.0300126,0.0344434,0.00653748,0.0315248,0.0337785,0.0498687,0.0347495,0.0466299,0.0661741,0.0543468,0.0724366,0.0673546,0.0683888,0.0679163,0.0149062,0.0414937,0.0133809,0.0114749,0.0545716,0,0.0276081,0.0621188,0.0246762,0,0,0.0188154,0,0,0.0378106,0.0452648,0.0128723,0.0124833,0.0290048,0.0315214,0.0132741,0.0391704,0.0165737,0.049692,0.0601333,0.066356,0.0444057,0.0443306,0.0704178,0.0187964,0.0197074,0.0102041,0.00784951,0.026224,0.0209763,0,0,0
147,0,0,0,0,0.0490119,0.0493549,0,0,0,0.0457291,0,0.0226836,0.0627337,0,0,0.0167517,0,0,0.0511529,0.0301502,0.0342768,0.00454113,0.0259304,0.0335152,0.0504003,0.0347639,0.0452396,0.0659174,0.0541255,0.0730518,0.0685781,0.0695876,0.0690348,0.0153672,0.0412045,0.0126058,0.0112419,0.0490647,0,0.0261913,0.0620455,0.0240299,0,0,0.0188655,0,0,0.0379848,0.045255,0.0148917,0.0128641,0.0281374,0.0297789,0.012747,0.040129,0.0143567,0.0481926,0.0596605,0.0680719,0.045101,0.0457305,0.071527,0.0125626,0.0193374,0.00961935,0.00831288,0.0271644,0.0212181,0,0,0
148,0,0,0,0,0.0490352,0.0494643,0,0,0,0.0466335,0,0.0221744,0.0631578,0,0,0.0166976,0,0,0.0514213,0.0299959,0.0350092,0.00412838,0.023678,0.0335671,0.050438,0.0347971,0.0447661,0.0660039,0.0539554,0.0732535,0.0689007,0.069596,0.0691008,0.0147827,0.0411363,0.0125454,0.0112926,0.0492651,0,0.0261894,0.0616689,0.0239391,0,0,0.0188151,0,0,0.0379759,0.0451214,0.0153687,0.0128719,0.0273729,0.0293218,0.0127324,0.0402084,0.0143751,0.0481018,0.0593781,0.0684161,0.0452051,0.0459083,0.0712043,0.0129065,0.0193683,0.00948425,0.00837482,0.0272872,0.0211569,0,0,0
149,0,0,0,0,0.0491168,0.0495309,0,0,0,0.0462373,0,0.0224059,0.063409,0,0,0.0166618,0,0,0.0514483,0.0298061,0.0341062,0.00404917,0.0244967,0.0338302,0.0504706,0.0351164,0.0448105,0.0662011,0.05411,0.0730918,0.0684753,0.0694395,0.0689234,0.0140982,0.0411495,0.0124932,0.0113309,0.0496363,0,0.0260488,0.061283,0.0239171,0,0,0.0188276,0,0,0.0379078,0.0450379,0.0163187,0.0132163,0.0267377,0.029165,0.0126562,0.0400561,0.0145107,0.0480119,0.0591647,0.068394,0.0452549,0.0458556,0.0707074,0.0134389,0.0194771,0.00949844,0.00831243,0.0273161,0.0210479,0,0,0
150,0,0,0,0,0.0492074,0.0492683,0,0,0,0.0446995,0,0.0232677,0.063352,0,0,0.0168874,0,0,0.0511655,0.0295466,0.0316345,0.00450491,0.0276308,0.0343398,0.0504582,0.0353397,0.0449584,0.0661522,0.0539427,0.0729967,0.067883,0.0696549,0.0690444,0.0137461,0.0412279,0.0128857,0.0114526,0.0498207,0,0.0261973,0.0608851,0.023906,0,0,0.0189853,0,0,0.0377017,0.0451519,0.0173672,0.0140285,0.0263345,0.0294016,0.0126835,0.0402729,0.0143495,0.047714,0.0592155,0.0676563,0.0450574,0.0455517,0.0700922,0.0144074,0.0196722,0.00977389,0.00817803,0.0269697,0.0210444,0,0,0
151,0,0,0,0,0.0493508,0.0487802,0,0,0,0.0446972,0,0.0256156,0.0631393,0,0,0.017483,0,0,0.0503392,0.0291249,0.0290267,0.00601398,0.0316927,0.0348646,0.0501211,0.0351615,0.0458142,0.0662087,0.0534298,0.0727325,0.0670034,0.0695907,0.068997,0.0121846,0.0413679,0.013954,0.0115603,0.0563972,0,0.0272539,0.0607026,0.0243423,0,0,0.0188815,0,0,0.0374877,0.0451132,0.0164354,0.0144778,0.0264383,0.030412,0.0131123,0.039389,0.0168265,0.0492278,0.0593687,0.0651975,0.0438223,0.0435546,0.0678979,0.0218109,0.0202128,0.0102621,0.00783812,0.0262601,0.0210112,0,0,0
152,0,0,0,0,0.0493157,0.0488692,0,0,0,0.0439404,0,0.0252184,0.0627158,0,0,0.0176741,0,0,0.0504768,0.0287968,0.0290861,0.006213,0.0300822,0.0350553,0.0504261,0.0345456,0.046593,0.065952,0.0527202,0.0726779,0.0675314,0.0699852,0.0692138,0.0132872,0.0411748,0.0139264,0.0117096,0.056256,0,0.0274306,0.0610139,0.0241902,0,0,0.0189705,0,0,0.0374427,0.0452941,0.0177096,0.0150131,0.0257762,0.0301078,0.0130286,0.0392592,0.0169615,0.0492858,0.0592636,0.0647055,0.0432711,0.0429171,0.0668098,0.0219649,0.0203029,0.0103294,0.00776893,0.0263579,0.0212504,0,0,0
153,0,0,0,0,0.049284,0.0489239,0,0,0,0.0447037,0,0.0241951,0.0621092,0,0,0.0179886,0,0,0.0506401,0.0283169,0.0294258,0.00638748,0.0268641,0.0351304,0.0507603,0.0334138,0.0478026,0.0657183,0.0515956,0.0723123,0.0679045,0.0700945,0.0691833,0.0135299,0.0409365,0.0138273,0.0118706,0.0555058,0,0.0278396,0.0614565,0.0240509,0,0,0.0190619,0,0,0.0374048,0.045148,0.0190722,0.0153427,0.0250527,0.0297253,0.0129754,0.0388451,0.0172191,0.049441,0.0591038,0.064251,0.0426743,0.0422606,0.0660804,0.0215215,0.02037,0.0103412,0.0076974,0.0264585,0.0213844,0,0,0
154,0,0,0,0,0.0492822,0.0489768,0,0,0,0.0462257,0,0.0228432,0.0613905,0,0,0.0181672,0,0,0.0507774,0.0277511,0.0298328,0.00659083,0.0233418,0.035199,0.0511046,0.0320487,0.0494984,0.0656591,0.0503438,0.0715617,0.0677631,0.0699068,0.0689639,0.0134683,0.0407047,0.0136661,0.0119949,0.0542282,0,0.0284971,0.0619065,0.0239423,0,0,0.0191035,0,0,0.0373855,0.0447997,0.0206359,0.0155985,0.0242525,0.0292981,0.0129201,0.0383327,0.0174962,0.0496411,0.0589111,0.0638017,0.0421204,0.0415825,0.0653915,0.0207963,0.0204231,0.0103423,0.00762886,0.0265995,0.0213879,0,0,0
155,0,0,0,0,0.0492528,0.0491101,0,0,0,0.0474159,0,0.021645,0.0606925,0,0,0.0184434,0,0,0.0509303,0.027198,0.0301577,0.00664424,0.0205621,0.0352971,0.0514306,0.0308355,0.051254,0.0657996,0.0492152,0.0708192,0.0673997,0.0698157,0.0690217,0.0135813,0.0404393,0.0135764,0.0120737,0.0525527,0,0.029357,0.0622717,0.023787,0,0,0.019163,0,0,0.0374004,0.0444337,0.0223879,0.0159226,0.0233694,0.0289291,0.0128618,0.0379947,0.0177085,0.0498953,0.0586405,0.0633557,0.0415341,0.0408812,0.0646919,0.0201395,0.020435,0.0103506,0.00754726,0.0267802,0.0213317,0,0,0
