Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
116,0,0,0,0,0.0468087,0.0495894,0,0,0,0.0300568,0,0.0312335,0.0639884,0,0,0.0252047,0,0,0.0537701,0.0343367,0.0557364,0.0169779,0.00629462,0.0280655,0.0476781,0.0228645,0.0393783,0.0617651,0.0475004,0.0559297,0.0534965,0.0530529,0.0523475,0.0425736,0.0349491,0.0136755,0.013812,0.0284037,0,0.0138671,0.0564784,0.029762,0,0,0.0229461,0,0,0.0423287,0.0396245,0.0256222,0.0094219,0.0212526,0.0401917,0.0224207,0.0302845,0.0307363,0.0562709,0.0521564,0.0641588,0.0436336,0.0401648,0.0627108,0.037958,0.0129087,0.00939117,0.0135163,0.0334737,0.0162011,0,0,0
117,0,0,0,0,0.0463278,0.0494911,0,0,0,0.0290915,0,0.031832,0.0637459,0,0,0.0254062,0,0,0.0537554,0.0345199,0.0555857,0.0174144,0.00389006,0.0280719,0.0478262,0.0238099,0.0395627,0.0625045,0.0480317,0.0553006,0.0527692,0.0526188,0.0518815,0.0478271,0.0349172,0.0136425,0.0137922,0.0283589,0,0.0131762,0.0566398,0.0296495,0,0,0.023436,0,0,0.042892,0.0396769,0.0243065,0.00973441,0.0208565,0.0404812,0.0230179,0.0306471,0.030326,0.0562383,0.0525658,0.0640478,0.0438817,0.0404181,0.0628065,0.0369235,0.0125101,0.00962851,0.0141165,0.0337571,0.0161878,0,0,0
118,0,0,0,0,0.0458503,0.0493316,0,0,0,0.0291785,0,0.0319086,0.0635868,0,0,0.0254599,0,0,0.0536809,0.0348939,0.0541051,0.0175336,0.00211478,0.0282498,0.0479021,0.0247914,0.0399468,0.0632777,0.0487048,0.0549994,0.0524236,0.0525099,0.0517891,0.0543357,0.0350078,0.0135923,0.0136587,0.0280582,0,0.0126692,0.056813,0.029523,0,0,0.0239056,0,0,0.0433368,0.0396119,0.0230639,0.00992795,0.0205383,0.0408135,0.0237421,0.0309722,0.0303269,0.0565071,0.0530822,0.0645149,0.0442461,0.0407654,0.0628392,0.0364427,0.0121601,0.0098779,0.0146093,0.0340517,0.0159908,0,0,0
119,0,0,0,0,0.0453811,0.0492114,0,0,0,0.0306834,0,0.0317381,0.0634931,0,0,0.0255921,0,0,0.0536396,0.0352581,0.0524697,0.0174424,0.00166818,0.0284716,0.0479469,0.0257535,0.040138,0.0639699,0.0493698,0.0551995,0.0525921,0.0528664,0.0522267,0.0616604,0.0350778,0.0134753,0.0136235,0.0275154,0,0.0125535,0.0569623,0.0293651,0,0,0.0243294,0,0,0.043836,0.0393673,0.0224849,0.0101967,0.0205514,0.0410337,0.0243655,0.0312978,0.0303052,0.0567419,0.0535381,0.0648346,0.0445697,0.0412003,0.0629549,0.0368288,0.0118761,0.0100559,0.0150839,0.0342609,0.0157493,0,0,0
120,0,0,0,0,0.0450314,0.0491583,0,0,0,0.0323661,0,0.0316592,0.0635715,0,0,0.0256758,0,0,0.0536238,0.0352244,0.0520072,0.0172293,0.00099404,0.0289187,0.0479993,0.0265376,0.039929,0.0643101,0.0498183,0.0555857,0.052969,0.0532807,0.0526624,0.0675443,0.0351722,0.0134471,0.0135731,0.0267843,0,0.0130215,0.0570304,0.0292726,0,0,0.0245968,0,0,0.0440394,0.0390614,0.022588,0.0104568,0.0210253,0.0410395,0.0248171,0.031477,0.0300801,0.056716,0.0537431,0.0649803,0.0447077,0.0414909,0.063128,0.0381643,0.0116673,0.0100815,0.0154261,0.0343648,0.0155821,0,0,0
121,0,0,0,0,0.0448342,0.0491426,0,0,0,0.0325558,0,0.0317981,0.0637828,0,0,0.0257119,0,0,0.053693,0.0349089,0.0528092,0.0169488,0.0011899,0.029435,0.0480259,0.0270693,0.0395244,0.0643891,0.0500457,0.0556058,0.053012,0.0531431,0.0525308,0.0703959,0.0351947,0.0134528,0.013558,0.0258997,0,0.013555,0.0569542,0.0292229,0,0,0.0248071,0,0,0.044077,0.0388296,0.0231416,0.0105254,0.0218442,0.0408284,0.0251147,0.0315357,0.0298908,0.0565741,0.0537509,0.0650619,0.0446263,0.0415743,0.0631748,0.040115,0.0115227,0.0100804,0.0156143,0.0343802,0.0155609,0,0,0
122,0,0,0,0,0.0447287,0.0491609,0,0,0,0.0320495,0,0.0323184,0.0639239,0,0,0.0257362,0,0,0.0538731,0.0345081,0.0540276,0.0167671,0.00217231,0.0298327,0.0478361,0.0273005,0.0391955,0.0643422,0.0501075,0.0553766,0.0527813,0.0528742,0.052284,0.071745,0.0351511,0.0133593,0.0137108,0.0251247,0,0.0138761,0.0568927,0.0291336,0,0,0.0249761,0,0,0.0443002,0.0386424,0.0238426,0.0104401,0.0227312,0.0404652,0.0252654,0.0314862,0.0299521,0.0565745,0.0537224,0.0650432,0.0444146,0.0416441,0.063035,0.0420076,0.0113601,0.0100619,0.0158307,0.0343209,0.0156268,0,0,0
123,0,0,0,0,0.0441216,0.0491489,0,0,0,0.0315409,0,0.0329164,0.063702,0,0,0.0261948,0,0,0.05429,0.0340457,0.0549705,0.0162642,0.00286279,0.0305959,0.048445,0.0270984,0.0387515,0.0640318,0.0499558,0.0551922,0.0525119,0.0529845,0.0524499,0.0725037,0.0346662,0.0134288,0.0141093,0.0233154,0,0.0146368,0.0565534,0.0286885,0,0,0.0252293,0,0,0.0445592,0.0382515,0.0214422,0.00862487,0.021957,0.0395229,0.0251565,0.0299858,0.0292931,0.055568,0.0522505,0.066468,0.0463606,0,0.064885,0.0430137,0.0110782,0.0100977,0.0159875,0.0340559,0.0163463,0,0,0
124,0,0,0,0,0.0441275,0.0491944,0,0,0,0.0310532,0,0.0334962,0.0636607,0,0,0.0261078,0,0,0.05427,0.033627,0.0556113,0.01609,0.00314573,0.0305569,0.0484496,0.0270543,0.0386202,0.063856,0.0498606,0.0549332,0.052018,0.0532156,0.0527327,0.0726554,0.0346645,0.0136158,0.0141395,0.0229219,0,0.0148469,0.0566025,0.0286878,0,0,0.0252313,0,0,0.0444295,0.0381755,0.0215694,0.00880617,0.0222136,0.0391432,0.0250905,0.0299461,0.0295856,0.0558477,0.0523352,0.0663601,0.046457,0,0.0647673,0.0436041,0.0110783,0.0100754,0.0158878,0.033984,0.0163728,0,0,0
125,0,0,0,0,0.0441333,0.049275,0,0,0,0.0306072,0,0.0338483,0.0635565,0,0,0.0259601,0,0,0.0542687,0.0332884,0.0560092,0.0159507,0.00343632,0.0303947,0.0484167,0.027121,0.0385048,0.0634793,0.0497201,0.0546729,0.0515167,0.0533963,0.0529579,0.0727222,0.0347095,0.0136277,0.0142576,0.0227396,0,0.0149838,0.056711,0.0285087,0,0,0.0250865,0,0,0.0442053,0.038244,0.0213417,0.00911949,0.0222469,0.0388403,0.0249948,0.0300918,0.0297726,0.0559415,0.0525527,0.0662781,0.0468282,0,0.0647321,0.0433346,0.0111373,0.0100168,0.0157225,0.0339806,0.0163005,0,0,0
126,0,0,0,0,0.0441782,0.0493388,0,0,0,0.0301967,0,0.034037,0.0633558,0,0,0.0257801,0,0,0.054177,0.0329267,0.056401,0.0158997,0.00374271,0.0301361,0.0483178,0.0271765,0.0383882,0.0632378,0.0496012,0.0543695,0.0510629,0.0534112,0.0529872,0.0727691,0.0347639,0.0135404,0.0143018,0.022873,0,0.0150448,0.0569887,0.0284986,0,0,0.0249294,0,0,0.0440355,0.0384329,0.0208709,0.00926728,0.0222056,0.0385203,0.024948,0.0304302,0.0297116,0.0560143,0.0528629,0.0662241,0.0471206,0,0.0647832,0.0424206,0.0111909,0.010004,0.0155571,0.0340662,0.0161733,0,0,0
127,0,0,0,0,0.0442535,0.0493709,0,0,0,0.0298782,0,0.0344689,0.0630439,0,0,0.0256964,0,0,0.0541061,0.0325303,0.0567893,0.0159031,0.00401493,0.0298478,0.0481536,0.0272003,0.0383851,0.0631582,0.0495047,0.0540065,0.0506485,0.0532377,0.0527897,0.0727658,0.0347941,0.0133198,0.014375,0.0232258,0,0.0150423,0.0574341,0.028593,0,0,0.0248839,0,0,0.043931,0.0385685,0.0203392,0.00900218,0.0221005,0.0381413,0.0250221,0.0307932,0.0294943,0.0561029,0.0531629,0.0661833,0.0472799,0,0.064876,0.0411389,0.0111909,0.0100398,0.015528,0.0342186,0.0160077,0,0,0
128,0,0,0,0,0.0443019,0.0493914,0,0,0,0.0297001,0,0.0349803,0.0626857,0,0,0.0257427,0,0,0.0541003,0.0321631,0.0572175,0.0158843,0.00428909,0.0297977,0.047965,0.0271173,0.0385103,0.0631138,0.0494059,0.0536207,0.0502613,0.0528551,0.0524084,0.0728401,0.034782,0.013242,0.014409,0.0236495,0,0.0149737,0.057912,0.0285779,0,0,0.0249697,0,0,0.0440875,0.0385809,0.0198831,0.0090594,0.0219191,0.0377515,0.0251516,0.0310501,0.0292949,0.0561801,0.0534893,0.0661248,0.0473717,0,0.0649216,0.0396752,0.0111779,0.0101059,0.0156584,0.0343703,0.0157893,0,0,0
129,0,0,0,0,0.0443657,0.0494101,0,0,0,0.0296603,0,0.035465,0.0623719,0,0,0.0258013,0,0,0.0542247,0.0318476,0.0575609,0.0157787,0.0045469,0.0300845,0.0477761,0.027082,0.0386944,0.0630548,0.0492673,0.0533747,0.0499296,0.0523634,0.0519373,0.0728556,0.0347954,0.0133535,0.0144764,0.0239947,0,0.0149173,0.0583582,0.0286203,0,0,0.0250677,0,0,0.0443443,0.0385606,0.01958,0.00937156,0.0217565,0.0373646,0.0253075,0.0312248,0.0291543,0.056246,0.0539448,0.0660312,0.0474389,0,0.0649475,0.0382235,0.0111331,0.0101504,0.0158721,0.0344883,0.015514,0,0,0
130,0,0,0,0,0.0444763,0.0494153,0,0,0,0.0296386,0,0.0358014,0.0620995,0,0,0.0258436,0,0,0.0543681,0.0315118,0.0578439,0.0155694,0.00478199,0.0305519,0.0475655,0.0270395,0.0388276,0.0629626,0.0490686,0.0532223,0.0497318,0.0519497,0.0515584,0.0725965,0.0348319,0.0135024,0.0144652,0.0243148,0,0.0148936,0.0588106,0.028649,0,0,0.0251365,0,0,0.0446244,0.0386495,0.019347,0.00967462,0.0216865,0.0370113,0.025536,0.0314222,0.0291038,0.0563237,0.0543094,0.0659759,0.0474649,0,0.0649371,0.0370685,0.011094,0.0101839,0.0161131,0.0346109,0.0152297,0,0,0
131,0,0,0,0,0.0446008,0.0494319,0,0,0,0.0296554,0,0.0360532,0.0618358,0,0,0.0258755,0,0,0.0543648,0.0311952,0.0579926,0.0152642,0.00510253,0.0310852,0.0473426,0.0269068,0.0389395,0.062801,0.0488328,0.0529425,0.0496444,0.0517322,0.0513488,0.0722621,0.0348514,0.013555,0.0143711,0.0246211,0,0.0148042,0.0592403,0.0287303,0,0,0.0252232,0,0,0.0447545,0.0387334,0.0190647,0.00982915,0.0217466,0.036696,0.0258561,0.0315729,0.0291257,0.0564367,0.0545434,0.0659457,0.0474126,0,0.0648754,0.0361973,0.0110965,0.0102398,0.0162796,0.03475,0.0149868,0,0,0
132,0,0,0,0,0.0447017,0.0494678,0,0,0,0.0296449,0,0.0362226,0.0615656,0,0,0.0258938,0,0,0.0543131,0.0308112,0.0580984,0.0148686,0.00555438,0.031783,0.0470938,0.0266912,0.0390965,0.0625621,0.0485449,0.0526826,0.0496132,0.0517757,0.0513812,0.0718366,0.0348504,0.0135316,0.0142586,0.0247757,0,0.014816,0.0596561,0.0288456,0,0,0.0253165,0,0,0.0449008,0.0388777,0.0189862,0.00988012,0.0218542,0.0364033,0.0261152,0.0317079,0.0293066,0.0565748,0.0547206,0.0657548,0.0473574,0,0.0648579,0.035585,0.0110647,0.0103203,0.0164217,0.0348843,0.0147469,0,0,0
133,0,0,0,0,0.0447904,0.0494827,0,0,0,0.029604,0,0.0363717,0.0612956,0,0,0.0259095,0,0,0.0542803,0.0303177,0.0582802,0.0144157,0.00615604,0.0327751,0.0468489,0.0264226,0.0393832,0.0623604,0.0481685,0.0528228,0.0496531,0.0520466,0.0516605,0.0712934,0.0348483,0.0134688,0.0141528,0.024816,0,0.0149417,0.0600819,0.028911,0,0,0.0254282,0,0,0.0450207,0.0390772,0.0190595,0.00999297,0.021998,0.036143,0.0263054,0.031845,0.0296313,0.0567498,0.0549533,0.0655779,0.0473081,0,0.0647864,0.0351321,0.0110189,0.0104264,0.01653,0.0350108,0.0144669,0,0,0
134,0,0,0,0,0.0448861,0.0494872,0,0,0,0.0295997,0,0.0362867,0.0610077,0,0,0.0259082,0,0,0.0542585,0.0297602,0.0583579,0.013977,0.00679751,0.0338573,0.0466727,0.0261458,0.0397981,0.0622199,0.0477815,0.0529872,0.0498849,0.0525463,0.0521972,0.070848,0.0348645,0.0134189,0.0140328,0.0247754,0,0.0151744,0.0605137,0.0289584,0,0,0.02555,0,0,0.045082,0.0393278,0.0192246,0.0102709,0.0222373,0.0358916,0.0264746,0.031962,0.0299264,0.056943,0.0552937,0.0653618,0.0472474,0,0.0646952,0.0348069,0.0109789,0.0105232,0.0166107,0.03509,0.0141835,0,0,0
135,0,0,0,0,0.0450142,0.0495149,0,0,0,0.0296176,0,0.0360563,0.0606417,0,0,0.0259,0,0,0.0541934,0.0293344,0.0583961,0.0136001,0.00758346,0.0342189,0.0465,0.0258889,0.0403607,0.0621491,0.0473984,0.0535204,0.0502689,0.0532536,0.0529851,0.0704276,0.0348831,0.0134553,0.0138353,0.0247972,0,0.0153241,0.0609926,0.0289919,0,0,0.0255988,0,0,0.0451767,0.0395218,0.0192531,0.0104687,0.0225858,0.0356423,0.0266013,0.0319912,0.0301652,0.0571478,0.0556494,0.0652467,0.0472342,0,0.064577,0.0344043,0.010996,0.010532,0.0166605,0.0350872,0.0139605,0,0,0
136,0,0,0,0,0.045168,0.0495264,0,0,0,0.0297717,0,0.0359539,0.0602815,0,0,0.0258555,0,0,0.0541742,0.0289652,0.0584857,0.0132782,0.00852507,0.034704,0.0464389,0.0256725,0.0410047,0.0621222,0.047006,0.05407,0.0508469,0.0540985,0.05392,0.070081,0.0349021,0.0135295,0.0136023,0.0251253,0,0.0150384,0.0614815,0.0290433,0,0,0.0255652,0,0,0.0452215,0.0396882,0.0187266,0.0106656,0.0226682,0.0353972,0.0266766,0.0321195,0.0303855,0.0573714,0.0560121,0.0651652,0.0472446,0,0.064487,0.0337517,0.0110046,0.0104613,0.0166346,0.0350504,0.0137487,0,0,0
137,0,0,0,0,0.0453408,0.0495656,0,0,0,0.0300715,0,0.0358052,0.059956,0,0,0.0257439,0,0,0.0541416,0.0286212,0.0585463,0.0129755,0.00969669,0.0354436,0.0463236,0.025479,0.0417232,0.0622166,0.0466439,0.0546977,0.0516111,0.0550619,0.05498,0.0700428,0.0349445,0.0135503,0.0134799,0.0255361,0,0.0150213,0.0620151,0.0291062,0,0,0.0255265,0,0,0.0451783,0.0398274,0.018563,0.0109384,0.0227712,0.0350956,0.0266631,0.0322474,0.0305833,0.0575929,0.0562892,0.0649852,0.0472279,0,0.0648397,0.0328574,0.0110395,0.0104308,0.0165015,0.0349872,0.0135283,0,0,0
138,0,0,0,0,0.0455442,0.0495757,0,0,0,0.0304494,0,0.0355805,0.0595914,0,0,0.0256113,0,0,0.054107,0.0284202,0.0584074,0.0127172,0.0112863,0.0358836,0.0461778,0.0252931,0.0425342,0.06244,0.0463869,0.0557651,0.0524964,0.0561262,0.0561664,0.0701699,0.0350093,0.0135566,0.0133871,0.0260613,0,0.0150253,0.0626582,0.0291448,0,0,0.0254195,0,0,0.0451172,0.0399487,0.0184982,0.0112997,0.0228822,0.034682,0.0265261,0.0323312,0.030592,0.0577786,0.056588,0.0648097,0.0471849,0,0.0656569,0.0317335,0.0111064,0.0104138,0.0163257,0.0348463,0.0133235,0,0,0
139,0,0,0,0,0.0457474,0.0495712,0,0,0,0.0307937,0,0.0352607,0.0592577,0,0,0.0254498,0,0,0.0540446,0.0282767,0.0582072,0.0125008,0.0132957,0.0361093,0.0460646,0.0251174,0.0433983,0.0627074,0.046146,0.0570112,0.0535105,0.0572391,0.0573988,0.0704818,0.0350993,0.0135556,0.0132793,0.0267492,0,0.014904,0.0632375,0.029186,0,0,0.0252345,0,0,0.0449464,0.0400443,0.0183866,0.0115603,0.022878,0.0341758,0.0263243,0.0324435,0.030387,0.0578576,0.0568368,0.0647276,0.0471176,0,0.0659748,0.0303434,0.0112304,0.0103136,0.0160768,0.034609,0.0131721,0,0,0
140,0,0,0,0,0.0459576,0.0495738,0,0,0,0.0310957,0,0.0347929,0.0589318,0,0,0.0253217,0,0,0.0540065,0.0280978,0.0581841,0.0122488,0.0153643,0.0364375,0.0460257,0.0250019,0.0443253,0.0630324,0.0459258,0.0581984,0.0547027,0.0584239,0.0586248,0.0710643,0.035161,0.0135943,0.0131913,0.027622,0,0.0146708,0.063793,0.0292461,0,0,0.025013,0,0,0.0447619,0.0400245,0.0185458,0.0119551,0.0237859,0.033636,0.0260048,0.0327213,0.0302837,0.057698,0.0570126,0.064724,0.047025,0,0.065942,0.0288421,0.0113932,0.0101943,0.0158007,0.0343783,0.0130211,0,0,0
141,0,0,0,0,0.0465298,0.0495825,0,0,0,0.0311693,0,0.0340421,0.0586463,0,0,0.0250025,0,0,0.0538813,0.0287813,0.0578829,0.0124409,0.0172749,0.0366522,0.045769,0.0250307,0.0450982,0.0632565,0.045868,0.0594837,0.0560675,0.0596114,0.0598158,0.0708252,0.0354486,0.0135278,0.0131053,0.029414,0,0.0154069,0.0649303,0.0295273,0,0,0.0244997,0,0,0.0444052,0.0396565,0.0176497,0.0123532,0,0.0331414,0.0254397,0.0322532,0.0321669,0.0595298,0.0581124,0.0632437,0.0466321,0,0.0650464,0.0246197,0.0117488,0.0100383,0.0153796,0.0342291,0.0126517,0,0,0
142,0,0,0,0,0.046848,0.0496085,0,0,0,0.0312516,0,0.033211,0.0583904,0,0,0.0248874,0,0,0.0538315,0.0287498,0.0572801,0.0123093,0.0184688,0.0367381,0.0458299,0.0250152,0.0461441,0.0636603,0.045771,0.060778,0.0574006,0.0607258,0.0609377,0.0709133,0.0355734,0.0136346,0.0130863,0.029902,0,0.0154679,0.0655193,0.0296514,0,0,0.0241613,0,0,0.0441656,0.0395123,0.017571,0.0127544,0,0.032692,0.0250112,0.0323411,0.0319969,0.0593264,0.058288,0.0629765,0.0464496,0,0.0650593,0.023648,0.0119935,0.0099102,0.0150359,0.0341288,0.0125247,0,0,0
143,0,0,0,0,0.047179,0.0496404,0,0,0,0.0313626,0,0.0322111,0.058125,0,0,0.0247211,0,0,0.0537704,0.0287701,0.0560158,0.0121492,0.0192271,0.0367544,0.0459185,0.0250421,0.0472587,0.064125,0.0457438,0.0620383,0.0586934,0.0617221,0.0619376,0.0703854,0.0357405,0.013701,0.0130836,0.0304414,0,0.0154154,0.0661266,0.029809,0,0,0.0237906,0,0,0.0439567,0.0393794,0.0174439,0.0130382,0,0.0321878,0.024557,0.032436,0.0317602,0.059093,0.0584432,0.062726,0.0462983,0,0.0652432,0.0226224,0.0122804,0.00980255,0.0146785,0.0340586,0.0124343,0,0,0
144,0,0,0,0,0.0475151,0.0496551,0,0,0,0.03124,0,0.0311263,0.0579094,0,0,0.0245788,0,0,0.0537077,0.0288849,0.0545425,0.0119598,0.0197009,0.0367123,0.0459965,0.0251911,0.0484499,0.064623,0.045844,0.0633541,0.0600507,0.0628438,0.0629876,0.0688695,0.0358752,0.0137432,0.013042,0.0312394,0,0.0154637,0.0667297,0.0299337,0,0,0.0233544,0,0,0.0436735,0.0393561,0.0173476,0.0131617,0,0.0316405,0.0240132,0.0323653,0.0313209,0.0589787,0.0586859,0.0632113,0.0459513,0,0.0652524,0.0214268,0.0126026,0.00965609,0.0142918,0.0340017,0.0124158,0,0,0
145,0,0,0,0,0.0478751,0.0496514,0,0,0,0.03086,0,0.0299145,0.0577402,0,0,0.0244556,0,0,0.0536674,0.0290758,0.0531941,0.0117278,0.0200502,0.0366985,0.0460743,0.0255186,0.0496824,0.0650918,0.0460527,0.0647608,0.0615052,0.0640524,0.0641251,0.0662357,0.036031,0.0136695,0.0130788,0.0322786,0,0.0156996,0.0673221,0.0300121,0,0,0.0229047,0,0,0.0432644,0.0395072,0.0173677,0.0133493,0,0.0310865,0.023437,0.0321473,0.0309006,0.0589609,0.0590409,0.0644641,0.0455258,0,0.0650338,0.0200231,0.0129368,0.0094514,0.0138511,0.0339065,0.0124427,0,0,0
146,0,0,0,0,0.0482319,0.0496562,0,0,0,0.0305726,0,0.028584,0.0575756,0,0,0.0242995,0,0,0.0536005,0.0292479,0.0515445,0.0114038,0.0203149,0.0366078,0.0461831,0.0260408,0.051038,0.0655873,0.0463545,0.0661209,0.0629227,0.0652259,0.0651679,0.0625353,0.0361994,0.0137577,0.0130295,0.0329392,0,0.0159656,0.067922,0.0301472,0,0,0.0224956,0,0,0.0429247,0.0397365,0.0172011,0.0138086,0,0.0306058,0.0229014,0.0319146,0.0302063,0.0585478,0.0590827,0.0648481,0.0465951,0,0.0647477,0.0187633,0.0132638,0.0092983,0.0134395,0.0338198,0.0124401,0,0,0
147,0,0,0,0,0.0477566,0.0496286,0,0,0,0.0306185,0,0.0273116,0.0567186,0,0,0.0247527,0,0,0.0539331,0.0287491,0.0503051,0.0109927,0.0202013,0.0370551,0.0472402,0.0264536,0.0525128,0.0659673,0.0463067,0.0674344,0.0643949,0.066463,0.0662687,0.0585607,0.0357805,0.0138987,0.0133507,0.0372343,0,0.0142425,0.0676538,0.0295833,0,0,0.0223538,0,0,0.0428413,0.0391566,0.0161398,0.0139987,0,0.0298119,0.0223583,0.0297182,0.0295599,0.0564513,0.0563102,0.0665949,0,0,0.065748,0.0141366,0.0132364,0.00925603,0.0132496,0.033576,0.0130815,0,0,0
148,0,0,0,0,0.0481469,0.0496374,0,0,0,0.031004,0,0.0261398,0.0565521,0,0,0.0246202,0,0,0.0537373,0.02904,0.0472549,0.0103775,0.0197889,0.0367822,0.0473946,0.0272507,0.0538029,0.066477,0.0469765,0.0684331,0.0655698,0.067395,0.0669951,0.0523092,0.0360468,0.0139653,0.0131626,0.038037,0,0.0138955,0.0682267,0.0297587,0,0,0.021907,0,0,0.0424431,0.0396191,0.0157305,0.0147413,0,0.029424,0.0218925,0.0305717,0.0285515,0.0558677,0.0563518,0.0666533,0,0,0.065704,0.0128644,0.0136943,0.00909232,0.0128027,0.0334657,0.0130384,0,0,0
149,0,0,0,0,0.0485243,0.0496225,0,0,0,0.0326093,0,0.0249996,0.056673,0,0,0.0243444,0,0,0.0536067,0.0293885,0.0440689,0.00971523,0.0188191,0.0364372,0.0473761,0.0281148,0.0547786,0.0668423,0.0477352,0.0692339,0.0665709,0.068082,0.0676165,0.0452272,0.0363362,0.0140431,0.0130144,0.0390989,0,0.0139522,0.0684532,0.0299843,0,0,0.0216197,0,0,0.0421927,0.0401584,0.0155969,0.0152375,0,0.029137,0.0215734,0.0314035,0.0274749,0.0552568,0.0565116,0.0662614,0,0,0.065863,0.0115672,0.0141124,0.00897104,0.0124849,0.0333202,0.012928,0,0,0
150,0,0,0,0,0.0489329,0.0496077,0,0,0,0.0356942,0,0.0232675,0.0570649,0,0,0.0240556,0,0,0.0534909,0.0297623,0.0412616,0.00892242,0.0175277,0.0360392,0.0472703,0.0289964,0.0554333,0.0671353,0.0486682,0.069875,0.0673507,0.0685135,0.0680373,0.0374294,0.0366438,0.0139474,0.0129901,0.0406111,0,0.0143767,0.0683572,0.0302247,0,0,0.0213917,0,0,0.0418988,0.0408402,0.0155734,0.0156241,0,0.028945,0.021304,0.0320206,0.026419,0.0545734,0.0565983,0.0654701,0,0,0.0660121,0.0101152,0.0144398,0.00886137,0.012164,0.0332367,0.0127522,0,0,0
151,0,0,0,0,0.0493892,0.0496049,0,0,0,0.0399188,0,0.0220616,0.0577526,0,0,0.0237369,0,0,0.0533581,0.0301812,0.0389783,0.00782062,0.0162771,0.0355563,0.0470655,0.0299394,0.05556,0.0672251,0.0497906,0.07049,0.0680381,0.0689527,0.0684716,0.0292978,0.0369674,0.0138402,0.0129261,0.0424033,0,0.0153824,0.0679527,0.0304542,0,0,0.0211127,0,0,0.0415773,0.0417459,0.0158432,0.0157673,0,0.0288415,0.0210373,0.032416,0.0256434,0.0541573,0.0569072,0.0662544,0,0,0.065912,0.00889016,0.0147754,0.00877386,0.0118745,0.0332177,0.0125484,0,0,0
152,0,0,0,0,0.0498746,0.0496577,0,0,0,0.0443314,0,0.0219274,0.0587243,0,0,0.0233922,0,0,0.053193,0.0305054,0.0367806,0.0065722,0.0156536,0.0350399,0.0469643,0.0310666,0.0549977,0.0671207,0.0510369,0.0711377,0.0685598,0.0693518,0.0689165,0.0221902,0.0372917,0.0137543,0.0128243,0.0440227,0,0.0157436,0.0671924,0.0306696,0,0,0.0208026,0,0,0.0412817,0.0427922,0.0159038,0.0158995,0,0.0288234,0.0208466,0.0327646,0.0248693,0.0536301,0.0573501,0.0666943,0,0,0.0659862,0.00799291,0.015134,0.00865454,0.0116287,0.033282,0.012313,0,0,0
153,0,0,0,0,0.050351,0.0497221,0,0,0,0.0479417,0,0.0220961,0.0598821,0,0,0.0230337,0,0,0.052987,0.0305903,0.0347697,0.0052632,0.0163991,0.0346079,0.0468288,0.0323467,0.0537563,0.0669095,0.0522778,0.0716523,0.068837,0.0696499,0.0692128,0.0170435,0.0375793,0.0136606,0.0126872,0.0458541,0,0.0154291,0.0660647,0.0309997,0,0,0.0205662,0,0,0.0410003,0.04387,0.0158337,0.016134,0,0.0288401,0.0206987,0.0334031,0.0237643,0.0525631,0.0572065,0.0663586,0,0,0.0663374,0.00751859,0.0154386,0.00854067,0.0114216,0.0333811,0.0121825,0,0,0
154,0,0,0,0,0.0507744,0.0497634,0,0,0,0.0500984,0,0.0223261,0.0610794,0,0,0.0227394,0,0,0.0528459,0.030348,0.0330332,0.00412805,0.0189998,0.0342152,0.0465651,0.0337316,0.0519178,0.0666976,0.0533604,0.0719108,0.0687095,0.0697872,0.069264,0.0138896,0.0378099,0.0138208,0.0124693,0.0479677,0,0.0147899,0.064855,0.0312613,0,0,0.020343,0,0,0.0407377,0.0449244,0.0156046,0.0164978,0,0.0288499,0.0204634,0.0342572,0.0229138,0.0514953,0.0569409,0.0659507,0,0,0.0665982,0.00793384,0.0156987,0.0085427,0.011193,0.033458,0.0121106,0,0,0
155,0,0,0,0,0.0511152,0.0498044,0,0,0,0.0502539,0,0.0227078,0.0621014,0,0,0.0225259,0,0,0.0527692,0.0298999,0.0317078,0.00359243,0.0228532,0.033843,0.0462763,0.0349544,0.049792,0.0665418,0.0539873,0.0719147,0.0681639,0.0696375,0.0690068,0.0121744,0.0379758,0.0137844,0.0123924,0.0500813,0,0.0140388,0.0638307,0.0314429,0,0,0.0201364,0,0,0.0405092,0.0457999,0.0155264,0.0169607,0,0.0288861,0.0201241,0.0351649,0.0226254,0.0507484,0.0566983,0.0656397,0,0,0.0666215,0.00925017,0.0158787,0.00849025,0.0110782,0.0334967,0.0121131,0,0,0
