Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
115,0,0,0,0,0.0446,0.0487266,0,0,0,0.0323623,0,0.032807,0.0644021,0,0,0.028705,0,0,0.05498,0.0310228,0.049391,0.0199484,0.00318855,0.0256201,0.0543462,0.0240522,0.0388979,0.0625874,0.04844,0.0540414,0.0508367,0.0522938,0.0515716,0.0539374,0.0319761,0.0129301,0.015244,0.0191634,0,0.0257778,0.054315,0.024799,0,0,0.0223778,0,0,0.0395647,0.0363307,0.0160026,0.00745614,0.0191949,0.0412118,0.0161914,0.0295863,0.0296164,0.0560598,0.0522392,0.0684952,0.0480315,0,0.0689801,0.0476203,0.0131179,0.00741728,0.0137149,0.0312242,0.0203957,0,0,0
116,0,0,0,0,0.0441766,0.0487178,0,0,0,0.0317636,0,0.0332694,0.0643935,0,0,0.028607,0,0,0.0549523,0.0309089,0.0504984,0.0198043,0.00318137,0.0262069,0.0542476,0.024794,0.0386034,0.0629449,0.0489829,0.054028,0.0507444,0.0522739,0.0514939,0.0567818,0.0321794,0.0128518,0.015287,0.0186153,0,0.0265622,0.0544712,0.0247431,0,0,0.0226322,0,0,0.0398861,0.0363099,0.0167852,0.00735969,0.020843,0.0411142,0.01654,0.0294635,0.0294032,0.0560499,0.0520919,0.0684867,0.0479778,0,0.0689396,0.0509274,0.0128721,0.00748465,0.0142389,0.0310874,0.0201828,0,0,0
117,0,0,0,0,0.0438811,0.0487116,0,0,0,0.0310321,0,0.0336874,0.0643069,0,0,0.0284686,0,0,0.0549377,0.0309169,0.0519524,0.0196204,0.00408056,0.0268404,0.0541646,0.0252459,0.0383653,0.063023,0.0492354,0.0541052,0.0507074,0.0524378,0.0516301,0.0596583,0.0323658,0.0129162,0.0153009,0.0188283,0,0.0281145,0.0546706,0.0246656,0,0,0.0227858,0,0,0.0399656,0.0365361,0.0180147,0.00722531,0.0224223,0.0408301,0.0166384,0.0291563,0.0294601,0.0559552,0.051746,0.0683195,0.0477546,0,0.0686256,0.0542768,0.0128058,0.00752188,0.0144667,0.0308386,0.0200991,0,0,0
118,0,0,0,0,0.0437356,0.0486763,0,0,0,0.0303265,0,0.033966,0.0641957,0,0,0.0282489,0,0,0.0549888,0.0308007,0.0535692,0.0193835,0.00514896,0.0271681,0.0541164,0.0253787,0.0380638,0.0627649,0.0491451,0.0542352,0.0507172,0.0529026,0.0521489,0.0626791,0.0325483,0.0129325,0.0153039,0.0193408,0,0.029885,0.0547781,0.0246343,0,0,0.0228241,0,0,0.0397838,0.0367208,0.0192167,0.00708517,0.023537,0.040509,0.0165381,0.0289314,0.0297832,0.0559881,0.0515365,0.0680577,0.0476703,0,0.068189,0.0568441,0.0128737,0.00756809,0.0143443,0.0304281,0.0201251,0,0,0
119,0,0,0,0,0.0437364,0.0486194,0,0,0,0.0300329,0,0.0341816,0.0641232,0,0,0.0279736,0,0,0.0549277,0.0304993,0.0550899,0.0191858,0.00606755,0.0273147,0.0541347,0.025278,0.0376768,0.0623647,0.0488585,0.0544015,0.050834,0.053565,0.0529125,0.0658449,0.0326659,0.0128722,0.0152894,0.0193553,0,0.0303712,0.0548417,0.0245395,0,0,0.0228245,0,0,0.0395682,0.036808,0.0197225,0.00718357,0.0237011,0.0401769,0.0163059,0.0288146,0.030361,0.0562326,0.0515728,0.0678602,0.0477953,0,0.0679505,0.0582592,0.0130739,0.00761682,0.0140216,0.029995,0.0201864,0,0,0
120,0,0,0,0,0.0438233,0.048566,0,0,0,0.0300636,0,0.0345028,0.064045,0,0,0.0277813,0,0,0.05487,0.0301061,0.0564588,0.0190527,0.00684436,0.0273067,0.0541169,0.0250088,0.0372858,0.0619171,0.0484826,0.0545293,0.0510022,0.0541777,0.0536453,0.0690665,0.0326905,0.0129061,0.0152855,0.0193315,0,0.0301865,0.0549671,0.0243538,0,0,0.0227904,0,0,0.0393713,0.0368845,0.0195217,0.00742603,0.0235974,0.0398558,0.0160891,0.0288379,0.0308891,0.0565798,0.0518319,0.0677641,0.0479145,0,0.0678991,0.0585113,0.0133432,0.0076417,0.0135925,0.0296286,0.0202686,0,0,0
121,0,0,0,0,0.0439786,0.0485066,0,0,0,0.0302776,0,0.0349675,0.0639182,0,0,0.0277574,0,0,0.0548935,0.0297379,0.0577471,0.0190427,0.00746288,0.0271497,0.0540752,0.0246747,0.0370533,0.0614865,0.0480055,0.0545503,0.0510592,0.0544751,0.0540868,0.0723316,0.0326857,0.0129629,0.0152995,0.0194389,0,0.0297961,0.0551791,0.0242653,0,0,0.0228158,0,0,0.0393313,0.0369515,0.0186301,0.00780002,0.0236097,0.0395506,0.0159696,0.0291004,0.031126,0.0569066,0.0522758,0.0677572,0.048064,0,0.0681832,0.0578105,0.0136252,0.00776161,0.0132116,0.0294259,0.0203013,0,0,0
122,0,0,0,0,0.0441745,0.048443,0,0,0,0.0305754,0,0.0354181,0.0637727,0,0,0.0277887,0,0,0.0548762,0.0294786,0.0590284,0.0191467,0.00793121,0.0269246,0.054053,0.0243959,0.0370053,0.0611512,0.0475178,0.0544691,0.0510114,0.054443,0.054222,0.0753308,0.032674,0.0130972,0.0152207,0.0191984,0,0.0293091,0.0554345,0.0244223,0,0,0.022836,0,0,0.0392034,0.0371891,0.0178426,0.00831697,0.0237389,0.0392658,0.0158787,0.029577,0.0309451,0.0571465,0.0528567,0.0678321,0.0483229,0,0.0693431,0.056304,0.0139094,0.00788281,0.0128759,0.0294516,0.0202855,0,0,0
123,0,0,0,0,0.044415,0.0483604,0,0,0,0.0308736,0,0.0358127,0.0636387,0,0,0.027844,0,0,0.0549064,0.0292836,0.0601987,0.019287,0.00827461,0.0267747,0.0539772,0.0242245,0.0371028,0.0609128,0.0471044,0.0542846,0.0508821,0.0541556,0.054079,0.0779492,0.0326501,0.0131266,0.0151287,0.0188674,0,0.0287032,0.0557634,0.0245815,0,0,0.0228109,0,0,0.0391944,0.0374874,0.017233,0.00889842,0.0238995,0.0389887,0.0158501,0.0301074,0.0306434,0.0574112,0.0534173,0.067829,0.0484878,0,0.071488,0.0540435,0.0141356,0.00795989,0.0126369,0.0296355,0.0201804,0,0,0
124,0,0,0,0,0.0445896,0.0483358,0,0,0,0.0312606,0,0.0362703,0.0634114,0,0,0.028009,0,0,0.054992,0.0290722,0.0611551,0.0194308,0.00856542,0.0268607,0.0538324,0.0241186,0.0372843,0.0607455,0.046749,0.0541205,0.0506932,0.0537731,0.0538209,0.0803089,0.0325764,0.0129454,0.0151497,0.0186545,0,0.0284752,0.0561824,0.0244587,0,0,0.0228221,0,0,0.0392551,0.037672,0.0164534,0.00939995,0.0237831,0.0386941,0.0158502,0.0308446,0.0301991,0.0575236,0.0538557,0.0677693,0.0487895,0,0.0722821,0.0515783,0.0142475,0.00805689,0.012486,0.0299041,0.0199303,0,0,0
125,0,0,0,0,0.0447367,0.0484239,0,0,0,0.0317116,0,0.0366524,0.0631146,0,0,0.0281898,0,0,0.0549977,0.0289023,0.0618728,0.0195636,0.00893218,0.0271798,0.0536421,0.0240456,0.0374358,0.0606251,0.0464382,0.0540276,0.0505368,0.0535244,0.0536549,0.0824131,0.0324852,0.0130178,0.0149928,0.0186725,0,0.0282948,0.0566683,0.0243349,0,0,0.0228474,0,0,0.039233,0.0377297,0.0153682,0.00989107,0.0233905,0.0383342,0.0158866,0.0313398,0.0297987,0.0573267,0.0541953,0.0676624,0.049016,0,0.0723036,0.0491007,0.014304,0.00810917,0.0124099,0.0302096,0.0195307,0,0,0
126,0,0,0,0,0.0449952,0.048485,0,0,0,0.0321365,0,0.0367232,0.06291,0,0,0.0281715,0,0,0.0548654,0.0288744,0.0626039,0.0191695,0.00827214,0.0277675,0.0534504,0.0243285,0.0371119,0.0603815,0.0463686,0.0542686,0.0509119,0.053709,0.0538325,0.0845569,0.0325235,0.0131257,0.0147292,0.0188211,0,0.0281902,0.0570636,0.0244809,0,0,0.0228451,0,0,0.0392339,0.0379137,0.0148044,0.0102164,0.0228463,0.0378602,0.0159356,0.0316066,0.0294418,0.0571099,0.0545027,0.0674884,0.0489874,0,0.0720035,0.0467194,0.0144251,0.00813246,0.0122839,0.0304721,0.0191087,0,0,0
127,0,0,0,0,0.0450685,0.0484897,0,0,0,0.0325036,0,0.0369093,0.0626054,0,0,0.0282494,0,0,0.0548552,0.0287761,0.0631949,0.0192025,0.00903609,0.0284629,0.0533317,0.0243087,0.0371924,0.0602518,0.0461764,0.0543052,0.0509078,0.0539067,0.0540938,0.0856778,0.0325048,0.0130878,0.0146009,0.0189222,0,0.0281152,0.057613,0.0246049,0,0,0.0229684,0,0,0.039401,0.037912,0.0144854,0.0105826,0.0223527,0.0374829,0.0161013,0.0317514,0.0292526,0.0569714,0.0547742,0.0672814,0.0487586,0,0.0717458,0.0449307,0.0143349,0.00821572,0.0123292,0.0306325,0.0188285,0,0,0
128,0,0,0,0,0.0450446,0.048466,0,0,0,0.032543,0,0.037006,0.0621112,0,0,0.0283841,0,0,0.0549092,0.028389,0.0632166,0.0195013,0.0115834,0.0291494,0.0532572,0.0239266,0.0382722,0.0606018,0.0458004,0.0543624,0.0506285,0.0541175,0.0544739,0.0854328,0.0324218,0.0129396,0.0145727,0.0189375,0,0.0280255,0.0583631,0.0246547,0,0,0.0231189,0,0,0.0397318,0.0378138,0.0143103,0.0110719,0.022076,0.0371808,0.0162882,0.0318283,0.0293439,0.0569604,0.0549484,0.0670813,0.0483613,0,0.0716019,0.0437111,0.014136,0.00826342,0.0125181,0.0307085,0.0186034,0,0,0
129,0,0,0,0,0.0451007,0.0484343,0,0,0,0.0324179,0,0.0369029,0.0616997,0,0,0.0284676,0,0,0.054917,0.0278461,0.0629679,0.0195433,0.0140657,0.0297285,0.0531401,0.0236329,0.0396281,0.0611058,0.0454157,0.0546731,0.0506375,0.0544808,0.0549689,0.0848114,0.0323957,0.0127633,0.0144933,0.0189359,0,0.0281232,0.058954,0.024692,0,0,0.023184,0,0,0.0400052,0.0376508,0.0143086,0.0116698,0.0220718,0.0368993,0.0164301,0.0319106,0.0294961,0.0570447,0.0551334,0.0669117,0.0480097,0,0.0716136,0.042928,0.0139896,0.00824273,0.0126742,0.030733,0.0183496,0,0,0
130,0,0,0,0,0.0452271,0.048383,0,0,0,0.0324677,0,0.0369176,0.0616598,0,0,0.0284593,0,0,0.0547829,0.0272516,0.0630527,0.0191687,0.0145174,0.0300881,0.0529997,0.0236907,0.0402578,0.0612345,0.0449921,0.0549983,0.0510222,0.0549249,0.0555084,0.0849268,0.0323914,0.0129725,0.0141275,0.0189181,0,0.0284718,0.0591332,0.0247818,0,0,0.0231908,0,0,0.0401816,0.0375908,0.0144818,0.0125911,0.0222969,0.0365114,0.0166573,0.0319284,0.029638,0.0571948,0.055274,0.0667984,0.0480928,0,0.0717955,0.0427358,0.0139152,0.00822168,0.0128144,0.0308052,0.0180127,0,0,0
