Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
115,0,0,0,0,0.0549918,0.0503001,0,0,0,0.0595095,0,0.0200574,0.058128,0,0,0.0227223,0,0,0.0532332,0.0410792,0.0273013,0.0136707,0.0172749,0.0286907,0.0603943,0.0225991,0.0355035,0.0591298,0.0496643,0.0676545,0.0639749,0.0622341,0.0616951,0.020708,0.038619,0.0145668,0.0136179,0.0461147,0,0.0181983,0.0625202,0.0288826,0,0,0.0221296,0,0,0.0326133,0.043411,0.0163694,0.0146423,0.0176258,0.0478167,0.0165567,0.0400167,0.0268903,0.0560427,0.0634739,0.0665201,0.0446274,0.0457969,0.0698998,0.00882685,0.0285555,0.01699,0.00922564,0.0286805,0.025005,0,0,0
116,0,0,0,0,0.0548667,0.0503251,0,0,0,0.0593089,0,0.0201927,0.0587466,0,0,0.0227986,0,0,0.053204,0.0408204,0.0286341,0.0137952,0.0164533,0.028781,0.0603699,0.0222975,0.0356578,0.0590185,0.0494444,0.0672041,0.0636868,0.0617874,0.0611548,0.0207489,0.0385962,0.0146842,0.0134844,0.0443923,0,0.0177851,0.0616228,0.0288137,0,0,0.021995,0,0,0.0322568,0.0429758,0.0171693,0.0137104,0.017191,0.0478799,0.0163654,0.0388816,0.0276737,0.0561487,0.0623633,0.066218,0.0443285,0.0452693,0.0694118,0.00917174,0.0284457,0.0168394,0.00899981,0.0287216,0.0248982,0,0,0
117,0,0,0,0,0.0548111,0.0503677,0,0,0,0.0590062,0,0.0205012,0.0596641,0,0,0.022786,0,0,0.0531604,0.0404825,0.0300802,0.0138599,0.0156681,0.0292261,0.0601915,0.021998,0.035837,0.0588924,0.0491814,0.0667136,0.063288,0.0612788,0.0605736,0.0207799,0.0385804,0.0146057,0.013497,0.0422443,0,0.017746,0.0605007,0.028861,0,0,0.0219658,0,0,0.0321598,0.0424444,0.0174311,0.0137103,0.0171996,0.0479806,0.0161843,0.0375724,0.0287182,0.0564283,0.0600122,0.0657399,0.0437461,0.044582,0.0688589,0.010047,0.0282894,0.0166677,0.00886225,0.0287116,0.0247494,0,0,0
118,0,0,0,0,0.0547437,0.0504021,0,0,0,0.0585185,0,0.0208838,0.0605405,0,0,0.0227266,0,0,0.0531049,0.0400786,0.0317864,0.0141484,0.0149902,0.0291188,0.0598434,0.0217305,0.0359793,0.0587295,0.0489049,0.0661045,0.0626882,0.0606504,0.059925,0.0209444,0.0386423,0.0144307,0.0136102,0.0400826,0,0.0179267,0.0593735,0.0288989,0,0,0.021932,0,0,0.0320484,0.0417862,0.0167493,0.0135437,0.0176322,0.0481715,0.0159708,0.0361388,0.0301006,0.0569054,0.0584453,0.0653012,0.0430438,0.0438252,0.0684008,0.0113909,0.0280198,0.0164069,0.00869774,0.0286186,0.024516,0,0,0
119,0,0,0,0,0.0545864,0.0504533,0,0,0,0.0577935,0,0.0213342,0.0612164,0,0,0.0225027,0,0,0.0529735,0.0396496,0.0336304,0.0145188,0.0143731,0.0285513,0.0593654,0.0214708,0.0360302,0.058538,0.0486083,0.0652687,0.0620153,0.0599555,0.0591983,0.0211744,0.0388616,0.0142853,0.0135794,0.0377138,0,0.0173705,0.0584277,0.0289434,0,0,0.0219031,0,0,0.032135,0.0411501,0.0157164,0.0134004,0.0181614,0.0484365,0.0157507,0.0346753,0.0317017,0.0575833,0.0578945,0.065201,0.0426281,0.0432782,0.0681566,0.0134752,0.0276939,0.0160592,0.00864905,0.0284803,0.0241706,0,0,0
120,0,0,0,0,0.0541969,0.0505276,0,0,0,0.0571294,0,0.0217756,0.0616305,0,0,0.0220783,0,0,0.0527877,0.0391661,0.0356232,0.0147291,0.0136665,0.0283588,0.0589554,0.0212367,0.0360338,0.0583767,0.048254,0.0644372,0.0613994,0.059251,0.0584495,0.0214983,0.0391768,0.0142195,0.0134287,0.0354128,0,0.015983,0.0577746,0.0288836,0,0,0.0220061,0,0,0.0320823,0.0409396,0.0151011,0.0132566,0.0184685,0.0488057,0.01555,0.0334146,0.0331004,0.0581855,0.0579983,0.0654817,0.0427462,0.0431487,0.0679801,0.0157711,0.0273401,0.0156517,0.00846449,0.0283024,0.0235904,0,0,0
121,0,0,0,0,0.0535199,0.0505167,0,0,0,0.056319,0,0.0222454,0.0617199,0,0,0.0216075,0,0,0.0526208,0.0387036,0.0379099,0.0148527,0.0127736,0.0285703,0.0586774,0.0210417,0.0360126,0.0582525,0.0478447,0.0637343,0.0608776,0.0586658,0.0578133,0.0217882,0.0394902,0.0141676,0.0133337,0.0345366,0,0.0152344,0.0574649,0.0284838,0,0,0.0221992,0,0,0.0319705,0.041135,0.0145251,0.013081,0.0183557,0.049381,0.0153243,0.0327042,0.0336176,0.0582011,0.0582759,0.0658728,0.0433168,0.0433996,0.067854,0.0169516,0.0269247,0.0151324,0.00810446,0.0280761,0.022639,0,0,0
122,0,0,0,0,0.052716,0.050364,0,0,0,0.0554603,0,0.0229937,0.0615963,0,0,0.0212802,0,0,0.0525494,0.0381038,0.0405357,0.0152076,0.0118515,0.0292841,0.0584201,0.0206762,0.0360538,0.057983,0.0471966,0.0631329,0.0604953,0.0582607,0.0573685,0.0217157,0.0396665,0.0140565,0.0133186,0.0347409,0,0.014978,0.0572151,0.0277489,0,0,0.0221253,0,0,0.0319991,0.0412369,0.0144667,0.0126614,0.0179719,0.0501075,0.0150097,0.0328337,0.0330657,0.0575212,0.0601831,0.0660826,0.0439804,0.0436441,0.0676401,0.0172051,0.0263371,0.0144891,0.0077562,0.0278472,0.021527,0,0,0
123,0,0,0,0,0.0519581,0.050204,0,0,0,0.0539699,0,0.0240734,0.0617516,0,0,0.0213679,0,0,0.0526817,0.0373295,0.0428888,0.0157167,0.0111541,0.0303187,0.0580769,0.0202699,0.0361241,0.0577484,0.046522,0.0624815,0.0600473,0.0579022,0.0568909,0.0207347,0.039513,0.0140417,0.0134859,0.0348728,0,0.0147756,0.056702,0.0270562,0,0,0.0218174,0,0,0.0323497,0.0412899,0.0154291,0.0122946,0.0180514,0.0505137,0.0146191,0.0332244,0.0323316,0.0568061,0.0606003,0.0658421,0.0441825,0.0432815,0.0669118,0.0176829,0.0256147,0.0138087,0.00743477,0.0278755,0.0204551,0,0,0
124,0,0,0,0,0.0512837,0.050165,0,0,0,0.0517471,0,0.025272,0.0624978,0,0,0.0218268,0,0,0.0530018,0.0364242,0.045014,0.0163628,0.0106681,0.031207,0.0576626,0.0199505,0.0360932,0.0577266,0.0460145,0.0615497,0.0593171,0.0572831,0.0562237,0.019006,0.0390161,0.0140121,0.0138347,0.0339719,0,0.0148613,0.055641,0.0263639,0,0,0.0213562,0,0,0.0328545,0.0411017,0.0172045,0.0120887,0.0185557,0.0505821,0.0141746,0.0330241,0.0320062,0.056507,0.0587256,0.0651295,0.043638,0.0423059,0.0658923,0.0196891,0.0247983,0.0131196,0.00728557,0.0282453,0.0196915,0,0,0
125,0,0,0,0,0.0506942,0.0501616,0,0,0,0.049198,0,0.0264541,0.0637013,0,0,0.0224651,0,0,0.0534296,0.0355935,0.0469944,0.0171572,0.0101407,0.0314857,0.0573318,0.0198438,0.0359827,0.0578718,0.0458482,0.0603535,0.0579999,0.0563861,0.0553789,0.0171689,0.0383149,0.0140713,0.0140697,0.0326107,0,0.0154056,0.0542476,0.025769,0,0,0.0209543,0,0,0.0333432,0.0407018,0.0191561,0.0123645,0.0189455,0.0504626,0.0137766,0.0321223,0.031958,0.0566573,0.0552474,0.0642971,0.0426967,0.0412813,0.0649771,0.0227107,0.0240539,0.0124307,0.00731846,0.0287139,0.0195218,0,0,0
126,0,0,0,0,0.0501193,0.0500648,0,0,0,0.0470406,0,0.027685,0.0648505,0,0,0.0232309,0,0,0.0537792,0.0348499,0.048727,0.0180114,0.00938048,0.0316867,0.0572213,0.0199505,0.035847,0.0581031,0.0457225,0.059089,0.0565286,0.0554357,0.0544969,0.0159305,0.0375443,0.0141563,0.014206,0.0319466,0,0.0157531,0.0530107,0.0253227,0,0,0.0207865,0,0,0.0336216,0.0404718,0.0208821,0.0125173,0.0190184,0.0502218,0.01347,0.0311277,0.0318676,0.0568218,0.0532717,0.0636456,0.0418898,0.0404774,0.0643845,0.025199,0.0233269,0.0117078,0.00724695,0.0290259,0.0199673,0,0,0
127,0,0,0,0,0.0494255,0.0499104,0,0,0,0.0449064,0,0.0290031,0.0656005,0,0,0.0240107,0,0,0.0539626,0.0345076,0.0502051,0.0189552,0.00841574,0.0319629,0.0573127,0.0203431,0.035743,0.0584203,0.0456788,0.0579005,0.0551323,0.0544822,0.0536056,0.0159636,0.0367931,0.0142127,0.0142541,0.0323215,0,0.0157765,0.0522902,0.0249557,0,0,0.0207161,0,0,0.0336993,0.0405119,0.021895,0.0125299,0.0190699,0.0500701,0.0132568,0.030784,0.0316675,0.0569238,0.0520598,0.0630173,0.041342,0.0399734,0.064094,0.0256952,0.0225831,0.0110029,0.00707537,0.0291948,0.0205774,0,0,0
128,0,0,0,0,0.0486801,0.0497575,0,0,0,0.0428466,0,0.030303,0.0658698,0,0,0.0246418,0,0,0.0539835,0.034537,0.0509816,0.0199333,0.00727705,0.0317791,0.0574257,0.0210955,0.0357705,0.0589608,0.0459158,0.0567618,0.053755,0.0534202,0.0526086,0.0174884,0.0362427,0.0142017,0.0142356,0.0331911,0,0.0155379,0.0521356,0.024641,0,0,0.0207381,0,0,0.0339153,0.0406267,0.0219119,0.012594,0.0191204,0.0501866,0.0131188,0.0310301,0.0314895,0.0570376,0.0509346,0.0626658,0.0410711,0.039767,0.0640259,0.0244283,0.0218728,0.0102788,0.00704192,0.0292001,0.0210361,0,0,0
129,0,0,0,0,0.0479113,0.0496541,0,0,0,0.0411344,0,0.0312133,0.0658547,0,0,0.0252115,0,0,0.054014,0.0347502,0.0503419,0.0205896,0.00602408,0.0317082,0.0575965,0.0220779,0.0360302,0.0597848,0.0465488,0.0556087,0.0525114,0.0524085,0.0516231,0.0203025,0.0358975,0.0140563,0.0142532,0.0338846,0,0.0149545,0.052247,0.0241913,0,0,0.020947,0,0,0.0342229,0.0406559,0.0212379,0.0130063,0.0187133,0.0504196,0.0131028,0.0312479,0.0311499,0.0569671,0.0514489,0.0633048,0.0410913,0.0397831,0.0639504,0.0229334,0.0211074,0.00969476,0.00710894,0.0290014,0.0211835,0,0,0
130,0,0,0,0,0.0471978,0.0495001,0,0,0,0.040392,0,0.0315736,0.0657316,0,0,0.0257149,0,0,0.054173,0.0351931,0.0484505,0.0208388,0.00484174,0.0319575,0.057719,0.0232759,0.0364962,0.0608055,0.0474275,0.0548855,0.0516369,0.0518544,0.0510855,0.0247413,0.03568,0.0138665,0.0143518,0.0340495,0,0.0144445,0.0524527,0.0237558,0,0,0.0212627,0,0,0.0346395,0.0403908,0.020452,0.0135292,0.0180964,0.050659,0.0131496,0.0312945,0.0307487,0.0567895,0.0532188,0.063829,0.0413449,0.0399557,0.063977,0.0222032,0.0203275,0.00917798,0.00727011,0.0285229,0.0209941,0,0,0
131,0,0,0,0,0.0465828,0.0492849,0,0,0,0.0409642,0,0.0315169,0.0655871,0,0,0.0260033,0,0,0.0543025,0.0357559,0.0464641,0.0209059,0.0038083,0.0323666,0.0576375,0.0245501,0.0369938,0.0618247,0.0483527,0.0548471,0.0513542,0.0520767,0.0512844,0.0305602,0.0355928,0.0137645,0.0143968,0.0337674,0,0.0142233,0.0527294,0.0233937,0,0,0.0214379,0,0,0.0351242,0.0399316,0.0198866,0.0139583,0.0177807,0.0508861,0.0133744,0.0315058,0.030604,0.0567277,0.0543665,0.0640327,0.0416058,0.0401592,0.0640716,0.022137,0.0197007,0.00873536,0.00758192,0.0279352,0.0205324,0,0,0
132,0,0,0,0,0.0460419,0.0490525,0,0,0,0.0413348,0,0.031395,0.0655016,0,0,0.0260483,0,0,0.0543737,0.0361242,0.04549,0.0208795,0.0031961,0.0328097,0.0574553,0.0256588,0.0372343,0.062612,0.049172,0.0550813,0.0515331,0.0525975,0.0517823,0.035416,0.035615,0.0136483,0.0144841,0.0332097,0,0.0142987,0.0529334,0.0231337,0,0,0.0215442,0,0,0.0356639,0.0393607,0.0198239,0.0142747,0.0179525,0.0509218,0.013681,0.031782,0.0304481,0.0567329,0.0546021,0.0639951,0.0417612,0.0403108,0.0641444,0.0226527,0.0193156,0.00846563,0.00795495,0.027348,0.0200405,0,0,0
133,0,0,0,0,0.0456571,0.0490599,0,0,0,0.040568,0,0.0315073,0.0654887,0,0,0.0259713,0,0,0.0543836,0.036079,0.0458527,0.0208366,0.0035448,0.0331526,0.0571623,0.0264155,0.0372166,0.063064,0.0497643,0.0553251,0.0517008,0.0528672,0.0520013,0.0376996,0.0356921,0.0135948,0.014579,0.032533,0,0.014486,0.0531393,0.02295,0,0,0.0216156,0,0,0.036267,0.0390507,0.0201983,0.0141344,0.0185676,0.0506637,0.0139914,0.0319846,0.0302778,0.0567114,0.0545283,0.0638887,0.0417273,0.0403894,0.0641462,0.0236174,0.0190887,0.00846413,0.00827121,0.0268124,0.0197052,0,0,0
134,0,0,0,0,0.0455235,0.0492155,0,0,0,0.0396855,0,0.0318953,0.0654366,0,0,0.0257959,0,0,0.0543321,0.0357,0.0467751,0.0208112,0.00445958,0.0333835,0.0567693,0.026753,0.0370326,0.0632059,0.0500222,0.0554275,0.0517658,0.0530628,0.0521658,0.0385654,0.0357999,0.0136481,0.0146209,0.0320122,0,0.0145184,0.0534165,0.0228422,0,0,0.0215417,0,0,0.0365643,0.0388995,0.0207383,0.0135108,0.0194286,0.0501711,0.0142141,0.0320586,0.0302369,0.0566811,0.0545238,0.0638581,0.0415668,0.0405167,0.064097,0.0245733,0.0190052,0.0084427,0.00842349,0.0265203,0.0195534,0,0,0
135,0,0,0,0,0.0455665,0.0492478,0,0,0,0.0391602,0,0.0323634,0.0653338,0,0,0.0254818,0,0,0.0541798,0.0353104,0.0477989,0.0207711,0.0052379,0.0336622,0.0564031,0.0267428,0.0367333,0.0629968,0.049932,0.055277,0.0517125,0.0534866,0.0525757,0.0391144,0.0359851,0.0137993,0.0145678,0.0318154,0,0.0144903,0.0537284,0.0228885,0,0,0.0214562,0,0,0.0365949,0.0386899,0.021101,0.0131963,0.0202065,0.0495662,0.0143485,0.0320098,0.0303616,0.0566461,0.0546321,0.0639368,0.041401,0.0406751,0.0640276,0.0250175,0.0190427,0.00854755,0.00832991,0.026516,0.019553,0,0,0
136,0,0,0,0,0.0456869,0.0491833,0,0,0,0.0386316,0,0.0327406,0.0651732,0,0,0.025098,0,0,0.0540227,0.0350742,0.0488311,0.0207514,0.00574079,0.0338593,0.0560785,0.0266044,0.0364145,0.0625089,0.0495958,0.0550191,0.051608,0.054106,0.0532139,0.0399236,0.0361943,0.0138755,0.0145164,0.0320047,0,0.0143978,0.0540308,0.0230059,0,0,0.0213471,0,0,0.0364279,0.0384324,0.0211167,0.0131555,0.0205678,0.0489702,0.0144261,0.0320363,0.0305856,0.0566091,0.0546633,0.0639092,0.0412106,0.0409456,0.0641064,0.0246678,0.0191685,0.00874532,0.00804122,0.026572,0.0195505,0,0,0
137,0,0,0,0,0.045841,0.0492226,0,0,0,0.0378961,0,0.0330376,0.064976,0,0,0.0247187,0,0,0.0539025,0.0347743,0.0498303,0.0208327,0.00614291,0.0336151,0.0557422,0.0264884,0.0362223,0.0621176,0.049298,0.0550893,0.0514543,0.0547019,0.0538678,0.0411724,0.0364177,0.013869,0.0144589,0.032751,0,0.0141508,0.0543838,0.0231328,0,0,0.0212096,0,0,0.0364248,0.0381256,0.0209544,0.0131985,0.0205319,0.0484229,0.0144992,0.0321032,0.0306706,0.0566542,0.0548145,0.0637794,0.0410741,0.0416941,0.0648634,0.02351,0.019374,0.00891541,0.00782119,0.0266064,0.0195083,0,0,0
138,0,0,0,0,0.0460195,0.0493089,0,0,0,0.0368628,0,0.0333134,0.0647177,0,0,0.0244669,0,0,0.0538655,0.0343217,0.0507373,0.0209829,0.00647166,0.033265,0.0553164,0.0264405,0.0362188,0.0618896,0.0489991,0.0550442,0.0513274,0.0551352,0.0543463,0.0428823,0.0366288,0.0138848,0.0144179,0.0341214,0,0.0136096,0.054823,0.0232066,0,0,0.0210818,0,0,0.0366015,0.0379278,0.0208692,0.0132911,0.0202762,0.047894,0.0146037,0.0322395,0.0305446,0.0570369,0.0552517,0.0635866,0.0413183,0.0431455,0.0665592,0.0217457,0.0195697,0.00901346,0.0077965,0.0266934,0.0193895,0,0,0
139,0,0,0,0,0.0461188,0.049308,0,0,0,0.0357593,0,0.0337418,0.0643109,0,0,0.0244357,0,0,0.0539508,0.0337903,0.0515878,0.0211909,0.00669499,0.0329797,0.0549816,0.0264707,0.0364293,0.0617879,0.0487395,0.0547399,0.0511633,0.0552614,0.0545224,0.0451448,0.0367338,0.0139114,0.0144369,0.0353295,0,0.0133621,0.0553363,0.0232644,0,0,0.0209727,0,0,0.0368037,0.0379507,0.0206586,0.0133006,0.0197648,0.0473613,0.0147344,0.0324429,0.0303119,0.0572562,0.0558596,0.063562,0.0418109,0.0435658,0.0669872,0.0199132,0.0196306,0.00900331,0.00788558,0.0268441,0.0192878,0,0,0
140,0,0,0,0,0.0461386,0.0492442,0,0,0,0.0347267,0,0.0343613,0.0638454,0,0,0.0243409,0,0,0.0539334,0.0333918,0.0524364,0.0214529,0.00691504,0.0328761,0.0547652,0.0265665,0.0368123,0.0618318,0.0485884,0.0546115,0.0508207,0.0549369,0.0542684,0.0478659,0.0367592,0.0138978,0.0144279,0.0363839,0,0.0132346,0.0559906,0.023368,0,0,0.020869,0,0,0.0371136,0.0379865,0.0203174,0.0134637,0.0191996,0.0469287,0.0149193,0.0327557,0.0299944,0.0572915,0.0562841,0.0634458,0.0420925,0.0434429,0.0667627,0.0181947,0.0195218,0.00889791,0.00809373,0.026929,0.0191934,0,0,0
141,0,0,0,0,0.0461383,0.0491639,0,0,0,0.0334644,0,0.0349936,0.0634012,0,0,0.0241743,0,0,0.0536888,0.0330999,0.0533663,0.0216944,0.00702927,0.0330726,0.0545413,0.0266857,0.037213,0.0619371,0.0485275,0.0543826,0.0504886,0.0543894,0.053773,0.0507294,0.0367868,0.013872,0.0142645,0.03757,0,0.013002,0.0567589,0.0234543,0,0,0.0207964,0,0,0.0373699,0.0378784,0.0199343,0.0137813,0.0188631,0.0465392,0.0152315,0.0332455,0.0295865,0.05715,0.0565092,0.0637289,0.0421489,0.0434073,0.0666662,0.0164426,0.0193336,0.00879129,0.00825854,0.0269096,0.019028,0,0,0
142,0,0,0,0,0.0461553,0.0490559,0,0,0,0.0325445,0,0.0354838,0.0629697,0,0,0.0242079,0,0,0.0536221,0.0328624,0.0542852,0.0218228,0.00710124,0.0336714,0.0541393,0.0267397,0.0375926,0.0620081,0.0484812,0.0540669,0.0502415,0.0538207,0.0532365,0.0537254,0.0367821,0.0138607,0.0141153,0.0387638,0,0.0127212,0.057464,0.0235109,0,0,0.0207741,0,0,0.0376007,0.0375663,0.0196822,0.0141129,0.018842,0.0461371,0.0155689,0.0334564,0.0291941,0.0570461,0.0567445,0.0641836,0.0421582,0.043423,0.0666687,0.0148656,0.0190445,0.00870053,0.00842116,0.0267662,0.0188402,0,0,0
143,0,0,0,0,0.046183,0.0489609,0,0,0,0.0317288,0,0.0358951,0.0625015,0,0,0.0243214,0,0,0.0535873,0.0326945,0.0551092,0.0218281,0.00728257,0.0344091,0.0536615,0.0267728,0.0378854,0.0620204,0.0484218,0.0537787,0.0500312,0.0533496,0.0528043,0.0568452,0.0367353,0.013812,0.0140451,0.0397471,0,0.01258,0.0581179,0.0235567,0,0,0.0207857,0,0,0.0378142,0.0373418,0.0195976,0.0143494,0.0190167,0.0457291,0.0159306,0.033506,0.0288261,0.0570276,0.056986,0.0645359,0.0421345,0.0433461,0.0665858,0.0136265,0.0187055,0.00865576,0.00861187,0.0265694,0.0186461,0,0,0
144,0,0,0,0,0.046222,0.0488732,0,0,0,0.030852,0,0.03624,0.0620348,0,0,0.0243798,0,0,0.0534762,0.0325713,0.0559739,0.0217361,0.00768231,0.0350224,0.0531993,0.0268143,0.0380887,0.061997,0.0483297,0.053645,0.0499453,0.0531485,0.0526262,0.0595278,0.0367197,0.0137412,0.0139144,0.0404992,0,0.0125119,0.0587972,0.0237198,0,0,0.0207529,0,0,0.0380378,0.037379,0.0196244,0.0144262,0.0193708,0.0453541,0.016282,0.0336589,0.0285307,0.0570742,0.0572587,0.0649898,0.0421286,0.0433403,0.0666134,0.012788,0.0183882,0.00857707,0.00884269,0.0263894,0.0184558,0,0,0
145,0,0,0,0,0.0462989,0.0488057,0,0,0,0.0302268,0,0.0365744,0.0615691,0,0,0.0243526,0,0,0.0533978,0.0324074,0.0567729,0.021566,0.00830403,0.0358513,0.0528479,0.0268568,0.0383727,0.061995,0.0481889,0.0536888,0.0500182,0.0532447,0.0527686,0.0619267,0.0367166,0.0136684,0.0137957,0.0410005,0,0.0124646,0.0594992,0.0239337,0,0,0.0207209,0,0,0.0382278,0.0375519,0.0195607,0.0144089,0.0198286,0.0450413,0.0166276,0.0341712,0.0283328,0.0571519,0.057623,0.0654508,0.0423091,0.0432943,0.0666194,0.0122842,0.018078,0.00850846,0.00903367,0.0263047,0.0182555,0,0,0
146,0,0,0,0,0.0463906,0.0487562,0,0,0,0.0299051,0,0.0368195,0.0610953,0,0,0.024275,0,0,0.0533584,0.0322248,0.0575196,0.021361,0.00910715,0.0368932,0.0525957,0.0269134,0.0388204,0.0620193,0.0480206,0.0539595,0.0502093,0.0535993,0.0532012,0.0640815,0.0367076,0.0138117,0.0135926,0.0412347,0,0.0123981,0.0601778,0.0240504,0,0,0.0207095,0,0,0.038347,0.0377145,0.0192807,0.0145015,0.0201714,0.04478,0.0169425,0.0343727,0.028154,0.0572301,0.058071,0.0658444,0.0429586,0.0431181,0.0665138,0.0119464,0.0177871,0.00847536,0.00911157,0.0262453,0.0180997,0,0,0
147,0,0,0,0,0.0464736,0.0487541,0,0,0,0.0297712,0,0.036848,0.0605904,0,0,0.0242065,0,0,0.0532933,0.0320569,0.0582499,0.0211819,0.0100148,0.037736,0.0523515,0.0270007,0.0394101,0.0620787,0.0478015,0.054341,0.0506028,0.0542309,0.0539092,0.0659392,0.0367025,0.013762,0.0135076,0.0411984,0,0.0124456,0.0608301,0.0241501,0,0,0.020753,0,0,0.0384889,0.0378397,0.019134,0.014667,0.0204265,0.0445856,0.0171843,0.0347661,0.0281442,0.0573315,0.05855,0.066269,0.0440919,0.0429593,0.0664323,0.0118171,0.0175372,0.00845431,0.00913771,0.0261676,0.0179778,0,0,0
148,0,0,0,0,0.0469127,0.0487825,0,0,0,0.0297953,0,0.0366391,0.0600342,0,0,0.0237192,0,0,0.0529871,0.0327141,0.0586976,0.0213736,0.0112479,0.0381403,0.0516932,0.0272235,0.0399249,0.0621671,0.0477271,0.0548263,0.0511989,0.0550875,0.0548476,0.0668854,0.0370108,0.0136568,0.0132631,0.0414404,0,0.0132927,0.0620442,0.0245421,0,0,0.020729,0,0,0.0383594,0.0380118,0.018325,0.0161885,0,0.0446648,0.017484,0.0350656,0.0297439,0.0590908,0.0599144,0.0654338,0.0447549,0.0423347,0.0658816,0.0113326,0.0174886,0.00839162,0.00895607,0.0261203,0.0176074,0,0,0
149,0,0,0,0,0.0469903,0.0487153,0,0,0,0.0301279,0,0.0365347,0.0595253,0,0,0.0236356,0,0,0.0529142,0.0326357,0.0591571,0.0211714,0.0124138,0.0386493,0.0514693,0.0271596,0.0406536,0.0623135,0.0474893,0.0553485,0.0519307,0.05602,0.0559144,0.0681318,0.0370174,0.0137616,0.0130589,0.0409562,0,0.0135615,0.0626777,0.0247283,0,0,0.0206822,0,0,0.0382162,0.0382634,0.0181568,0.0164263,0,0.0445482,0.0176766,0.0354142,0.0297484,0.0592965,0.0604372,0.0659316,0.0457514,0.0423061,0.0659589,0.0116054,0.0173058,0.00835821,0.00880348,0.0259722,0.0175606,0,0,0
150,0,0,0,0,0.0461866,0.0485168,0,0,0,0.0307102,0,0.0364326,0.0588808,0,0,0.0244464,0,0,0.0535121,0.0316765,0.0595332,0.0205627,0.013517,0.0397112,0.0525243,0.0266644,0.0415532,0.0623877,0.0468987,0.0560022,0.0528211,0.0570577,0.0571297,0.0697682,0.0362754,0.0137373,0.0135069,0.044617,0,0.0121063,0.0624136,0.0241402,0,0,0.0208722,0,0,0.038503,0.0376866,0.0164537,0.0137511,0,0.0437435,0.0175262,0.0332117,0.0293377,0.0583229,0.0587101,0.0671374,0,0.0434549,0.0667278,0.00952938,0.0167673,0.00835552,0.00892897,0.0256046,0.0183146,0,0,0
151,0,0,0,0,0.0462332,0.0485025,0,0,0,0.0309613,0,0.0361104,0.0583642,0,0,0.0246641,0,0,0.0534995,0.0315205,0.0594266,0.0204131,0.0145911,0.0400258,0.0525014,0.0265901,0.042606,0.0627818,0.0467582,0.0569994,0.053709,0.0581167,0.0582971,0.070421,0.0362261,0.013646,0.0135054,0.044358,0,0.0126011,0.0630549,0.0241156,0,0,0.0208984,0,0,0.0386369,0.0377189,0.01607,0.0138122,0,0.0434205,0.0175754,0.03315,0.0290587,0.0582284,0.0589611,0.0665942,0,0.0428406,0.0661721,0.00968932,0.0166172,0.00831002,0.00892022,0.0253991,0.0183114,0,0,0
152,0,0,0,0,0.0462682,0.0485041,0,0,0,0.0311609,0,0.0357104,0.0580233,0,0,0.0246761,0,0,0.0535047,0.0313577,0.0594525,0.0202886,0.0155404,0.0403194,0.0524156,0.0265258,0.043767,0.0632257,0.0466081,0.0580577,0.0546893,0.0592117,0.0593796,0.0708457,0.0362845,0.0135657,0.0135841,0.0442072,0,0.0131896,0.0635712,0.0243848,0,0,0.0209715,0,0,0.0387295,0.0377569,0.0158997,0.0139139,0,0.0431022,0.0174725,0.0332124,0.0290743,0.0583382,0.0591345,0.0655859,0,0.0423826,0.0657956,0.00980118,0.0164693,0.00830227,0.0088032,0.0251846,0.0183764,0,0,0
153,0,0,0,0,0.0463833,0.0485703,0,0,0,0.0296525,0,0.0381662,0.0570527,0,0,0.0239973,0,0,0.0539464,0.0316893,0.0604032,0.0193616,0.0204361,0.0413578,0.0529156,0.0268903,0.0472407,0.0656687,0.0471034,0.0588206,0.0546406,0.0601999,0.0606566,0.0628359,0.0363483,0.0133768,0.0139663,0.040131,0,0.0128427,0.0644301,0.0239864,0,0,0.0215737,0,0,0.038074,0.0375179,0.0168436,0.013147,0,0.0421052,0.0169973,0.0338346,0.027345,0.057192,0.0591354,0.0656366,0,0.042788,0.0664622,0.0111283,0.0163827,0.00851712,0.00906223,0.0250545,0.0190212,0,0,0
