Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
155,0,0,0,0,0.0552096,0.0513022,0,0,0,0.0495871,0,0.0236452,0.0619517,0,0,0.0193103,0,0,0.0524965,0.0294248,0.0352749,0.00926482,0.0198069,0.0393661,0.048237,0.0325425,0.0540247,0.0671158,0.052945,0.0708258,0.0677705,0.0693198,0.0686304,0.0149807,0.0401285,0.0146131,0.0126941,0.0480281,0,0.0138842,0.0614075,0.0299339,0,0,0.0185775,0,0,0.0404784,0.0451558,0.0158218,0.0102123,0,0.0359329,0.0193835,0.0329013,0.026238,0.0513091,0.0562324,0.0647021,0,0.0426265,0.0632852,0.0108386,0.0168752,0.00941196,0.0090938,0.0313611,0.0121991,0,0,0
156,0,0,0,0,0.0554249,0.0513035,0,0,0,0.0486258,0,0.0241228,0.06285,0,0,0.0189225,0,0,0.0523937,0.0290249,0.0338163,0.009186,0.0240648,0.039446,0.0479706,0.0335428,0.0514013,0.0670097,0.0535007,0.0708733,0.0672573,0.0692404,0.0684165,0.0137643,0.0404152,0.014618,0.0125385,0.0493705,0,0.013639,0.0604591,0.0302448,0,0,0.0186204,0,0,0.0402776,0.0461631,0.0159713,0.0105259,0,0.0358767,0.019439,0.0335291,0.0257225,0.0506292,0.0563438,0.0642934,0,0.0425427,0.0631172,0.0115463,0.0169179,0.00936155,0.00896371,0.031225,0.0121529,0,0,0
157,0,0,0,0,0.0555519,0.0512777,0,0,0,0.0472111,0,0.024873,0.0634059,0,0,0.0186526,0,0,0.0523516,0.0289213,0.0327713,0.00948298,0.0273222,0.0395265,0.0478125,0.0340907,0.0492579,0.0668645,0.0533226,0.07073,0.0664885,0.0687947,0.0679615,0.0134075,0.0406103,0.0145863,0.0125631,0.0500316,0,0.0135,0.0597562,0.0303505,0,0,0.0186758,0,0,0.0402014,0.0468144,0.0163082,0.0107906,0,0.0358604,0.0194868,0.0337803,0.0255419,0.050356,0.0562763,0.0640983,0,0.0423938,0.0632562,0.0117437,0.0169009,0.00934298,0.00889018,0.031068,0.0120452,0,0,0
158,0,0,0,0,0.0556297,0.0512157,0,0,0,0.0467315,0,0.0250497,0.0637478,0,0,0.0185345,0,0,0.0522579,0.0289733,0.0318757,0.00887646,0.028752,0.0396501,0.0477144,0.034166,0.04788,0.0665859,0.0528587,0.0706274,0.0658569,0.0682821,0.0675531,0.0129777,0.0406934,0.0145069,0.0127223,0.0498943,0,0.0133346,0.0592432,0.0302473,0,0,0.0186524,0,0,0.0400523,0.0471471,0.016752,0.0110008,0,0.0359235,0.019483,0.0336793,0.0256088,0.0504074,0.0560291,0.0639964,0,0.0422016,0.0636558,0.0114628,0.0168532,0.00929897,0.00882062,0.0308572,0.0118875,0,0,0
159,0,0,0,0,0.0556743,0.0511178,0,0,0,0.0486106,0,0.0229584,0.0640046,0,0,0.0184872,0,0,0.0522698,0.0290384,0.0354348,0.00859669,0.029263,0.0398551,0.0477289,0.0341749,0.0471644,0.0663548,0.0524195,0.0703922,0.0655768,0.0666105,0.0659604,0.0140431,0.0406406,0.0144425,0.0129416,0.0493496,0,0.0132171,0.0588157,0.0300018,0,0,0.0184942,0,0,0.0401427,0.0474002,0.0174592,0.0112569,0,0.0359078,0.0193273,0.033547,0.0257334,0.0504454,0.0556953,0.0637077,0,0.0418046,0.0631077,0.0113587,0.0168654,0.00929727,0.00904748,0.0306772,0.0117757,0,0,0
160,0,0,0,0,0.0554437,0.0513302,0,0,0,0.0442058,0,0.0237747,0.0643384,0,0,0.0184227,0,0,0.0530435,0.0289874,0.0327312,0.00806156,0.0265339,0.0397498,0.0478155,0.0339375,0.0463892,0.0661006,0.0521698,0.0708625,0.0660904,0.0681584,0.0675553,0.014967,0.0401247,0.0134997,0.0133612,0.0439727,0,0.0118078,0.0583899,0.0295577,0,0,0.0185352,0,0,0.0405994,0.0478094,0.0197576,0.0120679,0,0.0350659,0.0189329,0.0343749,0.0234829,0.0487584,0.0552805,0.0645446,0,0.041786,0.0637768,0.00961462,0.0164542,0.00896779,0.00939883,0.0310299,0.0116629,0,0,0
161,0,0,0,0,0.0564246,0.0510627,0,0,0,0.0490815,0,0.0231837,0.065198,0,0,0.0179884,0,0,0.0520079,0.0292946,0.0356864,0.00860523,0.0294964,0.0397823,0.046764,0.0341055,0.0469747,0.0664656,0.0522812,0.0702377,0.0652039,0.0660049,0.0654712,0.0135969,0.0409632,0.0142168,0.0130124,0.0463517,0,0.0143834,0.0585171,0.0303936,0,0,0.018158,0,0,0.0402368,0.0482327,0.0213816,0.0106617,0,0.036066,0.0191256,0.0352684,0.0255697,0.0517709,0.0572361,0.061009,0.0444408,0.0386917,0.0603138,0.0118334,0.0171093,0.00927246,0.00944878,0.0305912,0.0118776,0,0,0
162,0,0,0,0,0.0563356,0.051016,0,0,0,0.0461077,0,0.0254126,0.065117,0,0,0.017974,0,0,0.052126,0.0289168,0.0304252,0.00902237,0.0294145,0.0397908,0.0469429,0.0338352,0.0474425,0.0665897,0.0520885,0.0702909,0.0650289,0.0674933,0.0669556,0.0123525,0.040809,0.0142971,0.0132263,0.0457408,0,0.0146734,0.0584842,0.0302046,0,0,0.0181057,0,0,0.0402479,0.0483619,0.0226963,0.0112817,0,0.0357871,0.0189697,0.0353651,0.0255153,0.051874,0.0569303,0.0606929,0.0435243,0.0381015,0.0595957,0.0121543,0.0170525,0.00918471,0.00966957,0.0305961,0.0119633,0,0,0
163,0,0,0,0,0.0562809,0.0510338,0,0,0,0.0458626,0,0.0244997,0.0648542,0,0,0.0180244,0,0,0.0522715,0.0284149,0.0297696,0.00938013,0.0281546,0.039945,0.0474106,0.0334808,0.04844,0.0667446,0.0518435,0.0701339,0.0652559,0.0676068,0.0669119,0.0126477,0.0406417,0.0144509,0.0134144,0.044776,0,0.0150357,0.0585136,0.0299624,0,0,0.0180494,0,0,0.0400732,0.0484787,0.0241166,0.0119063,0,0.035535,0.0188963,0.0353507,0.0253893,0.0519534,0.0566419,0.0602918,0.0428372,0.0373654,0.0587923,0.0127028,0.0170884,0.00915853,0.00963958,0.0305972,0.0120819,0,0,0
164,0,0,0,0,0.0562001,0.0511031,0,0,0,0.0460141,0,0.0233823,0.064407,0,0,0.0181175,0,0,0.0524644,0.0279082,0.0292982,0.00957132,0.0257486,0.0401096,0.0480031,0.0329128,0.0497922,0.0668835,0.0515095,0.069914,0.0654732,0.0676829,0.0668976,0.0129699,0.0403868,0.0144513,0.0136266,0.0434252,0,0.0154954,0.0586266,0.0296799,0,0,0.017961,0,0,0.0399594,0.0484328,0.0255826,0.0124586,0,0.0352386,0.0188746,0.0351684,0.0252825,0.0520855,0.0563868,0.0596894,0.0421175,0.0365395,0.0579663,0.0136039,0.0171153,0.00917137,0.00958947,0.0306089,0.0121683,0,0,0
165,0,0,0,0,0.0558094,0.0513968,0,0,0,0.0481659,0,0.0221092,0.0635868,0,0,0.0186855,0,0,0.0524294,0.0275307,0.0295015,0.00945907,0.0215078,0.0404002,0.0486473,0.0321994,0.0518879,0.066992,0.0505681,0.0696384,0.0658359,0.0678009,0.0670715,0.0127866,0.0401116,0.0144944,0.0133523,0.0418826,0,0.0159166,0.0588397,0.0294843,0,0,0.0191865,0,0,0.0393744,0.0478447,0.027253,0.0129623,0,0.0351261,0.0199994,0.0344898,0.0253823,0.0521668,0.0557567,0.0592228,0.0413234,0.0358055,0.0573224,0.0149423,0.0169805,0.00951074,0.00767594,0.0307002,0.0119359,0,0,0
166,0,0,0,0,0.0555912,0.0514419,0,0,0,0.0466674,0,0.021811,0.0631564,0,0,0.0189402,0,0,0.0526526,0.0270773,0.0297727,0.00967493,0.0200795,0.0404696,0.049192,0.0317897,0.052891,0.0672006,0.0498619,0.0691312,0.0655477,0.0679221,0.0672966,0.0142466,0.0398492,0.0144404,0.0135511,0.0404137,0,0.0164091,0.0590381,0.0291023,0,0,0.0189559,0,0,0.0396119,0.0480392,0.0287651,0.0134391,0,0.034772,0.0200517,0.0342159,0.0252038,0.0523142,0.0557396,0.0584766,0.0400486,0.035032,0.0564561,0.0167763,0.0169691,0.00955794,0.00803361,0.0307567,0.01188,0,0,0
167,0,0,0,0,0.0553152,0.0515154,0,0,0,0.045646,0,0.0204502,0.0625039,0,0,0.0194233,0,0,0.0528121,0.0269408,0.0301204,0.00976038,0.0179816,0.0408408,0.0497028,0.0315712,0.0540406,0.0675448,0.0492886,0.0688682,0.065647,0.0678502,0.0673998,0.0160509,0.0395394,0.0143641,0.0136918,0.0390456,0,0.0168335,0.0592203,0.0286292,0,0,0.0187413,0,0,0.0399848,0.0479245,0.0307215,0.0142377,0,0.0346427,0.0201275,0.0340539,0.0248476,0.0522972,0.0553372,0.0579698,0.0386769,0.0341529,0.0555487,0.0190545,0.0169679,0.00954889,0.00849994,0.0308267,0.0116853,0,0,0
168,0,0,0,0,0.0549736,0.0515387,0,0,0,0.0445617,0,0.0191818,0.0618947,0,0,0.0201305,0,0,0.0527331,0.027026,0.0300181,0.00964024,0.0159757,0.0414545,0.0503116,0.0312981,0.0545935,0.0677437,0.0488321,0.0689524,0.0660964,0.0674062,0.0670712,0.0179627,0.039288,0.0143332,0.0135169,0.0376947,0,0.0172494,0.0592794,0.0280179,0,0,0.0176942,0,0,0.040807,0.0478797,0.0327955,0.0149569,0,0.0347024,0.0193937,0.0338907,0.0242068,0.0521708,0.0550023,0.0573821,0.0373793,0.0331412,0.0548244,0.0218652,0.0171341,0.00936012,0.0102841,0.0309173,0.0116749,0,0,0
169,0,0,0,0,0.0544805,0.0515985,0,0,0,0.0437658,0,0.0187275,0.061383,0,0,0.0206081,0,0,0.0529355,0.0270591,0.0296835,0.00943899,0.0143639,0.0419808,0.050965,0.0307846,0.0544913,0.0674405,0.0483502,0.0691579,0.0665584,0.0667985,0.066353,0.01927,0.0389585,0.0142512,0.0137491,0.0363662,0,0.017781,0.0593035,0.0276413,0,0,0.0177346,0,0,0.0409725,0.0480485,0.0351698,0.0157292,0,0.0348192,0.0196778,0.0338825,0.023289,0.0519422,0.0548796,0.0566477,0.0362853,0.0320091,0.0541943,0.0249461,0.0170523,0.00942531,0.0103044,0.0311653,0.0116642,0,0,0
170,0,0,0,0,0.0533034,0.0514358,0,0,0,0.0428427,0,0.0189927,0.0602827,0,0,0.0217843,0,0,0.053563,0.0268294,0.02982,0.00947945,0.0140027,0.0428689,0.0525583,0.0301847,0.0541108,0.0667125,0.0475197,0.0691821,0.0667658,0.066114,0.0654949,0.0203763,0.0380223,0.0141987,0.0143282,0.0355064,0,0.0162509,0.05946,0.0267017,0,0,0.0180322,0,0,0.0413367,0.0479501,0.0356291,0.0172477,0,0.0346872,0.0198424,0.0323075,0.022662,0.0514145,0.0533905,0.0570419,0,0.0334856,0.055149,0.0265267,0.0166991,0.00950622,0.0104546,0.0313134,0.0118512,0,0,0
171,0,0,0,0,0.0533576,0.0513417,0,0,0,0.041702,0,0.0198584,0.0600486,0,0,0.0218154,0,0,0.0537327,0.026514,0.0305985,0.00940586,0.0155083,0.0426018,0.0527445,0.0297194,0.0534152,0.0661891,0.0470115,0.0686372,0.0663771,0.0651052,0.0644262,0.0213442,0.0379325,0.0141662,0.0145439,0.0337584,0,0.0200135,0.0595855,0.0268507,0,0,0.018302,0,0,0.041269,0.0484459,0.0411574,0.0169595,0,0.035253,0.0202285,0.0342975,0.0212852,0.0517025,0.054859,0.0545784,0.0339056,0.0298466,0.0526881,0.0317174,0.0167413,0.00965978,0.0099667,0.0315137,0.0117918,0,0,0
172,0,0,0,0,0.0522408,0.0511327,0,0,0,0.0404937,0,0.0207418,0.0588107,0,0,0.0230695,0,0,0.0544497,0.0260308,0.0319462,0.00997831,0.0175763,0.0428716,0.0545081,0.0289446,0.0527261,0.0656217,0.0460905,0.0680504,0.0659609,0.0644399,0.0638202,0.0231498,0.0368515,0.0141339,0.0152181,0.0325105,0,0.0187388,0.0600959,0.0258753,0,0,0.0185653,0,0,0.0417806,0.0483536,0.0417559,0.0176232,0,0.0350734,0.0200377,0.0328459,0.0210416,0.0516582,0.0539265,0.0546667,0,0.0314416,0.0534813,0.0334143,0.0163279,0.00973128,0.0104181,0.0314871,0.0121175,0,0,0
173,0,0,0,0,0.052134,0.051249,0,0,0,0.0397517,0,0.0215504,0.0582248,0,0,0.023549,0,0,0.0545338,0.0258101,0.0332837,0.0100918,0.0188967,0.0422662,0.0548478,0.028181,0.052004,0.0652188,0.0454529,0.0674367,0.0653921,0.0640261,0.0635131,0.0249102,0.0366322,0.0142848,0.0151705,0.0311341,0,0.0229742,0.0605804,0.0258965,0,0,0.0193655,0,0,0.0414354,0.0486879,0.0477064,0.0170272,0,0.0356112,0.0206638,0.0342723,0.0198697,0.0516403,0.0553751,0.051765,0.0312802,0.0280954,0.0508964,0.0385195,0.0161975,0.00978772,0.00953899,0.0314187,0.0122027,0,0,0
174,0,0,0,0,0.0516547,0.051183,0,0,0,0.0393164,0,0.0220251,0.0575202,0,0,0.0241768,0,0,0.0549941,0.025601,0.0341142,0.0101623,0.0190807,0.0419515,0.0556607,0.0274184,0.0512473,0.0648509,0.0449519,0.0670721,0.0650335,0.0638106,0.0633836,0.026024,0.0361058,0.0143477,0.0156356,0.0299085,0,0.0243323,0.0610352,0.0254993,0,0,0.0195611,0,0,0.0417659,0.0490027,0.0503258,0.0169778,0,0.0357692,0.0203715,0.0348786,0.0199317,0.052039,0.0558688,0.0503241,0.0295855,0.0285516,0.0501982,0.0413364,0.0157603,0.00983487,0.00997075,0.0311805,0.0126614,0,0,0
175,0,0,0,0,0.0508211,0.0511133,0,0,0,0.0394537,0,0.0221011,0.0569014,0,0,0.0252382,0,0,0.0555266,0.0255003,0.0344519,0.0102,0.0183276,0.0420391,0.0567297,0.026782,0.050605,0.064512,0.0446078,0.0668138,0.0648081,0.0635468,0.063192,0.0259945,0.0353681,0.0143248,0.0161634,0.027712,0,0.0224671,0.0613029,0.024859,0,0,0.0198272,0,0,0.0422754,0.049267,0.0492164,0.0171441,0,0.0358206,0.020168,0.0344901,0.020815,0.0527768,0.0556226,0.0505563,0,0.0320025,0.0516315,0.0423159,0.015153,0.00992952,0.0106431,0.0309247,0.013238,0,0,0
176,0,0,0,0,0.0493467,0.0510273,0,0,0,0.0401865,0,0.021736,0.0559305,0,0,0.0269164,0,0,0.0563568,0.0256004,0.0342642,0.010051,0.017124,0.0427491,0.058599,0.0261759,0.0500106,0.0640542,0.0442305,0.0667584,0.0648028,0.0633558,0.0630437,0.0248245,0.03423,0.0143286,0.0169304,0.0209709,0,0.0160908,0.0618347,0.0238099,0,0,0.0202378,0,0,0.0429334,0.0491552,0.0407917,0.017699,0,0.0354847,0.0200521,0.0320729,0.0230695,0.0537405,0.0541208,0,0,0,0.0598451,0.044467,0.0143176,0.0100554,0.0115935,0.0307697,0.0141197,0,0,0
177,0,0,0,0,0.0489869,0.0510196,0,0,0,0.0405073,0,0.0215327,0.0560596,0,0,0.0274158,0,0,0.0564424,0.0253154,0.0340798,0.00972987,0.0157825,0.0428383,0.0590254,0.0259239,0.0499348,0.0641906,0.0443466,0.0664482,0.0644679,0.0629158,0.0625994,0.0239414,0.0339199,0.014527,0.016964,0.0204294,0,0.0171326,0.0616599,0.0236415,0,0,0.020338,0,0,0.0432594,0.0495984,0.0404502,0.0173421,0,0.0359171,0.0201736,0.0327211,0.0228445,0.0542889,0.0548037,0,0,0,0.0602103,0.0477278,0.0140691,0.0101062,0.0121083,0.0306946,0.0142442,0,0,0
178,0,0,0,0,0.0486779,0.0509598,0,0,0,0.0405512,0,0.0214375,0.0562112,0,0,0.0276728,0,0,0.056477,0.0250488,0.0340008,0.00950928,0.0147965,0.0430577,0.0593155,0.0257084,0.0500385,0.0643526,0.0445267,0.0662049,0.0642218,0.0624938,0.0621789,0.0234038,0.0337753,0.014557,0.0169779,0.0204184,0,0.018626,0.0614573,0.023366,0,0,0.0203483,0,0,0.0436761,0.049813,0.0402255,0.0169551,0,0.0363824,0.0204231,0.0334121,0.0227656,0.0548628,0.0553734,0,0,0,0.0611235,0.0516177,0.0141592,0.0101563,0.0125756,0.0306713,0.0140748,0,0,0
179,0,0,0,0,0.0484136,0.0509001,0,0,0,0.0402744,0,0.0213975,0.0563062,0,0,0.0278241,0,0,0.056456,0.024799,0.0339778,0.00943769,0.0144174,0.0432757,0.0592572,0.0255327,0.0500883,0.0644431,0.044734,0.0660328,0.0641003,0.0621596,0.0618144,0.0233743,0.0337569,0.0144767,0.0170081,0.0204168,0,0.0195204,0.0612933,0.0231375,0,0,0.0202678,0,0,0.0440279,0.049724,0.0402549,0.0166026,0,0.0368345,0.020698,0.0341166,0.0227613,0.0551881,0.0556459,0,0,0,0.0620435,0.0542997,0.01421,0.0102062,0.0130852,0.0306736,0.0139434,0,0,0
180,0,0,0,0,0.0487204,0.0509669,0,0,0,0.0394699,0,0.0214885,0.0563845,0,0,0.0271502,0,0,0.0563478,0.0246222,0.0339158,0.00945123,0.0144653,0.0430649,0.0583768,0.0255622,0.0500328,0.0645527,0.0450347,0.0658411,0.0638906,0.0619065,0.0615094,0.0241164,0.0341771,0.0143955,0.0169833,0.0194703,0,0.0186186,0.0613257,0.0235499,0,0,0.0207262,0,0,0.0435889,0.0490828,0.0382431,0.016291,0,0.0375435,0.0216971,0.0338377,0,0.0569693,0.0562619,0,0,0,0.0636538,0.0539164,0.0144677,0.0102296,0.0123503,0.0307054,0.0131597,0,0,0
181,0,0,0,0,0.0482225,0.0507148,0,0,0,0.0391055,0,0.021338,0.0563933,0,0,0.0276636,0,0,0.0566353,0.0244831,0.0335212,0.0098345,0.0151112,0.0433346,0.0589797,0.025321,0.0494867,0.0643159,0.0453828,0.0659677,0.0639115,0.062025,0.0615572,0.0242542,0.0338145,0.0144455,0.0172239,0.0199254,0,0.0188072,0.0611922,0.022894,0,0,0.0195251,0,0,0.0445715,0.0489399,0.0391201,0.0161931,0,0.0374502,0.020113,0.0352054,0.0224295,0.0550954,0.0561545,0,0,0,0.063148,0.052859,0.0143849,0.0101637,0.014565,0.0304464,0.0134242,0,0,0
182,0,0,0,0,0.0482248,0.0507694,0,0,0,0.0390084,0,0.0212779,0.0564623,0,0,0.0276429,0,0,0.0566454,0.0245053,0.0332878,0.00999706,0.0158374,0.0431513,0.0588089,0.0253367,0.0491776,0.0642111,0.0456202,0.0660511,0.063868,0.0622903,0.0617178,0.0242751,0.0338169,0.0144102,0.0172336,0.0197287,0,0.0189566,0.0610975,0.022962,0,0,0.0195986,0,0,0.0444657,0.0485627,0.0378825,0.0159533,0,0.0375841,0.0200438,0.0354811,0.0217823,0.0548059,0.0561974,0,0,0,0.063888,0.050863,0.0142235,0.0101306,0.0145055,0.0302761,0.013356,0,0,0
183,0,0,0,0,0.0483328,0.0507801,0,0,0,0.0393044,0,0.0210873,0.0565952,0,0,0.0275298,0,0,0.0566401,0.0245762,0.0329546,0.0100325,0.0164814,0.0428257,0.0587189,0.0254943,0.049003,0.064177,0.0458444,0.0661783,0.0638504,0.0626161,0.0619735,0.0238525,0.0338498,0.0143971,0.017162,0.0198101,0,0.0187661,0.0609663,0.0229415,0,0,0.0196369,0,0,0.0441843,0.0482126,0.0366098,0.0156962,0,0.0375902,0.0197742,0.0356033,0.0211052,0.0543884,0.0561026,0,0,0,0.0645484,0.0488842,0.0141395,0.0101005,0.0142543,0.03008,0.0135295,0,0,0
184,0,0,0,0,0.0484823,0.0507913,0,0,0,0.0398715,0,0.0208742,0.0568472,0,0,0.0273856,0,0,0.0566016,0.0245317,0.0324574,0.00992557,0.0167756,0.0424709,0.0587397,0.0256418,0.0489141,0.0643072,0.0461077,0.0662987,0.063859,0.0628424,0.0622101,0.0231037,0.0338361,0.014477,0.0170448,0.0199426,0,0.0188086,0.0607605,0.0231634,0,0,0.0196009,0,0,0.0437652,0.0479095,0.0355509,0.0152844,0,0.0375161,0.019468,0.0355515,0.0206234,0.0539687,0.0559193,0,0,0,0.0652119,0.0473094,0.0141735,0.0100369,0.0138636,0.0299617,0.013689,0,0,0
185,0,0,0,0,0.0486457,0.0508279,0,0,0,0.0405748,0,0.0206925,0.0571978,0,0,0.0274388,0,0,0.0565758,0.0243114,0.0319578,0.00974561,0.016684,0.0421246,0.0586561,0.0257637,0.048842,0.0644581,0.0464484,0.0663423,0.0638419,0.0628924,0.0622958,0.0221598,0.0337196,0.0145568,0.016987,0.0201117,0,0.019202,0.0604671,0.0234706,0,0,0.0195875,0,0,0.0435884,0.0476471,0.0348423,0.0148399,0,0.0374878,0.0192218,0.0352868,0.0203012,0.0536022,0.0555996,0,0,0,0.0658645,0.0464086,0.0141495,0.00996333,0.0136065,0.0299173,0.013854,0,0,0
186,0,0,0,0,0.0483019,0.0508447,0,0,0,0.0413837,0,0.0206773,0.0573385,0,0,0.0280879,0,0,0.0568817,0.0241638,0.0313256,0.00992068,0.0164667,0.0420425,0.05929,0.0256372,0.0486792,0.0645151,0.0466555,0.0663904,0.063853,0.0628391,0.0622472,0.0211138,0.0332622,0.0144374,0.0174006,0.02073,0,0.0196286,0.0602653,0.022994,0,0,0.0197924,0,0,0.0438549,0.0473179,0.0354294,0.0152937,0.0150564,0.0373321,0.0190172,0.0347323,0.0194211,0.0525001,0.0544945,0,0,0,0.0655385,0.0459235,0.013924,0.00999089,0.013772,0.0299185,0.0143024,0,0,0
187,0,0,0,0,0.048544,0.0508413,0,0,0,0.0420925,0,0.0208534,0.0577676,0,0,0.0282798,0,0,0.0568754,0.0243945,0.0307411,0.00991039,0.0162546,0.0415527,0.0593705,0.0256126,0.0484046,0.0645727,0.0470056,0.0662832,0.0636547,0.0625843,0.062026,0.0200904,0.0331727,0.0144016,0.0174338,0.0207684,0,0.0196524,0.0598613,0.0227123,0,0,0.0198196,0,0,0.0437445,0.0469966,0.035431,0.0148014,0.0150114,0.0376029,0.0189033,0.0341308,0.0194831,0.0520843,0.0538128,0,0,0,0.0657128,0.0462753,0.0140098,0.00993532,0.0135487,0.0299092,0.0144135,0,0,0
188,0,0,0,0,0.0488745,0.0507071,0,0,0,0.0428892,0,0.0209224,0.0581475,0,0,0.0283138,0,0,0.0568264,0.0247316,0.0302612,0.00985474,0.016174,0.0410092,0.0594684,0.0256084,0.048082,0.0646385,0.0473176,0.0661547,0.0634442,0.0622992,0.0618072,0.0191287,0.0331175,0.0144396,0.0173157,0.0206608,0,0.0199397,0.0595412,0.0226689,0,0,0.0197956,0,0,0.0434592,0.0465456,0.0358619,0.0142719,0.0144523,0.0381104,0.0189951,0.0334968,0.0195677,0.0516312,0.0530921,0,0,0,0.0652789,0.0472373,0.0141853,0.00987341,0.0131808,0.0298223,0.0146553,0,0,0
189,0,0,0,0,0.0492055,0.0505055,0,0,0,0.0433817,0,0.0210246,0.0585533,0,0,0.0281748,0,0,0.0568574,0.0251667,0.0297643,0.00972916,0.0164646,0.0404303,0.0593529,0.025696,0.0475408,0.0647523,0.0476963,0.0660661,0.063187,0.0621154,0.0616866,0.018249,0.0332367,0.0145483,0.0173261,0.0204936,0,0.0201459,0.0592885,0.0234439,0,0,0.0192076,0,0,0.0435695,0.0461565,0.036291,0.0139408,0.013963,0.0387926,0.0182175,0.0328391,0.0196718,0.051201,0.0524333,0,0,0,0.0649398,0.0485587,0.0143715,0.00983666,0.0137056,0.0296142,0.0150372,0,0,0
190,0,0,0,0,0.0493688,0.0503939,0,0,0,0.0441768,0,0.0210074,0.0588544,0,0,0.0281095,0,0,0.0568076,0.0256159,0.0294658,0.0095984,0.0168661,0.0400557,0.0592795,0.025738,0.0470381,0.0647476,0.0480267,0.0660427,0.0630341,0.0620745,0.0616445,0.0173538,0.0333541,0.0145814,0.0172,0.0202602,0,0.0205041,0.0591438,0.0237998,0,0,0.0192355,0,0,0.0435603,0.0458241,0.0368982,0.0137439,0.0135909,0.0394694,0.0183103,0.0323029,0.0199246,0.0508442,0.0518526,0,0,0,0.0648631,0.0501251,0.0145015,0.00984283,0.0135035,0.0294096,0.0149709,0,0,0
191,0,0,0,0,0.0494836,0.0502331,0,0,0,0.0451551,0,0.0209718,0.0591631,0,0,0.0280627,0,0,0.0567089,0.0260914,0.0290036,0.00972203,0.01729,0.0400677,0.0592663,0.025831,0.0465585,0.0647179,0.0483355,0.0659757,0.0629126,0.0621147,0.0616312,0.016531,0.0334712,0.014525,0.0170287,0.0198656,0,0.0209018,0.0590009,0.023805,0,0,0.0191954,0,0,0.043706,0.0456209,0.037694,0.0136482,0.0134473,0.0400382,0.0184387,0.0318618,0.0203648,0.0506078,0.0513371,0,0,0,0.0648606,0.052096,0.0147277,0.00985438,0.0134089,0.0291692,0.0144835,0,0,0
192,0,0,0,0,0.0495688,0.0501418,0,0,0,0.0461823,0,0.0209578,0.0594795,0,0,0.0280102,0,0,0.0566431,0.026589,0.028423,0.00993655,0.0176812,0.0398753,0.0592223,0.0259839,0.0460909,0.0646926,0.0486263,0.0658247,0.0627995,0.062158,0.0616198,0.0158598,0.0335518,0.0146049,0.0168042,0.0195484,0,0.0211745,0.0588514,0.0238003,0,0,0.0191941,0,0,0.043759,0.0454777,0.0382956,0.013621,0.0135361,0.0407331,0.0185501,0.0314271,0.0210115,0.0505266,0.0509277,0,0,0,0.0648421,0.0544931,0.0147583,0.00989078,0.0133361,0.0290053,0.0142341,0,0,0
193,0,0,0,0,0.0495626,0.0501448,0,0,0,0.0471959,0,0.0210535,0.0599174,0,0,0.0280434,0,0,0.0566045,0.0270636,0.0278115,0.0100968,0.0180792,0.0397398,0.0592995,0.0260986,0.0456433,0.0646939,0.0489576,0.0658167,0.0626391,0.062157,0.0616871,0.0153456,0.033646,0.0146951,0.016739,0.0195306,0,0.0212249,0.0586117,0.023514,0,0,0.0192347,0,0,0.0437684,0.0453806,0.0385415,0.0136632,0.0139591,0.0414016,0.0185769,0.0308668,0.0219103,0.0506628,0.05054,0,0,0,0.0648513,0.0571827,0.0147379,0.0099317,0.0133161,0.0289195,0.0141383,0,0,0
194,0,0,0,0,0.0493789,0.0501417,0,0,0,0.0481668,0,0.0213177,0.0605318,0,0,0.0282079,0,0,0.0566534,0.0274489,0.0272973,0.0103144,0.0185119,0.0397415,0.0595868,0.0260422,0.0452152,0.0647184,0.049298,0.0657376,0.0623864,0.0620749,0.0616128,0.0149597,0.0336096,0.0145199,0.0168768,0.0196972,0,0.021309,0.0581837,0.0238908,0,0,0.0193824,0,0,0.0438709,0.045108,0.0377144,0.0141245,0.0168333,0.0420626,0.0186648,0.0293152,0.0242562,0.0519693,0.0500757,0,0,0,0.0647929,0.0580099,0.0146326,0.00996335,0.0134309,0.0288512,0.0142208,0,0,0
