Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
115,0,0,0,0,0.0531153,0.0494932,0,0,0,0.0606164,0,0.0215989,0.0575703,0,0,0.0215166,0,0,0.0523728,0.0411535,0.0261457,0.0061918,0.0172938,0.0282266,0.0509633,0.0242726,0.0345204,0.0593351,0.0502168,0.0654411,0.0624259,0.0598434,0.059833,0.0214827,0.0382431,0.0132658,0.0126918,0.0498529,0,0.0128392,0.0654595,0.0303214,0,0,0.0174509,0,0,0.0397329,0.0431122,0.0199186,0.0129959,0.016926,0.0422981,0.0171894,0.0382692,0.0282457,0.0552055,0.0612956,0.069941,0.0480912,0.0478409,0.0708816,0.00728469,0.0187946,0.00998828,0.00928458,0.0310216,0.0161763,0,0,0
116,0,0,0,0,0.0531788,0.0495242,0,0,0,0.0593219,0,0.02169,0.0587314,0,0,0.0214481,0,0,0.0522825,0.0407397,0.0271815,0.00644871,0.0168957,0.0277852,0.050641,0.0239269,0.0349788,0.0593717,0.050224,0.0651201,0.0620922,0.0594546,0.0593467,0.0206322,0.0383432,0.0131808,0.012674,0.0449123,0,0.0128468,0.0642935,0.0304058,0,0,0.0174529,0,0,0.0397232,0.0433165,0.0206028,0.0125021,0.0164085,0.0425832,0.0173337,0.0382144,0.027298,0.0544572,0.0604908,0.0700629,0.0477275,0.0477831,0.071094,0.0106505,0.0188283,0.0100482,0.00923068,0.030989,0.0159523,0,0,0
117,0,0,0,0,0.0531193,0.0495557,0,0,0,0.0584116,0,0.0217455,0.0593195,0,0,0.0214938,0,0,0.0523338,0.0407011,0.0282881,0.00695284,0.0164817,0.0275458,0.0505349,0.0236858,0.0351369,0.0592965,0.0501867,0.0648028,0.0617037,0.059037,0.0588198,0.0200726,0.0382767,0.013109,0.0127358,0.0424412,0,0.0131448,0.0635343,0.0303065,0,0,0.0174858,0,0,0.0397613,0.042905,0.0218604,0.0119146,0.0161713,0.0424851,0.0174196,0.0371561,0.0277391,0.0542144,0.0590708,0.0696146,0.0472315,0.0471733,0.0709406,0.0133074,0.018655,0.0100315,0.00929369,0.0309293,0.0158345,0,0,0
118,0,0,0,0,0.0530378,0.049574,0,0,0,0.057468,0,0.0218512,0.059901,0,0,0.0215945,0,0,0.0524064,0.0405708,0.0296329,0.00754107,0.0160648,0.0273543,0.0504376,0.0233787,0.0353208,0.0592055,0.0499691,0.0643529,0.0612549,0.0586074,0.0582838,0.0195305,0.0381637,0.0130852,0.0127393,0.0401201,0,0.0137207,0.062687,0.030201,0,0,0.0175186,0,0,0.0399086,0.042501,0.023312,0.011251,0.0160441,0.0422051,0.0175494,0.0360718,0.0281165,0.0539904,0.0575558,0.0690073,0.0466191,0.046395,0.0704373,0.0163242,0.0184668,0.00995926,0.00947115,0.0308282,0.0157503,0,0,0
119,0,0,0,0,0.0530251,0.0495629,0,0,0,0.0565306,0,0.0220691,0.0604286,0,0,0.0216999,0,0,0.0524559,0.0403381,0.0311366,0.00821,0.01563,0.0271841,0.050267,0.023015,0.0355152,0.0590333,0.0496205,0.0636431,0.0607317,0.0581391,0.0577213,0.0191036,0.038062,0.0130456,0.0127507,0.0382185,0,0.014436,0.0618452,0.030042,0,0,0.01755,0,0,0.0400834,0.0420926,0.0239034,0.0107179,0.0162829,0.0417851,0.0177121,0.0350767,0.0285135,0.0539334,0.0561596,0.0683157,0.0457745,0.045517,0.0697167,0.0191472,0.0183046,0.00991552,0.00961442,0.0306848,0.0156866,0,0,0
120,0,0,0,0,0.05316,0.0495701,0,0,0,0.0555192,0,0.0223157,0.0609044,0,0,0.0217293,0,0,0.0524376,0.0399757,0.0328788,0.00896738,0.0151783,0.027011,0.0499528,0.0225982,0.0356426,0.0587814,0.0492189,0.0626159,0.0601937,0.0575716,0.0570852,0.0190066,0.0380197,0.0129978,0.0127447,0.0370017,0,0.0144887,0.061113,0.0301011,0,0,0.0176005,0,0,0.0402563,0.0417151,0.0226825,0.0105281,0.0168527,0.041382,0.0179433,0.0341031,0.0292507,0.0542636,0.0551266,0.0677056,0.0448202,0.0446813,0.0690917,0.0213546,0.0182036,0.00986396,0.00969933,0.030504,0.0156032,0,0,0
121,0,0,0,0,0.0532979,0.0495798,0,0,0,0.0545251,0,0.022586,0.0613069,0,0,0.0215919,0,0,0.0523304,0.0394588,0.0349107,0.00974316,0.0146416,0.0268946,0.0496098,0.0221763,0.0357115,0.0585199,0.0487551,0.0618809,0.0596365,0.056939,0.0564039,0.0193774,0.0381524,0.0129923,0.0126586,0.0355735,0,0.0126329,0.0605321,0.030734,0,0,0.0175709,0,0,0.0404355,0.0414979,0.0205351,0.0107059,0.0174206,0.0411921,0.0182862,0.0330292,0.0304325,0.0550971,0.0546524,0.0674858,0.0444439,0.0443558,0.0690705,0.0233264,0.0182794,0.00979264,0.00982539,0.0302777,0.015541,0,0,0
122,0,0,0,0,0.0530868,0.0496629,0,0,0,0.053537,0,0.0228437,0.0615394,0,0,0.0213097,0,0,0.0521596,0.0388716,0.0371921,0.0103882,0.0139533,0.0268376,0.0493742,0.0218033,0.0357279,0.0583348,0.0482526,0.0613342,0.0590845,0.0563337,0.0557449,0.0199582,0.0383902,0.0129162,0.0126074,0.0340055,0,0.0103453,0.0601356,0.030996,0,0,0.0175414,0,0,0.0406274,0.0415701,0.0189102,0.0110047,0.0178972,0.041454,0.0185946,0.0321689,0.0316315,0.0561212,0.0548497,0.0681203,0.0453577,0.0449928,0.0694221,0.024854,0.0182435,0.00971844,0.0100539,0.0301565,0.0149952,0,0,0
123,0,0,0,0,0.0525318,0.0497034,0,0,0,0.0523115,0,0.0231736,0.0613952,0,0,0.0210282,0,0,0.052033,0.0383851,0.0395971,0.0109546,0.0129866,0.0269216,0.04928,0.0215399,0.0357386,0.0582284,0.0476995,0.0605341,0.05865,0.055817,0.0551122,0.0203026,0.0385602,0.0126586,0.0127551,0.0331362,0,0.0104997,0.0601382,0.0306791,0,0,0.0176029,0,0,0.0408544,0.0415765,0.0173929,0.0111299,0.0178067,0.0421924,0.0188655,0.0323432,0.0319332,0.0567209,0.0556544,0.0694996,0.0470908,0.0463484,0.0699869,0.0254982,0.0179365,0.00958433,0.0104698,0.0301005,0.014,0,0,0
124,0,0,0,0,0.0519601,0.0495007,0,0,0,0.050798,0,0.0239029,0.0609717,0,0,0.0210237,0,0,0.0521009,0.037855,0.0421758,0.0115947,0.0118329,0.0274678,0.0491175,0.0212513,0.0359719,0.0581975,0.0470526,0.0602163,0.0582775,0.0553288,0.05457,0.0201345,0.0384263,0.012499,0.0129213,0.0322045,0,0.0115989,0.0602809,0.0302205,0,0,0.0177205,0,0,0.0412685,0.0412075,0.0168137,0.011215,0.0171406,0.043117,0.0192024,0.0333722,0.0311321,0.0564469,0.056484,0.0701131,0.0484222,0.0470711,0.0697011,0.0266743,0.0175055,0.00943053,0.0111316,0.0300325,0.012753,0,0,0
125,0,0,0,0,0.0514726,0.0492146,0,0,0,0.0485003,0,0.0252099,0.060904,0,0,0.0217308,0,0,0.0524503,0.0370858,0.0446428,0.0121416,0.0108522,0.0285387,0.0489784,0.0209214,0.0363064,0.0582863,0.0464935,0.060377,0.0577654,0.0548886,0.0540896,0.019235,0.0377747,0.012411,0.0131895,0.0303209,0,0.012447,0.0597106,0.0297951,0,0,0.0179536,0,0,0.0418071,0.0405189,0.018264,0.0108835,0.0169971,0.0435537,0.0194382,0.0334524,0.030308,0.0555676,0.0562455,0.0692422,0.0483355,0.046048,0.0681198,0.0298573,0.016893,0.00927715,0.0119915,0.0301006,0.0117141,0,0,0
126,0,0,0,0,0.050994,0.0490231,0,0,0,0.0454132,0,0.0265359,0.0614369,0,0,0.0230457,0,0,0.0531518,0.0366377,0.0467536,0.013007,0.0100981,0.0295942,0.049373,0.0208337,0.0363789,0.0584712,0.0463178,0.0596873,0.0569816,0.0543116,0.0536384,0.0182146,0.0365447,0.0124874,0.0137479,0.0291856,0,0.0136203,0.0584855,0.0293245,0,0,0.0184528,0,0,0.0423229,0.0393285,0.0198404,0.00952794,0.0201652,0.0431207,0.0194199,0.0307522,0.032983,0.0563273,0.0541368,0.0668897,0.0470767,0.0436401,0.0655407,0.0298218,0.0161319,0.00923574,0.0127266,0.030337,0.0115377,0,0,0
127,0,0,0,0,0.0507476,0.048985,0,0,0,0.0417565,0,0.0277351,0.0627581,0,0,0.0241085,0,0,0.0537993,0.0358231,0.0485712,0.0138995,0.00932911,0.0299286,0.0496503,0.0207633,0.0364906,0.0587651,0.0462709,0.0584074,0.0560687,0.0537576,0.0531709,0.0182987,0.0354422,0.0125447,0.0143042,0.0247931,0,0.0151085,0.0567961,0.0290453,0,0,0.0189168,0,0,0.0427434,0.0386631,0.0237162,0.00866754,0.0185675,0.0427887,0.019315,0.0301925,0.0300748,0.0544924,0.0521159,0.0654133,0.044731,0.0416584,0.0640679,0.0425033,0.0155395,0.00933642,0.0132371,0.0306156,0.0122389,0,0,0
128,0,0,0,0,0.0500209,0.0489953,0,0,0,0.038687,0,0.0288941,0.0634957,0,0,0.0252693,0,0,0.0543212,0.0355508,0.0501778,0.0150019,0.00860674,0.0301986,0.0503717,0.0209773,0.0366092,0.0591466,0.0463754,0.0572853,0.0550827,0.0531514,0.0525411,0.0200072,0.0343655,0.0126947,0.0145784,0.0240507,0,0.0162013,0.0557314,0.0285378,0,0,0.0193143,0,0,0.0430616,0.0383934,0.0264532,0.00788878,0.0190149,0.0424908,0.0190483,0.0293601,0.0297909,0.054366,0.0504313,0.0642619,0.0432923,0.0401392,0.0628426,0.0481494,0.0151124,0.00940003,0.0136837,0.0306658,0.0137624,0,0,0
129,0,0,0,0,0.0490734,0.0489985,0,0,0,0.0362305,0,0.0300811,0.0637792,0,0,0.0261506,0,0,0.0544666,0.0356179,0.0509957,0.0161737,0.00771859,0.0301273,0.0510934,0.0214801,0.036758,0.0596247,0.0465799,0.0563745,0.0540675,0.0523658,0.051754,0.0229726,0.033643,0.0127223,0.0146681,0.0242481,0,0.0164876,0.0552404,0.0278835,0,0,0.0196086,0,0,0.0432893,0.0383092,0.0277621,0.00775711,0.0189777,0.0424468,0.0188743,0.0294645,0.0291553,0.0542153,0.0498777,0.0640872,0.0428325,0.0395444,0.0623571,0.0504706,0.0147388,0.00945776,0.0140719,0.0306288,0.0151449,0,0,0
130,0,0,0,0,0.0481815,0.0489547,0,0,0,0.0343292,0,0.0309788,0.0637788,0,0,0.026671,0,0,0.0542759,0.0357483,0.0506663,0.0171571,0.0063999,0.0299695,0.0516505,0.022266,0.0369787,0.0602327,0.0469538,0.0557082,0.0531536,0.0517093,0.0511359,0.0266253,0.0333566,0.0126361,0.0146189,0.0243709,0,0.015969,0.0551709,0.0274239,0,0,0.0198408,0,0,0.0434936,0.0382171,0.0273392,0.0081551,0.0185411,0.0426021,0.018986,0.0296894,0.0284396,0.0540818,0.0501561,0.0644336,0.0430419,0.0397479,0.0624025,0.0501074,0.0143455,0.00944431,0.0145042,0.0305402,0.0161441,0,0,0
131,0,0,0,0,0.0475081,0.0489253,0,0,0,0.034161,0,0.0313054,0.0636173,0,0,0.0268639,0,0,0.0542594,0.0359172,0.0489029,0.0176484,0.00481468,0.0297752,0.0520399,0.0231817,0.037287,0.0610751,0.0474825,0.0554014,0.0525889,0.0515523,0.0509938,0.0316443,0.0333969,0.0124356,0.0147202,0.0240778,0,0.0149696,0.055376,0.0270847,0,0,0.0200488,0,0,0.0437238,0.0381811,0.0256469,0.00872373,0.0181649,0.0428745,0.0194303,0.029779,0.0281525,0.0541215,0.0506746,0.0648625,0.0435515,0.0404941,0.0628463,0.0487917,0.0139798,0.00947523,0.0148833,0.0305039,0.0165792,0,0,0
132,0,0,0,0,0.0470213,0.0488632,0,0,0,0.0353171,0,0.0312013,0.0634242,0,0,0.0268851,0,0,0.0543879,0.0361517,0.0467086,0.0177206,0.00382375,0.0297454,0.0522965,0.0241941,0.0375604,0.0619701,0.0480829,0.055527,0.0525296,0.0520426,0.051473,0.0383762,0.0335627,0.0125599,0.0147756,0.0237343,0,0.0141028,0.0556102,0.026863,0,0,0.0203323,0,0,0.0439597,0.0382004,0.0236796,0.00915909,0.0183602,0.0432552,0.0200051,0.0298947,0.0283437,0.054394,0.0512057,0.0652511,0.0442434,0.0413012,0.0635026,0.0478712,0.0137199,0.00958153,0.0152084,0.0305083,0.0163636,0,0,0
133,0,0,0,0,0.0466576,0.0487521,0,0,0,0.0364114,0,0.031032,0.0632661,0,0,0.0268959,0,0,0.0544928,0.0364264,0.04553,0.0176841,0.00326552,0.029932,0.0523379,0.0251255,0.0376683,0.0626695,0.0486792,0.0558981,0.0528766,0.0527854,0.052152,0.0449429,0.0337183,0.0127105,0.0148008,0.023517,0,0.0138754,0.0558653,0.0267124,0,0,0.0206843,0,0,0.044184,0.0381447,0.0222454,0.00958687,0.0188256,0.0435709,0.0206029,0.0302582,0.0284739,0.0547169,0.0517085,0.0655488,0.0448507,0.0419873,0.0639911,0.0474655,0.0135482,0.00970343,0.01547,0.0305066,0.0156447,0,0,0
134,0,0,0,0,0.046463,0.0486308,0,0,0,0.0356385,0,0.0310125,0.0631637,0,0,0.0268846,0,0,0.0545456,0.0366678,0.0460194,0.0177633,0.00282242,0.0301769,0.0520705,0.0259598,0.0376368,0.0631378,0.0492188,0.0560781,0.053154,0.0530166,0.0522998,0.0488389,0.0338259,0.012782,0.0148119,0.0233861,0,0.013919,0.0561595,0.0265714,0,0,0.0209015,0,0,0.0443714,0.0377863,0.0216718,0.0101805,0.0191765,0.0436663,0.0210632,0.0306261,0.028099,0.0546565,0.0521031,0.0657638,0.0450603,0.042471,0.064212,0.0472959,0.0134379,0.00979303,0.0156992,0.030424,0.0145012,0,0,0
135,0,0,0,0,0.0464149,0.0486074,0,0,0,0.0342922,0,0.0314931,0.0631496,0,0,0.0268195,0,0,0.0546335,0.0366922,0.0473567,0.0179888,0.00332063,0.0304906,0.051639,0.0265642,0.0374899,0.0634568,0.0496109,0.0560338,0.0532395,0.0529887,0.0522595,0.0513266,0.0338903,0.0127514,0.0148704,0.0233795,0,0.013983,0.0564189,0.0264327,0,0,0.0210548,0,0,0.0444449,0.0369647,0.0217958,0.0107849,0.0196221,0.0434806,0.0213445,0.030647,0.0275866,0.0543402,0.0521781,0.0659008,0.0448068,0.0426754,0.0642994,0.0475384,0.0133564,0.00982176,0.0157819,0.0302789,0.0137327,0,0,0
136,0,0,0,0,0.0464136,0.0485952,0,0,0,0.0333351,0,0.0320729,0.0631695,0,0,0.0265509,0,0,0.0546636,0.0365379,0.0488736,0.0182509,0.00408419,0.0307615,0.0513529,0.0269916,0.0374496,0.0636083,0.049851,0.0562107,0.0532156,0.0532331,0.0525602,0.0537591,0.0339869,0.0128053,0.0149382,0.0234641,0,0.0140882,0.056605,0.0263741,0,0,0.021068,0,0,0.0444034,0.0364051,0.0223283,0.0111621,0.020601,0.0430004,0.021416,0.0305071,0.027378,0.0541361,0.052117,0.0659763,0.0445897,0.042736,0.0645507,0.0481082,0.0132693,0.00981987,0.0157084,0.0300976,0.0135586,0,0,0
137,0,0,0,0,0.0464093,0.0486276,0,0,0,0.0325834,0,0.0324977,0.0632081,0,0,0.026324,0,0,0.0546663,0.0361883,0.0504137,0.0183995,0.00453724,0.0308738,0.0511882,0.0272252,0.0373764,0.0635338,0.0499372,0.0563136,0.0531156,0.053828,0.0532508,0.0564415,0.0340616,0.0128709,0.0149944,0.0235994,0,0.0142703,0.0567402,0.026381,0,0,0.0210367,0,0,0.0442213,0.0361342,0.0227865,0.0112814,0.0217613,0.0424039,0.0213297,0.0304122,0.0275767,0.0541669,0.052054,0.06605,0.0445218,0.04271,0.0647253,0.0484374,0.0132073,0.00976408,0.0154839,0.0299384,0.0138114,0,0,0
138,0,0,0,0,0.0463857,0.0486988,0,0,0,0.0319982,0,0.0328496,0.0632024,0,0,0.0261433,0,0,0.0546448,0.0357827,0.0519412,0.0185509,0.00472259,0.0308048,0.0510617,0.0274449,0.0373107,0.0633048,0.0497975,0.0563515,0.0530266,0.0544299,0.054053,0.0595212,0.0341181,0.0129209,0.015021,0.0237604,0,0.0143744,0.0568994,0.0263982,0,0,0.0210278,0,0,0.0439562,0.0359743,0.0229537,0.0113165,0.0223151,0.041879,0.0211467,0.0303573,0.0280492,0.0543885,0.0521229,0.0660253,0.044554,0.0426361,0.0651551,0.047816,0.0131878,0.00965785,0.0151465,0.0298702,0.0142733,0,0,0
139,0,0,0,0,0.0463787,0.0487517,0,0,0,0.0314045,0,0.0332781,0.0631309,0,0,0.0260274,0,0,0.0546123,0.0353999,0.0533145,0.0188225,0.00496831,0.0306003,0.0508756,0.0276539,0.0373959,0.0631246,0.0496804,0.0562346,0.052807,0.0547845,0.0545028,0.0623328,0.0341226,0.0129784,0.0150164,0.023911,0,0.0143839,0.0571023,0.0263961,0,0,0.0210457,0,0,0.0437128,0.0358753,0.0226895,0.0115175,0.0221094,0.0414832,0.0210145,0.0304246,0.028512,0.0545958,0.0523957,0.0659017,0.0446736,0.0427475,0.0654046,0.046208,0.0131983,0.00956592,0.0147723,0.02992,0.0146336,0,0,0
140,0,0,0,0,0.0464027,0.0487185,0,0,0,0.0307974,0,0.0337799,0.0629336,0,0,0.0259504,0,0,0.0545686,0.0349629,0.0545867,0.0192742,0.00526522,0.0301508,0.0506423,0.0277366,0.0376377,0.0631417,0.0497948,0.0559541,0.0524453,0.0547883,0.054417,0.0649563,0.0341114,0.0129703,0.0149523,0.0241944,0,0.0143607,0.0574384,0.0262973,0,0,0.02108,0,0,0.0435442,0.0358351,0.0220481,0.0118979,0.021564,0.041176,0.0210088,0.0306736,0.0287008,0.0547823,0.052764,0.0658534,0.0448628,0.0433965,0.0655332,0.043927,0.0131583,0.00954328,0.0143966,0.0300377,0.0147726,0,0,0
141,0,0,0,0,0.0464488,0.0486444,0,0,0,0.0302398,0,0.0343639,0.0625527,0,0,0.025931,0,0,0.0546037,0.0344107,0.0558691,0.0197716,0.00543086,0.0296508,0.0503622,0.0277859,0.03795,0.0633366,0.049876,0.0554936,0.051996,0.054425,0.0540216,0.0676108,0.0341028,0.01289,0.0148599,0.024673,0,0.0143569,0.0579745,0.0262182,0,0,0.0211657,0,0,0.0434462,0.0358451,0.0213403,0.0124395,0.0210342,0.0409208,0.0209884,0.0310522,0.0285351,0.0548571,0.05334,0.0658613,0.0450294,0.0444513,0.0656258,0.0412687,0.0131158,0.00951162,0.0141169,0.0301522,0.0147479,0,0,0
142,0,0,0,0,0.0465317,0.0486131,0,0,0,0.0298169,0,0.0350338,0.0620873,0,0,0.025994,0,0,0.0546615,0.0338793,0.0570968,0.0201823,0.0054767,0.0294518,0.0501709,0.0278616,0.0382458,0.0633881,0.0495328,0.0550059,0.0514829,0.0537317,0.0534023,0.0704098,0.0341654,0.0128389,0.0147599,0.0256392,0,0.0141622,0.0586229,0.0261937,0,0,0.021306,0,0,0.043406,0.0359271,0.0206812,0.0130049,0.0206433,0.0406028,0.0210229,0.0314971,0.0282207,0.0548878,0.0537822,0.0658528,0.0451963,0.0445568,0.06573,0.0381739,0.0130706,0.0094817,0.0139221,0.0302532,0.014525,0,0,0
143,0,0,0,0,0.0466756,0.0485911,0,0,0,0.0295322,0,0.0356378,0.0616022,0,0,0.026034,0,0,0.0546516,0.0335343,0.0581021,0.0204727,0.00560763,0.0295558,0.0498924,0.027966,0.0384656,0.0632299,0.0490946,0.0545715,0.0509418,0.052968,0.0527331,0.0731699,0.0342479,0.0128199,0.0146587,0.0268268,0,0.0139439,0.0593636,0.0263443,0,0,0.0213846,0,0,0.0434278,0.0360724,0.0201355,0.0134052,0.0203226,0.0401623,0.0210997,0.0319987,0.0278283,0.0549195,0.0541723,0.0658057,0.0454035,0.0446296,0.0661324,0.0349494,0.0129868,0.00951261,0.0138269,0.0303644,0.014174,0,0,0
144,0,0,0,0,0.0468776,0.0485904,0,0,0,0.0293828,0,0.0360135,0.0610542,0,0,0.0259574,0,0,0.0545183,0.0333817,0.0589806,0.020588,0.00582539,0.0298791,0.0495682,0.0278529,0.0386745,0.0629084,0.0486875,0.0541235,0.050438,0.0524503,0.0522238,0.0755331,0.0343287,0.0127626,0.0144589,0.0280246,0,0.0137847,0.0602034,0.02656,0,0,0.0213493,0,0,0.0434281,0.0362396,0.0198116,0.0134502,0.0199503,0.0396543,0.0212314,0.0322351,0.0273913,0.054952,0.0545089,0.0657669,0.0458475,0.0448981,0.0664391,0.0320186,0.0129277,0.00954963,0.0138446,0.0304624,0.0137339,0,0,0
145,0,0,0,0,0.0471343,0.0485921,0,0,0,0.0294868,0,0.0363568,0.06056,0,0,0.0258882,0,0,0.0543975,0.0332915,0.0597582,0.0205213,0.00612418,0.0303674,0.0492094,0.0275999,0.0386537,0.0624928,0.0482085,0.0534374,0.0503134,0.0523317,0.0519873,0.0772822,0.0343758,0.0127469,0.0142386,0.0291637,0,0.0137433,0.0609778,0.0267285,0,0,0.0212834,0,0,0.0433775,0.0364117,0.0197029,0.0135769,0.0196046,0.0391309,0.0213051,0.0323405,0.027009,0.0549796,0.0549286,0.065765,0.0463773,0.045195,0.0666481,0.0294065,0.0129165,0.00954515,0.0138787,0.0304756,0.0133256,0,0,0
146,0,0,0,0,0.0474241,0.0485583,0,0,0,0.0297273,0,0.0364642,0.0601837,0,0,0.0259018,0,0,0.0543407,0.0331015,0.0603208,0.0202713,0.00654143,0.031124,0.0489071,0.027399,0.0385736,0.0620795,0.0477158,0.0526849,0.0505421,0.0524849,0.0521032,0.0787071,0.0343926,0.0127882,0.0140455,0.0304706,0,0.0134945,0.0616021,0.0269789,0,0,0.0213518,0,0,0.0433625,0.0365729,0.0196239,0.0137119,0.0194636,0.0386058,0.0213645,0.0327426,0.0268024,0.0548995,0.0552727,0.0657984,0.0455973,0.0455546,0.0668228,0.0267663,0.0128426,0.00952605,0.013904,0.0304657,0.013051,0,0,0
147,0,0,0,0,0.0476985,0.0484944,0,0,0,0.0299837,0,0.036549,0.0599026,0,0,0.0258448,0,0,0.054303,0.0327833,0.0607833,0.0198745,0.0071747,0.0322715,0.0486847,0.027116,0.0386143,0.0617295,0.0472918,0.0526719,0.0508864,0.0527523,0.0525261,0.0797592,0.0344335,0.012838,0.0138837,0.0316301,0,0.0132345,0.0621469,0.0274088,0,0,0.0216017,0,0,0.0433701,0.0368276,0.0194859,0.0138239,0.0194933,0.0381228,0.0214256,0.0330596,0.0265393,0.0548676,0.0555918,0.0658246,0.045043,0.045751,0.0669636,0.0246683,0.0127119,0.00954954,0.0138802,0.0304642,0.0128484,0,0,0
148,0,0,0,0,0.0480195,0.0484233,0,0,0,0.0302272,0,0.0365491,0.0595873,0,0,0.0257357,0,0,0.0542788,0.0324806,0.0612529,0.0194369,0.00795153,0.033234,0.0484777,0.0268232,0.038732,0.0614037,0.0468885,0.0531939,0.0513681,0.053327,0.0532245,0.0803445,0.0345017,0.0128816,0.0137503,0.0326545,0,0.0130022,0.062678,0.0278078,0,0,0.0217307,0,0,0.0432444,0.0371955,0.0191862,0.013902,0.0195747,0.0376512,0.0213919,0.0332235,0.026319,0.0548622,0.0559481,0.0657204,0.0449063,0.0457592,0.0669894,0.0229114,0.0126481,0.00954431,0.0137719,0.0304737,0.0127568,0,0,0
149,0,0,0,0,0.0482729,0.0484691,0,0,0,0.0304465,0,0.0364119,0.0592476,0,0,0.0256852,0,0,0.0543276,0.032198,0.0615715,0.019026,0.00879106,0.0339036,0.048231,0.0267117,0.0388819,0.0611229,0.0464807,0.0539313,0.0519694,0.0541448,0.0541702,0.080643,0.0345344,0.012929,0.0136847,0.0335916,0,0.0128761,0.063207,0.0279841,0,0,0.0216805,0,0,0.0431113,0.0375862,0.0188462,0.0139927,0.0196593,0.0372228,0.0213094,0.0333527,0.0262041,0.0549252,0.056361,0.0655514,0.044912,0.0456831,0.0669462,0.0213541,0.0126718,0.00952086,0.0136655,0.0305619,0.0126904,0,0,0
150,0,0,0,0,0.0485112,0.0485365,0,0,0,0.0307484,0,0.036196,0.0589171,0,0,0.0255421,0,0,0.0543604,0.0319745,0.0616306,0.0186466,0.00970783,0.0344596,0.048059,0.0266274,0.0393138,0.060971,0.0461216,0.0546958,0.0526867,0.0550941,0.0552489,0.0808309,0.0345819,0.0129724,0.0136383,0.0343815,0,0.0128371,0.0637349,0.0281546,0,0,0.0216241,0,0,0.0430451,0.0379374,0.0186446,0.014147,0.0198714,0.0368771,0.0212317,0.0338898,0.0259645,0.0550032,0.0567223,0.0654176,0.0448861,0.045634,0.0669319,0.0199132,0.0127364,0.00947672,0.0135653,0.0306518,0.0125509,0,0,0
151,0,0,0,0,0.0488001,0.0485239,0,0,0,0.0311548,0,0.0360425,0.058595,0,0,0.0253339,0,0,0.0543282,0.0318354,0.0616173,0.0182762,0.0107537,0.0350327,0.0479404,0.0264869,0.039707,0.0609186,0.0457789,0.0555157,0.0534651,0.0561453,0.0563923,0.0809018,0.0346902,0.0130016,0.0135776,0.0351485,0,0.0127672,0.0642493,0.0284255,0,0,0.0216029,0,0,0.0430268,0.0381668,0.0185286,0.0142596,0.0201882,0.0365258,0.0211186,0.0343718,0.0254013,0.0550688,0.0570387,0.065274,0.0448126,0.0456405,0.0670585,0.0185921,0.0127934,0.00942446,0.0134448,0.0306219,0.0123618,0,0,0
152,0,0,0,0,0.0490617,0.0484528,0,0,0,0.0315703,0,0.0358704,0.0582612,0,0,0.0251258,0,0,0.054255,0.031728,0.0615387,0.0179309,0.0119408,0.0355037,0.0477836,0.0262538,0.0400361,0.0609218,0.0454625,0.0566066,0.0542542,0.0572436,0.0575356,0.0808684,0.0348168,0.0130064,0.0135449,0.035822,0,0.0126081,0.0647623,0.0285975,0,0,0.0215537,0,0,0.0430018,0.038317,0.0184732,0.0142743,0.0205101,0.0360852,0.0209986,0.0344867,0.0250287,0.0550911,0.0572644,0.0651348,0.0446928,0.0456402,0.0671198,0.0174644,0.0128447,0.00936239,0.0133365,0.0305368,0.0122164,0,0,0
153,0,0,0,0,0.0494025,0.0484467,0,0,0,0.0280899,0,0.0404965,0.0570335,0,0,0.0243507,0,0,0.0545501,0.0321249,0.0636031,0.0171495,0.0171262,0.0367461,0.0482345,0.026072,0.0428669,0.0629536,0.0458133,0.0575955,0.0534506,0.0583703,0.0592081,0.0704231,0.0350195,0.012769,0.0138749,0.0349076,0,0.012705,0.0659908,0.0281966,0,0,0.0218052,0,0,0.0422713,0.0378681,0.019048,0.0137186,0.020199,0.0348075,0.0204874,0.0346259,0.0243014,0.0546036,0.0573545,0.0654335,0.0446646,0.0458376,0.0674235,0.0183989,0.0130458,0.00963346,0.0134199,0.0303592,0.0129512,0,0,0
