Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
185,0,0,0,0,0.0517418,0.0496527,0,0,0,0.0443439,0,0.0200585,0.0580282,0,0,0.0215431,0,0,0.0540957,0.028351,0.0296282,0.00867469,0.0115949,0.042388,0.0484061,0.033017,0.0516715,0.0670252,0.0495533,0.0681855,0.0657453,0.0659164,0.0655477,0.0193464,0.0369184,0.0131981,0.0146959,0.0591207,0,0.0225055,0.0614222,0.0276955,0,0,0.0210991,0,0,0.0405449,0.0440692,0.042285,0.0165236,0,0.0331381,0.018826,0.0325685,0.024453,0.0523395,0.054403,0.0566425,0.0347307,0.0304772,0.0531134,0.0287441,0.0140279,0.00919901,0.00911778,0.0286145,0.01422,0,0,0
186,0,0,0,0,0.050596,0.0494636,0,0,0,0.0468895,0,0.022048,0.0570599,0,0,0.0236863,0,0,0.0542663,0.0277662,0.0319202,0.00947317,0.0170068,0.0420869,0.0497821,0.0312546,0.0532779,0.0667899,0.0480066,0.0667137,0.0645633,0.0638471,0.0637585,0.0172663,0.0358155,0.0130448,0.0147773,0.0562137,0,0.0229526,0.0618098,0.0270515,0,0,0.0216224,0,0,0.0411799,0.0435816,0.043717,0.0161823,0,0.0339134,0.0189728,0.0323821,0.0239409,0.0526835,0.0545712,0.0551096,0.0336167,0.0290711,0.0521646,0.0256329,0.0131498,0.00919888,0.00991795,0.0283888,0.0145422,0,0,0
187,0,0,0,0,0.0504886,0.0494519,0,0,0,0.0399427,0,0.0229383,0.0563944,0,0,0.0245212,0,0,0.054683,0.0269175,0.0333556,0.00924262,0.0159714,0.0423718,0.0508291,0.030963,0.0500354,0.0655167,0.0477537,0.0665719,0.0642922,0.0640855,0.0636794,0.0245465,0.0351351,0.0130744,0.0152424,0.0541128,0,0.0232988,0.0622174,0.0271782,0,0,0.0217679,0,0,0.0410789,0.0441023,0.0447811,0.0167767,0,0.0340078,0.0185587,0.0329576,0.0230912,0.0531979,0.0550064,0.0535255,0.0322146,0.0280671,0.0512853,0.0229563,0.0130911,0.00904854,0.00977931,0.0282231,0.0152767,0,0,0
188,0,0,0,0,0.0496114,0.0493256,0,0,0,0.0395259,0,0.0235884,0.0553203,0,0,0.0257741,0,0,0.0554439,0.0266363,0.0351081,0.00987434,0.0166193,0.0423746,0.0525223,0.0298014,0.04912,0.0646595,0.0467108,0.0662707,0.0640585,0.0640505,0.0637777,0.0262852,0.0340471,0.0130503,0.0160582,0.0508772,0,0.0207077,0.062782,0.0265159,0,0,0.0221278,0,0,0.0412519,0.0443334,0.0427257,0.0172445,0,0.0339221,0.0183376,0.0324324,0.0230533,0.0537186,0.0546337,0.0540217,0,0.0302426,0.0524604,0.0197393,0.0125464,0.0089623,0.0101936,0.0278928,0.0159882,0,0,0
189,0,0,0,0,0.0492063,0.0492361,0,0,0,0.0399107,0,0.0238232,0.0548821,0,0,0.0264699,0,0,0.055765,0.0264257,0.0359822,0.0101,0.0160564,0.0421967,0.05331,0.0291826,0.0485432,0.0642013,0.0462077,0.0662185,0.0640453,0.0642046,0.0640081,0.026801,0.0334375,0.0131438,0.0164319,0.0498451,0,0.0212201,0.062987,0.0261537,0,0,0.0222793,0,0,0.0413692,0.0451488,0.0427117,0.0172889,0,0.0341643,0.0184264,0.0335743,0.0224801,0.0542188,0.0555083,0.0542627,0,0.0295407,0.0518777,0.0170558,0.0121126,0.00897342,0.010585,0.0276455,0.0165382,0,0,0
190,0,0,0,0,0.0481214,0.0490562,0,0,0,0.040757,0,0.0233513,0.0540261,0,0,0.0276808,0,0,0.0564676,0.026623,0.0358958,0.0103097,0.014706,0.0427418,0.0548775,0.0288404,0.0480765,0.063767,0.0458431,0.0664489,0.0642788,0.0644659,0.0642638,0.0259894,0.0324321,0.0131316,0.0171315,0.0434078,0,0.0170401,0.0635166,0.0253342,0,0,0.0226493,0,0,0.0418003,0.0456551,0.0359097,0.0178277,0,0.0338743,0.0185053,0.0328227,0.0217393,0.0536887,0.0547947,0,0,0.0336231,0.0560361,0.0153521,0.0112639,0.00908727,0.0113254,0.0275562,0.0174297,0,0,0
191,0,0,0,0,0.0477421,0.048954,0,0,0,0.0409817,0,0.0225887,0.0541902,0,0,0.0279738,0,0,0.056635,0.0265564,0.0352558,0.0100531,0.0130514,0.0429268,0.0551065,0.0286992,0.0479806,0.0638341,0.0460199,0.0663946,0.0641445,0.0643322,0.0640942,0.0251325,0.0321395,0.0131273,0.0173097,0.0412517,0,0.0174294,0.0632148,0.0252522,0,0,0.0228179,0,0,0.0421253,0.0466325,0.0344861,0.0173725,0,0.0342072,0.018908,0.0336145,0.0218977,0.0542873,0.055682,0,0,0.0334303,0.0568658,0.0147591,0.0106566,0.00924243,0.011878,0.0274779,0.017483,0,0,0
192,0,0,0,0,0.0473604,0.0487567,0,0,0,0.0407087,0,0.0218394,0.0543574,0,0,0.0281557,0,0,0.0567909,0.0264046,0.0344261,0.0097398,0.0115656,0.0432712,0.0552489,0.0285754,0.0481571,0.0640956,0.0462974,0.0662902,0.063912,0.063959,0.063667,0.0246599,0.0319464,0.0131306,0.0174133,0.0387108,0,0.0165963,0.0628736,0.0251462,0,0,0.0230858,0,0,0.0424246,0.0470572,0.0325768,0.0169805,0,0.0345296,0.0194673,0.034078,0.0220101,0.054896,0.0562485,0,0,0.0339362,0.0588717,0.0194284,0.010187,0.0093908,0.0123213,0.0273111,0.0174039,0,0,0
193,0,0,0,0,0.0470007,0.0486667,0,0,0,0.0400675,0,0.0214178,0.0544567,0,0,0.0281995,0,0,0.0568734,0.0262204,0.0338575,0.00942717,0.0108584,0.0437164,0.0552108,0.028494,0.0483992,0.0644121,0.0466772,0.0661475,0.0636539,0.0634431,0.0630675,0.0247974,0.0318663,0.0131516,0.0174259,0.0377645,0,0.0161603,0.0625713,0.025045,0,0,0.0234405,0,0,0.0427312,0.0469932,0.0315137,0.0165105,0,0.0349383,0.0200079,0.034468,0.0223867,0.0554196,0.0566981,0,0,0.0345771,0.0593879,0.0244554,0.0100148,0.00932126,0.0127954,0.0271549,0.0169004,0,0,0
194,0,0,0,0,0.0465363,0.0484981,0,0,0,0.0392566,0,0.0212785,0.0544282,0,0,0.0282537,0,0,0.0571145,0.0262013,0.0334887,0.00922003,0.0111772,0.0442845,0.0553566,0.0282772,0.0481699,0.0644611,0.0471693,0.0660479,0.0635852,0.0629718,0.0625776,0.0252477,0.0317596,0.0132717,0.0175515,0.034597,0,0.0112676,0.062334,0.0249383,0,0,0.0230509,0,0,0.0434239,0.0463922,0.0246324,0.0158098,0,0.0351717,0.0198403,0.0332396,0.02394,0.0566006,0.0564616,0,0,0,0.0644206,0.025749,0.00986568,0.00914477,0.0140021,0.0268815,0.0163519,0,0,0
195,0,0,0,0,0.0463531,0.0475302,0,0,0,0.0378755,0,0.0214852,0.0547491,0,0,0.028915,0,0,0.0573526,0.0260762,0.0332837,0.00882839,0.0118111,0.0439823,0.0555528,0.0280753,0.0477349,0.0645625,0.0474947,0.0657698,0.0633189,0.0624864,0.0620875,0.02669,0.0317613,0.0131223,0.0175649,0.0333364,0,0.0113118,0.0619802,0,0,0,0.0221345,0,0,0.042992,0.046139,0.0245773,0.0147172,0,0.0356552,0.0208109,0.033816,0.0240484,0.0571088,0.0569824,0,0,0,0.0650292,0.0269735,0.0105591,0.00900545,0.0134071,0.026071,0.0145024,0,0,0
196,0,0,0,0,0.0463268,0.0484508,0,0,0,0.0367886,0,0.0215731,0.0546056,0,0,0.028266,0,0,0.0570105,0.0260529,0.032905,0.00874768,0.0127472,0.0442657,0.0550227,0.0276831,0.0470322,0.064374,0.0473814,0.065732,0.0632446,0.0623292,0.0619224,0.0281821,0.0319197,0.0131656,0.017396,0.0327973,0,0.0115112,0.0620169,0.0251078,0,0,0.0234408,0,0,0.0440054,0.0455428,0.0245398,0.014878,0,0.0356417,0.0202301,0.0335806,0.0234017,0.0565322,0.0564487,0,0,0,0.0658825,0.0270301,0.00962163,0.00933395,0.0143975,0.0264214,0.0159973,0,0,0
197,0,0,0,0,0.0464113,0.0484231,0,0,0,0.0359168,0,0.0217208,0.0548214,0,0,0.0282156,0,0,0.056952,0.0260874,0.0326199,0.00850054,0.0137502,0.0442137,0.0548428,0.0275023,0.0465904,0.0642452,0.047469,0.0655438,0.0630066,0.0621722,0.0617358,0.0293625,0.0319925,0.0131797,0.0172356,0.0305858,0,0.0121523,0.0617771,0.0249694,0,0,0.0232914,0,0,0.0440469,0.0451185,0.0241959,0.0146426,0,0.0359182,0.0201284,0.0334989,0.0232391,0.0563624,0.056278,0,0,0,0.0664569,0.029905,0.0097886,0.00922199,0.0145677,0.0261182,0.0157477,0,0,0
198,0,0,0,0,0.0465289,0.0474612,0,0,0,0.0353131,0,0.0218426,0.05529,0,0,0.0286148,0,0,0.0572724,0.026182,0.0326168,0.00812759,0.0146967,0.0437269,0.0550161,0.0275721,0.0464811,0.064337,0.047792,0.0653136,0.0626919,0.0620638,0.0616173,0.0298784,0.0320194,0.0131786,0.0172973,0.0300115,0,0.0128241,0.061363,0,0,0,0.0220629,0,0,0.0431631,0.0450456,0.0245126,0.0136106,0,0.0364243,0.0206651,0.0338376,0.0232119,0.0565463,0.0565522,0,0,0,0.0668471,0.0306562,0.0106343,0.00895283,0.0137445,0.0252061,0.0141408,0,0,0
199,0,0,0,0,0.0462213,0.0474453,0,0,0,0.0353205,0,0.0217537,0.0551783,0,0,0.0288462,0,0,0.0574784,0.0263074,0.0324038,0.00820836,0.0154783,0.0436458,0.0554352,0.0274949,0.0463902,0.0643474,0.0479718,0.0654429,0.0627153,0.0622696,0.0617908,0.0296413,0.0317615,0.0131847,0.017544,0.029557,0,0.01379,0.0613736,0,0,0,0.0222115,0,0,0.0432278,0.0447337,0.0258361,0.0138917,0.0152626,0.0365036,0.0204913,0.033893,0.0217495,0.0549715,0.0555817,0,0,0,0.0666023,0.0321959,0.010346,0.00901234,0.0138377,0.0249554,0.0145011,0,0,0
200,0,0,0,0,0.0462847,0.0476166,0,0,0,0.0356546,0,0.0217676,0.0555419,0,0,0.0286477,0,0,0.0575065,0.0265262,0.0321207,0.00804284,0.0158585,0.0432512,0.0552873,0.0275281,0.0463398,0.0645287,0.0483398,0.0655559,0.0627166,0.0624258,0.0618601,0.0288874,0.0317907,0.0132354,0.0175798,0.0286476,0,0.0141323,0.0610018,0,0,0,0.0231621,0,0,0.0425162,0.044508,0.0259351,0.0134165,0.0150508,0.0369051,0.0211384,0.0335306,0.0215738,0.054586,0.0551186,0,0,0,0.0673285,0.0333666,0.0101908,0.00887628,0.0129483,0.0249323,0.0139569,0,0,0
201,0,0,0,0,0.0466531,0.0475835,0,0,0,0.0362474,0,0.021943,0.0559361,0,0,0.0285677,0,0,0.0574491,0.0268399,0.031959,0.00787692,0.0158428,0.0430185,0.0550002,0.0276178,0.0462124,0.0647094,0.0487261,0.0655725,0.0626078,0.0624869,0.061817,0.0276321,0.0317391,0.0133434,0.0174666,0.0275838,0,0.0148657,0.0606285,0,0,0,0.0226964,0,0,0.0425427,0.0443492,0.0264428,0.012875,0.0144229,0.0375232,0.0207446,0.0332019,0.0212978,0.053986,0.0545408,0,0,0,0.0676992,0.0351241,0.0100981,0.00870543,0.0133933,0.0249049,0.013782,0,0,0
202,0,0,0,0,0.047185,0.047624,0,0,0,0.0371346,0,0.0219904,0.0562961,0,0,0.0283529,0,0,0.0573442,0.0272539,0.0317801,0.0075019,0.015561,0.0425858,0.0545587,0.0277287,0.0459626,0.0648506,0.0490476,0.0654763,0.062396,0.0623784,0.0617884,0.0260285,0.0317864,0.0133972,0.0172699,0.0260244,0,0.0158562,0.0603429,0,0,0,0.0225345,0,0,0.0422173,0.0443828,0.0271238,0.0119304,0.0133235,0.0383522,0.0207045,0.0333803,0.0206039,0.052771,0.0537909,0,0,0,0.0678402,0.0385384,0.010123,0.00845007,0.0133574,0.0250602,0.0139043,0,0,0
203,0,0,0,0,0.0475336,0.0477397,0,0,0,0.0379853,0,0.0219927,0.0567949,0,0,0.0282195,0,0,0.0572303,0.0276221,0.0312366,0.0071049,0.015304,0.0421638,0.0542245,0.0277394,0.0456047,0.0650306,0.049314,0.0652954,0.0621678,0.0621123,0.0616441,0.0244434,0.0318384,0.0133417,0.0171423,0.0248098,0,0.016909,0.0599744,0,0,0,0.0225625,0,0,0.0422202,0.0443593,0.0280507,0.0112377,0.0126857,0.0392612,0.020633,0.0331607,0.020772,0.0520909,0.0530345,0,0,0,0.067931,0.0411779,0.0102914,0.00848383,0.01321,0.0253575,0.0146172,0,0,0
204,0,0,0,0,0.0478413,0.0478856,0,0,0,0.038734,0,0.0220324,0.057243,0,0,0.0281074,0,0,0.057112,0.0280475,0.0306327,0.00671831,0.0152786,0.0417687,0.0538755,0.0276606,0.0452131,0.0652516,0.0496319,0.065131,0.0618854,0.0618077,0.0613594,0.0230275,0.0319121,0.0132239,0.017012,0.0234966,0,0.0179995,0.0596795,0,0,0,0.0225919,0,0,0.0421778,0.0442667,0.028946,0.0107616,0.0121407,0.0401491,0.0205808,0.0330654,0.0207099,0.0514012,0.0524752,0,0,0,0.0680635,0.0438001,0.01048,0.00847251,0.0131195,0.0256682,0.014855,0,0,0
205,0,0,0,0,0.0481535,0.0480111,0,0,0,0.0393374,0,0.022142,0.0575867,0,0,0.0279672,0,0,0.057076,0.0285163,0.0300423,0.0063794,0.015508,0.041392,0.0535792,0.0276325,0.0448097,0.0654203,0.0499047,0.0650107,0.0615812,0.0615519,0.0611189,0.021929,0.0320308,0.0134187,0.0167734,0.0224344,0,0.0187819,0.0594912,0,0,0,0.0225885,0,0,0.0420605,0.0440534,0.02964,0.010334,0.0117251,0.0409188,0.0205372,0.0328939,0.0206571,0.0508312,0.0519919,0,0,0,0.0677593,0.0463313,0.0106979,0.00839809,0.013034,0.0259315,0.0145146,0,0,0
206,0,0,0,0,0.0484112,0.048156,0,0,0,0.0398449,0,0.0222491,0.0578657,0,0,0.0278745,0,0,0.0570255,0.0289873,0.0295489,0.00614937,0.0159557,0.0410007,0.0533871,0.0276561,0.0444627,0.0654556,0.0501125,0.0649495,0.0612838,0.0613399,0.060953,0.0210618,0.0321475,0.0135959,0.0165606,0.0217573,0,0.0195415,0.05939,0,0,0,0.0224657,0,0,0.0418541,0.0437544,0.030571,0.0100349,0.0113979,0.0415628,0.0205172,0.0326315,0.0207457,0.0504278,0.0515128,0,0,0,0.0676815,0.0482759,0.0109794,0.00833912,0.0128528,0.0261485,0.0143993,0,0,0
207,0,0,0,0,0.0486234,0.0483142,0,0,0,0.0403189,0,0.0223295,0.0580821,0,0,0.0277317,0,0,0.0569133,0.0294311,0.0290697,0.00592116,0.0164036,0.0407299,0.0532158,0.0277384,0.0442689,0.0654366,0.05037,0.064948,0.0611293,0.0612688,0.0608668,0.0202861,0.0322656,0.0136366,0.0163679,0.0210898,0,0.0204224,0.0593745,0,0,0,0.0223259,0,0,0.0416577,0.0434442,0.0317112,0.00978229,0.0111269,0.042079,0.0205586,0.032643,0.0209391,0.0500345,0.0510657,0,0,0,0.06818,0.0499807,0.0113387,0.00832858,0.0126775,0.0263248,0.0142831,0,0,0
208,0,0,0,0,0.0491788,0.0483978,0,0,0,0.0406147,0,0.0223664,0.0583298,0,0,0.0272541,0,0,0.0566023,0.0296024,0.0288279,0.005706,0.0167168,0.0400743,0.0526048,0.02793,0.0443722,0.0656267,0.0505494,0.0648811,0.0609464,0.0611604,0.060756,0.0198798,0.0326473,0.0136208,0.0159975,0.0223401,0,0.0242636,0.0593303,0,0,0,0.0224996,0,0,0.0414327,0.0432181,0.0385509,0.00918057,0.0118627,0.0426692,0.0207951,0.033388,0.0200349,0.0496746,0.0515256,0,0.0407342,0,0.0643264,0.0509735,0.0114809,0.00822964,0.0124344,0.0264395,0.0138092,0,0,0
209,0,0,0,0,0.0494401,0.0483711,0,0,0,0.0411986,0,0.0224153,0.0585917,0,0,0.0271559,0,0,0.0564784,0.0299615,0.028506,0.00566564,0.0169515,0.0396999,0.05236,0.0280208,0.0442975,0.065748,0.0508593,0.0648864,0.0608024,0.0610024,0.0606351,0.0192456,0.03283,0.0136536,0.0158073,0.021917,0,0.0247154,0.0592458,0,0,0,0.0222778,0,0,0.0416102,0.0429402,0.0385227,0.00902807,0.0117792,0.0431063,0.020593,0.0327386,0.0207048,0.0497673,0.0511363,0,0.0398133,0,0.0644818,0.0519659,0.0115076,0.00824276,0.0126453,0.0264223,0.0134203,0,0,0
210,0,0,0,0,0.0495956,0.0485666,0,0,0,0.0417085,0,0.0224973,0.0589036,0,0,0.0270532,0,0,0.0564629,0.0301889,0.0282417,0.00561508,0.0171303,0.0394129,0.0520433,0.0280469,0.0442332,0.0658479,0.0510065,0.0648446,0.0606563,0.0609092,0.0604932,0.0186798,0.0329644,0.0136657,0.0156792,0.0215601,0,0.0248967,0.0590819,0,0,0,0.0220364,0,0,0.0416944,0.0427051,0.0385672,0.00893234,0.0117614,0.0434547,0.0203464,0.0320794,0.0214033,0.0499947,0.0508411,0,0.0391666,0,0.0649452,0.0527008,0.0115359,0.00816919,0.0128344,0.0265835,0.0129232,0,0,0
211,0,0,0,0,0.0495551,0.0493439,0,0,0,0.041964,0,0.0226497,0.0593334,0,0,0.02703,0,0,0.0565136,0.0301848,0.0280638,0.00518216,0.0171425,0.0392828,0.0515441,0.0280117,0.0441889,0.0659066,0.0507328,0.0648074,0.0606063,0.0608513,0.0604117,0.018323,0.0329221,0.0135331,0.0156838,0.0211331,0,0.0244424,0.0587476,0,0,0,0.0219804,0,0,0.0416137,0.0425516,0.0388885,0.0089367,0.0118415,0.0434843,0.0198964,0.0316287,0.0222528,0.0502607,0.0506651,0,0.0392302,0,0.0655896,0.0531908,0.0114013,0.00806003,0.0129629,0.0272803,0.0119135,0,0,0
