Timestep,C7,CLAV,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x61,x62,x63,x64,x65
285,0.001002,0.00153826,0.00509053,0.0175677,0.0022436,0.00293023,0,0,0.00228969,0,0.0206382,0.00188837,0.0395343,0.0124867,0.0265217,0.0123429,0.00346963,0.00168845,0.00751655,0.00858792,0.00479851,0.023469,0.00651935,0.00603226,0.00431781,0.0179647,0.00817118,0.00228174,0.00417608,0.000690519,0.0126956,0.0179002,0.0130925,0.0092909,0.00293896,0,0,0.00379576,0,0.0158706,0.00169314,0.0376142,0.0264631,0.0273984,0.00659076,0.0105371,0.00206763,0.00320822,0.0205379,0.00441659,0.00483641,0.0122857,0.03253,0.0084109,0.0166812,0.0207794,0.00152579,0.00169195,0.000708293,0.00262214,0.00433612,0,0,0,0,0
286,0.00106582,0.00158032,0.00437102,0.0175918,0.00255878,0.00292411,0,0,0.00246379,0,0.0206377,0.00199705,0.0389882,0.0156603,0.0268103,0.011596,0.00348226,0.00176047,0.00669081,0.00808274,0.00378374,0.0232198,0.00728302,0.00622858,0.00440967,0.0182832,0.00560684,0.00231051,0.00420227,0.000745041,0.0123625,0.01787,0.0149848,0.00875831,0.00279048,0,0,0.00334504,0,0.0158728,0.00153861,0.0378059,0.0277495,0.026984,0.00665714,0.0101418,0.00230008,0.00351294,0.0204828,0.00514459,0.00439149,0.0117682,0.0314923,0.00835306,0.0162654,0.0194176,0.00176014,0.00190255,0.000868546,0.00304953,0.00464589,0,0,0,0,0
287,0.00123828,0.00164288,0.00637183,0.0174971,0.00423453,0.00303566,0,0,0.00271094,0,0.0207595,0.00206318,0.0385441,0.0192311,0.0271559,0.0116762,0.00377782,0.00184293,0.00560684,0.0070291,0.00258625,0.0236119,0.00874034,0.00635496,0.00463388,0.0191181,0.00508551,0.00235118,0.00424138,0.000800966,0.0124987,0.0178269,0.0165919,0.00819514,0.00289791,0,0,0.003099,0,0.0158647,0.0015759,0.0380429,0.0285337,0.0266043,0.00688905,0.00947237,0.00252562,0.00387348,0.0204358,0.00539355,0.00404968,0.011191,0.030458,0.00835452,0.0156734,0.0179656,0.00218549,0.0020976,0.00102367,0.00345661,0.00476098,0,0,0,0,0
288,0.00112998,0.00156934,0.00896058,0.0173787,0.00597102,0.00321336,0,0,0.00316536,0,0.0208762,0.00222729,0.0380909,0.022477,0.0273862,0.0127418,0.00411803,0.00244144,0.00474042,0.00574977,0.00229222,0.0244147,0.0103646,0.00683542,0.00508361,0.0201516,0.0067501,0.00255255,0.0043395,0.000891399,0.0134513,0.0175196,0.0181706,0.0076817,0.00363701,0,0,0.00278013,0,0.0160397,0.00154232,0.0381044,0.028913,0.0263571,0.00722918,0.00867664,0.00272955,0.00422779,0.0203948,0.00529673,0.00397224,0.0107709,0.0294496,0.00837966,0.0150195,0.0167302,0.00242661,0.00183827,0.000797633,0.00388624,0.00477178,0,0,0,0,0
289,0.0018241,0.00194574,0.0114652,0.0174127,0.00739386,0.00354067,0,0,0.00327764,0,0.0208356,0.00226258,0.0376931,0.0249165,0.027403,0.0142497,0.00510752,0.00165614,0.0044358,0.00462621,0.00282284,0.0250509,0.0114045,0.00749495,0.00572994,0.0208813,0.00910621,0.00243384,0.00421294,0.000919059,0.0155134,0.0178317,0.0204314,0.0068564,0.00236921,0,0,0.00292793,0,0.0159879,0.00178217,0.0378385,0.0296162,0.0261663,0.00808676,0.00687644,0.00328297,0.00477226,0.0202354,0.00570011,0.00418254,0.0110189,0.0283182,0.00881803,0.0148404,0.0152371,0.00296993,0.00250549,0.00101604,0.00356806,0.00428989,0,0,0,0,0
290,0.00198801,0.00206872,0.013139,0.0174393,0.00834685,0.00377431,0,0,0.00355398,0,0.020805,0.00233609,0.0371941,0.0266238,0.0272618,0.0158863,0.00548961,0.00155941,0.00407924,0.00369363,0.00356034,0.0251157,0.0119327,0.00799497,0.0064731,0.0212908,0.011067,0.00252138,0.00422162,0.000954582,0.0181902,0.0178594,0.0222319,0.00626955,0.00237944,0,0,0.00306522,0,0.0160112,0.00181103,0.0374186,0.0295669,0.0259088,0.00869972,0.00555454,0.00348496,0.00566919,0.0197753,0.00572856,0.00530017,0.0114524,0.0270847,0.00925799,0.0146505,0.0140622,0.00322933,0.00249584,0.000993873,0.00366132,0.00420639,0,0,0,0,0
291,0.00215967,0.00212149,0.0139494,0.0175013,0.00880929,0.00367155,0,0,0.00367905,0,0.0207642,0.00234982,0.0368386,0.0277359,0.0271512,0.0169174,0.00566297,0.00143701,0.00349382,0.00367888,0.00421193,0.0244386,0.0119218,0.00820692,0.00681906,0.0212953,0.0123676,0.00254133,0.00421659,0.00101618,0.0216395,0.0178776,0.0238763,0.00568236,0.00226293,0,0,0.00347361,0,0.0160319,0.00195547,0.0378009,0.0293071,0.0256594,0.00893444,0.00489645,0.00379553,0.00713206,0.0187138,0.00502692,0.00718476,0.0126438,0.0254667,0.00983021,0.0151311,0.0133771,0.00350352,0.00247045,0.000939945,0.00371734,0.00416392,0,0,0,0,0
292,0.0024231,0.00219724,0.0143021,0.0175385,0.00912503,0.00341454,0,0,0.00385392,0,0.0206783,0.0023675,0.0366687,0.028352,0.0272204,0.0167771,0.00592093,0.00140594,0.00324442,0.00435301,0.00468513,0.0232948,0.011612,0.00817144,0.00671414,0.0210026,0.0132438,0.00266622,0.0042057,0.00102327,0.0260459,0.0178926,0.0266309,0.00507304,0.00210756,0,0,0.00405161,0,0.0160706,0.00230401,0.0384621,0.0314086,0.0253346,0.00906506,0.00453275,0.00432726,0.00874129,0.0173826,0.00390737,0.00916971,0.0153565,0.0240633,0.0117004,0.0180511,0.0140204,0.00403941,0.0024226,0.000915664,0.00377712,0.00421283,0,0,0,0,0
293,0.00278339,0.00247706,0.0154104,0.0174272,0.0094249,0.0034659,0,0,0.00423305,0,0.0207862,0.00237481,0.036518,0.0283056,0.0273853,0.015903,0.00678185,0.00142624,0.00378895,0.0049542,0.00515089,0.0220611,0.0113369,0.00797804,0.00631547,0.020595,0.014457,0.00285976,0.0041818,0.00107255,0.0297324,0.0178692,0.0295029,0.00480484,0.00182846,0,0,0.00499958,0,0.016118,0.00287899,0.0383477,0.0349277,0.0250889,0.00944383,0.0035206,0.00480453,0.00884151,0.0169358,0.00299643,0.00964736,0.0181198,0.0228685,0.0141582,0.021468,0.0155581,0.00487555,0.00232708,0.00100019,0.00398848,0.00416927,0,0,0,0,0
294,0.00311585,0.00253399,0.0163312,0.0174626,0.00993577,0.00349654,0,0,0.00443341,0,0.0208161,0.00226083,0.0363873,0.0279614,0.0274139,0.0150623,0.00731558,0.00146541,0.00426462,0.00517756,0.00549885,0.0212358,0.0114516,0.00803133,0.00611796,0.0204794,0.0150822,0.00301596,0.00416243,0.00108131,0.0320978,0.017884,0.0311698,0.00470881,0.00174089,0,0,0.00568721,0,0.0161698,0.00329025,0.0383232,0.0375046,0.0248408,0.00954237,0.00311145,0.00500087,0.00867681,0.0164746,0.00167436,0.00959311,0.0202178,0.0215579,0.0162505,0.024127,0.0166192,0.00552614,0.00212318,0.000960039,0.00402969,0.00401394,0,0,0,0,0
295,0.00343954,0.00236662,0.0165982,0.0176031,0.0104396,0.00344737,0,0,0.00429135,0,0.0206789,0.00197126,0.0362907,0.0274448,0.0272861,0.0150939,0.00740648,0.00149462,0.00425055,0.0052526,0.00574041,0.0208305,0.0117621,0.00819628,0.00618256,0.0206291,0.0152659,0.00295513,0.00410886,0.000951283,0.0333719,0.0179413,0.0321105,0.00438556,0.001666,0,0,0.0059999,0,0.0162133,0.00332431,0.0382246,0.0392183,0.024477,0.00987322,0.00298549,0.00507797,0.00869721,0.0158209,0.000487462,0.0094212,0.0219263,0.0201384,0.0182988,0.0261173,0.0171272,0.00588064,0.00181575,0.000832918,0.00394513,0.00385127,0,0,0,0,0
296,0.00366156,0.00212318,0.0164612,0.0178418,0.0106905,0.00330938,0,0,0.00381872,0,0.0204668,0.00154282,0.0363784,0.0266906,0.0271779,0.0161277,0.00733231,0.00177579,0.00397789,0.00540153,0.00599049,0.0206756,0.0119361,0.00827712,0.00626852,0.0208008,0.0151339,0.00273391,0.00402464,0.000775826,0.0337148,0.0180324,0.0323298,0.00414796,0.00201512,0,0,0.00606059,0,0.0162377,0.00324917,0.0380471,0.0402393,0.0240226,0.0104438,0.00283137,0.00513861,0.00853429,0.0151763,0.00218678,0.00893443,0.0232678,0.0187059,0.0201678,0.0274763,0.0172441,0.00589757,0.00145397,0.000767284,0.00396478,0.00371044,0,0,0,0,0
297,0.00371472,0.00190662,0.0160119,0.0181529,0.0107761,0.00307415,0,0,0.00324837,0,0.0202442,0.00102539,0.0367795,0.0258492,0.0272152,0.0170975,0.00728339,0.00229649,0.00386633,0.00569669,0.00640866,0.0206181,0.0120056,0.00825581,0.00625301,0.0208973,0.0144762,0.00238756,0.00393737,0.000683947,0.0332509,0.0181411,0.0318454,0.00426695,0.0024931,0,0,0.00595267,0,0.0162384,0.00309139,0.0378324,0.0404086,0.0234814,0.011292,0.0027254,0.00494544,0.00801685,0.0146444,0.00370775,0.00819919,0.024297,0.0173876,0.0218479,0.0286405,0.0173791,0.00568513,0.00104285,0.000789764,0.00416772,0.00365462,0,0,0,0,0
298,0.0036542,0.00174284,0.0152024,0.0185342,0.010738,0.00275505,0,0,0.00278372,0,0.0200219,0.000620921,0.0372927,0.0249886,0.0274216,0.0174488,0.0071878,0.00295606,0.00396684,0.00607756,0.00674579,0.0205218,0.0120326,0.00818868,0.00619372,0.0209769,0.0133504,0.00192881,0.00389114,0.000787722,0.0317688,0.0182794,0.0308618,0.00467639,0.00302719,0,0,0.00576975,0,0.016222,0.00281381,0.0376358,0.0395126,0.0230144,0.012058,0.00277831,0.00447196,0.00726218,0.0142476,0.00514566,0.00736066,0.0249413,0.0161885,0.0231265,0.0291374,0.0175488,0.00527883,0.000515259,0.000772942,0.00449901,0.00374178,0,0,0,0,0
299,0.00358791,0.00171946,0.0143167,0.0188746,0.0106724,0.00251802,0,0,0.00248325,0,0.0197981,0.000741944,0.0376546,0.0241939,0.0276529,0.0176666,0.00701596,0.00365691,0.00415849,0.00642078,0.00710164,0.0203409,0.0121106,0.00815439,0.00619457,0.0210888,0.0120918,0.00151399,0.00387515,0.0010388,0.0297548,0.0184453,0.0293098,0.00500272,0.00368659,0,0,0.00562172,0,0.0161939,0.00257622,0.0374941,0.037724,0.0226181,0.0123695,0.00267528,0.00384529,0.00671881,0.0139078,0.00630364,0.00685875,0.0252957,0.015113,0.0240363,0.0293951,0.0177683,0.00472632,0.000251848,0.000820394,0.00489365,0.00384497,0,0,0,0,0
300,0.00326969,0.00185954,0.013751,0.0190112,0.0108657,0.00237101,0,0,0.0027004,0,0.019664,0.000937783,0.0376829,0.0236827,0.0276713,0.0181865,0.00698667,0.00479528,0.00426482,0.00657964,0.00738779,0.0201792,0.0123219,0.00824862,0.00622413,0.0212187,0.0109181,0.00181504,0.00386216,0.00120114,0.0276387,0.0181632,0.0269036,0.00506096,0.0044759,0,0,0.00514051,0,0.0164296,0.0019854,0.0374467,0.035373,0.0226283,0.0117517,0.00207999,0.00308544,0.00655133,0.0137928,0,0.00684524,0.0247705,0.0143092,0.0240848,0.029028,0.0182882,0.00380834,0.00131207,0.00159087,0.00550759,0.00362291,0,0,0,0,0
301,0.0037046,0.000917271,0.0133907,0.0192636,0.0114326,0.00219006,0,0,0.00323174,0,0.0192932,0.0013369,0.0375938,0.0235621,0.0277783,0.0186813,0.00702396,0.00305206,0.00428657,0.00650644,0.00746688,0.0201389,0.0126467,0.00853111,0.00627755,0.0213008,0.0097571,0.00101399,0.00358924,0.00154123,0.0254083,0.0186857,0.0253727,0.00564503,0.00338089,0,0,0.00480969,0,0.0163562,0.00192719,0.0372131,0.033642,0.0224642,0.0123561,0.00192325,0.00513954,0.00652033,0.0135145,0,0.00682696,0.0247599,0.0139798,0.0245143,0.0289261,0.0202753,0.00415882,0.000775056,0.00145925,0.00360513,0.00419574,0,0,0,0,0
302,0.00396526,0.000949061,0.0134286,0.0194797,0.0122654,0.00195776,0,0,0.0036339,0,0.0191698,0.00167406,0.0375508,0.0237071,0.0279247,0.0189588,0.00674376,0.00314098,0.00429797,0.00629512,0.0074105,0.0201691,0.0131568,0.00910595,0.00644275,0.0214156,0.00896981,0.00116437,0.00366121,0.00169691,0.0238092,0.0187951,0.0251135,0.00651534,0.00376693,0,0,0.00463713,0,0.0163503,0.00181256,0.0369781,0.0322902,0.0219091,0.0140823,0.00210618,0.00533048,0.0062564,0.0131468,0.00840643,0.00644185,0.0254573,0.0139662,0.0252646,0.0290115,0.0227203,0.003785,0.00108041,0.00166332,0.00341092,0.00442069,0,0,0,0,0
303,0.00400033,0.000834922,0.0137331,0.019573,0.0130593,0.00163009,0,0,0.00403998,0,0.0191447,0.00179263,0.0374132,0.0237514,0.0279535,0.0191212,0.00660772,0.00298297,0.00412588,0.00605103,0.00732536,0.0203872,0.0137696,0.00986613,0.00660913,0.0214566,0.00888388,0.00139237,0.00375455,0.00172028,0.0216589,0.0188109,0.0251534,0.00707778,0.00376233,0,0,0.00455721,0,0.0163413,0.00169753,0.0367253,0.0324897,0.0219499,0.0152112,0.0023072,0.00555267,0.00603097,0.0128318,0.00879535,0.00609766,0.0257423,0.0139199,0.0254946,0.0288368,0.0223196,0.00357234,0.00118199,0.00169571,0.00303814,0.00446766,0,0,0,0,0
304,0.00306513,0.000855151,0.0140977,0.0195515,0.013729,0.00123753,0,0,0.00338056,0,0.0192628,0.00170471,0.0372662,0.0236852,0.0278257,0.0192368,0.00630526,0.00431232,0.00381778,0.00581334,0.0071796,0.0207188,0.014134,0.0104766,0.00664115,0.0213636,0.00924612,0.00144666,0.00410344,0.00154443,0.0182683,0.0187441,0.0251224,0.00722186,0.00399374,0,0,0.00437819,0,0.0161769,0.00163606,0.0363753,0.0338476,0.0225936,0.0156647,0.00266216,0.00388732,0.00599858,0.0128112,0,0.00595431,0.0254265,0.0136864,0.0252141,0.0285013,0.0196982,0.00279615,0.00142041,0.00143779,0.00379201,0.00413381,0,0,0,0,0
305,0.0029197,0.000630105,0.0144821,0.0195975,0.0142478,0.000978865,0,0,0.00330105,0,0.0191386,0.00164155,0.0371284,0.0235377,0.0276392,0.0193932,0.00592232,0.00432166,0.00358643,0.00572216,0.00713164,0.0209641,0.0143187,0.0108274,0.00659266,0.0212407,0.00979302,0.00159448,0.00414071,0.00145143,0.0158764,0.0187103,0.0254398,0.0079168,0.00374937,0,0,0.00402924,0,0.0161341,0.00144764,0.0360725,0.0351369,0.0227776,0.0166417,0.00282769,0.00419801,0.00583052,0.0125481,0,0.00576352,0.0259353,0.0134178,0.0254775,0.0289388,0.0181515,0.00256066,0.00147901,0.00136663,0.00321326,0.00440776,0,0,0,0,0
306,0.0031362,0.000587586,0.0147712,0.019669,0.0145555,0.000817035,0,0,0.0032661,0,0.0191773,0.00183328,0.0369691,0.0231985,0.0274275,0.0195151,0.00528256,0.00447981,0.00346916,0.0057078,0.0071613,0.0211076,0.0143591,0.0109259,0.00648392,0.0210877,0.0104014,0.001783,0.00421138,0.00146951,0.014598,0.0187103,0.0256154,0.00900731,0.00364446,0,0,0.00383161,0,0.016096,0.00126102,0.0359032,0.0358968,0.0223285,0.0181139,0.00247343,0.00437751,0.0055311,0.0121801,0.00882537,0.00569512,0.0271348,0.0133187,0.0262787,0.0299628,0.0180033,0.0023718,0.00157258,0.00133656,0.00267926,0.00471741,0,0,0,0,0
307,0.0038224,0.000670552,0.0148095,0.0195666,0.0146755,0.000884818,0,0,0.00413941,0,0.0192935,0.00190004,0.0370169,0.0225873,0.0270738,0.0194647,0.00488438,0.0029721,0.00328125,0.00583683,0.00714659,0.0212586,0.014209,0.0108251,0.00626596,0.0207696,0.0107316,0.00229641,0.004084,0.00148991,0.0145992,0.0186443,0.0254477,0.0094734,0.00305464,0,0,0.00298154,0,0.0162706,0.000946299,0.0359729,0.0363707,0.0228095,0.018646,0.00292521,0.00702858,0.00549252,0.0121849,0,0.00576282,0.0272917,0.0129909,0.0261647,0.0304924,0.0184627,0.00293066,0.0011209,0.00152387,0.00128149,0.0049071,0,0,0,0,0
308,0.00340636,0.000373459,0.0149345,0.0197013,0.014675,0.000810055,0,0,0.00358124,0,0.0194107,0.00216839,0.0371396,0.0218253,0.0268815,0.0192875,0.0039954,0.00478098,0.00329233,0.00596045,0.00724688,0.0213483,0.0140762,0.0108513,0.00613267,0.0204705,0.0112966,0.00268965,0.00455744,0.00150273,0.0131308,0.0186624,0.0255774,0.0102505,0.00362164,0,0,0.00294695,0,0.0160272,0.000968511,0.0363665,0.0364044,0.0222871,0.0201787,0.00247952,0.00497592,0.00531883,0.0118605,0.00877149,0.00595934,0.0282859,0.0133865,0.0268419,0.0315623,0.0187352,0.00223649,0.00172712,0.00129171,0.00165037,0.00476847,0,0,0,0,0
309,0.00427835,0.00070387,0.0149522,0.019713,0.0146887,0.000917068,0,0,0.00440375,0,0.0192722,0.00225574,0.037286,0.0210743,0.0266176,0.0190604,0.00364997,0.00339548,0.00315497,0.0060337,0.0073247,0.021503,0.0138889,0.0108456,0.00598582,0.0201635,0.0117444,0.00315569,0.00448056,0.00156795,0.0139775,0.0186405,0.0260974,0.010705,0.00322964,0,0,0.0021361,0,0.0162041,0.00084987,0.0364819,0.0361314,0.022291,0.0211645,0.00244949,0.00731676,0.00530998,0.0116367,0.0090658,0.00611001,0.0289616,0.0133769,0.0272275,0.0326115,0.0196887,0.0027658,0.0014042,0.00153116,0.00118773,0.00476283,0,0,0,0,0
310,0.00378187,0.000356309,0.0156568,0.0197801,0.014986,0.000957642,0,0,0.00423881,0,0.0192555,0.00252783,0.0372814,0.0205593,0.0264625,0.0188519,0.00306577,0.00491417,0.00322269,0.00609638,0.00742258,0.0215948,0.0138458,0.0110544,0.00600842,0.019848,0.0129207,0.00372634,0.00482758,0.0017661,0.0128233,0.0186481,0.0261038,0.0107456,0.00361363,0,0,0.00215931,0,0.0160128,0.000716649,0.0364385,0.0364668,0.0223895,0.0216727,0.00223156,0.00566645,0.00533166,0.0115005,0.00917534,0.00648658,0.0293365,0.0135672,0.0272147,0.033045,0.0191533,0.00239668,0.00200839,0.00119885,0.00127247,0.00471135,0,0,0,0,0
311,0.00437588,0.000785001,0.0159818,0.0192147,0.0151123,0.00146387,0,0,0.00561348,0,0.0195005,0.00306327,0.0373643,0.0200141,0.026116,0.0185431,0.00314292,0.00517643,0.00316496,0.00604039,0.00728667,0.0215544,0.0138105,0.0111422,0.0061175,0.0197435,0.0135266,0.00515817,0.00543909,0.00213939,0.0133316,0.0177371,0.0261232,0.0111367,0.00380857,0,0,0.00194259,0,0.0167972,0.00223553,0.0370906,0.0361685,0.0224554,0.0219136,0.00274571,0.00601258,0.00477207,0.0117221,0.00887764,0.00637976,0.0295706,0.013528,0.0272337,0.03333,0.0193418,0.00226495,0.00311316,0.00267834,0.0015901,0.00463917,0,0,0,0,0
312,0.00433254,0.000593971,0.0169704,0.0199029,0.0158459,0.00157571,0,0,0.00501478,0,0.0193021,0.00290862,0.0373408,0.0199639,0.0260797,0.0181958,0.00296344,0.00418869,0.00321684,0.00594361,0.00725722,0.0216825,0.0137481,0.011442,0.00624138,0.0194533,0.0148451,0.00469546,0.0050115,0.00202032,0.0131647,0.0186219,0.0258858,0.0111102,0.00343585,0,0,0.00145275,0,0.0160621,0.000800452,0.0376637,0.0360536,0.0225148,0.0218635,0.00299012,0.00683278,0.00431423,0.0118517,0.00853982,0.00605897,0.0295037,0.0134241,0.0271357,0.0332946,0.0190156,0.00271494,0.002218,0.00129929,0.00132756,0.00481144,0,0,0,0,0
313,0.00448207,0.000719554,0.0175958,0.0199169,0.0162482,0.00162692,0,0,0.00525891,0,0.0193833,0.0030935,0.0373462,0.0196536,0.025879,0.0179971,0.00295816,0.00387611,0.00324391,0.00590201,0.00726602,0.0218083,0.0138472,0.0117916,0.00636241,0.0191933,0.0158657,0.00507214,0.00510615,0.00231766,0.0135049,0.0186311,0.0259719,0.0110561,0.00354916,0,0,0.00140525,0,0.0160465,0.000911111,0.0381635,0.0361366,0.0225659,0.0217879,0.00328384,0.00699039,0.00385593,0.0120266,0.00808618,0.00562025,0.0295021,0.0133606,0.0271519,0.0332732,0.0189005,0.00278995,0.002435,0.0013821,0.00153576,0.00494549,0,0,0,0,0
314,0.00461245,0.000774045,0.0182218,0.0200169,0.016599,0.00156806,0,0,0.00504113,0,0.019284,0.00305,0.0373062,0.0192096,0.025705,0.0178275,0.00301868,0.00338315,0.00321979,0.00587341,0.00723519,0.0218851,0.0138907,0.0120358,0.00643223,0.0189408,0.016666,0.00524664,0.00511783,0.00236419,0.0135545,0.0186452,0.0261573,0.0108962,0.00361656,0,0,0.00147287,0,0.0160289,0.0010517,0.0386909,0.0360363,0.022706,0.0218014,0.00369216,0.00717073,0.00336248,0.0122682,0.00764255,0.00506877,0.0293297,0.0132573,0.0271126,0.0329475,0.0188924,0.00281104,0.00259149,0.00140908,0.00177445,0.00504202,0,0,0,0,0
315,0.00464167,0.000732426,0.0189652,0.020044,0.016956,0.00153462,0,0,0.00457022,0,0.0192291,0.00298295,0.03719,0.0186862,0.0255104,0.0176061,0.00302871,0.00282939,0.00315811,0.00579016,0.00715384,0.0219808,0.0138091,0.0122267,0.00649658,0.0187,0.0173139,0.00522264,0.00514558,0.0022484,0.0135431,0.0186511,0.0259175,0.0106781,0.00362099,0,0,0.00152647,0,0.0160205,0.00122618,0.0392287,0.0355933,0.0229046,0.0219151,0.00408348,0.00739794,0.00264942,0.0126934,0.00728365,0.00417636,0.028845,0.0131877,0.0267534,0.032105,0.0190723,0.0028059,0.0026797,0.00144694,0.00202957,0.00515244,0,0,0,0,0
316,0.00446185,0.000549741,0.0197854,0.0199497,0.0173294,0.00178646,0,0,0.0042917,0,0.0193129,0.00293478,0.0370487,0.0186782,0.0253182,0.0174833,0.00313495,0.00232954,0.00303575,0.00570436,0.0070932,0.0221716,0.0138627,0.0125394,0.00660512,0.0185013,0.0183252,0.00490147,0.00516955,0.00218011,0.0138461,0.0186223,0.0253112,0.0104958,0.00359581,0,0,0.00153585,0,0.0160455,0.001399,0.0395871,0.0350043,0.0230615,0.0220514,0.0044413,0.00777499,0.00187238,0.0131541,0.00681282,0.00306404,0.0284499,0.013053,0.0263513,0.0312978,0.0194335,0.00278066,0.00265924,0.00145915,0.00210468,0.00513069,0,0,0,0,0
317,0.00433217,0.000504746,0.0207172,0.0198939,0.0176986,0.00195263,0,0,0.00400153,0,0.019297,0.00279658,0.0369242,0.0186716,0.0252451,0.0173697,0.00329286,0.0018878,0.00302167,0.00559069,0.00704677,0.0224122,0.0139751,0.0128953,0.00672645,0.0182908,0.0196736,0.00435096,0.00512317,0.00206476,0.0142309,0.0186191,0.0242106,0.0103244,0.00364957,0,0,0.00174885,0,0.0160651,0.00161182,0.0397952,0.0339815,0.0231908,0.0221281,0.00484443,0.00802195,0.0011122,0.0137308,0.00624326,0.00181594,0.0280212,0.0128891,0.0259373,0.0304521,0.0195545,0.00268521,0.00260522,0.00150263,0.00218575,0.00505151,0,0,0,0,0
318,0.00418228,0.000600006,0.0216789,0.0198182,0.0181302,0.00207264,0,0,0.00351493,0,0.0192925,0.00271957,0.036835,0.0186076,0.0252951,0.0173444,0.00340624,0.00174679,0.00309029,0.00543199,0.00701406,0.0227034,0.0141393,0.0133257,0.00683561,0.0180742,0.0211311,0.00373736,0.00509904,0.001949,0.0154279,0.0186266,0.0223614,0.0100249,0.0037299,0,0,0.00216163,0,0.0160755,0.00197457,0.0397267,0.0320569,0.0233337,0.022361,0.00499542,0.00813342,0.00117399,0.0144723,0.00546023,0.000531576,0.02713,0.0129653,0.0252594,0.0293828,0.0199325,0.00254286,0.00252162,0.00160153,0.00233741,0.00493532,0,0,0,0,0
319,0.00377883,0.00108091,0.0226533,0.0197894,0.0187852,0.0029395,0,0,0.00331714,0,0.0193555,0.00289941,0.036209,0.0188196,0.025486,0.0177464,0.00331729,0.00199226,0.00319086,0.00528168,0.0071932,0.0232728,0.0145521,0.0139669,0.00682741,0.0177346,0.0226389,0.00312894,0.00522087,0.0018874,0.0247355,0.0186442,0.0223915,0.00897955,0.00377677,0,0,0.00302581,0,0.0161117,0.00260999,0.039619,0.0289034,0.023721,0.0231652,0.00400186,0.00825419,0.00398085,0.0170159,0.00336064,0.00338373,0.0242938,0.0172936,0.0240901,0.0255637,0,0.00258571,0.00248785,0.00180429,0.00266871,0.00492118,0,0,0,0,0
320,0.0036942,0.00116073,0.0232593,0.0197423,0.0192941,0.00335256,0,0,0.00359738,0,0.0194082,0.00295059,0.0361913,0.0189711,0.0254387,0.0180418,0.00352747,0.00214243,0.00299654,0.00528231,0.00721059,0.023461,0.0147938,0.0142829,0.00692381,0.0176456,0.0234085,0.00276536,0.00526231,0.00188716,0.0258291,0.0186047,0.0222131,0.00887111,0.00364201,0,0,0.00324649,0,0.0160977,0.00273749,0.0398746,0.0289519,0.0239138,0.0230251,0.00410785,0.00822411,0.00466425,0.0174603,0.00314536,0.00455324,0.0241628,0.018475,0.0238006,0.0252552,0,0.00249828,0.00252644,0.00185292,0.00265875,0.00484997,0,0,0,0,0
321,0.00356536,0.00132646,0.0238987,0.019749,0.0198002,0.0035038,0,0,0.00422816,0,0.0194001,0.00315644,0.0363743,0.0190728,0.0253904,0.0181759,0.00366873,0.00239853,0.00287919,0.00536002,0.00714055,0.0234985,0.0148861,0.0144944,0.0070804,0.0175994,0.0242195,0.00247767,0.00530272,0.00171689,0.023902,0.0185548,0.020344,0.00906316,0.00350477,0,0,0.00347649,0,0.0161231,0.00287276,0.0404331,0.0289136,0.0238537,0.0223675,0.0045113,0.00824082,0.00482825,0.0173052,0.00324682,0.00498037,0.0243932,0.0176126,0.0232519,0.0256994,0.0294373,0.00242864,0.00248537,0.00193359,0.0023882,0.00466632,0,0,0,0,0
