Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
,,V
91,4,0.00377655
91,5,-0.0038147
91,6,-0.0102997
91,7,-0.0857162
91,8,-0.133743
91,9,-0.150414
92,0,-0.142212
92,1,-0.115128
92,2,-0.117111
92,3,-0.100212
92,4,-0.0343704
92,5,0.0328445
92,6,0.0170517
92,7,0.022049
92,8,0.00511169
92,9,0.0137711
93,0,0.0429535
93,1,0.0143051
93,2,0.0198364
93,3,-0.0101471
93,4,-0.0503922
93,5,-0.131416
93,6,-0.102348
93,7,-0.110703
93,8,-0.114632
93,9,-0.0393677
94,0,-0.0192642
94,1,-0.0226593
94,2,0.00232697
94,3,0.042572
94,4,0.00473022
94,5,0.036087
94,6,0.0336456
94,7,0.0574493
94,8,0.0478363
94,9,0.0372314
95,0,-0.0175476
95,1,-0.0761795
95,2,-0.140572
95,3,-0.164986
95,4,-0.0748444
95,5,-0.0793076
95,6,-0.0497055
95,7,0.012207
95,8,-0.0490952
95,9,0.0767899
96,0,0.0362396
96,1,0.0485611
96,2,0.0800323
96,3,0.0603104
96,4,0.056839
96,5,0.044632
96,6,0.0740814
96,7,-0.00904083
96,8,-0.0349426
96,9,-0.0617218
97,0,-0.0699615
97,1,-0.0642014
97,2,-0.0294495
97,3,0.0330734
97,4,0.0104141
97,5,0.0806046
97,6,0.0807571
97,7,0.120735
97,8,0.0835037
97,9,0.102921
98,0,0.0683212
98,1,0.0591278
98,2,0.0385284
98,3,0.0223923
98,4,0.0221252
98,5,-0.053978
98,6,-0.0370407
98,7,-0.0425339
98,8,-0.0362396
98,9,0.00686646
99,0,0.0349426
99,1,-0.00938416
99,2,0.054245
99,3,0.111046
99,4,0.106392
99,5,0.0868988
99,6,0.105247
99,7,0.0838089
99,8,0.091362
99,9,0.0420761
100,0,-0.00213623
100,1,-0.01297
100,2,-0.05867
100,3,-0.042038
100,4,-0.0650787
100,5,-0.0235748
100,6,0.0113678
100,7,0.0182343
100,8,0.0483322
100,9,0.0667191
101,0,0.118446
101,1,0.0680923
101,2,0.131493
101,3,0.0863266
101,4,0.0479126
101,5,0.0452423
101,6,0.0471497
101,7,0.00377655
101,8,-0.0540543
101,9,-0.0822067
102,0,-0.107422
102,1,-0.0860214
102,2,-0.0433731
102,3,-0.03479
102,4,-0.00488281
102,5,0.0127792
102,6,0.0666046
102,7,0.0564575
102,8,0.0621033
102,9,0.047226
103,0,0.023613
103,1,0.0160217
103,2,0.0143051
103,3,0.00179291
103,4,-0.0732803
103,5,-0.0919724
103,6,-0.108566
103,7,-0.117455
103,8,-0.121498
103,9,-0.0780106
104,0,-0.0411987
104,1,-0.0542831
104,2,0.00709534
104,3,0.0104141
104,4,0.0471115
104,5,-0.00225067
104,6,0.00831604
104,7,0.017395
104,8,0.0138855
104,9,0.0193024
105,0,-0.0553894
105,1,-0.114136
105,2,-0.155449
105,3,-0.159683
105,4,-0.114555
105,5,-0.133438
105,6,-0.0788879
105,7,-0.0682068
105,8,-0.0513077
105,9,0.0234604
106,0,0.0075531
106,1,-0.0576019
106,2,0.0202179
106,3,-0.0494766
106,4,-0.00679016
106,5,-0.015564
106,6,-0.0348663
106,7,-0.0910187
106,8,-0.10685
106,9,-0.120316
107,0,-0.175095
107,1,-0.125046
107,2,-0.140686
107,3,-0.0515366
107,4,-0.0693893
107,5,-0.0318146
107,6,0.0547791
107,7,0.0160599
107,8,0.0108719
107,9,0.0271988
108,0,-0.0062561
108,1,-0.015831
108,2,-0.0149918
108,3,-0.0570297
108,4,-0.106544
108,5,-0.116158
108,6,-0.147324
108,7,-0.102806
108,8,-0.102043
108,9,-0.0758743
109,0,-0.0638962
109,1,-0.0318527
109,2,-0.00167847
109,3,-0.0094223
109,4,0.0199127
109,5,0.0179291
109,6,0.001297
109,7,0.0473785
109,8,0.0200272
109,9,0.00667572
110,0,-0.025177
110,1,-0.0871277
110,2,-0.112457
110,3,-0.0997162
110,4,-0.0807953
110,5,-0.111313
110,6,-0.0245667
110,7,-0.00423431
110,8,0.0141907
110,9,0.0506973
111,0,0.0322723
111,1,0.0757217
111,2,0.0527954
111,3,0.0257874
111,4,0.0641251
111,5,0.0691605
111,6,0.0484848
111,7,0.047226
111,8,0.000648499
111,9,-0.0710297
112,0,-0.0597382
112,1,-0.0705719
112,2,-0.026474
112,3,-0.0437164
112,4,-0.00801086
112,5,0.0707626
112,6,0.0663757
112,7,0.130692
112,8,0.123978
112,9,0.133553
113,0,0.0715256
113,1,0.0840759
113,2,0.0657654
113,3,0.0528336
113,4,0.0025177
113,5,-0.0260925
113,6,-0.043869
113,7,-0.010643
113,8,0.016098
113,9,0.0452042
114,0,0.0401688
114,1,0.0745773
114,2,0.0865555
114,3,0.123215
114,4,0.102005
114,5,0.108604
114,6,0.0971603
114,7,0.0859451
114,8,0.0927353
114,9,0.109863
115,0,0.0555801
115,1,-0.0101852
115,2,-0.0530243
115,3,-0.08461
115,4,-0.0403595
115,5,-0.0177765
115,6,-0.00183105
115,7,0.0453949
115,8,0.084343
115,9,0.0968552
116,0,0.0985336
116,1,0.091095
116,2,0.0962067
116,3,0.0644302
116,4,0.0667953
116,5,0.0608063
116,6,0.0371552
116,7,-0.0389862
116,8,-0.0345993
116,9,-0.0561523
117,0,-0.0344086
117,1,-0.133972
117,2,-0.0265503
117,3,-0.00133514
117,4,0.0102234
117,5,0.0695419
117,6,0.0559616
117,7,0.114403
117,8,0.0608063
117,9,0.0696564
118,0,0.0357056
118,1,0.0230026
118,2,0.0393677
118,3,-0.0218964
118,4,-0.0485611
118,5,-0.098114
118,6,-0.109978
118,7,-0.0546646
118,8,-0.130157
118,9,-0.0547028
119,0,-0.0356674
119,1,-0.00873566
119,2,-0.0130463
119,3,0.000190735
119,4,0.0294113
119,5,0.0867462
119,6,-0.00198364
119,7,-0.000839233
119,8,0.00434875
119,9,0.00324249
120,0,-0.056839
120,1,-0.0923157
120,2,-0.145683
120,3,-0.156326
120,4,-0.169373
120,5,-0.0947952
120,6,-0.103836
120,7,-0.0484467
120,8,-0.0383759
120,9,0.0165558
121,0,0.0190735
121,1,-0.00934601
121,2,-0.0115204
121,3,-0.0551605
121,4,-0.0218201
121,5,-0.0425339
121,6,-0.0217056
121,7,-0.0772858
121,8,-0.113335
121,9,-0.141029
122,0,-0.10601
122,1,-0.161514
122,2,-0.122681
122,3,-0.134926
122,4,-0.042305
122,5,-0.0444794
122,6,0.0286865
122,7,-0.00694275
122,8,0.00720978
122,9,0.032196
123,0,0.0230408
123,1,-0.0249481
123,2,-0.0376892
123,3,-0.0434875
123,4,-0.111465
123,5,-0.111732
123,6,-0.128746
123,7,-0.126991
123,8,-0.105705
123,9,-0.08461
124,0,-0.0445557
124,1,-0.0474548
124,2,0.0141525
124,3,0.0340652
124,4,0.0404739
124,5,0.0112152
124,6,0.031929
124,7,0.0263596
124,8,0.0198364
124,9,0.0276947
125,0,-0.0390244
125,1,-0.0481415
125,2,-0.106735
125,3,-0.109406
125,4,-0.0830841
125,5,-0.0529099
125,6,-0.0535965
125,7,0.0025177
125,8,0.0344086
125,9,0.0339508
126,0,0.0973892
126,1,0.0340271
126,2,0.0659943
126,3,0.052681
126,4,0.059166
126,5,0.0576401
126,6,0.0628281
126,7,-0.00644684
126,8,-0.0802231
126,9,-0.0777817
127,0,-0.0517654
127,1,-0.0565338
127,2,-0.000534058
127,3,-0.00858307
127,4,0.0440216
127,5,0.0708389
127,6,0.0714493
127,7,0.0835419
127,8,0.0588226
127,9,0.0476074
128,0,0.105438
128,1,0.0803757
128,2,0.12085
128,3,0.0377274
128,4,-0.0201797
128,5,-0.032692
128,6,-0.0572968
128,7,-0.0611115
128,8,-0.047493
128,9,-0.00038147
129,0,0.0436401
129,1,0.0720215
129,2,0.0732422
129,3,0.131493
129,4,0.0986481
129,5,0.0907135
129,6,0.0884628
129,7,0.0868225
129,8,0.0646591
129,9,0.0533676
130,0,0.0416183
130,1,0.00602722
130,2,-0.0237274
130,3,-0.0469589
130,4,-0.0439453
130,5,-0.0311279
130,6,-0.0253677
130,7,0.0241852
130,8,0.0317001
130,9,0.0697327
131,0,0.0927734
131,1,0.142517
131,2,0.0968933
131,3,0.0642776
131,4,0.0769424
131,5,0.0642395
131,6,0.0419617
131,7,-0.00450134
131,8,-0.0302124
131,9,-0.0905609
132,0,-0.0683594
132,1,-0.0699615
132,2,-0.077858
132,3,0.00190735
132,4,0.00961304
132,5,0.0436783
132,6,0.0748444
132,7,0.0899506
132,8,0.070076
132,9,0.0728226
133,0,0.0484467
133,1,0.00995636
133,2,0.0138474
133,3,-0.00747681
133,4,-0.0480652
133,5,-0.0786591
133,6,-0.140228
133,7,-0.0965118
133,8,-0.0723267
133,9,-0.0322723
134,0,-0.0508881
134,1,-0.0382996
134,2,-0.0309372
134,3,0.0115204
134,4,-0.0110626
134,5,0.0406265
134,6,0.0088501
134,7,0.0153351
134,8,0.0212479
134,9,0.0188446
135,0,-0.0204468
135,1,-0.0603485
135,2,-0.11982
135,3,-0.182877
135,4,-0.189743
135,5,-0.109825
135,6,-0.0788116
