Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
109,0.00322338,0.00317939,0,0,0,0.0279807,0.0297044,0.018474,0.00479257,0,0,0,0,0.0109535,0,0.00393013,0.00617991,0.0303869,0.0154883,0.0191597,0.0095059,0,0,0.0062237,0.00869251,0.00667627,0.00666569,0.0065878,0.0386863,0.00754747,0.00697306,0.0044293,0.0144667,0,0.0333606,0,0.00708692,0.0220512,0.00148379,0.0260464,0.00852549,0.0135878,0.00691093,0.00741448,0,0,0.00713915,0,0.0140449,0.00315209,0.0619511,0.0255844,0.0182618,0.00507632,0.00498434,0.00526707,0.00493,0.0278439,0.00794262,0.00694558,0.0140075,0.00781674,0.0151768,0.024312,0.036957,0.00590885,0.00285879,0.00305368,0.0028003,0.00135613,0,0,0
110,0.00317087,0.00319329,0,0,0,0.0278234,0.0297541,0.0184986,0.00492985,0,0,0,0,0.0111399,0,0.00407687,0.00620886,0.030091,0.0156976,0.0191211,0.0100638,0,0,0.00623755,0.00931154,0.0069191,0.00672976,0.0066145,0.0386339,0.00780838,0.00716674,0.00443791,0.0145398,0,0.0333617,0,0.00722453,0.0220948,0.00116993,0.0235114,0.00847876,0.0127898,0.00736235,0.00795755,0,0,0.00804728,0,0.0137769,0.00362831,0.0617654,0.0243355,0.0183526,0.006756,0.0051152,0.00566085,0.00485645,0.0268516,0.00790568,0.00590873,0.0139216,0.0083088,0.0144914,0.0232263,0.0348928,0.00637169,0.00271325,0.00311433,0.00292912,0.00161932,0,0,0
111,0.00314911,0.0031882,0,0,0,0.0276268,0.0298286,0.0185581,0.00508755,0,0,0,0,0.0113359,0,0.00421115,0.00634741,0.0297221,0.0159663,0.019063,0.0105633,0,0,0.0062345,0.00994714,0.00723547,0.00679589,0.00661394,0.0385645,0.00809231,0.00743395,0.00453936,0.0145778,0,0.0333359,0,0.00731116,0.0221314,0.00139667,0.0206187,0.00845569,0.0122659,0.00772458,0.00848393,0,0,0.00881939,0,0.0135485,0.00398598,0.0616077,0.0226397,0.0184856,0.0094795,0.00510473,0.00607869,0.00523551,0.0261424,0.00915353,0.00525143,0.013735,0.00864234,0.0131267,0.0207679,0.0318643,0.00687264,0.00257943,0.0028634,0.00301734,0.00209352,0,0,0
112,0.00423211,0.0038156,0,0,0,0.0272476,0.0298685,0.0187246,0.00520214,0,0,0,0,0.0115895,0,0.00438046,0.00648214,0.0292745,0.0159581,0.0190197,0.0109661,0,0,0.00617225,0.0107557,0.0075417,0.00692129,0.00658872,0.0384469,0.00832079,0.00776356,0.0046844,0.0145757,0,0.0330443,0,0.00742866,0.0221508,0.00153888,0.0174989,0.00848791,0.0120101,0.00790905,0.00962089,0,0,0.00643657,0,0.0142782,0.0022364,0.0614808,0.0207154,0.0186942,0.012296,0.00495387,0.00746013,0.00584873,0.0258821,0.0112109,0.00503789,0.0130609,0.00889783,0.0110669,0.0172596,0.0276015,0.0056151,0.0032912,0.00324313,0.00363912,0.00316638,0,0,0
113,0.00405552,0.00362302,0,0,0,0.0270278,0.0298976,0.0187709,0.00517674,0,0,0,0,0.0116762,0,0.00446463,0.00648108,0.0289747,0.0158225,0.0189496,0.0111734,0,0,0.00596534,0.0112667,0.00772064,0.00701205,0.00654256,0.0382959,0.00854354,0.00798116,0.00477233,0.0145106,0,0.032917,0,0.00760058,0.0221721,0.00153861,0.0144278,0.00841364,0.0120564,0.00793805,0.00992871,0,0,0.00876305,0,0.0135397,0.00370193,0.0614588,0.0188358,0.0189428,0.014887,0.00462773,0.00746838,0.00643286,0.0260721,0.0134203,0.00531957,0.0119042,0.00927294,0.00861831,0.0138069,0.0221783,0.00686978,0.00264303,0.00243577,0.00355428,0.00389113,0,0,0
114,0.00438295,0.00376414,0,0,0,0.0270353,0.0298899,0.018665,0.00502699,0,0,0,0,0.011791,0,0.00452463,0.00653839,0.0291005,0.0159528,0.0188927,0.0111988,0,0,0.00555881,0.0117207,0.00781368,0.00703149,0.00649542,0.0381422,0.00871669,0.00808121,0.0048515,0.0144394,0,0.033189,0,0.00771965,0.0221916,0.00152582,0.0131294,0.00840985,0.0126259,0.00790697,0.0103842,0,0,0.00863602,0,0.0135217,0.00350251,0.0615929,0.0173016,0.0191285,0.017058,0.00415307,0.0077967,0.00680157,0.0265245,0.015491,0.00615916,0.0106034,0.00988811,0.00660344,0.0115945,0.0170543,0.00672432,0.00273684,0.00222269,0.00379088,0.00421807,0,0,0
115,0.00431091,0.00369752,0,0,0,0.027016,0.0298831,0.0185895,0.00477803,0,0,0,0,0.0116964,0,0.00449707,0.00646336,0.0291249,0.0159941,0.0188036,0.0111803,0,0,0.00506075,0.0119464,0.00789451,0.00708979,0.006465,0.0380473,0.00880379,0.00813518,0.00495338,0.0144998,0,0.0333864,0,0.00763056,0.0222161,0.00156606,0.0157915,0.00842405,0.013842,0.00781235,0.0105247,0,0,0.00832623,0,0.013579,0.00324533,0.0619449,0.0170033,0.0192507,0.0188882,0.00352694,0.00761375,0.00694841,0.02709,0.0173008,0.00742687,0.00994117,0.0107985,0.00508131,0.0107314,0.0155715,0.006696,0.00282757,0.00241143,0.00386076,0.00421085,0,0,0
116,0.00444733,0.00367757,0,0,0,0.0268907,0.0298736,0.0186019,0.00455379,0,0,0,0,0.0117534,0,0.00442882,0.00646967,0.0290959,0.0158781,0.0187193,0.0111365,0,0,0.00474173,0.0123011,0.00798543,0.0071493,0.00642892,0.0380185,0.00880883,0.00818116,0.0050597,0.0146524,0,0.0334839,0,0.00766353,0.0222428,0.00163345,0.0214326,0.00837043,0.0155148,0.00752923,0.0107146,0,0,0.0084952,0,0.0135331,0.00338542,0.0625201,0.0172752,0.0192953,0.0204789,0.00280636,0.00758255,0.00694402,0.0276489,0.0187863,0.00873321,0.00984945,0.0119263,0.00402844,0.0106537,0.019317,0.00698752,0.00262471,0.00320124,0.00391247,0.00417518,0,0,0
117,0.00459552,0.00363952,0,0,0,0.0269095,0.0298487,0.0186459,0.00432274,0,0,0,0,0.0118127,0,0.00433034,0.00643191,0.0292559,0.0158815,0.0186193,0.0110296,0,0,0.00442646,0.0126623,0.00802014,0.00714834,0.00637222,0.0380335,0.00885056,0.00826385,0.00520357,0.0147621,0,0.033743,0,0.00773137,0.0222315,0.00166893,0.0275148,0.00833918,0.0169263,0.00709788,0.0107779,0,0,0.00858032,0,0.0134638,0.00353152,0.063206,0.0175793,0.0192814,0.0221038,0.00211254,0.00745685,0.00681946,0.0281156,0.019948,0.00992229,0.0105371,0.0131297,0.00352976,0.0109277,0.0250354,0.00716107,0.00247815,0.00368624,0.00390551,0.00419983,0,0,0
118,0.00559488,0.00396673,0,0,0,0.0271002,0.0298147,0.0187597,0.00415925,0,0,0,0,0.0121073,0,0.00434671,0.00659309,0.0296088,0.0160633,0.0185277,0.0108996,0,0,0.0040943,0.0131869,0.00796974,0.00709557,0.00626839,0.0380293,0.0089882,0.00841644,0.00533623,0.0148343,0,0.0342275,0,0.00796465,0.0222181,0.00162301,0.0322535,0.00835094,0.0179188,0.00655121,0.0113229,0,0,0.00598165,0,0.0141664,0.00201438,0.0638158,0.0176562,0.0191415,0.0237951,0.00164322,0.00818277,0.00656993,0.0283332,0.0207029,0.0108922,0.0113191,0.0143098,0.00349037,0.0113403,0.0295571,0.0057283,0.00323393,0.00414645,0.00421592,0.00440733,0,0,0
119,0.0049058,0.00341957,0,0,0,0.0274536,0.0298152,0.0189112,0.00416735,0,0,0,0,0.0122375,0,0.00431313,0.00660234,0.0300132,0.016269,0.0184507,0.0106993,0,0,0.00395792,0.0133929,0.00789885,0.00704162,0.00612447,0.0379552,0.00916007,0.00860172,0.0054933,0.0148504,0,0.0349032,0,0.00807648,0.0222286,0.0015744,0.0345508,0.00839166,0.0184963,0.00599329,0.0108651,0,0,0.00844997,0,0.0134251,0.00354304,0.0641551,0.0177531,0.0188978,0.0253829,0.00144723,0.00721296,0.00623843,0.0282577,0.0210578,0.0115786,0.0119539,0.0153616,0.00366177,0.0116919,0.0316962,0.00705857,0.0024427,0.00314196,0.00371921,0.00412492,0,0,0
120,0.00513083,0.00335498,0,0,0,0.0277669,0.0297907,0.019018,0.00430338,0,0,0,0,0.0122664,0,0.00429448,0.00655601,0.0304296,0.0163094,0.0184056,0.0104889,0,0,0.00396122,0.013697,0.00777979,0.00694219,0.00594481,0.0378131,0.00932893,0.0088382,0.00571175,0.0148531,0,0.0354647,0,0.00810371,0.0222186,0.00167328,0.0343495,0.00847443,0.018713,0.00556573,0.0110362,0,0,0.00784027,0,0.0135506,0.00318139,0.0641895,0.0181128,0.0185676,0.0266274,0.0014671,0.00722308,0.00595327,0.0280539,0.0212214,0.0120125,0.0125008,0.01617,0.00372946,0.0118166,0.0317257,0.00681082,0.00253986,0.00248125,0.0036043,0.00410601,0,0,0
121,0.00538367,0.00333133,0,0,0,0.0279381,0.0297874,0.0189453,0.00447087,0,0,0,0,0.0122677,0,0.00424293,0.00652225,0.0307983,0.0160545,0.018427,0.0103168,0,0,0.00393915,0.0139215,0.00765214,0.00683014,0.00576173,0.0376761,0.00949396,0.00906898,0.00591485,0.0148809,0,0.035967,0,0.0081254,0.0222399,0.0018032,0.0325574,0.00852754,0.0184376,0.00531711,0.0112319,0,0,0.00716068,0,0.01366,0.0027804,0.0640687,0.0185058,0.0182504,0.0271335,0.00156374,0.00723939,0.00568547,0.0277921,0.0211852,0.0123107,0.0128838,0.0166418,0.00368507,0.0116159,0.0304825,0.00649594,0.00270338,0.00245508,0.00357023,0.00416208,0,0,0
122,0.00571505,0.00339699,0,0,0,0.0276798,0.0298285,0.0187675,0.0045478,0,0,0,0,0.0120788,0,0.00417758,0.006386,0.0310836,0.015682,0.0183996,0.0103597,0,0,0.00369489,0.0140202,0.00758437,0.00677434,0.00562135,0.0374666,0.00959935,0.0092956,0.00602043,0.0148614,0,0.0360556,0,0.00796576,0.0222473,0.00188622,0.0300718,0.00847337,0.0177216,0.00534668,0.0115102,0,0,0.0062459,0,0.0137294,0.00234905,0.0638927,0.0189414,0.0179225,0.0268414,0.00185063,0.00746281,0.00539744,0.0275168,0.0208328,0.0124742,0.0130384,0.0167149,0.00358885,0.0112148,0.0286725,0.00598794,0.00306595,0.00251607,0.00370911,0.00428082,0,0,0
123,0.00577652,0.00327127,0,0,0,0.0277684,0.0298804,0.0185989,0.00465177,0,0,0,0,0.0121662,0,0.00425386,0.00642,0.0313694,0.0154579,0.0183545,0.0102095,0,0,0.00372412,0.0141635,0.0074871,0.00670649,0.00539015,0.0371987,0.00967779,0.00949022,0.00617476,0.0147669,0,0.0364158,0,0.00804315,0.0222683,0.00186082,0.027019,0.00842718,0.0167854,0.00539729,0.011581,0,0,0.0065158,0,0.0135563,0.00259635,0.0637109,0.0188742,0.0175922,0.0257019,0.00209151,0.00746592,0.00507151,0.0272591,0.0200284,0.0120041,0.012913,0.0164058,0.00353474,0.0107447,0.0265339,0.00608885,0.00314837,0.00253709,0.00368476,0.00432642,0,0,0
124,0.00585005,0.00316615,0,0,0,0.0279048,0.0299191,0.0184082,0.00469633,0,0,0,0,0.012224,0,0.00434611,0.00644762,0.0316048,0.0153053,0.0183072,0.010034,0,0,0.00388065,0.0142432,0.00733399,0.0066718,0.00514204,0.0368983,0.00972903,0.00968672,0.00629012,0.014624,0,0.0368104,0,0.00811099,0.0222839,0.001781,0.0235857,0.00840119,0.0158491,0.00545625,0.0116652,0,0,0.00678247,0,0.0134495,0.00288386,0.0635068,0.0188898,0.0172732,0.0241182,0.00228817,0.00756174,0.00464124,0.0269628,0.0188745,0.0109805,0.0126371,0.0157739,0.00356811,0.0104556,0.0243921,0.00622305,0.00323587,0.00320383,0.00365228,0.00442249,0,0,0
125,0.00676022,0.00352764,0,0,0,0.0283147,0.0299438,0.0180373,0.00468987,0,0,0,0,0.0125092,0,0.00446228,0.00661835,0.03178,0.014939,0.0181877,0.00958479,0,0,0.00418128,0.0144477,0.00716076,0.00666431,0.00483225,0.0366562,0.009809,0.00979154,0.00642705,0.0145021,0,0.0375172,0,0.00833054,0.0223175,0.00176475,0.0200478,0.00841073,0.0147334,0.00545801,0.0123652,0,0,0.00551499,0,0.0139766,0.00304854,0.0632289,0.0191549,0.0170114,0.0223571,0.00236017,0.00868059,0.00417378,0.0265613,0.0175232,0.00988958,0.0121967,0.0148571,0.00380762,0.0104579,0.0225016,0.00508707,0.00378435,0.00322607,0.00388878,0.00496613,0,0,0
126,0.00647128,0.00346755,0,0,0,0.0286668,0.0299883,0.0176866,0.00462604,0,0,0,0,0.0125155,0,0.00447415,0.00661461,0.031874,0.0145144,0.0180406,0.00920871,0,0,0.00439957,0.0142558,0.00706098,0.00674338,0.00458123,0.0364169,0.00983805,0.00990072,0.00654797,0.0143306,0,0.0381077,0,0.00833112,0.0223438,0.00177158,0.016505,0.00845469,0.0134745,0.00549148,0.0121811,0,0,0.00677748,0,0.0135163,0.00334155,0.0628364,0.0199182,0.0167766,0.0203405,0.00239566,0.0083801,0.00365151,0.0261454,0.0158345,0.00877052,0.0116408,0.013794,0.00419462,0.010597,0.0211969,0.0057773,0.00369772,0.00249265,0.00374418,0.00486744,0,0,0
127,0.00673268,0.00378966,0,0,0,0.0285643,0.0300033,0.017275,0.00461302,0,0,0,0,0.012456,0,0.00444506,0.00659512,0.0319701,0.0141294,0.0179714,0.00926791,0,0,0.00469211,0.0140374,0.00694292,0.00680544,0.00455712,0.0361495,0.00985638,0.010005,0.00657534,0.0141706,0,0.0381908,0,0.00827391,0.0223521,0.0018389,0.0131866,0.00848414,0.0128119,0.00552676,0.0124697,0,0,0.0063948,0,0.0136041,0.0033795,0.062465,0.0212003,0.0166036,0.0183054,0.00242928,0.00854982,0.00311673,0.0258865,0.0141699,0.00770128,0.01139,0.012929,0.00481858,0.0109985,0.0204369,0.0055031,0.00375057,0.00270357,0.00378438,0.00494161,0,0,0
128,0.00673041,0.00375555,0,0,0,0.0285269,0.0299512,0.0165886,0.0046245,0,0,0,0,0.0123259,0,0.00433298,0.00655995,0.0320712,0.0135724,0.0179704,0.00917386,0,0,0.00509821,0.0137226,0.00675782,0.00691282,0.00453372,0.0358936,0.00987135,0.0100203,0.00659756,0.0140218,0,0.0382752,0,0.00809405,0.0223253,0.00177872,0.0107553,0.00835375,0.0138818,0.00543374,0.0123637,0,0,0.00640683,0,0.0133712,0.00329656,0.0623217,0.0225389,0.0165609,0.0174208,0.00247703,0.00825516,0.00272185,0.0259564,0.013379,0.00715492,0.0122476,0.0128374,0.00545672,0.0123732,0.0206507,0.0056835,0.00362575,0.00365965,0.00358572,0.00470702,0,0,0
129,0.00670802,0.00349187,0,0,0,0.0281251,0.0298712,0.0155977,0.00480445,0,0,0,0,0.0119339,0,0.00417992,0.00640793,0.0321246,0.0126066,0.0180461,0.00913648,0,0,0.00565075,0.0133823,0.0065015,0.00706068,0.00457651,0.0355521,0.0097663,0.00987912,0.00656719,0.0138324,0,0.0379148,0,0.00774542,0.0222823,0.00172268,0.0106935,0.00821683,0.0154642,0.00512735,0.0120731,0,0,0.00608606,0,0.0130741,0.00307055,0.0624603,0.0216619,0.0167064,0.0190534,0.00245655,0.00773397,0.00267868,0.026295,0.0142317,0.00793575,0.0136426,0.0136013,0.00569846,0.0140952,0.0231382,0.00561725,0.00341566,0.00414053,0.00321704,0.00435419,0,0,0
130,0.00656759,0.00319083,0,0,0,0.0274668,0.0297554,0.0142929,0.00503357,0,0,0,0,0.0114089,0,0.00392256,0.00619117,0.032142,0.0112029,0.0181648,0.00883723,0,0,0.00623934,0.0130872,0.00630201,0.0073543,0.00466467,0.0352893,0.00935499,0.0094897,0.00642597,0.0136541,0,0.0373594,0,0.00723516,0.0222449,0.00161971,0.0128848,0.00813877,0.0145948,0.00476359,0.011751,0,0,0.00559315,0,0.0128376,0.00283476,0.0624704,0.0185416,0.0170407,0.0216291,0.00224626,0.00697781,0.00285986,0.0265171,0.0156976,0.00943479,0.0134067,0.0141898,0.00514172,0.0133196,0.026281,0.00551536,0.00321958,0.00404641,0.00290131,0.00425573,0,0,0
131,0.00705327,0.00345554,0,0,0,0.026516,0.0296281,0.0127408,0.00516159,0,0,0,0,0.011149,0,0.00378709,0.00610717,0.0325378,0.00945957,0.0182212,0.00852302,0,0,0.0067888,0.0129468,0.00614803,0.00780814,0.00490546,0.0350922,0.00872101,0.00889826,0.00620926,0.0135767,0,0.0365127,0,0.00682076,0.0221856,0.00141593,0.0141042,0.00807451,0.0121955,0.00455057,0.0120557,0,0,0.00179916,0,0.013789,0.00256316,0.0620596,0.0149715,0.0174482,0.0226135,0.0019763,0.00716179,0.00306811,0.0263711,0.0164739,0.0107253,0.011635,0.0140031,0.00355259,0.0102786,0.0254756,0.003517,0.00359187,0.00416679,0.00325591,0.00463938,0,0,0
132,0.00463871,0.00273773,0,0,0,0.0248875,0.029557,0.0109683,0.00497675,0,0,0,0,0.0114097,0,0.00370535,0.00631373,0.0331105,0.00736529,0.0180936,0.00840447,0,0,0.00718059,0.0125149,0.00599754,0.00836045,0.00534137,0.0348493,0.00791079,0.00812823,0.00601857,0.0135826,0,0.0349555,0,0.00669148,0.0221653,0.00168486,0.0122112,0.00814569,0.0100659,0.0042686,0.0104517,0,0,0.00636982,0,0.0121806,0.00330848,0.0613008,0.0127181,0.0179239,0.0205942,0.00180658,0.00406088,0.00319589,0.0261679,0.0161728,0.0113831,0.00944004,0.0130931,0.00201052,0.00755432,0.0205911,0.00613158,0.00306503,0.00299045,0.00300652,0.00450684,0,0,0
133,0.00420177,0.00281462,0,0,0,0.022375,0.029452,0.00931047,0.00459392,0,0,0,0,0.0112289,0,0.00347761,0.00625151,0.033631,0.00541727,0.0178732,0.00870795,0,0,0.00745648,0.012043,0.00571264,0.00880809,0.00600556,0.0344583,0.00694221,0.00723908,0.00573673,0.0135882,0,0.0322881,0,0.00625634,0.0221063,0.0018835,0.00811924,0.0081094,0.00904705,0.0037938,0.0103005,0,0,0.00574531,0,0.0122348,0.00303013,0.0606222,0.0117948,0.0184472,0.0172636,0.00171464,0.00355966,0.00315388,0.0262755,0.0152833,0.0114064,0.00793428,0.0120983,0.00117138,0.00626835,0.0166914,0.0058015,0.00325971,0.00291616,0.00331578,0.00464909,0,0,0
134,0.0041113,0.00300569,0,0,0,0.01931,0.0293595,0.00797306,0.00404938,0,0,0,0,0.0110214,0,0.00324149,0.00622786,0.0341198,0.00459778,0.0176011,0.00936965,0,0,0.00775074,0.0113863,0.00542221,0.00914972,0.00673506,0.0338847,0.00583264,0.00624821,0.00531192,0.0135438,0,0.028879,0,0.00587905,0.0220423,0.0018495,0.0065029,0.00805614,0.0083346,0.00324028,0.0102397,0,0,0.00513945,0,0.0122685,0.00279968,0.0604809,0.0115055,0.0189327,0.0152635,0.00167579,0.00335888,0.00273893,0.0268474,0.0139986,0.0106728,0.00733888,0.0113944,0.000524043,0.0060558,0.0166045,0.00545014,0.00356121,0.00300832,0.00349485,0.00472005,0,0,0
135,0.0042333,0.00325064,0,0,0,0.0159266,0.0293553,0.00753416,0.00334504,0,0,0,0,0.0107979,0,0.00306413,0.00620479,0.0346141,0.00595258,0.0172279,0.0101656,0,0,0.00787612,0.0107177,0.00528959,0.00944088,0.00744135,0.0330678,0.00470292,0.00534478,0.00509839,0.0133931,0,0.0252992,0,0.00563849,0.0220183,0.0017135,0.00847905,0.0080435,0.00762144,0.0027452,0.010192,0,0,0.00460468,0,0.012346,0.00269402,0.0608386,0.0117037,0.0192862,0.0151746,0.00155611,0.0032441,0.0023549,0.0277639,0.0125438,0.009455,0.00715808,0.0108474,0.000516071,0.00644452,0.0197855,0.00492497,0.00385684,0.0026,0.00360494,0.00484577,0,0,0
136,0.00440552,0.00343793,0,0,0,0.0121312,0.0294011,0.00851797,0.00269759,0,0,0,0,0.0105535,0,0.00298842,0.00609726,0.0351339,0.00852619,0.0168686,0.0110887,0,0,0.00769876,0.0101164,0.00519089,0.00950621,0.00811117,0.0321186,0.00371402,0.00475458,0.00496071,0.0131474,0,0.0218676,0,0.00556124,0.0220038,0.00173874,0.0131795,0.0080549,0.00734829,0.00243222,0.0101743,0,0,0.00416845,0,0.0124112,0.00276013,0.0612243,0.012313,0.0194722,0.0157935,0.00136466,0.00333327,0.00252697,0.0286056,0.0112027,0.00844677,0.0068662,0.0103302,0.00137049,0.00709509,0.0232874,0.00444642,0.00411516,0.00150383,0.0036827,0.00487831,0,0,0
137,0.00465047,0.00370728,0,0,0,0.00799259,0.0295103,0.0110409,0.00229999,0,0,0,0,0.010445,0,0.00286649,0.00601365,0.0356695,0.01234,0.0166274,0.0118588,0,0,0.00752167,0.00956308,0.00479281,0.00923892,0.00853358,0.0311306,0.00306265,0.00476129,0.00512471,0.0125731,0,0.0185546,0,0.00573908,0.0218552,0.00188675,0.0150946,0.00787829,0.00768378,0.00222503,0.0100872,0,0,0.00383445,0,0.0126116,0.0029239,0.0611451,0.0129365,0.0194424,0.0161363,0.00119206,0.00337504,0.00291539,0.0289415,0.010232,0.00791551,0.00637095,0.0097755,0.00211798,0.00733394,0.0237729,0.00380039,0.00424719,0.00104679,0.00386715,0.00495063,0,0,0
138,0.00465218,0.00363726,0,0,0,0.00649537,0.0294469,0.0132215,0.00206049,0,0,0,0,0.00795763,0,0.00257618,0.00438372,0.0362713,0.0158428,0.0164762,0.0126508,0,0,0.00726542,0.00827702,0.00456752,0.00915279,0.00924765,0.0299239,0.00240554,0.00435395,0.00468563,0.0125674,0,0.0173372,0,0.00426738,0.0218687,0.00207956,0.0139187,0.00800825,0.00683815,0.0021434,0.0102126,0,0,0.00387197,0,0.0124376,0.00308343,0.0602526,0.0115025,0.0193127,0.0161456,0.00093217,0.00374325,0.00343538,0.0285818,0.00988722,0.00834575,0.0060975,0.00954103,0.00210288,0.00715982,0.0225553,0.00389322,0.00431494,0.00120486,0.00390827,0.00477989,0,0,0
139,0.00474083,0.00355096,0,0,0,0.00845871,0.0294359,0.0160546,0.00218635,0,0,0,0,0.00986654,0,0.00329694,0.00553679,0.0368242,0.0200285,0.0163671,0.0130965,0,0,0.00707668,0.00870311,0.00440396,0.00858595,0.00970799,0.02889,0.00252243,0.00447805,0.00489401,0.0124224,0,0.0163452,0,0.00601051,0.0217881,0.00186068,0.0126104,0.00798564,0.00601627,0.00209932,0.00999893,0,0,0.00477928,0,0.0122339,0.00338226,0.0593318,0.00973376,0.0191208,0.0153801,0.00087644,0.00347101,0.00356331,0.0277022,0.00982675,0.00863116,0.00561584,0.00926148,0.00196656,0.0063859,0.0205529,0.00415443,0.00436598,0.00121355,0.0038831,0.00494918,0,0,0
140,0.00479999,0.00341888,0,0,0,0.0124277,0.0294324,0.0187564,0.00248744,0,0,0,0,0.00932203,0,0.00331995,0.00524976,0.0373169,0.0241535,0.0159613,0.0131239,0,0,0.00692254,0.0082753,0.00412374,0.00797936,0.0100904,0.0281115,0.0029979,0.00515713,0.00548934,0.0125515,0,0.0168883,0,0.00604833,0.021752,0.0017284,0.0134903,0.00798056,0.0051426,0.00212465,0.00985202,0,0,0.00530891,0,0.012058,0.0035598,0.0587847,0.0081079,0.0190061,0.013996,0.00115877,0.00335546,0.00347696,0.0267139,0.00983016,0.00876862,0.00497529,0.00908689,0.00162729,0.00543952,0.0198112,0.00435591,0.00439225,0.00119387,0.0037164,0.00511714,0,0,0
141,0.00495956,0.00332401,0,0,0,0.0175129,0.0294322,0.0208623,0.00273002,0,0,0,0,0.00865778,0,0.00335357,0.00494094,0.0376664,0.0273929,0.0154659,0.0127844,0,0,0.00665836,0.00793622,0.00351692,0.00735694,0.010194,0.0276475,0.00386191,0.00635259,0.00614705,0.0128949,0,0.01978,0,0.00592442,0.0217179,0.00177025,0.0142731,0.00796857,0.00454474,0.00202786,0.00976306,0,0,0.00578954,0,0.0118876,0.00373235,0.0589045,0.00679628,0.0191026,0.012687,0.00170072,0.00329774,0.00334528,0.0262035,0.00980628,0.00868905,0.0046764,0.00896865,0.00136345,0.00464493,0.0196865,0.00458145,0.0043113,0.00112387,0.00350985,0.00521206,0,0,0
142,0.00518415,0.00318482,0,0,0,0.0228043,0.0294129,0.0223982,0.00295796,0,0,0,0,0.00786469,0,0.00347349,0.00455862,0.0379477,0.0295285,0.0150461,0.0122603,0,0,0.00610669,0.00752894,0.00313159,0.00693993,0.0101147,0.0275644,0.00497449,0.00755764,0.00671972,0.0132705,0,0.0248985,0,0.00574653,0.0216709,0.00188217,0.0140663,0.00796728,0.00423161,0.00184292,0.00969648,0,0,0.00617208,0,0.0117822,0.00383448,0.0595866,0.00574694,0.0193473,0.0117446,0.0019155,0.00324955,0.00332887,0.0262973,0.00961605,0.0084834,0.00454275,0.00888051,0.00116377,0.00412776,0.0190938,0.00486249,0.00410552,0.00105521,0.00330297,0.00528098,0,0,0
143,0.0061594,0.00338833,0,0,0,0.0286121,0.0290892,0.0235715,0.0031941,0,0,0,0,0.00503155,0,0.00341794,0.00259879,0.038107,0.0301654,0.0147106,0.011762,0,0,0.00555719,0.00669483,0.00309691,0.00683623,0.00989063,0.0277671,0.00606762,0.0087483,0.00750494,0.0136755,0,0.0317663,0,0.00381889,0.0217351,0.00208346,0.013951,0.00840286,0.00402631,0.0016344,0.0105358,0,0,0.00326449,0,0.0122908,0.00354335,0.0602854,0.00480696,0.019826,0.0110752,0.0019165,0.00512609,0.00361485,0.0269557,0.00917933,0.00833504,0.00435501,0.00886613,0.000896054,0.00371413,0.018577,0.00322531,0.00427111,0.00196944,0.00346008,0.00528082,0,0,0
144,0.00606793,0.00335697,0,0,0,0.0350542,0.0292163,0.0243975,0.00343987,0,0,0,0,0.00406072,0,0.0021446,0.00157864,0.037925,0.0292686,0.0143533,0.0113194,0,0,0.00468956,0.00527588,0.00332671,0.00692699,0.00960657,0.0279932,0.00688818,0.00968928,0.00815768,0.0142562,0,0.0394462,0,0.00317638,0.0214263,0.00207198,0.0137593,0.00801098,0.00364712,0.00158114,0.0103783,0,0,0.00632948,0,0.0118452,0.00372316,0.0611231,0.00380051,0.019915,0.0105405,0.00186262,0.00474112,0.00395052,0.0274118,0.0087886,0.00825142,0.00409224,0.00872019,0.0007632,0.00361733,0.0185818,0.0051051,0.00412582,0.00086834,0.00347633,0.00545706,0,0,0
145,0.00620461,0.00336366,0,0,0,0.040625,0.029139,0.025167,0.00345276,0,0,0,0,0.00385721,0,0.00225891,0.00150783,0.0375243,0.0282769,0.0140889,0.0109434,0,0,0.00395377,0.00504762,0.00365007,0.00729912,0.00921461,0.0285032,0.00772709,0.010691,0.0084621,0.0149998,0,0.046095,0,0.00310148,0.0213621,0.00205235,0.0138327,0.00805986,0.00312377,0.00162865,0.0105589,0,0,0.00612594,0,0.0119139,0.00361171,0.0614593,0.00284903,0.0201792,0.00979238,0.00189042,0.00475413,0.00429548,0.0278458,0.00830382,0.00801353,0.00353384,0.00855245,0.000620621,0.00346144,0.0181348,0.00504544,0.00418788,0.000907215,0.0034814,0.00568805,0,0,0
