Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
109,0.0319942,0.024574,0,0,0,0.00150739,0.0255451,0.00991823,0.00590021,0,0,0,0,0.0200792,0,0.0172693,0.0105136,0.0307456,0.0185279,0.0191917,0.00951276,0,0,0.00797764,0.026858,0.00346461,0.00250248,0.00454097,0.0396582,0.00417149,0.00551018,0.00567372,0.0180458,0,0.0102409,0,0.0144674,0.0220597,0.00366513,0.0223805,0.00796566,0.0327511,0.00957836,0.0406743,0,0,0.01363,0,0.012211,0.00299064,0.0747903,0.0368865,0.0336602,0.0129619,0.00915762,0.0408668,0.0077355,0.0374223,0.0104118,0.0073017,0.0193154,0.0185643,0.0209519,0.0206773,0.0272996,0.0210385,0.00241332,0.00279112,0.0247798,0.0334367,0,0,0
110,0.0279946,0.0219771,0,0,0,0.00683487,0.0255461,0.01214,0.00550968,0,0,0,0,0.0211767,0,0.0177304,0.0107573,0.0311469,0.0190421,0.0192453,0.0102502,0,0,0.00556376,0.0267264,0.00350903,0.00263455,0.00399298,0.0394541,0.00367052,0.0069078,0.00661752,0.0174627,0,0.00914652,0,0.01468,0.0221072,0.00357694,0.0293478,0.00808061,0.012237,0.00813246,0.0363042,0,0,0.0129909,0,0.012037,0.00387721,0.078612,0.0182193,0.0306363,0.0303668,0.00901748,0.0352568,0.00145643,0.0409587,0.0211091,0.0144017,0.0123841,0.00226815,0.00387169,0.0127573,0.040102,0.0180542,0.00211505,0.00297558,0.022246,0.0301955,0,0,0
111,0.0225758,0.0181217,0,0,0,0.00945301,0.0259118,0.0130818,0.00601036,0,0,0,0,0.0214299,0,0.0180127,0.0103417,0.0308064,0.0195813,0.0188207,0.0107217,0,0,0.00561059,0.0254169,0.00384113,0.00276351,0.00446631,0.0399587,0.00282044,0.0077163,0.00707712,0.0163357,0,0.0101859,0,0.0141834,0.022043,0.0030241,0.0281813,0.00791159,0.0127974,0.0079714,0.0301124,0,0,0.0130808,0,0.0123975,0.00380906,0.0779346,0.0202552,0.03092,0.0313794,0.0086841,0.0274133,0.0008491,0.0404875,0.0215272,0.0150921,0.012816,0.00335902,0.00392555,0.0133376,0.0388783,0.016131,0.00278725,0.00206527,0.0184524,0.0253205,0,0,0
112,0.0184141,0.0154768,0,0,0,0.00924833,0.0257967,0.0134396,0.00610485,0,0,0,0,0.0207221,0,0.0177485,0.0107475,0.0308125,0.019344,0.0188902,0.0115247,0,0,0.00594927,0.0259382,0.00367815,0.00353864,0.00530267,0.039603,0.00299454,0.00892617,0.00750396,0.0161882,0,0.00959894,0,0.0145074,0.0221608,0.00335788,0.0265589,0.00799773,0.0137755,0.00773209,0.0249932,0,0,0.0145171,0,0.0115731,0.00542646,0.0780485,0.0221732,0.0307621,0.0315783,0.00734365,0.0210975,0.00102868,0.039145,0.0217188,0.0159082,0.0130532,0.00379544,0.00374975,0.0133717,0.037052,0.0133947,0.00247403,0.00243795,0.0158026,0.0212942,0,0,0
113,0.0138962,0.0124446,0,0,0,0.00917405,0.0259028,0.0132649,0.00627661,0,0,0,0,0.0203143,0,0.0178753,0.0104842,0.03102,0.0189186,0.0186728,0.0113189,0,0,0.00588676,0.0248532,0.0036593,0.00331849,0.00564358,0.0395723,0.00305202,0.00943088,0.00754996,0.0157981,0,0.00948046,0,0.0140876,0.0221792,0.00325553,0.0243765,0.0080803,0.0146007,0.00766851,0.0192791,0,0,0.0148164,0,0.0114343,0.00613857,0.0780142,0.0240933,0.0306814,0.0313772,0.00678682,0.0152745,0.00204709,0.0381696,0.0217698,0.0164972,0.0128053,0.00409146,0.00418553,0.0137633,0.0348657,0.010752,0.00241425,0.00246887,0.0128096,0.0170432,0,0,0
114,0.00989664,0.00985975,0,0,0,0.00962964,0.0260519,0.0124752,0.00622868,0,0,0,0,0.0197077,0,0.0180252,0.0101396,0.0310542,0.0176841,0.018527,0.010858,0,0,0.00561558,0.0235724,0.00368068,0.00281012,0.00551724,0.0397837,0.003136,0.00906437,0.0072701,0.0158408,0,0.00990365,0,0.013542,0.0221943,0.00323926,0.0235457,0.00819415,0.0153062,0.00755556,0.0139764,0,0,0.0153916,0,0.0112297,0.00717795,0.0782306,0.0258096,0.0305084,0.0306762,0.00664189,0.0117758,0.00293757,0.0371493,0.0213567,0.0167948,0.0124085,0.00443551,0.00468089,0.0140982,0.0324916,0.00828288,0.00232907,0.00264521,0.0101961,0.0129037,0,0,0
115,0.0189778,0.0159303,0,0,0,0.00914735,0.0262516,0.0112038,0.00606324,0,0,0,0,0.0183956,0,0.0171783,0.00972004,0.0311158,0.015975,0.0185726,0.0101439,0,0,0.00578351,0.023891,0.0040252,0.00257031,0.0049347,0.039929,0.00321055,0.00810865,0.00687405,0.0162512,0,0.00975723,0,0.013428,0.0220985,0.00340913,0.0242605,0.00812616,0.0157987,0.00740376,0.0258858,0,0,0.0161943,0,0.0115813,0.00577031,0.0784898,0.0274567,0.0298738,0.0302136,0.00586051,0.0228957,0.00325073,0.0365635,0.0211024,0.0168798,0.0122487,0.00444542,0.00505826,0.0144578,0.029972,0.01581,0.00280914,0.00243521,0.0162134,0.0217146,0,0,0
116,0.0283347,0.0228269,0,0,0,0.00865015,0.0264487,0.0098562,0.00571708,0,0,0,0,0.017017,0,0.0160519,0.00924743,0.0309808,0.0142614,0.0186481,0.00964038,0,0,0.00571516,0.0242544,0.00402859,0.00220629,0.00459941,0.0401051,0.00323895,0.00714473,0.00645124,0.0166449,0,0.00948955,0,0.0135666,0.0219352,0.00354617,0.0262547,0.00829503,0.0165938,0.00718535,0.0376419,0,0,0.0175973,0,0.012353,0.005209,0.0789194,0.0288865,0.029279,0.0300323,0.00538486,0.0377472,0.00323366,0.0364336,0.0212513,0.01676,0.0123707,0.00410008,0.00531658,0.0147282,0.0275682,0.0236096,0.00334995,0.00256277,0.0230657,0.0306372,0,0,0
117,0.0219012,0.0182664,0,0,0,0.00914598,0.0267739,0.00915032,0.00552747,0,0,0,0,0.0158041,0,0.0160673,0.00759873,0.0306223,0.0131333,0.0183486,0.00905676,0,0,0.00529196,0.0211116,0.00391089,0.00161015,0.00467732,0.0405263,0.0030438,0.00642836,0.00602118,0.016571,0,0.00974653,0,0.011638,0.0220655,0.00291558,0.0285943,0.00836309,0.018095,0.00707419,0.0300045,0,0,0.0169409,0,0.0122535,0.00561309,0.0791239,0.0298263,0.0288431,0.0297854,0.00531351,0.0281862,0.00284004,0.036759,0.0215942,0.0162999,0.012315,0.00415903,0.00607666,0.0151103,0.0261846,0.0187345,0.00382171,0.00214514,0.0183644,0.0248458,0,0,0
118,0.00554036,0.00750412,0,0,0,0.00946436,0.0268762,0.00877671,0.00491049,0,0,0,0,0.0143023,0,0.0154285,0.00757202,0.0301692,0.0122711,0.0183425,0.00914437,0,0,0.00454584,0.0201922,0.00353332,0.00216037,0.00474494,0.0403587,0.00296173,0.00632997,0.00569238,0.0165555,0,0.010335,0,0.0115637,0.0219764,0.00331998,0.0303726,0.00820532,0.0197624,0.006238,0.00839532,0,0,0.0103105,0,0.0132853,0.00265851,0.0799398,0.0303267,0.0280994,0.0288593,0.00523844,0.0101241,0.00306466,0.0363941,0.021527,0.0160193,0.0120613,0.00386871,0.00712749,0.0155353,0.0256259,0.00501749,0.00243286,0.00311005,0.00757736,0.00833246,0,0,0
119,0.0134357,0.012162,0,0,0,0.0109214,0.0274064,0.00941365,0.00442442,0,0,0,0,0.0116027,0,0.01542,0.00587756,0.0296695,0.0120119,0.0180619,0.00915011,0,0,0.00363705,0.0179961,0.00336053,0.00271674,0.00488044,0.0401841,0.00267495,0.00689889,0.00589313,0.0158484,0,0.0117602,0,0.00957751,0.0220119,0.00308925,0.0315943,0.00831972,0.0211504,0.00544611,0.0134592,0,0,0.0116321,0,0.0127827,0.00767855,0.0802776,0.031068,0.0275297,0.0282213,0.00546933,0.0308558,0.00306506,0.0364285,0.0216872,0.0157778,0.0114688,0.0038611,0.00846241,0.0161614,0.0267743,0.0119488,0.000838202,0.00356518,0.0128586,0.00823878,0,0,0
120,0.0160206,0.0137157,0,0,0,0.01242,0.0276951,0.0103016,0.0039724,0,0,0,0,0.010371,0,0.0147638,0.00530209,0.0294239,0.0120431,0.017854,0.00907282,0,0,0.00360489,0.0170872,0.00302554,0.00296345,0.00489673,0.0398666,0.00251536,0.00773674,0.00630518,0.0152304,0,0.0131572,0,0.00914828,0.0219267,0.00309689,0.0321081,0.00832265,0.0218801,0.00466547,0.0166921,0,0,0.0118221,0,0.0127741,0.00794395,0.0800862,0.0319157,0.026584,0.0277196,0.00526737,0.0349939,0.00310586,0.03659,0.0219594,0.0156064,0.0107883,0.00366122,0.00974899,0.0175745,0.0288474,0.0139808,0.000891617,0.00366188,0.0144883,0.0103643,0,0,0
121,0.0184697,0.0152734,0,0,0,0.0138555,0.0280484,0.0113293,0.00349275,0,0,0,0,0.00933976,0,0.0141642,0.00484219,0.0292727,0.0122749,0.0176106,0.00919944,0,0,0.00381239,0.016051,0.00265477,0.00310427,0.00499035,0.039575,0.0025845,0.00874774,0.00666246,0.0146884,0,0.0145718,0,0.00872775,0.0218613,0.0031708,0.0322881,0.00826518,0.0222091,0.00390072,0.0196512,0,0,0.0120943,0,0.0126803,0.00817673,0.0793862,0.0327843,0.0257744,0.0271539,0.00521933,0.0388095,0.00333803,0.0367131,0.0222113,0.0154893,0.0104139,0.00363117,0.0109598,0.0197471,0.0297666,0.0157556,0.00111772,0.00375669,0.0161161,0.0125403,0,0,0
122,0.0204791,0.0166591,0,0,0,0.0153306,0.0283287,0.0124222,0.00301213,0,0,0,0,0.00870606,0,0.0140116,0.00464587,0.0291057,0.0125771,0.0174386,0.00946876,0,0,0.00399936,0.0150838,0.00227779,0.00333992,0.00514867,0.0392448,0.00286998,0.00978347,0.0069765,0.0141288,0,0.0161269,0,0.0084108,0.0217088,0.00341566,0.0317223,0.00825023,0.0228016,0.0031656,0.0220832,0,0,0.0123395,0,0.0126591,0.00839004,0.0783377,0.0337349,0.0249778,0.0266623,0.0052744,0.0419879,0.00375486,0.0366914,0.0224021,0.0155774,0.01053,0.00396959,0.0123285,0.0223558,0.0295148,0.0171177,0.00126962,0.00373716,0.0176158,0.0142921,0,0,0
123,0.0247922,0.0208482,0,0,0,0.0163767,0.0287964,0.0135228,0.00260853,0,0,0,0,0.00572191,0,0.0142583,0.00275154,0.0287548,0.0132526,0.0172941,0.00950252,0,0,0.00416356,0.0129397,0.00199434,0.00340355,0.00529281,0.0390563,0.00324537,0.0105907,0.00718546,0.0136531,0,0.0177004,0,0.00611479,0.0221236,0.00345212,0.030056,0.00765919,0.0223361,0.00266246,0.0273021,0,0,0.003998,0,0.0151175,0.00530519,0.076994,0.0333817,0.0244696,0.0261212,0.00517052,0.0478192,0.00410649,0.0364729,0.0224573,0.0157663,0.0107494,0.00405745,0.0131664,0.0242824,0.0268364,0.0188793,0.00301836,0.00446295,0.0219804,0.017768,0,0,0
124,0.00666175,0.00742288,0,0,0,0.0166691,0.0289602,0.0144092,0.00225295,0,0,0,0,0.0057331,0,0.0148643,0.00149564,0.0292978,0.0137586,0.0173334,0.00885148,0,0,0.00387836,0.0119718,0.00136091,0.00284991,0.00485159,0.0385704,0.00378139,0.0108835,0.00731571,0.0136619,0,0.01793,0,0.00493206,0.0223174,0.0030733,0.0280628,0.00814619,0.022197,0.00314431,0.00696155,0,0,0.0145217,0,0.0117815,0.00807327,0.0753812,0.0328998,0.0226967,0.0258652,0.00401913,0.0172842,0.0043694,0.0363107,0.0226717,0.016139,0.0107406,0.00428301,0.013705,0.0256194,0.0242905,0.00709883,0.00162311,0.00332884,0.0077028,0.00628176,0,0,0
125,0.0271993,0.0217729,0,0,0,0.0168633,0.0290425,0.0150065,0.00207159,0,0,0,0,0.00495748,0,0.0144585,0.00114977,0.0298285,0.0140651,0.0175808,0.00819678,0,0,0.00412074,0.013192,0.000907568,0.00288871,0.00446576,0.0380955,0.00419898,0.0110136,0.00745029,0.0138549,0,0.0180655,0,0.005725,0.0224007,0.00289343,0.0254811,0.00823164,0.0217844,0.00349321,0.0372732,0,0,0.0166006,0,0.0125687,0.00505354,0.0741897,0.0317944,0.0217844,0.0256427,0.00397996,0.0374844,0.00482577,0.0359328,0.0228123,0.0165702,0.0107222,0.00442018,0.0140238,0.0263603,0.0211948,0.0221254,0.00283151,0.0037555,0.0219133,0.0303948,0,0,0
126,0.00825195,0.00793247,0,0,0,0.0174359,0.0293358,0.0150359,0.00158165,0,0,0,0,0.0039829,0,0.015229,0.000792642,0.0299475,0.0136864,0.0171939,0.00793852,0,0,0.00389526,0.010588,0.000795451,0.0030477,0.00444956,0.0381067,0.00426964,0.0110245,0.00752062,0.0136517,0,0.0186658,0,0.00356435,0.0224936,0.0027063,0.0226748,0.00829188,0.0210468,0.0037673,0.0122342,0,0,0.015654,0,0.0113856,0.00897207,0.0730169,0.0301025,0.0211795,0.0251195,0.00385365,0.010235,0.00501115,0.035695,0.0226155,0.0164698,0.0106721,0.00457475,0.0140949,0.0263093,0.0185941,0.00653025,0.00195184,0.00239755,0.00783875,0.0119145,0,0,0
127,0.0142441,0.0133503,0,0,0,0.0181849,0.0296207,0.0149723,0.00107913,0,0,0,0,0.00152893,0,0.0149536,0.000824631,0.0299212,0.0132337,0.0169022,0.00790696,0,0,0.00369998,0.00916027,0.000789624,0.00333847,0.00458854,0.0381149,0.00423342,0.0109996,0.00749482,0.0134824,0,0.0195461,0,0.00308183,0.0225842,0.00291535,0.0204882,0.00822058,0.0199944,0.00363156,0.0141535,0,0,0.0118555,0,0.012746,0.00879745,0.0720943,0.0282633,0.0211919,0.0248492,0.00356308,0.0309812,0.00527641,0.0356237,0.0225652,0.0162904,0.0105474,0.0045011,0.0136906,0.0256243,0.0169477,0.0130848,0.00143493,0.00285223,0.0138939,0.00864046,0,0,0
128,0.015638,0.0137797,0,0,0,0.0187314,0.0295879,0.0149239,0.000885064,0,0,0,0,0.00164659,0,0.0146208,0.000837923,0.0303449,0.0127569,0.0168431,0.00782056,0,0,0.00386861,0.00820498,0.000598146,0.00351856,0.00457012,0.0379055,0.00433514,0.0109792,0.00749507,0.0134461,0,0.0199299,0,0.00283172,0.0224872,0.00279607,0.0192155,0.00828061,0.0192718,0.00390129,0.0160272,0,0,0.0124592,0,0.0125396,0.00917973,0.071139,0.0269887,0.0208493,0.0245129,0.00349272,0.033234,0.00551051,0.0356627,0.0225265,0.0159846,0.0103131,0.00431861,0.0133612,0.0247271,0.016299,0.0144832,0.00177541,0.00274063,0.0143731,0.00981004,0,0,0
129,0.0195175,0.0158163,0,0,0,0.0189151,0.0294041,0.0152398,0.00096239,0,0,0,0,0.00339001,0,0.0150175,0.00164877,0.0305957,0.0130139,0.0168464,0.00725657,0,0,0.00444889,0.00614655,0.000464417,0.0033856,0.00448922,0.0376345,0.00462021,0.011097,0.00732305,0.0132939,0,0.0203052,0,0.00156101,0.0226597,0.00298641,0.019005,0.00777479,0.0185811,0.00419713,0.0210325,0,0,0.00149004,0,0.015163,0.00417412,0.0701877,0.0256945,0.0206656,0.0240674,0.00361339,0.0373249,0.00573661,0.0357408,0.0224156,0.0156706,0.00999869,0.00406494,0.0128349,0.0234756,0.0160026,0.0141777,0.00357276,0.00376135,0.0165571,0.0132258,0,0,0
130,0.0217846,0.0181367,0,0,0,0.019476,0.0297748,0.0156066,0.00105134,0,0,0,0,0.00266501,0,0.0148494,0.00220023,0.0306091,0.0131433,0.0168062,0.00708783,0,0,0.00503573,0.00543986,0.000689753,0.00359525,0.00459838,0.0373524,0.00496335,0.0114433,0.00710979,0.0130516,0,0.0208796,0,0.00102156,0.022769,0.00292914,0.019335,0.00799843,0.0182584,0.00450208,0.0236788,0,0,0.00761943,0,0.0140004,0.00698478,0.0692961,0.0248979,0.0205076,0.0236109,0.0034834,0.0425533,0.00612473,0.0357997,0.0223488,0.0153942,0.00984954,0.0037603,0.0124122,0.0221035,0.0165108,0.0181088,0.00307326,0.00340121,0.0189403,0.0149426,0,0,0
131,0.0178834,0.0147001,0,0,0,0.0195823,0.0297585,0.0160534,0.000950525,0,0,0,0,0.00415102,0,0.0151688,0.00284672,0.0309473,0.0134136,0.0168397,0.00666467,0,0,0.00473991,0.00449811,0.000759752,0.00359463,0.00449274,0.0369059,0.00538291,0.0117366,0.00715022,0.0129536,0,0.0208782,0,0.000222807,0.022858,0.0027538,0.0197241,0.00816983,0.0180013,0.00501108,0.0189147,0,0,0.0100009,0,0.0132235,0.00799889,0.0681409,0.0244545,0.0198136,0.0229532,0.00319486,0.035864,0.00652273,0.0358409,0.0221472,0.0150891,0.00977307,0.00353737,0.0121923,0.0209689,0.0173529,0.0157189,0.00288139,0.00312846,0.0152517,0.0115794,0,0,0
132,0.0148917,0.0133104,0,0,0,0.0197186,0.0301358,0.0164093,0.000914065,0,0,0,0,0.00471412,0,0.0153176,0.00366333,0.0311318,0.013828,0.0168236,0.00631637,0,0,0.00441346,0.00434176,0.000988302,0.00367721,0.00445655,0.0365327,0.00575127,0.0119893,0.00733434,0.0128335,0,0.0209679,0,0.00190079,0.0230159,0.00281744,0.0203511,0.00828162,0.0180504,0.00549561,0.0149717,0,0,0.0108347,0,0.0132957,0.00929388,0.0670887,0.0239141,0.0191161,0.0224135,0.00295043,0.0307663,0.00704021,0.0358482,0.022004,0.0149167,0.00964977,0.00329918,0.0118584,0.0198956,0.0187646,0.0145733,0.00322006,0.00328076,0.0136663,0.00885945,0,0,0
133,0.00596667,0.00727116,0,0,0,0.0193702,0.0299787,0.016659,0.000917181,0,0,0,0,0.00545582,0,0.0157522,0.00390993,0.0316119,0.0147646,0.0169728,0.00573238,0,0,0.00405727,0.00409773,0.00115804,0.00365218,0.00431969,0.0360704,0.00597152,0.0118494,0.00737282,0.0128991,0,0.0204503,0,0.00104053,0.0231017,0.00285514,0.0217779,0.00849288,0.0180082,0.00607853,0.00880629,0,0,0.0152942,0,0.0117463,0.010368,0.0658355,0.023679,0.0182733,0.0219021,0.00350117,0.00892797,0.00745652,0.0358927,0.0218127,0.0147005,0.0091783,0.00301087,0.0112492,0.018743,0.0209001,0.00730898,0.00265938,0.00203808,0.00718006,0.00878587,0,0,0
134,0.0230777,0.020977,0,0,0,0.0193054,0.0298439,0.0169893,0.00126794,0,0,0,0,0.00567881,0,0.0158361,0.00393145,0.0319402,0.0153621,0.0172851,0.00503367,0,0,0.00426304,0.00473035,0.00136039,0.00354789,0.00407224,0.0357706,0.00628208,0.01179,0.00736796,0.01294,0,0.020311,0,0.000983958,0.0231218,0.00288308,0.0230684,0.00828693,0.0178882,0.00636784,0.0329621,0,0,0.0156744,0,0.0118104,0.00770049,0.0648157,0.0238357,0.0179338,0.0211085,0.00371007,0.0329281,0.00763183,0.0356665,0.0213178,0.0144167,0.00886046,0.00299507,0.0108751,0.0179372,0.0227516,0.0173913,0.00288419,0.00158705,0.0214626,0.026576,0,0,0
135,0.0227026,0.0212226,0,0,0,0.0195458,0.0298822,0.0173015,0.00147471,0,0,0,0,0.00569751,0,0.0157007,0.00394576,0.0320213,0.0154837,0.017318,0.00467394,0,0,0.00440273,0.00428029,0.00149695,0.00350272,0.00392255,0.0356054,0.00650633,0.0118415,0.00738941,0.0128971,0,0.0206137,0,0.00111739,0.0231298,0.00266594,0.023654,0.0082565,0.0176886,0.00661479,0.0327166,0,0,0.0161592,0,0.0116388,0.00791008,0.0639063,0.0240997,0.0175647,0.0199091,0.00381629,0.0329334,0.00752167,0.0352451,0.0204453,0.0139383,0.00875356,0.00318055,0.0110309,0.0178155,0.0242328,0.0176218,0.00289751,0.00149874,0.0217563,0.0261631,0,0,0
136,0.0222059,0.0211219,0,0,0,0.0191911,0.0298345,0.0168475,0.00171617,0,0,0,0,0.00631013,0,0.0158162,0.00436247,0.0320996,0.015123,0.0175215,0.00420715,0,0,0.00438529,0.00351886,0.00146253,0.00331682,0.00362621,0.0355063,0.00673688,0.0114692,0.00688383,0.0124608,0,0.0203667,0,0.00174967,0.0231216,0.00303007,0.0231516,0.0081505,0.0176947,0.00682598,0.0320228,0,0,0.0139028,0,0.0123668,0.00535756,0.0632747,0.0250998,0.0170685,0.0185457,0.00394551,0.0325918,0.00727247,0.0345875,0.0193401,0.0134499,0.00912422,0.00309988,0.0121809,0.0187904,0.0248007,0.0180438,0.00244284,0.00214482,0.0215633,0.0255644,0,0,0
137,0.0220918,0.021751,0,0,0,0.0198098,0.0298354,0.0175303,0.00180193,0,0,0,0,0.00697476,0,0.0159089,0.00456562,0.0321212,0.0154689,0.0174501,0.00416506,0,0,0.00443514,0.00389978,0.00173565,0.00342297,0.00366307,0.0351853,0.006789,0.0117392,0.00724443,0.0129162,0,0.0211209,0,0.00230355,0.0232758,0.00258691,0.0240835,0.00826317,0.0165879,0.00680321,0.0322943,0,0,0.0170435,0,0.0114839,0.00805415,0.0624043,0.0240227,0.0169632,0.0170045,0.00402174,0.0329959,0.00696529,0.0340527,0.0180972,0.0126734,0.00865078,0.0039629,0.0122396,0.0190646,0.0272932,0.0182759,0.00284233,0.0012548,0.0222374,0.0255887,0,0,0
138,0.0212875,0.0216463,0,0,0,0.0200462,0.0298765,0.0174913,0.00183308,0,0,0,0,0.00648771,0,0.0156249,0.00431549,0.0321406,0.0150444,0.017415,0.0043504,0,0,0.00420778,0.00400799,0.00181588,0.00369982,0.00377209,0.0350883,0.0068682,0.0116512,0.00718345,0.0130207,0,0.0214,0,0.00198996,0.0231747,0.00242791,0.0239574,0.00830327,0.0156913,0.00673779,0.031375,0,0,0.0154705,0,0.0120562,0.00628917,0.0618047,0.0241217,0.016766,0.0150906,0.00431121,0.0323384,0.00646021,0.0332012,0.0164963,0.0118219,0.0091022,0.00449429,0.0129168,0.0202961,0.029186,0.0184304,0.00265611,0.00189566,0.0220942,0.0247195,0,0,0
139,0.0208885,0.0216792,0,0,0,0.0201995,0.0298772,0.0177098,0.00194013,0,0,0,0,0.00681807,0,0.0154472,0.00445478,0.0320676,0.0151609,0.0174182,0.00412517,0,0,0.00410954,0.00428738,0.00177926,0.00375023,0.00371138,0.0349642,0.00706056,0.0116768,0.00720793,0.0129641,0,0.0216474,0,0.00230901,0.0231933,0.00209714,0.0242614,0.00832711,0.0146869,0.00670909,0.0310075,0,0,0.0160584,0,0.0119187,0.00661985,0.0613955,0.0240334,0.0166807,0.0132963,0.00450159,0.0319835,0.00586598,0.0322908,0.0148031,0.0110618,0.00971245,0.005069,0.0133581,0.0214745,0.0308782,0.0184253,0.00270573,0.00179826,0.0221387,0.0242676,0,0,0
140,0.0202008,0.0214241,0,0,0,0.0202491,0.0298634,0.017931,0.00210646,0,0,0,0,0.00724476,0,0.0153803,0.0046252,0.0318973,0.0155977,0.0173925,0.00381712,0,0,0.00404872,0.00468475,0.00211507,0.00377861,0.00360747,0.0348121,0.00727658,0.0117289,0.00719631,0.0128609,0,0.021864,0,0.00267086,0.0232322,0.0020339,0.024483,0.00837554,0.0134722,0.00671071,0.030244,0,0,0.0166027,0,0.0118033,0.00701315,0.0610695,0.0235993,0.0166851,0.0115244,0.0046704,0.0310799,0.0052182,0.031251,0.0129964,0.0102963,0.0102825,0.00567562,0.0133889,0.0222677,0.0322509,0.0181476,0.00272125,0.0016414,0.0219088,0.0235624,0,0,0
141,0.0194097,0.0211356,0,0,0,0.0201728,0.029829,0.0181225,0.00232265,0,0,0,0,0.00769719,0,0.0154619,0.00485009,0.0315912,0.0160045,0.017346,0.00350124,0,0,0.00399903,0.00514984,0.00254753,0.0038298,0.00354843,0.0346874,0.00744621,0.0117472,0.00715287,0.0127892,0,0.0220081,0,0.00300799,0.0232899,0.00226431,0.0243577,0.00841587,0.0120767,0.00677555,0.0294657,0,0,0.0172736,0,0.0116705,0.00735771,0.0607809,0.022878,0.0167374,0.00977777,0.00477663,0.0301794,0.00453381,0.0300307,0.0111643,0.00961302,0.0105602,0.00630372,0.0130077,0.0224512,0.0329964,0.017961,0.00273927,0.00153813,0.0216394,0.0228098,0,0,0
142,0.0183223,0.0203051,0,0,0,0.0191152,0.0295828,0.0177135,0.00290581,0,0,0,0,0.00903283,0,0.0159632,0.00572998,0.0312516,0.0158694,0.0176452,0.00255368,0,0,0.00390169,0.00549717,0.00275039,0.00345473,0.00306137,0.0346027,0.00792481,0.0114502,0.00666205,0.0122169,0,0.0211592,0,0.00402257,0.023534,0.00287817,0.0236829,0.00819721,0.0105392,0.00701002,0.0280791,0,0,0.0165598,0,0.0121622,0.00588583,0.0607841,0.021672,0.0164834,0.00839898,0.00484262,0.0286479,0.00415624,0.0286357,0.0095601,0.00921397,0.0103788,0.00658361,0.0121518,0.0215682,0.0323029,0.0179957,0.00219961,0.00195185,0.020743,0.0217535,0,0,0
143,0.0166892,0.0196131,0,0,0,0.0196169,0.0297661,0.0185755,0.00296862,0,0,0,0,0.00866604,0,0.0157587,0.0053349,0.0310817,0.0166022,0.0174347,0.00242548,0,0,0.00395853,0.00613249,0.00342791,0.00381246,0.00309102,0.0344322,0.00796245,0.011754,0.00701622,0.0126789,0,0.0218108,0,0.00378404,0.0234796,0.00221024,0.0224301,0.00841732,0.00865357,0.00720929,0.0264262,0,0,0.0176135,0,0.0119696,0.00622293,0.0603563,0.0190262,0.0167531,0.00661985,0.00490648,0.0267203,0.00379575,0.0271512,0.00780347,0.00863241,0.00997753,0.00724227,0.0107302,0.0193364,0.0309301,0.0181925,0.00232752,0.00188403,0.0201387,0.0203352,0,0,0
144,0.015936,0.0193321,0,0,0,0.0195888,0.0298124,0.0185431,0.00322786,0,0,0,0,0.00945277,0,0.0161122,0.0057999,0.0308606,0.0166411,0.0173344,0.00235734,0,0,0.00376842,0.00663817,0.0038325,0.00409162,0.00291303,0.0344092,0.00813225,0.0117545,0.00700007,0.0126944,0,0.0219409,0,0.00437361,0.0235814,0.00224349,0.0201152,0.0084812,0.00727422,0.00757972,0.025659,0,0,0.0186145,0,0.0115139,0.00722167,0.0602625,0.0161451,0.0168778,0.00539664,0.00503072,0.0255964,0.0038663,0.0254963,0.00666646,0.00798307,0.00908142,0.00752964,0.00896682,0.0160601,0.0282394,0.017902,0.00240133,0.00157978,0.0199355,0.0196196,0,0,0
145,0.0148986,0.0188907,0,0,0,0.0193704,0.0298333,0.0185152,0.00346662,0,0,0,0,0.00966111,0,0.0164432,0.00588035,0.0305528,0.0167487,0.0171991,0.00218288,0,0,0.0036697,0.00705049,0.00425958,0.00430001,0.00265385,0.0343989,0.00829043,0.0117163,0.00696954,0.0127303,0,0.0218839,0,0.00450839,0.0236772,0.00233122,0.0173307,0.00850485,0.00664376,0.00786913,0.0245579,0,0,0.0195883,0,0.0112132,0.00785091,0.0602379,0.0130687,0.0170813,0.00523934,0.00505438,0.0241381,0.00422105,0.0240331,0.00660835,0.0070477,0.00756612,0.00785699,0.00677833,0.0119629,0.0242733,0.0179051,0.00253146,0.00137211,0.0194847,0.0186382,0,0,0
