Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
109,0.0215617,0.0234396,0,0,0,0.0284842,0.0258366,0.0172209,0.0196388,0,0,0,0,0.0305004,0,0.00307529,0.0211821,0.0294011,0.0146156,0.0126796,0.0168425,0,0,0.0233918,0.00645325,0.00789331,0.00887472,0.0128779,0.0464318,0.00268398,0.00484225,0.00501257,0.0131081,0,0.0294009,0,0.0185688,0.0201234,0.00800746,0.0206358,0.00622032,0.00855238,0.0237789,0.0275093,0,0,0.014686,0,0.0105035,0.0122931,0.0702313,0.0135889,0.0119029,0.0196421,0.0198649,0.00442394,0.00688909,0.0359725,0.0197388,0.0167899,0.0135402,0.00311275,0.0117005,0.0219923,0.0244656,0.0107471,0.00744539,0.00463354,0.0233347,0.0214579,0,0,0
110,0.0214894,0.0232568,0,0,0,0.03014,0.0258358,0.0175885,0.0190165,0,0,0,0,0.0301961,0,0.00310609,0.020895,0.0293038,0.0141893,0.0127754,0.0165346,0,0,0.0227343,0.00558945,0.00784949,0.0090896,0.0126143,0.0458686,0.00271586,0.00482604,0.0051433,0.0128378,0,0.0311729,0,0.0185615,0.0201689,0.0081465,0.0199044,0.00625617,0.00831651,0.0232399,0.0274897,0,0,0.0149549,0,0.0104838,0.0125643,0.0698512,0.0132916,0.0115142,0.0194524,0.019611,0.00436601,0.0076842,0.0358069,0.0195794,0.0164204,0.0135176,0.00312034,0.0117222,0.0216293,0.0243561,0.0109996,0.00757838,0.00459361,0.0230238,0.0213323,0,0,0
111,0.0214409,0.0230389,0,0,0,0.0314959,0.0258727,0.0178032,0.0184332,0,0,0,0,0.0296654,0,0.00337588,0.0203902,0.0292192,0.0137961,0.0127734,0.0163103,0,0,0.022068,0.00483335,0.00792499,0.00943009,0.0124459,0.0453332,0.00294749,0.00486342,0.00520983,0.0126049,0,0.0328316,0,0.0182915,0.0202562,0.00818796,0.0196774,0.00628114,0.00850607,0.0227853,0.0275215,0,0,0.0152554,0,0.0104579,0.0128238,0.0694408,0.0132908,0.0111794,0.0190224,0.0194244,0.00435541,0.00838884,0.035841,0.0195811,0.0161296,0.013461,0.0032821,0.0116858,0.0211032,0.0243978,0.0112711,0.00780526,0.00458292,0.0227055,0.0212466,0,0,0
112,0.0214291,0.0228777,0,0,0,0.032457,0.0259368,0.0177172,0.0178713,0,0,0,0,0.0289275,0,0.00362867,0.0199778,0.0291729,0.0133215,0.0126835,0.0161141,0,0,0.0214531,0.00437674,0.00807969,0.00981409,0.0122957,0.0450107,0.00334877,0.0047839,0.00508852,0.0125292,0,0.0342804,0,0.0178611,0.0203469,0.00815783,0.0198401,0.00629196,0.0085755,0.0223591,0.0275634,0,0,0.0155735,0,0.0104236,0.0131023,0.0689489,0.013279,0.0108467,0.0184848,0.0194084,0.0043718,0.00882825,0.0358968,0.0195501,0.0158568,0.0133224,0.0034141,0.0117744,0.0205357,0.0246825,0.0115866,0.00801692,0.00464687,0.0224546,0.0212057,0,0,0
113,0.02137,0.0227393,0,0,0,0.0333876,0.026015,0.0176958,0.0172998,0,0,0,0,0.0282729,0,0.00377965,0.0196299,0.0290672,0.0128813,0.0125736,0.0160354,0,0,0.0208637,0.00433697,0.00827897,0.0102129,0.0121764,0.0446934,0.00368266,0.00462336,0.004983,0.0125451,0,0.0355917,0,0.017374,0.0204245,0.00810528,0.0201573,0.00630583,0.00859078,0.0218658,0.027597,0,0,0.0158924,0,0.010372,0.0133658,0.0683214,0.0135208,0.0105549,0.0178265,0.0192658,0.00442496,0.00913114,0.0357821,0.0193721,0.0154698,0.0132755,0.00348989,0.0119291,0.0199933,0.0250522,0.0119583,0.00818265,0.0046777,0.0221855,0.0212149,0,0,0
114,0.0212844,0.0226159,0,0,0,0.0343209,0.0261109,0.0177819,0.0166704,0,0,0,0,0.0277062,0,0.00389241,0.0192145,0.0289164,0.0125159,0.0124868,0.0159298,0,0,0.0202946,0.00475334,0.00848019,0.0105223,0.0119967,0.0443762,0.00396436,0.00442511,0.0049235,0.0125804,0,0.0368898,0,0.0168042,0.0204749,0.0080211,0.0205053,0.00633443,0.00849751,0.0213255,0.0276155,0,0,0.0162271,0,0.010343,0.0135707,0.0675886,0.0139613,0.0102875,0.017074,0.0189806,0.0044968,0.00942033,0.0357058,0.0190515,0.0149585,0.0133371,0.00359982,0.0117667,0.0195128,0.0255652,0.0123282,0.0083026,0.00472606,0.0218851,0.0212521,0,0,0
115,0.0213312,0.022567,0,0,0,0.0353461,0.0262259,0.0182031,0.0161183,0,0,0,0,0.027447,0,0.00410411,0.0188485,0.0287454,0.012621,0.0124285,0.0158165,0,0,0.0197857,0.00541925,0.0086345,0.0107367,0.0117331,0.0440349,0.00424237,0.00434735,0.00500887,0.0126034,0,0.0382785,0,0.0164528,0.0205245,0.00800217,0.0208125,0.00635319,0.00857486,0.0208699,0.0276324,0,0,0.0165343,0,0.0103048,0.0137355,0.0667681,0.0147299,0.010054,0.0162585,0.0187314,0.00454251,0.00960004,0.0356436,0.0186707,0.0142224,0.012887,0.0037153,0.0117197,0.0191784,0.0263606,0.0125882,0.00840706,0.00473457,0.0216652,0.0213036,0,0,0
116,0.0213895,0.0225084,0,0,0,0.0365025,0.0263511,0.0188413,0.0156646,0,0,0,0,0.0271159,0,0.00412272,0.0184479,0.0285653,0.0132266,0.012413,0.0156968,0,0,0.0193321,0.00618857,0.00877792,0.010916,0.0114224,0.0435764,0.00448533,0.00442766,0.00523503,0.0126379,0,0.0396446,0,0.0162984,0.0206025,0.00810612,0.0210266,0.00635164,0.00909654,0.0204907,0.0276107,0,0,0.0168062,0,0.0102338,0.0139207,0.0659487,0.0160209,0.00992549,0.0154631,0.018549,0.00460536,0.00970898,0.035384,0.0182381,0.0136533,0.0118934,0.00367991,0.0121316,0.01917,0.0272331,0.0128181,0.00849039,0.00476941,0.0214728,0.0213175,0,0,0
117,0.0213448,0.0224388,0,0,0,0.0373399,0.0264423,0.0192052,0.0153742,0,0,0,0,0.0268473,0,0.00411996,0.0180872,0.0283959,0.013385,0.0124555,0.0156565,0,0,0.0189414,0.00712334,0.00895699,0.011092,0.0112505,0.0431031,0.00483405,0.00435117,0.00527089,0.0128404,0,0.0406902,0,0.0161001,0.0206544,0.00808232,0.0213307,0.00634044,0.0096843,0.0201341,0.0275848,0,0,0.0169954,0,0.0101409,0.0140577,0.0651736,0.0174478,0.00981373,0.0147181,0.0184629,0.00474705,0.0097754,0.035103,0.0176856,0.0132222,0.0109486,0.00356951,0.0125497,0.0195024,0.028411,0.0130155,0.00861209,0.00480946,0.0213541,0.0212933,0,0,0
118,0.021251,0.0223745,0,0,0,0.0378826,0.0264678,0.0193817,0.015147,0,0,0,0,0.0263771,0,0.00413395,0.0178652,0.0283212,0.0131118,0.0125883,0.015793,0,0,0.0185984,0.00818897,0.0091664,0.0112398,0.0112172,0.0428309,0.00513018,0.00410967,0.00516438,0.0131272,0,0.0414843,0,0.0158046,0.0206623,0.00806145,0.0217861,0.00634144,0.0102973,0.0198593,0.0275326,0,0,0.017101,0,0.0100641,0.0141205,0.0645707,0.0190558,0.00968563,0.0140668,0.0184148,0.00487703,0.00973949,0.0348727,0.0170297,0.0128397,0.0107503,0.00343303,0.0129027,0.0201594,0.0299649,0.0132314,0.00872155,0.00486252,0.0212571,0.0212293,0,0,0
119,0.0211919,0.0224048,0,0,0,0.0383279,0.0264653,0.0194467,0.0149394,0,0,0,0,0.0260477,0,0.00409821,0.0176951,0.0283355,0.0131999,0.0127095,0.0157268,0,0,0.0184314,0.00931715,0.00929554,0.0113144,0.0110944,0.0426688,0.00544119,0.00387829,0.00506444,0.013277,0,0.0422037,0,0.01548,0.0206436,0.00823589,0.0222501,0.00633468,0.0108469,0.0196928,0.0274408,0,0,0.0171797,0,0.00998384,0.0141409,0.0641716,0.021243,0.00958812,0.013476,0.0184198,0.00500487,0.00960003,0.0346073,0.0163775,0.0124031,0.0106685,0.00329487,0.0133163,0.0210607,0.0314167,0.0134245,0.00873979,0.00492179,0.021215,0.0211255,0,0,0
120,0.0211039,0.022434,0,0,0,0.0389034,0.0264851,0.019732,0.0147992,0,0,0,0,0.0258323,0,0.00401295,0.0175401,0.0283166,0.0137738,0.0127742,0.0155979,0,0,0.0183368,0.0104339,0.00938928,0.0114169,0.010917,0.0424666,0.00561897,0.00378345,0.0051022,0.0134169,0,0.0428398,0,0.0152285,0.0206423,0.00841482,0.0224766,0.00632208,0.0112573,0.0197242,0.0273297,0,0,0.0173765,0,0.00991533,0.0141996,0.0639131,0.0235693,0.00954782,0.0129486,0.0185222,0.00510177,0.00938148,0.034297,0.0157398,0.0119152,0.0102945,0.00323818,0.0134348,0.0218559,0.0323897,0.0133783,0.00873332,0.00501951,0.021216,0.0210391,0,0,0
121,0.0210488,0.0224292,0,0,0,0.0394781,0.0264623,0.0200689,0.014804,0,0,0,0,0.0252127,0,0.0040166,0.0170414,0.0282,0.0141897,0.0127614,0.0154911,0,0,0.0183108,0.0115044,0.00949222,0.0116131,0.0107763,0.0422469,0.00575933,0.00379748,0.00516385,0.0135849,0,0.0434798,0,0.0149943,0.0206777,0.00830531,0.02229,0.00629683,0.0116,0.0200088,0.0272617,0,0,0.0175368,0,0.00986143,0.0142773,0.0637297,0.0246296,0.00956136,0.0123261,0.0186641,0.00524359,0.00910851,0.0338762,0.0149484,0.0113475,0.00981347,0.00321797,0.0133614,0.0219774,0.0327057,0.0133465,0.00868206,0.00502472,0.02123,0.020987,0,0,0
122,0.0210165,0.0224222,0,0,0,0.0399584,0.0264427,0.0203487,0.0149918,0,0,0,0,0.024529,0,0.00397786,0.016583,0.0280198,0.0144642,0.0126995,0.0154625,0,0,0.0182621,0.012571,0.00959549,0.0117533,0.0105789,0.0420236,0.00583825,0.00398703,0.00526497,0.0137176,0,0.0441251,0,0.0146105,0.0207408,0.00807893,0.0217062,0.00628284,0.0114842,0.0204591,0.0272671,0,0,0.0175915,0,0.00984095,0.0142848,0.0636259,0.0242682,0.00961488,0.0115782,0.0188891,0.00535229,0.00877393,0.0333542,0.0140012,0.010726,0.00945644,0.00320353,0.0131808,0.0216225,0.0324138,0.0133133,0.0086197,0.00502857,0.0212326,0.0209762,0,0,0
123,0.0210444,0.022451,0,0,0,0.0402851,0.0264133,0.0205775,0.0152751,0,0,0,0,0.0238815,0,0.00388455,0.0162003,0.0278552,0.0146214,0.0126167,0.0153982,0,0,0.0182671,0.0136492,0.00968374,0.0119219,0.0102641,0.0419022,0.00590829,0.00436094,0.00542224,0.0137456,0,0.0447092,0,0.0141946,0.020748,0.00792944,0.0207646,0.00626148,0.0108075,0.0210484,0.0273491,0,0,0.0175942,0,0.00980392,0.0142644,0.0635852,0.023164,0.00974509,0.0106872,0.0191504,0.00542421,0.00835338,0.0327472,0.0129146,0.0100213,0.00879419,0.00321267,0.0125674,0.0206026,0.0315587,0.0133481,0.00858952,0.00507186,0.0212397,0.0209651,0,0,0
124,0.0210894,0.0225246,0,0,0,0.0403604,0.0264339,0.0207025,0.0154923,0,0,0,0,0.0232795,0,0.00380349,0.0157938,0.0277556,0.0146959,0.0125501,0.0152826,0,0,0.0184431,0.0147393,0.00980434,0.012138,0.0100597,0.0419716,0.00604068,0.00470407,0.00562251,0.0137076,0,0.0450501,0,0.0139138,0.0207493,0.00800669,0.0193799,0.00623496,0.00990729,0.0215886,0.0274311,0,0,0.0177036,0,0.00974967,0.0142447,0.0635534,0.0215606,0.00993976,0.00963513,0.0193682,0.00551935,0.00777062,0.0320592,0.0115891,0.0090991,0.00798616,0.00328921,0.0115056,0.0187834,0.029717,0.0134473,0.00854883,0.00507383,0.0212964,0.0209322,0,0,0
125,0.021102,0.0225647,0,0,0,0.0403431,0.0265079,0.0207348,0.0157121,0,0,0,0,0.0228273,0,0.00365172,0.0154534,0.0276291,0.0148438,0.0124692,0.0151828,0,0,0.0187818,0.0157277,0.0100007,0.0123652,0.00999984,0.0420011,0.00618146,0.00492198,0.00576486,0.013697,0,0.0452443,0,0.0136047,0.0207935,0.00810012,0.0172705,0.00623276,0.00889615,0.0221308,0.0275193,0,0,0.0178773,0,0.00970689,0.0141549,0.0634881,0.0194557,0.0101509,0.00842683,0.0195423,0.00558053,0.00705405,0.0312448,0.0100244,0.00801405,0.00680098,0.00347389,0.0100968,0.0163528,0.0269926,0.0135287,0.00849133,0.00509445,0.0213367,0.0210396,0,0,0
126,0.0211282,0.0226045,0,0,0,0.0403564,0.0265718,0.0209231,0.0160114,0,0,0,0,0.022308,0,0.00355317,0.0151603,0.0273624,0.015163,0.0123775,0.015374,0,0,0.019262,0.016599,0.0102209,0.0126138,0.00999116,0.0419242,0.00629335,0.00504654,0.00579921,0.0137262,0,0.0454185,0,0.0132204,0.02084,0.0080902,0.0144756,0.00625768,0.00766761,0.0226681,0.027636,0,0,0.0179178,0,0.00965409,0.0140625,0.063424,0.016933,0.0103707,0.00712195,0.0197038,0.00572471,0.00632834,0.030142,0.00834047,0.00681371,0.00549482,0.00391,0.00827339,0.0132415,0.023485,0.0136253,0.00840524,0.00516475,0.0213723,0.0211668,0,0,0
127,0.0211574,0.0226729,0,0,0,0.0403232,0.0266418,0.0210456,0.0163476,0,0,0,0,0.0216625,0,0.00358719,0.0147583,0.0269297,0.0155324,0.0123002,0.0153193,0,0,0.0196338,0.0174577,0.0104449,0.012859,0.0100121,0.0418064,0.00631536,0.00510698,0.00571521,0.0138601,0,0.0455601,0,0.0128875,0.0208932,0.00796742,0.0115901,0.00628814,0.00652811,0.0231357,0.0278049,0,0,0.0179921,0,0.00961878,0.013996,0.0633957,0.0144151,0.0105791,0.00567664,0.01984,0.00584498,0.00569575,0.0288432,0.00663316,0.00554894,0.00409534,0.0048163,0.00613924,0.00945296,0.0193462,0.0136751,0.00836867,0.00517921,0.0214144,0.0211775,0,0,0
128,0.0211969,0.0227828,0,0,0,0.0404846,0.0266678,0.0210458,0.016666,0,0,0,0,0.0209787,0,0.00364364,0.0143174,0.0266355,0.0156285,0.0122191,0.015023,0,0,0.0200662,0.0182413,0.0108123,0.0131274,0.00991587,0.0418706,0.00639938,0.00523736,0.00570041,0.013894,0,0.0458525,0,0.0125018,0.0209249,0.00779504,0.00966638,0.00631256,0.00652885,0.0236118,0.0279336,0,0,0.0180686,0,0.00965082,0.0140522,0.0634534,0.0117995,0.0108063,0.00432806,0.0199761,0.00609857,0.00523175,0.0274429,0.00523371,0.00423831,0.00280868,0.00612322,0.00404579,0.00552335,0.015133,0.0137184,0.00839513,0.00520356,0.0214858,0.0211609,0,0,0
129,0.0211777,0.0228699,0,0,0,0.0408193,0.0266995,0.0209644,0.0171052,0,0,0,0,0.0204749,0,0.00366232,0.0139933,0.0264992,0.015609,0.0121179,0.0149167,0,0,0.0206638,0.0187811,0.0110873,0.0134694,0.00985771,0.0419227,0.00650562,0.00537463,0.00566604,0.0138104,0,0.0462512,0,0.0121001,0.0209669,0.00773304,0.0106118,0.00632136,0.0076091,0.0242821,0.0279801,0,0,0.0182204,0,0.00968075,0.0141725,0.0635764,0.00909713,0.0110263,0.00350524,0.0202378,0.00648406,0.00504151,0.0259918,0.00479427,0.00284516,0.00227559,0.00769639,0.00291295,0.00254598,0.0126509,0.0138073,0.00844765,0.00524326,0.0215757,0.0213778,0,0,0
130,0.0212416,0.0229982,0,0,0,0.0407947,0.0267299,0.0208143,0.0176263,0,0,0,0,0.0200648,0,0.00359227,0.0137361,0.0262673,0.0157403,0.0120528,0.0150651,0,0,0.0211249,0.019273,0.010837,0.0138992,0.0100326,0.0418449,0.00643028,0.00539234,0.00562446,0.0137365,0,0.0463174,0,0.0118159,0.0209901,0.00775083,0.014388,0.00632565,0.00881842,0.0250001,0.0280854,0,0,0.0183436,0,0.00969516,0.0142729,0.0638124,0.00704534,0.0112363,0.00345336,0.0206923,0.00690855,0.00512457,0.0246503,0.00560378,0.00180781,0.00312808,0.00942104,0.00329125,0.00205726,0.0136902,0.0140541,0.00840598,0.00526032,0.0217244,0.0215948,0,0,0
131,0.0213039,0.0231756,0,0,0,0.0404583,0.0268094,0.0205231,0.0180406,0,0,0,0,0.0198198,0,0.00338895,0.0136251,0.0260753,0.0158628,0.0120155,0.0150673,0,0,0.0215179,0.0197985,0.0106826,0.0141258,0.0100767,0.041848,0.00633791,0.00528454,0.00553014,0.0137061,0,0.0460065,0,0.0116211,0.0210187,0.00790118,0.0192754,0.00634415,0.0101079,0.0255014,0.0281462,0,0,0.0184024,0,0.00972498,0.0143864,0.0641279,0.00768827,0.0113521,0.0036915,0.0211826,0.00736142,0.00527397,0.0236213,0.0068823,0.00193935,0.0049381,0.0112702,0.00464226,0.00400147,0.0176764,0.0142662,0.00828641,0.00523545,0.0218874,0.0218776,0,0,0
132,0.0213366,0.0233876,0,0,0,0.0401418,0.0268522,0.020228,0.0183354,0,0,0,0,0.0195272,0,0.00320856,0.0134357,0.0259942,0.0159864,0.0119586,0.0148132,0,0,0.0219965,0.0203313,0.0106968,0.0142533,0.00991025,0.0418875,0.00642186,0.00525571,0.00544993,0.0136763,0,0.0457405,0,0.0113974,0.0210343,0.00799662,0.0241707,0.00635097,0.0114598,0.0258123,0.0281171,0,0,0.0184047,0,0.0097315,0.0144415,0.0645065,0.00952041,0.0113224,0.00368293,0.0216117,0.00762587,0.00539907,0.022906,0.00805117,0.00300201,0.00692658,0.0133334,0.00629541,0.0064535,0.0225777,0.0145052,0.0083624,0.00517541,0.0220837,0.0220359,0,0,0
133,0.0214031,0.0236409,0,0,0,0.039846,0.0268469,0.0199439,0.0185694,0,0,0,0,0.019263,0,0.00308235,0.0131801,0.0259811,0.0159745,0.0118275,0.0145016,0,0,0.0233105,0.0208278,0.0107792,0.014355,0.00968207,0.0419251,0.00663766,0.00529463,0.00541708,0.0136964,0,0.0455295,0,0.0112031,0.0210343,0.0080734,0.0282124,0.00635703,0.0125602,0.0260094,0.0280919,0,0,0.0187289,0,0.00976225,0.0144148,0.0649532,0.0103888,0.0112243,0.00372501,0.0220542,0.00778635,0.00555529,0.0224633,0.00906924,0.00446451,0.0085628,0.0151826,0.00787309,0.00816974,0.0266338,0.0147749,0.00841293,0.0050542,0.0222937,0.0220255,0,0,0
134,0.0214249,0.0239433,0,0,0,0.0394307,0.0269007,0.019643,0.0187524,0,0,0,0,0.0191,0,0.00293337,0.0130623,0.0260413,0.0158746,0.0117158,0.0142521,0,0,0.0239438,0.0212322,0.0108219,0.014375,0.00946141,0.0419087,0.00666671,0.0053058,0.00538882,0.0137576,0,0.045186,0,0.0111615,0.021068,0.00844602,0.030577,0.00639683,0.0133367,0.0261293,0.0281,0,0,0.018903,0,0.00986017,0.0143525,0.0653465,0.0107105,0.0110767,0.00415892,0.02259,0.00803187,0.00565503,0.0224316,0.0097204,0.00608879,0.00978286,0.0165469,0.00918633,0.00913021,0.0290074,0.0149961,0.00839367,0.00484443,0.0225258,0.0219998,0,0,0
135,0.021389,0.0242312,0,0,0,0.039016,0.0269459,0.0193242,0.0187764,0,0,0,0,0.0189653,0,0.002873,0.0129467,0.0263112,0.015726,0.0116191,0.0137668,0,0,0.0238897,0.0215416,0.0107538,0.0142992,0.00916689,0.0417351,0.00655518,0.00541556,0.00540361,0.0136333,0,0.0449107,0,0.0111062,0.0211027,0.00830262,0.0308726,0.00642286,0.0137524,0.0260596,0.0280529,0,0,0.018999,0,0.00991059,0.014331,0.0656104,0.0123131,0.010851,0.00500341,0.0231653,0.00835861,0.00547439,0.022699,0.00990388,0.00715329,0.0106425,0.0175056,0.0100778,0.00955062,0.0294808,0.0152196,0.00824545,0.00497303,0.0228292,0.0220932,0,0,0
136,0.0214529,0.0244837,0,0,0,0.0386612,0.0269491,0.0191615,0.0187008,0,0,0,0,0.0186956,0,0.00290154,0.0127319,0.0267142,0.0156012,0.0114715,0.0131309,0,0,0.0238482,0.0218183,0.0106589,0.0142235,0.00880799,0.0415054,0.00654456,0.00564353,0.00548761,0.0135229,0,0.0446948,0,0.0109332,0.0211059,0.00807989,0.0300653,0.00640681,0.0148558,0.0258519,0.0279974,0,0,0.0190485,0,0.00989024,0.0142838,0.0657843,0.0131653,0.0105679,0.00612269,0.0235457,0.00869033,0.00515961,0.0231217,0.00974869,0.00745943,0.0110065,0.0180069,0.0105174,0.00931948,0.0289094,0.0152348,0.00807636,0.00506319,0.0230571,0.0220806,0,0,0
137,0.0215732,0.0246897,0,0,0,0.0381493,0.0269648,0.0188872,0.0186094,0,0,0,0,0.0184658,0,0.00293114,0.0126026,0.0271615,0.01562,0.011365,0.0124284,0,0,0.0237876,0.0220767,0.0106109,0.0142237,0.0084329,0.0412513,0.00669954,0.00580581,0.00556398,0.013438,0,0.0443651,0,0.0108502,0.0211159,0.00798626,0.0283491,0.00643161,0.0152741,0.0256023,0.0279351,0,0,0.019093,0,0.00986997,0.0141469,0.0658078,0.0141183,0.0103106,0.00698108,0.0238001,0.00889511,0.00497335,0.023658,0.00931006,0.00720075,0.010937,0.018053,0.0104358,0.00866317,0.0276664,0.0151822,0.00816966,0.00513736,0.0232829,0.0219483,0,0,0
138,0.0215665,0.024821,0,0,0,0.0375163,0.027003,0.0184919,0.0185864,0,0,0,0,0.0183679,0,0.00290204,0.01256,0.0275808,0.0154316,0.0113157,0.0116094,0,0,0.0238169,0.0221862,0.0106388,0.014287,0.00801549,0.0409472,0.00692531,0.00598211,0.00564518,0.0133652,0,0.0440056,0,0.010844,0.0211378,0.0079059,0.0260961,0.00646784,0.0149728,0.0254538,0.0278906,0,0,0.0191072,0,0.00982244,0.0139975,0.0656468,0.014734,0.0101173,0.00752245,0.0239837,0.00902219,0.00468006,0.0241298,0.00882102,0.00649575,0.0104678,0.0176577,0.00976273,0.0080161,0.0260742,0.0151846,0.00826483,0.0052193,0.0233904,0.0219375,0,0,0
139,0.0214049,0.0248031,0,0,0,0.0368447,0.0270421,0.0179688,0.0186135,0,0,0,0,0.0184051,0,0.00283076,0.0125459,0.0279815,0.0149442,0.0113612,0.0107367,0,0,0.0236294,0.0221623,0.0106064,0.0143758,0.00760861,0.0406312,0.00699257,0.00612605,0.00572586,0.0132865,0,0.0434899,0,0.010963,0.0211431,0.00774739,0.0239094,0.00647523,0.0144698,0.0254359,0.0278868,0,0,0.0189225,0,0.00971504,0.0140043,0.0653253,0.0148467,0.00997573,0.00778422,0.0241141,0.00914096,0.00431707,0.024459,0.00831589,0.005506,0.00966482,0.0168283,0.00859637,0.00738544,0.0244423,0.015156,0.00827751,0.00535047,0.0233886,0.0222364,0,0,0
140,0.0212415,0.0246161,0,0,0,0.0359758,0.0270827,0.0172784,0.0184511,0,0,0,0,0.0185351,0,0.00276773,0.0125654,0.0283183,0.0144437,0.0115161,0.00989232,0,0,0.0233545,0.0221487,0.0105401,0.0144572,0.0072962,0.0403469,0.0068917,0.00618627,0.00572554,0.0131376,0,0.0425038,0,0.0110958,0.021141,0.00755434,0.0216906,0.00646764,0.0138085,0.0254023,0.0279507,0,0,0.0185163,0,0.00957483,0.0138311,0.0648411,0.0145327,0.00984542,0.00773704,0.0240437,0.00911418,0.00424114,0.0246577,0.00774828,0.00443807,0.00864567,0.0156546,0.00725536,0.00674922,0.0228538,0.0150948,0.00823853,0.00546861,0.023178,0.0224943,0,0,0
141,0.0211517,0.0243858,0,0,0,0.0347866,0.0271473,0.0164204,0.0180115,0,0,0,0,0.0186789,0,0.0027987,0.0125835,0.0284485,0.0137407,0.0117044,0.00884169,0,0,0.0229831,0.0222093,0.0105724,0.0143606,0.00695719,0.0398975,0.0069379,0.00629226,0.0057295,0.0127852,0,0.0412371,0,0.0111391,0.0211749,0.00755839,0.0192798,0.00647959,0.0128045,0.0251623,0.0280729,0,0,0.0182478,0,0.00947857,0.0135113,0.0641885,0.0140234,0.00968306,0.00711022,0.0236287,0.00909231,0.0043412,0.0248915,0.00694006,0.00342196,0.00750352,0.0142777,0.00609097,0.00599603,0.0209358,0.0149599,0.00811536,0.0054416,0.0228812,0.0224342,0,0,0
142,0.0210913,0.0243441,0,0,0,0.0338325,0.0272011,0.0156172,0.0181939,0,0,0,0,0.0187242,0,0.00281666,0.012544,0.0284714,0.0129841,0.0115725,0.00757336,0,0,0.0233846,0.0221608,0.0105747,0.0142196,0.00648565,0.039296,0.00722474,0.00666155,0.00588726,0.0124113,0,0.0404646,0,0.0111545,0.0212132,0.00742765,0.0173132,0.00645378,0.0119777,0.0253924,0.02823,0,0,0.0178899,0,0.00941144,0.0133996,0.0634302,0.0144583,0.00957513,0.00598316,0.0237668,0.00913429,0.00462785,0.0252834,0.00571574,0.00273004,0.00627714,0.0128457,0.00532562,0.00501758,0.0192555,0.0150052,0.00792213,0.00525525,0.0229167,0.0225772,0,0,0
143,0.0210412,0.0243681,0,0,0,0.0328407,0.0272054,0.0147591,0.0183915,0,0,0,0,0.0186577,0,0.00281228,0.0123907,0.0284501,0.0123748,0.0114774,0.00649051,0,0,0.0234532,0.0220574,0.0105266,0.0140781,0.00610156,0.0388595,0.00734452,0.00686468,0.00599367,0.0121258,0,0.0395834,0,0.0111978,0.0212131,0.00738207,0.0157389,0.00644037,0.011769,0.0257306,0.0283263,0,0,0.01784,0,0.00935119,0.0131835,0.0628667,0.015874,0.00936241,0.00555882,0.0240138,0.00920368,0.0045918,0.0256177,0.00489971,0.00260626,0.00546252,0.0119079,0.00470501,0.00453646,0.0179915,0.015184,0.00791097,0.00545861,0.023042,0.0226457,0,0,0
144,0.0209443,0.0244764,0,0,0,0.0315922,0.0271625,0.0137581,0.0182675,0,0,0,0,0.0186269,0,0.00277879,0.0122727,0.0284352,0.0118024,0.0114507,0.00579204,0,0,0.0229718,0.0219782,0.0104351,0.0138407,0.00580443,0.0386375,0.00726632,0.00671737,0.00592196,0.0119394,0,0.0381973,0,0.0111623,0.021198,0.0073277,0.0145824,0.00645634,0.0138247,0.0258601,0.028239,0,0,0.0180102,0,0.00931835,0.0129999,0.0626906,0.018124,0.00907475,0.00621326,0.0242125,0.00930845,0.00480794,0.0258265,0.00502074,0.00345545,0.00627675,0.0120862,0.00477815,0.00592197,0.0178945,0.0152226,0.00793976,0.00557382,0.0232153,0.0225317,0,0,0
145,0.0208249,0.024899,0,0,0,0.0301588,0.0271128,0.0126802,0.0181896,0,0,0,0,0.0186169,0,0.00266708,0.0123173,0.0285859,0.0108315,0.0111343,0.00524881,0,0,0.0230427,0.0219099,0.0102781,0.013566,0.00539547,0.0382622,0.00727237,0.00651216,0.0057583,0.0115727,0,0.0365613,0,0.0111617,0.0211976,0.00744259,0.0148069,0.00646925,0.0162194,0.0258576,0.0279741,0,0,0.018132,0,0.00929813,0.0130086,0.0627794,0.0185437,0.0089634,0.00833091,0.0244617,0.00951212,0.00530161,0.0257735,0.00633741,0.00535803,0.00853061,0.0133084,0.00608967,0.00904361,0.020206,0.0151819,0.00805411,0.00566009,0.023682,0.0223322,0,0,0
