Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
109,0.0148409,0.0174855,0,0,0,0.0252048,0.0226628,0.0153797,0.00961067,0,0,0,0,0.0163492,0,0.0107617,0.0124386,0.0300646,0.0134182,0.0158487,0.0103352,0,0,0.0142551,0.0120455,0.00885483,0.00853533,0.00885228,0.0416563,0.00690768,0.00547951,0.00430072,0.0134401,0,0.0292558,0,0.0129691,0.0217412,0.00775786,0.027227,0.00460502,0.0118103,0.0152121,0.00940434,0,0,0.0239239,0,0.0105077,0.0193669,0.0623191,0.0250761,0.00859525,0.0142491,0.0161356,0.00982218,0.00904351,0.0334554,0.0161258,0.0130855,0.00984676,0.00224721,0.0133965,0.0219417,0.0376193,0.0147249,0.0137913,0.00469063,0.0173427,0.00819647,0,0,0
110,0.0147826,0.0175503,0,0,0,0.0256559,0.022696,0.0157871,0.00968895,0,0,0,0,0.0158638,0,0.0106889,0.0120595,0.0300803,0.0136831,0.0157805,0.0102605,0,0,0.0142663,0.0124375,0.00880192,0.00838518,0.00870471,0.0416649,0.00704894,0.00557538,0.00444635,0.013603,0,0.0297657,0,0.0127482,0.0217116,0.00760238,0.0266001,0.00464744,0.0122674,0.0151548,0.00931647,0,0,0.0240636,0,0.0105335,0.0194204,0.0621015,0.0264432,0.00838284,0.013866,0.0163111,0.0100168,0.00893387,0.0331062,0.0155722,0.0124897,0.00987173,0.00248394,0.0136675,0.0229709,0.037718,0.0149506,0.0136903,0.00463361,0.0174505,0.00809684,0,0,0
111,0.0146941,0.0175425,0,0,0,0.0260684,0.0226376,0.0161398,0.00982769,0,0,0,0,0.0151924,0,0.0108663,0.011559,0.0300766,0.0139498,0.0156888,0.0101458,0,0,0.0142869,0.0127956,0.00883947,0.00830175,0.00863992,0.0414878,0.0071476,0.00564952,0.00455883,0.0137162,0,0.03024,0,0.012415,0.0217308,0.00751481,0.025996,0.00468195,0.0124385,0.0151197,0.00918381,0,0,0.0240558,0,0.0105428,0.0193584,0.0619631,0.0270045,0.00824494,0.0134481,0.0164327,0.0101678,0.00869385,0.0326544,0.0147648,0.0118928,0.00980715,0.00282194,0.0137201,0.0233266,0.0376405,0.0151092,0.0134507,0.00449192,0.0175271,0.00796463,0,0,0
112,0.0145893,0.0175359,0,0,0,0.0265063,0.0226517,0.0164985,0.0100062,0,0,0,0,0.0144441,0,0.0109639,0.0110401,0.0299813,0.0142397,0.0156235,0.0100707,0,0,0.0143515,0.0131296,0.00885659,0.00822617,0.00855547,0.0413433,0.0072196,0.00571056,0.00464281,0.0138486,0,0.0307891,0,0.0120435,0.0217689,0.00752182,0.0253632,0.00473791,0.0122737,0.0151395,0.00905248,0,0,0.0239733,0,0.0105565,0.0191995,0.0618436,0.0269176,0.00819815,0.0128772,0.0165414,0.0102837,0.00833499,0.032107,0.0137009,0.011408,0.00947933,0.003176,0.0134468,0.0230479,0.0372539,0.0152161,0.0130986,0.00447996,0.0175903,0.00780696,0,0,0
113,0.014493,0.0175445,0,0,0,0.0269734,0.0227308,0.0169142,0.0101938,0,0,0,0,0.0137705,0,0.010805,0.0106378,0.0298026,0.0144774,0.015557,0.0100302,0,0,0.0144506,0.0134379,0.00889614,0.00817561,0.00837929,0.0412541,0.00728188,0.00579653,0.00475804,0.0139974,0,0.0314064,0,0.0117242,0.0218138,0.00753492,0.024452,0.00482675,0.0118541,0.0151815,0.00895571,0,0,0.0238899,0,0.0105907,0.0190601,0.0616338,0.0260646,0.00822481,0.0120674,0.0166244,0.0103857,0.00801102,0.0314587,0.0124537,0.0107282,0.00877512,0.00351756,0.0128226,0.0216318,0.0362199,0.015325,0.0129009,0.00452785,0.0176887,0.00765424,0,0,0
114,0.0143579,0.0175337,0,0,0,0.0274702,0.0228366,0.0173793,0.0103731,0,0,0,0,0.0130848,0,0.0107056,0.0103549,0.0295607,0.0146621,0.0154519,0.00994053,0,0,0.0145532,0.0137174,0.00899197,0.00817641,0.00820889,0.0412195,0.0072988,0.00588835,0.0049592,0.0141416,0,0.0321384,0,0.0113749,0.0218479,0.0077612,0.0230124,0.00492237,0.0110946,0.0152846,0.00884146,0,0,0.0237481,0,0.0106142,0.0188784,0.061434,0.0242528,0.00827965,0.0109927,0.0166696,0.0105021,0.00770026,0.0306696,0.0110455,0.00965169,0.00781042,0.00390355,0.0117734,0.0196926,0.0342712,0.0153968,0.0126502,0.00459383,0.0177858,0.00752293,0,0,0
115,0.0141947,0.0175466,0,0,0,0.0279847,0.0229278,0.0176862,0.0105318,0,0,0,0,0.0123883,0,0.0105229,0.00995639,0.0292349,0.0150447,0.0153311,0.00972106,0,0,0.0146177,0.0139846,0.00910248,0.0082691,0.00819573,0.0412208,0.00731504,0.00593869,0.00502911,0.0143367,0,0.0328475,0,0.0110387,0.021851,0.00775041,0.020674,0.00499778,0.0101019,0.01539,0.00869054,0,0,0.0235394,0,0.0105573,0.0186511,0.0613573,0.0218624,0.00834573,0.00957246,0.0166705,0.0105994,0.00716893,0.0297149,0.00949608,0.00813385,0.00673422,0.00451631,0.0104067,0.0168844,0.0311938,0.0153996,0.0124016,0.00470548,0.0178771,0.00736043,0,0,0
116,0.014061,0.0175745,0,0,0,0.0287539,0.0230204,0.0179508,0.0106464,0,0,0,0,0.0117321,0,0.0103045,0.00952392,0.0289116,0.0154475,0.0152004,0.00954247,0,0,0.0146598,0.0142487,0.00919515,0.00841107,0.00822372,0.0412588,0.00731854,0.00598182,0.00504402,0.0145563,0,0.0337972,0,0.0107034,0.0218547,0.00764405,0.0171851,0.00505201,0.00916518,0.0154555,0.00855409,0,0,0.0233709,0,0.0104789,0.0184863,0.0613796,0.0198063,0.0084203,0.0078359,0.0166473,0.0107001,0.00671577,0.0285918,0.00778329,0.00670048,0.00543454,0.0054394,0.00887545,0.0136292,0.0268795,0.0154146,0.0122005,0.00481528,0.0179973,0.00721219,0,0,0
117,0.0139507,0.0176356,0,0,0,0.0298338,0.0230939,0.0183368,0.0106989,0,0,0,0,0.0111988,0,0.0100562,0.00916286,0.0287621,0.0157552,0.01507,0.00944825,0,0,0.0147254,0.014478,0.00929328,0.00864286,0.00823078,0.0413388,0.00725024,0.00588528,0.00512194,0.0147544,0,0.0350039,0,0.0104167,0.0218591,0.00752654,0.0126108,0.00513197,0.00865898,0.0154731,0.00845554,0,0,0.0232822,0,0.0104623,0.0183477,0.0614729,0.0177974,0.00850479,0.00601637,0.0166436,0.010856,0.00633234,0.0273555,0.00607453,0.00533271,0.00431476,0.0066529,0.00745608,0.0104164,0.02139,0.015439,0.0119644,0.00486868,0.018171,0.00706156,0,0,0
118,0.0138453,0.0177742,0,0,0,0.0309514,0.0231403,0.0188682,0.0107011,0,0,0,0,0.0107349,0,0.00986743,0.00883196,0.0286131,0.0160734,0.0149077,0.00930835,0,0,0.0148342,0.0146737,0.00946963,0.00897707,0.00817469,0.0414097,0.00701966,0.00584196,0.00518814,0.014952,0,0.0361884,0,0.0101679,0.0218654,0.00741227,0.00837515,0.00523798,0.00844534,0.0154432,0.00833492,0,0,0.0231575,0,0.0105082,0.0181481,0.0615374,0.0158391,0.00863882,0.00433926,0.0166894,0.0110539,0.00596373,0.026135,0.00469027,0.00415292,0.00382105,0.00807664,0.00653924,0.00774448,0.015764,0.015459,0.0115781,0.00486463,0.0183817,0.00689731,0,0,0
119,0.0137341,0.0179832,0,0,0,0.0319468,0.0231998,0.0195374,0.0106778,0,0,0,0,0.0103763,0,0.00971819,0.00850332,0.0284253,0.016519,0.014738,0.00908992,0,0,0.0149664,0.0148489,0.00965982,0.00939941,0.00802612,0.0414564,0.00700587,0.00590296,0.00531917,0.0151169,0,0.0373701,0,0.00991205,0.02188,0.00734636,0.00810421,0.00531432,0.00875848,0.0154328,0.00819994,0,0,0.0230737,0,0.0105157,0.0180034,0.0615115,0.0139644,0.00882087,0.00296571,0.0167547,0.0112342,0.00571863,0.0249957,0.00414146,0.00363643,0.00417837,0.00963114,0.00628723,0.00602168,0.0120976,0.015556,0.0112712,0.00477922,0.0186284,0.0067257,0,0,0
120,0.0135937,0.0181883,0,0,0,0.0328603,0.0232763,0.0201324,0.0106879,0,0,0,0,0.0101264,0,0.00957796,0.00815456,0.0282601,0.0170891,0.0145557,0.0088672,0,0,0.01511,0.0149686,0.00982366,0.00978438,0.00798679,0.0415602,0.00711603,0.00602103,0.00555342,0.0152683,0,0.0386822,0,0.00963545,0.0219099,0.00711861,0.0125807,0.00538714,0.00970392,0.0153908,0.00804456,0,0,0.02298,0,0.0104951,0.0179052,0.0615892,0.0125094,0.00896898,0.00202946,0.0168751,0.0113845,0.00565501,0.0239271,0.00469126,0.00412304,0.00523403,0.0112213,0.00651839,0.00550002,0.0131108,0.0156456,0.0109549,0.00474865,0.0188853,0.00653373,0,0,0
121,0.0134969,0.0183753,0,0,0,0.0337406,0.0233724,0.0206049,0.0107738,0,0,0,0,0.00979404,0,0.0094388,0.00784888,0.0281292,0.0177319,0.0143869,0.00859616,0,0,0.0152945,0.015062,0.0100141,0.0101293,0.00798945,0.0417215,0.00713838,0.00616724,0.00576559,0.0154199,0,0.0399676,0,0.00943986,0.021938,0.0068712,0.018228,0.00547611,0.0109232,0.0153677,0.00791787,0,0,0.0228733,0,0.0104598,0.0178478,0.0618264,0.0116265,0.00904289,0.00196992,0.0170836,0.011497,0.0058251,0.0229981,0.00602773,0.00514461,0.00651258,0.0127386,0.00710452,0.00588165,0.0174565,0.0157399,0.010726,0.00483802,0.0191236,0.00636788,0,0,0
122,0.0134159,0.0185038,0,0,0,0.034509,0.0234648,0.0208832,0.0108478,0,0,0,0,0.00936183,0,0.00926244,0.00748462,0.0280742,0.0181446,0.0141544,0.00835792,0,0,0.0154735,0.0151139,0.0101952,0.0104482,0.00807388,0.0417738,0.00715726,0.0062809,0.00591901,0.0155359,0,0.0409546,0,0.00941879,0.0219369,0.00697704,0.023152,0.00557086,0.0119969,0.0153227,0.00782792,0,0,0.0227366,0,0.010419,0.0177856,0.0622539,0.0113182,0.00905477,0.00268565,0.0173333,0.0115901,0.00607368,0.0222462,0.00740107,0.00623736,0.00777844,0.0141306,0.00803972,0.00664462,0.021732,0.0158228,0.0105267,0.00491062,0.0192638,0.00624822,0,0,0
123,0.0133941,0.0186371,0,0,0,0.0351317,0.0235491,0.021051,0.0108854,0,0,0,0,0.00899271,0,0.00907087,0.00711788,0.0280742,0.0180536,0.0138885,0.00801821,0,0,0.0156149,0.0151845,0.0103496,0.0107478,0.00804901,0.0416965,0.00721801,0.00639784,0.00610045,0.0155851,0,0.0416926,0,0.00969097,0.0219211,0.00698607,0.0262612,0.00565594,0.0127056,0.0152605,0.00772892,0,0,0.0225011,0,0.010351,0.0175937,0.0626114,0.0116181,0.00905707,0.00336491,0.0176052,0.0117337,0.00627055,0.0217045,0.0083251,0.00718968,0.00886948,0.0153261,0.00901429,0.0074649,0.0243089,0.0157755,0.0102559,0.00493007,0.0194159,0.00615743,0,0,0
124,0.0134246,0.0187658,0,0,0,0.0356508,0.0236468,0.0211367,0.0108551,0,0,0,0,0.00877498,0,0.00878991,0.00689593,0.0281387,0.017902,0.0136438,0.00764498,0,0,0.0156898,0.0152865,0.0104567,0.0110102,0.00781922,0.0415466,0.00735462,0.00658635,0.00628877,0.0155466,0,0.0423553,0,0.00977892,0.0219135,0.00676273,0.0272,0.00571683,0.0132705,0.0151242,0.00767029,0,0,0.0222905,0,0.0102663,0.0173768,0.0627771,0.0122746,0.00899975,0.00409671,0.017899,0.0118636,0.00625496,0.0214657,0.00888489,0.00786995,0.00961443,0.0162069,0.00970117,0.00808509,0.0249946,0.0157168,0.00998185,0.00514294,0.0195717,0.0061167,0,0,0
125,0.0134834,0.0189308,0,0,0,0.0361169,0.0237698,0.021184,0.010765,0,0,0,0,0.00862864,0,0.00845888,0.00678213,0.0282532,0.017742,0.0134679,0.00721014,0,0,0.0157501,0.0153372,0.0105211,0.0112416,0.00739845,0.0413547,0.00755245,0.00689833,0.00643474,0.0154331,0,0.0429731,0,0.00971913,0.0219309,0.00647924,0.0264999,0.00578772,0.0137472,0.014945,0.00762586,0,0,0.0219944,0,0.0101785,0.0171628,0.0626622,0.0130181,0.00884243,0.004771,0.0181935,0.0119735,0.00605619,0.0215619,0.0091282,0.00820115,0.00997855,0.0167066,0.0100861,0.00835181,0.024659,0.0156814,0.00975133,0.00523579,0.0197577,0.00609554,0,0,0
126,0.01353,0.0190171,0,0,0,0.036478,0.0238613,0.0211395,0.0106627,0,0,0,0,0.00845792,0,0.00822024,0.00668187,0.0284032,0.0174544,0.0133762,0.00663734,0,0,0.0157834,0.0153523,0.0105822,0.0114995,0.0070199,0.0411236,0.00776259,0.0072499,0.00661982,0.0152866,0,0.0435062,0,0.00952994,0.0219351,0.00622207,0.0251664,0.00586676,0.0140018,0.0148332,0.00760253,0,0,0.0216217,0,0.0101275,0.0169051,0.062366,0.013486,0.00861469,0.00496986,0.0184629,0.0119782,0.00575827,0.0219404,0.00905137,0.0080196,0.0101285,0.0168299,0.0102393,0.00839375,0.0240116,0.015671,0.00941429,0.00525372,0.0198505,0.00614731,0,0,0
127,0.0135634,0.0190217,0,0,0,0.0367102,0.0239367,0.0209415,0.0106088,0,0,0,0,0.00822442,0,0.008049,0.0065423,0.0285792,0.0170801,0.0133205,0.00597096,0,0,0.0157957,0.0154006,0.010683,0.0117936,0.00669847,0.0408418,0.0079266,0.00761722,0.00677129,0.015144,0,0.0440595,0,0.00924513,0.0219259,0.00609719,0.0236519,0.00595569,0.0139317,0.0148203,0.00764845,0,0,0.0212257,0,0.0101009,0.0165711,0.0621036,0.0138008,0.00836826,0.00478178,0.018748,0.011917,0.00534608,0.0224788,0.00864176,0.00730631,0.0100305,0.0166958,0.0101493,0.00827779,0.0230541,0.0156674,0.00907779,0.00528856,0.0198688,0.00625778,0,0,0
128,0.0135243,0.0189904,0,0,0,0.0368305,0.0240208,0.020601,0.0105964,0,0,0,0,0.00788907,0,0.0079374,0.00639099,0.0287733,0.0166496,0.0132374,0.00514643,0,0,0.015734,0.0154828,0.0107687,0.0121055,0.00642549,0.0405558,0.00808443,0.00796233,0.00699953,0.0150357,0,0.0445337,0,0.00883742,0.0219286,0.00608989,0.0217666,0.00606258,0.0135991,0.0148571,0.00772781,0,0,0.0208501,0,0.0100415,0.016309,0.0620453,0.0140321,0.00805849,0.00438067,0.01902,0.0118143,0.00483328,0.0230748,0.00801625,0.00619337,0.00968161,0.0162788,0.00977732,0.00811158,0.0215997,0.0156247,0.00876521,0.00537246,0.0198674,0.0064232,0,0,0
129,0.0134373,0.018865,0,0,0,0.0369595,0.0241184,0.0201905,0.0105742,0,0,0,0,0.00750386,0,0.00788253,0.00623505,0.0289775,0.0161981,0.0131041,0.00432002,0,0,0.0156263,0.0153817,0.0108417,0.012438,0.00618219,0.0402658,0.00822299,0.00829072,0.00719705,0.0149283,0,0.0447847,0,0.00835311,0.0219521,0.00607802,0.019372,0.00615325,0.0130822,0.014933,0.00786043,0,0,0.0203138,0,0.00995992,0.0160099,0.0620566,0.0142839,0.00771465,0.00394438,0.0192737,0.0117092,0.00414957,0.0236631,0.0073491,0.0048285,0.00908937,0.0155469,0.00923236,0.00783399,0.0195276,0.0154378,0.00848562,0.00544388,0.0198066,0.0066213,0,0,0
130,0.0133379,0.0186563,0,0,0,0.0368604,0.0241957,0.0196242,0.0105461,0,0,0,0,0.00712305,0,0.00783838,0.00606311,0.0291224,0.0155743,0.0130537,0.00352117,0,0,0.0155214,0.0151554,0.0109235,0.0128075,0.00597808,0.0399359,0.00833644,0.00854979,0.00733102,0.0148098,0,0.04477,0,0.00783444,0.0219611,0.00602519,0.0168429,0.00621799,0.0123919,0.0150525,0.00804399,0,0,0.0198479,0,0.00985781,0.0157086,0.0616163,0.014228,0.00741208,0.00342004,0.0194823,0.0115578,0.00349836,0.0242491,0.00666468,0.00349872,0.00823038,0.0146105,0.00847442,0.00731584,0.0176427,0.0152982,0.00826876,0.0055588,0.0196801,0.00679731,0,0,0
131,0.0132479,0.0184124,0,0,0,0.0366431,0.0242782,0.019018,0.0105099,0,0,0,0,0.00674374,0,0.00774988,0.00591855,0.0292957,0.0149174,0.0130004,0.00268621,0,0,0.0153562,0.0148978,0.0109903,0.0131914,0.00581814,0.0395922,0.00846372,0.00877379,0.00741664,0.0146729,0,0.0446512,0,0.00739577,0.0219631,0.00596741,0.0140303,0.00627052,0.0114577,0.0151674,0.00826023,0,0,0.0193989,0,0.0097459,0.0153927,0.0610754,0.0139826,0.00709451,0.00297722,0.0196304,0.0114348,0.00291167,0.0247637,0.0059447,0.0024043,0.00727189,0.0134948,0.0075482,0.00680107,0.0159435,0.015203,0.00806106,0.00576127,0.0195395,0.00696708,0,0,0
132,0.0131229,0.0182211,0,0,0,0.036249,0.0243636,0.0182604,0.0104743,0,0,0,0,0.00648602,0,0.00760488,0.00581447,0.0295256,0.0142573,0.012905,0.00199978,0,0,0.0151486,0.0146024,0.0110303,0.0135006,0.00568019,0.0392397,0.00856677,0.00890801,0.0074654,0.0145473,0,0.0444462,0,0.00708548,0.0219655,0.00596429,0.0112436,0.0063291,0.0110676,0.015241,0.00842443,0,0,0.0189858,0,0.00970181,0.0150295,0.0605706,0.0148271,0.00684777,0.00246803,0.0198147,0.0113629,0.00254371,0.0252396,0.00514531,0.00179396,0.00661849,0.0126422,0.00689506,0.00657141,0.0148327,0.0151217,0.00776515,0.00589204,0.0194343,0.00700193,0,0,0
133,0.0129159,0.0181957,0,0,0,0.0355001,0.0244157,0.0171762,0.010316,0,0,0,0,0.00645338,0,0.00752284,0.00578427,0.029889,0.0134958,0.0127543,0.00155169,0,0,0.0149111,0.0143198,0.0110082,0.013685,0.00555262,0.0388669,0.00857901,0.0088626,0.00749561,0.0144388,0,0.0440096,0,0.00704185,0.0219728,0.00605627,0.00927023,0.00634218,0.0127955,0.0151549,0.00841178,0,0,0.0187679,0,0.00969401,0.0148544,0.0603711,0.0169208,0.00680598,0.00288732,0.0201717,0.0112518,0.00226898,0.0256976,0.00496838,0.00192826,0.00694898,0.0127152,0.00711128,0.00735129,0.0150153,0.0151161,0.00757957,0.00591155,0.0194117,0.00684481,0,0,0
134,0.0126552,0.018404,0,0,0,0.0341575,0.0244002,0.0156963,0.00997662,0,0,0,0,0.00676501,0,0.00753745,0.00587702,0.0303894,0.0125953,0.0125259,0.00133946,0,0,0.0146668,0.0142079,0.0109427,0.0138289,0.00551965,0.0385123,0.00833369,0.00856844,0.00734215,0.0142793,0,0.0426814,0,0.00733118,0.0219795,0.00616867,0.00826214,0.00627995,0.0147091,0.0148091,0.00820422,0,0,0.018763,0,0.00966858,0.0149472,0.060414,0.0175541,0.00705846,0.00467233,0.0205309,0.0110565,0.0019424,0.026122,0.00579315,0.00309359,0.00820439,0.0133942,0.00782655,0.00924616,0.0165806,0.014989,0.00763507,0.00592431,0.0195217,0.00654574,0,0,0
135,0.0123825,0.0187122,0,0,0,0.0323407,0.0243497,0.0142907,0.00955037,0,0,0,0,0.00733202,0,0.00762646,0.00607591,0.0309624,0.0117726,0.012243,0.00201361,0,0,0.0144551,0.0142993,0.0108911,0.0140393,0.00567956,0.0381067,0.00791124,0.00806065,0.0070626,0.0140276,0,0.0404855,0,0.00781549,0.0219958,0.0062703,0.00885679,0.00619993,0.0144466,0.0142974,0.00793973,0,0,0.0186549,0,0.00971049,0.0149472,0.0603206,0.0164433,0.00738844,0.00630574,0.0206895,0.0107698,0.00171394,0.0263444,0.00673352,0.00436834,0.0086028,0.0136301,0.00820585,0.00937536,0.0177247,0.0147856,0.00767622,0.00588473,0.0196803,0.00629282,0,0,0
136,0.0121949,0.018895,0,0,0,0.0301814,0.0242869,0.0130228,0.00939017,0,0,0,0,0.00792748,0,0.00773798,0.00632112,0.0315132,0.0110444,0.0119812,0.00312545,0,0,0.0142487,0.0144949,0.0108403,0.0143411,0.00601456,0.0376589,0.00743642,0.00735675,0.00679337,0.0138036,0,0.0376086,0,0.00831668,0.0220004,0.00628665,0.00924673,0.00612433,0.0128036,0.0137986,0.00778187,0,0,0.0184768,0,0.00973332,0.0148405,0.059896,0.0153645,0.00766654,0.00662853,0.0205836,0.0104279,0.00158441,0.0262896,0.00695972,0.00520653,0.00787332,0.0131806,0.00774465,0.00771041,0.0160774,0.0145858,0.00771615,0.00589866,0.0198222,0.00622435,0,0,0
137,0.0121445,0.0188089,0,0,0,0.0275591,0.0242301,0.0118563,0.00946452,0,0,0,0,0.00832969,0,0.00785538,0.00652163,0.0319527,0.0108708,0.0117628,0.00440505,0,0,0.0141581,0.0145819,0.0107144,0.0145441,0.00636334,0.0372044,0.00684272,0.00648087,0.00659434,0.0136748,0,0.0340442,0,0.00872076,0.0219963,0.00636514,0.00770687,0.00610568,0.0110694,0.0135283,0.00772044,0,0,0.0181787,0,0.0098677,0.0146127,0.0592239,0.0142481,0.00793613,0.00547389,0.020242,0.0100621,0.00149499,0.0262776,0.00654372,0.00538559,0.00693658,0.0121798,0.00703019,0.00596556,0.012793,0.0144056,0.00767221,0.00583702,0.019879,0.00627216,0,0,0
138,0.0120429,0.0185322,0,0,0,0.023906,0.0241929,0.0113226,0.00973277,0,0,0,0,0.00852872,0,0.00796713,0.00660045,0.0322309,0.0117092,0.0116257,0.00558189,0,0,0.0141579,0.0143916,0.0104987,0.0145635,0.00678135,0.0366533,0.00605636,0.00551564,0.00643207,0.0135167,0,0.0294915,0,0.00899126,0.0220096,0.00653123,0.00615484,0.00606427,0.00994515,0.0134456,0.00773858,0,0,0.0177951,0,0.00994551,0.0142583,0.058485,0.0133088,0.00824559,0.00468087,0.0198764,0.00963956,0.00140735,0.0267076,0.00560417,0.00486534,0.00626549,0.0111999,0.00640182,0.00490687,0.0106096,0.0141585,0.00755795,0.0058048,0.0198206,0.00629238,0,0,0
139,0.0117462,0.0182066,0,0,0,0.0197577,0.0241971,0.0117381,0.0101167,0,0,0,0,0.00852144,0,0.00801542,0.00655496,0.0324758,0.0132836,0.0114541,0.0066176,0,0,0.0141005,0.013944,0.0101483,0.0142988,0.00718982,0.0359876,0.00514082,0.00467733,0.00635331,0.0132468,0,0.0241502,0,0.00898409,0.0220077,0.00645267,0.00488628,0.00603463,0.00933584,0.0134535,0.00780168,0,0,0.0173253,0,0.00995725,0.013896,0.058414,0.0127641,0.00843637,0.00521797,0.0195346,0.0092563,0.00172613,0.0276273,0.00445797,0.00402882,0.00561961,0.0103822,0.00577706,0.00412191,0.0109714,0.0138335,0.00738048,0.0057898,0.0195973,0.00631777,0,0,0
140,0.0113388,0.0178887,0,0,0,0.0157474,0.0242281,0.0129102,0.0105647,0,0,0,0,0.00843578,0,0.00801366,0.0064915,0.0327987,0.0149721,0.0112051,0.00750023,0,0,0.0138795,0.0133595,0.00961763,0.0136904,0.00749814,0.0352068,0.00431532,0.00434012,0.00648796,0.0128858,0,0.0182351,0,0.00881435,0.0219874,0.00612894,0.0070391,0.0059962,0.00898129,0.0134328,0.00781738,0,0,0.0169256,0,0.00991393,0.0136222,0.0588485,0.0122716,0.00849402,0.00541799,0.019187,0.00902608,0.00238336,0.0287125,0.00381917,0.00357013,0.00477673,0.00969715,0.00516155,0.00309916,0.0136038,0.0136463,0.00725099,0.005835,0.01921,0.0064054,0,0,0
141,0.0109775,0.0175863,0,0,0,0.0127028,0.0242673,0.0147535,0.0110554,0,0,0,0,0.00829388,0,0.00799633,0.00644353,0.033303,0.0168604,0.010917,0.00825723,0,0,0.0136384,0.0126963,0.00887612,0.0126821,0.00767568,0.0342278,0.00362565,0.00473539,0.00685654,0.0124753,0,0.0120063,0,0.00852455,0.0219734,0.00600919,0.00869456,0.00595363,0.00880544,0.0133193,0.00778966,0,0,0.0167282,0,0.00984258,0.0134921,0.0590375,0.0116752,0.00848846,0.00540346,0.018936,0.00882078,0.00291334,0.0293923,0.0036626,0.00370292,0.00376159,0.00909918,0.00464154,0.00176449,0.0143864,0.0134539,0.00717925,0.00588946,0.0187871,0.00652601,0,0,0
142,0.0106257,0.0173729,0,0,0,0.0111151,0.0242785,0.0172684,0.0116405,0,0,0,0,0.00817841,0,0.00804202,0.0064487,0.0339246,0.0193889,0.0107118,0.00879322,0,0,0.0136039,0.0118175,0.00798222,0.0114505,0.00779131,0.0331783,0.00294158,0.00579744,0.00731488,0.0121545,0,0.00688056,0,0.00827038,0.0219701,0.00601658,0.00812795,0.00591324,0.00844133,0.0132722,0.00755742,0,0,0.0166336,0,0.00975235,0.0133636,0.0583734,0.0103677,0.00843729,0.00535288,0.0188919,0.00867735,0.00312593,0.0293734,0.00339513,0.00409534,0.00293827,0.00861939,0.00431655,0.00102404,0.0126214,0.0131724,0.00715519,0.00598994,0.0185244,0.00638846,0,0,0
143,0.0103894,0.0170323,0,0,0,0.0126262,0.0242849,0.0201222,0.0121894,0,0,0,0,0.00806582,0,0.00800807,0.00649986,0.0346144,0.0224195,0.0104589,0.0090449,0,0,0.0135605,0.0107542,0.00681303,0.0101128,0.00776973,0.032142,0.00226978,0.0070319,0.00780041,0.0119946,0,0.00662038,0,0.00797032,0.0219359,0.00602967,0.00819672,0.00587914,0.00775658,0.013212,0.0072824,0,0,0.016639,0,0.00966525,0.0133158,0.0577021,0.00879069,0.00827892,0.00510644,0.0188221,0.00852595,0.00302025,0.0287745,0.00328909,0.00468649,0.00294003,0.00832068,0.00436889,0.00155789,0.0111377,0.0130125,0.00721028,0.00613902,0.0182324,0.00620756,0,0,0
144,0.0100976,0.0166258,0,0,0,0.0170278,0.0243169,0.0230415,0.0127359,0,0,0,0,0.00801515,0,0.00787657,0.00660437,0.0352448,0.0256742,0.0102826,0.0088511,0,0,0.01363,0.00952782,0.00555459,0.00875704,0.00759561,0.0312385,0.00175996,0.00822486,0.0083723,0.0120411,0,0.0118372,0,0.00771591,0.0218764,0.0060514,0.00873777,0.00586797,0.00701624,0.013192,0.00699454,0,0,0.0166227,0,0.00961632,0.0133582,0.0570741,0.00772326,0.00818998,0.00477067,0.0187182,0.00841097,0.00290859,0.0280122,0.00334899,0.00509416,0.00352089,0.00824573,0.00460338,0.0022006,0.0104574,0.0129449,0.00732826,0.00622129,0.0179066,0.00603783,0,0,0
145,0.00971843,0.0162748,0,0,0,0.0225015,0.0243545,0.0253804,0.0133094,0,0,0,0,0.0079848,0,0.00778914,0.00666419,0.0358118,0.028601,0.0101406,0.00835414,0,0,0.0137458,0.00843169,0.00430751,0.00732672,0.00711447,0.0306192,0.00172927,0.00940115,0.00872494,0.0122455,0,0.0184498,0,0.00759454,0.021793,0.00604969,0.00919251,0.00584527,0.00685117,0.0132572,0.0067095,0,0,0.0166567,0,0.00955668,0.0134736,0.0569779,0.00725818,0.00821306,0.0047223,0.0185919,0.00831761,0.00299163,0.0275356,0.0033541,0.0051457,0.00409538,0.00823289,0.00475771,0.00267648,0.00981334,0.0127755,0.00746951,0.00626483,0.0175878,0.00592281,0,0,0
