Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
110,0.00485845,0.00138474,0,0,0,0.0209537,0.0313488,0.0135498,0.00307593,0,0,0,0,0.0125468,0,0.0127471,0.00680347,0.0325269,0.0128797,0.0188123,0.0101344,0,0,0.00412277,0.00985881,0.00834711,0.00964268,0.00819686,0.0407982,0.00517653,0.00408698,0.0022181,0.0153225,0,0.0246555,0,0.00963313,0.0217228,0.00287071,0.0293405,0.00765001,0.019132,0.00430932,0.0117794,0,0,0.00792245,0,0.00933815,0.0053622,0.0705871,0.0242382,0.0188638,0.0224706,0.00169456,0.00540583,0.00919673,0.0345601,0.0219736,0.0168356,0.0104914,0.00220196,0.0122036,0.0199367,0.0299338,0.00658424,0.00227541,0.00346048,0.000972615,0.00814674,0,0,0
111,0.00476088,0.00129393,0,0,0,0.0211931,0.0314421,0.013818,0.00322016,0,0,0,0,0.0131108,0,0.0122932,0.00703518,0.032483,0.0131389,0.018792,0.0103411,0,0,0.00431585,0.00956222,0.00831978,0.00971589,0.00813096,0.0405483,0.00553355,0.0043157,0.0024215,0.0150878,0,0.0251249,0,0.00989541,0.0217339,0.00289073,0.0307666,0.00768076,0.0190699,0.00468452,0.0118147,0,0,0.00788436,0,0.00940203,0.00533048,0.0697258,0.023634,0.0185251,0.021694,0.00175743,0.00551677,0.00939725,0.0344285,0.0216629,0.0162852,0.0100866,0.00226652,0.0118376,0.018688,0.0317402,0.00682632,0.00231053,0.00335786,0.000731221,0.00819193,0,0,0
112,0.00474786,0.00125335,0,0,0,0.0216027,0.0314689,0.0142891,0.00341907,0,0,0,0,0.0136285,0,0.0119283,0.00724088,0.0323389,0.013297,0.0188228,0.0104825,0,0,0.0045152,0.00930728,0.00823551,0.00958619,0.00793763,0.040207,0.0058898,0.00461513,0.00258968,0.0149133,0,0.0257115,0,0.0100458,0.0217537,0.00298696,0.0318741,0.00770167,0.018898,0.0050394,0.0118265,0,0,0.00788282,0,0.00944675,0.00533649,0.0687761,0.0233376,0.0182455,0.0206053,0.00184358,0.00563847,0.00946075,0.0342104,0.0211171,0.0157184,0.00961432,0.00252722,0.0117153,0.0180391,0.0335449,0.00704825,0.00233843,0.00328912,0.000573094,0.00822114,0,0,0
113,0.00479372,0.00121069,0,0,0,0.0219265,0.0315091,0.0148266,0.00363958,0,0,0,0,0.0140179,0,0.0117724,0.0074271,0.0320702,0.0132957,0.0188961,0.0104958,0,0,0.00467706,0.0090904,0.00809154,0.00935857,0.0077387,0.0399233,0.00622282,0.00495965,0.0027967,0.014764,0,0.026327,0,0.0102112,0.0217763,0.00300864,0.032485,0.00772085,0.0185851,0.00536272,0.0118363,0,0,0.00788998,0,0.00947292,0.00537055,0.0677469,0.0236032,0.0179925,0.0193893,0.00194461,0.00580269,0.00936472,0.0338596,0.0204061,0.0151965,0.0091621,0.00294551,0.0119396,0.0181223,0.0349962,0.00723501,0.0023779,0.0032283,0.000537046,0.0082527,0,0,0
114,0.00536814,0.00109372,0,0,0,0.0212272,0.031714,0.0150056,0.00399486,0,0,0,0,0.00904469,0,0.0136165,0.00504535,0.0316695,0.0135984,0.0190725,0.0110403,0,0,0.00486309,0.00819609,0.00826992,0.00962899,0.00766532,0.0396385,0.00654363,0.00544507,0.00281435,0.0147125,0,0.0258325,0,0.0063498,0.0222643,0.00337402,0.0326562,0.00767919,0.0182687,0.00571719,0.011763,0,0,0.00688153,0,0.00973569,0.00470314,0.0668247,0.0242456,0.0176752,0.018319,0.00201544,0.00608863,0.00914055,0.03343,0.019696,0.0148208,0.00892954,0.00335911,0.012414,0.0187355,0.0360057,0.00678368,0.00220735,0.00300365,0.000359121,0.00817712,0,0,0
115,0.00523609,0.00124368,0,0,0,0.0215891,0.0317807,0.0149398,0.00398897,0,0,0,0,0.00936316,0,0.0132457,0.00511629,0.0313157,0.0134354,0.0190338,0.0112184,0,0,0.00497445,0.00833633,0.00806311,0.00926341,0.00766935,0.0395795,0.00684858,0.00564526,0.00296181,0.0147343,0,0.0262597,0,0.00663849,0.0221338,0.00329757,0.032261,0.00766379,0.0179639,0.00586539,0.0118059,0,0,0.00684129,0,0.00970902,0.00463205,0.0658997,0.0254391,0.0174823,0.0167129,0.00215888,0.00629245,0.00859356,0.032779,0.0186013,0.0140683,0.00907683,0.00406738,0.0132565,0.0201276,0.0368287,0.00682884,0.00215603,0.00297406,0.000627534,0.00826189,0,0,0
116,0.00515458,0.00139891,0,0,0,0.0216237,0.0317697,0.0149886,0.00408482,0,0,0,0,0.00970722,0,0.0129189,0.00524583,0.0310206,0.013427,0.0190364,0.0114611,0,0,0.00510228,0.00839073,0.00795802,0.00900128,0.0076363,0.0395051,0.00708681,0.00591596,0.00315166,0.0147762,0,0.026452,0,0.0069066,0.0220391,0.00323559,0.0317595,0.00765199,0.0175454,0.0059683,0.0118573,0,0,0.00675177,0,0.00968352,0.00456582,0.0651476,0.0265664,0.0173213,0.0151705,0.00226824,0.00640596,0.00819416,0.0321187,0.0174647,0.0133895,0.0095554,0.00476843,0.0140255,0.0217992,0.0375454,0.00684966,0.00205853,0.00298476,0.000834716,0.00832604,0,0,0
117,0.00512144,0.00148838,0,0,0,0.021478,0.0317638,0.0151963,0.00422046,0,0,0,0,0.0100168,0,0.0127407,0.00535974,0.0308137,0.0134772,0.0190693,0.0117053,0,0,0.00525953,0.00849789,0.00787519,0.00868631,0.00755907,0.0394319,0.00733323,0.00614074,0.00325738,0.0148091,0,0.0264949,0,0.00706849,0.0220005,0.00315226,0.0311141,0.00764926,0.0168602,0.00602613,0.0119313,0,0,0.00665521,0,0.00967,0.00448658,0.0645359,0.0272673,0.0172198,0.0136662,0.00236225,0.00654602,0.00786032,0.0315025,0.0162323,0.0126072,0.0102672,0.00549608,0.0144899,0.0230097,0.0383151,0.00688626,0.00196057,0.00294968,0.000986143,0.00838739,0,0,0
118,0.00515217,0.00152431,0,0,0,0.0212709,0.0317954,0.0153846,0.004336,0,0,0,0,0.0102729,0,0.0126948,0.00542882,0.0306293,0.0136147,0.0191061,0.0120178,0,0,0.0054206,0.00864808,0.00785156,0.008489,0.00752726,0.0393351,0.00748584,0.00640919,0.00340427,0.0148358,0,0.0263251,0,0.00718929,0.0220207,0.00297842,0.0303931,0.00764669,0.0161264,0.00602809,0.0120365,0,0,0.0065291,0,0.0096884,0.00436519,0.0640598,0.0271906,0.0171817,0.0121055,0.00248152,0.006711,0.00737666,0.0308097,0.0147426,0.0117395,0.0109785,0.00609846,0.0149465,0.0238742,0.0387487,0.00691906,0.00186051,0.00289743,0.00104872,0.00847322,0,0,0
119,0.00519745,0.00158562,0,0,0,0.0210936,0.0318721,0.0155535,0.00439558,0,0,0,0,0.0104743,0,0.0127831,0.00550193,0.0304168,0.0137895,0.0191322,0.0123033,0,0,0.00555904,0.00882269,0.00784617,0.00834345,0.00750513,0.0392417,0.00766829,0.00669489,0.00357783,0.0148808,0,0.0261775,0,0.00731237,0.0220746,0.00258969,0.0296316,0.00766037,0.0150982,0.00598676,0.0121343,0,0,0.00634571,0,0.00973411,0.00419868,0.0637047,0.0268396,0.0172266,0.0104306,0.00254991,0.00686929,0.00686307,0.0299525,0.013091,0.0107227,0.0110149,0.00649255,0.0151844,0.0239653,0.0388856,0.00689374,0.00178616,0.00285587,0.0011229,0.00857643,0,0,0
120,0.00524664,0.00164954,0,0,0,0.0208211,0.0319365,0.0157201,0.00439742,0,0,0,0,0.0105423,0,0.0127548,0.00558615,0.0301536,0.0139748,0.0191274,0.0125377,0,0,0.00563105,0.00899535,0.00785737,0.00825734,0.00750367,0.0391844,0.00781425,0.00699472,0.00372899,0.0149477,0,0.0260256,0,0.00737349,0.0220855,0.00235248,0.0288771,0.00766997,0.0140386,0.00591453,0.0121975,0,0,0.00619946,0,0.00980961,0.00401956,0.0634742,0.0261492,0.0173277,0.00880387,0.00252221,0.00701621,0.00634755,0.0288909,0.0114714,0.00962839,0.0106153,0.00666277,0.0147221,0.0233823,0.0388552,0.00687995,0.0017037,0.00278945,0.0011747,0.00863988,0,0,0
121,0.00535746,0.00173992,0,0,0,0.0197915,0.0320047,0.0159412,0.0045976,0,0,0,0,0.00762402,0,0.0141495,0.00464997,0.0298348,0.0143884,0.0192124,0.0130806,0,0,0.00567516,0.00959653,0.00804785,0.00848475,0.00759673,0.03905,0.00800767,0.00749097,0.00387805,0.0150266,0,0.0252441,0,0.0050332,0.022356,0.00271701,0.0282487,0.00764781,0.0126767,0.00598549,0.0120835,0,0,0.00689615,0,0.00969521,0.00440079,0.0634345,0.0242049,0.017265,0.00775998,0.00241629,0.00696398,0.00615364,0.0279324,0.010144,0.00897504,0.00982805,0.00661642,0.0135027,0.0218424,0.0381224,0.00729671,0.00185056,0.00288784,0.00125135,0.0085296,0,0,0
122,0.00542327,0.00189893,0,0,0,0.0198062,0.0319965,0.0161076,0.00449874,0,0,0,0,0.00787273,0,0.0140062,0.00481019,0.0295562,0.0145111,0.0190785,0.0131864,0,0,0.00564401,0.00977909,0.00801027,0.00824512,0.00761678,0.0390235,0.00817484,0.00765102,0.00405468,0.0150551,0,0.0254399,0,0.00520098,0.0223421,0.00271709,0.0270452,0.00764788,0.0111464,0.00590348,0.0120906,0,0,0.00662491,0,0.00974333,0.00414156,0.0632784,0.0219288,0.0174394,0.00639693,0.00231787,0.00718277,0.00596856,0.0268795,0.008529,0.00798627,0.00885897,0.00651716,0.0120488,0.0195278,0.0367577,0.0072253,0.00177774,0.00270685,0.00138522,0.00855642,0,0,0
123,0.00547342,0.00200956,0,0,0,0.0196091,0.0320147,0.0161541,0.00448649,0,0,0,0,0.0080301,0,0.0138625,0.0048697,0.0293106,0.0145913,0.0189443,0.0134448,0,0,0.00566028,0.00994797,0.00799341,0.00812602,0.00764227,0.0388283,0.00845795,0.00787389,0.00427799,0.0150233,0,0.0253667,0,0.00530172,0.0223425,0.0027216,0.0249273,0.00764559,0.00934787,0.00582431,0.0120297,0,0,0.00635721,0,0.00981231,0.00393267,0.0632409,0.0195142,0.0175856,0.0053191,0.00220084,0.00733247,0.00576216,0.0258688,0.00713798,0.00704291,0.00730517,0.00641174,0.0101896,0.016357,0.034179,0.0070684,0.0017192,0.00254873,0.00143353,0.00855526,0,0,0
124,0.00555468,0.00212625,0,0,0,0.0194063,0.032071,0.0161577,0.004434,0,0,0,0,0.00810039,0,0.0137362,0.00490693,0.0290996,0.0146007,0.018794,0.0136909,0,0,0.00571441,0.0101513,0.00809141,0.00806183,0.00769995,0.0385173,0.00869625,0.00807741,0.00443701,0.0149334,0,0.0252713,0,0.00535624,0.0223554,0.0026528,0.0217099,0.00765311,0.00745134,0.00570582,0.0119939,0,0,0.00610646,0,0.0099002,0.00374563,0.0632562,0.0166882,0.01774,0.00420889,0.00208928,0.0074638,0.00548843,0.0248574,0.00600923,0.00614491,0.00539213,0.00650589,0.00804173,0.0130221,0.0302801,0.00693545,0.00166839,0.00239683,0.00148002,0.00856486,0,0,0
125,0.00568006,0.00225992,0,0,0,0.0193468,0.0321202,0.0162386,0.00440126,0,0,0,0,0.0081146,0,0.0136746,0.00493989,0.0288761,0.0146473,0.0187,0.0136715,0,0,0.00560911,0.0103565,0.00814046,0.00794735,0.00773236,0.0383503,0.00864467,0.00834343,0.00461122,0.014876,0,0.0252537,0,0.00543583,0.0223673,0.00263709,0.0173958,0.00766492,0.00562057,0.00562088,0.0119669,0,0,0.00579125,0,0.00998809,0.00349741,0.0633045,0.0136234,0.0178756,0.00356322,0.0019272,0.00761389,0.00535174,0.0239045,0.0053613,0.00546107,0.00380362,0.00699185,0.00598823,0.00948227,0.025145,0.00687669,0.00161097,0.00222293,0.0015812,0.00858097,0,0,0
126,0.00578994,0.00244687,0,0,0,0.0193073,0.0320977,0.0163199,0.00440746,0,0,0,0,0.00815086,0,0.0138013,0.00502478,0.0286408,0.0147182,0.0186516,0.013588,0,0,0.00547758,0.0105142,0.00815269,0.00783001,0.00771435,0.0382727,0.00872889,0.00853075,0.00473475,0.0148395,0,0.0253467,0,0.0056542,0.0223634,0.00266078,0.0123776,0.0076591,0.00386105,0.00553198,0.0118685,0,0,0.00549496,0,0.0100698,0.00330329,0.0633611,0.0105643,0.0180229,0.00325866,0.0017415,0.00775774,0.00545504,0.0229743,0.00529283,0.00507224,0.00269186,0.00789745,0.00443555,0.00659777,0.0193522,0.00683802,0.0015893,0.00205724,0.00173865,0.00859194,0,0,0
127,0.0055912,0.00274621,0,0,0,0.0190772,0.0320801,0.0163931,0.00456944,0,0,0,0,0.00746424,0,0.0145493,0.00501644,0.0284365,0.014835,0.0187268,0.0136214,0,0,0.00550374,0.0110067,0.0081713,0.00776196,0.0076416,0.038174,0.00901004,0.00871484,0.00489848,0.0147647,0,0.0254763,0,0.0050448,0.0224601,0.00294789,0.00721527,0.00768163,0.0024102,0.00539884,0.0115512,0,0,0.006789,0,0.00983121,0.00418137,0.0635668,0.00748422,0.018032,0.00322143,0.00150574,0.00763468,0.00566494,0.0222655,0.00579252,0.00515707,0.00258151,0.00911462,0.0036823,0.00487535,0.0133401,0.00757419,0.0019316,0.00224833,0.00210886,0.00846375,0,0,0
128,0.005837,0.00304943,0,0,0,0.019242,0.032033,0.0165309,0.00447798,0,0,0,0,0.00752999,0,0.0144328,0.00500105,0.0283016,0.0149457,0.0186097,0.0135273,0,0,0.00545085,0.0111411,0.00818184,0.00765301,0.00744124,0.0381199,0.00925202,0.0086617,0.00497483,0.0146871,0,0.0259968,0,0.00510273,0.022495,0.00297536,0.00380744,0.00772541,0.00253954,0.00524806,0.0114435,0,0,0.00636241,0,0.00998512,0.00393285,0.0636666,0.00585808,0.0180961,0.00289569,0.00139836,0.0079778,0.00583989,0.0215468,0.00651278,0.00546173,0.00383859,0.0104396,0.00383489,0.00454274,0.00871726,0.00751062,0.00179804,0.00199654,0.00246031,0.00848323,0,0,0
129,0.00605045,0.00331256,0,0,0,0.0194102,0.0320356,0.016604,0.00439988,0,0,0,0,0.00758729,0,0.0143436,0.00506006,0.0281879,0.0149209,0.018479,0.0133892,0,0,0.00534019,0.0112896,0.00816383,0.00755381,0.0073651,0.0380685,0.00937119,0.00855677,0.00508033,0.0145666,0,0.0264664,0,0.00510261,0.0225043,0.00290586,0.00521212,0.00773566,0.00385346,0.00501186,0.0113205,0,0,0.00597906,0,0.0101615,0.00373518,0.0638869,0.00512105,0.0181359,0.00276317,0.00129357,0.00824074,0.00610797,0.020838,0.00746992,0.00616799,0.0054518,0.0119026,0.00500172,0.00520125,0.00641655,0.00745865,0.00167517,0.00179685,0.00278749,0.0084719,0,0,0
130,0.00630179,0.00356716,0,0,0,0.0195438,0.0320567,0.0166339,0.00427895,0,0,0,0,0.00762768,0,0.0142993,0.00509551,0.0280541,0.0148799,0.0183176,0.0131209,0,0,0.00528317,0.0114503,0.00816068,0.00753295,0.00732087,0.0380147,0.00948163,0.00862625,0.00510152,0.0144658,0,0.0266315,0,0.00501802,0.0225009,0.00280199,0.00812796,0.0077289,0.00526322,0.00470773,0.0111714,0,0,0.00563559,0,0.0102919,0.00355435,0.0641759,0.0053557,0.0181726,0.00264661,0.00125755,0.00850609,0.00633909,0.0203398,0.0083645,0.00704193,0.00713818,0.0133234,0.0066451,0.00662884,0.00729715,0.00749829,0.00159148,0.00162926,0.00311439,0.0085213,0,0,0
131,0.00647479,0.00382998,0,0,0,0.0194609,0.032053,0.0165543,0.0041777,0,0,0,0,0.00772135,0,0.0144366,0.0051375,0.0279197,0.0147578,0.0181571,0.0129736,0,0,0.00515068,0.0115765,0.00816083,0.0075723,0.00717608,0.0379695,0.00955162,0.00876713,0.00515894,0.0144162,0,0.0266175,0,0.00498567,0.0224997,0.00280864,0.0101616,0.00774153,0.00649788,0.00435527,0.011011,0,0,0.00545913,0,0.0103901,0.00349438,0.0644786,0.00637703,0.0182297,0.00268216,0.00133088,0.00874956,0.00650251,0.0201955,0.00910491,0.00785642,0.00876686,0.0146118,0.00817678,0.00826282,0.00895229,0.00758725,0.0015821,0.00157993,0.00345251,0.00855558,0,0,0
132,0.00663014,0.00410543,0,0,0,0.0195864,0.0320495,0.0164614,0.00417482,0,0,0,0,0.00777633,0,0.0144798,0.00517183,0.0279558,0.01458,0.0180671,0.012956,0,0,0.00491456,0.0116943,0.0080853,0.00758367,0.00698282,0.037925,0.00961679,0.00882963,0.00528988,0.0144007,0,0.026993,0,0.00507107,0.0224968,0.00279068,0.0112559,0.0077605,0.00743048,0.00405333,0.0108819,0,0,0.00545585,0,0.0104378,0.00355391,0.0647356,0.00739299,0.0182663,0.00314314,0.00153862,0.00897272,0.00655983,0.0202524,0.00979983,0.00863904,0.00998036,0.0156882,0.00926387,0.00947851,0.0103373,0.00770704,0.00162019,0.00162267,0.00376954,0.00859957,0,0,0
133,0.00641689,0.00444206,0,0,0,0.0200186,0.0320792,0.0163308,0.0044293,0,0,0,0,0.00762974,0,0.0146092,0.00524599,0.0282182,0.0143117,0.0181399,0.0129527,0,0,0.00477949,0.0120117,0.00795243,0.00752925,0.00675573,0.0379047,0.00974635,0.00891257,0.00543476,0.0143538,0,0.0276405,0,0.00488556,0.0225306,0.00294157,0.0113701,0.00779887,0.00812374,0.00389828,0.0105567,0,0,0.00636623,0,0.0102106,0.00422757,0.0649138,0.00843866,0.0181577,0.0035924,0.00181558,0.00890592,0.00652711,0.0205109,0.0100444,0.00934795,0.0107399,0.0164652,0.0100503,0.0103047,0.0109602,0.00819878,0.00185157,0.00183453,0.00419794,0.00852113,0,0,0
134,0.00672175,0.00473686,0,0,0,0.0204257,0.0321308,0.0162976,0.00451576,0,0,0,0,0.00761949,0,0.0144407,0.0051998,0.0285494,0.0141173,0.0181146,0.0129517,0,0,0.00456328,0.0121865,0.00783364,0.00754814,0.00675753,0.0378203,0.00987164,0.00901301,0.00549688,0.0142894,0,0.0283556,0,0.00486191,0.0225421,0.00289989,0.0114506,0.00783079,0.00867185,0.00389159,0.0105337,0,0,0.00610805,0,0.0101748,0.00404335,0.064859,0.00887611,0.0180624,0.00427403,0.00214979,0.00913643,0.00623102,0.0206882,0.0101016,0.0095425,0.0109558,0.0168398,0.0102744,0.0104259,0.011574,0.00819679,0.00179567,0.00177824,0.00450289,0.00876173,0,0,0
135,0.00686349,0.00495056,0,0,0,0.0207572,0.0321627,0.0162139,0.00459557,0,0,0,0,0.00772713,0,0.0144422,0.00523076,0.0288256,0.0139344,0.0181061,0.0128313,0,0,0.0044563,0.012352,0.00780381,0.00764675,0.00675468,0.0376302,0.0100344,0.00916745,0.00558174,0.0141124,0,0.0289435,0,0.0049094,0.0225533,0.002891,0.0113785,0.0078224,0.00891028,0.00397857,0.0104992,0,0,0.00594981,0,0.0101037,0.00396153,0.0647259,0.00891996,0.0178924,0.00474257,0.0023825,0.00927691,0.00576222,0.0208512,0.00985595,0.00941157,0.0108305,0.0168941,0.0101297,0.0101286,0.0118483,0.00821095,0.0017904,0.0017561,0.0047855,0.00900135,0,0,0
136,0.00696768,0.00508484,0,0,0,0.0213094,0.0321875,0.0161255,0.00465753,0,0,0,0,0.00786886,0,0.0143332,0.00529137,0.0290468,0.0137805,0.0180531,0.0127345,0,0,0.0044711,0.0125294,0.00780408,0.0077016,0.00658702,0.0373907,0.0101764,0.00936745,0.00564013,0.0138897,0,0.0296468,0,0.0049424,0.0225936,0.00283728,0.0109702,0.00782294,0.00878408,0.0041412,0.0104813,0,0,0.00567596,0,0.0101015,0.00377437,0.0645356,0.00874073,0.0176833,0.00505729,0.00249392,0.00942686,0.00544703,0.0211051,0.00954066,0.00887363,0.0103846,0.016564,0.00966692,0.00956998,0.011712,0.00813722,0.00181614,0.00175926,0.0050184,0.00922598,0,0,0
137,0.00708109,0.00517586,0,0,0,0.0217218,0.0321708,0.0159277,0.00468386,0,0,0,0,0.00808862,0,0.0142035,0.00536731,0.0292445,0.0135188,0.0179592,0.0126083,0,0,0.0044845,0.0126134,0.00776333,0.00770652,0.00639838,0.0371203,0.0103745,0.00954647,0.00568449,0.0136289,0,0.0302448,0,0.00503198,0.0225847,0.00281829,0.0100263,0.00781697,0.00803167,0.00428989,0.0104804,0,0,0.00530471,0,0.0101454,0.00355135,0.0642577,0.00832673,0.0174908,0.00531892,0.00257433,0.00949462,0.00523655,0.0213381,0.00922198,0.00802914,0.00959797,0.0158592,0.00882562,0.00878113,0.0110601,0.00796671,0.00185959,0.00180515,0.00524614,0.00946681,0,0,0
138,0.00719106,0.00525903,0,0,0,0.0218828,0.0321228,0.0158197,0.00467048,0,0,0,0,0.0083202,0,0.0141442,0.00542821,0.0293977,0.0132007,0.0178513,0.0125416,0,0,0.00452622,0.0125934,0.00769709,0.00770991,0.00638183,0.0368305,0.0104535,0.00972987,0.0057911,0.0133713,0,0.0306875,0,0.00514794,0.0225662,0.0029597,0.00848145,0.00780627,0.00674804,0.00447884,0.0104983,0,0,0.00483556,0,0.0101496,0.00332603,0.0638488,0.00771543,0.0172818,0.00543209,0.00266599,0.00956537,0.00479928,0.0216319,0.00880437,0.00691313,0.00855293,0.0147527,0.00763367,0.00777315,0.0104516,0.0077894,0.00187402,0.00181623,0.00546329,0.00969544,0,0,0
139,0.0065967,0.00551727,0,0,0,0.0220357,0.0321162,0.0154936,0.00457959,0,0,0,0,0.00841522,0,0.0144393,0.00559069,0.0294528,0.0127691,0.0177313,0.0126315,0,0,0.00455076,0.0127431,0.00764091,0.00776939,0.00640114,0.0366045,0.0105894,0.00982071,0.00589761,0.0130762,0,0.031103,0,0.00519025,0.0226098,0.00324945,0.00734334,0.00775149,0.00575247,0.0047966,0.01014,0,0,0.00514524,0,0.0100282,0.00366696,0.0633722,0.00838822,0.017011,0.00578277,0.00287104,0.00936217,0.0041698,0.0219315,0.00853628,0.00581679,0.00727076,0.0135438,0.0058711,0.00637367,0.0108445,0.00786307,0.00206887,0.00199079,0.00590969,0.0095887,0,0,0
140,0.00694969,0.00558335,0,0,0,0.0222463,0.0321473,0.015264,0.00450753,0,0,0,0,0.00853283,0,0.0143405,0.00555391,0.0297103,0.0125042,0.0176125,0.0129458,0,0,0.00466773,0.0125694,0.00750371,0.00782976,0.00646351,0.0362573,0.0107554,0.0100132,0.00595608,0.012885,0,0.0312775,0,0.00530413,0.0226266,0.00343317,0.00638617,0.00780078,0.00648711,0.00498169,0.0102832,0,0,0.00468696,0,0.0100514,0.00334059,0.0629322,0.0113845,0.0167271,0.00607852,0.0030692,0.00950762,0.0034029,0.0223908,0.00819676,0.00463331,0.00687082,0.0130692,0.00443983,0.00561646,0.01145,0.0077315,0.00198337,0.00189713,0.00603465,0.00981599,0,0,0
141,0.00713969,0.00566453,0,0,0,0.0218532,0.0321469,0.0147502,0.00458409,0,0,0,0,0.00851904,0,0.0143542,0.00549838,0.030094,0.0119811,0.0176629,0.0131912,0,0,0.00472721,0.0123145,0.00729341,0.00787351,0.00654562,0.0358854,0.0107091,0.0101007,0.00598484,0.0126474,0,0.0308672,0,0.00538283,0.0226434,0.00340309,0.00610164,0.00777887,0.00946767,0.00501833,0.0101978,0,0,0.00442144,0,0.0101058,0.0031205,0.0627945,0.0138718,0.0165333,0.007516,0.00336212,0.00945393,0.00259584,0.0227958,0.00855905,0.00388328,0.0080394,0.0134863,0.00430422,0.00704816,0.0134492,0.00757347,0.00190182,0.00187704,0.00607955,0.00979187,0,0,0
142,0.00736929,0.00573896,0,0,0,0.0213913,0.0320997,0.0139162,0.00482016,0,0,0,0,0.00819256,0,0.0143878,0.00528352,0.0306008,0.0111007,0.0177815,0.0132588,0,0,0.00485052,0.012033,0.00702161,0.00792389,0.00665333,0.0354313,0.0104719,0.00998665,0.00583766,0.0124221,0,0.0302434,0,0.00525616,0.0226203,0.003254,0.00698467,0.00778315,0.0114319,0.00494255,0.010088,0,0,0.00426009,0,0.0101204,0.00303074,0.0629015,0.0140988,0.0165482,0.0100153,0.00356002,0.00935059,0.00171093,0.0233129,0.00956833,0.0044143,0.0094676,0.0141341,0.00548305,0.00983751,0.017159,0.00744264,0.00178623,0.0018673,0.00598851,0.00966028,0,0,0
143,0.00746166,0.00578766,0,0,0,0.0205732,0.0320508,0.0128825,0.0050284,0,0,0,0,0.0077588,0,0.0143657,0.00503946,0.0311561,0.00999676,0.0178261,0.013518,0,0,0.00505455,0.0117261,0.00674449,0.00806033,0.00691012,0.035027,0.0101264,0.00968719,0.00550639,0.0121738,0,0.0293062,0,0.00504264,0.0225647,0.00305072,0.00839814,0.00777058,0.0106933,0.00486022,0.0100535,0,0,0.0041418,0,0.0101098,0.00303192,0.0628581,0.0136605,0.0167304,0.0120563,0.00355255,0.00921178,0.00152741,0.0237418,0.0102477,0.00569252,0.00937168,0.0141119,0.00591833,0.010395,0.0198545,0.00731868,0.00170554,0.00193232,0.00580009,0.00964496,0,0,0
