Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
146,0.0209195,0.0246114,0,0,0,0.0347889,0.0277867,0.0202754,0.0130591,0,0,0,0,0.0266218,0,0.00618877,0.0150172,0.0394297,0.019861,0.011498,0.0165034,0,0,0.0239132,0.0197812,0.00652094,0.0120991,0.0107118,0.0246736,0.00854731,0.0128303,0.0103962,0.00970394,0,0.0399616,0,0.0247927,0.0222794,0.00698758,0.0263815,0.00422507,0.0203479,0.0113229,0.0109243,0,0,0.0202048,0,0.00916865,0.0163505,0.0664574,0.0284928,0.012069,0.0265516,0.0299169,0.0193661,0.00690098,0.0321081,0.0128749,0.00968972,0.0179219,0.00999573,0.0121277,0.0180735,0.0203199,0.0189406,0.0310254,0.00926542,0.0246975,0.0132447,0,0,0
147,0.0207546,0.0243715,0,0,0,0.0402159,0.0276207,0.0230745,0.0131833,0,0,0,0,0.0270834,0,0.0063778,0.0153427,0.0392757,0.0217395,0.0114729,0.0163802,0,0,0.0242162,0.01976,0.00731028,0.0130342,0.0104568,0.0250402,0.00779599,0.0136674,0.0108942,0.010644,0,0.0453569,0,0.0250331,0.0222185,0.00704546,0.0264534,0.00418774,0.020415,0.0109972,0.0109155,0,0,0.0202612,0,0.00920043,0.0163774,0.0664246,0.0279765,0.0122428,0.02646,0.0295166,0.0191552,0.00649644,0.0322962,0.0131502,0.00975411,0.0179432,0.00980249,0.0119791,0.0179503,0.0204256,0.0189051,0.0310794,0.00899504,0.0243599,0.0128213,0,0,0
148,0.0207121,0.0242375,0,0,0,0.0440481,0.0274461,0.0260105,0.013277,0,0,0,0,0.0275799,0,0.00648971,0.0157164,0.0387965,0.0240605,0.0114047,0.0162216,0,0,0.0244654,0.0197568,0.00803117,0.0140324,0.0101203,0.025489,0.00742298,0.0150075,0.0116025,0.0116239,0,0.0492338,0,0.0252977,0.0221353,0.00708354,0.0265867,0.00410582,0.0204782,0.0107202,0.0110485,0,0,0.0202882,0,0.00921787,0.0164467,0.0665019,0.0276389,0.0123574,0.0264207,0.0289389,0.0190548,0.00615596,0.0324041,0.013375,0.0097301,0.0180816,0.00952113,0.0118403,0.017993,0.0204714,0.0186932,0.0312467,0.00904917,0.0241617,0.0127461,0,0,0
149,0.0208609,0.0242115,0,0,0,0.0461691,0.0272504,0.0286686,0.0133957,0,0,0,0,0.028315,0,0.0065762,0.0162932,0.0380942,0.026392,0.0112954,0.0160314,0,0,0.0245841,0.0198,0.00873742,0.0151036,0.00977264,0.0258261,0.00752362,0.0164778,0.0123817,0.0124906,0,0.0516429,0,0.0257099,0.0219783,0.00722957,0.0265985,0.0040294,0.0205329,0.0104804,0.0113248,0,0,0.0204111,0,0.0092638,0.016577,0.0666868,0.0274427,0.0124408,0.0266547,0.0283031,0.019057,0.00594863,0.0324159,0.0133819,0.00966815,0.0183557,0.00932403,0.0117569,0.0181238,0.0204154,0.0186928,0.031517,0.00916607,0.0240852,0.0129599,0,0,0
150,0.02096,0.0241721,0,0,0,0.0471255,0.0270787,0.0308496,0.0134573,0,0,0,0,0.0288137,0,0.00666362,0.0166576,0.0373461,0.0285152,0.0111755,0.0157165,0,0,0.0244495,0.0198469,0.00935124,0.0160689,0.00950969,0.026105,0.00790654,0.0179655,0.0131765,0.0132225,0,0.0529303,0,0.0259798,0.0218606,0.00736409,0.0263968,0.00394741,0.0205221,0.0102546,0.0115665,0,0,0.0205154,0,0.00932607,0.016661,0.0669872,0.0270857,0.0124929,0.0270134,0.0276032,0.0191518,0.00591033,0.0323802,0.0134039,0.00959736,0.0187732,0.00922317,0.0116692,0.0184112,0.0200938,0.0187802,0.0317782,0.00921594,0.0240021,0.0131046,0,0,0
151,0.0210374,0.0241092,0,0,0,0.0473194,0.0269737,0.0321248,0.0134682,0,0,0,0,0.0292135,0,0.00668232,0.0168862,0.0364343,0.0298841,0.011049,0.0154311,0,0,0.0241412,0.0198558,0.00982563,0.0167427,0.00921229,0.0263233,0.00828267,0.0191255,0.0137016,0.0137884,0,0.0533976,0,0.0261328,0.021863,0.00752132,0.0260673,0.00390712,0.0204456,0.0100803,0.0118244,0,0,0.020394,0,0.00944291,0.0166294,0.0673983,0.0266282,0.0125174,0.0273771,0.0269246,0.0192991,0.0059493,0.0323231,0.0132275,0.00961741,0.0190167,0.0091713,0.0116002,0.0188283,0.0196817,0.0188365,0.0316547,0.00915502,0.023885,0.0131881,0,0,0
152,0.0211048,0.0240501,0,0,0,0.0469725,0.0268587,0.0325891,0.0135157,0,0,0,0,0.0295569,0,0.00670579,0.0170005,0.0356024,0.0305702,0.0109108,0.0151295,0,0,0.0239696,0.0198334,0.0101412,0.0171551,0.00899822,0.0265086,0.00857348,0.0196662,0.0138931,0.0141091,0,0.05337,0,0.0262015,0.0219422,0.00765776,0.0256212,0.00383824,0.0202231,0.009941,0.0120099,0,0,0.0201438,0,0.00954356,0.0166423,0.0678433,0.0262315,0.0125345,0.0276631,0.0263968,0.0193559,0.00606654,0.0322253,0.0130963,0.00963134,0.0192122,0.00908175,0.0116325,0.0189474,0.0192581,0.0186963,0.0315091,0.00903848,0.0237278,0.0132397,0,0,0
153,0.0213334,0.024088,0,0,0,0.046477,0.0266623,0.0324277,0.0135975,0,0,0,0,0.0301395,0,0.00688124,0.0173503,0.0347815,0.0305648,0.0108153,0.0146045,0,0,0.0239787,0.0200015,0.0103738,0.0174944,0.00884772,0.026788,0.00862042,0.019682,0.013755,0.0142226,0,0.0532121,0,0.026454,0.0219131,0.00751,0.0249957,0.00373039,0.0199308,0.00982241,0.0120805,0,0,0.020372,0,0.00958542,0.0167428,0.0682146,0.0257439,0.0125113,0.0278012,0.0260495,0.0194445,0.00636943,0.0320586,0.0130199,0.00967078,0.0193862,0.00897363,0.0117622,0.0190174,0.0188471,0.0185516,0.0315282,0.00890099,0.0236513,0.0131396,0,0,0
154,0.021654,0.0241044,0,0,0,0.0460541,0.0264309,0.0319041,0.0136356,0,0,0,0,0.0308279,0,0.00714676,0.0177934,0.0339095,0.0302216,0.0107575,0.013938,0,0,0.0240383,0.0202479,0.0105172,0.0177705,0.00883257,0.0271108,0.00854851,0.0194936,0.013482,0.0142539,0,0.0531301,0,0.0268154,0.0218433,0.00743787,0.0243918,0.00361844,0.0197418,0.00969199,0.0120683,0,0,0.0206383,0,0.00956413,0.0169345,0.0684398,0.0252906,0.0125056,0.0278656,0.0257393,0.0196177,0.00688007,0.031858,0.0129028,0.00965894,0.019503,0.00887711,0.0116736,0.0191079,0.0184014,0.0184641,0.0316934,0.00867923,0.0235534,0.0130283,0,0,0
155,0.0217966,0.024069,0,0,0,0.04559,0.0261814,0.0311223,0.013614,0,0,0,0,0.0314605,0,0.00744379,0.0181969,0.0330256,0.0298298,0.0107489,0.013347,0,0,0.0241505,0.0204147,0.0104855,0.017752,0.00882444,0.0274464,0.00836444,0.019211,0.0130656,0.0142883,0,0.053153,0,0.0272031,0.0217894,0.00748843,0.0238039,0.00351492,0.0195426,0.00949385,0.011973,0,0,0.0208174,0,0.0095227,0.0171211,0.0685974,0.0249482,0.0125151,0.0279016,0.025394,0.0198011,0.00721153,0.0316817,0.0127443,0.00957204,0.019534,0.00880899,0.0115297,0.01923,0.0179581,0.0183237,0.031811,0.00836644,0.0234436,0.0131011,0,0,0
156,0.0218553,0.0240481,0,0,0,0.0450044,0.025938,0.0301486,0.0135331,0,0,0,0,0.0321078,0,0.00778133,0.0185649,0.0321244,0.0293135,0.0107717,0.0126361,0,0,0.0243005,0.0205874,0.0103059,0.0174141,0.00885924,0.0277928,0.0080789,0.0186189,0.012527,0.0143302,0,0.0529831,0,0.0276202,0.021757,0.00756532,0.0232399,0.00344439,0.0192798,0.00926231,0.0118991,0,0,0.0209923,0,0.00950112,0.0172742,0.0688503,0.0246859,0.0125251,0.0279669,0.0249897,0.0199786,0.00723439,0.0315524,0.0125871,0.00952416,0.0196555,0.00878325,0.0114595,0.0195057,0.0175692,0.0182221,0.0317869,0.00803515,0.0233656,0.013166,0,0,0
157,0.02192,0.0240622,0,0,0,0.0445209,0.0257335,0.0290717,0.0133717,0,0,0,0,0.0327894,0,0.00819223,0.0189097,0.0311775,0.0286627,0.0108876,0.0118932,0,0,0.0244265,0.0207885,0.0100898,0.0170009,0.00887676,0.0284521,0.00763561,0.0178676,0.0117982,0.0144187,0,0.0529776,0,0.0280867,0.0218052,0.0076285,0.0228551,0.00335467,0.0190128,0.00898815,0.0118622,0,0,0.0211272,0,0.00948723,0.0173974,0.0691728,0.0246126,0.0126081,0.028037,0.0244767,0.0201153,0.00677497,0.031488,0.012468,0.00949393,0.0200451,0.00873751,0.0114579,0.0198217,0.0173444,0.0181595,0.0317058,0.00793551,0.0232853,0.0131828,0,0,0
158,0.0219481,0.0240138,0,0,0,0.044238,0.0255582,0.0281687,0.0131501,0,0,0,0,0.0334456,0,0.00863947,0.01923,0.0302184,0.0279725,0.0110178,0.0110794,0,0,0.0244457,0.0209752,0.00978832,0.016488,0.00884978,0.0292631,0.00720627,0.0171391,0.0110297,0.014577,0,0.0531908,0,0.0285711,0.0218895,0.00764517,0.022581,0.00328448,0.0186523,0.00866322,0.0118313,0,0,0.0210981,0,0.00945416,0.0174789,0.0695376,0.0246923,0.0127566,0.0280933,0.023838,0.0201237,0.005734,0.031481,0.0124035,0.00946674,0.0204663,0.0086443,0.0115025,0.0201881,0.0173224,0.0181279,0.0316014,0.00782689,0.0231323,0.0131832,0,0,0
159,0.0219099,0.0239079,0,0,0,0.044154,0.0253351,0.0274463,0.0129044,0,0,0,0,0.0341741,0,0.00908414,0.019574,0.0294515,0.0275793,0.0112097,0.0102523,0,0,0.0245108,0.0212071,0.00947187,0.0158281,0.00875332,0.0299504,0.00685392,0.0165063,0.0103075,0.0147953,0,0.0535427,0,0.0290833,0.0218658,0.00769969,0.022316,0.00322408,0.018346,0.00835294,0.0117524,0,0,0.0209568,0,0.00941034,0.017576,0.0698877,0.0247824,0.0129152,0.0280704,0.0231588,0.0200159,0.00505074,0.0315157,0.0124056,0.00942144,0.0208003,0.00852084,0.0115413,0.0206283,0.0173378,0.0181759,0.0315155,0.00776104,0.0229839,0.0131148,0,0,0
160,0.0217965,0.0237926,0,0,0,0.0441329,0.0250976,0.0268508,0.0126302,0,0,0,0,0.0348113,0,0.00948441,0.0198731,0.0289805,0.0274493,0.011447,0.00937076,0,0,0.0245874,0.0214189,0.00915432,0.0149838,0.00859328,0.0305199,0.00654142,0.0158186,0.00962891,0.0150827,0,0.0537534,0,0.0295223,0.0218642,0.00781074,0.0220062,0.00321393,0.0181715,0.00808522,0.0115776,0,0,0.0210437,0,0.00940376,0.0175315,0.070206,0.0248852,0.0130579,0.0280145,0.0225468,0.0198685,0.00495229,0.0315492,0.0124286,0.00935584,0.0211112,0.0084296,0.0115529,0.0209736,0.0173212,0.0184218,0.0315072,0.00774341,0.0228579,0.0129942,0,0,0
161,0.0217205,0.0236182,0,0,0,0.0439306,0.024918,0.0264625,0.0123518,0,0,0,0,0.0353224,0,0.00987125,0.0202575,0.0287751,0.027573,0.011664,0.00834989,0,0,0.0246792,0.0215087,0.00879385,0.0139116,0.00840228,0.0309773,0.00633297,0.015186,0.0090006,0.0154525,0,0.0537762,0,0.0299555,0.0218962,0.00811129,0.0216643,0.00320358,0.0182276,0.00784449,0.0113546,0,0,0.0210173,0,0.00938546,0.0174159,0.0704716,0.0250677,0.0132116,0.0279306,0.0220566,0.0196204,0.00516587,0.031584,0.0124168,0.00929652,0.0214719,0.0083891,0.0115637,0.0212386,0.0172365,0.0187756,0.031457,0.00746641,0.0226729,0.0125004,0,0,0
162,0.0215777,0.0233054,0,0,0,0.0435744,0.0247226,0.026299,0.0120827,0,0,0,0,0.0357073,0,0.0102708,0.0207976,0.0287441,0.0279399,0.0118693,0.00694168,0,0,0.0248367,0.0215851,0.0084351,0.0126364,0.0080104,0.0316054,0.00623533,0.0146613,0.00839615,0.0159494,0,0.0536274,0,0.0301847,0.0219065,0.00838127,0.0214696,0.00317185,0.0183696,0.00763636,0.0111817,0,0,0.0210995,0,0.00931104,0.017549,0.0707397,0.02546,0.0133796,0.0278779,0.021671,0.0191836,0.00520966,0.0316195,0.0124369,0.00926904,0.0216973,0.00838657,0.0115912,0.0215154,0.0170124,0.0177576,0.0314179,0.00717205,0.0223514,0.0121283,0,0,0
163,0.0213281,0.0229403,0,0,0,0.0431048,0.0245052,0.026389,0.0118976,0,0,0,0,0.0361684,0,0.0107186,0.0211401,0.028837,0.0286033,0.0120148,0.0055428,0,0,0.0248028,0.0217763,0.00803513,0.011189,0.00745743,0.0322179,0.00634648,0.0141671,0.00796146,0.016604,0,0.0532251,0,0.0303619,0.0219125,0.00828003,0.021307,0.0031624,0.0184718,0.00744351,0.0110088,0,0,0.0211366,0,0.00921796,0.017788,0.0710515,0.0260778,0.0135795,0.0278595,0.0212624,0.0187551,0.00503183,0.0317074,0.0124876,0.00928419,0.0215899,0.0084056,0.0116159,0.0217506,0.0167824,0.0168583,0.031338,0.00715705,0.0219905,0.0118867,0,0,0
164,0.0210481,0.0225281,0,0,0,0.0424391,0.0243767,0.0265168,0.0118083,0,0,0,0,0.0366596,0,0.0110442,0.0214556,0.0290769,0.0295489,0.012083,0.00477635,0,0,0.0245568,0.0218326,0.0075683,0.00954146,0.00671456,0.0327291,0.00692154,0.01362,0.00765789,0.0174547,0,0.0523655,0,0.0303655,0.0219972,0.00818671,0.0213269,0.00316061,0.0185822,0.00726971,0.010825,0,0,0.0209736,0,0.00910357,0.0178638,0.0713597,0.0260185,0.0138182,0.0279475,0.0208109,0.0182784,0.00480243,0.0318806,0.0125877,0.00932803,0.0216548,0.00843678,0.0116502,0.0220085,0.0170488,0.016593,0.0311256,0.00706496,0.0215742,0.0115997,0,0,0
165,0.0207551,0.0220918,0,0,0,0.041394,0.0242533,0.0268167,0.0118382,0,0,0,0,0.036905,0,0.0114104,0.0218005,0.0295439,0.0306848,0.0120218,0.00583077,0,0,0.0244966,0.0218191,0.00732038,0.00807242,0.00578173,0.0330875,0.00799615,0.0130122,0.00752441,0.0186126,0,0.0506683,0,0.0302039,0.0221215,0.00819672,0.0215037,0.00313608,0.0188363,0.00701869,0.0104939,0,0,0.0209024,0,0.00901507,0.017703,0.071641,0.0259759,0.0141633,0.0281245,0.0204701,0.0178036,0.00465683,0.0321615,0.0128037,0.009397,0.0219004,0.00852164,0.0116983,0.0222331,0.0175882,0.0163616,0.030864,0.00711663,0.0211234,0.0111607,0,0,0
166,0.0206189,0.0219506,0,0,0,0.0396773,0.02407,0.027193,0.0122174,0,0,0,0,0.0371658,0,0.0118934,0.0220727,0.0306033,0.0322104,0.0116172,0.00920815,0,0,0.0247191,0.0217816,0.00782971,0.00763117,0.0049242,0.0333665,0.0101015,0.012366,0.00786601,0.0203387,0,0.0478267,0,0.0300612,0.0222249,0.00829527,0.0219056,0.00311415,0.0194981,0.00668362,0.0100924,0,0,0.0207649,0,0.00904718,0.0174395,0.0716981,0.0262384,0.0148156,0.028431,0.0206731,0.017466,0.00466047,0.0326633,0.0132477,0.00957912,0.0221005,0.00867726,0.0117509,0.0222716,0.0178585,0.016359,0.0304628,0.00745035,0.0209896,0.0107706,0,0,0
