Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
234,0,0,0,0,0.0193962,0.00804677,0,0,0,0.0204342,0.0140975,0.0108272,0,0,0,0.0106633,0,0.0252728,0.00425748,0.064126,0.00559942,0.0176688,0.0111905,0.0281341,0.00669278,0.00553057,0.00502748,0.00895446,0.0190171,0.00549789,0.00126659,0.00189282,0.0256962,0.0243034,0.0100879,0.00620596,0.00322035,0.00760155,0.0160646,0.0135507,0,0.0156797,0,0,0.0139945,0,0.0175385,0.0106488,0.0651517,0.0180847,0.0299363,0.0186519,0.0318195,0.00839376,0.00369396,0.0168195,0.0072582,0.00328688,0.015037,0.0104107,0.0150881,0.015962,0.00507747,0.00884636,0.00617834,0.00581537,0.0110433,0.0175054,0,0,0
235,0,0,0,0,0.0195763,0.00807159,0,0,0,0.0207298,0.0140606,0.0108584,0,0,0,0.0106194,0,0.0252381,0.00430127,0.0641337,0.00537633,0.0177156,0.011121,0.0285779,0.00633219,0.00551363,0.00539945,0.00886954,0.019035,0.00542947,0.00126493,0.00190626,0.025716,0.0247198,0.00994277,0.0062826,0.00335394,0.00785747,0.0166959,0.0136452,0,0.015852,0,0,0.0132732,0,0.0177012,0.0108565,0.0653111,0.0180258,0.029956,0.0183351,0.032373,0.00810184,0.00371695,0.0168042,0.00736211,0.00330242,0.0150417,0.0102556,0.0151488,0.0158903,0.00478787,0.00883893,0.00652894,0.0056207,0.010957,0.0176166,0,0,0
236,0,0,0,0,0.0198224,0.00819073,0,0,0,0.0209872,0.0140482,0.0108721,0,0,0,0.0106023,0,0.0251369,0.00436766,0.0641237,0.00515968,0.0176729,0.0110674,0.0289451,0.00588798,0.00550258,0.00566237,0.00879204,0.0190616,0.00536828,0.00136799,0.00190838,0.0257445,0.025091,0.0097929,0.00630251,0.00344592,0.00795287,0.0172792,0.0137779,0,0.0160993,0,0,0.0126076,0,0.0178247,0.0110276,0.0653386,0.01804,0.029927,0.0181728,0.0328222,0.00771835,0.00372295,0.0168011,0.00755065,0.00332262,0.0150768,0.0101443,0.0151926,0.0158706,0.0047763,0.00883409,0.00715824,0.00552089,0.0109225,0.0177553,0,0,0
237,0,0,0,0,0.0200013,0.00832162,0,0,0,0.0211765,0.0141164,0.0108781,0,0,0,0.0106856,0,0.0251063,0.00445443,0.064141,0.00497489,0.0175856,0.0110133,0.0292782,0.00541549,0.00550775,0.00564486,0.00868294,0.0191639,0.00533713,0.00160731,0.00189798,0.0257681,0.0253876,0.00969272,0.00634951,0.003565,0.00799965,0.0177339,0.0138553,0,0.0163381,0,0,0.0121229,0,0.0179034,0.0111941,0.0652851,0.0181296,0.0297995,0.018209,0.0331363,0.00736549,0.00375621,0.0168242,0.00780601,0.00336005,0.0151343,0.0100984,0.0152255,0.0158938,0.00466035,0.00880889,0.00754897,0.00545777,0.0109802,0.017859,0,0,0
238,0,0,0,0,0.0201109,0.00845932,0,0,0,0.0213772,0.0141371,0.0108779,0,0,0,0.01071,0,0.0250582,0.0045584,0.0641561,0.0047859,0.0175666,0.0109337,0.0296289,0.00493633,0.00552275,0.0053606,0.00866277,0.0192445,0.00531019,0.00176402,0.00188552,0.0257955,0.025692,0.00957398,0.00640267,0.00367266,0.00805128,0.0180598,0.0140706,0,0.0164054,0,0,0.011828,0,0.0179192,0.0112369,0.065316,0.0183467,0.0297295,0.0182876,0.0334556,0.00708647,0.00377606,0.0168514,0.00825613,0.00336435,0.0152272,0.0100301,0.0153548,0.0160038,0.00473446,0.00874038,0.00770176,0.00541838,0.0110581,0.0178652,0,0,0
239,0,0,0,0,0.0198348,0.00827081,0,0,0,0.021553,0.0141409,0.010885,0,0,0,0.0106811,0,0.0250961,0.00456928,0.0641749,0.00463704,0.0175441,0.0109177,0.0298398,0.00480481,0.00543353,0.00524776,0.00886198,0.019248,0.00527693,0.0018164,0.00193625,0.0258225,0.0259537,0.00948329,0.00642,0.00364169,0.00814957,0.0183125,0.0142749,0,0.0160339,0,0,0.0117087,0,0.0179539,0.0110626,0.0653764,0.0184736,0.0296984,0.018295,0.0337174,0.00714419,0.00379477,0.0168623,0.00846094,0.00337501,0.0152419,0.00995246,0.0154722,0.0160522,0.00489619,0.00880463,0.00769789,0.00530976,0.0112027,0.0177276,0,0,0
240,0,0,0,0,0.0196041,0.00819134,0,0,0,0.0217285,0.0141061,0.0109123,0,0,0,0.0106386,0,0.0251078,0.0045666,0.0641851,0.00450653,0.0174899,0.0109233,0.0299993,0.00469436,0.00516969,0.00527387,0.00886306,0.0193241,0.00523297,0.0018379,0.00200487,0.0258343,0.0262062,0.00937183,0.00637339,0.00362191,0.00827637,0.0185473,0.014389,0,0.0157516,0,0,0.0116785,0,0.0179934,0.01071,0.0654054,0.0185253,0.0296634,0.0183103,0.0339832,0.00718872,0.00380018,0.0168717,0.00845964,0.00337338,0.0152125,0.00987659,0.0155211,0.0160299,0.00495613,0.00878717,0.0076614,0.0052551,0.0113552,0.0176385,0,0,0
241,0,0,0,0,0.0193951,0.00807297,0,0,0,0.0219299,0.0140719,0.0109732,0,0,0,0.0106251,0,0.0251929,0.00453255,0.0642155,0.00438872,0.0174724,0.0108899,0.0300118,0.0045691,0.00511984,0.00531668,0.0085816,0.019484,0.00515983,0.00182326,0.00201546,0.0258353,0.0264805,0.0092829,0.00627129,0.00363415,0.0083877,0.0187523,0.0144049,0,0.0155354,0,0,0.0117339,0,0.018032,0.0104773,0.0653892,0.01852,0.0296441,0.0185028,0.0340562,0.00715113,0.00379896,0.0168889,0.00843973,0.00337514,0.0152516,0.0098275,0.0155061,0.0159568,0.00487995,0.00872861,0.00740269,0.00508005,0.0114725,0.0175333,0,0,0
242,0,0,0,0,0.0191728,0.00797654,0,0,0,0.0221411,0.0140919,0.0110238,0,0,0,0.0106589,0,0.0252497,0.00454838,0.0642268,0.00427362,0.0174153,0.0108236,0.0299843,0.00444962,0.00528474,0.00533386,0.00842237,0.0196602,0.00505207,0.00170261,0.00199123,0.0258224,0.0267635,0.00920931,0.00626288,0.00371958,0.00850847,0.0189182,0.0143752,0,0.0153458,0,0,0.0119408,0,0.0180475,0.0104367,0.0653575,0.018479,0.0296527,0.0189165,0.0339557,0.00711594,0.00381289,0.0169168,0.00849229,0.00338532,0.0152493,0.00976608,0.0154561,0.0158613,0.00486668,0.00878935,0.00674503,0.00473405,0.0115248,0.0174092,0,0,0
243,0,0,0,0,0.018939,0.0079409,0,0,0,0.022378,0.0141602,0.0111265,0,0,0,0.0107064,0,0.0252201,0.00462816,0.0642048,0.00420387,0.0174144,0.0107677,0.0299931,0.00432559,0.00526481,0.00537603,0.00846406,0.0197299,0.00495189,0.00170145,0.00198809,0.0258535,0.0270571,0.00915303,0.00635106,0.00384348,0.00862985,0.0190029,0.0144698,0,0.0151726,0,0,0.0122084,0,0.0179977,0.0102135,0.0653411,0.0185205,0.0297086,0.01908,0.0339246,0.00706049,0.0038165,0.016929,0.00859087,0.00338544,0.0152769,0.00970111,0.0155148,0.0158698,0.00503828,0.00903752,0.00589708,0.00432825,0.011496,0.0172709,0,0,0
244,0,0,0,0,0.0187107,0.00795651,0,0,0,0.0226272,0.0141976,0.0112206,0,0,0,0.0106958,0,0.0251357,0.00468914,0.0641335,0.00414048,0.0174836,0.0107227,0.0299703,0.00417364,0.00502006,0.00556386,0.00861257,0.0198234,0.00497029,0.00186471,0.0019983,0.0258978,0.0273775,0.00908517,0.00637622,0.00388301,0.00873697,0.0190364,0.0145375,0,0.0150052,0,0,0.012562,0,0.0179337,0.00980867,0.0653461,0.0185578,0.0298482,0.0191521,0.0339565,0.00701223,0.00382119,0.0169307,0.00865875,0.0033965,0.0153079,0.00964087,0.0155818,0.0158752,0.00514301,0.00941825,0.00508932,0.00403874,0.0113912,0.017103,0,0,0
245,0,0,0,0,0.0184406,0.00791501,0,0,0,0.0228377,0.0141949,0.0113154,0,0,0,0.01062,0,0.0251474,0.00469622,0.0640189,0.00410681,0.0174189,0.0106992,0.0298279,0.00398252,0.00488047,0.00578057,0.0087581,0.0200322,0.00498536,0.00213671,0.00201022,0.0259335,0.0276514,0.00900963,0.00635372,0.00388243,0.00879588,0.019047,0.0145429,0,0.0148362,0,0,0.012881,0,0.0178598,0.00947373,0.0652966,0.0185425,0.0299419,0.0192658,0.0338309,0.00706036,0.00383288,0.0169419,0.00868753,0.00342728,0.015325,0.00961483,0.0156113,0.0158699,0.00511657,0.00977952,0.00428622,0.0039271,0.0113387,0.0169506,0,0,0
246,0,0,0,0,0.018145,0.00785479,0,0,0,0.0229574,0.0142272,0.0114495,0,0,0,0.0105674,0,0.0251336,0.00471449,0.0639083,0.00411394,0.0172897,0.010749,0.0296576,0.0037765,0.00488329,0.00557044,0.00871905,0.0201641,0.00506721,0.00223244,0.00205012,0.0259538,0.0277981,0.00896648,0.00631318,0.00390028,0.0088892,0.0190086,0.0145728,0,0.0147238,0,0,0.0130072,0,0.0177338,0.00924736,0.0651801,0.0184949,0.0299327,0.0192744,0.0336053,0.00715933,0.00385013,0.0169639,0.00871986,0.00346497,0.0153246,0.00959791,0.0155962,0.0158564,0.00512141,0.0099074,0.00351257,0.00401766,0.0113267,0.0168311,0,0,0
247,0,0,0,0,0.0179094,0.00784345,0,0,0,0.0230436,0.0143022,0.0115795,0,0,0,0.0105139,0,0.0250591,0.00473709,0.0638001,0.0041794,0.0172592,0.0109037,0.029551,0.00354728,0.00500703,0.00544919,0.00880363,0.0201136,0.00521302,0.00218289,0.00209787,0.0259915,0.0278798,0.00889781,0.00627671,0.00392177,0.00899348,0.0189875,0.014563,0,0.0146264,0,0,0.0131571,0,0.0176529,0.00921434,0.0650367,0.0184708,0.0299149,0.0192143,0.0335135,0.00732793,0.00385479,0.016985,0.00875467,0.00349624,0.015297,0.00956121,0.0155616,0.0157862,0.00515807,0.00965338,0.00308834,0.00418946,0.0112962,0.0167268,0,0,0
248,0,0,0,0,0.0177569,0.0079194,0,0,0,0.0231087,0.0144054,0.0116696,0,0,0,0.0104481,0,0.024976,0.0047725,0.0637724,0.00425444,0.0174584,0.0110956,0.0295326,0.00329883,0.00521838,0.00563787,0.00896968,0.0199278,0.00535131,0.0020769,0.00211844,0.0260296,0.0279276,0.00876758,0.00622068,0.00389948,0.0090568,0.0189943,0.0145579,0,0.0145814,0,0,0.0134135,0,0.017619,0.00943821,0.0648409,0.0185263,0.0299109,0.0192452,0.0335383,0.00770822,0.00386172,0.017003,0.00878969,0.00353166,0.015261,0.00952335,0.0155585,0.0157441,0.00522879,0.00894154,0.00293436,0.00412956,0.0112529,0.01666,0,0,0
249,0,0,0,0,0.0175987,0.00801227,0,0,0,0.0231757,0.0143751,0.0117206,0,0,0,0.0102988,0,0.0250351,0.00477337,0.0637822,0.00430155,0.0178375,0.0112821,0.0294864,0.00302305,0.005552,0.00609226,0.00921394,0.0196752,0.00544829,0.00190364,0.00213265,0.0260753,0.0279872,0.00856404,0.00622696,0.00392435,0.00915024,0.0189927,0.01451,0,0.0145423,0,0,0.0136752,0,0.017566,0.00966054,0.0646118,0.0184703,0.0299331,0.0193663,0.0334916,0.0079367,0.00389253,0.0170228,0.008819,0.00359121,0.0152268,0.00949638,0.0155705,0.015708,0.00526685,0.00815285,0.00300051,0.00414342,0.0112875,0.0165742,0,0,0
250,0,0,0,0,0.0173392,0.00803601,0,0,0,0.0233567,0.0143863,0.0117812,0,0,0,0.010474,0,0.0250767,0.00490809,0.063735,0.00431737,0.0179175,0.011293,0.0291808,0.00284053,0.00560329,0.00620494,0.00938641,0.019772,0.00541136,0.00176156,0.00208879,0.02608,0.028234,0.00847688,0.00622122,0.0040642,0.00918021,0.0190021,0.014362,0,0.014198,0,0,0.014093,0,0.0174845,0.00986904,0.0642786,0.0183135,0.0298855,0.0195358,0.0331855,0.00853764,0.00392614,0.017031,0.00879052,0.00364152,0.0151641,0.00950085,0.0155274,0.0156341,0.00519082,0.00751048,0.00322352,0.00450493,0.0113211,0.0162968,0,0,0
251,0,0,0,0,0.017203,0.00815889,0,0,0,0.0235709,0.0144122,0.0117758,0,0,0,0.0105076,0,0.0250441,0.00491834,0.0636668,0.0042453,0.0178379,0.0112011,0.0290355,0.00274886,0.00559783,0.00607491,0.00935126,0.0198473,0.00532828,0.00177301,0.0020188,0.0260954,0.0285464,0.00835224,0.00614215,0.00403863,0.00931497,0.0190347,0.0140783,0,0.0140494,0,0,0.0144819,0,0.0174272,0.0101438,0.0641438,0.0178593,0.0298019,0.019361,0.0330376,0.00865572,0.00390861,0.0169847,0.00868466,0.00361976,0.015098,0.00950687,0.0154062,0.0154911,0.00516848,0.00746964,0.00341993,0.00470177,0.0115141,0.0161325,0,0,0
252,0,0,0,0,0.0169272,0.00820972,0,0,0,0.0236838,0.0144765,0.0117685,0,0,0,0.0104988,0,0.024976,0.00492458,0.0636428,0.00422373,0.0177214,0.0111777,0.0288813,0.00288931,0.00555131,0.00562174,0.00921775,0.0197776,0.00531002,0.00178918,0.00199809,0.0261139,0.0287304,0.0082423,0.00610271,0.00392152,0.0092726,0.0190275,0.0140691,0,0.0137259,0,0,0.0146741,0,0.0173946,0.01021,0.0640138,0.0178066,0.0297206,0.0188872,0.0328705,0.00923911,0.00386164,0.0169651,0.00857823,0.00359032,0.0151101,0.00950716,0.0154144,0.0155208,0.00536104,0.0080585,0.00359035,0.00487446,0.0118412,0.0159586,0,0,0
253,0,0,0,0,0.0168321,0.0082817,0,0,0,0.0237907,0.0144621,0.0117856,0,0,0,0.0105174,0,0.0249875,0.00497354,0.0635903,0.00422835,0.0176093,0.011151,0.0287161,0.00296815,0.00544894,0.0054571,0.00906502,0.0197113,0.00530564,0.00181879,0.00198387,0.0261324,0.0288776,0.00813542,0.0061279,0.00383904,0.00922445,0.0190171,0.0140896,0,0.0135395,0,0,0.0148333,0,0.0173856,0.0101759,0.0638395,0.0178605,0.0296025,0.0188256,0.0327529,0.00973298,0.00382647,0.0169818,0.00848808,0.00360429,0.0151217,0.00949793,0.0154298,0.0155734,0.00536024,0.00893672,0.00376758,0.00505428,0.012174,0.0158581,0,0,0
254,0,0,0,0,0.0167455,0.00828195,0,0,0,0.0239444,0.0144844,0.0118419,0,0,0,0.0105205,0,0.0249673,0.00492707,0.0634679,0.00430099,0.0175243,0.0111375,0.0284389,0.0030228,0.00552391,0.00562514,0.00916029,0.0196764,0.00533654,0.00189078,0.00198723,0.0261753,0.0290526,0.00807984,0.00607059,0.00369413,0.00916835,0.0190585,0.01405,0,0.0133441,0,0,0.0149824,0,0.0174248,0.0102717,0.0636893,0.0178587,0.0295428,0.0191896,0.0325376,0.010313,0.00379483,0.0169978,0.00839533,0.0036105,0.0151282,0.00952356,0.0154089,0.0156098,0.00530881,0.00977988,0.00392972,0.00514396,0.0125688,0.0157288,0,0,0
255,0,0,0,0,0.0167558,0.00837368,0,0,0,0.024057,0.0144864,0.0119171,0,0,0,0.0104649,0,0.0249646,0.00486783,0.0633305,0.00440335,0.017416,0.011169,0.0281081,0.00305716,0.00578648,0.00610173,0.00926355,0.019671,0.00540806,0.00193673,0.00199494,0.0262072,0.0291941,0.00802977,0.00599969,0.00354044,0.00914245,0.0190739,0.0140018,0,0.0132028,0,0,0.0149197,0,0.0174613,0.0103005,0.0635003,0.0177974,0.0294788,0.0192073,0.0322318,0.0108867,0.00379791,0.0169971,0.00828265,0.00364221,0.015085,0.00952723,0.0153457,0.0156008,0.0052893,0.0102901,0.00404355,0.00524628,0.0129307,0.0156386,0,0,0
256,0,0,0,0,0.0168291,0.00850884,0,0,0,0.0241042,0.0144144,0.0119857,0,0,0,0.0103636,0,0.0250308,0.00480897,0.0632538,0.00450796,0.0172887,0.0112447,0.0277906,0.00308952,0.00595575,0.00627229,0.00932145,0.0196755,0.00546933,0.00194411,0.00199456,0.026234,0.0292714,0.00793152,0.00598121,0.00347538,0.00916544,0.0190686,0.0140614,0,0.0130998,0,0,0.0146799,0,0.0175065,0.0104427,0.0632807,0.017731,0.0293904,0.0189058,0.031928,0.0113627,0.00381971,0.0169893,0.00820418,0.00370201,0.0149821,0.00948772,0.0152632,0.0155514,0.00529757,0.0104503,0.00418063,0.00530179,0.0131826,0.0155655,0,0,0
257,0,0,0,0,0.0168716,0.00860532,0,0,0,0.0241595,0.0143764,0.0120311,0,0,0,0.0102799,0,0.0250711,0.00472565,0.063175,0.00457703,0.0171487,0.0113044,0.0275316,0.00319332,0.00603389,0.00626262,0.00938182,0.0197094,0.00551328,0.00195268,0.00201379,0.0262708,0.0293502,0.00782578,0.00590455,0.00341123,0.00908356,0.0190485,0.0142188,0,0.0129736,0,0,0.0143766,0,0.0175536,0.0105004,0.0631262,0.0176278,0.0293132,0.0187567,0.0316677,0.0116889,0.00380157,0.0169303,0.00826442,0.00371299,0.0148881,0.00949072,0.0151586,0.0154806,0.00523461,0.0103817,0.00438323,0.00535158,0.0132961,0.0154616,0,0,0
258,0,0,0,0,0.0168299,0.00865289,0,0,0,0.0241982,0.0144553,0.0120818,0,0,0,0.0102858,0,0.025009,0.0046729,0.0631126,0.00464764,0.0170274,0.0113267,0.0272637,0.00343394,0.00600802,0.0060396,0.0094583,0.0197807,0.00558074,0.00196938,0.00201481,0.0263166,0.029401,0.00776383,0.0058772,0.00342033,0.00881378,0.0190496,0.0140744,0,0.0127912,0,0,0.01456,0,0.0176208,0.0105318,0.0630475,0.0174118,0.0292507,0.0183282,0.031405,0.0119643,0.00376,0.0168191,0.0083444,0.0036886,0.0148079,0.00962514,0.015019,0.0154036,0.00506607,0.0101824,0.00460849,0.00536251,0.0133188,0.0153339,0,0,0
259,0,0,0,0,0.0168084,0.00871165,0,0,0,0.0242884,0.0145799,0.0121298,0,0,0,0.0103599,0,0.0249017,0.0046653,0.0630606,0.00472122,0.016905,0.011303,0.027009,0.00374252,0.00580471,0.00554689,0.00945566,0.019768,0.00557519,0.00201215,0.00192182,0.0263176,0.0295335,0.00770825,0.00590999,0.00348532,0.00833389,0.0190348,0.01367,0,0.0126775,0,0,0.0146933,0,0.0176634,0.0105475,0.0629655,0.0170901,0.0292074,0.0180382,0.0311495,0.0121847,0.00370386,0.0167022,0.0084108,0.00361872,0.014748,0.00990302,0.0149252,0.0153768,0.00476991,0.00984723,0.00477627,0.0053561,0.0133377,0.0152294,0,0,0
260,0,0,0,0,0.0167985,0.00876841,0,0,0,0.0242647,0.0144804,0.0121747,0,0,0,0.010337,0,0.0249786,0.0045916,0.0630384,0.00484294,0.0167765,0.011387,0.0265471,0.00404996,0.00584374,0.00536375,0.00952268,0.0197543,0.00566953,0.00195557,0.00189525,0.0263074,0.0294676,0.00757677,0.00594583,0.00344464,0.00802375,0.0190248,0.0135755,0,0.0125876,0,0,0.0146017,0,0.0177652,0.0104214,0.0627533,0.0171065,0.0291335,0.0182517,0.0307228,0.0123955,0.0036833,0.0167203,0.0083266,0.00366427,0.0148423,0.0101004,0.0150188,0.0155447,0.00456146,0.00953114,0.00482825,0.0052512,0.0134332,0.0151017,0,0,0
261,0,0,0,0,0.0167933,0.00886545,0,0,0,0.0242044,0.0143817,0.012191,0,0,0,0.0103107,0,0.0250318,0.00450282,0.0629708,0.00493962,0.0167042,0.0114828,0.0261405,0.00433047,0.0060312,0.00544178,0.00964354,0.0196651,0.00572574,0.00190396,0.00189246,0.0263046,0.0293465,0.00750181,0.00595132,0.00330647,0.00774831,0.0189807,0.0134874,0,0.0124763,0,0,0.0141192,0,0.0178201,0.0104397,0.062595,0.0171118,0.0291077,0.0185567,0.0302862,0.0123772,0.0036614,0.0167328,0.00827626,0.0036875,0.0149757,0.0102955,0.0150691,0.0156718,0.00434654,0.00932216,0.00472464,0.00516921,0.0136106,0.0149464,0,0,0
262,0,0,0,0,0.0168002,0.00896285,0,0,0,0.0240944,0.0143647,0.0121858,0,0,0,0.0103623,0,0.0250588,0.00448395,0.0628809,0.00503435,0.0166171,0.0115601,0.0257774,0.00458625,0.00600095,0.00531988,0.00974167,0.0195727,0.00575737,0.00192321,0.00188094,0.0262993,0.0292005,0.00750751,0.00602867,0.0032915,0.00766845,0.0189142,0.0135169,0,0.0123796,0,0,0.0136337,0,0.017882,0.0102307,0.0624775,0.0172062,0.0291015,0.0185049,0.0298879,0.0123048,0.00366795,0.0166742,0.00820029,0.003714,0.0150629,0.010346,0.0150125,0.0157159,0.00427187,0.00905652,0.0045614,0.00511901,0.0137997,0.0147934,0,0,0
263,0,0,0,0,0.0167912,0.00906867,0,0,0,0.0239646,0.0143568,0.0122127,0,0,0,0.0104212,0,0.0250749,0.0044561,0.0627809,0.00521157,0.0164771,0.0116643,0.0253985,0.00482402,0.00602117,0.00526755,0.00985706,0.0195404,0.00580601,0.00186612,0.00185879,0.0262643,0.0290175,0.00753976,0.00607572,0.00319238,0.00763185,0.0188521,0.0135603,0,0.0123264,0,0,0.0132573,0,0.0179554,0.0101814,0.06232,0.0173052,0.0290473,0.0186699,0.0294832,0.0122105,0.00373233,0.0166698,0.00811867,0.00378738,0.0148542,0.0102556,0.0148794,0.0157178,0.00438045,0.00873213,0.00443049,0.00506054,0.0139392,0.014694,0,0,0
264,0,0,0,0,0.0166188,0.00910125,0,0,0,0.0238349,0.0143389,0.0122807,0,0,0,0.0104504,0,0.0250707,0.00440885,0.0626078,0.00541341,0.0163676,0.0117711,0.0248896,0.00491422,0.00618115,0.00542523,0.0100063,0.0195545,0.00589136,0.00181622,0.00190671,0.0262594,0.0288225,0.00754461,0.00608505,0.00309636,0.00758949,0.0188031,0.0137592,0,0.0122049,0,0,0.0129364,0,0.017992,0.0101005,0.0621398,0.0175624,0.0290436,0.0188064,0.0289712,0.0121141,0.00373618,0.016641,0.00794084,0.00385313,0.0146753,0.0101658,0.0148956,0.0158671,0.00457174,0.00861421,0.0044498,0.00515933,0.0141455,0.0145219,0,0,0
265,0,0,0,0,0.0163095,0.00908838,0,0,0,0.0237406,0.0143655,0.0123657,0,0,0,0.0105335,0,0.0250253,0.0043805,0.062406,0.00560453,0.016319,0.0118525,0.0243802,0.00494445,0.00626049,0.00567786,0.0101517,0.0195785,0.00593875,0.00181991,0.00191556,0.0262599,0.02866,0.0075888,0.00609739,0.00305717,0.00802969,0.0187464,0.0140611,0,0.011991,0,0,0.0127587,0,0.0179857,0.0099172,0.0619986,0.0178051,0.0289748,0.0184955,0.0284186,0.0120229,0.00374317,0.0166896,0.00776091,0.00386824,0.0143282,0.00976988,0.0146748,0.0157259,0.00483136,0.00856357,0.00459119,0.00534351,0.0143457,0.014267,0,0,0
266,0,0,0,0,0.0158549,0.00893515,0,0,0,0.023568,0.0144139,0.0124336,0,0,0,0.0106134,0,0.0249789,0.00431705,0.0622122,0.00579979,0.0162666,0.0119568,0.0237722,0.00513239,0.00622515,0.00595141,0.0103425,0.0196003,0.00600685,0.00177476,0.00188982,0.0262385,0.0283702,0.00770394,0.00612748,0.00293274,0.00799266,0.0187103,0.0138434,0,0.0116495,0,0,0.0128961,0,0.017996,0.0098045,0.0617505,0.0176643,0.0289174,0.0180491,0.0277975,0.0122782,0.00375963,0.0166896,0.00774786,0.00393581,0.0143202,0.00984148,0.0147292,0.0156466,0.00473149,0.00880122,0.00473137,0.00544417,0.0145105,0.0139635,0,0,0
267,0,0,0,0,0.0154816,0.0087994,0,0,0,0.023337,0.014389,0.0124427,0,0,0,0.0105764,0,0.0250112,0.00423552,0.0620839,0.00596141,0.0161485,0.0120491,0.0231433,0.005288,0.00614777,0.00568362,0.0105105,0.0196402,0.00605347,0.00163757,0.00186029,0.026177,0.027987,0.00773912,0.00611574,0.00271236,0.00741773,0.018703,0.0131395,0,0.0113718,0,0,0.0128521,0,0.0180543,0.00968998,0.0614256,0.0172433,0.0288603,0.017893,0.0272,0.012519,0.0037737,0.0166466,0.00763343,0.00404102,0.0144157,0.0103207,0.014684,0.0157162,0.00454202,0.00895885,0.00475138,0.0053188,0.0145146,0.013677,0,0,0
268,0,0,0,0,0.0150591,0.00858554,0,0,0,0.0230818,0.0143652,0.0124224,0,0,0,0.0104558,0,0.0250498,0.00410755,0.0619506,0.00611496,0.0159682,0.0121726,0.0224387,0.00538621,0.00615938,0.00529816,0.0106644,0.0196651,0.00608824,0.0014191,0.00184502,0.0260949,0.0276329,0.00773272,0.00603373,0.00251958,0.00707071,0.0186832,0.0127473,0,0.0110879,0,0,0.0125781,0,0.018095,0.00948318,0.0610919,0.017014,0.0287704,0.0179467,0.026541,0.0127372,0.00378099,0.0165996,0.00747593,0.00411314,0.014376,0.0105703,0.0143398,0.015769,0.00471065,0.00897295,0.00467072,0.00512524,0.0144282,0.0133574,0,0,0
269,0,0,0,0,0.0145443,0.0083033,0,0,0,0.0228218,0.01437,0.0124148,0,0,0,0.0102911,0,0.0250403,0.0039911,0.0618114,0.00627275,0.0157855,0.0123212,0.0216602,0.00548196,0.00624573,0.0049563,0.0108217,0.0196778,0.00615198,0.00127863,0.00184867,0.0260127,0.0272905,0.00777203,0.00598853,0.00240075,0.00703847,0.0186603,0.0126452,0,0.0108247,0,0,0.0122483,0,0.0181241,0.0093677,0.0607499,0.0169989,0.0286501,0.0180671,0.0257906,0.0129028,0.00381742,0.0165113,0.00725724,0.00421973,0.0142366,0.0105385,0.0139253,0.0157634,0.00486468,0.00891303,0.00448632,0.00515853,0.0142888,0.0130217,0,0,0
270,0,0,0,0,0.0139565,0.00795214,0,0,0,0.0226253,0.0143928,0.0124701,0,0,0,0.0101527,0,0.0250254,0.0038933,0.0616287,0.00648699,0.0156445,0.0125233,0.0207563,0.00561916,0.00631656,0.00494514,0.0110057,0.0197074,0.00628646,0.00126821,0.00182753,0.025955,0.0270015,0.00785743,0.00595932,0.00231769,0.00711682,0.0186524,0.0126861,0,0.0105351,0,0,0.0120535,0,0.0181755,0.00931122,0.0604314,0.0170515,0.0285461,0.0182513,0.0249056,0.0129375,0.00387572,0.0164244,0.00697011,0.0043808,0.0141826,0.0104682,0.0136688,0.0157993,0.00502823,0.00863541,0.00434999,0.0050736,0.0140842,0.0126601,0,0,0
271,0,0,0,0,0.0133871,0.00760241,0,0,0,0.0225056,0.0144016,0.0125736,0,0,0,0.0100374,0,0.0249955,0.00382769,0.0614036,0.00671143,0.0155015,0.0127017,0.0198579,0.00578746,0.00636471,0.00509541,0.0112072,0.0197708,0.00643576,0.00134791,0.00182362,0.025931,0.0268127,0.00794045,0.00592135,0.00226684,0.00682527,0.0186153,0.0124715,0,0.0102321,0,0,0.0119537,0,0.0181984,0.00917502,0.060157,0.0168832,0.0284986,0.0179614,0.0240002,0.0128596,0.00386123,0.01632,0.00661643,0.00442126,0.0142005,0.0107638,0.0135195,0.0159142,0.00529337,0.00825541,0.00433591,0.00491789,0.0138265,0.0123115,0,0,0
