Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
36,0,0,0,0,0.0104398,0.00678902,0,0,0,0.0046456,0.0155583,0.00183696,0.00586592,0,0,0.00707069,0,0.0249328,0.00263197,0.0484809,0.000996738,0.0102076,0.00321507,0.0051609,0.00365773,0.00527487,0.00697817,0.00265173,0.0208534,0.00139235,0.00229272,0.000696166,0.0192599,0.00596699,0.00610571,0.00484684,0.00198499,0.00819618,0.0211191,0.00613674,0.00511002,0.0104354,0,0,0.00485383,0,0.0214827,0.00223861,0.0459734,0.00708674,0.0185564,0.00334011,0.00778553,0.000742752,0.00348806,0.00987706,0.00528785,0.00471434,0.00456306,0.0207338,0.00181626,0.00472952,0.0096391,0.00161373,0.00606948,0.00656873,0.00487916,0.00833259,0,0,0
37,0,0,0,0,0.0102149,0.00668071,0,0,0,0.0036714,0.0155485,0.001857,0.00588943,0,0,0.00707191,0,0.0249052,0.00258701,0.0487415,0.00131341,0.0101091,0.00336689,0.00488466,0.00384996,0.0054902,0.00699275,0.00271542,0.020641,0.00157752,0.00223475,0.000741868,0.0194622,0.00471373,0.00598964,0.00489332,0.00200077,0.00826323,0.0211016,0.00650168,0.00510777,0.0102897,0,0,0.00457824,0,0.021416,0.00221383,0.0463233,0.00735516,0.0188076,0.00314675,0.00736364,0.000987833,0.00342609,0.00988795,0.00508468,0.00473687,0.00443779,0.0205146,0.00191485,0.00475002,0.0096971,0.00175846,0.00596035,0.00659418,0.00483595,0.00810527,0,0,0
38,0,0,0,0,0.0100025,0.00656834,0,0,0,0.00284461,0.0155874,0.00197424,0.00588087,0,0,0.00706041,0,0.0249137,0.00252123,0.0490185,0.00167834,0.0101058,0.00357203,0.00463986,0.00405001,0.00570915,0.00701433,0.0028149,0.0204195,0.0017903,0.00219998,0.000791401,0.019677,0.00359426,0.00585327,0.00498627,0.00191474,0.00794931,0.0210969,0.00639264,0.00497262,0.0100698,0,0,0.00427942,0,0.0213325,0.00213942,0.046606,0.00721112,0.0190616,0.00318412,0.0069495,0.00120664,0.00356539,0.00984377,0.00479682,0.00495536,0.00460921,0.0201672,0.0020107,0.00487739,0.00952945,0.00181715,0.00592899,0.00661178,0.00482667,0.00784366,0,0,0
39,0,0,0,0,0.00982478,0.00643567,0,0,0,0.0022222,0.0156034,0.00214243,0.00578818,0,0,0.00709735,0,0.0249057,0.002492,0.0492925,0.0020465,0.0101363,0.00389572,0.00454598,0.00419257,0.00587208,0.00705103,0.00289056,0.0202257,0.00198853,0.00218479,0.000824763,0.0198767,0.00268259,0.0057316,0.00502342,0.00192268,0.00797036,0.0211481,0.0063741,0.00466646,0.00983875,0,0,0.00404808,0,0.0212872,0.00215684,0.046882,0.00767628,0.0192705,0.00354597,0.00665825,0.00132474,0.00362242,0.0100358,0.00468602,0.00511894,0.00487675,0.0198873,0.00220182,0.00518844,0.00973612,0.00183822,0.00595388,0.00657476,0.0047892,0.00757987,0,0,0
40,0,0,0,0,0.00960115,0.00628714,0,0,0,0.00182346,0.0155955,0.00235209,0.00573326,0,0,0.00710284,0,0.0249025,0.00249499,0.0495445,0.00235362,0.010175,0.00432736,0.00446624,0.00431008,0.00596903,0.00702356,0.0029811,0.0200542,0.00216264,0.00214994,0.000842733,0.0200605,0.00195218,0.00563635,0.00503381,0.00196763,0.00821703,0.0211722,0.00689781,0.00431042,0.00958238,0,0,0.00381645,0,0.0212506,0.00216663,0.0471886,0.00825146,0.0195432,0.00446008,0.00637418,0.00144989,0.0034748,0.0103716,0.00418583,0.00500182,0.00502039,0.0197384,0.00253793,0.00546525,0.0100877,0.0018318,0.00592987,0.00653592,0.00470206,0.00727035,0,0,0
41,0,0,0,0,0.0107324,0.00685594,0,0,0,0.00221657,0.0157024,0.00257276,0.00628794,0,0,0.00753461,0,0.0247098,0.00273835,0.0503362,0.00284025,0.00949698,0.00494944,0.00552682,0.00492135,0.00599448,0.00722854,0.00302799,0.0194275,0.00271671,0.00270793,0.00072218,0.020366,0.00227601,0.00567955,0.00508595,0.00213906,0.018817,0.0214074,0.0178864,0.00562235,0.0096238,0,0,0.00333246,0,0.0211125,0.00233384,0.0480074,0.0167867,0.0171736,0.00251227,0.00800085,0.00213155,0.00277616,0.0137062,0.000934848,0.0040033,0.0105401,0,0.0121444,0.0119186,0.0166084,0.00226543,0.00590893,0.00641634,0.00510427,0.00796289,0,0,0
42,0,0,0,0,0.00893728,0.00596956,0,0,0,0.00149762,0.0155258,0.00269545,0.00573355,0,0,0.00716169,0,0.0247856,0.00246603,0.0500545,0.00269705,0.0102292,0.00480279,0.00405522,0.00459579,0.00602477,0.00672484,0.00309836,0.0197105,0.00230964,0.00217584,0.000934473,0.0203433,0.00106867,0.00551008,0.00501749,0.00193863,0.00748662,0.0212923,0.00611834,0.00397832,0.008899,0,0,0.0029865,0,0.0211797,0.00243543,0.0478945,0.00879488,0.0201061,0.00561242,0.0056394,0.00180421,0.00305725,0.0108251,0.00267779,0.00472251,0.00576388,0.0188651,0.00331315,0.00615167,0.00954423,0.00167386,0.00581816,0.00634764,0.00438602,0.00651328,0,0,0
43,0,0,0,0,0.00856631,0.00587937,0,0,0,0.00166014,0.0155461,0.00277124,0.00572297,0,0,0.00717863,0,0.024744,0.00238494,0.050243,0.00274259,0.0102403,0.00493974,0.0036765,0.00484263,0.00600146,0.00645466,0.00317084,0.0195859,0.00233528,0.00234919,0.00102003,0.0204128,0.00105129,0.00543789,0.00503904,0.00195424,0.00733349,0.0212622,0.00559763,0.00389813,0.00857119,0,0,0.00285753,0,0.021126,0.00245274,0.0482833,0.00819884,0.0204567,0.00560832,0.00511386,0.00203853,0.00269303,0.0111575,0.00246528,0.00400137,0.00586912,0.018505,0.00355758,0.00628544,0.00971938,0.00166849,0.00579332,0.00623726,0.00427576,0.00613131,0,0,0
44,0,0,0,0,0.00814784,0.00575703,0,0,0,0.00190321,0.0155449,0.00289165,0.00576894,0,0,0.00716506,0,0.0247562,0.00228239,0.0503915,0.00282982,0.0102455,0.00521421,0.00341741,0.00507091,0.0059715,0.00627312,0.00346609,0.0194718,0.002443,0.00248129,0.00104543,0.0204523,0.00142661,0.00536328,0.00506307,0.00195053,0.00750609,0.0212172,0.00585259,0.00380041,0.00829483,0,0,0.00277526,0,0.0210765,0.00238735,0.0485859,0.00822441,0.0208507,0.00589849,0.0047274,0.00225301,0.00240429,0.0115939,0.00203195,0.00308208,0.00615004,0.0182458,0.00408196,0.0066759,0.00995631,0.00166061,0.00577618,0.00613985,0.00415824,0.00577248,0,0,0
45,0,0,0,0,0.00780459,0.00565103,0,0,0,0.00227999,0.0155676,0.00304878,0.00599874,0,0,0.00711594,0,0.0247102,0.00218109,0.0505445,0.00304181,0.0102921,0.00561042,0.00323734,0.00534166,0.0060075,0.00615811,0.00377486,0.0193375,0.00259052,0.00252575,0.00100425,0.0205104,0.00195542,0.00531992,0.00510474,0.00196549,0.00714586,0.0212397,0.0056956,0.00378134,0.00808346,0,0,0.00265493,0,0.0210236,0.00239691,0.0488013,0.00849269,0.0211931,0.00674918,0.00444721,0.00245166,0.00234912,0.0120092,0.00145581,0.00266365,0.00685282,0.0176316,0.00476909,0.00741392,0.00976767,0.00168084,0.00576986,0.00616159,0.00407154,0.00546934,0,0,0
46,0,0,0,0,0.00746371,0.00550679,0,0,0,0.00285411,0.0155872,0.00332519,0.00644445,0,0,0.00708605,0,0.024674,0.0020995,0.0506563,0.00336262,0.0103955,0.00608711,0.0030955,0.00562037,0.00601974,0.00607631,0.00404426,0.0191924,0.00278458,0.0025438,0.000961167,0.0205991,0.00264901,0.00531679,0.00513553,0.00196189,0.00672677,0.0212745,0.00578307,0.00378341,0.00793588,0,0,0.00259754,0,0.0209528,0.00241256,0.0489884,0.00896529,0.0216109,0.00727034,0.00415791,0.00255624,0.00218074,0.012508,0.000799097,0.00229664,0.00721962,0.0172764,0.00526455,0.00794723,0.00959969,0.00171276,0.00571998,0.00629215,0.00399836,0.00514897,0,0,0
47,0,0,0,0,0.00698379,0.00523193,0,0,0,0.00356485,0.0155733,0.00372769,0.00656456,0,0,0.00707676,0,0.0246958,0.00202701,0.0508348,0.00376068,0.0105458,0.00648336,0.00284669,0.00580689,0.00594355,0.00600783,0.00432008,0.0190247,0.00296154,0.00270726,0.000927463,0.0207235,0.00348885,0.00529065,0.00512649,0.00192728,0.00660978,0.0212756,0.00612333,0.00386465,0.00774038,0,0,0.00260012,0,0.0209028,0.00255403,0.0491431,0.00935582,0.0220983,0.00773842,0.00373523,0.00265379,0.00207981,0.0128539,0.000462834,0.00205957,0.00745124,0.0171457,0.00564435,0.00815557,0.00926901,0.00168178,0.00557366,0.00634127,0.00394936,0.00475464,0,0,0
48,0,0,0,0,0.00648343,0.00496169,0,0,0,0.00435394,0.0155458,0.00415938,0.00658592,0,0,0.00703316,0,0.024732,0.00199468,0.0510602,0.00416622,0.0107086,0.00681223,0.00252744,0.00588971,0.00594839,0.00595973,0.00463411,0.0188113,0.00308644,0.0026446,0.000915878,0.0209161,0.0043963,0.00524456,0.00510593,0.00189284,0.00615724,0.0212836,0.00623781,0.0040808,0.00752622,0,0,0.00269341,0,0.0208992,0.00269634,0.0493064,0.00938529,0.0224921,0.00835974,0.00325105,0.00266657,0.00222528,0.0129533,0.000785544,0.00212252,0.00774855,0.0167383,0.00595031,0.00836657,0.00828088,0.00169577,0.00538876,0.00623418,0.00391312,0.00434086,0,0,0
49,0,0,0,0,0.00595244,0.00472001,0,0,0,0.00509396,0.0155724,0.00449528,0.0067318,0,0,0.00695014,0,0.0247083,0.00194264,0.0513109,0.00464621,0.0109066,0.00710866,0.00224776,0.00586328,0.00600552,0.00593819,0.00496537,0.0185926,0.00320264,0.00236187,0.000998197,0.0211648,0.00520906,0.00522123,0.00510249,0.00185265,0.00602575,0.0212734,0.00635888,0.00441768,0.00727672,0,0,0.0028038,0,0.0208701,0.00277132,0.0494898,0.0096295,0.0227787,0.00874185,0.00279138,0.00269134,0.00236747,0.0130867,0.00174833,0.00229311,0.00797205,0.01641,0.00629859,0.00858191,0.00770863,0.00177031,0.00528445,0.00613921,0.00386576,0.00389069,0,0,0
50,0,0,0,0,0.00535748,0.00445779,0,0,0,0.00581147,0.0156139,0.00473365,0.00676586,0,0,0.00694663,0,0.0246672,0.00188626,0.0515897,0.00511683,0.0111019,0.00728763,0.00186193,0.00574205,0.00602253,0.00592185,0.00520873,0.0183714,0.00334961,0.00211144,0.00107278,0.0214279,0.00604894,0.00518909,0.0050943,0.0017821,0.00611924,0.0212319,0.00627653,0.00487423,0.00698121,0,0,0.00290765,0,0.020806,0.00291585,0.0498199,0.00983553,0.0231471,0.00865008,0.00220434,0.00280804,0.00241037,0.013205,0.00268639,0.00233022,0.00795294,0.0162241,0.00653687,0.00862482,0.00763887,0.0018106,0.00526575,0.00600238,0.00384654,0.00337783,0,0,0
51,0,0,0,0,0.00485018,0.00426427,0,0,0,0.00646144,0.015664,0.00501641,0.00674095,0,0,0.00689183,0,0.0245887,0.0018463,0.0518859,0.00550801,0.0112715,0.00740326,0.00151397,0.00564469,0.00609809,0.0058663,0.00534461,0.0181276,0.00343821,0.0020355,0.00111993,0.0216447,0.00680416,0.0051378,0.00508793,0.00173991,0.00589789,0.02118,0.00631484,0.00532384,0.00671119,0,0,0.00295011,0,0.0207508,0.00305137,0.0501754,0.0100755,0.0235141,0.00903054,0.00161535,0.00292408,0.00268227,0.0133344,0.00359462,0.00255581,0.00821786,0.015695,0.00688581,0.00892184,0.00699204,0.00179893,0.00517757,0.00591502,0.00386542,0.00286999,0,0,0
52,0,0,0,0,0.00442716,0.00410286,0,0,0,0.00694276,0.0156359,0.00529277,0.00689841,0,0,0.00694921,0,0.0246005,0.00182852,0.0521301,0.00580694,0.0114091,0.00756079,0.00122041,0.00561063,0.00618643,0.00580918,0.00545623,0.017888,0.00355044,0.00215924,0.00110169,0.0217967,0.00736742,0.00511382,0.00507709,0.00173669,0.00561554,0.0211272,0.00659988,0.00579185,0.00650354,0,0,0.00301306,0,0.0207242,0.00304517,0.050508,0.0103872,0.0238933,0.0099095,0.0011195,0.00299205,0.00297038,0.0135619,0.00407185,0.00288628,0.0085456,0.0152761,0.00728558,0.00925425,0.00660326,0.00180165,0.00504762,0.00581879,0.00390971,0.00238596,0,0,0
53,0,0,0,0,0.00396829,0.00386611,0,0,0,0.00733126,0.0156207,0.00555513,0.00706031,0,0,0.00698134,0,0.024599,0.00178382,0.0523546,0.00590815,0.011526,0.00782378,0.000976302,0.00559393,0.00622037,0.00570994,0.00555348,0.0176888,0.00368998,0.00213639,0.00112948,0.0218929,0.00789237,0.00508091,0.00507483,0.00173603,0.00530408,0.0210206,0.00673323,0.0062276,0.00632292,0,0,0.00332892,0,0.0206477,0.00299764,0.0509086,0.010596,0.0243039,0.0106825,0.000847225,0.00307451,0.00304028,0.0137502,0.00378909,0.00311335,0.00869443,0.0151362,0.00748931,0.00942696,0.00667496,0.00176054,0.00492981,0.00579582,0.00393775,0.00193168,0,0,0
54,0,0,0,0,0.00365811,0.00370497,0,0,0,0.00763928,0.0156351,0.00564733,0.00717708,0,0,0.00700325,0,0.0245539,0.00178659,0.0525446,0.0059567,0.0116233,0.00815733,0.00104764,0.00561709,0.00622486,0.00565136,0.00567325,0.0175254,0.00382493,0.00211058,0.00118687,0.0219734,0.00831052,0.00506167,0.00506649,0.001771,0.00536571,0.0209803,0.00702851,0.00650731,0.00623036,0,0,0.00383712,0,0.0205655,0.0031752,0.0513058,0.0110082,0.0246322,0.0100763,0.00113716,0.0032007,0.00319663,0.0140031,0.00361721,0.00340916,0.00906387,0.0150043,0.00791934,0.00988148,0.00687172,0.00185306,0.00480309,0.00579813,0.00405591,0.00159695,0,0,0
55,0,0,0,0,0.00339634,0.00355205,0,0,0,0.00803224,0.0156686,0.00574674,0.00714961,0,0,0.00691929,0,0.0245167,0.00182771,0.0528059,0.00606494,0.0117336,0.00846453,0.00130679,0.00564207,0.00625367,0.00564939,0.00582175,0.0173624,0.00399649,0.002335,0.00122322,0.0220932,0.00880658,0.0050625,0.0050771,0.00179773,0.00546904,0.0209954,0.00724728,0.00674032,0.00618963,0,0,0.0042763,0,0.0205204,0.00345601,0.0517127,0.0111728,0.0248873,0.00962848,0.00165109,0.00333858,0.00336155,0.0141157,0.00369435,0.00370833,0.00947933,0.0145215,0.00834521,0.0102998,0.00662129,0.00202894,0.00466543,0.005719,0.00422923,0.00136407,0,0,0
56,0,0,0,0,0.00314338,0.00341031,0,0,0,0.00847366,0.0156808,0.00599565,0.00719025,0,0,0.00685126,0,0.0245011,0.00184001,0.0531759,0.0062757,0.0118431,0.00877426,0.00165966,0.00565833,0.00625455,0.00565402,0.00600935,0.0172442,0.00420425,0.00240747,0.00123978,0.0222841,0.00935842,0.00504192,0.00509552,0.0018161,0.00558524,0.0210045,0.00734105,0.00699651,0.00618755,0,0,0.00456524,0,0.0204968,0.00371595,0.0520216,0.0112773,0.0251372,0.00972557,0.00221679,0.00353662,0.00344251,0.0142753,0.00375266,0.00390483,0.00968138,0.0143257,0.0086031,0.0105325,0.00665826,0.00208618,0.00457504,0.00563428,0.00437668,0.0012186,0,0,0
57,0,0,0,0,0.00293703,0.00324648,0,0,0,0.00899662,0.0156641,0.00631053,0.00717752,0,0,0.00697833,0,0.0245046,0.00182697,0.0535723,0.00658865,0.0120199,0.0091283,0.00203895,0.005706,0.00627437,0.00566322,0.00624787,0.0171423,0.00439283,0.00223568,0.0012728,0.0225459,0.00997757,0.00499311,0.00512251,0.00182671,0.00571585,0.0209571,0.00736532,0.00724339,0.00628104,0,0,0.00476068,0,0.0204357,0.00376847,0.0522629,0.0114442,0.0254174,0.0101863,0.00285003,0.00368603,0.0034797,0.0145136,0.00377922,0.00394962,0.00971132,0.0145233,0.00872575,0.0106266,0.00694826,0.00207931,0.00448356,0.00572172,0.00445524,0.00135125,0,0,0
58,0,0,0,0,0.00284409,0.00306278,0,0,0,0.00954999,0.0156258,0.00665172,0.00705235,0,0,0.00713486,0,0.0245124,0.00182919,0.0538923,0.00695187,0.0122623,0.00949898,0.00245746,0.00573249,0.00635908,0.00573299,0.00658949,0.0170157,0.00461806,0.00218499,0.00128895,0.0227977,0.0106144,0.00495274,0.0051264,0.00184083,0.00565421,0.0209027,0.00744317,0.00750579,0.00641797,0,0,0.00496125,0,0.0203522,0.00378934,0.0525605,0.0115079,0.0256845,0.0111477,0.00351594,0.00380933,0.0035078,0.0146768,0.00395478,0.00426709,0.00980167,0.0144891,0.0089131,0.0107262,0.00697787,0.00218653,0.00432846,0.00582843,0.00447833,0.00173748,0,0,0
59,0,0,0,0,0.00292594,0.00294565,0,0,0,0.00998145,0.0155937,0.00694449,0.00696629,0,0,0.00717425,0,0.0245425,0.00185932,0.0541748,0.00730153,0.0125435,0.00988534,0.00280602,0.00574568,0.00652653,0.00580334,0.00696235,0.0168749,0.00486016,0.00228644,0.00127056,0.0229998,0.0110841,0.00490921,0.00509007,0.00186857,0.00549152,0.020855,0.00766165,0.00780947,0.0065322,0,0,0.00516257,0,0.0202914,0.00384037,0.0528854,0.011603,0.0259484,0.0119614,0.00405512,0.00396159,0.00375599,0.0148684,0.00434643,0.00514796,0.0101198,0.0140495,0.00923618,0.0110201,0.00666421,0.00225701,0.00418878,0.00580801,0.00451132,0.00219834,0,0,0
60,0,0,0,0,0.00317173,0.00283145,0,0,0,0.0104013,0.0156033,0.00716665,0.00673621,0,0,0.00718258,0,0.0245579,0.00178601,0.0545062,0.00752898,0.0126957,0.0101572,0.00338766,0.00579507,0.00661391,0.00575792,0.00720365,0.0167469,0.00495248,0.00222873,0.00125638,0.0231468,0.0115365,0.00486384,0.00510632,0.00183222,0.0055329,0.0208368,0.00779634,0.00814356,0.0065195,0,0,0.00543977,0,0.0203365,0.00394584,0.0533276,0.0116415,0.0262014,0.0122771,0.00482476,0.00408582,0.00401527,0.0150123,0.00476598,0.00549042,0.0104131,0.0133916,0.00950364,0.0112753,0.00620735,0.0021798,0.00407162,0.00570347,0.00468792,0.00259745,0,0,0
61,0,0,0,0,0.00348118,0.00275112,0,0,0,0.010754,0.0156162,0.00738634,0.00638339,0,0,0.00725277,0,0.0245093,0.00170143,0.054763,0.00776095,0.0129346,0.0104187,0.0038592,0.00590274,0.00668925,0.00576336,0.00740882,0.0166153,0.00500858,0.00234007,0.00123698,0.0232552,0.0118877,0.00486692,0.00511332,0.00179021,0.00539206,0.0207979,0.00806385,0.00861743,0.00656689,0,0,0.00556986,0,0.0203334,0.00393922,0.0538834,0.0118954,0.0265966,0.0124207,0.00547495,0.00429735,0.00424723,0.0153619,0.00506096,0.0054923,0.0107917,0.0132036,0.00988782,0.011715,0.00602702,0.00211492,0.00396665,0.00564143,0.00484252,0.00304561,0,0,0
62,0,0,0,0,0.00385098,0.00267092,0,0,0,0.0109856,0.0156074,0.00752151,0.00618313,0,0,0.00738837,0,0.0244863,0.00161238,0.0549783,0.0079553,0.0131968,0.010662,0.00429514,0.00603822,0.00669185,0.00581532,0.00758318,0.0165202,0.0050887,0.00238859,0.00122705,0.0233497,0.0121164,0.00489323,0.00511259,0.00177719,0.00512863,0.0207215,0.00826167,0.00921036,0.00665172,0,0,0.0058062,0,0.0202913,0.00397529,0.0544834,0.0120539,0.027104,0.0125332,0.00611816,0.00448092,0.0044555,0.0158143,0.00519396,0.00543751,0.0110609,0.0134709,0.0101865,0.0120815,0.00592865,0.0018849,0.00387169,0.00560803,0.00483511,0.00356582,0,0,0
63,0,0,0,0,0.00429575,0.0025704,0,0,0,0.0112972,0.0155747,0.00774264,0,0,0,0.007434,0,0.0245179,0.00150455,0.0548648,0.00817139,0.013877,0.0108833,0.00468713,0.00618338,0.00666416,0.00604092,0.00786746,0.0164634,0.00522758,0.00228697,0.00117348,0.0234773,0.0124076,0.00493237,0.00513129,0.00175819,0.00477973,0.0206523,0.00824515,0.00956429,0.00685499,0,0,0.00584558,0,0.0202655,0.00403485,0.0552936,0.0118978,0.0275341,0.0124897,0.00662323,0.00461325,0.00465758,0.0162324,0.00532414,0.00539422,0.0110898,0.0136198,0.0102722,0.012115,0.00556681,0.00171874,0.00379862,0.00563652,0.00488575,0.0042564,0,0,0
64,0,0,0,0,0.00471506,0.00243353,0,0,0,0.0115042,0.0155764,0.00775333,0,0,0,0.00751152,0,0.0245127,0.00153405,0.0551584,0.00809219,0.0141317,0.0109206,0.00522996,0.00624559,0.00658052,0.00597938,0.00790397,0.0163515,0.00525852,0.00201504,0.00119321,0.0235887,0.0126933,0.00495889,0.00514473,0.00175122,0.00482402,0.0206359,0.00834875,0.00996444,0.00691824,0,0,0.00616133,0,0.0202574,0.00414678,0.0559595,0.011952,0.0279779,0.0127861,0.00737003,0.00474585,0.00479956,0.016512,0.00551554,0.00544698,0.0112583,0.0134384,0.0104084,0.0123012,0.00556754,0.00185672,0.00372643,0.00567357,0.00501679,0.00469372,0,0,0
65,0,0,0,0,0.00533974,0.0025432,0,0,0,0.011597,0.0156076,0.00752794,0.00541979,0,0,0.00755858,0,0.0245098,0.00149178,0.0559275,0.00773822,0.0138492,0.010843,0.00628203,0.0065426,0.00632714,0.00569126,0.00766889,0.0162049,0.0051757,0.00183274,0.00134468,0.0236384,0.0130572,0.0050518,0.00506218,0.00177623,0.00513225,0.0206044,0.00891422,0.0102247,0.00669949,0,0,0.0076016,0,0.0202443,0.00467607,0.0563692,0.0126783,0.0282439,0.0132385,0.00863226,0.00503547,0.00499258,0.0166718,0.00585795,0.00573979,0.0118051,0.013019,0.0109746,0.0128586,0.00580635,0.00225668,0.00375488,0.00577228,0.00508348,0.00488557,0,0,0
66,0,0,0,0,0.00574356,0.00244301,0,0,0,0.0118154,0.0155891,0.00772795,0,0,0,0.0075514,0,0.0245094,0.00144886,0.0558192,0.00800656,0.0145121,0.0111016,0.00636732,0.00652588,0.0061171,0.0056808,0.00794806,0.0161875,0.00537838,0.00193405,0.00134091,0.0237875,0.0131372,0.00503625,0.00504435,0.00172884,0.00515432,0.020496,0.00903611,0.0104817,0.00699451,0,0,0.0068368,0,0.0202284,0.00424648,0.0567905,0.0128361,0.0283684,0.0134241,0.00870899,0.00504145,0.00536164,0.0170129,0.00632208,0.00600188,0.0119304,0.0124654,0.0111359,0.0129106,0.00528203,0.00190853,0.0035595,0.00586863,0.00533974,0.00542772,0,0,0
67,0,0,0,0,0.00639723,0.00243601,0,0,0,0.0121226,0.0154748,0.00783726,0,0,0,0.00770507,0,0.0245371,0.00142704,0.0561553,0.00792688,0.0146648,0.0111373,0.0071708,0.00662941,0.00633993,0.00548158,0.00795774,0.0161295,0.00541912,0.00184271,0.00130108,0.0239179,0.0136789,0.00510492,0.00502737,0.00173299,0.00539954,0.0204295,0.00949683,0.010576,0.00700822,0,0,0.00704014,0,0.0202641,0.00446375,0.0570997,0.0134197,0.0284408,0.0137032,0.00955966,0.00529591,0.00556111,0.0171592,0.00672238,0.00621608,0.012191,0.0119595,0.0114115,0.0132345,0.00541045,0.00191048,0.00355481,0.00594454,0.00524879,0.00580695,0,0,0
68,0,0,0,0,0.00682342,0.00237379,0,0,0,0.0124738,0.0152366,0.00804482,0,0,0,0.0077142,0,0.0245874,0.0014261,0.0563914,0.00802469,0.0148972,0.0112707,0.0075551,0.00656572,0.00637468,0.00531947,0.00806231,0.0161174,0.00551976,0.00176953,0.00121265,0.0241182,0.0140803,0.0051073,0.00516927,0.00157129,0.00526527,0.0203474,0.00975963,0.0108912,0.00714626,0,0,0.00633318,0,0.0203016,0.00420036,0.0572497,0.0136715,0.0286399,0.0136483,0.0100349,0.00543457,0.00574923,0.0173544,0.00682927,0.00636765,0.0124932,0.0119743,0.0117227,0.0135661,0.00525513,0.00161601,0.00366174,0.00602929,0.00537558,0.00622375,0,0,0
69,0,0,0,0,0.00735023,0.00240231,0,0,0,0.0130305,0.015108,0.00836153,0,0,0,0.00779465,0,0.0247353,0.00147293,0.056545,0.00816491,0.0152223,0.0113235,0.00797416,0.00652386,0.00627344,0.00520601,0.00815852,0.0161197,0.00560708,0.00160111,0.00115746,0.024347,0.0146898,0.00511695,0.00524825,0.00150631,0.00392627,0.020305,0.0103514,0.0112532,0.00737442,0,0,0.00664094,0,0.0202386,0.00429262,0.0573497,0.0141397,0.0289474,0.0130454,0.0105924,0.0055228,0.00572267,0.0174734,0.00652784,0.00635101,0.0132768,0.0133421,0.0125892,0.0145092,0.00486619,0.00160085,0.0036759,0.00621527,0.00543691,0.00671643,0,0,0
70,0,0,0,0,0.00797482,0.00256203,0,0,0,0.0137037,0.0150938,0.00864327,0,0,0,0.00787876,0,0.0248204,0.00145011,0.0566759,0.008189,0.0155922,0.0113025,0.008693,0.00651341,0.00617271,0.0052061,0.00827744,0.016119,0.00561324,0.0014115,0.00119974,0.0245454,0.0155364,0.00514147,0.00525491,0.00140817,0.00444532,0.0203052,0.0120067,0.0114663,0.00764464,0,0,0.00710952,0,0.0201955,0.00455625,0.0575934,0.0152592,0.029278,0.0127215,0.0114405,0.00564572,0.00556689,0.017489,0.00622861,0.0062464,0.0143564,0.0154691,0.013981,0.0159595,0.00626433,0.0016859,0.00372178,0.00643123,0.00537619,0.00723397,0,0,0
71,0,0,0,0,0.00849471,0.00269129,0,0,0,0.0142384,0.0151356,0.00881817,0,0,0,0.00790081,0,0.0248248,0.00147607,0.0569599,0.00819672,0.0157541,0.0113695,0.00924799,0.00651102,0.00613207,0.00523308,0.00843429,0.0160318,0.00566027,0.00137347,0.00127201,0.0246936,0.0162122,0.00514559,0.00527193,0.00133915,0.0040977,0.0202718,0.0104348,0.0115487,0.00782349,0,0,0.00722458,0,0.0201524,0.00456861,0.0578742,0.0136649,0.029363,0.013431,0.0120568,0.00575873,0.00583546,0.017648,0.00661873,0.00655984,0.0134497,0.0138731,0.0130064,0.0150092,0.00527785,0.00185893,0.00382639,0.0066217,0.00540889,0.00761811,0,0,0
