Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
1472,0,0,0,0,0.00465619,0.00285187,0,0,0,0.015704,0.0151036,0.00744346,0.00635961,0,0,0.00579641,0,0.0252778,0.00330457,0.0464619,0.00779159,0.0137429,0.0101322,0.00847951,0.00237523,0.00567018,0.00463489,0.00609558,0.0276943,0.00460756,0.00173108,0.00173187,0.0160768,0.0191177,0.00384223,0.00512986,0.00186792,0.0103551,0.0137449,0.0126643,0.0054833,0.00601947,0,0,0.0052566,0,0.0188328,0.00565478,0.0445812,0.0172163,0.0186068,0.014379,0.0116359,0.00851693,0.00874877,0.0122428,0.0105459,0.0090819,0.0133018,0.031465,0.0129086,0.0137638,0.00752426,0.00472975,0.00558644,0.00547734,0.00719594,0.00770311,0,0,0
1473,0,0,0,0,0.00485201,0.00274327,0,0,0,0.0169143,0.0150413,0.00858756,0.00597916,0,0,0.0057897,0,0.0253367,0.00325931,0.0463919,0.00850042,0.0139004,0.0114199,0.00892247,0.00264744,0.00645262,0.00487146,0.00704795,0.0281741,0.00529771,0.00149499,0.00170387,0.0158219,0.0203892,0.00416579,0.00508796,0.00183831,0.0102483,0.0136372,0.012573,0.00506569,0.00588335,0,0,0.00568729,0,0.0188549,0.00593329,0.0451281,0.0174656,0.0186318,0.0150182,0.0120775,0.00838147,0.00895376,0.0123518,0.0105682,0.0093444,0.0139795,0.031683,0.0133343,0.0146563,0.0076093,0.00513064,0.00568116,0.00541115,0.007375,0.00768458,0,0,0
1474,0,0,0,0,0.00488456,0.00255913,0,0,0,0.018081,0.0149622,0.0096338,0.00592642,0,0,0.00555547,0,0.0254369,0.00313689,0.0464767,0.00947507,0.0139593,0.0124464,0.00870735,0.00288175,0.00721364,0.00537331,0.00789796,0.0285245,0.00584991,0.00133139,0.0016816,0.0156741,0.0214244,0.00441756,0.00502197,0.00191708,0.0104881,0.0135735,0.0127086,0.00507472,0.00546125,0,0,0.00641108,0,0.0188771,0.00624089,0.0454832,0.0178483,0.0185762,0.0148787,0.0119364,0.00805175,0.00900132,0.0123061,0.01067,0.00933753,0.0145663,0.0320397,0.0136889,0.0152323,0.00842764,0.00593559,0.00563538,0.00523293,0.00791882,0.00786537,0,0,0
1475,0,0,0,0,0.00523895,0.00256402,0,0,0,0.0191862,0.0148962,0.0107834,0.0053065,0,0,0.00606941,0,0.0255199,0.00332461,0.0462406,0.0104161,0.0142941,0.0140342,0.00964203,0.00343219,0.00811029,0.00598596,0.00891956,0.0291075,0.00661313,0.00144111,0.00159187,0.0155106,0.0226022,0.00516182,0.00503651,0.00181658,0.0105861,0.0134697,0.0127089,0.00467913,0.00545596,0,0,0.00647379,0,0.0189913,0.00665583,0.0457025,0.0182032,0.0185975,0.0159446,0.0129076,0.00801032,0.00934829,0.0122992,0.0107377,0.00989902,0.0154561,0.0322436,0.0142819,0.0162691,0.00884243,0.00610871,0.00583288,0.00536921,0.00777872,0.0076896,0,0,0
1476,0,0,0,0,0.00535448,0.00245797,0,0,0,0.0201864,0.0147753,0.011791,0.00519339,0,0,0.00649013,0,0.0256637,0.00346486,0.0463018,0.0114879,0.0143716,0.0150694,0.0096323,0.00396329,0.00886252,0.00682658,0.00981574,0.0294874,0.00714029,0.00156726,0.00152211,0.0154529,0.023471,0.00589419,0.00504086,0.00170855,0.0111039,0.0134196,0.0126687,0.0046526,0.00508716,0,0,0.00704496,0,0.0191409,0.00701054,0.0459964,0.0185499,0.018542,0.0160695,0.0129396,0.00778245,0.00942177,0.0122006,0.010602,0.00997796,0.0160698,0.032589,0.0147162,0.0167683,0.00987554,0.00680125,0.00589605,0.00547432,0.00810181,0.00777907,0,0,0
1477,0,0,0,0,0.00532786,0.00210411,0,0,0,0.0211348,0.0147662,0.0127266,0.00508498,0,0,0.00599505,0,0.0257352,0.00314849,0.0463409,0.0124887,0.0144412,0.0159428,0.00967871,0.00449568,0.00957793,0.00767676,0.0106709,0.029862,0.00758118,0.00170878,0.00148409,0.0154089,0.0243451,0.00599654,0.00495274,0.00183106,0.0116692,0.0132693,0.0126143,0.00467184,0.00456517,0,0,0.00777783,0,0.0192333,0.00737008,0.046251,0.0187308,0.0185191,0.0162379,0.0130378,0.00763758,0.00951789,0.0120889,0.0102174,0.0101184,0.0166312,0.0328778,0.0150998,0.0174823,0.0109976,0.00756822,0.00596383,0.00543995,0.00836202,0.00787126,0,0,0
1478,0,0,0,0,0.00557602,0.00177842,0,0,0,0.0218843,0.0148349,0.0136042,0.0046535,0,0,0.00543445,0,0.0257127,0.00276614,0.0461181,0.0133823,0.0146812,0.0171488,0.010746,0.00513553,0.0104432,0.00858366,0.0115731,0.0303625,0.00813517,0.0020693,0.00149717,0.0152796,0.0251471,0.0059915,0.00485897,0.00200659,0.0121878,0.0130358,0.0125889,0.00468649,0.00442273,0,0,0.00831561,0,0.0193421,0.00785748,0.0464736,0.0188202,0.0185348,0.0174134,0.014152,0.00782806,0.00992957,0.0120326,0.00987325,0.010791,0.0173411,0.0329416,0.0155121,0.0185176,0.0121235,0.00796086,0.00619618,0.00552446,0.00810861,0.00771596,0,0,0
1479,0,0,0,0,0.00569749,0.00150552,0,0,0,0.0226778,0.0147933,0.0143619,0.004458,0,0,0.00557228,0,0.0258186,0.0027529,0.0460164,0.0142586,0.0147757,0.0178843,0.011268,0.00583595,0.0110857,0.00927439,0.0122203,0.0307023,0.00843793,0.00220162,0.00145785,0.0152405,0.0258769,0.00644968,0.00481076,0.00204192,0.0129622,0.0128648,0.0126553,0.00486257,0.00401601,0,0,0.00883994,0,0.0194276,0.00825683,0.046704,0.0190429,0.0184603,0.0179541,0.0147342,0.00780701,0.0101956,0.0119257,0.00965098,0.0111689,0.0178297,0.0331169,0.0158018,0.0191655,0.0133378,0.00867391,0.00630146,0.00555314,0.00811418,0.00774389,0,0,0
1480,0,0,0,0,0.00582571,0.00123794,0,0,0,0.023384,0.0147208,0.0149943,0.00427722,0,0,0.00580487,0,0.0259361,0.00274439,0.045898,0.0150055,0.0149135,0.0184953,0.0118903,0.00656552,0.0115915,0.00981605,0.0127452,0.0309896,0.00869398,0.00231192,0.00143219,0.0152084,0.0265396,0.00694552,0.00477133,0.00207253,0.0136338,0.0126992,0.0127333,0.00509661,0.00357024,0,0,0.00938462,0,0.0195501,0.00869179,0.0468974,0.0193,0.0183797,0.0186878,0.0154032,0.00785127,0.0104333,0.0118423,0.00955767,0.0116092,0.0183599,0.0332406,0.0160774,0.0197747,0.014389,0.00945202,0.00644891,0.00561821,0.00808991,0.00779224,0,0,0
1481,0,0,0,0,0.0059556,0.00111899,0,0,0,0.0239895,0.0146434,0.0155085,0.00416325,0,0,0.00612838,0,0.0260502,0.00278366,0.0457859,0.0155792,0.0150898,0.0189512,0.0126208,0.00738344,0.0119402,0.0102128,0.0131396,0.0312116,0.00892439,0.00242288,0.00143747,0.0151757,0.027139,0.00745885,0.00471525,0.0020792,0.014171,0.0125461,0.0127579,0.005341,0.00309279,0,0,0.00999809,0,0.0197055,0.00912318,0.0470815,0.0194806,0.0182648,0.0193609,0.0161256,0.00797475,0.0106508,0.0117965,0.00965124,0.0120731,0.0188708,0.0332965,0.0163249,0.0203162,0.0153438,0.0102545,0.00659904,0.00567007,0.00806273,0.00788672,0,0,0
1482,0,0,0,0,0.00609373,0.00126334,0,0,0,0.0245821,0.014596,0.0159833,0.00407737,0,0,0.006433,0,0.0261622,0.00282994,0.0456837,0.0160402,0.0152336,0.0192293,0.0134838,0.00818684,0.0122013,0.0104349,0.0134071,0.0314161,0.00907884,0.00244913,0.00144053,0.0151204,0.0277541,0.00795113,0.00466325,0.002063,0.0148178,0.0123834,0.0127473,0.00565449,0.00260424,0,0,0.0105973,0,0.0198589,0.0095254,0.0472447,0.0195905,0.0181426,0.0198446,0.0169854,0.00820421,0.0109037,0.0118202,0.00960293,0.0125282,0.0192588,0.0333312,0.0164822,0.0207468,0.0163248,0.0110273,0.00669318,0.00572889,0.00801308,0.00799061,0,0,0
1483,0,0,0,0,0.00625994,0.00162753,0,0,0,0.025123,0.0145409,0.0163542,0.00399968,0,0,0.00671222,0,0.0262784,0.00283655,0.0455792,0.0163719,0.0153355,0.0194062,0.0144447,0.0089678,0.0123764,0.0105241,0.0135864,0.0316163,0.00921088,0.00243804,0.00149407,0.015013,0.0283472,0.00839488,0.00464204,0.00206471,0.0153568,0.0122405,0.0127581,0.00597067,0.00213187,0,0,0.0111147,0,0.020039,0.00989181,0.0473591,0.0196883,0.0181098,0.0203438,0.0179528,0.00853617,0.0111293,0.0119134,0.00935296,0.0129944,0.0195912,0.0333609,0.0166442,0.0211451,0.0170998,0.0117638,0.00673797,0.00583727,0.00793862,0.00805162,0,0,0
1484,0,0,0,0,0.00647644,0.00217345,0,0,0,0.0256421,0.0144942,0.016667,0.00395998,0,0,0.00702436,0,0.0263799,0.00285115,0.0454783,0.0166074,0.015435,0.0194145,0.0154526,0.00975953,0.0124857,0.0105099,0.013672,0.031794,0.0092634,0.0023469,0.00160003,0.0148767,0.0289317,0.00879047,0.00460664,0.00209204,0.0157073,0.012135,0.0127886,0.0063078,0.00165945,0,0,0.0115976,0,0.0202482,0.0101932,0.0474539,0.0197883,0.0180719,0.020917,0.0189417,0.0090168,0.0113322,0.0120437,0.00931323,0.0134731,0.019907,0.033337,0.0167899,0.0215456,0.017702,0.0124986,0.00665605,0.00597829,0.00786966,0.00810621,0,0,0
1485,0,0,0,0,0.0067549,0.00283434,0,0,0,0.0261698,0.0144606,0.0168731,0.00392807,0,0,0.00742159,0,0.0264741,0.00293339,0.0453527,0.0167374,0.0155441,0.019306,0.0165239,0.0105363,0.012543,0.0104118,0.0136729,0.0319167,0.00923636,0.00219916,0.00170751,0.0147329,0.0295349,0.00911511,0.00453302,0.0021172,0.0158598,0.0119484,0.0128189,0.00666967,0.00121856,0,0,0.0121199,0,0.0203862,0.0104627,0.047515,0.019907,0.0180114,0.0216614,0.0199821,0.00961691,0.0115268,0.0121949,0.0095294,0.0139268,0.0201897,0.0332555,0.0169261,0.0219143,0.0181152,0.0132142,0.0065456,0.00594097,0.00781056,0.00820664,0,0,0
1486,0,0,0,0,0.00709256,0.00358341,0,0,0,0.0266834,0.0144697,0.0169669,0.00390621,0,0,0.00793057,0,0.0265872,0.00305794,0.0451889,0.0168395,0.015679,0.0191546,0.0176455,0.0112318,0.0125213,0.0102699,0.0136174,0.032001,0.00918419,0.00207195,0.00178209,0.0145836,0.0301341,0.00939994,0.00443211,0.00210084,0.0158093,0.0117479,0.0129056,0.00707405,0.000917117,0,0,0.0126672,0,0.020514,0.0106982,0.0475502,0.0201007,0.0179342,0.0225459,0.0210646,0.0102476,0.0117013,0.0123518,0.00968064,0.0143759,0.0204871,0.0331311,0.0170665,0.0223099,0.0182909,0.0138703,0.00646879,0.0058614,0.00779421,0.0083701,0,0,0
1487,0,0,0,0,0.00748235,0.00436055,0,0,0,0.0272319,0.0144614,0.017168,0.00388938,0,0,0.00851325,0,0.0266834,0.0032322,0.0450263,0.0169466,0.0158294,0.0189956,0.0187635,0.011859,0.0124586,0.0101037,0.0135497,0.0320682,0.00912774,0.00199854,0.00181747,0.0144499,0.0307668,0.00961688,0.00431289,0.00204704,0.0158111,0.0115806,0.0129596,0.00749029,0.000922459,0,0,0.0132557,0,0.020676,0.0109248,0.0475142,0.0202411,0.0178344,0.0232259,0.0221777,0.0108778,0.0118504,0.0125126,0.00980659,0.0147687,0.0207276,0.0329979,0.0171452,0.0226339,0.0184749,0.014414,0.00632058,0.00578245,0.00787957,0.00855482,0,0,0
1488,0,0,0,0,0.00778239,0.00536586,0,0,0,0.0277241,0.0144777,0.0174016,0.00386791,0,0,0.00914133,0,0.0268301,0.00349305,0.0449422,0.0170689,0.0158882,0.0187409,0.0194814,0.0123086,0.0123374,0.00994257,0.0134344,0.0320379,0.00901816,0.00189907,0.00180312,0.0144186,0.0313094,0.00969397,0.00420839,0.00209192,0.0159215,0.0116172,0.0129337,0.00770601,0.00192398,0,0,0.0131643,0,0.0208183,0.0106243,0.0473707,0.0203557,0.0177174,0.0232373,0.0228858,0.0117497,0.0118658,0.0126605,0.00990434,0.0148652,0.0208013,0.0330024,0.0171382,0.0227315,0.0186507,0.0148919,0.00601859,0.0055075,0.00845417,0.00888722,0,0,0
1489,0,0,0,0,0.00832649,0.00623962,0,0,0,0.0279058,0.0145426,0.0174661,0.00395145,0,0,0.00968912,0,0.0269147,0.00366597,0.0448355,0.0170824,0.0160066,0.018647,0.0201469,0.0129164,0.0121957,0.00982713,0.0133279,0.0319047,0.0089848,0.00185274,0.00180471,0.0144223,0.0315236,0.00967854,0.00419416,0.00211513,0.0160993,0.0115441,0.0129274,0.00768941,0.0025468,0,0,0.0134937,0,0.021048,0.0107282,0.0472632,0.0202487,0.0176278,0.0231845,0.0235081,0.0125267,0.0117999,0.012838,0.00989259,0.0148819,0.0208449,0.033087,0.0171614,0.0227784,0.0187719,0.0153384,0.00583079,0.00548989,0.00888957,0.00907181,0,0,0
1490,0,0,0,0,0.0089065,0.00703416,0,0,0,0.0280209,0.0145642,0.0174721,0.00408983,0,0,0.010226,0,0.0269965,0.00381283,0.0447715,0.0170447,0.0161126,0.018627,0.0207161,0.0134933,0.0121076,0.00976661,0.0132845,0.0317848,0.00899362,0.00181643,0.0018002,0.0144355,0.0316715,0.00965338,0.00422275,0.00219631,0.0161617,0.0114137,0.0129416,0.0076781,0.00316888,0,0,0.0139724,0,0.0212486,0.0109317,0.0472168,0.0202354,0.0175128,0.0232432,0.0240364,0.0132359,0.011741,0.0129924,0.00980135,0.0149248,0.0209219,0.0331231,0.0172012,0.0228713,0.0188385,0.0157588,0.00560729,0.00536488,0.0093352,0.00922086,0,0,0
1491,0,0,0,0,0.00952756,0.00778802,0,0,0,0.0281093,0.0145776,0.0174789,0.00424065,0,0,0.0106672,0,0.0270919,0.0039738,0.044749,0.0170468,0.0162332,0.0186515,0.0211974,0.0141201,0.0121119,0.00977615,0.0132656,0.0317339,0.00903009,0.00180877,0.00180344,0.0144544,0.031775,0.00964033,0.00415246,0.00234282,0.0161714,0.0112316,0.012987,0.0076628,0.00380434,0,0,0.0146456,0,0.0214104,0.0111618,0.0472239,0.0202991,0.0174048,0.0234007,0.0244832,0.014008,0.0117163,0.0130977,0.00980819,0.0150193,0.0210384,0.0331365,0.0172544,0.0230063,0.0188835,0.0161902,0.00532748,0.00518153,0.00973694,0.00936152,0,0,0
1492,0,0,0,0,0.0101437,0.00848937,0,0,0,0.0282258,0.0146096,0.0175303,0.00430817,0,0,0.0109527,0,0.027179,0.0041189,0.0447551,0.0171157,0.0163158,0.0187319,0.0216553,0.0147369,0.0122147,0.0098503,0.0133099,0.0317685,0.00906288,0.00183817,0.00181285,0.0144623,0.0319128,0.00956068,0.00400239,0.00254448,0.0163632,0.0110983,0.0130081,0.00760005,0.00442672,0,0,0.015293,0,0.0215946,0.0113537,0.0472324,0.0202893,0.0173574,0.023333,0.0249191,0.0147709,0.0116867,0.0131199,0.00972977,0.0150477,0.021085,0.0331682,0.0172631,0.0230687,0.0191233,0.0165745,0.00509533,0.00502189,0.0100737,0.00947967,0,0,0
1493,0,0,0,0,0.0107511,0.00915526,0,0,0,0.0284017,0.0146842,0.0176155,0.00429174,0,0,0.0111482,0,0.0272222,0.00419143,0.044761,0.017212,0.0163822,0.018813,0.0220906,0.0153283,0.0123821,0.00997755,0.0133805,0.0318035,0.00909412,0.00187915,0.00183592,0.0144746,0.0321205,0.00946597,0.00393846,0.00270514,0.0166546,0.0110142,0.0130482,0.00760953,0.00503327,0,0,0.015888,0,0.0217994,0.0115378,0.047275,0.0202797,0.0172895,0.0232512,0.0253415,0.0155481,0.0116911,0.0130792,0.00973218,0.0150861,0.021123,0.033167,0.0172514,0.0231201,0.0194968,0.0169451,0.00490525,0.0049017,0.0104201,0.00958545,0,0,0
1494,0,0,0,0,0.0111718,0.00945417,0,0,0,0.028602,0.0146892,0.017749,0.00421681,0,0,0.0115916,0,0.0272801,0.00436302,0.0447352,0.0173325,0.016487,0.0189422,0.022783,0.0159526,0.0125977,0.0101711,0.0134817,0.0318928,0.00918757,0.00196912,0.00189902,0.0144361,0.0323574,0.00959968,0.00401059,0.002711,0.0169308,0.0107485,0.0131452,0.0077809,0.00495235,0,0,0.0174056,0,0.0219871,0.0123323,0.047358,0.0203095,0.0172211,0.0234779,0.0260227,0.0159426,0.011823,0.013013,0.00983845,0.0152695,0.0212491,0.0330949,0.0172592,0.0232828,0.0199228,0.0174073,0.00480059,0.00494448,0.0103906,0.00948963,0,0,0
1495,0,0,0,0,0.0116498,0.0100326,0,0,0,0.0288203,0.0147039,0.0179073,0.00420146,0,0,0.0119001,0,0.0273601,0.00444976,0.0447276,0.0175127,0.0166027,0.01901,0.0233077,0.0165077,0.0127614,0.0103632,0.0135524,0.0319825,0.00924236,0.00202671,0.00195279,0.0144036,0.032576,0.0097138,0.00405453,0.00274541,0.0171686,0.0106532,0.0131759,0.00786801,0.00544362,0,0,0.0179022,0,0.0221154,0.0125066,0.0474507,0.0203732,0.017177,0.0235688,0.0265116,0.0166127,0.0119152,0.0129161,0.00973999,0.0153516,0.0213699,0.0330954,0.0172927,0.0234365,0.0202607,0.017796,0.00467135,0.00488656,0.0107644,0.00954452,0,0,0
1496,0,0,0,0,0.012026,0.0104902,0,0,0,0.0290458,0.0147041,0.0181453,0.00436895,0,0,0.0121259,0,0.0274513,0.00451059,0.0446776,0.0177094,0.0167194,0.0191364,0.0238348,0.0170069,0.0128942,0.0105404,0.013658,0.0320409,0.00931221,0.0020736,0.00197663,0.0143711,0.0328233,0.00991118,0.00398649,0.00276788,0.0174311,0.0106161,0.0130981,0.00793135,0.00588481,0,0,0.0182606,0,0.0222672,0.0126512,0.0475315,0.0204501,0.0171237,0.0236543,0.0270196,0.0172609,0.0119875,0.0128138,0.00949818,0.0154227,0.0214718,0.0330947,0.017349,0.0236189,0.0205944,0.0181823,0.00460459,0.00491525,0.0110596,0.00961423,0,0,0
1497,0,0,0,0,0.0123045,0.0108498,0,0,0,0.0292987,0.0147152,0.0184495,0.0044264,0,0,0.0123258,0,0.0275371,0.00455665,0.0446099,0.0178953,0.0168413,0.0193175,0.024397,0.0174556,0.013023,0.010713,0.0138006,0.032052,0.00939313,0.00207908,0.001969,0.0143374,0.0331184,0.0101562,0.00392467,0.00278317,0.0179055,0.0105409,0.0130028,0.00810877,0.00625831,0,0,0.0186569,0,0.0223736,0.0128615,0.047587,0.0204366,0.0170101,0.0235992,0.0275662,0.0178562,0.0120727,0.0126796,0.00938928,0.0155357,0.0214862,0.0330724,0.0173259,0.0236894,0.0211846,0.0185918,0.00455195,0.00489294,0.0112407,0.00967548,0,0,0
1498,0,0,0,0,0.0124992,0.011101,0,0,0,0.0295565,0.0147088,0.0185778,0.00422663,0,0,0.01246,0,0.0275762,0.00458012,0.0445299,0.0180638,0.0169448,0.0194991,0.0249504,0.017848,0.0131428,0.0108948,0.0139663,0.0320112,0.0094867,0.0020519,0.00195722,0.0143088,0.03339,0.0103714,0.00388239,0.00277481,0.0183516,0.010492,0.0129802,0.00833147,0.006525,0,0,0.0190795,0,0.0224819,0.0130732,0.0476421,0.0204216,0.0168663,0.0236576,0.0280848,0.0184123,0.0121731,0.0125525,0.00938685,0.0157121,0.0215787,0.0330029,0.0172775,0.0237211,0.0218137,0.0189863,0.00452853,0.00489441,0.0113023,0.00971719,0,0,0
1499,0,0,0,0,0.0125897,0.0112445,0,0,0,0.0297805,0.014728,0.0187073,0.00415795,0,0,0.0125381,0,0.027601,0.00456004,0.0444472,0.0182135,0.0170237,0.0197214,0.0254607,0.0181405,0.0132977,0.0111078,0.0141411,0.0320455,0.00958128,0.00204007,0.00194527,0.0143125,0.03361,0.01055,0.00384439,0.002745,0.0186637,0.0104368,0.0130345,0.00852623,0.00669976,0,0,0.0195638,0,0.0225616,0.0133312,0.0476732,0.0204765,0.0167704,0.023892,0.0285378,0.0188488,0.0122714,0.0124466,0.0094016,0.0158821,0.0217486,0.0329094,0.0172505,0.0239765,0.0222961,0.0194144,0.00447802,0.00486483,0.0112962,0.00975545,0,0,0
1500,0,0,0,0,0.0126242,0.0113326,0,0,0,0.0300104,0.0147316,0.0188721,0.00507848,0,0,0.012589,0,0.0276391,0.00448052,0.0443891,0.0183757,0.0170338,0.0198819,0.0258965,0.0183598,0.0134728,0.0113211,0.0143203,0.0321993,0.00963847,0.00206491,0.00191662,0.0143187,0.0338327,0.0107168,0.00379873,0.002699,0.018736,0.0103909,0.0130954,0.00863191,0.00687308,0,0,0.0196166,0,0.0226096,0.0134709,0.0476283,0.020668,0.016787,0.0242885,0.0289281,0.0191914,0.0123175,0.012377,0.00939803,0.01601,0.0219329,0.0328419,0.0173094,0.0242838,0.0225407,0.0198695,0.00454229,0.00499538,0.0113214,0.00980938,0,0,0
1501,0,0,0,0,0.0125769,0.0113301,0,0,0,0.0302183,0.0147433,0.019014,0.00554979,0,0,0.0126307,0,0.0276976,0.00441785,0.0443878,0.0185459,0.0169444,0.0199639,0.0262305,0.0184612,0.0136495,0.0115324,0.0145024,0.0323736,0.00966425,0.00202679,0.00188747,0.0143397,0.0340324,0.0108493,0.0037004,0.00268932,0.0187096,0.0103453,0.0132529,0.00861811,0.00704542,0,0,0.0195147,0,0.0226685,0.013516,0.0474487,0.0208857,0.0169632,0.0245664,0.0292134,0.0194382,0.0122682,0.0123214,0.00939022,0.0159968,0.0220339,0.0328413,0.0173964,0.0244487,0.0225737,0.0202416,0.00472521,0.00528177,0.0113386,0.0098831,0,0,0
1502,0,0,0,0,0.0125104,0.011274,0,0,0,0.0302027,0.0147229,0.0190156,0.00552292,0,0,0.0126124,0,0.0277675,0.0043367,0.0443164,0.0185983,0.0168572,0.019974,0.0261416,0.0185012,0.0136654,0.0116122,0.0145207,0.0322456,0.00965265,0.00196411,0.00186711,0.0144117,0.0339877,0.0109742,0.00361237,0.00266949,0.0186847,0.0103051,0.0134708,0.00839203,0.00714156,0,0,0.0195531,0,0.0226913,0.0135984,0.0473782,0.0210727,0.0170726,0.0243977,0.0290877,0.0196162,0.0121316,0.0122714,0.00928636,0.0157924,0.0221086,0.0330033,0.0175473,0.024454,0.0224634,0.0205315,0.0048817,0.00544269,0.0113483,0.00992875,0,0,0
1503,0,0,0,0,0.012428,0.0112101,0,0,0,0.0301831,0.0147075,0.0190248,0.00538012,0,0,0.0125699,0,0.0278108,0.00425374,0.0442312,0.0186112,0.0167772,0.0199485,0.0260019,0.0185305,0.0135995,0.011602,0.0144741,0.0321116,0.00963711,0.00191101,0.00187133,0.0144732,0.033932,0.0110802,0.00354033,0.00263497,0.0186714,0.0102672,0.0135702,0.00825669,0.00716685,0,0,0.0196812,0,0.0226928,0.0136988,0.047349,0.0212144,0.0171338,0.0240847,0.0289031,0.0197709,0.0120371,0.0122362,0.00920334,0.0156182,0.0221823,0.0331396,0.0176711,0.024361,0.0224342,0.0207803,0.00496253,0.00545666,0.0113491,0.00994412,0,0,0
1504,0,0,0,0,0.0123158,0.0111276,0,0,0,0.0301532,0.0147077,0.0191124,0.00526764,0,0,0.0124931,0,0.0278522,0.00420547,0.0441481,0.0186142,0.0166919,0.0198756,0.0258368,0.0185673,0.013481,0.0115118,0.0144009,0.0319812,0.00961558,0.0018619,0.00188887,0.0145301,0.0338888,0.0111909,0.0034697,0.00262049,0.0186186,0.0102523,0.0135645,0.00813318,0.0071492,0,0,0.0197899,0,0.0226986,0.0137859,0.0473614,0.0213063,0.0171651,0.0238934,0.0286761,0.0199023,0.0119475,0.0122291,0.00913196,0.0154711,0.022229,0.0332688,0.0177687,0.0243859,0.0223635,0.0210287,0.00502974,0.00544615,0.0113272,0.00992159,0,0,0
1505,0,0,0,0,0.0121966,0.011019,0,0,0,0.0301587,0.0146717,0.0191567,0.00520039,0,0,0.0123638,0,0.0278864,0.00413713,0.0440629,0.0186429,0.0166026,0.0197563,0.0257352,0.0185781,0.0133448,0.0113935,0.0143156,0.0318671,0.00955755,0.00180432,0.00186515,0.0146127,0.0338741,0.0112537,0.00344349,0.00261465,0.0185476,0.0102962,0.013574,0.00803141,0.00707042,0,0,0.0197261,0,0.0227166,0.0137853,0.0473906,0.0213195,0.017179,0.0238087,0.0285219,0.0199627,0.0118522,0.0122504,0.00910101,0.0153409,0.0222257,0.0333396,0.0178038,0.0244658,0.022233,0.0211842,0.0051033,0.00552694,0.0112598,0.00986397,0,0,0
1506,0,0,0,0,0.0120333,0.0108656,0,0,0,0.0301737,0.0146205,0.019161,0.00514579,0,0,0.0122817,0,0.0278743,0.00408317,0.0439745,0.0186657,0.0165452,0.0196351,0.0256682,0.0185637,0.0132052,0.0113089,0.0142452,0.0317579,0.00951789,0.00174487,0.0018225,0.0146854,0.0338626,0.0112719,0.00342453,0.00262843,0.0184342,0.0103082,0.0136437,0.00794169,0.0069357,0,0,0.0196945,0,0.0226948,0.0138391,0.0473611,0.0213172,0.017192,0.02375,0.02841,0.0199507,0.0117383,0.012311,0.00908765,0.0152091,0.022192,0.0333857,0.0178299,0.0243722,0.0220493,0.0213005,0.00514188,0.0055232,0.0111644,0.00979264,0,0,0
1507,0,0,0,0,0.0118705,0.0107029,0,0,0,0.030198,0.0145718,0.0191531,0.00511269,0,0,0.0121741,0,0.0278508,0.00399282,0.0438876,0.0186837,0.0164996,0.0195259,0.025653,0.0185408,0.0130574,0.0112629,0.0142305,0.0315961,0.00948466,0.00169194,0.00178012,0.0147325,0.0338779,0.0112654,0.00342663,0.00261301,0.0183415,0.0102779,0.0137403,0.00787243,0.00676639,0,0,0.019741,0,0.0226271,0.013927,0.0473009,0.021283,0.0172029,0.0236762,0.028351,0.0198809,0.0116651,0.0123869,0.00908254,0.0151448,0.0220922,0.033406,0.0178141,0.0242555,0.0218769,0.0214009,0.00517492,0.00545489,0.0110726,0.00970003,0,0,0
1508,0,0,0,0,0.0116914,0.010531,0,0,0,0.0302433,0.0145428,0.0191488,0.00515671,0,0,0.0120862,0,0.0278534,0.00387771,0.0438091,0.0186725,0.016416,0.0194638,0.0256636,0.0185047,0.0129385,0.0112591,0.0142499,0.0315105,0.00946465,0.00164229,0.00173079,0.0147929,0.0339335,0.0113083,0.00346282,0.00257198,0.0182371,0.0102915,0.0137703,0.00784588,0.00657388,0,0,0.0196534,0,0.0225702,0.0139182,0.0472395,0.0212301,0.0172163,0.0236639,0.0283086,0.0197135,0.0116303,0.0124723,0.00905923,0.0151229,0.0220213,0.033413,0.0177786,0.0241467,0.0216921,0.0214016,0.00523374,0.00548578,0.010991,0.00961895,0,0,0
