Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
1370,0,0,0,0,0.00326515,0.00588233,0,0,0,0.0109087,0.0144889,0.00777609,0.00583958,0,0,0.00414066,0,0.026755,0.00113494,0.0481992,0.00754528,0.0110514,0.00796865,0.00624499,0.00123161,0.00880779,0.0107188,0.00618205,0.0172648,0.00374075,0.00219447,0.00160575,0.0222158,0.0114546,0.00308998,0.00343772,0.00183166,0.0140088,0.0152652,0.0104636,0.0074469,0.0034797,0,0,0.00560855,0,0.0233899,0.00513805,0.0433974,0.0122614,0.0221013,0.0056402,0.00605674,0.0040795,0.00642957,0.0162809,0.00570254,0.00768146,0.00699275,0.0222243,0.00124959,0.00645027,0.0164138,0.00363291,0.00424453,0.0058766,0.00625986,0.00501739,0,0,0
1371,0,0,0,0,0.00314489,0.00596516,0,0,0,0.00955593,0.0144905,0.00706274,0.00585983,0,0,0.00426986,0,0.0268011,0.00124744,0.0481079,0.00691514,0.0111573,0.00749505,0.0063887,0.00124018,0.00851784,0.0104654,0.0056543,0.0174407,0.00341033,0.00214209,0.00144966,0.0218452,0.0098606,0.00323757,0.00342985,0.00187727,0.0136324,0.0152442,0.0105982,0.00738222,0.00368224,0,0,0.00560089,0,0.0234213,0.00544036,0.0433653,0.0127498,0.0217692,0.00548181,0.00653073,0.00405836,0.00618235,0.0160742,0.00604786,0.00750569,0.00682593,0.022506,0.0013001,0.00599528,0.0156335,0.00371519,0.00442723,0.00587334,0.00598685,0.00549958,0,0,0
1372,0,0,0,0,0.00313619,0.0061825,0,0,0,0.00818804,0.0145053,0.00631721,0.00585201,0,0,0.00437879,0,0.0267989,0.00130876,0.0480567,0.00629629,0.0112079,0.0070359,0.00666353,0.00121482,0.00817077,0.010061,0.00515514,0.0176358,0.00300092,0.00191245,0.00127295,0.0214857,0.00825644,0.00338252,0.00341694,0.00188081,0.013668,0.015266,0.0109782,0.00758676,0.00390877,0,0,0.00564078,0,0.0234323,0.00570084,0.0433146,0.0129739,0.0211944,0.00528894,0.00700566,0.00378897,0.00582809,0.0157234,0.00626203,0.00721267,0.00644011,0.022957,0.00143662,0.00538756,0.0152754,0.00366863,0.00458169,0.00582448,0.00585272,0.00595209,0,0,0
1373,0,0,0,0,0.00326631,0.00645184,0,0,0,0.00684086,0.0145201,0.00555426,0.00590845,0,0,0.00455482,0,0.0267795,0.00135178,0.0480041,0.00565799,0.0112212,0.00648836,0.00689397,0.0012102,0.0078216,0.00968865,0.00468016,0.0178431,0.00259197,0.00176089,0.00112903,0.0211569,0.00668784,0.00351655,0.00339723,0.00187457,0.0133667,0.0152757,0.0107901,0.00811882,0.0041907,0,0,0.00578874,0,0.0234175,0.00589254,0.0432786,0.0125943,0.0206233,0.00518201,0.00739769,0.00348931,0.00556888,0.0152996,0.00634531,0.00702013,0.00622605,0.0232387,0.00185818,0.00527031,0.0147145,0.00365062,0.00475913,0.00580414,0.00577464,0.00639672,0,0,0
1374,0,0,0,0,0.003523,0.00659509,0,0,0,0.00544456,0.0145068,0.00477809,0.00602882,0,0,0.00476113,0,0.026786,0.0014431,0.0479037,0.00499862,0.0112767,0.00592556,0.0070293,0.00122462,0.00740737,0.00925638,0.00419317,0.018067,0.00219672,0.00168542,0.00108682,0.0208518,0.0050458,0.00366007,0.00338123,0.0019166,0.0130874,0.0152248,0.010844,0.00855578,0.00449401,0,0,0.00602663,0,0.0234019,0.00614221,0.0431995,0.0127349,0.0203228,0.00525177,0.00768561,0.00332266,0.00526759,0.0150379,0.00681273,0.00710312,0.00611579,0.0235797,0.00234813,0.00583984,0.0140698,0.00377242,0.00491735,0.00585929,0.00564603,0.00679405,0,0,0
1375,0,0,0,0,0.00390578,0.00670419,0,0,0,0.00404611,0.0145052,0.0040429,0.00611025,0,0,0.00497111,0,0.0268074,0.00153933,0.0477031,0.00437558,0.0113989,0.00543978,0.00709352,0.00122565,0.00696362,0.00874949,0.00372555,0.0182969,0.00180912,0.00145363,0.000990193,0.0205828,0.00342042,0.00382342,0.00338961,0.00195188,0.0129819,0.0152309,0.0110315,0.00848452,0.00482934,0,0,0.00616898,0,0.0234163,0.00633443,0.0431495,0.0131363,0.0201009,0.00537599,0.00793669,0.00315874,0.0044617,0.0148153,0.00724931,0.00715136,0.00605485,0.024012,0.00282838,0.0058179,0.0135804,0.00385042,0.00509747,0.00586709,0.00556347,0.0071497,0,0,0
1376,0,0,0,0,0.00434686,0.00680888,0,0,0,0.00268768,0.0145109,0.0033234,0.00611539,0,0,0.00514997,0,0.0268242,0.00161685,0.0474246,0.00379365,0.0115308,0.00509981,0.00713153,0.001218,0.00652617,0.00828076,0.00331799,0.0185586,0.00150633,0.00123708,0.000926553,0.0202847,0.00189074,0.00398486,0.00341978,0.00197944,0.0130617,0.0153139,0.011416,0.0081896,0.00515956,0,0,0.00618467,0,0.023473,0.0064554,0.0431417,0.0137041,0.0199089,0.00534396,0.00814955,0.00299376,0.00399798,0.0146563,0.00751289,0.00701714,0.00590431,0.0245716,0.00322675,0.00509728,0.0132583,0.00381639,0.00524792,0.00579199,0.00550949,0.00747634,0,0,0
1377,0,0,0,0,0.00482535,0.00693129,0,0,0,0.00158928,0.0145163,0.00266072,0.00612622,0,0,0.00527578,0,0.0268413,0.0017106,0.0471491,0.00325364,0.0116351,0.00481899,0.00717846,0.00123658,0.00609277,0.00780264,0.00302623,0.018822,0.00130397,0.00104573,0.000928794,0.0199404,0.000981985,0.00411124,0.00343573,0.0020234,0.0132526,0.0153655,0.0118729,0.00799374,0.00549826,0,0,0.00620691,0,0.0234948,0.0066036,0.0431691,0.0143562,0.0197243,0.00543363,0.00831946,0.00288448,0.00364814,0.0145482,0.00759759,0.00674638,0.0057127,0.0251667,0.00366264,0.00488314,0.0130596,0.00377105,0.00534831,0.0057515,0.00541606,0.00778382,0,0,0
1378,0,0,0,0,0.00535599,0.00716753,0,0,0,0.00160374,0.0145118,0.00215038,0.00599417,0,0,0.0054132,0,0.0268493,0.00178761,0.0468667,0.00277125,0.011777,0.0047269,0.00737202,0.00124595,0.00566266,0.00734648,0.00295112,0.0191089,0.00123227,0.000899961,0.00108786,0.019573,0.00223358,0.00424874,0.00344771,0.00205285,0.0129929,0.0153833,0.0118064,0.00774342,0.0058795,0,0,0.006334,0,0.0234633,0.0067887,0.0431849,0.0146199,0.0194942,0.0057456,0.00870384,0.00277997,0.00339068,0.0143856,0.00776207,0.00648591,0.00586161,0.0255528,0.00418942,0.00542844,0.0123941,0.0036778,0.00548285,0.00573098,0.00538806,0.00811115,0,0,0
1379,0,0,0,0,0.00591983,0.00743597,0,0,0,0.00272079,0.0145241,0.00196726,0.00578012,0,0,0.00554216,0,0.0268757,0.00187654,0.0467068,0.0023945,0.0119498,0.00484479,0.0076559,0.00125154,0.00520133,0.00689038,0.00301298,0.0194286,0.00135238,0.000806093,0.00116344,0.0191834,0.00392649,0.00438051,0.0034668,0.00209456,0.012832,0.0154519,0.0119586,0.00743065,0.00628293,0,0,0.00643922,0,0.0234521,0.00698707,0.0432815,0.0150363,0.0192183,0.00613121,0.00925147,0.00270346,0.00317804,0.0142239,0.00801664,0.00624623,0.00595902,0.0259897,0.00463929,0.00530403,0.0118368,0.00355161,0.00562934,0.00567186,0.00536812,0.00846003,0,0,0
1380,0,0,0,0,0.00650079,0.00767804,0,0,0,0.00397265,0.0145099,0.00220325,0.0055314,0,0,0.00564442,0,0.0268943,0.0019775,0.046686,0.00216681,0.0121121,0.00517799,0.00787805,0.00131533,0.00474676,0.00637332,0.00322584,0.0197566,0.00166077,0.00060586,0.00116465,0.0188195,0.00549185,0.00448782,0.00346399,0.00213432,0.0120677,0.0155426,0.0116729,0.0071864,0.00666735,0,0,0.00651157,0,0.0234657,0.00710384,0.0434249,0.0148256,0.0189933,0.00651751,0.00971888,0.002687,0.00296366,0.0138222,0.0081148,0.00598889,0.00634408,0.0262501,0.00531324,0.00570773,0.0107908,0.00345541,0.00580277,0.00557125,0.00530575,0.0087968,0,0,0
1381,0,0,0,0,0.00709594,0.00790581,0,0,0,0.00516382,0.0144698,0.0028286,0.00534719,0,0,0.00576488,0,0.0268782,0.00205992,0.0466854,0.00215658,0.0122707,0.00576505,0.00795146,0.00148193,0.00430529,0.00576805,0.00356986,0.0201026,0.00212895,0.000642827,0.00121297,0.0185053,0.00684789,0.00459954,0.00350096,0.00216987,0.0114964,0.0156026,0.0116242,0.00704522,0.00703115,0,0,0.00663037,0,0.0234524,0.00719157,0.0435349,0.0148077,0.0188917,0.00698066,0.00995337,0.00274615,0.00261954,0.0134198,0.00792039,0.00548091,0.00677774,0.0266596,0.00616303,0.00644031,0.00981138,0.00347833,0.00587309,0.00552699,0.00518304,0.00915167,0,0,0
1382,0,0,0,0,0.00771163,0.00816024,0,0,0,0.00640743,0.0144562,0.00373459,0.00518641,0,0,0.00586595,0,0.0268653,0.00211537,0.0465865,0.00244133,0.0124451,0.00647593,0.0079383,0.00166561,0.00384869,0.00514617,0.00398722,0.0204805,0.00265897,0.000813935,0.0013181,0.0181426,0.00824245,0.00471957,0.00355689,0.00217343,0.0114402,0.0156617,0.0119417,0.00691414,0.00743526,0,0,0.00674327,0,0.0234112,0.00719471,0.0435672,0.015116,0.018842,0.00751817,0.0101126,0.00285941,0.00234029,0.0134371,0.00779798,0.00502709,0.00723003,0.0271221,0.00680845,0.00713993,0.00930331,0.00352338,0.00595083,0.00549156,0.00506064,0.00954401,0,0,0
1383,0,0,0,0,0.00838613,0.00843975,0,0,0,0.0076688,0.0144482,0.00460321,0.00501077,0,0,0.00596276,0,0.0268547,0.00218084,0.0463918,0.00293621,0.0126203,0.00725358,0.00795383,0.00182981,0.00344293,0.00462624,0.00447617,0.0208508,0.00316556,0.00109739,0.00148493,0.0177383,0.0096839,0.00488621,0.00360734,0.00216016,0.0110937,0.0157797,0.0120464,0.00683676,0.00792386,0,0,0.00667168,0,0.0233648,0.00712231,0.0435298,0.0151413,0.0187149,0.007899,0.0103321,0.00302067,0.00224,0.0135416,0.00796019,0.00492312,0.00780271,0.0273455,0.0072362,0.00792243,0.00865463,0.00347321,0.00605386,0.00539154,0.00497119,0.00997217,0,0,0
1384,0,0,0,0,0.00915747,0.00876063,0,0,0,0.00894614,0.0144465,0.00541268,0.00478978,0,0,0.00615551,0,0.0268642,0.00224751,0.0461201,0.00347725,0.0128233,0.00811235,0.00807567,0.00202026,0.00310637,0.00420219,0.00505202,0.0212609,0.00367196,0.00140181,0.0016709,0.0173601,0.0111375,0.00508434,0.00365015,0.00212037,0.0109912,0.0158998,0.0122567,0.00664726,0.00848307,0,0,0.00648761,0,0.0232621,0.0070428,0.0434418,0.0154875,0.0185228,0.00837225,0.0106898,0.00324216,0.00242628,0.0134995,0.00803009,0.00465064,0.00825456,0.0276588,0.0076191,0.00876965,0.00828123,0.0033635,0.00627152,0.0052834,0.00487219,0.0104213,0,0,0
1385,0,0,0,0,0.00987513,0.00905635,0,0,0,0.0101122,0.0144107,0.00623179,0.00457774,0,0,0.00644933,0,0.0268771,0.00238435,0.0458387,0.00407457,0.0130424,0.00899841,0.00814366,0.00232226,0.00285646,0.00380191,0.00568167,0.0217083,0.00420036,0.00175551,0.00188872,0.0170192,0.0124042,0.00537817,0.00369944,0.00206266,0.0110614,0.0160754,0.0124591,0.00641773,0.00899101,0,0,0.00619814,0,0.0231636,0.00699223,0.0433489,0.0159708,0.0183694,0.00910224,0.0109693,0.00348206,0.0023659,0.013465,0.00777468,0.003998,0.00863677,0.0280632,0.0080678,0.00966142,0.00813682,0.00328431,0.0065417,0.00508419,0.00466115,0.0108117,0,0,0
1386,0,0,0,0,0.0105539,0.00936859,0,0,0,0.0111536,0.0143249,0.00705051,0.00451549,0,0,0.0069831,0,0.0269087,0.00270294,0.0457221,0.0046824,0.0132007,0.00977786,0.00786063,0.00279864,0.00274896,0.00349588,0.00623943,0.0221213,0.004735,0.00210666,0.00214856,0.0167202,0.0134128,0.00586572,0.00376206,0.00198202,0.0106633,0.0163016,0.0121677,0.00643395,0.00946818,0,0,0.00584164,0,0.0231108,0.00695743,0.0432881,0.015941,0.0182574,0.00954695,0.0108692,0.00376366,0.00222189,0.013346,0.00768,0.00377852,0.00933147,0.0282881,0.00850782,0.0103598,0.0077799,0.00330913,0.00677979,0.00485488,0.00440305,0.0111567,0,0,0
1387,0,0,0,0,0.0112534,0.00948596,0,0,0,0.0122493,0.0145014,0.00796443,0.00405451,0,0,0.00612395,0,0.0267388,0.00205099,0.0454804,0.00521873,0.013557,0.0107911,0.00825714,0.00273026,0.00269372,0.00330009,0.00692176,0.0227323,0.00538455,0.00257891,0.00245751,0.0163609,0.0148009,0.0052789,0.00367979,0.00208575,0.0100336,0.0163488,0.0119555,0.00580507,0.0102546,0,0,0.00719726,0,0.0230883,0.00712917,0.0432442,0.0159901,0.0183243,0.010794,0.0114335,0.00443855,0.00192524,0.0133959,0.00720509,0.00341417,0.0100661,0.0284466,0.00908888,0.0115301,0.00685587,0.00311407,0.00642033,0.00480335,0.00461642,0.0118897,0,0,0
1388,0,0,0,0,0.0118429,0.00972663,0,0,0,0.0132376,0.0145313,0.00878555,0.00376087,0,0,0.00617114,0,0.026723,0.00199966,0.0453738,0.00583543,0.0137991,0.0117115,0.00838471,0.00307016,0.00279872,0.00327063,0.00758137,0.0233262,0.00602101,0.00305336,0.00276685,0.0160629,0.0158671,0.00540519,0.00372588,0.00200031,0.00984823,0.016512,0.0118903,0.00535746,0.0108344,0,0,0.0071887,0,0.0229953,0.00713819,0.0433422,0.0161746,0.0183434,0.0120331,0.0115837,0.00488993,0.00176332,0.0136173,0.00657017,0.00330627,0.010742,0.0286766,0.00957945,0.0123896,0.00679676,0.00311287,0.00651867,0.00465205,0.00451045,0.0123067,0,0,0
1389,0,0,0,0,0.0124487,0.00998175,0,0,0,0.0140623,0.0145744,0.00959113,0.00344959,0,0,0.00623949,0,0.0266859,0.00195175,0.0451988,0.0065665,0.013916,0.0127368,0.00860692,0.00338522,0.00330556,0.00348119,0.00834258,0.0240039,0.00664377,0.00359209,0.00307536,0.0157983,0.0166962,0.00552243,0.00377068,0.00191247,0.00996715,0.0166557,0.0120087,0.00477723,0.0113943,0,0,0.00718967,0,0.0228942,0.00711206,0.0435754,0.0164685,0.0183781,0.0130168,0.0116904,0.00532078,0.00201222,0.013903,0.00627062,0.00339261,0.0114203,0.0289049,0.00997175,0.0123736,0.00707767,0.003092,0.00656636,0.00453238,0.00440997,0.0126883,0,0,0
1390,0,0,0,0,0.0130826,0.0102944,0,0,0,0.0146744,0.0146069,0.0104154,0.00295335,0,0,0.00634608,0,0.0266118,0.00192795,0.0448273,0.00752153,0.0139168,0.0140975,0.00933425,0.00366716,0.00427619,0.0042023,0.00938269,0.0248596,0.00741744,0.00428093,0.00336692,0.0155468,0.0173084,0.00569632,0.00378313,0.00186894,0.0100229,0.0168214,0.011982,0.0038987,0.0119535,0,0,0.00727555,0,0.022779,0.0070029,0.0440986,0.0167121,0.0184592,0.0141848,0.0121889,0.00573047,0.00224318,0.0140718,0.00610407,0.00349395,0.0121011,0.0290667,0.0104033,0.0130018,0.00749668,0.00299128,0.00652777,0.00441231,0.00434405,0.0130391,0,0,0
1391,0,0,0,0,0.0136879,0.0105802,0,0,0,0.0154639,0.0146246,0.0112025,0.00251901,0,0,0.00641725,0,0.026563,0.00194666,0.0445622,0.00832877,0.0138891,0.0152222,0.00984748,0.00399142,0.00523199,0.00510453,0.0102978,0.0256023,0.00808179,0.00479047,0.00363748,0.015309,0.0180853,0.00587202,0.00375743,0.00188834,0.0101399,0.0169653,0.0118514,0.00338767,0.0124463,0,0,0.0073223,0,0.0226832,0.00690542,0.044807,0.0168788,0.0185212,0.0153349,0.0124452,0.00618442,0.00229536,0.0141302,0.00600657,0.00359567,0.0127803,0.0292009,0.0108675,0.0146889,0.00825223,0.00297073,0.00647154,0.00435293,0.00427609,0.0133644,0,0,0
1392,0,0,0,0,0.0142456,0.0108286,0,0,0,0.0164339,0.0146414,0.0120054,0.00217105,0,0,0.00645005,0,0.0265426,0.00195032,0.0442948,0.00904543,0.0139782,0.0161795,0.0102886,0.00432777,0.00609153,0.00604172,0.0110893,0.0262538,0.00866277,0.00521903,0.00392135,0.0150855,0.0190905,0.00604663,0.00375633,0.00194862,0.0105936,0.0171234,0.0116963,0.00321174,0.0129001,0,0,0.00735016,0,0.0226042,0.00678625,0.0454687,0.0170605,0.0185823,0.0164555,0.0126708,0.00663501,0.00244742,0.0144425,0.00584385,0.00382039,0.0133757,0.0293243,0.0112043,0.0157754,0.00929348,0.00301364,0.00638997,0.00432199,0.00414723,0.0136817,0,0,0
1393,0,0,0,0,0.0147751,0.0110855,0,0,0,0.0175222,0.0146547,0.0127982,0.0016771,0,0,0.00646645,0,0.0265168,0.001961,0.0439802,0.00972952,0.0141956,0.0170608,0.0107369,0.00464587,0.00695779,0.0070331,0.0118424,0.02683,0.00922569,0.00563786,0.00417235,0.0148764,0.0202544,0.00621486,0.00379036,0.00196713,0.0112454,0.0172801,0.0115097,0.00335913,0.0133292,0,0,0.00738613,0,0.0225321,0.00670575,0.0458907,0.0171846,0.0186164,0.0177543,0.0129566,0.00702565,0.00272432,0.0148474,0.00541916,0.00428062,0.0139222,0.0294803,0.0114613,0.0162412,0.0103954,0.00312168,0.00630825,0.00431658,0.00403421,0.0139835,0,0,0
1394,0,0,0,0,0.0152647,0.0113612,0,0,0,0.0186142,0.014698,0.0135677,0.00162712,0,0,0.00647594,0,0.0264862,0.00199138,0.043622,0.0103893,0.0144192,0.0179751,0.0111896,0.00491021,0.00782908,0.00806002,0.012588,0.0273432,0.00977275,0.00603657,0.00437645,0.0147082,0.0214466,0.00638043,0.00381855,0.00199926,0.011479,0.0173861,0.0110182,0.00380181,0.0137871,0,0,0.00742364,0,0.022456,0.00676677,0.0460452,0.016912,0.0186147,0.0186148,0.0132588,0.00739296,0.00293276,0.0151212,0.00526558,0.00482743,0.0144892,0.0294704,0.0117464,0.016865,0.0112167,0.00325452,0.00628117,0.004314,0.00402559,0.0143069,0,0,0
1395,0,0,0,0,0.0157422,0.0116659,0,0,0,0.0196522,0.0147361,0.014278,0.00191863,0,0,0.0064969,0,0.0264432,0.00203065,0.0432365,0.0109686,0.0146172,0.0189345,0.0117268,0.00511836,0.00870057,0.00909141,0.0133343,0.0278217,0.0103398,0.00644713,0.00457671,0.0145549,0.0225999,0.00657185,0.0038444,0.00201593,0.0117908,0.0174809,0.010533,0.00451528,0.0142768,0,0,0.00759349,0,0.0223757,0.00688382,0.0460021,0.0165671,0.018556,0.0191853,0.013725,0.00793153,0.00313843,0.0153767,0.00527343,0.00543435,0.0150208,0.0295223,0.0118896,0.0172646,0.0119381,0.00333057,0.00630996,0.00432708,0.00404724,0.0146485,0,0,0
1396,0,0,0,0,0.0161787,0.0120022,0,0,0,0.0206317,0.0147751,0.0149493,0.002146,0,0,0.00653369,0,0.0264275,0.00207136,0.0428384,0.0115898,0.0148175,0.0199023,0.0123624,0.00530577,0.00955748,0.0100726,0.0140633,0.0283206,0.0108738,0.00687715,0.00475701,0.0143891,0.0237137,0.00679051,0.00391805,0.00202062,0.0120195,0.0176156,0.0102503,0.00543253,0.0147283,0,0,0.00788076,0,0.0223116,0.00687312,0.0459037,0.0163769,0.0185011,0.0200625,0.0143434,0.00837966,0.00352832,0.0156288,0.00520475,0.00619865,0.0155844,0.0295987,0.0120537,0.0179085,0.0125148,0.00339948,0.00641148,0.00427797,0.00403019,0.0149882,0,0,0
1397,0,0,0,0,0.0166297,0.012371,0,0,0,0.0216339,0.0147632,0.0155603,0.0023163,0,0,0.00658097,0,0.0263864,0.00211697,0.0426586,0.0121752,0.0150147,0.0206462,0.01277,0.00543336,0.0103285,0.0108918,0.0146349,0.0287542,0.011309,0.00716323,0.004884,0.0142129,0.0248214,0.00699271,0.00397313,0.00205911,0.0122675,0.0177053,0.0100918,0.00621568,0.0150383,0,0,0.00816034,0,0.0222784,0.00693981,0.0458438,0.016276,0.0184314,0.0208923,0.0147525,0.00859124,0.00391224,0.0158182,0.00495382,0.00695967,0.0161278,0.0297255,0.0121919,0.0184519,0.0129643,0.00358177,0.00656082,0.00424594,0.00405084,0.0153215,0,0,0
1398,0,0,0,0,0.0169825,0.0125843,0,0,0,0.0222445,0.0147685,0.016022,0.00260872,0,0,0.0066082,0,0.026389,0.00217501,0.0427012,0.0127527,0.0151727,0.0213453,0.0126946,0.00554737,0.0110063,0.0117255,0.0150102,0.0289838,0.0116607,0.0074077,0.00492654,0.0141276,0.0254573,0.00723383,0.0039915,0.00209673,0.0121202,0.0177413,0.00978719,0.00647788,0.0150507,0,0,0.00847318,0,0.0223239,0.00717563,0.0458841,0.0159345,0.0184183,0.0211478,0.0146987,0.00860639,0.00416419,0.0158927,0.00495661,0.00742577,0.016555,0.029862,0.0123486,0.0185259,0.0130132,0.00391251,0.00666787,0.00422878,0.00405844,0.0155939,0,0,0
1399,0,0,0,0,0.0172975,0.0127601,0,0,0,0.0228736,0.0147926,0.0164529,0.00288689,0,0,0.00665319,0,0.0264281,0.00222264,0.0428267,0.0131927,0.0153126,0.0218506,0.0126306,0.00564534,0.0116082,0.012464,0.015303,0.0291662,0.0118961,0.00753939,0.00493502,0.014062,0.0261318,0.00746826,0.00399048,0.00211956,0.0120927,0.0177357,0.0095168,0.00670052,0.0149211,0,0,0.00871945,0,0.0223905,0.00744131,0.0459635,0.0157014,0.0183816,0.021278,0.0147082,0.00869193,0.00445338,0.0159537,0.00492594,0.0079133,0.0168628,0.0299803,0.0123774,0.0187732,0.0130853,0.00427833,0.00670342,0.00433083,0.0041455,0.0157889,0,0,0
1400,0,0,0,0,0.0175784,0.012937,0,0,0,0.0234664,0.0147796,0.0168174,0.00322091,0,0,0.00674287,0,0.0264024,0.0023082,0.0428847,0.013528,0.0154318,0.022243,0.0127055,0.00570285,0.0121491,0.0131184,0.0155629,0.0293188,0.0120694,0.0076027,0.00493255,0.0139898,0.0267877,0.0076909,0.00396706,0.00217162,0.0120449,0.0176767,0.00941442,0.00693436,0.0147229,0,0,0.00906103,0,0.0224366,0.00764997,0.0460044,0.015575,0.0183245,0.0213795,0.0148477,0.00870363,0.00468822,0.016008,0.00474957,0.00843208,0.0171241,0.030114,0.0124326,0.0183264,0.013121,0.00461592,0.00670122,0.00450598,0.00429494,0.0158971,0,0,0
1401,0,0,0,0,0.0177853,0.013084,0,0,0,0.0240779,0.0147563,0.0171056,0.00339666,0,0,0.00686252,0,0.0263971,0.00240011,0.0428616,0.0137663,0.0155461,0.0225017,0.0128998,0.00573031,0.0125967,0.013616,0.0157565,0.0294141,0.0121928,0.0075893,0.00491487,0.0139178,0.0274643,0.00790649,0.00396481,0.00226476,0.012009,0.0175925,0.0093702,0.00716974,0.014514,0,0,0.00951654,0,0.0224658,0.0077403,0.0459677,0.01548,0.0182372,0.021612,0.0151536,0.00867616,0.00489812,0.016032,0.004814,0.00888606,0.017293,0.0301758,0.0128398,0.0181223,0.0131698,0.0049099,0.00667797,0.00470905,0.00445157,0.0158867,0,0,0
1402,0,0,0,0,0.0179285,0.0132147,0,0,0,0.0246369,0.0147552,0.0173192,0.00347039,0,0,0.00702828,0,0.026417,0.00247414,0.0427563,0.0138737,0.0156501,0.0226473,0.0131883,0.00572955,0.0129038,0.0139757,0.0158885,0.0294588,0.0122621,0.00752477,0.00489898,0.013854,0.0281167,0.00812712,0.00399384,0.00235968,0.0121264,0.0175672,0.00932839,0.00726335,0.014405,0,0,0.00988102,0,0.0225412,0.00782855,0.0459026,0.0154934,0.018117,0.0220141,0.0154834,0.00881186,0.00510917,0.0160365,0.00469832,0.00920269,0.0173031,0.0302391,0.0137285,0.0181064,0.0132274,0.00506375,0.00673034,0.00484371,0.00452643,0.0157819,0,0,0
1403,0,0,0,0,0.0180148,0.0132979,0,0,0,0.0251579,0.0147636,0.0174967,0.00360794,0,0,0.00720328,0,0.0264682,0.00255267,0.0426093,0.0139154,0.0156767,0.0226781,0.0134703,0.00573957,0.0130957,0.0141975,0.0159783,0.0294594,0.0122407,0.0074422,0.00486203,0.0138221,0.0287242,0.00831108,0.00397893,0.00242911,0.0124826,0.0175738,0.00944249,0.00725469,0.0143629,0,0,0.0100522,0,0.0226594,0.00797334,0.0458743,0.0156423,0.0180072,0.0222293,0.0156972,0.00892932,0.00538365,0.0160581,0.00461154,0.00943301,0.0172439,0.0304279,0.0139959,0.0182461,0.0132969,0.005108,0.00688515,0.0049257,0.00459124,0.0156502,0,0,0
1404,0,0,0,0,0.0181103,0.0133525,0,0,0,0.0255172,0.0147736,0.0175976,0.00380216,0,0,0.00740043,0,0.0265114,0.00261741,0.0424721,0.013932,0.0156411,0.0226413,0.0136986,0.00576525,0.0132046,0.0143244,0.0160254,0.0294157,0.0121966,0.00734592,0.0048227,0.0138089,0.0291519,0.00845894,0.00390363,0.0024841,0.0125282,0.017522,0.00939432,0.00715296,0.0143652,0,0,0.0102542,0,0.0227488,0.00819316,0.0459149,0.0155945,0.0179578,0.0220307,0.0158639,0.00896313,0.00546078,0.0160029,0.00492932,0.00944409,0.0171279,0.0304557,0.0139149,0.0185576,0.0132813,0.00507486,0.00704116,0.00503117,0.00470353,0.0155339,0,0,0
1405,0,0,0,0,0.01823,0.0134004,0,0,0,0.0257468,0.0147743,0.0176306,0.00386651,0,0,0.00765307,0,0.0265041,0.0026524,0.0423845,0.0139325,0.0155883,0.0225289,0.0138805,0.00580142,0.0132462,0.0143492,0.0160034,0.0293577,0.0121427,0.00721526,0.00476086,0.0137871,0.0294248,0.00860203,0.00384046,0.0025097,0.0122103,0.0174228,0.00925741,0.00699924,0.0143686,0,0,0.0105963,0,0.0227975,0.00835335,0.046035,0.0153288,0.0179316,0.02154,0.0159985,0.00891208,0.00542756,0.0158508,0.00489381,0.00927856,0.0170126,0.030305,0.0138349,0.018518,0.0131677,0.00503242,0.0071052,0.00516049,0.00486758,0.0154008,0,0,0
1406,0,0,0,0,0.0183511,0.013474,0,0,0,0.025905,0.0147892,0.0176239,0.00380413,0,0,0.00789802,0,0.0265189,0.00269418,0.0423596,0.0138454,0.0155004,0.0223818,0.0140473,0.00581974,0.0132257,0.0142494,0.0159129,0.0292945,0.0120908,0.0070502,0.00468703,0.013746,0.0296364,0.00871974,0.00378961,0.00247848,0.0121299,0.0173427,0.00920123,0.00686649,0.0143558,0,0,0.010872,0,0.0228582,0.00836454,0.0461878,0.0151851,0.0178581,0.0212768,0.0160811,0.00881271,0.00545603,0.0157745,0.00483707,0.00907799,0.0168954,0.0301552,0.0137362,0.0187367,0.0131842,0.0049958,0.00713084,0.00521685,0.00503529,0.0152466,0,0,0
