Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
,,V
65,2,-0.00320435
65,3,0.0301743
65,4,0.0641632
65,5,0.0434113
65,6,0.0320435
65,7,0.0507736
65,8,0.0240326
65,9,0.0434113
66,0,0.0295639
66,1,-0.00282288
66,2,-0.0486755
66,3,-0.0796509
66,4,-0.157013
66,5,-0.130005
66,6,-0.0688934
66,7,-0.0844574
66,8,-0.0273132
66,9,0.00846863
67,0,0.00362396
67,1,0.0360489
67,2,0.0311279
67,3,0.038681
67,4,0.00850677
67,5,0.0394058
67,6,0.0296021
67,7,-0.0159836
67,8,-0.0515366
67,9,-0.0590134
68,0,-0.153122
68,1,-0.116234
68,2,-0.124588
68,3,-0.11116
68,4,-0.132065
68,5,-0.0247955
68,6,-0.0416565
68,7,-0.0101852
68,8,0.0534821
68,9,-0.014267
69,0,0.00221252
69,1,-0.0050354
69,2,-0.0177383
69,3,0.00705719
69,4,-0.0238037
69,5,-0.0850677
69,6,-0.114899
69,7,-0.126419
69,8,-0.111465
69,9,-0.136108
70,0,-0.116043
70,1,-0.0795746
70,2,-0.0569153
70,3,-0.0254822
70,4,-0.00431061
70,5,0.0461197
70,6,0.104637
70,7,0.0159836
70,8,0.000839233
70,9,0.0387573
71,0,0.0230789
71,1,-0.00858307
71,2,-0.0795746
71,3,-0.105934
71,4,-0.157738
71,5,-0.100861
71,6,-0.120163
71,7,-0.0520325
71,8,-0.0163651
71,9,-0.0196457
72,0,0.0282669
72,1,0.0585938
72,2,0.0395584
72,3,0.0439453
72,4,0.0465012
72,5,0.0524521
72,6,0.0352478
72,7,0.0617218
72,8,0.0287628
72,9,-0.0309753
73,0,-0.0680923
73,1,-0.0593567
73,2,-0.123825
73,3,-0.0592041
73,4,-0.0200272
73,5,0.00865936
73,6,0.049057
73,7,0.0561142
73,8,0.111008
73,9,0.109215
74,0,0.0772095
74,1,0.0679398
74,2,0.0719452
74,3,0.0619507
74,4,0.0681686
74,5,0.0333405
74,6,-0.00183105
74,7,-0.066185
74,8,-0.0941849
74,9,-0.0559998
75,0,-0.030365
75,1,0.0210953
75,2,0.0063324
75,3,0.082016
75,4,0.101128
75,5,0.102005
75,6,0.0980377
75,7,0.0665283
75,8,0.126801
75,9,0.123978
76,0,0.0538254
76,1,0.0603104
76,2,-0.00164032
76,3,-0.026474
76,4,-0.0498199
76,5,-0.0582886
76,6,0.0234222
76,7,-0.0174332
76,8,0.0202179
76,9,0.0360107
77,0,0.0693512
77,1,0.101776
