Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
147,0.0263177,0.0256005,0,0,0,0.0436589,0.0125059,0.022446,0.0357468,0,0,0,0,0.0274344,0,0.0197483,0.0139147,0.0336801,0.0272746,0.0549177,0.021667,0,0,0.0652359,0.04756,0.00885835,0.0107518,0.0142445,0.0590894,0.0190417,0.0247241,0.0183483,0.019079,0,0.0417876,0,0.0184811,0.00960937,0.00558204,0.0265259,0.0127382,0.0182888,0.029326,0.0407984,0,0,0.0147227,0,0.0097331,0.006971,0.0478636,0.015448,0.0204134,0.0291887,0.0622095,0.019589,0.0317002,0.0773519,0.0321639,0.030275,0.0147629,0.00386669,0.0155092,0.0139897,0.0350548,0.0157085,0.00339853,0.00379791,0.0378584,0.03376,0,0,0
148,0.0259338,0.0252425,0,0,0,0.0445514,0.0123649,0.0231466,0.0356615,0,0,0,0,0.0266464,0,0.0198526,0.0140279,0.0341107,0.0269435,0.0542848,0.0216935,0,0,0.0650123,0.0472603,0.00891406,0.0116646,0.0147861,0.0589892,0.0183763,0.0242595,0.0180447,0.0187833,0,0.0434771,0,0.0182837,0.00970824,0.00556512,0.025372,0.0129813,0.0151699,0.0298175,0.0401752,0,0,0.0143307,0,0.00973213,0.00680261,0.0474636,0.0176676,0.01939,0.0299755,0.0618859,0.0192965,0.0327458,0.0784808,0.0333319,0.0316909,0.0127531,0.00431254,0.0135348,0.0111185,0.0335611,0.0163567,0.00284175,0.00352876,0.0374673,0.0336813,0,0,0
149,0.0254503,0.0249295,0,0,0,0.0451032,0.01221,0.0235645,0.0357459,0,0,0,0,0.0260741,0,0.0199779,0.0143081,0.0344719,0.026775,0.053985,0.0220121,0,0,0.0643767,0.0470044,0.00867134,0.0124838,0.0152462,0.0590466,0.01756,0.0236428,0.0175486,0.0183374,0,0.0445629,0,0.018123,0.00984944,0.00566252,0.0245738,0.0131825,0.0125288,0.0301769,0.039544,0,0,0.0143025,0,0.00968213,0.0067847,0.0470919,0.0217658,0.0188026,0.0305912,0.0615391,0.0188376,0.0334078,0.0793375,0.0341193,0.032553,0.0108905,0.0052701,0.0116117,0.00814363,0.0306031,0.0169349,0.00246727,0.00330147,0.037292,0.0337302,0,0,0
150,0.0249683,0.0247279,0,0,0,0.0457259,0.0120495,0.0238641,0.0359017,0,0,0,0,0.025658,0,0.0201783,0.0145359,0.034716,0.0266557,0.0544007,0.0225236,0,0,0.0632937,0.0466896,0.00895748,0.0130936,0.0156108,0.0593404,0.0166957,0.0230457,0.0170274,0.017848,0,0.045386,0,0.0178992,0.0100276,0.00586416,0.0247215,0.0133731,0.0113492,0.0304224,0.0389854,0,0,0.0145913,0,0.009644,0.00684738,0.0467619,0.0257624,0.0185792,0.0309324,0.0610842,0.0184579,0.0336779,0.0798958,0.0345196,0.0330273,0.00949421,0.00646522,0.00986893,0.00582986,0.0272631,0.0172712,0.00264517,0.00310224,0.0372666,0.0338256,0,0,0
151,0.0245247,0.0247033,0,0,0,0.0461385,0.0119655,0.0242654,0.0361383,0,0,0,0,0.0254204,0,0.0203993,0.0147935,0.0348331,0.0269005,0.0542906,0.0229806,0,0,0.0625209,0.0463801,0.00936497,0.0133267,0.0157451,0.0598762,0.0159568,0.0225576,0.0166638,0.0173421,0,0.0459124,0,0.0177386,0.010169,0.00608015,0.0255202,0.0135658,0.0116548,0.0305831,0.0387608,0,0,0.0151527,0,0.00964263,0.00705145,0.0465492,0.0285801,0.0185673,0.0311148,0.0607532,0.0183215,0.0338815,0.0802527,0.0347075,0.0334508,0.00871264,0.00772665,0.00840125,0.00451879,0.0264602,0.01745,0.00342114,0.00290162,0.0373753,0.0341116,0,0,0
152,0.0244166,0.0248044,0,0,0,0.0465109,0.0119423,0.0247617,0.0363312,0,0,0,0,0.0253171,0,0.0206484,0.0151033,0.0348518,0.0272745,0.0540404,0.0233148,0,0,0.0620358,0.0461572,0.009605,0.0134626,0.0157372,0.0602752,0.0155253,0.0222599,0.0165165,0.017004,0,0.0463461,0,0.0178078,0.0102896,0.00627734,0.026529,0.0137055,0.0127289,0.0307403,0.0388922,0,0,0.015931,0,0.00969933,0.00751271,0.0465654,0.0301298,0.0186665,0.0311632,0.0604303,0.0184447,0.0340884,0.0805604,0.0348992,0.0342463,0.00830091,0.00898017,0.00715361,0.00389177,0.0269708,0.0177312,0.00443112,0.00247758,0.0375471,0.034506,0,0,0
153,0.0245021,0.0249812,0,0,0,0.0463646,0.0118674,0.0252514,0.0363562,0,0,0,0,0.0252275,0,0.0208419,0.015281,0.034844,0.0275948,0.0537806,0.0235826,0,0,0.0617189,0.0457891,0.00950839,0.0135534,0.0146105,0.0605478,0.0154615,0.0219546,0.0164491,0.0168686,0,0.046315,0,0.0178639,0.0103747,0.00630323,0.0269593,0.0137087,0.0138391,0.0309905,0.0390222,0,0,0.0166501,0,0.00971965,0.00793762,0.0467617,0.0304144,0.018797,0.0311677,0.0601226,0.0188813,0.0343653,0.0809619,0.0351926,0.0350187,0.00784228,0.0101209,0.00598612,0.00398139,0.0267068,0.0179458,0.00558766,0.00222853,0.0377149,0.0346287,0,0,0
154,0.0248455,0.0252013,0,0,0,0.0456196,0.0117883,0.0256511,0.0362107,0,0,0,0,0.0250856,0,0.0210032,0.0153654,0.0347553,0.0279201,0.0535972,0.0236285,0,0,0.061519,0.0457173,0.00926938,0.0134348,0.0132974,0.0606001,0.0155816,0.0216759,0.0165352,0.0168932,0,0.0454984,0,0.0180036,0.0104421,0.00637481,0.0263177,0.013616,0.0144362,0.0314801,0.0392614,0,0,0.0174,0,0.00976227,0.00831546,0.0469011,0.0294668,0.0188656,0.0311583,0.0600215,0.0194696,0.0346293,0.081423,0.0356248,0.0359141,0.00711676,0.0111024,0.00488593,0.00433409,0.025411,0.0181868,0.00675495,0.00221981,0.037911,0.0347028,0,0,0
155,0.0252295,0.0253502,0,0,0,0.0442945,0.0117321,0.025856,0.0359053,0,0,0,0,0.0248462,0,0.0211789,0.0153597,0.0345241,0.0289297,0.0534457,0.0232932,0,0,0.0613425,0.045746,0.00891003,0.0129659,0.0135294,0.0603208,0.0155699,0.0213833,0.0166888,0.0169604,0,0.0440513,0,0.0181676,0.0105383,0.00650315,0.0248535,0.0134766,0.0141865,0.031864,0.0395108,0,0,0.0180869,0,0.00984296,0.00859199,0.0468848,0.027586,0.0189504,0.0310263,0.0601079,0.0200096,0.0349995,0.0818317,0.0360546,0.0369427,0.0062314,0.0119693,0.00395896,0.0049078,0.0235033,0.018492,0.00787696,0.00247746,0.0380076,0.034763,0,0,0
156,0.0256457,0.0255475,0,0,0,0.0432839,0.0116265,0.0258382,0.0355073,0,0,0,0,0.0242795,0,0.0213836,0.0152387,0.0346179,0.0297465,0.0533317,0.0229005,0,0,0.0612554,0.0459556,0.00854719,0.0125174,0.0133729,0.0599532,0.0155561,0.0213161,0.0167874,0.0171452,0,0.0429672,0,0.0182472,0.0106717,0.00650269,0.0232612,0.0133083,0.0134903,0.0321313,0.0398454,0,0,0.0187562,0,0.00997917,0.00887832,0.0467467,0.0253756,0.0189855,0.0307779,0.0603534,0.0205757,0.0353476,0.0821139,0.0363729,0.0376947,0.00552208,0.0127567,0.00325485,0.00576321,0.0218348,0.0188817,0.00882801,0.00292467,0.0381056,0.0349597,0,0,0
157,0.0261002,0.0256905,0,0,0,0.0424677,0.0114931,0.0256395,0.0353742,0,0,0,0,0.0235119,0,0.0215512,0.0150234,0.0349209,0.0298798,0.0532834,0.0225018,0,0,0.0611064,0.0462451,0.0083025,0.0121619,0.0132347,0.0595742,0.0155679,0.0213794,0.0167846,0.0174968,0,0.0421051,0,0.0181691,0.0107768,0.00638046,0.0217971,0.0130697,0.0126741,0.0322804,0.0402031,0,0,0.0193274,0,0.0100939,0.00916732,0.046616,0.0232067,0.0190611,0.0304195,0.0605462,0.0211692,0.0355324,0.0823445,0.0365415,0.0380049,0.00535879,0.0133546,0.00276279,0.00703069,0.0203646,0.0192604,0.00960892,0.0034291,0.038162,0.0352538,0,0,0
158,0.0265,0.0257307,0,0,0,0.0417132,0.0113865,0.0254447,0.0354773,0,0,0,0,0.0228915,0,0.0216758,0.0148608,0.0351402,0.0295194,0.0532966,0.0221084,0,0,0.0608464,0.0464327,0.00829346,0.0119673,0.0131138,0.0591789,0.0154963,0.0214475,0.0167587,0.0178692,0,0.0412596,0,0.0179517,0.010882,0.00629037,0.0210629,0.0128853,0.0118636,0.0323996,0.0404694,0,0,0.0198026,0,0.0102205,0.00941836,0.0466154,0.0213118,0.0191196,0.0299871,0.0606479,0.021717,0.0355313,0.0825325,0.0365807,0.0379942,0.00562777,0.0137699,0.00250811,0.0084064,0.0193161,0.0196591,0.0102185,0.0038301,0.0381224,0.0354846,0,0,0
159,0.0270382,0.0258428,0,0,0,0.0408895,0.0112923,0.0250411,0.0357366,0,0,0,0,0.0223902,0,0.0217819,0.0147449,0.0352077,0.029652,0.053372,0.0217651,0,0,0.0606019,0.0467146,0.00842804,0.0118763,0.0128999,0.0587713,0.0153357,0.0214081,0.0166861,0.0183247,0,0.0404027,0,0.017706,0.0110245,0.00624096,0.0208629,0.0127603,0.0110814,0.0324586,0.0407919,0,0,0.0203024,0,0.0103742,0.00973391,0.0467311,0.0197723,0.0193144,0.0295533,0.0607599,0.0221497,0.0354678,0.0824181,0.0365274,0.0377889,0.00613703,0.0140016,0.00245312,0.00968759,0.0192052,0.0200927,0.0107317,0.00410827,0.0380982,0.0356095,0,0,0
160,0.0275121,0.0260234,0,0,0,0.039942,0.0111798,0.0244344,0.0360712,0,0,0,0,0.0219594,0,0.0219172,0.0146616,0.0352627,0.0294495,0.0535381,0.0213445,0,0,0.0605379,0.0469917,0.00892617,0.0119182,0.0129722,0.0583232,0.0153792,0.0214678,0.01691,0.0190865,0,0.0394971,0,0.0175473,0.0111031,0.00626051,0.0213353,0.0126884,0.0105192,0.0324582,0.041305,0,0,0.0208685,0,0.0105066,0.0101635,0.0469619,0.0186566,0.0194412,0.0292715,0.0609752,0.022455,0.0354005,0.0819711,0.0364467,0.0375154,0.00669236,0.0141401,0.00254003,0.0108494,0.0197378,0.0205274,0.0111023,0.00429686,0.03807,0.0355313,0,0,0
161,0.0279753,0.0261911,0,0,0,0.0392151,0.0110543,0.0238268,0.0363557,0,0,0,0,0.0216334,0,0.0220195,0.0145762,0.0352882,0.0298512,0.0536845,0.0200594,0,0,0.0606621,0.0472499,0.0096398,0.0120372,0.013201,0.0578148,0.0157236,0.021675,0.0177197,0.0194128,0,0.0387876,0,0.0175419,0.0111385,0.00627507,0.0224072,0.0126112,0.0102882,0.0325087,0.0418144,0,0,0.0214703,0,0.0105931,0.0106237,0.0472379,0.0177559,0.0194323,0.0291059,0.061285,0.0226258,0.035323,0.0815362,0.0362956,0.0373436,0.00714401,0.0141192,0.00264505,0.0117124,0.0211421,0.0209454,0.011252,0.00444296,0.0380562,0.0354043,0,0,0
162,0.0283954,0.026294,0,0,0,0.0383892,0.01095,0.0216237,0.0365307,0,0,0,0,0.021407,0,0.0221279,0.0145404,0.0351714,0.0301987,0.0537304,0.0184264,0,0,0.0607905,0.0475338,0.0100348,0.0121251,0.0129759,0.0573243,0.0157899,0.0217092,0.0181701,0.0197626,0,0.0378104,0,0.0175561,0.0111756,0.00627146,0.0237868,0.0125493,0.0102572,0.0325704,0.0422831,0,0,0.02193,0,0.0106342,0.0110296,0.0475019,0.0171305,0.019536,0.0290021,0.0615993,0.0227092,0.0353103,0.0812068,0.036123,0.0369274,0.00742595,0.0139436,0.00287894,0.0123729,0.023082,0.0212329,0.0111524,0.00450394,0.0380395,0.0352609,0,0,0
163,0.0288663,0.0264101,0,0,0,0.0371808,0.0108566,0.0188637,0.0366842,0,0,0,0,0.0212442,0,0.0222525,0.0145626,0.0350684,0.0304819,0.0538457,0.0173043,0,0,0.0609373,0.0479658,0.0102121,0.0120991,0.0126828,0.056932,0.0158921,0.021663,0.0177455,0.0205335,0,0.0364731,0,0.0176174,0.0111993,0.00627124,0.0251465,0.0125388,0.0102682,0.032679,0.04283,0,0,0.0224521,0,0.0106966,0.0113955,0.0477494,0.0166517,0.0197601,0.0289055,0.0620115,0.0227579,0.0352873,0.0808334,0.035824,0.0362943,0.00767973,0.01372,0.00337287,0.0129872,0.025142,0.0215953,0.0111744,0.00449565,0.038027,0.0352827,0,0,0
164,0.0293563,0.0266045,0,0,0,0.0357352,0.0107744,0.0209047,0.0368336,0,0,0,0,0.0210379,0,0.022435,0.0146336,0.0350561,0.0306384,0.0539827,0.0168204,0,0,0.0611679,0.0484924,0.0109632,0.0118186,0.0126413,0.0564997,0.0163716,0.0216703,0.0174002,0.0208546,0,0.0350067,0,0.0178211,0.0112091,0.00627004,0.0264988,0.0125484,0.0102553,0.0328026,0.0433658,0,0,0.0229524,0,0.010792,0.0117088,0.0480725,0.0163501,0.0200509,0.0287487,0.0625637,0.0226613,0.0352267,0.0803458,0.0353915,0.0358454,0.00797657,0.0134075,0.00404808,0.0136601,0.0273546,0.0218622,0.0110886,0.00443258,0.0380964,0.0355481,0,0,0
165,0.0299231,0.0268453,0,0,0,0.0342191,0.0106706,0.0225112,0.0369461,0,0,0,0,0.0207838,0,0.022509,0.0145728,0.0350703,0.0310688,0.0541068,0.0164378,0,0,0.0613961,0.0490427,0.0118537,0.0113466,0.0125225,0.0557255,0.0168813,0.0216413,0.0225288,0.0210833,0,0.0332925,0,0.0179855,0.0112005,0.00629449,0.0278698,0.0124293,0.0102084,0.0330497,0.0439098,0,0,0.0234395,0,0.0108379,0.0121148,0.0483843,0.01643,0.0203099,0.0285121,0.0631561,0.0224692,0.0351661,0.0798294,0.0351827,0.0356319,0.0082388,0.01286,0.00476686,0.0143413,0.0297028,0.0220609,0.0108457,0.00450718,0.0382605,0.0360068,0,0,0
166,0.0306281,0.0272155,0,0,0,0.0332465,0.0105089,0,0.0368839,0,0,0,0,0.0207532,0,0.0225225,0.0145458,0.0350014,0.0324258,0.0542166,0.0151059,0,0,0.0617324,0.0497416,0.0117882,0.0109533,0.0116837,0.0549636,0.0174056,0.0218346,0,0.0224334,0,0.0320377,0,0.0181838,0.0112247,0.00642601,0.0292136,0.0121503,0.00996386,0.0332101,0.0444398,0,0,0.0241782,0,0.0108925,0.0127482,0.0486343,0.0168556,0.0206814,0.0283191,0.063627,0.02215,0.0352985,0.0794428,0.0350657,0.0354979,0.0084649,0.0121865,0.00539773,0.0149489,0.0321967,0.0224132,0.0105486,0.00475631,0.0384745,0.0365596,0,0,0
167,0.031421,0.0275915,0,0,0,0.0312077,0.0103311,0,0.036885,0,0,0,0,0.0208692,0,0.0225243,0.0145314,0.0351218,0.0325889,0.0544136,0.0142957,0,0,0.0619442,0.050457,0.0116584,0.0105557,0.0111762,0.05435,0.0173241,0.0216886,0,0.0229572,0,0.0299599,0,0.01829,0.0112231,0.00670378,0.0304949,0.0119246,0.00984178,0.0333236,0.0449449,0,0,0.0248311,0,0.0109706,0.0133064,0.0488596,0.0176499,0.0210978,0.0280595,0.0638715,0.0219912,0.0353625,0.0790256,0.0348008,0.0353331,0.00888644,0.0115625,0.00610891,0.0155943,0.0346277,0.0227023,0.0103133,0.00501425,0.0386763,0.0371556,0,0,0
168,0.0317038,0.0276646,0,0,0,0.0302235,0.0102544,0,0.0372087,0,0,0,0,0.0209739,0,0.0224367,0.0144591,0.0358809,0.0324071,0.0547578,0.0155993,0,0,0.0617216,0.0507472,0.0118445,0.0107907,0.0121584,0.0534298,0.016437,0.0214175,0.134759,0.0218482,0,0.0288954,0,0.0182716,0.0111616,0.0068234,0.0316742,0.0118285,0.0100936,0.0332973,0.0452071,0,0,0.0247561,0,0.0109415,0.0134457,0.0491567,0.0190451,0.0214276,0.0276375,0.0639591,0.0219914,0.0351161,0.0784007,0.034308,0.0349103,0.00917924,0.0110291,0.00705295,0.0162605,0.0368205,0.0226413,0.0101082,0.00504637,0.0387405,0.0374907,0,0,0
169,0.0320807,0.0279652,0,0,0,0.0284078,0.0101205,0,0.0371527,0,0,0,0,0.021062,0,0.0224087,0.0144048,0.0361034,0.032468,0.054835,0.0151383,0,0,0.0618911,0.0512903,0.0112382,0.0103352,0.0118368,0.0527429,0.0162552,0.0214438,0.143772,0.0221345,0,0.0271077,0,0.0183937,0.0111648,0.00692711,0.0331636,0.0116226,0.0105817,0.0334167,0.0454538,0,0,0.0251215,0,0.0110634,0.0137497,0.0492665,0.0206782,0.0216999,0.0275446,0.0644087,0.0217534,0.035027,0.0779843,0.0340867,0.0347026,0.00946889,0.0103163,0.00790553,0.0166582,0.0390724,0.0227272,0.00942233,0.00521971,0.0389743,0.0379163,0,0,0
170,0.0325663,0.0283411,0,0,0,0.0266047,0.00999758,0,0.0370296,0,0,0,0,0.0211721,0,0.0224603,0.01436,0.0363332,0.0326332,0.0550158,0.0147566,0,0,0.0620925,0.0519128,0.0100654,0.0099229,0.0111265,0.0520267,0.0168295,0.0213959,0.142009,0.0225241,0,0.0254946,0,0.0186168,0.0111923,0.0069667,0.0347892,0.0113948,0.011104,0.0336285,0.045987,0,0,0.0256102,0,0.0112431,0.0141465,0.0493842,0.0223605,0.0220033,0.027579,0.0649174,0.0214656,0.0349117,0.0775924,0.0339326,0.0345114,0.00986715,0.00951045,0.00857989,0.0171104,0.0413627,0.0228476,0.0088749,0.00549511,0.0392704,0.0383002,0,0,0
171,0.0330983,0.028693,0,0,0,0.0248593,0.00990719,0,0.0369388,0,0,0,0,0.0214393,0,0.0225622,0.0143045,0.0366035,0.0327553,0.0551234,0.0146334,0,0,0.062361,0.0524807,0.00930927,0.00956125,0.01066,0.0513633,0.0177221,0.0213989,0.140785,0.0228053,0,0.0241574,0,0.0188764,0.0112223,0.00708095,0.0363331,0.0110602,0.0116898,0.0337796,0.0464756,0,0,0.0261993,0,0.0113223,0.0146787,0.0495466,0.0241878,0.0223076,0.0276967,0.0654415,0.0212829,0.0347431,0.0772062,0.0338167,0.0343282,0.010424,0.00863694,0.00909194,0.0175007,0.0434559,0.0230255,0.00883475,0.00581779,0.0395469,0.0386415,0,0,0
172,0.0334827,0.028959,0,0,0,0.0234371,0.00991028,0,0.0368621,0,0,0,0,0.021822,0,0.022656,0.0143429,0.0369008,0.0325617,0.0550987,0.0147111,0,0,0.062695,0.0528938,0.00848675,0.00925241,0.0105433,0.0507839,0.0181916,0.02147,0.141175,0.0231524,0,0.0230466,0,0.0188887,0.0112964,0.00731156,0.0376123,0.0108128,0.0125559,0.0338817,0.0467818,0,0,0.026649,0,0.0114083,0.0151844,0.0497195,0.0260278,0.0225915,0.0279881,0.0658735,0.0211807,0.0345553,0.0768322,0.0337455,0.0342175,0.0107606,0.00775753,0.00951476,0.017809,0.0452734,0.0232098,0.00886148,0.00603587,0.0397769,0.038845,0,0,0
173,0.0338575,0.0291752,0,0,0,0.0224908,0.0099463,0,0.0367944,0,0,0,0,0.0222582,0,0.0227603,0.0144801,0.0371716,0.0322496,0.0550101,0.0148084,0,0,0.0629617,0.0531207,0.00754991,0.00906507,0.010584,0.0502526,0.0184314,0.0215051,0.142042,0.0234625,0,0.0220202,0,0.0188656,0.0113858,0.00755283,0.038541,0.0106588,0.0137295,0.0340651,0.0469445,0,0,0.0270787,0,0.0115511,0.0156101,0.0499085,0.0276269,0.0228132,0.0284104,0.0661896,0.021201,0.034308,0.0764625,0.0337088,0.0340592,0.0109837,0.00679864,0.0101195,0.0180777,0.0465577,0.0234368,0.00879371,0.00618756,0.0399196,0.0388812,0,0,0
174,0.0340547,0.0293026,0,0,0,0.0217399,0.00982642,0,0.0367374,0,0,0,0,0.0225729,0,0.0227485,0.014365,0.0373562,0.0320959,0.054881,0.0149213,0,0,0.0632355,0.053038,0.00700876,0.00903336,0.0106872,0.0497554,0.0187025,0.0215453,0.142701,0.0235269,0,0.0212986,0,0.0187807,0.0113507,0.00757368,0.0390668,0.0105398,0.0149543,0.0343443,0.0471183,0,0,0.0274839,0,0.0116984,0.0159657,0.0501435,0.028777,0.0228653,0.0289744,0.0664699,0.0212356,0.0339857,0.076197,0.0337968,0.033938,0.0110977,0.00565396,0.0108947,0.0180615,0.0469589,0.0236016,0.00881344,0.00640142,0.0399735,0.0387231,0,0,0
175,0.034284,0.0293768,0,0,0,0.0211742,0.0098122,0,0.0366367,0,0,0,0,0.0229724,0,0.0227176,0.0142212,0.0374978,0.0320982,0.054737,0.0152726,0,0,0.0633545,0.0529089,0.00647289,0.00921297,0.0108991,0.049226,0.0190642,0.0216798,0.140405,0.0234301,0,0.0208431,0,0.01867,0.0112966,0.00771385,0.0389917,0.0103869,0.0160872,0.0346637,0.0474207,0,0,0.0279643,0,0.0119015,0.01634,0.0503985,0.0294339,0.0228678,0.0295271,0.0666327,0.0212553,0.0335955,0.0759893,0.0337906,0.0337752,0.0114041,0.00453343,0.0116662,0.0178189,0.0463795,0.0237785,0.00889237,0.00664007,0.0399327,0.0386488,0,0,0
176,0.0346647,0.0296492,0,0,0,0.0188386,0.00984478,0,0.0361665,0,0,0,0,0.0234951,0,0.0227985,0.014234,0.0371768,0.0322617,0.0544698,0.0149837,0,0,0.0639443,0.0530952,0.00570187,0.00895084,0.0109988,0.0492221,0.0197327,0.021964,0,0.02473,0,0.0190202,0,0.0187472,0.0113341,0.00786129,0.038287,0.0101067,0.0173442,0.0350148,0.0478384,0,0,0.0289775,0,0.0121956,0.0170534,0.0505617,0.0301634,0.022836,0.0300606,0.0668759,0.0210408,0.0335486,0.0757724,0.0337643,0.0336727,0.0120838,0.00351858,0.012764,0.0177465,0.044954,0.0241397,0.00911671,0.00706892,0.0400349,0.0388727,0,0,0
177,0.0345489,0.0293701,0,0,0,0.0177826,0.00994945,0.017997,0.0360885,0,0,0,0,0.0241567,0,0.0227248,0.0142784,0.0373734,0.0312922,0.0542751,0.0152675,0,0,0.0637868,0.0526186,0.0051392,0.0091032,0.0111224,0.0487699,0.0195141,0.0216553,0,0.0243149,0,0.0188376,0,0.0187097,0.01127,0.007913,0.0364956,0.0100288,0.0185106,0.0353008,0.0477755,0,0,0.0292554,0,0.0122931,0.0172946,0.0507241,0.0309173,0.0226715,0.0301216,0.0665841,0.0210477,0.0330238,0.0751822,0.0332899,0.0330979,0.0129102,0.00325386,0.0138422,0.0178207,0.0427904,0.024292,0.00945271,0.00718516,0.0398048,0.0388543,0,0,0
178,0.034252,0.0290135,0,0,0,0.0174344,0.0100345,0.0177938,0.035935,0,0,0,0,0.0250687,0,0.0226037,0.0143522,0.0375076,0.0308778,0.0540196,0.015477,0,0,0.0634917,0.0519485,0.00474452,0.0090589,0.01133,0.0483435,0.0194539,0.0214061,0,0.024212,0,0.0190781,0,0.018693,0.0112194,0.00809724,0.0336052,0.0100298,0.0195683,0.0356664,0.0474699,0,0,0.0294117,0,0.0123613,0.0173562,0.0508576,0.0316566,0.0223182,0.0298926,0.0660816,0.021117,0.0323925,0.0746472,0.0324894,0.032364,0.014102,0.00384154,0.0151401,0.0178049,0.0397542,0.0243708,0.00964709,0.00721377,0.0395356,0.0387867,0,0,0
179,0.0338695,0.0286583,0,0,0,0.0161483,0.0100542,0.0171021,0.0356841,0,0,0,0,0.026156,0,0.0224684,0.0144192,0.037697,0.030419,0.0538133,0.0158634,0,0,0.0631946,0.0512866,0.00497274,0.00882595,0.0118409,0.0479006,0.0196539,0.0212474,0,0.0243451,0,0.0180035,0,0.0185961,0.0111353,0.00823467,0.0299241,0.0100541,0.0211648,0.0360488,0.047231,0,0,0.0296511,0,0.0124731,0.0174303,0.0509878,0.03249,0.0217679,0.029395,0.0655339,0.021259,0.0317695,0.0741624,0.0314155,0.0313737,0.0155228,0.00485974,0.0165301,0.0177534,0.0354521,0.0244221,0.00993332,0.00723343,0.0392402,0.0386922,0,0,0
180,0.0334461,0.0283241,0,0,0,0.0132838,0.0101211,0.0163521,0.0353627,0,0,0,0,0.0270346,0,0.022357,0.0144547,0.0380219,0.030181,0.0537298,0.0168358,0,0,0.0629674,0.0506397,0.00631309,0.00880215,0.0127618,0.0476036,0.0204301,0.0215592,0,0.025492,0,0.0148235,0,0.0185346,0.0110611,0.00827303,0.0253997,0.00999672,0.022857,0.0364003,0.0467482,0,0,0.0299771,0,0.012549,0.0175972,0.0511586,0.0334536,0.0210822,0.0288315,0.0649828,0.0214471,0.0312266,0.0736682,0.0302514,0.0302139,0.0164698,0.00603982,0.0175386,0.0176206,0.0299506,0.0245786,0.0102651,0.00725286,0.0389046,0.0385459,0,0,0
181,0.0332444,0.0282473,0,0,0,0.0330332,0.0102571,0.0366223,0.0345918,0,0,0,0,0.0279218,0,0.0223313,0.0145635,0.0381297,0.0526909,0.0529513,0.0229605,0,0,0.0635792,0.0501307,0.00299278,0.0123896,0.0199802,0.046972,0.0312301,0.0306876,0,0,0,0.0360498,0,0.0185916,0.011021,0.00846726,0.0206144,0.00984231,0.0247712,0.0375797,0.0464653,0,0,0.0310943,0,0.0127576,0.0181951,0.0511253,0.0350378,0.0203904,0.02885,0.064749,0.0214736,0.031477,0.0737823,0.0297824,0.0297546,0.017773,0.00750294,0.0188496,0.0174649,0.0239382,0.0250759,0.0105979,0.00740832,0.03871,0.0386955,0,0,0
182,0.0324565,0.0274199,0,0,0,0.0117118,0.0105177,0.0157623,0.0348312,0,0,0,0,0.0287401,0,0.0220554,0.0147404,0.0384574,0.0297855,0.0530607,0.0165105,0,0,0.0623235,0.0489691,0.00671999,0.0076686,0.0123747,0.0468311,0.0198486,0.0208095,0,0.0252158,0,0.0134006,0,0.0185496,0.0108678,0.00852512,0.0159083,0.0101159,0.0257623,0.0373867,0.0460481,0,0,0.0303744,0,0.0125805,0.0176476,0.0512404,0.0357378,0.0195812,0.0282173,0.0632351,0.0218188,0.031344,0.0731696,0.0288534,0.0291576,0.0182932,0.00831475,0.019439,0.0167262,0.0172506,0.0248661,0.0109129,0.00706245,0.0379825,0.0380693,0,0,0
183,0.0321317,0.0269841,0,0,0,0.0130436,0.0106719,0.0154019,0.0345363,0,0,0,0,0.0297535,0,0.0218829,0.0151116,0.0385689,0.0292324,0.0526553,0.0158618,0,0,0.0619819,0.0481358,0.00654929,0.00695307,0.011601,0.0461838,0.0190286,0.0199257,0,0.0244646,0,0.0143642,0,0.0186473,0.010835,0.00892892,0.0128211,0.0101696,0.0269228,0.0378625,0.0456613,0,0,0.0306008,0,0.0126059,0.0177002,0.0511599,0.0365357,0.0189197,0.0281569,0.0624277,0.0218998,0.0320558,0.0732562,0.0289918,0.029215,0.019009,0.0091575,0.0198017,0.0165501,0.0107014,0.0250451,0.0112823,0.00697536,0.0375524,0.0377717,0,0,0
