Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
109,0.0153036,0.0228748,0,0,0,0.0850062,0.0132763,0.0336444,0.0262204,0,0,0,0,0.0300769,0,0.0207673,0.0127892,0.0268271,0.0591703,0.0379986,0.0482309,0,0,0.0403566,0.0274102,0.029124,0.0612822,0.026742,0.0692014,0.0361878,0.0509577,0.0197027,0.0139375,0,0.117565,0,0.0118611,0.0090954,0.00701757,0.0126594,0.0103265,0.0245662,0.0226377,0.0317929,0,0,0.0290055,0,0.0110985,0.0158706,0.0532636,0.0298967,0.0222795,0.0195521,0.0432963,0.0329539,0.0200126,0.0652437,0.018919,0.0155692,0.0144812,0.0145844,0.0155476,0.0117172,0.00865115,0.0295878,0.00484242,0.00647049,0.0346548,0.019007,0,0,0
110,0.0155321,0.0230786,0,0,0,0,0.0132384,0.0384102,0.0262928,0,0,0,0,0.0300885,0,0.0207986,0.0127054,0.0266271,0.0568785,0.038271,0.0482496,0,0,0.0405697,0.0275191,0.0286021,0.0609236,0.0270064,0.069102,0.0386772,0.0549078,0.0240893,0.0127979,0,0.12437,0,0.0117812,0.00906588,0.00700639,0.0122051,0.010417,0.024187,0.0227056,0.0321095,0,0,0.0287439,0,0.0110449,0.0156229,0.053391,0.0292528,0.0221584,0.0195191,0.0430205,0.0330737,0.0201904,0.065153,0.0189246,0.0156582,0.0146593,0.0143158,0.0155881,0.0119252,0.00817451,0.0294462,0.00505712,0.0067055,0.0347275,0.018512,0,0,0
111,0.015461,0.0232333,0,0,0,0.0888812,0.0132118,0.0358375,0.0264571,0,0,0,0,0.0299967,0,0.0207878,0.0125888,0.0268976,0.0580541,0.0381445,0.0483824,0,0,0.0404751,0.0276711,0.0294344,0.0619549,0.0274248,0.069235,0.0366403,0.0529264,0.0206823,0.0153167,0,0.119735,0,0.0116506,0.00898885,0.00692816,0.011819,0.010509,0.0239051,0.0229935,0.032392,0,0,0.02824,0,0.0109293,0.0152198,0.0532336,0.0288278,0.0220853,0.0195783,0.0427807,0.0331301,0.0203366,0.0652189,0.0190711,0.0158458,0.0149051,0.0140188,0.0157642,0.0120274,0.00816499,0.0291544,0.00518116,0.00689867,0.0349169,0.018603,0,0,0
112,0.0150168,0.0236114,0,0,0,0.0893372,0.0130976,0.0366551,0.0264257,0,0,0,0,0.0300117,0,0.0207966,0.0124058,0.0268524,0.0568654,0.0382873,0.0475421,0,0,0.0405799,0.0280171,0.029529,0.0608853,0.0276527,0.068987,0.0362575,0.0530607,0.0200548,0.0157305,0,0.119727,0,0.0114942,0.00889828,0.00691205,0.0111822,0.0105693,0.0236354,0.023332,0.032464,0,0,0.0275456,0,0.0107696,0.0147496,0.0532804,0.0285133,0.0219881,0.0195201,0.0426738,0.0331029,0.0202666,0.065171,0.0190829,0.0159689,0.0150547,0.0137722,0.0159024,0.0121873,0.00776866,0.0287552,0.0054073,0.0070709,0.0353602,0.0190168,0,0,0
113,0.0148782,0.0241313,0,0,0,0.0891651,0.0130303,0.0367696,0.026337,0,0,0,0,0.0299736,0,0.0208112,0.0122498,0.0267673,0.0553177,0.0384996,0.046036,0,0,0.0407477,0.0285315,0.0293363,0.0589853,0.0280667,0.0687245,0.035529,0.0525343,0.0199836,0.0159935,0,0.119244,0,0.0112986,0.00883738,0.00688892,0.010617,0.0106246,0.0234412,0.0236478,0.0323042,0,0,0.0268328,0,0.0106075,0.0142554,0.0533506,0.028274,0.0220092,0.0194735,0.0426294,0.0329247,0.0202384,0.0650455,0.0190549,0.0160055,0.0151371,0.0134851,0.0160201,0.0123931,0.00720688,0.0283031,0.00587891,0.00718955,0.0358677,0.0195352,0,0,0
114,0.0146847,0.0246565,0,0,0,0.0887024,0.0129679,0.0364786,0.0262819,0,0,0,0,0.029994,0,0.0208538,0.0121779,0.0266074,0.0537489,0.0387716,0.0441769,0,0,0.0409838,0.0291104,0.0288133,0.0567826,0.028186,0.0685045,0.0344231,0.051417,0.0197719,0.0161064,0,0.118413,0,0.0111677,0.00883507,0.00688662,0.0101242,0.0107233,0.0231561,0.0238755,0.0321157,0,0,0.0261544,0,0.0105116,0.0137701,0.0535033,0.0278337,0.0221546,0.0193725,0.0425423,0.0327237,0.0202654,0.0649127,0.0189661,0.015922,0.015142,0.0131828,0.0160465,0.0124927,0.0063738,0.0278576,0.00640869,0.00722947,0.0364098,0.0199554,0,0,0
115,0.0144052,0.0251707,0,0,0,0.0904209,0.0129121,0,0.0262324,0,0,0,0,0.0299688,0,0.0208194,0.0121521,0.0265133,0.0526776,0.0391806,0.0407618,0,0,0.0408734,0.0297666,0.0271182,0.0526283,0.0269046,0.0679793,0.0327823,0.0500912,0.0197391,0.0141794,0,0.118995,0,0.0110809,0.00878193,0.00683017,0.00979951,0.0108448,0.022968,0.0236833,0.0318716,0,0,0.0251665,0,0.0103528,0.0131597,0.05361,0.0274651,0.0225258,0.0191149,0.0421543,0.0326319,0.0199399,0.0646132,0.0186894,0.0155721,0.0149619,0.0128336,0.0158945,0.0124795,0.00539797,0.0273293,0.0066711,0.00715693,0.0369157,0.0200218,0,0,0
116,0.014175,0.0256967,0,0,0,0.0871646,0.0126924,0.0355613,0.026156,0,0,0,0,0.0302984,0,0.0208986,0.0121483,0.0263411,0.0507468,0.0394594,0.0402791,0,0,0.0412591,0.030363,0.0269867,0.0513904,0.0278272,0.0678303,0.0315336,0.0479165,0.0182807,0.0159538,0,0.115114,0,0.0113078,0.00881265,0.00694125,0.0096927,0.0109038,0.0228913,0.0236593,0.0317139,0,0,0.0246834,0,0.0102462,0.0129044,0.0536413,0.0271652,0.0225277,0.0190303,0.0420363,0.0326824,0.0195744,0.0644989,0.0186045,0.0153037,0.0149459,0.01259,0.0159101,0.0124252,0.00466706,0.0271967,0.00670938,0.00725082,0.0374264,0.020078,0,0,0
117,0.0138388,0.0261116,0,0,0,0.0860854,0.01252,0.0348685,0.0261799,0,0,0,0,0.0305826,0,0.0209814,0.0121468,0.0261951,0.0494322,0.0398971,0.0383211,0,0,0.0414345,0.0309147,0.0260532,0.0484623,0.0273192,0.0674652,0.0300382,0.0459864,0.0179732,0.0157764,0,0.113636,0,0.0114647,0.00889638,0.00706169,0.00957076,0.0110156,0.0226378,0.023307,0.0317089,0,0,0.0241027,0,0.0101526,0.0125557,0.053604,0.0266041,0.0226408,0.0188624,0.0419166,0.032773,0.0192192,0.0642475,0.0184541,0.0149864,0.014932,0.0124054,0.0158287,0.0122471,0.0042581,0.0270917,0.00652495,0.00723116,0.0378878,0.0198992,0,0,0
118,0.0137842,0.0265035,0,0,0,0.0858698,0.0123366,0.034072,0.026217,0,0,0,0,0.0308147,0,0.0210613,0.0120816,0.0260926,0.0482708,0.0402684,0.0363608,0,0,0.0416978,0.031462,0.0250118,0.04571,0.0267603,0.0671888,0.0285768,0.0444066,0.0179294,0.0155248,0,0.112283,0,0.0115262,0.00897062,0.00715069,0.00945383,0.0110845,0.0224329,0.0228597,0.0317193,0,0,0.0237414,0,0.0101013,0.0123622,0.0535383,0.0259996,0.0227862,0.0187933,0.0419431,0.0328326,0.0189892,0.0639531,0.0183573,0.0148039,0.0149235,0.0122356,0.0157229,0.0121868,0.00425597,0.0270707,0.00660732,0.00712454,0.0382825,0.0196499,0,0,0
119,0.0135829,0.026851,0,0,0,0.0858373,0.0121492,0.0331642,0.0263435,0,0,0,0,0.0310222,0,0.0211001,0.0120256,0.0260535,0.0470667,0.0404215,0.0346861,0,0,0.0421608,0.0319517,0.0240909,0.0431004,0.0262643,0.066992,0.0271301,0.0430418,0.0173333,0.015129,0,0.111019,0,0.0116316,0.00899683,0.00718612,0.00944198,0.0110964,0.0222176,0.0224253,0.0319097,0,0,0.023376,0,0.0100229,0.0122068,0.0534967,0.02574,0.022903,0.0188024,0.0421195,0.0328931,0.0190015,0.0636267,0.0183075,0.0146795,0.0149118,0.0120492,0.0156507,0.0122747,0.0047113,0.0270384,0.00674852,0.00698013,0.0386382,0.0193986,0,0,0
120,0.0136132,0.027198,0,0,0,0.0851534,0.0120526,0.0316867,0.0264863,0,0,0,0,0.0311307,0,0.021092,0.0119952,0.026053,0.0452531,0.0405692,0.0333189,0,0,0.0425334,0.0324903,0.0231599,0.0406452,0.0258603,0.0668105,0.0258643,0.0410914,0.0165722,0.0144984,0,0.10938,0,0.0116499,0.00901469,0.00716794,0.00962879,0.0111772,0.0220127,0.0220861,0.032135,0,0,0.0229052,0,0.00995903,0.0120243,0.0534507,0.0255641,0.0229832,0.0187812,0.0421973,0.0329158,0.018981,0.0634508,0.0182475,0.0146346,0.0148529,0.0118541,0.0155529,0.0122652,0.00512316,0.0269106,0.00674993,0.00682438,0.0389917,0.0191806,0,0,0
121,0.0139384,0.0275094,0,0,0,0.0842384,0.0120333,0.0300649,0.0265505,0,0,0,0,0.0312405,0,0.0210814,0.0119816,0.0260639,0.0433646,0.0407841,0.0321196,0,0,0.0428657,0.033013,0.0220961,0.0383473,0.0254596,0.0666051,0.0250037,0.0394002,0.0162085,0.0138278,0,0.107737,0,0.0116295,0.00905855,0.00716637,0.00988045,0.0112235,0.0217263,0.0218287,0.0322366,0,0,0.0224986,0,0.00989162,0.0119022,0.0533607,0.0252571,0.0230932,0.0187467,0.0422333,0.0329182,0.018796,0.0632881,0.0182085,0.0146974,0.0148495,0.0116524,0.0155252,0.0122729,0.00538231,0.0267777,0.00665214,0.00656222,0.0393481,0.0190495,0,0,0
122,0.0140141,0.0278051,0,0,0,0.0830569,0.0120161,0.0281223,0.026563,0,0,0,0,0.0314208,0,0.0210652,0.0119583,0.0261111,0.0419225,0.04102,0.0310826,0,0,0.0432005,0.0334519,0.0209038,0.036336,0.025063,0.0663442,0.0240343,0.0379625,0.0157293,0.0131725,0,0.106582,0,0.0117142,0.0090755,0.00719463,0.00994292,0.0112087,0.0213863,0.0216624,0.0323352,0,0,0.0221836,0,0.00982124,0.0117973,0.0532303,0.0248742,0.0232497,0.0187359,0.0422776,0.0329679,0.01871,0.0631172,0.0181814,0.0147624,0.014798,0.0114439,0.0155198,0.0123668,0.00590835,0.0266029,0.00660967,0.00645118,0.0396753,0.0191671,0,0,0
123,0.0137324,0.0280419,0,0,0,0.081992,0.0120441,0.026186,0.0265297,0,0,0,0,0.0316831,0,0.0210496,0.0119953,0.0261939,0.0403184,0.0412546,0.0300988,0,0,0.0434967,0.0338364,0.0196384,0.0345471,0.024586,0.0660448,0.0231092,0.0366125,0.0149412,0.0125379,0,0.105678,0,0.01207,0.00908662,0.00721618,0.0099485,0.0112184,0.0212075,0.0215828,0.0324915,0,0,0.0218351,0,0.00974913,0.0116366,0.0530967,0.024766,0.0234497,0.0187648,0.0423081,0.0330123,0.0185601,0.0629641,0.0181066,0.0147638,0.0147708,0.0112124,0.0154951,0.0124312,0.00669563,0.0263815,0.00658074,0.00608347,0.0399543,0.0194799,0,0,0
124,0.0135622,0.0282717,0,0,0,0.0815868,0.0120338,0.0252684,0.0263533,0,0,0,0,0.0319133,0,0.0210401,0.011959,0.0263344,0.038667,0.0414231,0.0290631,0,0,0.0436508,0.0341871,0.0181569,0.0325568,0.0238978,0.0657225,0.0221921,0.035768,0.0142746,0.0120381,0,0.104509,0,0.0125996,0.00909925,0.00719225,0.00997464,0.0113182,0.0210285,0.0214631,0.0325054,0,0,0.0214186,0,0.00972754,0.0114079,0.0529804,0.0246539,0.0236923,0.0187847,0.0422242,0.0330452,0.0184396,0.0628022,0.0180567,0.014743,0.014823,0.0109783,0.0154604,0.0124025,0.00751475,0.0260995,0.00644707,0.00589507,0.0402352,0.0197605,0,0,0
125,0.0136711,0.028544,0,0,0,0.080797,0.0120396,0.0256244,0.0261296,0,0,0,0,0.0322238,0,0.0210299,0.0120146,0.026547,0.0366122,0.0415297,0.0279709,0,0,0.0436926,0.0344839,0.0165712,0.0303985,0.0230199,0.0653917,0.0211282,0.03519,0.0138844,0.0115893,0,0.102631,0,0.0128255,0.00909546,0.00722596,0.0100883,0.0114381,0.020767,0.0212318,0.0323653,0,0,0.0210784,0,0.00972551,0.011234,0.052844,0.0244061,0.0240426,0.0187346,0.0421269,0.0330188,0.0183048,0.0625852,0.0179801,0.0146475,0.0149068,0.0107716,0.0154052,0.0124926,0.00807952,0.025871,0.00628956,0.00587243,0.0405651,0.0199208,0,0,0
126,0.0139205,0.0288931,0,0,0,0.0789623,0.0120789,0.0251892,0.0258721,0,0,0,0,0.0325503,0,0.0210259,0.012069,0.0268788,0.0337021,0.0416632,0.0268839,0,0,0.0437272,0.0347616,0.0150244,0.0281606,0.0221064,0.0649767,0.0201442,0.0342676,0.0145778,0.0111656,0,0.0999929,0,0.0130497,0.00911118,0.00728833,0.0103196,0.0115225,0.0205933,0.0208297,0.032216,0,0,0.0208057,0,0.00968094,0.0110599,0.0527097,0.0243114,0.0244601,0.0186555,0.0420802,0.0329729,0.0180219,0.0623326,0.0178231,0.0144421,0.0149518,0.0105618,0.0153577,0.0126039,0.0086015,0.025677,0.00614259,0.00563271,0.040896,0.0199826,0,0,0
127,0.0138616,0.0292336,0,0,0,0.0763904,0.0120892,0.0245054,0.0255409,0,0,0,0,0.0329036,0,0.0210155,0.0121499,0.0273562,0.0310854,0.0418096,0.0256892,0,0,0.0436068,0.0349928,0.0134798,0.0255513,0.0214916,0.0644977,0.0193176,0.0333319,0.0150371,0.0109606,0,0.0963014,0,0.013436,0.00913288,0.00735763,0.0106343,0.0116195,0.0203319,0.0202784,0.0321298,0,0,0.0205183,0,0.00963768,0.010836,0.0525967,0.0240554,0.0249584,0.0186031,0.0419799,0.0330195,0.0175835,0.0620301,0.0176563,0.0142365,0.0148893,0.0103755,0.0153236,0.0126014,0.0091712,0.0255084,0.00597238,0.00552231,0.0411561,0.0199394,0,0,0
128,0.0138416,0.0296016,0,0,0,0.0740447,0.0121282,0.0253544,0.0252547,0,0,0,0,0.0333133,0,0.0210158,0.0122877,0.0279552,0.0287866,0.0419762,0.0244178,0,0,0.0434151,0.0351955,0.0120866,0.0225363,0.0209887,0.063959,0.0189039,0.032712,0,0.0108702,0,0.0920618,0,0.0138506,0.00918526,0.00744225,0.0111308,0.0116945,0.0203093,0.0196487,0.0320335,0,0,0.0202654,0,0.00959238,0.0106013,0.052504,0.0237789,0.0255006,0.0185557,0.0418125,0.0330173,0.0171686,0.061701,0.0175134,0.0140167,0.0148644,0.0101827,0.0152222,0.0125673,0.00996921,0.0253633,0.00580792,0.00557059,0.0413929,0.0197734,0,0,0
129,0.0136449,0.0298885,0,0,0,0.0705491,0.0122242,0.0256195,0.0249888,0,0,0,0,0.033789,0,0.0210165,0.0125423,0.0286651,0.0259395,0.0421844,0.0226369,0,0,0.043167,0.0353357,0.0108324,0.0195386,0.0192095,0.0635128,0.01833,0.0317332,0,0.0111071,0,0.0859655,0,0.0143175,0.0092264,0.00757981,0.0116006,0.0117538,0.0205192,0.0190184,0.0319527,0,0,0.0200405,0,0.00951921,0.0103346,0.0524666,0.0235274,0.0260728,0.0184934,0.0415861,0.0331048,0.0168804,0.0613445,0.0173531,0.0138007,0.0148559,0.00998652,0.0151278,0.0125463,0.0109046,0.0251855,0.0055392,0.00534073,0.0416082,0.0196334,0,0,0
130,0.013623,0.0300656,0,0,0,0.0655584,0.0123311,0.0255807,0.0247046,0,0,0,0,0.0341818,0,0.0209757,0.0127039,0.0294715,0.0238632,0.0424613,0.0207125,0,0,0.042848,0.0354834,0.00978848,0.0167345,0.0173928,0.0631096,0.0179048,0.0303711,0.0167543,0.0117496,0,0.0782467,0,0.0147865,0.00921031,0.00767717,0.0121986,0.0118642,0.0205441,0.0185083,0.0317449,0,0,0.0197897,0,0.00947119,0.00999534,0.0524454,0.0233762,0.0267055,0.0184651,0.0413368,0.0332177,0.0166518,0.0609411,0.0171882,0.0137269,0.0148634,0.00982563,0.0150179,0.0125152,0.0119594,0.0249187,0.00530369,0.00490449,0.0418096,0.0193946,0,0,0
131,0.0138687,0.0301957,0,0,0,0.059744,0.012455,0.0262294,0.0244233,0,0,0,0,0.0345162,0,0.0208632,0.0128051,0.0303392,0.0235947,0.042726,0.0193931,0,0,0.042596,0.0356522,0.00917609,0.0146442,0.0160684,0.0624676,0.0179811,0.0293903,0.0178404,0.0129067,0,0.0697455,0,0.0149784,0.00912872,0.00769574,0.0129729,0.0119778,0.0205226,0.0182228,0.0315167,0,0,0.0195887,0,0.00944395,0.00963625,0.0524243,0.0233223,0.0273448,0.0185049,0.0411778,0.0332514,0.0165318,0.060537,0.0170439,0.0138257,0.0148738,0.00966487,0.01487,0.0125182,0.0131112,0.024592,0.00512548,0.0046894,0.0420266,0.0191299,0,0,0
132,0.013914,0.0302466,0,0,0,0.0523642,0.0126051,0.0265132,0.0242129,0,0,0,0,0.0347571,0,0.0206902,0.0129506,0.0312609,0.0238348,0.0429871,0.0185233,0,0,0.0423899,0.0357924,0.00884716,0.0131477,0.015286,0.0616372,0.0184104,0.0283767,0.0186403,0.0145537,0,0.0599889,0,0.0151653,0.009006,0.00764463,0.0137743,0.0120749,0.0203489,0.0178285,0.0313918,0,0,0.0193176,0,0.00936631,0.00917566,0.0524499,0.0232949,0.0279723,0.0185537,0.0411485,0.0332569,0.0164316,0.0601418,0.0169064,0.0140181,0.0149037,0.00953181,0.0148889,0.0125219,0.0142258,0.0241522,0.00485145,0.00454428,0.0422425,0.0189739,0,0,0
133,0.0140292,0.030337,0,0,0,0.0443365,0.0128204,0.026611,0.0240723,0,0,0,0,0.0349943,0,0.0205156,0.0131384,0.0322271,0.0245047,0.0432404,0.0179961,0,0,0.0422271,0.0360156,0.00850021,0.0116292,0.0144756,0.0607271,0.0192559,0.027721,0.0195647,0.0163613,0,0.049684,0,0.0153084,0.00887412,0.00756939,0.0145463,0.0122054,0.020297,0.0175733,0.0313117,0,0,0.019096,0,0.00929759,0.00868889,0.052546,0.0230635,0.0285895,0.0186586,0.0412519,0.0332177,0.0164043,0.0597643,0.0168799,0.0142575,0.0149647,0.00947518,0.0148797,0.012553,0.0151612,0.0236709,0.00452989,0.00441898,0.0424839,0.0188468,0,0,0
134,0.0138172,0.0304393,0,0,0,0.0364351,0.0131267,0.0265629,0.0240655,0,0,0,0,0.035165,0,0.020315,0.0133881,0.033147,0.025638,0.0434785,0.0182246,0,0,0.0421137,0.0363729,0.00821063,0.0110458,0.013736,0.060041,0.0203513,0.0276095,0.0204417,0.0181769,0,0.0396976,0,0.0153843,0.00872971,0.00743175,0.0153054,0.0123707,0.0203209,0.0176928,0.0313312,0,0,0.0188679,0,0.00924947,0.0082144,0.0526725,0.0226186,0.0291758,0.0188232,0.0414761,0.0331649,0.0165965,0.0593764,0.0168639,0.0145568,0.0149991,0.0094684,0.0147875,0.0125613,0.0160352,0.0231302,0.00429455,0.00419341,0.0427807,0.0187824,0,0,0
135,0.0132256,0.0304801,0,0,0,0.0291938,0.0134874,0.0262857,0.0241505,0,0,0,0,0.0353402,0,0.0200776,0.0136835,0.0338527,0.0273743,0.043656,0.0195247,0,0,0.0420176,0.0367615,0.00897367,0.0118855,0.0141042,0.0596456,0.0216328,0.0275171,0.021189,0.0196524,0,0.0308005,0,0.0155529,0.00855794,0.00728457,0.0161201,0.0124918,0.0204523,0.0179711,0.0315407,0,0,0.0186534,0,0.00916128,0.0077534,0.0527825,0.0224974,0.0297227,0.0189596,0.0417965,0.0331887,0.0167632,0.058966,0.0168696,0.0147627,0.0149734,0.00939807,0.0146323,0.0125034,0.0169925,0.0225493,0.00398322,0.00400679,0.043105,0.0188649,0,0,0
136,0.0133675,0.0305916,0,0,0,0.0240194,0.0138984,0.0266612,0.0243455,0,0,0,0,0.0354421,0,0.0198081,0.0139822,0.0343444,0.0297533,0.0438155,0.0216689,0,0,0.0420003,0.0372268,0.0110611,0.0144718,0.0160627,0.0597278,0.0227213,0.0274811,0.0216151,0.0204823,0,0.0242284,0,0.01559,0.00833999,0.00714416,0.0168715,0.0125804,0.0205618,0.0183195,0.0316709,0,0,0.0185591,0,0.00908568,0.0073916,0.0527957,0.0224939,0.0302468,0.0190992,0.0422564,0.0331084,0.0167912,0.0586027,0.0168952,0.0150243,0.0149107,0.00934769,0.0144813,0.0124383,0.0182457,0.0220435,0.0036948,0.00368721,0.0435044,0.018834,0,0,0
137,0.014561,0.0309749,0,0,0,0.0218595,0.0140515,0.0272304,0.0239932,0,0,0,0,0.0362929,0,0.019706,0.0144417,0.0319098,0.0336679,0.0427357,0.026653,0,0,0.0437488,0.0376597,0.0181506,0.0222801,0.0216899,0.0633679,0.026284,0.029938,0.0241564,0,0,0.0185366,0,0.016224,0.00825381,0.0073805,0.0170652,0.0124977,0.021457,0.0188933,0.0321423,0,0,0.0192818,0,0.00914105,0.00787394,0.0523631,0.0235938,0.029743,0.0196347,0.0437884,0.0328202,0.0172148,0.0589649,0.0173504,0.0152138,0.0151294,0.00919669,0.0148862,0.0127638,0.0184186,0.0224527,0.00395997,0.00365781,0.0439323,0.0198414,0,0,0
138,0.013869,0.0308285,0,0,0,0.0306225,0.0147319,0.0371924,0.0251685,0,0,0,0,0.0351406,0,0.0192828,0.0143551,0.0350412,0.0432691,0.0441689,0.0267664,0,0,0.0424904,0.038218,0.0195374,0.0233448,0.0227054,0.061263,0.0251866,0.0293623,0.0259873,0.0216342,0,0.0365495,0,0.0151492,0.00793218,0.00697031,0.0185557,0.0127352,0.0210772,0.0193549,0.0321912,0,0,0.0189586,0,0.00900909,0.0071035,0.0526514,0.0226561,0.0311626,0.0191496,0.0436203,0.0329559,0.0169852,0.0579176,0.0164713,0.0152772,0.0146063,0.00924942,0.014232,0.0122542,0.0204412,0.0212834,0.00323199,0.00332626,0.0444484,0.018966,0,0,0
139,0.013912,0.030786,0,0,0,0.0441041,0.0151527,0.0479441,0.0252438,0,0,0,0,0.035258,0,0.0190829,0.0147077,0.0353249,0.054835,0.0440857,0.029305,0,0,0.0424261,0.0385221,0.0246354,0.0282767,0.0258842,0.0623782,0.0272542,0.0320271,0.0311998,0.0241678,0,0.0515479,0,0.0155028,0.0077496,0.00705121,0.0194846,0.0128259,0.0209297,0.0198879,0.0323821,0,0,0.0192323,0,0.00903073,0.0070423,0.052713,0.022364,0.0316614,0.0190062,0.0439807,0.0329235,0.0172295,0.0576602,0.0161984,0.0154484,0.0145427,0.00925928,0.0140712,0.0121664,0.0216213,0.0208997,0.00312936,0.00325457,0.0447333,0.0189597,0,0,0
140,0.0140211,0.0307038,0,0,0,0.0550376,0.0155437,0.0560707,0.0252624,0,0,0,0,0.0352263,0,0.0189521,0.0150092,0.0356741,0.0637865,0.0440069,0.0316116,0,0,0.0425436,0.0387913,0.0285108,0.0322729,0.0280445,0.0633324,0.0289655,0.0343169,0.0353684,0.0266851,0,0.0621446,0,0.0158062,0.00762392,0.00721956,0.0203056,0.0128352,0.0206362,0.0203396,0.0325759,0,0,0.019448,0,0.00901884,0.00701867,0.0529162,0.0218641,0.032121,0.018863,0.0443559,0.0328395,0.0174593,0.0575132,0.0160413,0.015704,0.0145349,0.00932795,0.0138926,0.0121355,0.0226987,0.0205286,0.00332314,0.00316791,0.0449514,0.018997,0,0,0
141,0.0143152,0.0306376,0,0,0,0.0615272,0.015872,0.059361,0.0250436,0,0,0,0,0.0354722,0,0.0188696,0.0153236,0.0358435,0.0693479,0.0439017,0.0326008,0,0,0.0426645,0.039056,0.030524,0.0343516,0.0289675,0.0638847,0.0291679,0.035071,0.0370302,0.0274677,0,0.0678055,0,0.0161137,0.00755394,0.0074837,0.0209509,0.0128001,0.020287,0.0207657,0.0326684,0,0,0.0197479,0,0.00904528,0.00705513,0.0529734,0.0213722,0.0325524,0.0187875,0.0446057,0.0327629,0.0177879,0.0574318,0.0159201,0.0160145,0.0146113,0.00942225,0.0137152,0.0122544,0.0234361,0.0203291,0.004145,0.0030849,0.0451203,0.0189647,0,0,0
142,0.014744,0.0306517,0,0,0,0.0601932,0.0160912,0,0.0244679,0,0,0,0,0.0361168,0,0.0187956,0.0157148,0.0359326,0.0677778,0.0438342,0.0323541,0,0,0.0428899,0.0394722,0.0309403,0.0344993,0.0288621,0.0637156,0.0276812,0.0335955,0.0348675,0.0259893,0,0.0653052,0,0.0169952,0.00748788,0.00776021,0.0214275,0.0127359,0.0198778,0.0210712,0.0327132,0,0,0.0199885,0,0.00905432,0.0070338,0.0528637,0.0209675,0.032805,0.0187769,0.0447643,0.032761,0.0181346,0.0574448,0.0158701,0.0164801,0.0147717,0.00947481,0.0136614,0.0125288,0.0241536,0.0203244,0.00440251,0.00314487,0.0452999,0.0189444,0,0,0
143,0.0150996,0.0306571,0,0,0,0.0541395,0.0162281,0,0.0237916,0,0,0,0,0.0370824,0,0.0187026,0.016207,0.035999,0.0622365,0.0438393,0.0314573,0,0,0.0432456,0.0399501,0.0299615,0.0333077,0.0274936,0.0628592,0.026639,0.0324149,0.0317577,0.0240204,0,0.0591431,0,0.0183697,0.00742271,0.00805684,0.0217445,0.0127211,0.0195418,0.0212037,0.0328612,0,0,0.0202232,0,0.00908804,0.00704169,0.0527315,0.0208115,0.0329786,0.0187391,0.0449597,0.0328271,0.0184236,0.0575232,0.0158438,0.0169759,0.0149427,0.0094596,0.0136118,0.0127983,0.024843,0.0203949,0.00396628,0.00327513,0.0453912,0.0190296,0,0,0
144,0.0153203,0.0305317,0,0,0,0.0456318,0.0162888,0.046398,0.023099,0,0,0,0,0.0382693,0,0.0186116,0.0168216,0.0360181,0.0543043,0.0439415,0.0301576,0,0,0.0437038,0.0402679,0.0283659,0.0316304,0.0252675,0.0617148,0.0262672,0.0319614,0.0288902,0.0221226,0,0.0505973,0,0.0193811,0.00741515,0.00844279,0.0220011,0.0126729,0.0192949,0.0212498,0.0331048,0,0,0.0203191,0,0.0091211,0.00705878,0.0526286,0.0206963,0.0331451,0.018668,0.0452449,0.032904,0.0187386,0.057617,0.0158154,0.0172417,0.0149902,0.00937205,0.0135824,0.01295,0.0254322,0.020443,0.00392521,0.00348573,0.0453058,0.0191639,0,0,0
145,0.0156879,0.0303551,0,0,0,0.0326918,0.0162192,0.0370898,0.0223877,0,0,0,0,0.0393561,0,0.0185397,0.0174151,0.035791,0.0425089,0.0440394,0.0277287,0,0,0.0441789,0.0403987,0.0260296,0.02902,0.0225898,0.0607258,0.0247293,0.0297206,0.0244218,0.0203814,0,0.0359309,0,0.0201315,0.00745399,0.00878674,0.0225805,0.0125698,0.0191118,0.021249,0.0332489,0,0,0.0204503,0,0.00915811,0.0071738,0.0524893,0.0205161,0.0333331,0.0185452,0.0455297,0.0329641,0.0188568,0.0576839,0.0157181,0.017328,0.0150593,0.00921193,0.0136332,0.0131347,0.0259021,0.0205958,0.00437838,0.00373903,0.0451029,0.0192589,0,0,0
