Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
146,0.0127513,0.0137498,0,0,0,0.0387586,0.0144267,0.04219,0.0208077,0,0,0,0,0.0138143,0,0.0199644,0.00791409,0.0409743,0.0496113,0.0253849,0.0272298,0,0,0.0266269,0.00387664,0.0294231,0.0335246,0.0276064,0.0609049,0.0257561,0.0293273,0.0269169,0.0194296,0,0.0514701,0,0.00845487,0.0104013,0.00291316,0.00957314,0.0112504,0.00806318,0.0181308,0.0127319,0,0,0.00422569,0,0.00988615,0.00522573,0.0556335,0.00702052,0.0183217,0.00716396,0.0226564,0.0180928,0.00577861,0.0456213,0.00513185,0.00840979,0.0061129,0.0179388,0.00301445,0.00701006,0.0148243,0.0083877,0.00603212,0.00454949,0.0176039,0.0135667,0,0,0
147,0.0124952,0.0138848,0,0,0,0.0378247,0.0144873,0.0409079,0.0202692,0,0,0,0,0.0147151,0,0.0199412,0.00838346,0.0409814,0.0476123,0.0254082,0.0271664,0,0,0.0268907,0.00391357,0.0292218,0.0333275,0.0271164,0.0604209,0.0251534,0.0287771,0.0256014,0.0187802,0,0.0496536,0,0.00883233,0.0103694,0.00308225,0.0100012,0.0110257,0.00718054,0.0180691,0.0123656,0,0,0.00447874,0,0.00997631,0.00533469,0.0555153,0.00783237,0.0181792,0.00727804,0.0227682,0.0181717,0.00589343,0.0457407,0.00501663,0.00856733,0.00649367,0.0179388,0.00306579,0.00789875,0.0157233,0.00850375,0.00643984,0.00501027,0.0179414,0.0132116,0,0,0
148,0.0121733,0.0141938,0,0,0,0.0322827,0.0146361,0.036516,0.0197363,0,0,0,0,0.0159117,0,0.0198705,0.00901418,0.0409715,0.0427597,0.0254712,0.0267036,0,0,0.027249,0.00418817,0.0283642,0.0323681,0.0258991,0.0596365,0.0244591,0.0279489,0.0231127,0.0176811,0,0.0441026,0,0.00948842,0.0102438,0.00319348,0.010377,0.0107605,0.00692354,0.0179379,0.0119091,0,0,0.00476282,0,0.0101505,0.00558176,0.0552578,0.00863135,0.0181333,0.00712314,0.0230175,0.0183719,0.00586886,0.0458804,0.00475804,0.00826423,0.0066163,0.0178139,0.00323943,0.00820912,0.0165933,0.00861057,0.00697726,0.00556193,0.018412,0.0127833,0,0,0
149,0.0117157,0.0145173,0,0,0,0.0232939,0.0147982,0.0301267,0.0192318,0,0,0,0,0.0173178,0,0.0197909,0.00982023,0.0408378,0.0363634,0.025521,0.0257957,0,0,0.0275775,0.00455491,0.0270407,0.0310718,0.0244569,0.0587794,0.0236517,0.0268505,0.0201844,0.0168066,0,0.034936,0,0.0103531,0.0101574,0.00341123,0.0106322,0.0105012,0.00634061,0.0177436,0.0113458,0,0,0.00496237,0,0.0103533,0.00581294,0.0548784,0.00934734,0.0181726,0.00706391,0.0231562,0.0186237,0.00568957,0.0460987,0.00446064,0.00784168,0.00671581,0.0175519,0.00355716,0.00842969,0.0171252,0.00883942,0.00747809,0.00616096,0.0187996,0.0123367,0,0,0
150,0.0112305,0.0148911,0,0,0,0.0122331,0.0149581,0.023386,0.0188271,0,0,0,0,0.0187706,0,0.0197621,0.0106571,0.0405789,0.0298385,0.0255315,0.0247026,0,0,0.0278959,0.00496215,0.0254605,0.0295063,0.0227685,0.0580333,0.0226066,0.0257811,0.01768,0.016885,0,0.0238188,0,0.011377,0.0101128,0.00371613,0.0106351,0.0102902,0.00581055,0.017495,0.0107091,0,0,0.0050163,0,0.0105631,0.00605591,0.0544807,0.00989085,0.0183042,0.00686441,0.0232153,0.0188691,0.0054641,0.0463451,0.00414681,0.00752152,0.00678219,0.0172001,0.0039256,0.00851576,0.0173924,0.00894958,0.00798922,0.00671852,0.0191129,0.0119566,0,0,0
151,0.0109535,0.0152603,0,0,0,0.00541237,0.015022,0.019223,0.0185603,0,0,0,0,0.0201044,0,0.019706,0.011325,0.0402942,0.0252927,0.0255137,0.0237464,0,0,0.0281957,0.00521637,0.0237729,0.0279263,0.0209194,0.057505,0.0214877,0.0251684,0.0165077,0.0182033,0,0.0146645,0,0.012369,0.0101092,0.00388962,0.0105781,0.0101361,0.00537499,0.0173015,0.0102069,0,0,0.00495074,0,0.0107638,0.00631568,0.0541566,0.0106268,0.0184251,0.00662415,0.02323,0.0190379,0.00500361,0.0465782,0.00385784,0.00690286,0.00698302,0.0167062,0.0044132,0.00873358,0.0176695,0.00908669,0.00846697,0.00714753,0.0194263,0.0116186,0,0,0
152,0.0106632,0.0156126,0,0,0,0.0137974,0.015046,0.0193448,0.0183836,0,0,0,0,0.0210082,0,0.0196116,0.0116943,0.0400537,0.0241765,0.0253872,0.0233032,0,0,0.028412,0.00543029,0.0221875,0.0265939,0.0191748,0.0572112,0.0205639,0.0252148,0.0169716,0.0205899,0,0.0132719,0,0.0131645,0.0100944,0.0039798,0.0105735,0.010054,0.00514218,0.0171426,0.00986563,0,0,0.00483053,0,0.0109493,0.00651059,0.0539478,0.0116213,0.018587,0.00630283,0.023103,0.0193675,0.00450464,0.0468085,0.00348903,0.0058301,0.00729497,0.0161402,0.00502744,0.0091184,0.0182473,0.00916153,0.00881399,0.00761732,0.0197005,0.0112875,0,0,0
153,0.0104607,0.0159775,0,0,0,0.0225882,0.0150337,0.0214179,0.0180994,0,0,0,0,0.0211661,0,0.0196425,0.0118286,0.0398113,0.0257492,0.025105,0.0234485,0,0,0.0285776,0.00572645,0.0207855,0.0256738,0.0182539,0.0570665,0.0197058,0.0254916,0.018652,0.0231246,0,0.0178663,0,0.0135491,0.0101368,0.00408527,0.010565,0.010081,0.00528429,0.0170413,0.00942626,0,0,0.0047814,0,0.0111767,0.00678434,0.053847,0.012812,0.0186218,0.00578521,0.0228508,0.0197953,0.00403565,0.0471659,0.00287964,0.0046333,0.00765145,0.0154785,0.00570101,0.00957083,0.0187284,0.00921107,0.00907061,0.00795465,0.0200088,0.010822,0,0,0
154,0.0103101,0.0163402,0,0,0,0.0272664,0.0149932,0.0210539,0.0174688,0,0,0,0,0.0208036,0,0.0198145,0.0117544,0.0394695,0.0271047,0.0246599,0.0235939,0,0,0.0287,0.00614864,0.0195998,0.0249075,0.0182206,0.0568399,0.0183547,0.0246624,0.0191017,0.0239907,0,0.0209596,0,0.0137095,0.0102513,0.00415892,0.00979733,0.00991609,0.00599616,0.0169996,0.00870593,0,0,0.0050061,0,0.0111781,0.0074157,0.0537937,0.0142886,0.0185308,0.00550909,0.0223845,0.0201903,0.00365071,0.0477016,0.00279556,0.00379023,0.00805783,0.0147806,0.00642452,0.0100919,0.0185887,0.00900943,0.00925298,0.00812215,0.0203729,0.0101584,0,0,0
155,0.0103044,0.0168142,0,0,0,0.0296031,0.014916,0.0195904,0.0167222,0,0,0,0,0.0204442,0,0.0199055,0.0115905,0.0391126,0.0282474,0.0241002,0.0233807,0,0,0.0289361,0.00674382,0.0185401,0.0239718,0.0180667,0.0563434,0.0165896,0.0228259,0.0174735,0.0226116,0,0.0224879,0,0.0139297,0.0103309,0.00419437,0.00916183,0.00970886,0.00703501,0.0172046,0.00791928,0,0,0.00573976,0,0.011182,0.00814243,0.0536981,0.0145462,0.0183416,0.00503219,0.0222293,0.020733,0.00362537,0.0483491,0.00260209,0.00327082,0.00807991,0.0142893,0.00673953,0.00983078,0.0184506,0.0087046,0.00948273,0.00838093,0.0210562,0.00949823,0,0,0
156,0.0102285,0.0172236,0,0,0,0.0322405,0.0148379,0.0203922,0.0159981,0,0,0,0,0.0198488,0,0.0199218,0.0113403,0.038784,0.0311136,0.0236037,0.0232971,0,0,0.0293005,0.00730072,0.0175654,0.0229028,0.0174084,0.055847,0.0155487,0.0219088,0.0158985,0.0205087,0,0.0251383,0,0.0140566,0.0103967,0.00421556,0.00829543,0.00952947,0.00807755,0.0178172,0.0073462,0,0,0.00704576,0,0.0112926,0.008972,0.0535867,0.0142282,0.0182172,0.00493146,0.0224092,0.0213595,0.00413261,0.0491359,0.00258337,0.00374186,0.00806277,0.0139413,0.00680588,0.00931023,0.0181815,0.00830172,0.00981384,0.00868629,0.0219378,0.00908673,0,0,0
157,0.0102746,0.0175141,0,0,0,0.0353762,0.0148035,0.0214893,0.0155329,0,0,0,0,0.0194216,0,0.0199342,0.0111391,0.0387552,0.0335703,0.0232382,0.0232883,0,0,0.0295821,0.00787088,0.0168575,0.0217671,0.0166087,0.0558533,0.0154278,0.0216426,0.0146464,0.018727,0,0.0275881,0,0.0141626,0.0104559,0.00419368,0.00813168,0.00939039,0.00913496,0.0187226,0.00694151,0,0,0.00823436,0,0.0114377,0.00974935,0.0534817,0.0130674,0.0181075,0.00475153,0.0228148,0.0217857,0.00495222,0.049943,0.0025769,0.00484452,0.00825495,0.013572,0.00677995,0.00904104,0.0179995,0.00790573,0.00991288,0.00895914,0.0227961,0.00896906,0,0,0
158,0.0102549,0.0177049,0,0,0,0.0373296,0.014786,0.0221209,0.0151413,0,0,0,0,0.0190896,0,0.0200346,0.0109786,0.0391424,0.034836,0.0231613,0.0231974,0,0,0.0295464,0.00832817,0.0158565,0.0202892,0.0164311,0.0562773,0.0153138,0.0214589,0.0138835,0.0179629,0,0.0292678,0,0.0142621,0.0105009,0.00412635,0.00847588,0.00934227,0.0103713,0.0195865,0.00663554,0,0,0.00895692,0,0.0115613,0.0102233,0.0534059,0.0114795,0.0182121,0.00453525,0.0230349,0.0220166,0.00576849,0.0507413,0.00306537,0.00640877,0.00881551,0.0131481,0.00672403,0.00950023,0.0178775,0.0076221,0.00982647,0.00911706,0.0234094,0.00890143,0,0,0
159,0.0101265,0.0180504,0,0,0,0.0373068,0.0148144,0.0221672,0.0147678,0,0,0,0,0.0188269,0,0.0201793,0.0107792,0.0395405,0.0348721,0.0231527,0.0226904,0,0,0.0294322,0.0086875,0.0141639,0.0182294,0.0163802,0.0564607,0.0152506,0.021368,0.0138681,0.0182549,0,0.0295355,0,0.014403,0.0105315,0.00398428,0.00893334,0.00923544,0.0115608,0.0203304,0.00619191,0,0,0.00948645,0,0.011576,0.0104641,0.0533091,0.00960176,0.0184123,0.00453795,0.0231414,0.0221581,0.00645626,0.0516725,0.00435561,0.00778152,0.00939202,0.0127649,0.00662971,0.0106615,0.017455,0.00739724,0.00970652,0.00912212,0.02389,0.00873363,0,0,0
160,0.00994874,0.0185262,0,0,0,0.0360293,0.0148509,0.0219578,0.0144124,0,0,0,0,0.0186103,0,0.0203577,0.0105628,0.039676,0.0341205,0.023019,0.0216918,0,0,0.0294334,0.0090007,0.0122149,0.0162022,0.0160385,0.0561352,0.0151966,0.0212584,0.0143338,0.0191854,0,0.0288779,0,0.0144211,0.0105563,0.00380423,0.00960926,0.00917194,0.0121651,0.0209951,0.00567967,0,0,0.00993736,0,0.0116062,0.0105639,0.0531243,0.00715701,0.0187012,0.00493811,0.0231566,0.0222308,0.00724028,0.05275,0.00624494,0.00918072,0.00972658,0.0125062,0.0064073,0.0118595,0.0167195,0.00717155,0.00960075,0.0090003,0.0242402,0.00845319,0,0,0
161,0.00986305,0.0187929,0,0,0,0.0354128,0.0149376,0.0219109,0.0141469,0,0,0,0,0.0180764,0,0.0205431,0.010345,0.0397926,0.0332022,0.0229239,0.0205915,0,0,0.0294016,0.00919601,0.0112364,0.0150652,0.015993,0.0557362,0.0150381,0.0208951,0.0149245,0.0201541,0,0.0285217,0,0.0142992,0.0105728,0.00362899,0.0104595,0.00917723,0.0121391,0.0215518,0.00518109,0,0,0.0102065,0,0.0116055,0.0104213,0.0528133,0.00451752,0.0190438,0.00586014,0.0230165,0.0222042,0.00827151,0.0539843,0.00829413,0.0106169,0.00977304,0.0126545,0.00595092,0.0128132,0.0162234,0.00698221,0.00941635,0.00867898,0.0242767,0.00807509,0,0,0
162,0.00970904,0.0186496,0,0,0,0.0356785,0.0149661,0.0222289,0.0140382,0,0,0,0,0.0174597,0,0.0206739,0.0102145,0.0400727,0.0326188,0.0228991,0.019704,0,0,0.0292621,0.00920795,0.0117217,0.0150432,0.0163468,0.0556514,0.0147969,0.0204077,0.0156755,0.020689,0,0.0286505,0,0.0141194,0.0105996,0.00352798,0.0109209,0.00931686,0.0115325,0.0220263,0.00503014,0,0,0.0101905,0,0.0115409,0.00986821,0.052389,0.0035857,0.0192855,0.00694434,0.0227573,0.0219247,0.00932418,0.0552203,0.0101402,0.0119846,0.00945145,0.0131943,0.00522041,0.0132299,0.0161495,0.0067039,0.00889006,0.00814343,0.0239504,0.0077611,0,0,0
163,0.00948312,0.018148,0,0,0,0.035883,0.0149393,0.0227198,0.0140633,0,0,0,0,0.0169832,0,0.0207281,0.0101647,0.0404066,0.0323853,0.02279,0.0192663,0,0,0.0290196,0.00906534,0.0128968,0.0156042,0.0166857,0.05578,0.014269,0.0200674,0.0157144,0.0207724,0,0.0289394,0,0.0138947,0.0106497,0.00366874,0.0112927,0.00950505,0.0102051,0.022456,0.00524139,0,0,0.0101596,0,0.0113849,0.00926353,0.0518476,0.00595388,0.0194429,0.00793825,0.0225686,0.0216257,0.0104116,0.0564153,0.0116452,0.0134098,0.00883194,0.0139693,0.00429873,0.0130313,0.0159905,0.00634637,0.00828314,0.00751886,0.0234261,0.00769593,0,0,0
164,0.00917945,0.0174617,0,0,0,0.0360781,0.0148747,0.023176,0.0141625,0,0,0,0,0.0166545,0,0.0208335,0.0101416,0.040584,0.0322124,0.0226204,0.0192824,0,0,0.0287624,0.0088796,0.0136961,0.0161371,0.0167797,0.0559946,0.0133248,0.0195562,0.0153007,0.0206064,0,0.0293751,0,0.0136909,0.010725,0.00394386,0.0124493,0.00972873,0.00852317,0.0228193,0.00576974,0,0,0.0101727,0,0.0111481,0.00871293,0.0512592,0.00996283,0.0196023,0.00866711,0.0225251,0.0214308,0.0114925,0.0575495,0.0127723,0.0148202,0.0080577,0.0148978,0.00326457,0.0123751,0.0153067,0.00596519,0.00762806,0.0068835,0.0228539,0.00796877,0,0,0
165,0.00894617,0.0168241,0,0,0,0.0362586,0.0148277,0.0235573,0.0142148,0,0,0,0,0.0163105,0,0.0209199,0.0100597,0.0405995,0.0318846,0.0222956,0.0196138,0,0,0.0285053,0.00875097,0.0140306,0.0163629,0.0167281,0.0562517,0.0122881,0.01891,0.014842,0.020374,0,0.0298317,0,0.0133696,0.01072,0.00385395,0.0145019,0.00995838,0.0069257,0.0230026,0.00650003,0,0,0.0102411,0,0.010886,0.00833637,0.050834,0.0143464,0.0197857,0.00912594,0.0225777,0.0214124,0.0124444,0.0585727,0.0135587,0.0161169,0.00747782,0.0158965,0.00231888,0.0116965,0.0147595,0.00561844,0.00687598,0.00629877,0.022455,0.00843706,0,0,0
166,0.00863897,0.0164023,0,0,0,0.0364272,0.0148081,0.0238988,0.0141848,0,0,0,0,0.0163377,0,0.0210567,0.0101081,0.0406297,0.031437,0.0220315,0.0200737,0,0,0.028147,0.00867603,0.0140248,0.0163508,0.0165966,0.0565213,0.0118182,0.0183806,0.0144223,0.0202158,0,0.0302808,0,0.0130684,0.0107522,0.00388222,0.0174608,0.0102233,0.00586287,0.0229654,0.0072424,0,0,0.0102907,0,0.0107413,0.00816414,0.0506278,0.0183314,0.0200091,0.00932754,0.0225823,0.0215315,0.0133509,0.0593577,0.0139973,0.0173983,0.00713917,0.0168045,0.00178457,0.0111284,0.0163845,0.00535074,0.00618258,0.0057578,0.0222873,0.00889901,0,0,0
167,0.00844831,0.0163499,0,0,0,0.0366025,0.0148075,0.0242775,0.0140644,0,0,0,0,0.0168313,0,0.0212457,0.0103457,0.0407261,0.0311221,0.0217397,0.0205767,0,0,0.0279513,0.00861391,0.0137482,0.0163205,0.0163097,0.0567598,0.011722,0.0181464,0.0141803,0.0201522,0,0.030685,0,0.0128744,0.010861,0.00416905,0.0214774,0.010464,0.00592584,0.0228754,0.00739803,0,0,0.0105294,0,0.0106665,0.00828002,0.0506835,0.0214226,0.0201469,0.00942376,0.0227374,0.021667,0.014387,0.0598755,0.0142,0.0187986,0.00707224,0.0175847,0.0016517,0.0108528,0.0199324,0.00503626,0.00569545,0.00538617,0.0223489,0.00920555,0,0,0
168,0.00852983,0.0165384,0,0,0,0.0365605,0.0147877,0.0245785,0.0136532,0,0,0,0,0.0174085,0,0.0214844,0.0106068,0.0408683,0.0309609,0.0214895,0.0209728,0,0,0.0279097,0.00848159,0.0132253,0.0162259,0.0156134,0.0568571,0.0118533,0.0181201,0.0140993,0.0201379,0,0.030943,0,0.0128165,0.0110136,0.00449346,0.0254118,0.0105895,0.00594643,0.0227853,0.00726409,0,0,0.0112071,0,0.0106105,0.0087704,0.0506955,0.0233466,0.0204772,0.00957214,0.0228944,0.0215954,0.0152972,0.060289,0.0143898,0.0204276,0.00740699,0.0183936,0.00197964,0.0110876,0.0244513,0.0045891,0.00533173,0.00513802,0.0224622,0.00914616,0,0,0
169,0.00874242,0.0167833,0,0,0,0.0363185,0.0146875,0.0248203,0.0127865,0,0,0,0,0.017676,0,0.02163,0.0105907,0.040949,0.0309944,0.0214613,0.02094,0,0,0.027685,0.00838126,0.0125044,0.0158661,0.0150892,0.0567251,0.0118252,0.0181191,0.0141381,0.0201222,0,0.0310599,0,0.0128587,0.0110794,0.00439836,0.0280092,0.0106332,0.00549917,0.0224627,0.00713791,0,0,0.0120271,0,0.0106234,0.00942054,0.0504591,0.0244135,0.0214462,0.00970676,0.022481,0.0213259,0.0161556,0.0606692,0.014611,0.0221505,0.00805869,0.0192151,0.00260821,0.0118551,0.0280591,0.00416746,0.0049836,0.00509496,0.0223356,0.00854124,0,0,0
170,0.00904616,0.0171759,0,0,0,0.0361382,0.0145418,0.0251491,0.0120547,0,0,0,0,0.0179315,0,0.0216913,0.0105892,0.0410043,0.0312425,0.0214675,0.0205156,0,0,0.0276753,0.00843845,0.0117871,0.0154372,0.0148748,0.0565074,0.011581,0.0181515,0.0142735,0.0200284,0,0.0311102,0,0.0131259,0.0110969,0.00437496,0.0296068,0.0106908,0.00538095,0.022339,0.00714443,0,0,0.0127486,0,0.0107535,0.00997598,0.0502828,0.024522,0.0220404,0.00988732,0.0222587,0.0210517,0.0172068,0.0609698,0.0149458,0.0239717,0.00894503,0.0198544,0.00330983,0.0128376,0.0309578,0.00395411,0.00483518,0.00518688,0.0223104,0.00795452,0,0,0
171,0.00945216,0.0175865,0,0,0,0.0361622,0.0144702,0.0255957,0.0118034,0,0,0,0,0.0181099,0,0.0217154,0.0105213,0.0409971,0.0316959,0.0214716,0.0201024,0,0,0.0277289,0.00861201,0.0112303,0.0151253,0.0145787,0.0563019,0.0112327,0.0182316,0.0144468,0.0198809,0,0.0311091,0,0.0132071,0.0111013,0.00435506,0.0303745,0.0107453,0.00530908,0.0225976,0.00712776,0,0,0.0132953,0,0.0108835,0.0102224,0.0501166,0.0238569,0.0221181,0.00994594,0.0223939,0.0208759,0.018175,0.0612001,0.0153934,0.0256042,0.0101295,0.0204472,0.00415916,0.0140046,0.0331781,0.00395569,0.00489107,0.00524427,0.0224019,0.00775603,0,0,0
172,0.0100399,0.0179339,0,0,0,0.0358419,0.0144237,0.0257798,0.0116653,0,0,0,0,0.0181165,0,0.0217172,0.0103555,0.0409717,0.0317633,0.0214136,0.0198112,0,0,0.0274762,0.00874556,0.0112954,0.0149875,0.0141428,0.0560161,0.0110157,0.0182204,0.014476,0.0200887,0,0.0307462,0,0.0132282,0.011122,0.00421592,0.0303528,0.0106617,0.00501847,0.0228748,0.00722211,0,0,0.0137625,0,0.010977,0.0103695,0.0496111,0.0229533,0.0220118,0.00968997,0.0224778,0.0208896,0.0186905,0.0612564,0.0155506,0.0266414,0.0115941,0.0211873,0.00509541,0.015451,0.034568,0.00414785,0.00527128,0.00533007,0.0225095,0.00774645,0,0,0
173,0.010697,0.0182678,0,0,0,0.035068,0.0143661,0.0257073,0.0115734,0,0,0,0,0.0180729,0,0.0217188,0.0102405,0.0409236,0.0313849,0.0212993,0.0197083,0,0,0.0269259,0.00886251,0.0115003,0.0149252,0.0141803,0.0557153,0.0112169,0.0180904,0.0143513,0.0206288,0,0.0300202,0,0.0132222,0.0111523,0.00400861,0.0302146,0.0105575,0.00484316,0.0229271,0.00758313,0,0,0.014186,0,0.0111405,0.0108136,0.0493598,0.0222796,0.0218976,0.00937736,0.0225979,0.0209806,0.0188025,0.0612508,0.0155458,0.0271291,0.0131029,0.0218527,0.00602087,0.0171992,0.0356274,0.00453298,0.00580453,0.00556149,0.0226316,0.00778306,0,0,0
174,0.01131,0.0186893,0,0,0,0.0342625,0.0143206,0.0256484,0.0117926,0,0,0,0,0.0178594,0,0.0218201,0.0101561,0.040771,0.0310367,0.021142,0.0195646,0,0,0.026739,0.00907882,0.0115713,0.0150207,0.0139563,0.05556,0.0115056,0.0181366,0.0144573,0.0210459,0,0.0292942,0,0.0132458,0.0112099,0.00394741,0.0305566,0.0104581,0.00496177,0.0232097,0.00787456,0,0,0.0145427,0,0.0112817,0.0111711,0.0495828,0.0214664,0.0213594,0.00915151,0.0231053,0.021112,0.0187006,0.0612087,0.0155844,0.0271687,0.0144673,0.0222077,0.00667865,0.018954,0.0369019,0.00494391,0.0063783,0.00577515,0.0229167,0.00804408,0,0,0
175,0.0117942,0.0190551,0,0,0,0.0335542,0.0142658,0.0254779,0.0121374,0,0,0,0,0.0176425,0,0.0219166,0.0100263,0.0406588,0.0308889,0.0211183,0.0193835,0,0,0.0267467,0.0092457,0.0118396,0.015155,0.0142307,0.0554256,0.0119365,0.018359,0.0148045,0.0213599,0,0.0286593,0,0.0132026,0.011268,0.00392038,0.0311871,0.010422,0.00505865,0.023513,0.00814884,0,0,0.0148196,0,0.0114338,0.0113951,0.0501301,0.02072,0.0207348,0.00894286,0.0235796,0.0212354,0.0183099,0.0611057,0.0156653,0.0267155,0.0155818,0.0223116,0.00713651,0.0203758,0.038217,0.00533534,0.00696099,0.00600248,0.0231007,0.00837645,0,0,0
176,0.0122748,0.0193606,0,0,0,0.0328091,0.0141949,0.0249824,0.0124158,0,0,0,0,0.0174859,0,0.0219314,0.00989141,0.0405951,0.0306962,0.0211551,0.0190432,0,0,0.026752,0.00936325,0.0122333,0.0151234,0.0147482,0.0552454,0.0124472,0.0186772,0.01509,0.0217725,0,0.0280678,0,0.0131175,0.0112993,0.00390782,0.0318782,0.0103522,0.00502502,0.0237586,0.00831384,0,0,0.0150516,0,0.0115374,0.0116368,0.0506482,0.0201257,0.0201313,0.00867501,0.0241143,0.0212856,0.0175802,0.060906,0.0155681,0.0257512,0.0164157,0.0222516,0.00735132,0.0213385,0.0393745,0.00573278,0.00749098,0.00625388,0.0231172,0.00867205,0,0,0
177,0.0127729,0.0195628,0,0,0,0.0319855,0.0140894,0.024383,0.0123483,0,0,0,0,0.0173767,0,0.0219608,0.00970656,0.0404593,0.0305089,0.0211009,0.0183852,0,0,0.0265319,0.00944831,0.0123486,0.0146645,0.0149755,0.0551916,0.0127989,0.0189187,0.015281,0.0220895,0,0.0274255,0,0.012973,0.0113042,0.00383392,0.0323639,0.0102588,0.00484281,0.0237165,0.00845171,0,0,0.0152903,0,0.0116079,0.0119479,0.0509796,0.0199751,0.0199596,0.00832452,0.024357,0.0212001,0.0171027,0.0606774,0.0153488,0.0244408,0.0170106,0.021989,0.00741862,0.0222088,0.0404274,0.00601799,0.00789289,0.00647452,0.0230771,0.00870457,0,0,0
178,0.0133306,0.0198628,0,0,0,0.0308797,0.0139835,0.0239029,0.0120246,0,0,0,0,0.0174502,0,0.0220233,0.00965513,0.0403835,0.0304261,0.0210014,0.0177636,0,0,0.026257,0.00948705,0.0127041,0.0145263,0.0150038,0.0549981,0.0131274,0.0190448,0.0154913,0.0223898,0,0.0265403,0,0.0129255,0.0113369,0.00387936,0.032737,0.0101791,0.00453357,0.0235298,0.00874093,0,0,0.0156551,0,0.0117444,0.0122897,0.051312,0.0203352,0.0199799,0.0080294,0.0247106,0.021136,0.0161308,0.0603583,0.0152774,0.022947,0.0176594,0.0216771,0.00763023,0.023191,0.0414113,0.00614951,0.00822876,0.00658085,0.0231282,0.00853967,0,0,0
179,0.0137106,0.0201463,0,0,0,0.0298021,0.0139355,0.0234852,0.0117634,0,0,0,0,0.0176038,0,0.0221471,0.00968662,0.0403869,0.0304878,0.0210173,0.0172821,0,0,0.0261075,0.00942913,0.0128756,0.0144803,0.01502,0.0547861,0.0135583,0.0192228,0.0157263,0.0226515,0,0.0257285,0,0.0129611,0.011433,0.00408045,0.0332328,0.0101493,0.00420623,0.0234767,0.0091606,0,0,0.0159832,0,0.0119098,0.0125911,0.0516988,0.0209464,0.0199429,0.0079168,0.0250822,0.0210265,0.0154802,0.0600561,0.0156459,0.0214317,0.0181121,0.0213975,0.00793583,0.0240071,0.0425509,0.00629051,0.00848781,0.00664836,0.0231579,0.00836419,0,0,0
180,0.0141627,0.0205119,0,0,0,0.0289689,0.0139356,0.0227885,0.011593,0,0,0,0,0.0178084,0,0.0222463,0.0097147,0.0403808,0.0306664,0.0210731,0.0169272,0,0,0.0261855,0.00939312,0.0128067,0.0144415,0.0150389,0.0546293,0.0140567,0.0194732,0.0159542,0.0229135,0,0.0250783,0,0.0130661,0.0115327,0.00429466,0.034099,0.0100717,0.00413098,0.0235779,0.00944452,0,0,0.0164024,0,0.0120114,0.0129348,0.052155,0.0218558,0.0198642,0.0079279,0.0255313,0.0209744,0.0148642,0.0597276,0.0159195,0.020021,0.0182701,0.0211339,0.00818917,0.0242205,0.0440105,0.00650278,0.00868381,0.00672559,0.0232713,0.0083151,0,0,0
181,0.0146702,0.0209601,0,0,0,0.0283567,0.0138369,0.022059,0.011439,0,0,0,0,0.0179302,0,0.0220543,0.00960587,0.0403274,0.0307348,0.0211161,0.0168282,0,0,0.0264105,0.0093919,0.0126587,0.0144251,0.0149967,0.0543801,0.0143807,0.0197118,0.0161926,0.023135,0,0.0246217,0,0.0129194,0.011442,0.00426998,0.0351663,0.00994521,0.00404314,0.0237457,0.00959204,0,0,0.0169068,0,0.012067,0.0132768,0.0526241,0.0229674,0.0197873,0.00796606,0.0260299,0.0209824,0.0141582,0.0595014,0.0156619,0.0187155,0.0183885,0.0208195,0.00812527,0.0242275,0.0455958,0.00659008,0.00886132,0.00686326,0.0234949,0.00837141,0,0,0
182,0.0153676,0.021452,0,0,0,0.0277852,0.0136646,0.0224602,0.0112689,0,0,0,0,0.0179852,0,0.0218435,0.00951966,0.040225,0.0308952,0.0210709,0.0168482,0,0,0.0266077,0.00938613,0.012463,0.0144513,0.0149496,0.0539295,0.0146001,0.019866,0.0163965,0.0231593,0,0.0242934,0,0.0126721,0.0113755,0.00441587,0.0361537,0.00983621,0.00405925,0.0238924,0.00973126,0,0,0.0174743,0,0.0122247,0.0136383,0.0531259,0.0241351,0.0197757,0.0079705,0.0264808,0.0210414,0.0135858,0.0592015,0.0150736,0.0174661,0.0183505,0.0204361,0.00801154,0.0241961,0.047161,0.00651218,0.00906354,0.00704224,0.0237493,0.00842202,0,0,0
