Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
101,0.0057597,0.00847334,0,0,0,0.0528284,0.0163676,0.027548,0.00442895,0,0,0,0,0.0201926,0,0.0180961,0.00911087,0.0377451,0.0213152,0.0187112,0.0113438,0,0,0.00742516,0.00991012,0.0116026,0.0194953,0.0102458,0.0641444,0.0198279,0.0250413,0.0162839,0.0243035,0,0.0578039,0,0.015443,0.00840422,0.00552128,0.0089855,0.0116536,0.00924176,0.00438916,0.0102111,0,0,0.0069337,0,0.0120512,0.00413403,0.0627311,0.00817619,0.0255604,0.00240341,0.00603769,0.00756359,0.00261007,0.0471748,0.00188351,0.00413356,0.00587074,0.0175374,0.00170528,0.00618898,0.00871802,0.00297493,0.00177379,0.00284065,0.0122365,0.00238239,0,0,0
102,0.00576107,0.00933435,0,0,0,0.051155,0.016465,0.0291302,0.00405346,0,0,0,0,0.0201591,0,0.0176664,0.00909162,0.036974,0.0232032,0.01911,0.0128818,0,0,0.00783109,0.010326,0.0102354,0.0129842,0.0123819,0.0645102,0.0173574,0.0211262,0.0157413,0.023583,0,0.0537046,0,0.0154734,0.00814567,0.00561199,0.0107409,0.0116888,0.00896849,0.00480797,0.0110768,0,0,0.0080926,0,0.0120477,0.0051998,0.0627922,0.00903596,0.0256205,0.0025064,0.00658291,0.00913592,0.00267425,0.0469455,0.00203857,0.00441747,0.0063728,0.017578,0.00188484,0.00692418,0.0109969,0.00469876,0.00261917,0.00288686,0.0135194,0.00255466,0,0,0
103,0.00589911,0.00981789,0,0,0,0.0522143,0.0163601,0.0296872,0.00434605,0,0,0,0,0.0198608,0,0.0175548,0.00878243,0.037465,0.0233696,0.0189691,0.0130762,0,0,0.00764028,0.0106625,0.00989466,0.0141949,0.0109593,0.0633596,0.0183798,0.0224268,0.0173583,0.0237209,0,0.0550208,0,0.0156176,0.00813247,0.005499,0.012116,0.011664,0.00873852,0.00504922,0.0112458,0,0,0.00834943,0,0.0120772,0.00507067,0.0625586,0.00934839,0.0255426,0.00295127,0.00667584,0.00958073,0.00286906,0.0467467,0.00243847,0.00478194,0.00664606,0.0175638,0.00209917,0.00741052,0.0129395,0.00456203,0.00258149,0.00289338,0.0141251,0.00239719,0,0,0
104,0.00648607,0.0102921,0,0,0,0.0459914,0.0163996,0.032176,0.00285352,0,0,0,0,0.0203608,0,0.0174071,0.00897071,0.0361251,0.029732,0.01906,0.0219439,0,0,0.00793423,0.0113317,0.0115483,0.00805323,0.0180854,0.06472,0.0132346,0.013254,0.0148857,0.021981,0,0.0447683,0,0.0162899,0.00802492,0.00566909,0.0135181,0.0117848,0.00819171,0.00593515,0.0121126,0,0,0.00956964,0,0.0120035,0.00551698,0.0627039,0.0106402,0.0256969,0.00326847,0.0071911,0.0103259,0.00297458,0.0464688,0.002649,0.00542419,0.00744366,0.0174705,0.00278819,0.00881369,0.0152042,0.00478625,0.00251232,0.00291333,0.0150448,0.00298154,0,0,0
105,0.00629713,0.010816,0,0,0,0.0503843,0.0162412,0.030931,0.00356827,0,0,0,0,0.0194519,0,0.0173846,0.00861663,0.0376517,0.0243208,0.0182651,0.0150829,0,0,0.00701479,0.0114428,0.00825198,0.01009,0.0109388,0.0620421,0.0169194,0.0205182,0.017898,0.0229251,0,0.0520451,0,0.0157511,0.00806033,0.00558759,0.0144801,0.0116444,0.00795397,0.00569245,0.0119079,0,0,0.00943625,0,0.0120902,0.00497236,0.0626153,0.0104433,0.0255369,0.00388518,0.00694041,0.0103359,0.00325305,0.0464414,0.00318394,0.00572408,0.00743057,0.0172312,0.00279538,0.00871442,0.0164424,0.00467474,0.00230588,0.00298547,0.0153219,0.00259472,0,0,0
106,0.00696756,0.0115724,0,0,0,0.0404519,0.0162978,0.0320162,0.00230642,0,0,0,0,0.0201566,0,0.0173792,0.00900985,0.0360963,0.0328531,0.0189923,0.0272454,0,0,0.0081785,0.0121062,0.0134749,0.0132943,0.0203592,0.0635868,0.0104287,0.00826959,0.013585,0.0201546,0,0.0370051,0,0.0166046,0.0080064,0.00576826,0.0161679,0.0117631,0.0076808,0.00661438,0.0129654,0,0,0.0108776,0,0.012024,0.00551393,0.0630103,0.0121986,0.0257741,0.0040546,0.00822114,0.0115755,0.00331624,0.046186,0.00323547,0.0063673,0.00819146,0.017237,0.00335586,0.010084,0.0190965,0.00472216,0.00199365,0.00304208,0.0164891,0.00326055,0,0,0
107,0.00730496,0.0119724,0,0,0,0.0368233,0.0161626,0.0311206,0.00217702,0,0,0,0,0.0202489,0,0.0173549,0.00911619,0.0361599,0.0342704,0.0191051,0.0292559,0,0,0.00832086,0.0126062,0.0145023,0.0161188,0.0211319,0.0629042,0.00892649,0.00565254,0.0128885,0.0191582,0,0.0323557,0,0.0166948,0.00803836,0.00583171,0.0175334,0.0117296,0.00727439,0.00685528,0.0130971,0,0,0.0114923,0,0.0119892,0.00554507,0.0631291,0.0128093,0.0257154,0.00430323,0.00839804,0.0116717,0.00350179,0.0461167,0.00319747,0.00692653,0.00847541,0.0172488,0.00357745,0.0106517,0.0211125,0.00499384,0.0018625,0.00307125,0.0168844,0.00338036,0,0,0
108,0.00709515,0.0122928,0,0,0,0.0458309,0.0159,0.0285889,0.00324274,0,0,0,0,0.0192873,0,0.0172914,0.0087361,0.0380115,0.0233952,0.0180338,0.0171116,0,0,0.00673333,0.0128819,0.00614644,0.00803689,0.0100964,0.0598227,0.0145304,0.0185336,0.017445,0.0209899,0,0.0460742,0,0.0158993,0.00813872,0.0056629,0.0182013,0.0115041,0.00717634,0.00602334,0.0122981,0,0,0.0109203,0,0.0120719,0.00479612,0.0628323,0.0115749,0.0256136,0.004751,0.00745501,0.0111233,0.00364915,0.0462557,0.00341238,0.00678348,0.00795415,0.0171313,0.0030447,0.00974509,0.021667,0.00525749,0.0020389,0.00311889,0.0168714,0.00268816,0,0,0
109,0.00773509,0.0129531,0,0,0,0.0259979,0.0158701,0.029453,0.00240949,0,0,0,0,0.0205774,0,0.0174602,0.00920773,0.0363253,0.0372861,0.0192984,0.034384,0,0,0.00878073,0.0138573,0.0178699,0.0236979,0.0236158,0.0615133,0.00708322,0.00152875,0.0106801,0.0167212,0,0.0190911,0,0.0171808,0.00827537,0.00582076,0.0203565,0.0116932,0.00683002,0.00753206,0.0136325,0,0,0.0128891,0,0.0119941,0.00542648,0.06342,0.0140301,0.0257889,0.00478143,0.00925974,0.0123934,0.00382572,0.0459003,0.0035046,0.00767319,0.00903389,0.0171635,0.00386362,0.0116152,0.0249143,0.00489308,0.00137759,0.0030546,0.0182783,0.00373499,0,0,0
110,0.00704084,0.0133754,0,0,0,0.0416453,0.015962,0.026421,0.00334513,0,0,0,0,0.0188956,0,0.0171437,0.00868542,0.0382998,0.0206631,0.0178147,0.0192873,0,0,0.00645652,0.0138188,0.00541999,0.0103125,0.0107017,0.0585473,0.0146108,0.0187246,0.0171772,0.0191878,0,0.0414805,0,0.0158255,0.00809919,0.00562232,0.0202379,0.0114049,0.00664995,0.00615898,0.0127437,0,0,0.0121462,0,0.0121772,0.00519068,0.0628848,0.0123406,0.0256309,0.0052999,0.00759284,0.0119319,0.00393813,0.0459403,0.00400928,0.00753638,0.0084971,0.0169001,0.00347001,0.0104998,0.0243833,0.00620757,0.00210006,0.00330212,0.0183727,0.00282261,0,0,0
111,0.00793757,0.0141191,0,0,0,0.00583394,0.0161649,0.0245348,0.0036848,0,0,0,0,0.0203616,0,0.017215,0.00928584,0.0365223,0.0395217,0.0194665,0.0428937,0,0,0.00923173,0.0147299,0.024763,0.0355235,0.028764,0.0611636,0.0110002,0.0123712,0.00644393,0.0122622,0,0.0112704,0,0.0169487,0.00810199,0.0056949,0.0228986,0.0116597,0.00640755,0.00839834,0.0142181,0,0,0.0142575,0,0.0120282,0.00633691,0.0637862,0.0158266,0.0256572,0.00548919,0.0102464,0.0133036,0.00447375,0.045593,0.00410468,0.00916181,0.0102791,0.0169775,0.00474428,0.0134024,0.0286164,0.00688004,0.00185541,0.00318107,0.0200257,0.00386319,0,0,0
112,0.00698579,0.0143445,0,0,0,0.035322,0.0159851,0.023055,0.00318039,0,0,0,0,0.0186297,0,0.0172529,0.0084443,0.0383466,0.0179547,0.0171679,0.0234397,0,0,0.00584989,0.01484,0.00602465,0.0136755,0.0134197,0.057513,0.0153554,0.0183109,0.0163699,0.0166388,0,0.0343204,0,0.0156,0.00814294,0.00534142,0.0220393,0.0114053,0.00649199,0.00626774,0.012944,0,0,0.0130772,0,0.012253,0.00516022,0.0630651,0.0130525,0.0255725,0.00594205,0.00746298,0.0121286,0.00439825,0.0457674,0.00441437,0.00841771,0.009096,0.0167231,0.00377394,0.0113014,0.0269515,0.0068218,0.00228022,0.00335616,0.0194717,0.00281931,0,0,0
113,0.00756123,0.0150813,0,0,0,0.00758777,0.0160448,0.0161123,0.00402925,0,0,0,0,0.0194333,0,0.0171991,0.00877499,0.0365841,0.0287008,0.0184508,0.0354759,0,0,0.00770566,0.0156917,0.0204701,0.0285528,0.0222687,0.0592324,0.0107469,0.0143614,0.00546767,0.00878408,0,0.0210978,0,0.0163385,0.00801008,0.00555873,0.0250047,0.0116648,0.00627225,0.00813655,0.0139623,0,0,0.0146171,0,0.0122156,0.00598698,0.0639524,0.015929,0.0254563,0.00628343,0.00990021,0.0131953,0.00520594,0.0454796,0.00457196,0.0102601,0.0105486,0.0168411,0.0047338,0.0137575,0.0313676,0.00722666,0.00208553,0.00334214,0.0207693,0.00331,0,0,0
114,0.00694714,0.0153613,0,0,0,0.0256517,0.0158906,0.0184191,0.00277757,0,0,0,0,0.0181937,0,0.0171812,0.00812254,0.0384527,0.0152729,0.0173859,0.0261958,0,0,0.00539503,0.0159848,0.0063986,0.0154671,0.0150056,0.0565066,0.0151959,0.0177399,0.0144397,0.0130829,0,0.0231123,0,0.0163238,0.00794592,0.00547948,0.0238853,0.0114599,0.00645242,0.00659226,0.0132717,0,0,0.01411,0,0.0122442,0.00526764,0.0633427,0.0136385,0.0258262,0.00653921,0.00748574,0.0124527,0.00501695,0.045475,0.00485694,0.00957422,0.00952459,0.0166484,0.00417453,0.0119675,0.0295785,0.0069477,0.00226266,0.0034612,0.0207167,0.00293123,0,0,0
115,0.00752255,0.015982,0,0,0,0.00893764,0.0159776,0.00917699,0.00280369,0,0,0,0,0.0181378,0,0.0171973,0.00800206,0.0366913,0.0149393,0.0184054,0.0247539,0,0,0.00616053,0.0163801,0.00962108,0.0123246,0.0131534,0.056821,0.00980296,0.012748,0.00599949,0.00704257,0,0.0169545,0,0.0172067,0.00792109,0.00537923,0.026079,0.0115397,0.00625617,0.00760106,0.013999,0,0,0.0151902,0,0.012123,0.00578876,0.0639332,0.0148891,0.0255301,0.00685475,0.00873037,0.0132048,0.00586243,0.045124,0.00522646,0.0110667,0.0102262,0.0168132,0.00458086,0.0134913,0.0326629,0.0072903,0.0021608,0.00345655,0.0218208,0.003432,0,0,0
116,0.00770169,0.0164247,0,0,0,0.00842322,0.0159445,0.0080118,0.00219418,0,0,0,0,0.0178494,0,0.0175074,0.00790606,0.0371823,0.010966,0.0184324,0.0228978,0,0,0.00596051,0.016783,0.00512587,0.0086355,0.0112,0.0556898,0.0109991,0.0138978,0.00637014,0.00655066,0,0.0136528,0,0.0162977,0.0081467,0.00516159,0.0265074,0.0115926,0.00628835,0.00726046,0.0142426,0,0,0.0155576,0,0.0121156,0.00558561,0.0640529,0.0144512,0.0251211,0.0070824,0.00836668,0.0134132,0.00613592,0.0448462,0.00550541,0.0113691,0.0101433,0.0169033,0.00441041,0.013356,0.0331764,0.00692773,0.00200807,0.00341108,0.0223327,0.00371756,0,0,0
117,0.00777149,0.0169719,0,0,0,0.00857085,0.0161632,0.0108503,0.00154233,0,0,0,0,0.0179957,0,0.0173271,0.00826683,0.038619,0.010359,0.0183251,0.0236108,0,0,0.00580404,0.0171433,0.00536155,0.0137828,0.0120158,0.0541602,0.0145248,0.0172833,0.010029,0.00832763,0,0.00592007,0,0.0153512,0.00804985,0.00514844,0.0263692,0.0116087,0.00624052,0.00678163,0.0145578,0,0,0.0160156,0,0.0121012,0.00610556,0.0641961,0.0140138,0.0250522,0.00728172,0.00776233,0.0138815,0.00613209,0.044719,0.00562681,0.0113595,0.0100612,0.0169092,0.00423389,0.0131183,0.0330655,0.00752146,0.00228478,0.00340033,0.0228858,0.0038564,0,0,0
118,0.00803484,0.0176421,0,0,0,0.00932355,0.0162176,0.00957936,0.00136217,0,0,0,0,0.0179829,0,0.0173666,0.0083747,0.0385085,0.00941705,0.0187794,0.0214473,0,0,0.0059522,0.017676,0.00490575,0.0122633,0.0100216,0.0535219,0.0137919,0.0169918,0.00826793,0.00730617,0,0.0110154,0,0.0151833,0.00812306,0.00506804,0.0276661,0.0116523,0.0061776,0.00682913,0.0149494,0,0,0.0165125,0,0.0121004,0.00632015,0.064904,0.0139773,0.0246103,0.00745,0.00783487,0.014316,0.00649797,0.0445309,0.0057818,0.0119396,0.0101262,0.0172182,0.00412662,0.0133355,0.0346569,0.00755452,0.00229629,0.00346858,0.0237465,0.00403634,0,0,0
119,0.00818118,0.0182321,0,0,0,0.0122965,0.0162941,0.0107468,0.00171029,0,0,0,0,0.0180276,0,0.0172894,0.00833327,0.0388325,0.0101351,0.0191495,0.020853,0,0,0.00607086,0.018179,0.00741881,0.0142066,0.010474,0.0528451,0.0146234,0.0178874,0.00885198,0.00803039,0,0.0137873,0,0.0152759,0.00807411,0.00499202,0.02842,0.0116605,0.00620537,0.00689507,0.0152964,0,0,0.01695,0,0.0121,0.00644181,0.0650246,0.013617,0.0242319,0.00766048,0.00764299,0.0146181,0.00681036,0.0443135,0.00603758,0.0123235,0.0101078,0.0175136,0.00405126,0.0133353,0.0355519,0.0074218,0.00226411,0.0035707,0.0245407,0.00415801,0,0,0
120,0.00826206,0.0187498,0,0,0,0.0178769,0.0164503,0.0128402,0.00222323,0,0,0,0,0.0180735,0,0.0173164,0.00819617,0.038996,0.0123876,0.0196114,0.0201762,0,0,0.00621966,0.018763,0.0098082,0.0157046,0.0115504,0.0526148,0.0148812,0.0183726,0.00899208,0.00866895,0,0.0192071,0,0.0151012,0.00804486,0.00488555,0.0289728,0.0116709,0.0059521,0.00697632,0.0156643,0,0,0.0173614,0,0.0120924,0.00663244,0.0652603,0.01353,0.0237608,0.00813427,0.00740043,0.014833,0.00739246,0.0439686,0.00658739,0.0130064,0.0103597,0.0175867,0.00406558,0.0137011,0.0363973,0.00736385,0.00219029,0.00370092,0.0253021,0.00431553,0,0,0
121,0.00813222,0.0191749,0,0,0,0.0244112,0.0166376,0.0205081,0.00282381,0,0,0,0,0.0179034,0,0.0175505,0.00810784,0.0392006,0.0168285,0.0201054,0.0189663,0,0,0.00633572,0.0194975,0.0126018,0.0174026,0.0136718,0.052663,0.0168294,0.0203003,0.0131168,0.00864083,0,0.0258505,0,0.0152122,0.00800935,0.00486866,0.029777,0.0117176,0.00564936,0.00708375,0.0159771,0,0,0.0178349,0,0.0120742,0.00675808,0.065386,0.0136627,0.0233358,0.0084927,0.00687125,0.0149099,0.00794778,0.0434786,0.00705689,0.013679,0.0105731,0.0177162,0.00424657,0.01413,0.0377043,0.00705471,0.00205999,0.00366458,0.0259592,0.00445587,0,0,0
122,0.0080954,0.0194435,0,0,0,0.0338417,0.0167128,0.0300104,0.00338781,0,0,0,0,0.0176484,0,0.0176854,0.00818823,0.0392301,0.027145,0.0203826,0.0187547,0,0,0.00642055,0.0200063,0.015568,0.0197294,0.0166565,0.0529976,0.0191125,0.0226971,0.018526,0.0109014,0,0.0358937,0,0.0160509,0.00808378,0.00485624,0.0308826,0.0117535,0.00556815,0.00731828,0.0161675,0,0,0.0182125,0,0.0120708,0.0068826,0.0655017,0.0139337,0.0228012,0.00874974,0.00678208,0.0148869,0.00845755,0.0430472,0.00744638,0.0142666,0.0107641,0.0178933,0.00446996,0.0145331,0.0390859,0.00694753,0.0019972,0.00371826,0.0263516,0.00462337,0,0,0
123,0.00799332,0.0196784,0,0,0,0.0430744,0.0167647,0.0381621,0.00384045,0,0,0,0,0.0174992,0,0.0177053,0.00845068,0.0390711,0.0371392,0.0205094,0.0191803,0,0,0.00637793,0.0204911,0.0181465,0.0219515,0.0194511,0.053367,0.0207276,0.0248097,0.022998,0.0136894,0,0.0457132,0,0.0172389,0.00818604,0.00486676,0.0318704,0.01176,0.00552505,0.00754619,0.0162458,0,0,0.0185332,0,0.0120631,0.00695485,0.0656245,0.0143027,0.0224221,0.00900017,0.00714722,0.0147686,0.00891059,0.0427713,0.00770003,0.014829,0.0109914,0.0180637,0.00460533,0.0149596,0.0403438,0.00688501,0.00190756,0.00383326,0.0266647,0.00471459,0,0,0
124,0.00793339,0.0199287,0,0,0,0.0504772,0.0168295,0.0442539,0.00412665,0,0,0,0,0.0176217,0,0.01792,0.00863988,0.0388485,0.0447618,0.0205443,0.0197481,0,0,0.0062654,0.0209748,0.0200653,0.0236625,0.0215269,0.0536497,0.0215505,0.0261933,0.0260339,0.0156773,0,0.0536128,0,0.0167747,0.00835385,0.00474846,0.0325741,0.0117106,0.00550852,0.00765053,0.0161887,0,0,0.0187511,0,0.0120476,0.00691831,0.0657315,0.0147831,0.0221631,0.00919226,0.00732209,0.0145934,0.00922877,0.0426949,0.00780181,0.0152237,0.0111858,0.0182312,0.00487634,0.0153703,0.0413301,0.0066707,0.00177572,0.00398277,0.0269185,0.00465128,0,0,0
125,0.00782312,0.0202049,0,0,0,0.0551935,0.0168889,0.0476416,0.00416257,0,0,0,0,0.0179843,0,0.0178533,0.00880322,0.0385867,0.0489019,0.0204657,0.0201836,0,0,0.0061559,0.0215158,0.0211392,0.0246252,0.0226424,0.0537861,0.0217212,0.0267121,0.0274456,0.0164524,0,0.0585146,0,0.0162935,0.00828568,0.0046274,0.0331581,0.0116524,0.00529524,0.0075966,0.016147,0,0,0.0188398,0,0.0120615,0.00703098,0.0657418,0.0152446,0.0219731,0.00915786,0.00732947,0.0146395,0.00937254,0.0427491,0.00779096,0.0153924,0.0113053,0.0183913,0.00502352,0.0157341,0.0423495,0.00666779,0.00183726,0.00397946,0.0272107,0.004432,0,0,0
126,0.00773217,0.0204228,0,0,0,0.056575,0.0169501,0.0479252,0.00392967,0,0,0,0,0.0183799,0,0.0177609,0.00885708,0.0383467,0.0491591,0.0203039,0.0203457,0,0,0.00595891,0.0219423,0.0214233,0.0247125,0.0227791,0.0536787,0.0213954,0.026434,0.0272291,0.0160603,0,0.059676,0,0.0163369,0.0081634,0.00447404,0.0333484,0.0115815,0.00510252,0.00750393,0.0160384,0,0,0.0188793,0,0.0120511,0.00692692,0.0656971,0.016429,0.0218681,0.00893677,0.00728299,0.014613,0.00945434,0.042538,0.00764848,0.0155675,0.0116656,0.0182717,0.00552338,0.0164293,0.0433799,0.00660748,0.00181575,0.00394473,0.0274188,0.00419313,0,0,0
127,0.00763875,0.0205497,0,0,0,0.0546805,0.0170885,0.0454291,0.00360651,0,0,0,0,0.0186305,0,0.0174965,0.00888057,0.0381175,0.046395,0.0201372,0.0201118,0,0,0.00571527,0.0222617,0.0210392,0.0240823,0.0219268,0.0533166,0.020835,0.025622,0.0258516,0.0148929,0,0.0574997,0,0.0165366,0.0080366,0.00446957,0.0331293,0.0115571,0.00487832,0.00742799,0.0158637,0,0,0.0189465,0,0.0120569,0.0068291,0.0657422,0.0176128,0.0218627,0.00864035,0.00716445,0.0144775,0.0094115,0.0425308,0.00742772,0.0156525,0.0120071,0.0181083,0.00598981,0.0170974,0.0437329,0.00662837,0.00165943,0.00380423,0.027376,0.00396366,0,0,0
128,0.00744324,0.0204485,0,0,0,0.0499645,0.0173211,0.0406444,0.00334861,0,0,0,0,0.0187291,0,0.0173083,0.00889686,0.0378669,0.0411051,0.0198832,0.0194076,0,0,0.00540571,0.0223922,0.0200725,0.022979,0.0202626,0.0527308,0.0201361,0.0244701,0.0237046,0.0132162,0,0.0526785,0,0.0167517,0.00801676,0.00462979,0.032565,0.0115177,0.00489277,0.00729746,0.0156595,0,0,0.0191333,0,0.0120256,0.00682776,0.0658729,0.018514,0.021936,0.00827176,0.00699975,0.0142025,0.00925627,0.0427863,0.00713778,0.015465,0.0122592,0.0178846,0.00626517,0.0174969,0.0436728,0.00672448,0.00145636,0.0035327,0.0270873,0.00380106,0,0,0
129,0.00721401,0.0203276,0,0,0,0.0430537,0.0174423,0.0342863,0.00323442,0,0,0,0,0.0190433,0,0.0172617,0.00896385,0.0375943,0.0334382,0.019501,0.0184494,0,0,0.00505709,0.0229441,0.0187271,0.021365,0.0180126,0.0520822,0.0193602,0.023195,0.0209404,0.0113024,0,0.046146,0,0.0171146,0.0080681,0.00474647,0.0317347,0.0114624,0.00511419,0.0071178,0.0155271,0,0,0.0192852,0,0.0119895,0.00677713,0.0658527,0.019315,0.0220277,0.00778544,0.00680902,0.0138776,0.00900152,0.0430641,0.00679181,0.0151222,0.0124735,0.0175726,0.00664308,0.017727,0.043287,0.00684238,0.001249,0.00330517,0.026965,0.00388892,0,0,0
130,0.00703139,0.0203046,0,0,0,0.0351167,0.017455,0.0271296,0.00334969,0,0,0,0,0.0194033,0,0.0172968,0.00923638,0.0373566,0.0238531,0.0191094,0.0175264,0,0,0.00473959,0.0236158,0.0172075,0.0194729,0.0153786,0.0514986,0.0184296,0.0218774,0.0176677,0.00948404,0,0.0389212,0,0.0177257,0.00812371,0.00471238,0.0308573,0.0113944,0.00548481,0.00692049,0.0154442,0,0,0.0192732,0,0.0119673,0.00665579,0.0655759,0.020053,0.0221536,0.00714699,0.00668441,0.0135,0.00856507,0.0432109,0.0063774,0.0146269,0.0125509,0.017234,0.00710538,0.0177376,0.042771,0.0069468,0.0010903,0.00307478,0.0269083,0.00413901,0,0,0
131,0.00651499,0.0200966,0,0,0,0.0274931,0.0172461,0.020188,0.00364569,0,0,0,0,0.0188736,0,0.0176532,0.00911132,0.0371525,0.0141642,0.0186965,0.0171828,0,0,0.00444096,0.0233305,0.0156439,0.0177341,0.0125692,0.0511164,0.0174911,0.0207977,0.0143757,0.0080936,0,0.032246,0,0.0177376,0.00833991,0.00470881,0.0298268,0.0112941,0.00576506,0.00659896,0.0159094,0,0,0.0191661,0,0.0120714,0.00617911,0.065283,0.0208567,0.0223684,0.00648642,0.00663966,0.013824,0.00796437,0.0433753,0.00595041,0.0139571,0.0125724,0.0168567,0.00762163,0.0177105,0.0419644,0.00653836,0.00192783,0.00283468,0.0267739,0.00455652,0,0,0
132,0.0068084,0.0198065,0,0,0,0.0221087,0.0174017,0.0137519,0.00388362,0,0,0,0,0.019706,0,0.0172104,0.0098789,0.0369593,0.00641537,0.0182255,0.0173226,0,0,0.00412126,0.0225062,0.0138645,0.016006,0.0099806,0.0509463,0.0163473,0.0196614,0.011147,0.00745465,0,0.0287896,0,0.0171935,0.00801678,0.00481957,0.0287571,0.0111748,0.00637601,0.0061525,0.0157908,0,0,0.0187602,0,0.0120618,0.00586096,0.0652276,0.021519,0.0226229,0.00583031,0.00658939,0.01347,0.00737789,0.0436417,0.00560077,0.0129961,0.0124564,0.0164561,0.0079172,0.0174326,0.0414443,0.006782,0.0020446,0.00264978,0.0261992,0.00440188,0,0,0
133,0.00681783,0.0192846,0,0,0,0.0191946,0.0173009,0.00944146,0.00390897,0,0,0,0,0.0198722,0,0.0171727,0.00992016,0.0366813,0.00639568,0.0176561,0.0175412,0,0,0.00379922,0.0218752,0.0118472,0.0141547,0.00813382,0.0509849,0.0152181,0.018434,0.00889699,0.00736515,0,0.026901,0,0.0171829,0.0080766,0.00479717,0.027559,0.0110353,0.00696708,0.00555479,0.0157281,0,0,0.0184224,0,0.0120495,0.00557342,0.0652257,0.0218598,0.0228517,0.00511829,0.00656159,0.01286,0.00665368,0.0439942,0.00523705,0.0116779,0.0120377,0.0161626,0.00798381,0.0168023,0.040891,0.0070411,0.00241621,0.00260974,0.0253793,0.00434749,0,0,0
134,0.00668051,0.0186907,0,0,0,0.016457,0.017141,0.00710851,0.00390633,0,0,0,0,0.019909,0,0.0170852,0.00981348,0.0363422,0.0102015,0.0170796,0.0174763,0,0,0.00368488,0.021162,0.00978322,0.0120765,0.00709042,0.0511142,0.0147539,0.0177007,0.00899888,0.00690245,0,0.0239416,0,0.0175215,0.00810828,0.00478216,0.0262975,0.0108895,0.0075064,0.00503579,0.0156598,0,0,0.0179239,0,0.0120751,0.00514715,0.0652569,0.0218058,0.0229985,0.00438109,0.00649593,0.0122002,0.00586903,0.0444504,0.00493027,0.0101111,0.0112673,0.0160531,0.00794923,0.0157958,0.0403082,0.00719703,0.00272613,0.0026776,0.0244911,0.00440941,0,0,0
135,0.0064075,0.0181211,0,0,0,0.0144859,0.0169378,0.00461042,0.00406033,0,0,0,0,0.0197668,0,0.0170033,0.00968155,0.0360766,0.0146972,0.0166487,0.0179551,0,0,0.00378454,0.0207376,0.00824643,0.0103928,0.00668991,0.0514243,0.0153181,0.017651,0.0101733,0.00664371,0,0.0210871,0,0.0181028,0.00815221,0.00480903,0.0251022,0.0107689,0.00786758,0.00459961,0.0155179,0,0,0.0172732,0,0.0121454,0.00459494,0.0651999,0.021389,0.0230678,0.00383741,0.0063193,0.0116341,0.00528422,0.0449466,0.00491667,0.00843316,0.0101767,0.0161362,0.0077041,0.0143766,0.0395151,0.00722316,0.00308187,0.00277311,0.0236017,0.00471354,0,0,0
136,0.00598258,0.0175441,0,0,0,0.0137923,0.0168144,0.00223743,0.00453379,0,0,0,0,0.0195696,0,0.016948,0.00964807,0.035896,0.0180341,0.0164611,0.019093,0,0,0.00405353,0.0204585,0.00725263,0.00896879,0.00637593,0.0519026,0.0167164,0.0181595,0.0111581,0.00701968,0,0.0185265,0,0.017548,0.0082104,0.00490813,0.024262,0.0106586,0.00816952,0.00431285,0.015312,0,0,0.016642,0,0.0122492,0.00402125,0.0650833,0.0200919,0.0231519,0.00364845,0.0061474,0.01116,0.00501613,0.0454788,0.00543217,0.0068685,0.00875485,0.0163043,0.00714761,0.0122499,0.0387911,0.00721396,0.00345782,0.00296879,0.0227518,0.00530426,0,0,0
137,0.00538864,0.016943,0,0,0,0.0140764,0.016725,0.00222198,0.00519988,0,0,0,0,0.0195047,0,0.0169603,0.00976237,0.035845,0.0198979,0.016521,0.0202294,0,0,0.00422192,0.0202054,0.00616534,0.00694889,0.0052642,0.0522398,0.0179522,0.0184921,0.0113891,0.00761894,0,0.0162587,0,0.0174582,0.00829729,0.0050371,0.0240628,0.0105076,0.00871692,0.00413295,0.015053,0,0,0.016006,0,0.0123368,0.00356789,0.0649209,0.0179299,0.0233318,0.00379906,0.00598982,0.0106196,0.00508159,0.0461133,0.00631374,0.00620385,0.00684217,0.0164032,0.00623757,0.00932866,0.0384915,0.00704832,0.00376108,0.00313252,0.0218963,0.0061801,0,0,0
