Timestep,BBL,BBR,BFBL,BFBR,BFTL,BFTR,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72,x73
220,0,0,0,0,0,0,0.0100402,0.00599469,0,0,0,0.0173213,0.0144201,0.0292223,0.0075865,0,0,0.0430991,0,0.0233026,0.0247892,0.0102345,0.0602776,0.0247038,0.044061,0.00684138,0.0172626,0.02263,0.045544,0.0317293,0.0298647,0.0322784,0.0351651,0.00452632,0.0198149,0.0433981,0.0338518,0.0107997,0.00883422,0.0220864,0.0158199,0.012453,0.00687105,0.0091943,0,0,0.0018726,0,0.0129027,0.00228119,0.0864101,0.0139942,0.0494818,0.0222454,0.00956343,0.0115232,0.0251058,0.0192764,0.0231206,0.0373287,0.0139835,0.040719,0.00425933,0.0163364,0.0237058,0.00509619,0.000918068,0.000373337,0,0.00941414,0,0,0,0
221,0,0,0,0,0,0,0.0101495,0.00600393,0,0,0,0.0179096,0.0144354,0.0289897,0.00755117,0,0,0.0430697,0,0.0233082,0.0247606,0.0104471,0.0603666,0.0242825,0.0439528,0.00709486,0.017325,0.0227488,0.0455768,0.0313409,0.0295439,0.0322159,0.0351819,0.00485145,0.0195039,0.0443344,0.0336425,0.0107922,0.00888337,0.0222543,0.0158334,0.0125039,0.00659904,0.00932603,0,0,0.00180058,0,0.0129245,0.00227563,0.0863235,0.0147889,0.0496476,0.0219801,0.0100999,0.0114901,0.0253414,0.0188095,0.022628,0.037667,0.0137948,0.040642,0.00422002,0.0168235,0.023802,0.00504384,0.000866255,0.000389358,0,0.00941059,0,0,0,0
222,0,0,0,0,0,0,0.0102506,0.00603336,0,0,0,0.0188021,0.0144201,0.0284326,0.00761077,0,0,0.0431521,0,0.0232985,0.0248421,0.0107399,0.0597124,0.0238254,0.0437825,0.00722107,0.0173893,0.023018,0.0454376,0.031301,0.0292732,0.0321582,0.035211,0.00528183,0.0191012,0.0453352,0.0335872,0.0107884,0.0089588,0.0224779,0.0158069,0.0127809,0.00637753,0.00945082,0,0,0.00179307,0,0.0129032,0.00234024,0.0862738,0.0155505,0.0498388,0.0218944,0.0104082,0.0114151,0.0255345,0.0184193,0.0222623,0.0378845,0.0137487,0.0405898,0.00415794,0.0172201,0.0242339,0.00498536,0.000978859,0.000295921,0,0.00947283,0,0,0,0
223,0,0,0,0,0,0,0.010315,0.0060805,0,0,0,0.0198779,0.0144403,0.0272313,0.00766353,0,0,0.0431546,0,0.023307,0.0248998,0.0110537,0.0580872,0.0233483,0.0431341,0.00720121,0.0174122,0.0231395,0.0446986,0.0309438,0.0291204,0.0317653,0.0350086,0.00559892,0.018724,0.0461245,0.0335732,0.0107841,0.00894138,0.0227714,0.015831,0.0130819,0.00621367,0.00940849,0,0,0.00166774,0,0.0129244,0.00230871,0.0862432,0.0162569,0.0500973,0.0219255,0.0105822,0.0113259,0.0255536,0.0181725,0.022165,0.0379351,0.0137615,0.0405543,0.00418996,0.0175238,0.0246396,0.00503405,0.00113309,0.000226172,0,0.00958912,0,0,0,0
224,0,0,0,0,0,0,0.0103372,0.00616355,0,0,0,0.0209952,0.0144533,0.0258894,0.0077214,0,0,0.0431445,0,0.0233041,0.0248654,0.0113674,0.0562667,0.0228908,0.0418863,0.00682452,0.0173862,0.0227449,0.0434197,0.0302907,0.0291118,0.0311524,0.0346201,0.00583441,0.0184467,0.046619,0.0335856,0.0107863,0.00887215,0.0230558,0.0158895,0.0134303,0.00611097,0.00925427,0,0,0.00163966,0,0.0129698,0.00230679,0.0861418,0.0171491,0.0503578,0.0220311,0.0106636,0.0113089,0.025518,0.0180735,0.0222031,0.0379251,0.0137723,0.040569,0.0042921,0.0177585,0.0250921,0.00504469,0.00109815,0.000194797,0,0.00970863,0,0,0,0
225,0,0,0,0,0,0,0.0100886,0.00593528,0,0,0,0.0220497,0.0144226,0.0246109,0.00778065,0,0,0.043066,0,0.0233213,0.0248233,0.0115976,0.0546052,0.0225061,0.0401858,0.00650078,0.0175312,0.0223119,0.0417462,0.0293965,0.0291805,0.0302971,0.0340013,0.00608861,0.0182619,0.0471127,0.0335663,0.0108031,0.00877139,0.0231609,0,0.0136639,0.00605439,0.00910397,0,0,0.0222345,0,0.00200364,0.0170457,0.0859957,0.0182165,0.0505157,0.0220507,0.0108226,0.0134803,0.0255244,0.0181027,0.0222649,0.0379889,0.0137631,0.0406024,0.0045127,0.0179762,0.0254603,0.0141819,0.0123273,0.016052,0,0.00961502,0,0,0,0
226,0,0,0,0,0,0,0.0103309,0.00636251,0,0,0,0.0228125,0.0144415,0.0235922,0.00778053,0,0,0.0431799,0,0.0233713,0.0249112,0.0117882,0.0531673,0.0220618,0.0382405,0.00601332,0.0172659,0.0219874,0.0398542,0.0283763,0.0292817,0.0292453,0.0330984,0.00653234,0.0181353,0.0474571,0.0336837,0.0108257,0.00875226,0.0229609,0.0158577,0.0134432,0.00600964,0.00951053,0,0,0.00243238,0,0.0129646,0.00294875,0.0857137,0.019101,0.0505354,0.0218647,0.0107027,0.0114536,0.0255081,0.0181291,0.0223945,0.0380276,0.0136544,0.0406787,0.00470299,0.0181803,0.0254785,0.00466289,0.00173049,0.000841149,0,0.00998247,0,0,0,0
227,0,0,0,0,0,0,0.0102806,0.00645694,0,0,0,0.0236896,0.0144767,0.0228496,0.00785395,0,0,0.043258,0,0.023493,0.0248602,0.0120394,0.0520491,0.021758,0.0364742,0.00547901,0.0172408,0.0218743,0.0381669,0.0275815,0.0291722,0.0284234,0.0322596,0.00701003,0.0177026,0.0481125,0.0337388,0.0108728,0.00879781,0.0227862,0.0158265,0.0133597,0.00607488,0.00952743,0,0,0.00235356,0,0.0129442,0.00295689,0.0854724,0.0199705,0.0505267,0.0216395,0.0105225,0.0115314,0.0254216,0.0183264,0.0225663,0.0380323,0.0135987,0.0406881,0.00483621,0.0184825,0.0253416,0.00450138,0.00183905,0.000917817,0,0.0101296,0,0,0,0
228,0,0,0,0,0,0,0.0100751,0.00745996,0,0,0,0.0140751,0.0145933,0.0169513,0.00834826,0,0,0.0440033,0,0.0233806,0.0250223,0.0266189,0.0314015,0.0149622,0.042801,0.0101361,0.0157969,0.0274412,0.0453636,0.0308939,0.040426,0.0294486,0.0253634,0.0159459,0.0123503,0.0095277,0.0336098,0.0108111,0.00899491,0.0204974,0.0158847,0.0117034,0.00662614,0.00945284,0,0,0.00405373,0,0.0130247,0.00263723,0.0799741,0.0211882,0.047212,0.0186254,0.0162658,0.0132449,0.0259572,0.0201729,0.024164,0.037429,0.0129424,0.0409469,0.00624381,0.0189041,0.0241582,0.00544257,0.00204214,0.000989154,0,0.0104517,0,0,0,0
229,0,0,0,0,0,0,0.0103345,0.00677442,0,0,0,0.0259362,0.0145355,0.0214423,0.00781323,0,0,0.0435148,0,0.0233815,0.0248982,0.0127646,0.0504816,0.0208153,0.0325419,0.00404045,0.016882,0.0213645,0.034478,0.026071,0.0283686,0.0272096,0.0303843,0.00798548,0.0165148,0.0498223,0.033873,0.0108181,0.00914514,0.0222209,0.0159721,0.0134718,0.00596986,0.00958452,0,0,0.00190421,0,0.0130927,0.00215338,0.0849161,0.0209093,0.0506198,0.0211353,0.010029,0.0118387,0.0255295,0.0189871,0.0229075,0.0379556,0.0136279,0.0406996,0.00516861,0.0193444,0.0251986,0.00428287,0.00146447,0.000721423,0,0.0101502,0,0,0,0
230,0,0,0,0,0,0,0.0102112,0.00781354,0,0,0,0.00956918,0.0145223,0.0163428,0.00924294,0,0,0.0444863,0,0.023363,0.025519,0.0287481,0.0302429,0.0143389,0.0435933,0.00924276,0.0156278,0.028691,0.0482376,0.0301018,0.0371546,0.0313295,0.0296126,0.0187907,0.00978456,0.00529493,0.0340147,0.0108357,0.0091586,0.0201646,0.0158634,0.011444,0.00683705,0.00961084,0,0,0.00460411,0,0.0130005,0.00263476,0.0796307,0.0214803,0.0477298,0.0185079,0.0161593,0.0136018,0.0260051,0.0204662,0.0245393,0.0372173,0.0133776,0.0408049,0.0067815,0.0199069,0.0243028,0.00573945,0.0019028,0.0010781,0,0.0103959,0,0,0,0
231,0,0,0,0,0,0,0.0101069,0.00760795,0,0,0,0.00837573,0.0144773,0.0163172,0.00951623,0,0,0.0444665,0,0.0233693,0.0256009,0.0298226,0.0294701,0.0140923,0.0441872,0.00937988,0.0158386,0.0295387,0.0499396,0.0298428,0.0356776,0.0329604,0.0322066,0.0203532,0.00856242,0.00623197,0.0341387,0.0108495,0.00916118,0.0200587,0,0.0111649,0.00714923,0.00959547,0,0,0.0225862,0,0.00164041,0.017407,0.079313,0.0213365,0.0481259,0.0186049,0.0164741,0.0173643,0.0259897,0.0204962,0.0247315,0.0370816,0.0136406,0.0406316,0.00694578,0.0201731,0.0245347,0.0159037,0.0148662,0.0175505,0,0.0103804,0,0,0,0
232,0,0,0,0,0,0,0.0101736,0.0076601,0,0,0,0.00885637,0.0144453,0.0164569,0.00974051,0,0,0.0443345,0,0.0233659,0.0254995,0.0310103,0.0288884,0.013929,0.0450141,0.00953934,0.0158006,0.0305227,0.0518504,0.0297939,0.0343549,0.034605,0.0345613,0.0216119,0.00755554,0.0101998,0.0341781,0.01085,0.00915615,0.0203014,0,0.0110886,0.00726854,0.00975293,0,0,0.0226266,0,0.00165003,0.0174904,0.0791409,0.0212824,0.048492,0.0189129,0.0167608,0.0174547,0.025957,0.0205237,0.0248381,0.0370167,0.0139296,0.0404225,0.00697526,0.020657,0.0250316,0.0160801,0.0148206,0.017573,0,0.0103433,0,0,0,0
233,0,0,0,0,0,0,0.0102317,0.00767323,0,0,0,0.0118667,0.0144074,0.0166337,0.00985019,0,0,0.0441324,0,0.0233809,0.0253183,0.0323298,0.0286322,0.0138938,0.0459368,0.00978868,0.0155216,0.0315463,0.0540105,0.030004,0.0334004,0.0361103,0.036841,0.0224883,0.00693026,0.0158723,0.0340976,0.0108761,0.00907998,0.0206724,0,0.0111288,0.00734095,0.00978484,0,0,0.0226962,0,0.00166555,0.0175664,0.0791208,0.021431,0.0487558,0.0192653,0.0170014,0.0175458,0.0259194,0.0205106,0.0248373,0.0370058,0.0141867,0.0402394,0.00687034,0.0211053,0.0256912,0.0161014,0.0147933,0.0177072,0,0.010431,0,0,0,0
234,0,0,0,0,0,0,0.010297,0.00761479,0,0,0,0.0172373,0.0143672,0.0167562,0.00980599,0,0,0.0439635,0,0.0234107,0.0251996,0.0337753,0.0282936,0.0139224,0.0465387,0.0100165,0.0150826,0.0324042,0.0560732,0.0303372,0.032859,0.0373206,0.0389882,0.0229872,0.00693572,0.0233508,0.0339007,0.0109145,0.00895474,0.021111,0,0.0112537,0.00743408,0.00970582,0,0,0.0226551,0,0.00167642,0.0176248,0.0791393,0.0216987,0.0490686,0.0196536,0.0171857,0.0176058,0.0258384,0.0204943,0.0247992,0.037003,0.0145137,0.0401336,0.00685463,0.0214533,0.0264063,0.0160238,0.0148377,0.0177449,0,0.0106597,0,0,0,0
235,0,0,0,0,0,0,0.0100924,0.00749255,0,0,0,0.024591,0.0143207,0.0164945,0.00958304,0,0,0.0438182,0,0.0234336,0.0251342,0.0351814,0.0272385,0.014007,0.0463506,0.010008,0.0148375,0.0328575,0.0574713,0.0303935,0.0326835,0.0380698,0.0406951,0.0231042,0.00778952,0.0326781,0.0336253,0.0109598,0.00876612,0.0217026,0,0.0114937,0.00751453,0.00961837,0,0,0.0224628,0,0.0016918,0.0176235,0.0792353,0.0219518,0.0494812,0.0201154,0.0171767,0.0174512,0.0258045,0.0204697,0.0246739,0.0370525,0.0147844,0.0401294,0.00688975,0.021934,0.0271354,0.0157641,0.014855,0.0176981,0,0.0106046,0,0,0,0
236,0,0,0,0,0,0,0.0101816,0.0064028,0,0,0,0.0418099,0.0141556,0.0108504,0.00591834,0,0,0.0430979,0,0.0235164,0.0248444,0.014813,0.0411663,0.0202828,0.0261367,0.0039434,0.0162252,0.019658,0.0304335,0.0210017,0.0287158,0.0245712,0.0337006,0.00645851,0.0210154,0.0660702,0.033482,0.011061,0.00874591,0.0226703,0,0.0127523,0.00577535,0.00926364,0,0,0.0226457,0,0.00172319,0.0176779,0.0831249,0.020774,0.0511816,0.0216574,0.010096,0.0144357,0.0256137,0.0196668,0.0232484,0.0374784,0.0144167,0.0403565,0.00589631,0.0208493,0.0266293,0.0136484,0.014687,0.0172299,0,0.0101423,0,0,0,0
237,0,0,0,0,0,0,0.0101104,0.00615048,0,0,0,0.041545,0.014178,0.00848674,0.00530232,0,0,0.0427872,0,0.0234667,0.024735,0.0150789,0.0346488,0.0203281,0.0234192,0.00415281,0.0159171,0.0175923,0.0277775,0.0174681,0.0306093,0.022474,0.0320452,0.00665986,0.0231881,0.0634351,0.0329074,0.0110731,0.00897307,0.022363,0,0.0126483,0.00582971,0.00925203,0,0,0.0225063,0,0.00174074,0.0176956,0.0827763,0.0207519,0.0509018,0.021592,0.0101845,0.0142658,0.0257808,0.0197704,0.0233245,0.0374942,0.0144046,0.0402064,0.00610959,0.0209782,0.0263091,0.0132798,0.0146137,0.0173086,0,0.00975109,0,0,0,0
238,0,0,0,0,0,0,0.0100634,0.00595713,0,0,0,0.039189,0.0144224,0.00675709,0.00498529,0,0,0.0416926,0,0.0233283,0.0241236,0.0153277,0.0270878,0.0202555,0.0203039,0.00417332,0.0154285,0.0152426,0.0244651,0.0141745,0.0328437,0.019558,0.0289255,0.00705393,0.0253578,0.0576095,0.0319428,0.0109716,0.00932908,0.0221549,0,0.0127806,0.00591732,0.00940929,0,0,0.0221152,0,0.00178349,0.0176051,0.0823935,0.0209926,0.0506834,0.0216274,0.00979115,0.013731,0.025953,0.02008,0.0234201,0.0375001,0.0143697,0.0401567,0.00605971,0.0209544,0.0262341,0.0126942,0.0145294,0.0173524,0,0.00938018,0,0,0,0
239,0,0,0,0,0,0,0.00978413,0.00592498,0,0,0,0.0336845,0.0140764,0.00494738,0.00449142,0,0,0.0418521,0,0.0236245,0.024034,0.0154951,0.0190323,0.0201406,0.0171292,0.00436033,0.0154391,0.0127548,0.0204512,0.0108265,0.034965,0.015741,0.0239601,0.00698586,0.0278755,0.0475891,0.0321138,0.0111579,0.0088825,0.0217958,0,0.0126724,0.00610822,0.00964492,0,0,0.0222874,0,0.00177848,0.0177901,0.0819398,0.0211696,0.050434,0.0214842,0.00974665,0.0134,0.0261034,0.0204867,0.0236243,0.0373628,0.0143425,0.040097,0.00598296,0.0209363,0.0260376,0.012492,0.0148208,0.0176405,0,0.00913762,0,0,0,0
240,0,0,0,0,0,0,0.00958716,0.00585777,0,0,0,0.0259634,0.013964,0.00434401,0.00392979,0,0,0.0412736,0,0.023651,0.0235798,0.0155613,0.0111262,0.0201763,0.014637,0.00460161,0.0151334,0.0105429,0.0164152,0.00769785,0.0366655,0.0120975,0.0183535,0.00607067,0.0305361,0.0348929,0.0317473,0.0111847,0.0085908,0.0214763,0,0.0127588,0.00629435,0.00975004,0,0,0.022279,0,0.00176542,0.0178775,0.0815848,0.0215012,0.0501726,0.021365,0.00990762,0.0133764,0.0261309,0.0208752,0.0238839,0.0371588,0.0143899,0.0398542,0.00592536,0.0209921,0.0258415,0.0123559,0.0151261,0.0178847,0,0.00867335,0,0,0,0
241,0,0,0,0,0,0,0.00952853,0.00577212,0,0,0,0.0176338,0.0138873,0.0052856,0.00345496,0,0,0.0405364,0,0.0236386,0.0232168,0.0155193,0.00373967,0.0203389,0.0129723,0.00476613,0.0147411,0.00867297,0.0127767,0.00485699,0.0380781,0.00983523,0.0130664,0.00552926,0.0331471,0.0216089,0.0312842,0.0111988,0.00837785,0.0212748,0,0.0131054,0.00647701,0.00970951,0,0,0.022248,0,0.00175081,0.017907,0.0814339,0.02205,0.0499049,0.0213097,0.0101033,0.0136622,0.0260712,0.0211487,0.0240597,0.0368947,0.0145075,0.039458,0.00607546,0.0212545,0.025578,0.0122356,0.0153598,0.0180943,0,0.00858919,0,0,0,0
242,0,0,0,0,0,0,0.00977164,0.00568198,0,0,0,0.00847261,0.0138148,0.00596622,0.0029311,0,0,0.0398311,0,0.0236309,0.0228417,0.0155389,0.00387843,0.020509,0.0129846,0.00465774,0.0144672,0.00713261,0.00982411,0.00258088,0.0393716,0.00966533,0.00889525,0.00657881,0.0358257,0.00768393,0.030831,0.0112398,0.00822959,0.0212556,0,0.013516,0.00658144,0.00946644,0,0,0.0222574,0,0.00173769,0.0179529,0.0814517,0.022612,0.0496465,0.0212476,0.0101679,0.0136955,0.0259384,0.0212403,0.0242529,0.0365764,0.0145857,0.0389742,0.00619649,0.0214714,0.0255581,0.0120857,0.0155955,0.0182476,0,0.00857917,0,0,0,0
243,0,0,0,0,0,0,0.0099936,0.00558738,0,0,0,0.00388786,0.0137454,0.00585614,0.00237168,0,0,0.0392662,0,0.0236201,0.0225547,0.0159835,0.0107787,0.0207563,0.0160423,0.00453118,0.0144138,0.00673171,0.007951,0.00232484,0.0405053,0.0120101,0.00803589,0.0077508,0.0384808,0.00802308,0.030365,0.0112887,0.00827305,0.0217199,0,0.0138102,0.0067407,0.00905623,0,0,0.0223221,0,0.00172823,0.0180288,0.081447,0.0232467,0.0498085,0.0213494,0.010158,0.0133133,0.0257718,0.0212379,0.0245075,0.0364008,0.0145175,0.0386552,0.00623796,0.0214392,0.0261532,0.0118385,0.0157875,0.0183209,0,0.00848774,0,0,0,0
244,0,0,0,0,0,0,0.010306,0.00591364,0,0,0,0.0138183,0.0137183,0.00804201,0.00215051,0,0,0.0390732,0,0.0236561,0.0224179,0.0164635,0.0162391,0.0209061,0.0199612,0.00436757,0.014183,0.00651776,0.00649042,0.00311661,0.0414821,0.0147299,0.0100795,0.00815957,0.0404107,0.0213197,0.0300823,0.0113093,0.00825704,0.0225394,0.0165306,0.0141074,0.00684379,0.00928345,0,0,0.00325122,0,0.0134979,0.00314234,0.0814162,0.0236926,0.0501257,0.0213942,0.0101425,0.0100403,0.0256397,0.0212898,0.0248395,0.036282,0.0142305,0.0384596,0.00627896,0.021345,0.0270948,0.00206611,0.000618651,0.00137925,0,0.00883583,0,0,0,0
245,0,0,0,0,0,0,0.0102103,0.00587847,0,0,0,0.0188505,0.0136904,0.0103826,0.00221764,0,0,0.0389056,0,0.0237372,0.0222868,0.0168118,0.0185594,0.0210051,0.0223781,0.00430406,0.0139386,0.00574885,0.00497676,0.00336239,0.0422629,0.0162156,0.0117193,0.00792914,0.0410798,0.0268716,0.0297959,0.011329,0.00821421,0.0228045,0.0165021,0.0149152,0.00658646,0.00917941,0,0,0.00324948,0,0.0134842,0.00319704,0.0815578,0.0246783,0.0505247,0.0212923,0.0101332,0.00985327,0.0256772,0.021394,0.0249976,0.0362296,0.0140715,0.0379146,0.00629491,0.0214636,0.0272643,0.00207633,0.000602705,0.00142571,0,0.00854673,0,0,0,0
246,0,0,0,0,0,0,0.00987923,0.00591017,0,0,0,0.0187032,0.0136483,0.0113397,0.00241346,0,0,0.0388075,0,0.0237141,0.0220862,0.0168868,0.0185341,0.0210413,0.0231077,0.00408379,0.0136215,0.00483344,0.0043805,0.00279518,0.0421969,0.0164583,0.0119638,0.0075976,0.0407789,0.0262324,0.0296108,0.0113746,0.00821002,0.0222539,0.0164842,0.0157715,0.00620605,0.00885992,0,0,0.00320999,0,0.0134721,0.00322819,0.0818183,0.0257932,0.0507527,0.0209943,0.0102339,0.00963176,0.0257571,0.0213514,0.0251649,0.0360764,0.0139967,0.0372275,0.00642132,0.0216317,0.0265716,0.00203445,0.000591573,0.00143594,0,0.00850654,0,0,0,0
247,0,0,0,0,0,0,0.00961268,0.00590791,0,0,0,0.0152597,0.0136362,0.0108279,0.0025076,0,0,0.0386883,0,0.0237151,0.0220254,0.0165678,0.0171145,0.0210399,0.0227513,0.00389411,0.013296,0.00468322,0.00559711,0.00230917,0.0410643,0.0157881,0.0109868,0.00706521,0.0400242,0.0223195,0.0295263,0.0114303,0.00824172,0.0211918,0.0165408,0.0164038,0.00603288,0.00863521,0,0,0.00345114,0,0.0135337,0.00341814,0.0819288,0.0267578,0.0508236,0.0205403,0.0107426,0.00977631,0.0256116,0.0212206,0.0256966,0.0357674,0.0138599,0.0364738,0.00659073,0.021735,0.0254189,0.00198724,0.000401961,0.0013147,0,0.00807402,0,0,0,0
248,0,0,0,0,0,0,0.00941146,0.00592294,0,0,0,0.00794608,0.0137326,0.00731314,0.00217527,0,0,0.0383185,0,0.0236554,0.0220149,0.0161338,0.0130173,0.0207088,0.0202684,0.0035724,0.0130035,0.00561322,0.00717411,0.00265016,0.0398512,0.0137209,0.00899874,0.00657569,0.0388844,0.0135763,0.0292823,0.0113836,0.00832021,0.0204583,0.0166766,0.0174805,0.00535877,0.00835305,0,0,0.00326429,0,0.0136882,0.00328608,0.0817904,0.0280029,0.0509103,0.0200959,0.0106611,0.00987814,0.0254311,0.0216734,0,0.0353248,0.0136968,0.0357499,0.00678899,0.0217973,0.0239686,0.00217572,0.000505975,0.00120759,0,0.00774175,0,0,0,0
249,0,0,0,0,0,0,0.00920766,0.00594526,0,0,0,0.00191672,0.0136965,0.00575759,0.00198192,0,0,0.0383344,0,0.0236736,0.0221065,0.01575,0.012008,0.0206804,0.0183987,0.00330998,0.0129972,0.00652945,0.00943683,0.00445992,0.0384949,0.0119812,0.00810993,0.00566178,0.0377988,0.00709061,0.0293247,0.0113954,0.00817021,0.0189182,0.0166012,0.0177118,0.00544546,0.00791759,0,0,0.0034953,0,0.0135849,0.00324196,0.081726,0.0285186,0.0511276,0.0194394,0.0112093,0.00997435,0.025232,0.0213231,0.0272606,0.0346804,0.0136328,0.034662,0.00715179,0.0217599,0.0222573,0.00212487,0.000535747,0.00122234,0,0.00758861,0,0,0,0
250,0,0,0,0,0,0,0.00897421,0.00617933,0,0,0,0.00425417,0.013686,0.00535025,0.00158897,0,0,0.038351,0,0.0236321,0.0221712,0.0158917,0.0132591,0.020532,0.0157332,0.00304913,0.0130277,0.00717648,0.0113112,0.00583726,0.0375968,0.010582,0.00868013,0.0053401,0.0366505,0.00328905,0.0292935,0.0113794,0.0080956,0.0171819,0.0165234,0.0182864,0,0.00766054,0,0,0.00385103,0,0.013532,0.00332429,0.0816451,0.0292572,0.0513829,0.018823,0.0116472,0.0100414,0.0249554,0.0212224,0.0281041,0.0339641,0.013435,0.0334449,0.00757608,0.0213814,0.0199361,0.00215306,0.000444918,0.00111393,0.00615169,0.00726849,0,0,0,0
251,0,0,0,0,0,0,0.00861838,0.00616506,0,0,0,0.00621787,0.0137028,0.0064207,0.00111215,0,0,0.0383167,0,0.0235897,0.0221793,0.0162071,0.0159214,0.0201474,0.0132461,0.00250562,0.0133607,0.00721871,0.0121548,0.00622373,0.0374059,0.00991518,0.00939645,0.00549409,0.0357528,0.00356589,0.0293368,0.0113621,0.0080501,0.0152461,0.0164398,0.0188669,0.00490063,0.00779298,0,0,0.00406361,0,0.0134959,0.00366051,0.0814648,0.0299769,0.051794,0.0180576,0.0112562,0.00968909,0.0248888,0.0212217,0.0290453,0.0330835,0.0131165,0.0321146,0.00819031,0.0208656,0.0168617,0.00213739,0.000341218,0.000861627,0.00648725,0.00733547,0,0,0,0
252,0,0,0,0,0,0,0.00801217,0.00594243,0,0,0,0.00547369,0.0137083,0.00713572,0.00111921,0,0,0.0383728,0,0.0236063,0.0221248,0.0161948,0.0190014,0.0200958,0.0123306,0.00212495,0.0135838,0.00628315,0.0115479,0.00520157,0.038245,0.010176,0.00942492,0.00592176,0.0356983,0.00299525,0.0294015,0.011403,0.00800768,0.0138726,0.0163059,0.0190884,0.00446753,0.00747619,0,0,0.00381567,0,0.0133793,0.0035729,0.0812028,0.0300378,0.0521912,0.0172079,0.0107825,0.00945028,0.0248888,0.0212283,0.0302078,0.0323008,0.0126059,0.0309155,0.00873245,0.0200033,0.0139644,0.00229292,0.000537337,0.00097725,0.00627575,0.00679667,0,0,0,0
253,0,0,0,0,0,0,0.00729148,0.00563166,0,0,0,0.0055077,0.0137155,0.00787066,0.00150951,0,0,0.0383809,0,0.0235749,0.0219866,0.0159655,0.0226394,0.0202609,0.0142117,0.00182843,0.0138695,0.00482459,0.00972605,0.00372903,0.0396847,0.0115131,0.0091661,0.00622348,0.0366898,0.00492784,0.029462,0.0114397,0.00798388,0.0129855,0.016308,0.0191961,0.00397466,0.00691906,0,0,0.00358454,0,0.0133918,0.0033995,0.0810839,0.0295527,0.0522479,0.0164018,0.0103526,0.00925142,0.0249393,0.0211914,0.0313397,0.0317558,0.0121372,0.0296777,0.00931575,0.0189726,0.0115328,0.00237406,0.000599798,0.000971077,0.00599224,0.00581368,0,0,0,0
254,0,0,0,0,0,0,0.00674337,0.00552542,0,0,0,0.0093009,0.0137125,0.00980045,0.00208896,0,0,0.0383058,0,0.023485,0.0219629,0.0158063,0.0264981,0.0203055,0.0175229,0.00192882,0.014267,0.00346489,0.00728891,0.00283637,0.0411828,0.0133975,0.0094648,0.00649971,0.0381738,0.00871968,0.0294935,0.0114496,0.00795084,0.0127283,0.0163524,0.0193791,0.00326588,0.00637481,0,0,0.00360257,0,0.0134787,0.00352292,0.0810497,0.0289225,0.0523432,0.0155261,0.00968824,0.00904244,0.0248596,0.0212068,0.0324106,0.0311192,0.0118745,0.0283549,0.01004,0.0179983,0.00967012,0.00249538,0.000662345,0.000806319,0.00599575,0.00582393,0,0,0,0
255,0,0,0,0,0,0,0.00648161,0.00543985,0,0,0,0.0131294,0.0137221,0.0116603,0.00271019,0,0,0.0381429,0,0.0234313,0.0220017,0.0156906,0.0293461,0.0202658,0.0199113,0.00236806,0.0145308,0.00278021,0.00577041,0.00313444,0.0424774,0.0147052,0.00991645,0.00683291,0.0395275,0.0117823,0.0294546,0.0114412,0.00787844,0.0131857,0.0163361,0.0193924,0.00266075,0.0059559,0,0,0.00354658,0,0.0134786,0.00361679,0.081056,0.0277257,0.0524271,0.0145129,0.00883187,0.00907695,0.0247171,0.0211636,0.033579,0.0302086,0.0118093,0.0269609,0.0107939,0.0169819,0.00884749,0.0027744,0.000823645,0.000784565,0.00598879,0.00600914,0,0,0,0
256,0,0,0,0,0,0,0.00605734,0.00539742,0,0,0,0.0155473,0.0137181,0.012613,0.00327376,0,0,0.0378563,0,0.0234131,0.0220634,0.0154836,0.0304867,0.0201663,0.0201415,0.00280302,0.0148678,0.00276273,0.00504199,0.00398092,0.0435216,0.0148054,0.00988335,0.00723735,0.0403878,0.0131674,0.0293536,0.0114332,0.00783809,0.0141563,0.0162679,0.0191297,0.00243127,0.00549334,0,0,0.00345353,0,0.0134242,0.00362397,0.0811326,0.0257612,0.0526361,0.0135204,0.00806342,0.00913102,0.0245023,0.0211136,0.0349904,0.0291522,0.0120866,0.025618,0.0116147,0.0159594,0.00975476,0.00311284,0.000940472,0.00083769,0.00600439,0.00586018,0,0,0,0
