Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
115,0.0369296,0.0509168,0,0,0,0.0433642,0,0.0174586,0.0563144,0,0,0,0,0.0230433,0,0,0.0518898,0.0328329,0.0358323,0.0152756,0.0213986,0,0,0.0329046,0.0541258,0.0937747,0.0956293,0.0532562,0.0476015,0.0680659,0.0651024,0.0623887,0.060982,0,0.0101856,0,0.034679,0.0116285,0.0119905,0.0215633,0,0.016228,0.0657802,0.0170921,0,0,0.0178544,0,0,0.0370493,0.0489681,0.0536671,0.0155974,0.0212308,0.0333801,0.0175734,0.117073,0.0888274,0.0529243,0.0266375,0.0505471,0.030468,0.0300371,0.0541929,0.0498491,0.0147825,0.0110767,0.00688661,0.0284005,0.0226006,0,0,0
116,0.0370009,0.0510941,0,0,0,0.0444217,0,0.0176809,0.0566639,0,0,0,0,0.0229594,0,0,0.0518587,0.0332942,0.0357195,0.0151148,0.0219364,0,0,0.0326195,0.0541544,0.0933816,0.0955155,0.0535301,0.0473986,0.0680383,0.064968,0.0623681,0.0609027,0,0.00942682,0,0.0347121,0.011715,0.0119071,0.0219909,0,0.0164089,0.0655782,0.0172327,0,0,0.0176071,0,0,0.0369428,0.0485364,0.0535825,0.0150056,0.0209662,0.0339331,0.0173882,0.116524,0.0884031,0.0535792,0.0277024,0.0509124,0.0304254,0.0299061,0.0540111,0.048084,0.0149817,0.0109867,0.00701633,0.0287295,0.0224216,0,0,0
117,0.0370913,0.05127,0,0,0,0.045403,0,0.0178884,0.0570507,0,0,0,0,0.0228553,0,0,0.0518222,0.0337239,0.0356481,0.0149431,0.0225093,0,0,0.0323554,0.0541612,0.0930673,0.095431,0.0538394,0.0470359,0.0679604,0.064821,0.0623434,0.0607969,0,0.00891779,0,0.0348462,0.0117601,0.0118738,0.0225004,0,0.016435,0.0653384,0.0173457,0,0,0.0173733,0,0,0.0368963,0.0481925,0.0535215,0.0144088,0.020602,0.0344415,0.0171767,0.115966,0.0879627,0.0542113,0.0286233,0.0510696,0.0303804,0.0299045,0.0540864,0.0466804,0.015181,0.0109479,0.00714466,0.0290247,0.0221835,0,0,0
118,0.037224,0.0514136,0,0,0,0.0462,0,0.0183891,0.0574779,0,0,0,0,0.0227578,0,0,0.0517827,0.0341227,0.0357466,0.0147277,0.0230992,0,0,0.0320598,0.0541522,0.0927723,0.0953379,0.0541178,0.0467143,0.0678943,0.0646595,0.0622723,0.0607255,0,0.00869572,0,0.0349947,0.0117592,0.0118607,0.0229963,0,0.0164316,0.0650554,0.0175198,0,0,0.0172094,0,0,0.0368764,0.0479007,0.053497,0.0138376,0.0201941,0.0349683,0.0170449,0.115443,0.0876034,0.0548893,0.0293552,0.0512586,0.0304165,0.0299878,0.0543133,0.0455776,0.0153669,0.0109549,0.00726091,0.0292442,0.0219599,0,0,0
119,0.0373593,0.051578,0,0,0,0.0468088,0,0.0192014,0.0579467,0,0,0,0,0.022661,0,0,0.0517582,0.0344684,0.0361029,0.0144303,0.0237109,0,0,0.0317538,0.0540966,0.0924009,0.0951899,0.0543512,0.0465155,0.0678707,0.0645627,0.0622237,0.0607059,0,0.00875017,0,0.0350604,0.0117811,0.0117809,0.0233703,0,0.0164171,0.0647278,0.0177092,0,0,0.0170796,0,0,0.0367716,0.0476767,0.0533945,0.0133048,0.0198286,0.0355285,0.0169346,0.114951,0.0873556,0.0556026,0.0298855,0.0515837,0.0303603,0.0301598,0.0546282,0.0448323,0.0155517,0.0109614,0.0073556,0.0294243,0.021782,0,0,0
120,0.0374451,0.0517814,0,0,0,0.0473931,0,0.0195427,0.0583922,0,0,0,0,0.0225718,0,0,0.051714,0.0348128,0.036285,0.0142222,0.0242828,0,0,0.0314587,0.0540009,0.0919549,0.0950489,0.0546854,0.0463496,0.0678036,0.0644129,0.0620519,0.0606347,0,0.00886165,0,0.0350454,0.0117711,0.0117453,0.0237706,0,0.0163912,0.064398,0.0177665,0,0,0.016997,0,0,0.0366248,0.04756,0.0532275,0.0127859,0.019619,0.0360148,0.0168235,0.114468,0.087191,0.0562716,0.0302758,0.0520678,0.0304688,0.0303712,0.0550345,0.0443569,0.0156036,0.0109966,0.00741705,0.0295743,0.0216718,0,0,0
121,0.0376265,0.0518933,0,0,0,0.0478708,0,0.019578,0.0587986,0,0,0,0,0.0224526,0,0,0.0516746,0.0351703,0.0363934,0.0142167,0.0247678,0,0,0.0311293,0.0540013,0.0918761,0.0949552,0.0551345,0.0461333,0.067657,0.064137,0.0618229,0.0605089,0,0.00897501,0,0.0351006,0.011781,0.0117164,0.024182,0,0.0162258,0.064081,0.0179527,0,0,0.0169657,0,0,0.0365208,0.0473415,0.0530408,0.0122632,0.0194073,0.0364786,0.0166657,0.11401,0.0870903,0.0568816,0.0305902,0.052688,0.0307822,0.0307332,0.0554816,0.0443332,0.015684,0.0110586,0.00742009,0.029662,0.0215142,0,0,0
122,0.0379014,0.0519626,0,0,0,0.04813,0,0.0199926,0.0591642,0,0,0,0,0.0222715,0,0,0.0516102,0.0355283,0.036359,0.0143433,0.0251885,0,0,0.0308163,0.0540536,0.0918152,0.0948787,0.0551921,0.0459409,0.0675144,0.063835,0.0616537,0.0603834,0,0.0090686,0,0.0352712,0.0118779,0.0116977,0.0242097,0,0.0158935,0.0637846,0.0182548,0,0,0.0169909,0,0,0.0364313,0.0470237,0.0528246,0.0117742,0.0191571,0.0369535,0.0165166,0.113662,0.0870356,0.0574332,0.0308873,0.0533948,0.0310796,0.031224,0.0560088,0.0447746,0.0157893,0.0110794,0.0074042,0.0297706,0.0213114,0,0,0
123,0.0382051,0.0520853,0,0,0,0.0482786,0,0.0204243,0.0595229,0,0,0,0,0.0220611,0,0,0.0515361,0.0358591,0.0361786,0.0143619,0.0255632,0,0,0.0305319,0.0538963,0.0916619,0.0948182,0.055206,0.0457789,0.0674053,0.0636144,0.0614975,0.0602169,0,0.00913012,0,0.0354538,0.012158,0.0116273,0.0239442,0,0.0154393,0.0635085,0.0185704,0,0,0.0170322,0,0,0.0363054,0.0467576,0.05253,0.0114309,0.0189765,0.0373697,0.0163983,0.11343,0.0869921,0.0578617,0.0311039,0.0542141,0.0315687,0.0315778,0.0565872,0.0455804,0.015914,0.0110279,0.00741372,0.0299402,0.0210668,0,0,0
124,0.0385115,0.0521857,0,0,0,0.0482525,0,0.0208191,0.0598719,0,0,0,0,0.0218558,0,0,0.0515036,0.0361533,0.0361826,0.0143369,0.0259304,0,0,0.030208,0.0536982,0.091516,0.0947433,0.0552233,0.0456398,0.0673329,0.0634598,0.0613568,0.0601102,0,0.00924138,0,0.0356406,0.0123366,0.0116182,0.0235536,0,0.0149354,0.0632389,0.0188888,0,0,0.0170253,0,0,0.036209,0.046627,0.0521275,0.0110822,0.0189417,0.0376525,0.0162837,0.113294,0.0870087,0.0581308,0.0311972,0.0550937,0.032239,0.0320529,0.0572806,0.0466277,0.015963,0.0109381,0.00745763,0.030106,0.0207639,0,0,0
125,0.0387773,0.0522902,0,0,0,0.0480616,0,0.0212113,0.0601916,0,0,0,0,0.0216478,0,0,0.0514637,0.0364064,0.0363269,0.0143143,0.0263342,0,0,0.0299246,0.0535334,0.0913615,0.0946578,0.0552151,0.0454563,0.0672505,0.0632755,0.0612735,0.0600329,0,0.00938714,0,0.0357962,0.0123876,0.0115601,0.0232571,0,0.0142985,0.0629645,0.0192001,0,0,0.016995,0,0,0.0361336,0.046597,0.0515635,0.0107532,0.019057,0.0378502,0.0161636,0.113216,0.0871465,0.0583205,0.0311829,0.0558565,0.0330251,0.0327346,0.0580327,0.0476996,0.0160986,0.010961,0.00751916,0.0302629,0.0204907,0,0,0
126,0.039054,0.0523709,0,0,0,0.047989,0,0.0211215,0.0604825,0,0,0,0,0.0214498,0,0,0.0514105,0.036645,0.0364348,0.0142989,0.0267215,0,0,0.0296928,0.053337,0.0912206,0.0945988,0.0553119,0.0452004,0.0671335,0.0630791,0.061055,0.059893,0,0.00944916,0,0.035971,0.0123848,0.0115525,0.0229363,0,0.0136449,0.0627287,0.0195204,0,0,0.0169946,0,0,0.0360282,0.0465904,0.0508867,0.0104176,0.0192705,0.038008,0.0160484,0.113232,0.0873746,0.0584275,0.0309277,0.0567704,0.0338816,0.0335231,0.0587883,0.0486642,0.0162152,0.0109786,0.00754682,0.0304226,0.0202383,0,0,0
127,0.0393428,0.0524436,0,0,0,0.047671,0,0.0216362,0.0607186,0,0,0,0,0.0211961,0,0,0.0512767,0.0368973,0.0362622,0.0142725,0.0270891,0,0,0.0294578,0.0531436,0.0910605,0.0945284,0.0553562,0.0449395,0.0670302,0.0629102,0.0608853,0.0597573,0,0.00943669,0,0.0361629,0.0123508,0.0114946,0.0225825,0,0.012929,0.0625445,0.0198202,0,0,0.0169991,0,0,0.0359408,0.0465785,0.0500816,0.0100637,0.0195071,0.038156,0.0159947,0.113312,0.0876411,0.0584608,0.0306524,0.0576544,0.0348131,0.0343859,0.059634,0.0493327,0.0162551,0.0109841,0.00756215,0.0305627,0.0200002,0,0,0
128,0.0396179,0.0525487,0,0,0,0.0474813,0,0.0215109,0.0608902,0,0,0,0,0.0209843,0,0,0.0511691,0.0372399,0.0363096,0.0142307,0.027394,0,0,0.0292132,0.0529223,0.0908773,0.0944748,0.0552883,0.0446632,0.0669015,0.0627414,0.0606846,0.059583,0,0.00947511,0,0.0363596,0.0123204,0.0114443,0.022293,0,0.0122015,0.0624202,0.0200631,0,0,0.0170221,0,0,0.0358416,0.0465156,0.0492195,0.00966944,0.0197835,0.0382558,0.0159467,0.113468,0.0879189,0.0584796,0.0305684,0.0584748,0.0357375,0.0353047,0.0604643,0.0495952,0.0163671,0.0109588,0.00758714,0.0306987,0.0198019,0,0,0
129,0.0398646,0.0526533,0,0,0,0.0473388,0,0.0210369,0.0610005,0,0,0,0,0.0208255,0,0,0.0511413,0.0375816,0.0365004,0.0141669,0.0276705,0,0,0.0289844,0.0526163,0.0907209,0.0944186,0.0553614,0.0443938,0.0667773,0.0625584,0.0604406,0.0593718,0,0.00953034,0,0.0365687,0.0123208,0.0114363,0.022176,0,0.0115369,0.0623507,0.0203082,0,0,0.0170253,0,0,0.0357387,0.0464173,0.0483014,0.00924296,0.0201104,0.0383026,0.0159142,0.113652,0.0882231,0.0585434,0.0305249,0.0591493,0.0366649,0.0362777,0.0611715,0.0492611,0.016489,0.0109203,0.00759218,0.0308099,0.0195508,0,0,0
130,0.0401061,0.052706,0,0,0,0.0470183,0,0.0209139,0.0610847,0,0,0,0,0.0206619,0,0,0.0511084,0.0379203,0.0366509,0.0140802,0.027959,0,0,0.0287914,0.0522882,0.0905789,0.0943322,0.0556211,0.0441441,0.0666757,0.0623801,0.0602561,0.0592018,0,0.0095871,0,0.036732,0.012416,0.011358,0.0222552,0,0.0110596,0.0623295,0.0205751,0,0,0.0170398,0,0,0.0356702,0.0462519,0.0472371,0.00873517,0.0204597,0.0383404,0.0159576,0.113838,0.0885409,0.0586884,0.0306839,0.0598041,0.0375767,0.0371945,0.0618103,0.0482017,0.0164538,0.0109196,0.00760767,0.0308921,0.019331,0,0,0
131,0.0403489,0.0527485,0,0,0,0.0466526,0,0.0210646,0.0611235,0,0,0,0,0.0204132,0,0,0.0509465,0.0383162,0.0367013,0.0139959,0.0282373,0,0,0.0286246,0.0519874,0.0904054,0.09423,0.0558499,0.043912,0.066588,0.0622071,0.0601074,0.0590501,0,0.00971198,0,0.0368881,0.012396,0.0112324,0.0225207,0,0.0103646,0.0623647,0.0209188,0,0,0.0170236,0,0,0.0356489,0.0459853,0.0461779,0.00813438,0.0207312,0.0383732,0.0160724,0.113981,0.0888801,0.0588446,0.0309922,0.0603874,0.0383933,0.0379223,0.0623447,0.0462918,0.0163317,0.0109047,0.0076039,0.0309761,0.0191558,0,0,0
132,0.0405953,0.052761,0,0,0,0.0462535,0,0.0213047,0.061072,0,0,0,0,0.0201885,0,0,0.0507922,0.0388122,0.0367134,0.0138805,0.0284593,0,0,0.028527,0.051652,0.0901793,0.0941166,0.0559311,0.0436966,0.0665332,0.0620823,0.0599739,0.0589341,0,0.0098853,0,0.0370577,0.0124505,0.0110182,0.023108,0,0.00957763,0.0624903,0.0213242,0,0,0.017005,0,0,0.0356359,0.0456795,0.044997,0.00763158,0.0209337,0.0383772,0.016139,0.114123,0.0891915,0.0590099,0.0314139,0.0608713,0.0390973,0.0385828,0.062794,0.0435732,0.0164306,0.0109601,0.00757218,0.0310261,0.0189939,0,0,0
133,0.0408018,0.0528253,0,0,0,0.0459993,0,0.0217818,0.0609383,0,0,0,0,0.0200186,0,0,0.0506869,0.0393605,0.0366858,0.013777,0.0286262,0,0,0.0284738,0.0513134,0.0899372,0.0940039,0.0559101,0.0435445,0.0665027,0.0620025,0.0598868,0.0588913,0,0.0099648,0,0.0372113,0.0125006,0.0108772,0.024206,0,0.00898822,0.0626853,0.0215241,0,0,0.0169899,0,0,0.0356517,0.0453285,0.0438327,0.00708711,0.0210823,0.0383981,0.0161984,0.114285,0.0894927,0.0591982,0.0319429,0.0612599,0.039776,0.0393335,0.0632136,0.0401827,0.0164484,0.0109355,0.00752579,0.0311027,0.0186956,0,0,0
134,0.0409793,0.0529087,0,0,0,0.0457574,0,0.0225798,0.060749,0,0,0,0,0.0198669,0,0,0.0506295,0.0398902,0.0366537,0.0136881,0.0287845,0,0,0.0284271,0.0510099,0.0896898,0.0938789,0.0558331,0.0434235,0.0665188,0.061966,0.0598722,0.058913,0,0.0100687,0,0.0372967,0.012599,0.0107008,0.0258605,0,0.00843196,0.0629581,0.0216787,0,0,0.0169723,0,0,0.0356482,0.0449287,0.0426815,0.00651068,0.0212095,0.0384106,0.0162619,0.114414,0.0897724,0.0594025,0.0326074,0.0616105,0.0403477,0.0398981,0.0635724,0.0363272,0.0163932,0.0109733,0.00748602,0.0311558,0.0184722,0,0,0
135,0.0411256,0.0530096,0,0,0,0.0459254,0,0.0227914,0.0604709,0,0,0,0,0.0197691,0,0,0.0505221,0.0402603,0.0367232,0.0135878,0.0288836,0,0,0.0284634,0.050752,0.089476,0.0937976,0.0559597,0.0432813,0.0665378,0.0619698,0.0598306,0.0588653,0,0.0101193,0,0.0373532,0.0126607,0.0105194,0.0280499,0,0.00802999,0.0633229,0.0218556,0,0,0.0168837,0,0,0.0356714,0.0444763,0.041558,0.00599686,0.0213266,0.0384069,0.0163283,0.114533,0.0900393,0.0596063,0.0333129,0.0619556,0.0408721,0.0404278,0.0639241,0.0322143,0.0164589,0.0109526,0.00750266,0.0312313,0.0183326,0,0,0
136,0.041257,0.0531229,0,0,0,0.0460975,0,0.0231519,0.0601535,0,0,0,0,0.0196403,0,0,0.0504069,0.04055,0.0368197,0.0134642,0.0289623,0,0,0.028491,0.0504191,0.0892802,0.093706,0.0562696,0.0431788,0.0665526,0.0619804,0.0598164,0.0588707,0,0.0101739,0,0.0375119,0.0127046,0.0103312,0.0305656,0,0.00775984,0.0637155,0.0220029,0,0,0.016803,0,0,0.0356359,0.0440531,0.0404988,0.00563071,0.0213604,0.0383441,0.016366,0.114615,0.0902727,0.0597596,0.0340405,0.0623354,0.0413953,0.0409937,0.0643014,0.0281402,0.0164763,0.0110738,0.00753342,0.0313214,0.018272,0,0,0
137,0.0414112,0.0532041,0,0,0,0.046329,0,0.0234915,0.0598549,0,0,0,0,0.0194898,0,0,0.0502871,0.0411166,0.036939,0.0133742,0.0289524,0,0,0.0284654,0.0500479,0.0890576,0.0935675,0.056443,0.0431458,0.066562,0.0620226,0.0598247,0.0589265,0,0.0102927,0,0.0376844,0.0127006,0.0101898,0.0331741,0,0.00758183,0.0641087,0.0221486,0,0,0.0167249,0,0,0.0355948,0.0436488,0.0394313,0.00528518,0.0214518,0.0382686,0.0163694,0.114728,0.0904751,0.0598816,0.0346996,0.0626903,0.0419026,0.0416116,0.064687,0.0243221,0.0165145,0.0111675,0.00755106,0.031363,0.0181426,0,0,0
138,0.0415433,0.0532711,0,0,0,0.0466851,0,0.0236018,0.0595372,0,0,0,0,0.0193784,0,0,0.0501553,0.0418846,0.0371227,0.0133133,0.0287876,0,0,0.0284278,0.0497053,0.0888465,0.0933991,0.0564394,0.0431459,0.066569,0.0620834,0.0598378,0.0589345,0,0.0104583,0,0.037902,0.0127476,0.0100309,0.0357948,0,0.00750213,0.0644873,0.0223339,0,0,0.0165556,0,0,0.0355798,0.043305,0.0382534,0.00512142,0.0215624,0.0381705,0.0164987,0.114853,0.0906237,0.0599813,0.0353028,0.0630181,0.0423875,0.042109,0.064934,0.020808,0.0165991,0.0111941,0.00760743,0.0314336,0.0179915,0,0,0
139,0.0416673,0.0533347,0,0,0,0.0470145,0,0.0237703,0.0592083,0,0,0,0,0.0192408,0,0,0.0500279,0.0425012,0.0373161,0.0133441,0.0285602,0,0,0.0283824,0.0494265,0.0886452,0.0932708,0.0563738,0.043172,0.0665522,0.0621295,0.059837,0.0589231,0,0.0106172,0,0.0380682,0.0128058,0.00985148,0.0381565,0,0.00764208,0.0648803,0.0226344,0,0,0.0163494,0,0,0.0355733,0.043005,0.0370546,0.00506411,0.0217706,0.0380397,0.0166473,0.115008,0.090757,0.0600236,0.0357673,0.0632906,0.0428646,0.0425878,0.0651924,0.0177547,0.0167563,0.0111302,0.00766752,0.0315122,0.0179091,0,0,0
140,0.0417622,0.0534524,0,0,0,0.0473291,0,0.0239745,0.0588609,0,0,0,0,0.0191084,0,0,0.0498874,0.0429582,0.037526,0.0133623,0.0283196,0,0,0.0283422,0.049137,0.0884644,0.0931809,0.0565098,0.0432486,0.0665384,0.0622288,0.0598117,0.0588871,0,0.0107868,0,0.038315,0.012881,0.00966382,0.0401158,0,0.00782615,0.065256,0.0226711,0,0,0.0161649,0,0,0.0355273,0.0427389,0.0359542,0.00516519,0.0220283,0.0378814,0.0166162,0.115186,0.0908629,0.0599428,0.0360913,0.0635562,0.0433292,0.0430801,0.0655267,0.0153625,0.0170123,0.011153,0.00768163,0.0315932,0.0176019,0,0,0
141,0.0418935,0.0536247,0,0,0,0.0476192,0,0.0241754,0.0584926,0,0,0,0,0.0189363,0,0,0.0497595,0.0433677,0.0377471,0.0133859,0.0279995,0,0,0.0282392,0.0488096,0.0882792,0.0931105,0.0565666,0.0433272,0.0665468,0.0623925,0.0597548,0.0588663,0,0.0109683,0,0.0385554,0.0129715,0.00950751,0.0416843,0,0.0080128,0.0656263,0.0226782,0,0,0.0160455,0,0,0.0354052,0.0424892,0.0349441,0.00545561,0.022331,0.037705,0.0165325,0.115402,0.0909068,0.0598162,0.036315,0.063835,0.0438122,0.0436069,0.0658988,0.0135836,0.0172836,0.0112418,0.0076828,0.0316898,0.0173714,0,0,0
142,0.0420285,0.05378,0,0,0,0.0478574,0,0.024389,0.0581309,0,0,0,0,0.0187461,0,0,0.0496469,0.0437242,0.0378836,0.0134193,0.0275896,0,0,0.0281038,0.0484428,0.0881073,0.0930494,0.0567906,0.0433914,0.0665242,0.0624979,0.0597146,0.0588491,0,0.0111649,0,0.0387473,0.0130342,0.00940738,0.0429047,0,0.00816046,0.0659868,0.0227732,0,0,0.0159301,0,0,0.0352755,0.0422844,0.0341621,0.00585808,0.0227618,0.0375397,0.0166054,0.115611,0.0908932,0.0596989,0.0364516,0.064149,0.0443285,0.0442115,0.0663149,0.012459,0.0174106,0.0113453,0.00767785,0.0318014,0.017275,0,0,0
143,0.0421691,0.0539367,0,0,0,0.0480161,0,0.024327,0.057767,0,0,0,0,0.0185733,0,0,0.0495547,0.044056,0.0380225,0.0134915,0.0270891,0,0,0.0280139,0.0482596,0.0879354,0.0930174,0.0568228,0.0434278,0.0664244,0.062522,0.059675,0.0587844,0,0.0114035,0,0.0389044,0.0130049,0.00950094,0.0436686,0,0.00823561,0.0663483,0.0228812,0,0,0.0158403,0,0,0.0352305,0.0420994,0.0337745,0.00628145,0.0233669,0.0374224,0.0165952,0.115811,0.0908319,0.059716,0.0365612,0.0644838,0.0448363,0.0448368,0.0667756,0.011909,0.0176841,0.0114545,0.0076479,0.031912,0.0171477,0,0,0
144,0.0422741,0.0540757,0,0,0,0.0483476,0,0.023621,0.0573941,0,0,0,0,0.0184915,0,0,0.0495189,0.0443924,0.0382661,0.0136093,0.0264333,0,0,0.0279609,0.0482206,0.0878009,0.0930615,0.0567466,0.0433894,0.06634,0.0625267,0.0595384,0.0586132,0,0.0115832,0,0.0390144,0.0130269,0.0094367,0.0438758,0,0.00841584,0.0667282,0.0230674,0,0,0.0157709,0,0,0.035245,0.0419153,0.0333678,0.00668864,0.0239021,0.03733,0.0165668,0.115932,0.09074,0.0598091,0.0365777,0.0647484,0.0452962,0.0453983,0.0671988,0.0117405,0.0179884,0.0115085,0.00761358,0.0319954,0.0170985,0,0,0
145,0.0423249,0.0541447,0,0,0,0.0486437,0,0.0230125,0.0570916,0,0,0,0,0.0183861,0,0,0.0494735,0.0446427,0.0385541,0.0137189,0.0257146,0,0,0.0278749,0.0480181,0.0877433,0.0931098,0.0569158,0.0433348,0.0662595,0.0625219,0.0594081,0.0584153,0,0.0117504,0,0.0390687,0.0132002,0.00915093,0.0436455,0,0.00865845,0.0670289,0.0232423,0,0,0.0158058,0,0,0.0352217,0.041802,0.0328456,0.00707663,0.0243843,0.0372555,0.0166266,0.115964,0.0905991,0.0599121,0.0364214,0.0649323,0.0456449,0.0458667,0.0675033,0.0117677,0.0180546,0.011532,0.00750976,0.032014,0.0172151,0,0,0
146,0.0423727,0.0541663,0,0,0,0.0489596,0,0.0224204,0.0568557,0,0,0,0,0.0182397,0,0,0.0494549,0.0448911,0.0389084,0.0139369,0.0249256,0,0,0.0278105,0.0478331,0.0877599,0.0931678,0.056952,0.0433098,0.0661682,0.0624977,0.059246,0.0582189,0,0.0119323,0,0.0391632,0.0133486,0.00900802,0.0432842,0,0.0090381,0.0672522,0.0233416,0,0,0.0157537,0,0,0.0351558,0.0417035,0.0324842,0.00738626,0.0248358,0.0371726,0.0167338,0.115887,0.0904134,0.0600163,0.0362171,0.0650642,0.0459283,0.0461441,0.0677292,0.0119783,0.0179374,0.0115508,0.00742559,0.0319641,0.0172574,0,0,0
147,0.0423969,0.0541856,0,0,0,0.0492516,0,0.0223292,0.0566958,0,0,0,0,0.0181583,0,0,0.0494709,0.0450654,0.0391775,0.0143053,0.024151,0,0,0.0277792,0.0477123,0.0877972,0.0932714,0.0568544,0.043326,0.0659961,0.0624589,0.0593076,0.0580226,0,0.0121325,0,0.0392154,0.0134444,0.00895571,0.0428734,0,0.00953157,0.0673872,0.0233561,0,0,0.0157024,0,0,0.0351396,0.0415623,0.032157,0.00756563,0.0252517,0.0371076,0.0168465,0.115766,0.0902529,0.0601942,0.0360573,0.0651264,0.0460655,0.0463051,0.067923,0.0122045,0.0179287,0.0115622,0.00734695,0.0319453,0.0171695,0,0,0
148,0.0423754,0.0542522,0,0,0,0.0496284,0,0.0225304,0.0565717,0,0,0,0,0.0180438,0,0,0.0495057,0.0452833,0.0393015,0.0144767,0.0234321,0,0,0.0277497,0.0475954,0.0876527,0.0933082,0.0570207,0.0433087,0.0654284,0.062413,0.059237,0.0578066,0,0.0124391,0,0.0392115,0.0135426,0.00889203,0.042392,0,0.00998115,0.0674636,0.0234124,0,0,0.0157053,0,0,0.0352134,0.0412584,0.0320432,0.00770738,0.0256441,0.0371014,0.0168844,0.115617,0.090127,0.0604852,0.0360221,0.0651775,0.0461271,0.0464201,0.0680925,0.0125653,0.0179866,0.0115423,0.00727004,0.0319419,0.0172538,0,0,0
149,0.0423276,0.0543389,0,0,0,0.0502882,0,0.0222489,0.0564751,0,0,0,0,0.0178918,0,0,0.0495374,0.0455263,0.0395982,0.0143939,0.0227181,0,0,0.0277642,0.0475006,0.087277,0.0933617,0.0571897,0.0432339,0.0649216,0.0623005,0.0589443,0.0575251,0,0.0129376,0,0.0392078,0.0136185,0.00886543,0.0418261,0,0.0103191,0.0675145,0.0233832,0,0,0.015746,0,0,0.0352454,0.0407961,0.0320881,0.00776505,0.0258179,0.037085,0.0170342,0.115376,0.0900356,0.0608858,0.0360619,0.0652161,0.0461607,0.0464819,0.0680805,0.0130884,0.017899,0.0114605,0.00718899,0.0319191,0.0173121,0,0,0
150,0.0422553,0.0544049,0,0,0,0.0509332,0,0.0220538,0.0564817,0,0,0,0,0.017673,0,0,0.049538,0.0456801,0.0400206,0.01444,0.0220031,0,0,0.0277354,0.047379,0.0870462,0.0934106,0.0572974,0.0431322,0.0644896,0.0621645,0.0586323,0.0572361,0,0.013519,0,0.0391842,0.0136556,0.00891799,0.0412569,0,0.0105337,0.0674702,0.0233195,0,0,0.0157771,0,0,0.0352272,0.0402919,0.032162,0.00773805,0.0259093,0.0370531,0.0170902,0.115072,0.0899774,0.0612655,0.0361935,0.0652577,0.0462034,0.0464923,0.0680672,0.0136463,0.0178236,0.0114311,0.00709783,0.0318864,0.0172834,0,0,0
151,0.0422141,0.0543887,0,0,0,0.0513654,0,0.0220314,0.0565827,0,0,0,0,0.0175058,0,0,0.0495258,0.0457746,0.0405458,0.0145609,0.0213878,0,0,0.0276214,0.0471639,0.0869579,0.0935176,0.0573883,0.0429871,0.0643896,0.061969,0.058286,0.0569243,0,0.0140414,0,0.0392129,0.0137118,0.00892213,0.0405981,0,0.0105677,0.0673458,0.0233628,0,0,0.0158314,0,0,0.0352054,0.0398129,0.0323145,0.00765981,0.0257084,0.037014,0.0171885,0.114714,0.0899146,0.0616919,0.0362983,0.0652963,0.0462008,0.046457,0.068101,0.0142952,0.0176559,0.0115023,0.00700696,0.0318011,0.0172978,0,0,0
152,0.0421951,0.0543947,0,0,0,0.0515323,0,0.0221187,0.0567761,0,0,0,0,0.0175764,0,0,0.0495331,0.0458462,0.0410868,0.0147049,0.0209336,0,0,0.0274348,0.046846,0.0869204,0.0937524,0.0574448,0.0428908,0.0641935,0.0617315,0.0578826,0.0566142,0,0.0144437,0,0.0392552,0.013793,0.00886982,0.0398005,0,0.0105495,0.0670988,0.0235346,0,0,0.0158787,0,0,0.0352393,0.039402,0.0324969,0.00752534,0.0253019,0.0370194,0.0174389,0.114227,0.0897678,0.0621213,0.0362643,0.0652751,0.046153,0.0464005,0.0680756,0.015031,0.0175098,0.0114981,0.00690371,0.0317451,0.0174117,0,0,0
153,0.0422062,0.0544418,0,0,0,0.0514384,0,0.0225328,0.0570694,0,0,0,0,0.017901,0,0,0.0495883,0.0459209,0.041671,0.0148788,0.0204429,0,0,0.0272935,0.046392,0.086909,0.0939505,0.0573777,0.0428494,0.0637872,0.0614553,0.0574599,0.0562202,0,0.0147717,0,0.0392703,0.0138558,0.00881297,0.0389158,0,0.010557,0.0667438,0.0235121,0,0,0.0159757,0,0,0.0353381,0.0390404,0.0322576,0.00748464,0.0247782,0.0370493,0.0176604,0.113657,0.0896144,0.0624553,0.0360589,0.0651512,0.0460266,0.0462159,0.0678753,0.0158174,0.0173653,0.0114212,0.00679682,0.0317201,0.017551,0,0,0
