Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
115,0.0379028,0.0474179,0,0,0,0.0286719,0,0.0275063,0.0526968,0,0,0,0,0.0190115,0,0,0.0496557,0.0500202,0.0576316,0.0350346,0.00501898,0,0,0.0252401,0.0479571,0.0911311,0.0956873,0.0575944,0.0449255,0.0541917,0.0515247,0.0494625,0.0485213,0,0.041596,0,0.0391448,0.0136659,0.0096822,0.0253477,0,0.00397586,0.073958,0.0172482,0,0,0.0240374,0,0,0.0401024,0.0273122,0.031612,0.0245779,0.018898,0.0384997,0.0229512,0.108447,0.0928583,0.0621499,0.0245774,0.0641786,0.0450688,0.0426459,0.0640886,0.0333067,0.010168,0.0118075,0.00835414,0.0263482,0.0251647,0,0,0
116,0.0377175,0.0472985,0,0,0,0.02731,0,0.027787,0.052605,0,0,0,0,0.0184064,0,0,0.0497138,0.0499465,0.0584346,0.0353717,0.00568761,0,0,0.0252904,0.0474888,0.0912267,0.09608,0.0581792,0.0445587,0.0539244,0.051144,0.04933,0.0483579,0,0.0437158,0,0.039378,0.0136387,0.00983507,0.0253847,0,0.00410027,0.0741459,0.0174395,0,0,0.0248664,0,0,0.0399502,0.026899,0.0319171,0.024616,0.0188306,0.0381658,0.0238309,0.108126,0.0927963,0.0626973,0.0250568,0.064382,0.0450819,0.0427378,0.0643228,0.0332693,0.00966386,0.0119154,0.00744953,0.0261385,0.0250945,0,0,0
117,0.0377272,0.0470767,0,0,0,0.0265178,0,0.0281354,0.0522962,0,0,0,0,0.0181462,0,0,0.0496025,0.050022,0.0596451,0.0356892,0.00621028,0,0,0.0254387,0.0471798,0.0912143,0.096031,0.0585307,0.0444521,0.0537879,0.0508037,0.0492868,0.048351,0,0.045559,0,0.0395648,0.0137666,0.00952095,0.0255043,0,0.00442852,0.0744935,0.0174964,0,0,0.0244822,0,0,0.0403628,0.0262441,0.0321822,0.0247337,0.0188618,0.0376756,0.0235481,0.108047,0.092633,0.0628896,0.0253234,0.0644558,0.0450287,0.0428151,0.0643868,0.0329498,0.0100847,0.0120223,0.00848912,0.0258952,0.0251561,0,0,0
118,0.0376775,0.04693,0,0,0,0.0258335,0,0.0284453,0.0519359,0,0,0,0,0.0180869,0,0,0.0495496,0.0501321,0.0608327,0.036071,0.00677825,0,0,0.0255448,0.0470439,0.0911768,0.0960149,0.058691,0.0444541,0.0537832,0.050516,0.049428,0.0485742,0,0.0473315,0,0.0396367,0.0138278,0.00932484,0.0255847,0,0.0049975,0.0749477,0.0175715,0,0,0.0246392,0,0,0.040504,0.0257112,0.0323957,0.0250146,0.0188871,0.0373256,0.0235994,0.108208,0.0925621,0.0627487,0.0253139,0.0643094,0.0449331,0.0427337,0.0642397,0.0325521,0.0100853,0.0118051,0.00876489,0.0258384,0.0251317,0,0,0
119,0.0376326,0.0468639,0,0,0,0.025226,0,0.0286764,0.0515552,0,0,0,0,0.0182399,0,0,0.0495707,0.0501171,0.0619578,0.0366381,0.00855644,0,0,0.02555,0.0470442,0.0914343,0.0962227,0.0584315,0.0444814,0.0537979,0.0502301,0.0496198,0.0489083,0,0.0487821,0,0.0396226,0.0136827,0.00944355,0.0255766,0,0.0053619,0.075461,0.0175379,0,0,0.0249617,0,0,0.0403599,0.0253405,0.0324446,0.0254248,0.0188814,0.0371504,0.0239204,0.108547,0.0927217,0.0624072,0.025083,0.0640446,0.0448415,0.0426123,0.0640425,0.0323138,0.00985445,0.0116187,0.00853105,0.0258865,0.0250912,0,0,0
120,0.0376968,0.0467964,0,0,0,0.0247293,0,0.0288536,0.0511698,0,0,0,0,0.0181217,0,0,0.0497099,0.0500774,0.0628367,0.0372013,0.0103328,0,0,0.0255661,0.0470184,0.0917632,0.096339,0.0581438,0.044731,0.0538071,0.0500551,0.0498763,0.0493727,0,0.0505731,0,0.0396151,0.0136036,0.00988703,0.025576,0,0.00537414,0.075899,0.0175057,0,0,0.0247356,0,0,0.0403599,0.0251073,0.0324371,0.0258853,0.0189586,0.0370248,0.0236765,0.108954,0.092728,0.0620163,0.0246799,0.0638019,0.0448894,0.0425086,0.0639084,0.0319736,0.0100142,0.0116227,0.00865804,0.0258511,0.0250479,0,0,0
121,0.0376779,0.0468195,0,0,0,0.024333,0,0.0290442,0.0509337,0,0,0,0,0.0180979,0,0,0.0497468,0.0500517,0.0635429,0.0377999,0.0116641,0,0,0.0255363,0.047033,0.0920704,0.0963088,0.0578124,0.0451886,0.053807,0.0499007,0.0500731,0.0497944,0,0.0527527,0,0.0395861,0.0137286,0.00989933,0.0257058,0,0.00510105,0.0762287,0.0174353,0,0,0.0245984,0,0,0.0401762,0.0249772,0.0323498,0.026352,0.0190541,0.0369603,0.0235418,0.10931,0.0927009,0.0617341,0.0241956,0.0637248,0.0450028,0.0425955,0.0639313,0.031394,0.0100652,0.0116532,0.00828519,0.0258462,0.0249256,0,0,0
122,0.0376458,0.0468859,0,0,0,0.0240647,0,0.0293101,0.0507978,0,0,0,0,0.018064,0,0,0.0497937,0.0499878,0.0641532,0.0383829,0.0122824,0,0,0.0255304,0.0470097,0.0923476,0.0962002,0.057518,0.0457382,0.0537722,0.0497594,0.0502197,0.0500552,0,0.0551895,0,0.0395749,0.013796,0.00986184,0.0260658,0,0.00493868,0.0764876,0.0172904,0,0,0.0243943,0,0,0.0400224,0.0248163,0.032166,0.0267844,0.0190758,0.0369219,0.0233661,0.109576,0.092705,0.0616864,0.0237399,0.0638006,0.0450927,0.0427811,0.0640772,0.0306034,0.0101543,0.0118582,0.00778758,0.0258322,0.0247676,0,0,0
123,0.0376343,0.0469616,0,0,0,0.0237878,0,0.0296051,0.0506595,0,0,0,0,0.0180328,0,0,0.0498474,0.0498488,0.0647171,0.0389385,0.0126392,0,0,0.025596,0.0469871,0.0927897,0.0961428,0.0571961,0.0462552,0.0536924,0.0495947,0.0502114,0.0501367,0,0.0573752,0,0.0395346,0.0138225,0.0100447,0.0266342,0,0.00499643,0.0767698,0.0171819,0,0,0.0242686,0,0,0.0398281,0.0247105,0.0318967,0.0271852,0.0190357,0.0368895,0.0232501,0.109807,0.0928061,0.0615844,0.0233219,0.0639382,0.0451337,0.0429664,0.0642851,0.0295869,0.0101952,0.0117674,0.00750723,0.02581,0.0245945,0,0,0
124,0.0376421,0.047047,0,0,0,0.0236134,0,0.029869,0.0504335,0,0,0,0,0.0183665,0,0,0.0496957,0.0497543,0.0652868,0.039448,0.0129205,0,0,0.0257337,0.0469689,0.0933034,0.0960586,0.0568577,0.0466937,0.0536076,0.0494904,0.0501116,0.0501157,0,0.0593753,0,0.039446,0.0140343,0.00964015,0.027442,0,0.0051719,0.0771293,0.0171183,0,0,0.023985,0,0,0.0396843,0.0246442,0.0316117,0.0275608,0.0190083,0.0368082,0.0230577,0.109968,0.0927731,0.0613909,0.0229635,0.0640364,0.04519,0.0431022,0.064476,0.0283503,0.0104406,0.0114002,0.00776307,0.0258158,0.0244476,0,0,0
125,0.0376372,0.0470903,0,0,0,0.0235366,0,0.030067,0.0502056,0,0,0,0,0.0180802,0,0,0.0498369,0.0497383,0.0658364,0.0399838,0.0133256,0,0,0.0259167,0.0468329,0.0935162,0.095825,0.0564988,0.0470311,0.0535918,0.0494658,0.0500565,0.0501047,0,0.0612601,0,0.0394111,0.0142113,0.00981565,0.0281835,0,0.00543309,0.0775224,0.0172185,0,0,0.0243876,0,0,0.0392422,0.0245769,0.0314499,0.0279643,0.0190187,0.0367317,0.0233398,0.110159,0.0926224,0.0611009,0.0226401,0.0640754,0.0452653,0.0432085,0.0646012,0.0271235,0.0101884,0.0110451,0.00696009,0.0259062,0.0242094,0,0,0
126,0.0376741,0.047094,0,0,0,0.0235709,0,0.0302386,0.0499126,0,0,0,0,0.0181027,0,0,0.0497386,0.0497479,0.0663478,0.0403984,0.0138108,0,0,0.0263122,0.0467366,0.0934839,0.0955482,0.0561987,0.0474005,0.0536144,0.0495363,0.0501125,0.0502002,0,0.0627375,0,0.0394645,0.0142833,0.00964532,0.0288444,0,0.0055313,0.0779708,0.0171844,0,0,0.0240156,0,0,0.0392944,0.0246015,0.0313881,0.0283596,0.0190374,0.0366071,0.02305,0.110376,0.0925397,0.0608466,0.0223371,0.0640953,0.0452749,0.0432456,0.064651,0.0260047,0.0104656,0.0111531,0.00699343,0.0260756,0.0240496,0,0,0
127,0.0377306,0.0470738,0,0,0,0.0237003,0,0.0303779,0.0495306,0,0,0,0,0.0180416,0,0,0.0496825,0.0497176,0.0667875,0.0406315,0.0143545,0,0,0.0268475,0.046613,0.0933733,0.0952508,0.0559567,0.0481093,0.0537307,0.0496745,0.0502778,0.050424,0,0.0639254,0,0.0395612,0.0142536,0.00944948,0.0293663,0,0.00561144,0.0784916,0.0172211,0,0,0.0237114,0,0,0.0393017,0.0245808,0.0314081,0.0287888,0.0190754,0.0365084,0.022827,0.110636,0.0923628,0.0606383,0.0220575,0.063979,0.0452365,0.0432871,0.0646032,0.0250703,0.0106429,0.0114462,0.00686219,0.0262822,0.0238648,0,0,0
128,0.0378103,0.047055,0,0,0,0.0239241,0,0.030509,0.0490858,0,0,0,0,0.0179591,0,0,0.0496499,0.0498215,0.0672017,0.0406486,0.0149299,0,0,0.0272142,0.0465111,0.093389,0.095011,0.0556354,0.0488813,0.0539272,0.0498695,0.0505889,0.0507879,0,0.064926,0,0.0396187,0.0143276,0.00932134,0.0297204,0,0.00572711,0.0790979,0.0173428,0,0,0.0234995,0,0,0.0392245,0.0243475,0.0314487,0.0292724,0.0191305,0.0364317,0.0227059,0.110869,0.0922828,0.0604812,0.0218332,0.0637906,0.0452056,0.0432898,0.0645001,0.0243956,0.0107277,0.0114474,0.00690863,0.0264491,0.0236971,0,0,0
129,0.0378814,0.047049,0,0,0,0.0242236,0,0.0306173,0.0486586,0,0,0,0,0.0178278,0,0,0.049604,0.0499726,0.0676522,0.0406917,0.01548,0,0,0.0276627,0.0464396,0.0935747,0.0948302,0.0552023,0.0496735,0.0541899,0.0501506,0.0510622,0.0513041,0,0.0657491,0,0.0396637,0.0145376,0.00904866,0.0299559,0,0.00583295,0.0796426,0.0173539,0,0,0.0233802,0,0,0.0391103,0.0241342,0.0314581,0.0296645,0.0192501,0.0363021,0.0225867,0.111086,0.0923248,0.0603803,0.0216363,0.0636454,0.0452208,0.0432736,0.0643644,0.023902,0.0107654,0.0112403,0.00707106,0.0265392,0.0234961,0,0,0
130,0.0380188,0.0470428,0,0,0,0.0244984,0,0.030729,0.0482443,0,0,0,0,0.0177245,0,0,0.0495605,0.050173,0.0681764,0.0408336,0.0160161,0,0,0.0279086,0.0462872,0.0938187,0.0946437,0.0546633,0.0503595,0.0545507,0.0505067,0.0516157,0.0519464,0,0.0665101,0,0.0397318,0.0146044,0.00899016,0.0300582,0,0.00592755,0.0801387,0.017348,0,0,0.0233026,0,0,0.0390729,0.0241907,0.0314351,0.0299223,0.019452,0.036153,0.0223982,0.111315,0.0923918,0.0601794,0.021455,0.0635001,0.0452975,0.0432665,0.0642914,0.0235683,0.0108227,0.0113483,0.00698606,0.0265086,0.0233129,0,0,0
131,0.0382522,0.0470457,0,0,0,0.0248563,0,0.0308323,0.0477939,0,0,0,0,0.017637,0,0,0.0495275,0.0503833,0.0687064,0.0409989,0.0165269,0,0,0.0282358,0.0460805,0.0942656,0.0944634,0.0539169,0.0510318,0.054948,0.0509268,0.0522005,0.0526282,0,0.0673611,0,0.0398021,0.0145269,0.00914531,0.0302213,0,0.0059965,0.0806394,0.0174238,0,0,0.0232617,0,0,0.03899,0.024287,0.0314945,0.0301728,0.0196383,0.0360176,0.0222018,0.111565,0.0923492,0.0600379,0.0213245,0.0633866,0.0453001,0.0432491,0.0642406,0.0231973,0.0108219,0.011333,0.00692149,0.02639,0.0231342,0,0,0
132,0.0384849,0.0470916,0,0,0,0.0253283,0,0.0309531,0.0473452,0,0,0,0,0.0175661,0,0,0.0494858,0.0506098,0.0691627,0.0411391,0.0169825,0,0,0.028609,0.0458695,0.0946765,0.0943158,0.0530377,0.0516992,0.0554236,0.05139,0.0527713,0.0533317,0,0.0682784,0,0.0398833,0.0144868,0.00916433,0.0303629,0,0.00592091,0.0811413,0.0175502,0,0,0.0232341,0,0,0.038863,0.0242423,0.0316453,0.0304055,0.019803,0.0358732,0.0219914,0.111765,0.0923654,0.0600426,0.021357,0.0632754,0.0451472,0.0432546,0.0641786,0.0229308,0.0107886,0.0111126,0.00698362,0.0262483,0.0229765,0,0,0
133,0.0386413,0.0471282,0,0,0,0.0258055,0,0.0310554,0.0469135,0,0,0,0,0.0174938,0,0,0.0494172,0.0507792,0.0695639,0.0412411,0.0174787,0,0,0.0289291,0.0456688,0.0950471,0.0941983,0.0522914,0.0523381,0.0559521,0.0519878,0.0533919,0.0540719,0,0.0692902,0,0.0399526,0.0146045,0.00893563,0.0304873,0,0.00582965,0.0816404,0.0176942,0,0,0.023227,0,0,0.0387233,0.0240948,0.0318742,0.0306041,0.0199633,0.035745,0.0217826,0.111938,0.0922977,0.0600411,0.0212634,0.0631872,0.0450315,0.0432601,0.0641226,0.0226906,0.0107903,0.0108486,0.00708609,0.0261452,0.022782,0,0,0
134,0.0387021,0.047173,0,0,0,0.0262551,0,0.0311797,0.0465449,0,0,0,0,0.0171809,0,0,0.0494301,0.0509206,0.0698609,0.0413425,0.0180403,0,0,0.029167,0.0454242,0.0953739,0.0940753,0.051602,0.0528516,0.05654,0.0527836,0.0541237,0.0549027,0,0.0703958,0,0.0399495,0.0149053,0.00870731,0.0303982,0,0.00588909,0.0820616,0.0179278,0,0,0.0237827,0,0,0.0383212,0.0241013,0.0319348,0.0308389,0.0202666,0.0355654,0.0219765,0.112088,0.0922698,0.0600618,0.0210089,0.0630893,0.0449444,0.0432062,0.0641035,0.0226802,0.0103691,0.0108478,0.00587377,0.0261792,0.0224946,0,0,0
135,0.038884,0.0471774,0,0,0,0.0267555,0,0.0309828,0.0462201,0,0,0,0,0.0171623,0,0,0.0493252,0.0510133,0.0700206,0.0413673,0.0186114,0,0,0.0295226,0.0452613,0.0957342,0.0940417,0.0509877,0.0532588,0.0573142,0.0537047,0.0549503,0.0558316,0,0.0715945,0,0.040025,0.014976,0.00853867,0.0302553,0,0.00599642,0.0824474,0.0180429,0,0,0.0234887,0,0,0.0383242,0.0240658,0.0320746,0.0311236,0.0205303,0.035342,0.021602,0.11224,0.092279,0.0600956,0.0207379,0.0629756,0.0448969,0.0430985,0.0640611,0.0227744,0.0105345,0.0108597,0.00599382,0.0262728,0.0223116,0,0,0
136,0.0391063,0.047197,0,0,0,0.0273139,0,0.030652,0.0458953,0,0,0,0,0.0171326,0,0,0.0493125,0.0511078,0.0701264,0.041377,0.0192232,0,0,0.0299102,0.0451607,0.0960824,0.0941101,0.0504685,0.0536073,0.0583039,0.0546783,0.0557962,0.0567633,0,0.0726326,0,0.0401337,0.0148577,0.00872974,0.0300521,0,0.00617346,0.0828411,0.0181602,0,0,0.02329,0,0,0.0383248,0.024114,0.0322985,0.0314421,0.0207852,0.0351285,0.0212459,0.112416,0.0922964,0.0601515,0.0204898,0.0628206,0.0448351,0.0430052,0.0639847,0.0229115,0.0106819,0.0106131,0.00624793,0.0263675,0.0221039,0,0,0
137,0.0393297,0.0472147,0,0,0,0.0277397,0,0.0301126,0.0455523,0,0,0,0,0.017064,0,0,0.0492644,0.0512197,0.0702557,0.0414398,0.0198403,0,0,0.0299416,0.0450238,0.0964315,0.0942502,0.0500088,0.0540126,0.0593523,0.0557002,0.0566853,0.0577368,0,0.0734718,0,0.0402323,0.0148676,0.0086777,0.0298395,0,0.00626836,0.0832472,0.0183126,0,0,0.0230635,0,0,0.0381971,0.0239889,0.0325203,0.0317572,0.0209591,0.0349346,0.020886,0.112539,0.0923244,0.0600642,0.0203055,0.0626752,0.0447473,0.0429641,0.063918,0.0230267,0.0108008,0.0103428,0.00644672,0.0264165,0.0219179,0,0,0
138,0.0395327,0.047221,0,0,0,0.0279177,0,0.0293283,0.0452464,0,0,0,0,0.0169829,0,0,0.0492085,0.0513251,0.0700421,0.0414178,0.020403,0,0,0.030027,0.0448627,0.0968024,0.094464,0.049582,0.0544014,0.0603693,0.0567311,0.0575788,0.0587102,0,0.0739274,0,0.0403424,0.014916,0.00848296,0.0295562,0,0.00627722,0.0836097,0.0184656,0,0,0.0228395,0,0,0.0379661,0.0237167,0.0327424,0.0320742,0.0210701,0.0347591,0.0205133,0.112611,0.09233,0.0600365,0.02016,0.0625601,0.0445954,0.0429243,0.0638845,0.0231105,0.0109657,0.0102426,0.00646229,0.0264995,0.0217339,0,0,0
139,0.0397068,0.0472271,0,0,0,0.0278054,0,0.0284312,0.0450426,0,0,0,0,0.0169239,0,0,0.0491403,0.0514495,0.0695106,0.0412646,0.0209523,0,0,0.0302349,0.0447012,0.0972061,0.0947257,0.0491521,0.0546114,0.0613262,0.0577748,0.0584747,0.0596438,0,0.0734965,0,0.040481,0.0149339,0.00845481,0.0293925,0,0.00630903,0.0838353,0.0186067,0,0,0.022638,0,0,0.0378233,0.023651,0.0329678,0.032319,0.0212,0.03463,0.0201289,0.112684,0.0923395,0.0600762,0.0199509,0.0625308,0.04458,0.0428706,0.0638767,0.0231617,0.011078,0.0103627,0.00628056,0.0266339,0.0215319,0,0,0
140,0.0399139,0.0472475,0,0,0,0.0273808,0,0.0275457,0.0447688,0,0,0,0,0.0167334,0,0,0.049034,0.0515616,0.0687035,0.0410305,0.0214707,0,0,0.0301674,0.0445546,0.0975631,0.0950125,0.0488073,0.0548876,0.0622896,0.0588607,0.0593195,0.0604552,0,0.0719944,0,0.0406191,0.0149734,0.00838982,0.0293202,0,0.00638976,0.0840711,0.0187552,0,0,0.0224131,0,0,0.037575,0.0237192,0.0331293,0.0325715,0.0213301,0.0344916,0.0197309,0.112803,0.0922975,0.0600922,0.0197581,0.0624743,0.0447069,0.0429529,0.0638856,0.0231742,0.0111364,0.0104869,0.00600839,0.0267563,0.0212939,0,0,0
141,0.0401054,0.0473194,0,0,0,0.0268368,0,0.026733,0.0446384,0,0,0,0,0.0166092,0,0,0.0489433,0.0517338,0.0675708,0.04076,0.0217688,0,0,0.0301489,0.0443768,0.0980122,0.0953739,0.048485,0.0553787,0.0631156,0.0599023,0.0599626,0.0610214,0,0.0695461,0,0.0407486,0.0149377,0.00847698,0.0292211,0,0.00644202,0.0841503,0.0190009,0,0,0.0223037,0,0,0.0374675,0.023819,0.0332713,0.0327383,0.0214062,0.0343978,0.0194438,0.112893,0.0923242,0.0600743,0.0196366,0.0623835,0.0447627,0.0432404,0.0638611,0.0231773,0.0112251,0.0102523,0.00603643,0.0268448,0.0210586,0,0,0
142,0.0403066,0.0473646,0,0,0,0.0262089,0,0.0259334,0.0444324,0,0,0,0,0.0163792,0,0,0.048939,0.0517927,0.0660565,0.0403662,0.0217713,0,0,0.0301743,0.0441602,0.0984676,0.0957646,0.0482016,0.0557945,0.0640215,0.0609944,0.060584,0.0614973,0,0.0661353,0,0.0408996,0.0148315,0.00869554,0.0291349,0,0.0064657,0.0842887,0.0193749,0,0,0.0226835,0,0,0.0372147,0.023992,0.0333543,0.0329756,0.0214577,0.034313,0.0195655,0.112965,0.0923301,0.0600331,0.0196169,0.0623521,0.0447312,0.0433548,0.0638225,0.0231753,0.0111221,0.0100635,0.00529476,0.0269411,0.0207333,0,0,0
143,0.0405125,0.0473302,0,0,0,0.025875,0,0.0253009,0.0444323,0,0,0,0,0.0162692,0,0,0.0488286,0.0519046,0.0644545,0.0398793,0.0214691,0,0,0.0302198,0.0439606,0.098971,0.0962459,0.0480092,0.0561491,0.0649167,0.0620123,0.0611104,0.0618759,0,0.0618618,0,0.0410367,0.0149564,0.00849323,0.0290598,0,0.00639126,0.0842815,0.019564,0,0,0.0224806,0,0,0.0371325,0.0241507,0.0334825,0.0330291,0.0214448,0.0342685,0.0193579,0.112953,0.0920726,0.0600638,0.019625,0.0623905,0.0446176,0.0427653,0.0637818,0.0231696,0.0112974,0.00998142,0.00545044,0.0269763,0.0204944,0,0,0
144,0.0407246,0.0473119,0,0,0,0.0260224,0,0.0246109,0.0442973,0,0,0,0,0.0161056,0,0,0.048696,0.0519792,0.0625908,0.0392691,0.0209923,0,0,0.0302253,0.043765,0.0994153,0.0967385,0.047914,0.0564102,0.0657301,0.0631132,0.0617467,0.0622828,0,0.05672,0,0.0411993,0.015065,0.00823413,0.0291176,0,0.00641166,0.0842186,0.0197047,0,0,0.0222803,0,0,0.0371067,0.0244858,0.0335923,0.0329874,0.0214398,0.0342167,0.0191325,0.112914,0.0918307,0.0600751,0.0196933,0.0624395,0.04461,0.0424556,0.0637595,0.0230536,0.0114738,0.00998506,0.00553622,0.0269923,0.0202057,0,0,0
145,0.0409655,0.0473162,0,0,0,0.0270022,0,0.0238763,0.0442516,0,0,0,0,0.0159432,0,0,0.048566,0.0520266,0.0607867,0.0385978,0.0202351,0,0,0.0301395,0.0435352,0.0998866,0.0972049,0.0479241,0.0569018,0.0664553,0.0641717,0.0624547,0.0626965,0,0.0506125,0,0.0414332,0.0150842,0.00817228,0.0292423,0,0.00649255,0.0840476,0.0199353,0,0,0.0220762,0,0,0.0370014,0.024874,0.0336931,0.0329258,0.0214042,0.0341757,0.0189234,0.112919,0.0916328,0.0600619,0.0197857,0.0624945,0.0446767,0.0424696,0.063785,0.0227656,0.0116135,0.0100019,0.00556021,0.0270105,0.0199272,0,0,0
146,0.0412271,0.0473115,0,0,0,0.0290913,0,0.0232341,0.0442686,0,0,0,0,0.0157582,0,0,0.0483854,0.0521364,0.0588115,0.0378628,0.0190698,0,0,0.0299748,0.0432386,0.100353,0.0976673,0.0480287,0.0571541,0.0671324,0.0651596,0.063123,0.0631476,0,0.0437612,0,0.0417305,0.0151172,0.00803068,0.0294525,0,0.00653553,0.0837707,0.0202808,0,0,0.0218931,0,0,0.0368147,0.0253082,0.0337294,0.0328379,0.0212648,0.0341612,0.0187628,0.112965,0.091397,0.0600415,0.0199822,0.0625656,0.0447725,0.0425752,0.063809,0.022411,0.0117274,0.00996622,0.0055538,0.0270209,0.0196401,0,0,0
147,0.0415118,0.0473085,0,0,0,0.0323128,0,0.0226911,0.0442991,0,0,0,0,0.0155659,0,0,0.0481961,0.0522538,0.0567981,0.0369962,0.0174449,0,0,0.0297923,0.0428909,0.100729,0.0980576,0.0482795,0.0575782,0.0677632,0.0660939,0.0637036,0.0636351,0,0.0363865,0,0.0420878,0.0150581,0.00802447,0.0297675,0,0.00657488,0.0833815,0.0206489,0,0,0.0217399,0,0,0.0367813,0.0258083,0.0336763,0.0327236,0.0210952,0.0341693,0.0185946,0.113039,0.0911264,0.0600175,0.02029,0.0626907,0.044879,0.0426581,0.0638185,0.0219651,0.0118956,0.0100028,0.00556219,0.0270033,0.0193359,0,0,0
148,0.0418456,0.0473378,0,0,0,0.0363695,0,0.0221928,0.0443751,0,0,0,0,0.0153636,0,0,0.0480119,0.0522927,0.0546859,0.035706,0.0153768,0,0,0.029718,0.0424575,0.101025,0.098362,0.0486364,0.058226,0.0684412,0.0670418,0.0643082,0.0642175,0,0.0288596,0,0.0424965,0.0149602,0.00796439,0.0302856,0,0.00665176,0.082906,0.0209308,0,0,0.0215759,0,0,0.0366697,0.0264657,0.0335509,0.0325944,0.020776,0.0341956,0.0184108,0.113009,0.0908912,0.0599897,0.0206989,0.0629215,0.0450304,0.0427037,0.0638344,0.021383,0.0121033,0.0100066,0.00553593,0.0269552,0.0189702,0,0,0
149,0.0421543,0.0474122,0,0,0,0.0411559,0,0.0218434,0.0446347,0,0,0,0,0.0152375,0,0,0.0477114,0.0523488,0.0526212,0.0342498,0.0130002,0,0,0.0297229,0.0420703,0.101328,0.0985671,0.049081,0.0587796,0.0691911,0.0679949,0.06494,0.0648563,0,0.0215489,0,0.0429019,0.0149697,0.00768005,0.0307679,0,0.00675165,0.0822978,0.0212473,0,0,0.0215131,0,0,0.0364629,0.0271899,0.0334678,0.0324391,0.0203927,0.0341911,0.0182366,0.112722,0.0906825,0.0599322,0.0212236,0.0631721,0.0451758,0.0427319,0.0638678,0.0208392,0.0123581,0.00990506,0.00536151,0.0269562,0.0185499,0,0,0
150,0.0425221,0.0475146,0,0,0,0.0458663,0,0.0215692,0.04498,0,0,0,0,0.0149039,0,0,0.0473636,0.0522885,0.0504538,0.0326046,0.0104148,0,0,0.0295158,0.0416222,0.101572,0.0985309,0.0497025,0.0594488,0.0701393,0.0690545,0.0657236,0.0655815,0,0.0152663,0,0.0433646,0.0149405,0.00753957,0.0314108,0,0.00678602,0.0815498,0.0216859,0,0,0.0215057,0,0,0.0360884,0.0280266,0.0333831,0.0321387,0.0199601,0.0341383,0.0180349,0.112451,0.0902779,0.0598514,0.0218502,0.063461,0.0453945,0.0427587,0.0638946,0.0201696,0.0125916,0.00975553,0.0049938,0.0269501,0.0181277,0,0,0
151,0.0429249,0.0475938,0,0,0,0.050909,0,0.0214772,0.0453994,0,0,0,0,0.014645,0,0,0.0470847,0.0524558,0.0484278,0.0311836,0.00819484,0,0,0.0293099,0.0411535,0.101752,0.0985361,0.0504982,0.0601539,0.071216,0.0701714,0.0665251,0.0663666,0,0.0103924,0,0.0438202,0.0150339,0.00740851,0.0316137,0,0.00687966,0.0809119,0.0221417,0,0,0.0213995,0,0,0.0357758,0.0287201,0.0332879,0.0319658,0.0195982,0.0341661,0.0179808,0.112224,0.0899944,0.0598363,0.0224052,0.0636738,0.045601,0.0427767,0.0639305,0.0199027,0.0127699,0.00967527,0.00479243,0.0269109,0.0177483,0,0,0
152,0.0435959,0.0476953,0,0,0,0.0531521,0,0.0212846,0.0458576,0,0,0,0,0.0143134,0,0,0.0467599,0.0514096,0.045464,0.0284969,0.00739261,0,0,0.0295286,0.0406501,0.101877,0.0981269,0.051282,0.0610288,0.0725266,0.0713302,0.0677679,0.0674034,0,0.00822988,0,0.044445,0.0149888,0.00713985,0.0327316,0,0.00690334,0.0799887,0.0227239,0,0,0.0203009,0,0,0.0358591,0.0300063,0.0331057,0.0315282,0.0189835,0.0339609,0.0170065,0.11203,0.0897471,0.0596396,0.0232609,0.0638868,0.0458033,0.0428018,0.0639416,0.0188278,0.0135619,0.00969316,0.00601531,0.0269174,0.017329,0,0,0
153,0.0441405,0.0478313,0,0,0,0.054267,0,0.0212817,0.0463144,0,0,0,0,0.0140375,0,0,0.0465265,0.0503712,0.0428026,0.0262235,0.009369,0,0,0.0296773,0.0401445,0.101724,0.0976029,0.0520608,0.0618313,0.073722,0.0723452,0.068904,0.06829,0,0.00720189,0,0.0450076,0.0151177,0.00694794,0.0333926,0,0.0069661,0.079276,0.023297,0,0,0.0200556,0,0,0.0355793,0.0311439,0.0330459,0.0311578,0.0184653,0.0338941,0.0167518,0.111832,0.089323,0.0595637,0.0240209,0.0640288,0.045853,0.0427659,0.0639783,0.0181474,0.0139495,0.00965862,0.00597083,0.0269796,0.0168924,0,0,0
