Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
115,0.0416985,0.0500679,0,0,0,0.0259952,0,0.0221319,0.0477279,0,0,0,0,0.019062,0,0,0.049967,0.0482327,0.060721,0.0387921,0.0227358,0,0,0.0282629,0.050075,0.0976078,0.0952152,0.0468292,0.0565519,0.0677687,0.0652888,0.0635696,0.0635517,0,0.0506502,0,0.0387667,0.0136489,0.00985282,0.0217509,0,0.00676475,0.0816703,0.019785,0,0,0.0193918,0,0,0.0361996,0.0249411,0.034741,0.0326636,0.0215658,0.0357988,0.0143648,0.112775,0.0938499,0.060105,0.0202192,0.0610929,0.0438947,0.0410597,0.0616854,0.0337611,0.0132607,0.0107055,0.00547578,0.0297079,0.0212196,0,0,0
116,0.0420968,0.050098,0,0,0,0.0273806,0,0.0216773,0.0477828,0,0,0,0,0.0186174,0,0,0.0496846,0.0485043,0.0585919,0.0382202,0.022037,0,0,0.0280839,0.0494582,0.0979802,0.0956436,0.0468098,0.0569234,0.0684813,0.0663366,0.064081,0.0638774,0,0.0451079,0,0.0392497,0.0137302,0.00961539,0.0191422,0,0.00762892,0.0813841,0.0201932,0,0,0.0191988,0,0,0.0359559,0.0254381,0.0336065,0.0326324,0.0219984,0.0358019,0.0142212,0.112463,0.0929303,0.0610157,0.0204807,0.0608964,0.0439697,0.0416779,0.0622671,0.0373693,0.0135663,0.0106892,0.00556471,0.0297731,0.0207248,0,0,0
117,0.0424326,0.0501918,0,0,0,0.0296154,0,0.021056,0.0477505,0,0,0,0,0.0180881,0,0,0.049579,0.0485966,0.0565431,0.0378951,0.0209483,0,0,0.0278668,0.0489841,0.0984126,0.096013,0.0467755,0.0573714,0.0692737,0.0674937,0.0646848,0.0643427,0,0.0389766,0,0.0396545,0.0137688,0.00955065,0.0181114,0,0.00847323,0.0810719,0.0206561,0,0,0.0195198,0,0,0.0354971,0.0260133,0.0330027,0.0325135,0.022474,0.0355785,0.0143199,0.112249,0.0924542,0.0615348,0.0207389,0.0608409,0.0441338,0.0420217,0.0625026,0.0383887,0.0137056,0.0105958,0.00496464,0.0299156,0.0201787,0,0,0
118,0.0428717,0.0502361,0,0,0,0.032612,0,0.0209278,0.0477382,0,0,0,0,0.0176079,0,0,0.049461,0.0486217,0.0545411,0.0370564,0.0193993,0,0,0.027756,0.0485558,0.0988883,0.096314,0.0467956,0.0579356,0.070064,0.0686254,0.0652781,0.0649355,0,0.0326318,0,0.0400826,0.0137982,0.00943239,0.0179963,0,0.00882982,0.0806848,0.0211293,0,0,0.0191156,0,0,0.0354001,0.0266571,0.0327238,0.0323544,0.0224346,0.0354153,0.0138431,0.112166,0.0921344,0.0616843,0.0210804,0.0609626,0.0443461,0.0422475,0.0627419,0.0380656,0.0141473,0.0105846,0.0054872,0.0299489,0.0197901,0,0,0
119,0.0433089,0.0503068,0,0,0,0.0364622,0,0.0205176,0.0478515,0,0,0,0,0.0172507,0,0,0.0492076,0.0487361,0.0524984,0.0357543,0.0176284,0,0,0.0276707,0.0480871,0.0992827,0.0964764,0.0469979,0.0585373,0.0708714,0.069732,0.0657872,0.0655546,0,0.0261679,0,0.0404988,0.0138953,0.00916552,0.0181784,0,0.00896473,0.0802489,0.021641,0,0,0.0191049,0,0,0.0351586,0.0273095,0.0325557,0.0322457,0.0221989,0.0354184,0.0137481,0.11221,0.0918159,0.0617911,0.0214687,0.0611591,0.0445945,0.0424411,0.0630254,0.0375152,0.0144759,0.0105271,0.00551864,0.0299426,0.0194395,0,0,0
120,0.0437524,0.0504001,0,0,0,0.0406773,0,0.020334,0.0480782,0,0,0,0,0.0169179,0,0,0.0489369,0.0487946,0.0504024,0.0342205,0.0156571,0,0,0.0276646,0.0476608,0.099537,0.0965197,0.0473474,0.0590948,0.0717513,0.0708409,0.0666277,0.0662234,0,0.0199951,0,0.0409226,0.013943,0.00894371,0.0185831,0,0.00895705,0.0796989,0.0220794,0,0,0.0190814,0,0,0.0349024,0.0281087,0.0324035,0.0320417,0.0219001,0.0354693,0.0136381,0.111985,0.0914615,0.0618105,0.0219807,0.0614822,0.0448857,0.0424757,0.0629495,0.036858,0.0148058,0.0104627,0.00559208,0.0299509,0.0190846,0,0,0
121,0.0442157,0.0505225,0,0,0,0.0449852,0,0.0202294,0.0483683,0,0,0,0,0.0165851,0,0,0.0486482,0.0488279,0.0483047,0.0325149,0.0134706,0,0,0.0277179,0.0473256,0.0996168,0.0964653,0.0478164,0.0596911,0.0727085,0.0719496,0.0675742,0.0669539,0,0.0146406,0,0.0413276,0.0139323,0.00875595,0.0190924,0,0.00900792,0.0790941,0.0225765,0,0,0.0190031,0,0,0.034615,0.0290228,0.0322821,0.0318599,0.0215033,0.0355166,0.0135609,0.11175,0.0911635,0.0615293,0.0225279,0.0619178,0.0451538,0.0425578,0.0627566,0.0363186,0.0151444,0.0104612,0.00574184,0.0299645,0.0187999,0,0,0
122,0.0447087,0.0506613,0,0,0,0.0491439,0,0.0199421,0.0486625,0,0,0,0,0.0162745,0,0,0.0483591,0.0487394,0.0460068,0.0306361,0.011354,0,0,0.0278551,0.0468365,0.0995977,0.0963285,0.0484384,0.0603318,0.0737219,0.0730396,0.0685251,0.0677544,0,0.0107093,0,0.0417554,0.0138653,0.00859603,0.0198296,0,0.0090522,0.0784761,0.0230642,0,0,0.0189286,0,0,0.0343038,0.0300157,0.0321473,0.0316446,0.0210898,0.0355826,0.0134351,0.111555,0.0908145,0.0613234,0.0231417,0.0622388,0.0453139,0.0426967,0.0628993,0.0355394,0.0154909,0.0104613,0.00587053,0.0299441,0.0185619,0,0,0
123,0.0452063,0.0507782,0,0,0,0.0523475,0,0.0194833,0.0490698,0,0,0,0,0.0159834,0,0,0.0481741,0.0484828,0.0439038,0.0292655,0.00966499,0,0,0.0280665,0.0462651,0.099616,0.0960879,0.0491023,0.0610543,0.074765,0.0740717,0.0694212,0.0686379,0,0.00873701,0,0.0421877,0.01395,0.00843969,0.0204963,0,0.00901672,0.077762,0.0235666,0,0,0.018926,0,0,0.0340326,0.031121,0.0320182,0.0312792,0.0207042,0.0355757,0.0133154,0.11133,0.0903067,0.0612209,0.0238922,0.0621823,0.0452286,0.0427787,0.0631475,0.0345862,0.0158389,0.0104859,0.00595576,0.0299312,0.0183443,0,0,0
124,0.0456595,0.0509248,0,0,0,0.0544309,0,0.0194808,0.0494757,0,0,0,0,0.0157057,0,0,0.0479886,0.048101,0.0418085,0.0277972,0.00909998,0,0,0.028438,0.045891,0.0995951,0.0957594,0.049771,0.0616045,0.0757703,0.0749913,0.0703678,0.0694755,0,0.00821725,0,0.0425792,0.0140049,0.00829585,0.021094,0,0.00888546,0.0770994,0.0240376,0,0,0.0188678,0,0,0.033776,0.0321954,0.031994,0.0310314,0.0202196,0.0356679,0.0132501,0.111173,0.0896947,0.0610681,0.0246109,0.0621423,0.0451538,0.0427271,0.0631362,0.0335449,0.016167,0.0105528,0.00610953,0.0299336,0.0181752,0,0,0
125,0.0460085,0.0510655,0,0,0,0.0557402,0,0.0200829,0.049836,0,0,0,0,0.0154015,0,0,0.0477835,0.0477046,0.0401671,0.0264001,0.00973788,0,0,0.0288545,0.0455526,0.0995043,0.0954414,0.0504515,0.0619741,0.0766317,0.0757621,0.0711994,0.0701927,0,0.00839114,0,0.0429085,0.0140536,0.00815271,0.0215765,0,0.00879234,0.0765648,0.0243868,0,0,0.0187987,0,0,0.033532,0.0330599,0.0319765,0.0308378,0.0197422,0.0358562,0.0132645,0.11107,0.0893395,0.0609016,0.0251903,0.0622081,0.0452208,0.0426346,0.063227,0.0328545,0.0164026,0.0105951,0.00625882,0.0298922,0.0180297,0,0,0
126,0.0462652,0.0511324,0,0,0,0.0572881,0,0.0208508,0.0502102,0,0,0,0,0.0151718,0,0,0.047633,0.0475626,0.0389932,0.0255668,0.0105089,0,0,0.0291827,0.0450514,0.0993632,0.0953972,0.051191,0.0621215,0.0772623,0.0763662,0.0716992,0.0705578,0,0.00937678,0,0.0431621,0.0141417,0.00805975,0.0216421,0,0.0087223,0.0762309,0.0245917,0,0,0.0188576,0,0,0.0333933,0.0335754,0.0319904,0.0310096,0.0194126,0.0360758,0.0133126,0.110965,0.0892306,0.0608505,0.0256023,0.0623478,0.0453691,0.0425864,0.0632113,0.0328693,0.0165269,0.0106101,0.00622414,0.0298317,0.0178955,0,0,0
127,0.0467149,0.0511549,0,0,0,0.0541839,0,0.0211266,0.0504154,0,0,0,0,0.0150525,0,0,0.0474299,0.0459415,0.0379462,0.0238709,0.0145087,0,0,0.0296697,0.0446554,0.0990703,0.0945025,0.0513531,0.0624148,0.0777563,0.076387,0.0724392,0.0711086,0,0.00670745,0,0.0434452,0.0141932,0.00779269,0.0222776,0,0.00849281,0.0757734,0.0249049,0,0,0.0180502,0,0,0.0336322,0.0346966,0.0320885,0.0311798,0.0190869,0.036006,0.0127371,0.110948,0.0889027,0.0605157,0.0261056,0.0623752,0.0454358,0.0424371,0.0629168,0.0321804,0.017015,0.0107724,0.00709109,0.0297709,0.0179417,0,0,0
128,0.0468292,0.0511544,0,0,0,0.0542874,0,0.0212538,0.0506269,0,0,0,0,0.014971,0,0,0.0472752,0.0456648,0.0378451,0.0232938,0.0155976,0,0,0.0300132,0.0444208,0.0988823,0.094451,0.0517236,0.0623436,0.0780391,0.0764843,0.0727614,0.0713768,0,0.00671421,0,0.0435785,0.0141855,0.00775657,0.0220979,0,0.00832635,0.0755897,0.0250449,0,0,0.0180542,0,0,0.0337176,0.0349615,0.0324108,0.0313698,0.0189449,0.0360854,0.0127634,0.110979,0.0884687,0.0604069,0.0262112,0.0623706,0.0451841,0.0422726,0.0626302,0.0328207,0.0171244,0.0108209,0.00717484,0.0296728,0.0179073,0,0,0
129,0.0468245,0.0511352,0,0,0,0.0542793,0,0.0216792,0.0507451,0,0,0,0,0.0149688,0,0,0.0472062,0.0455301,0.037867,0.0229704,0.0159881,0,0,0.0302501,0.0443882,0.0987137,0.094502,0.051969,0.0622155,0.0781532,0.0764834,0.0729545,0.0715387,0,0.00671104,0,0.0436001,0.0141587,0.00775615,0.0216255,0,0.00827803,0.0755169,0.0249858,0,0,0.0180337,0,0,0.0337774,0.0349996,0.0328408,0.0314512,0.0189094,0.0360755,0.0127722,0.111102,0.0882203,0.060367,0.0260779,0.0622002,0.0449513,0.0420662,0.0623564,0.0339496,0.0171395,0.0108411,0.00723022,0.0296048,0.0179313,0,0,0
130,0.0467096,0.051121,0,0,0,0.0541188,0,0.0221817,0.0507118,0,0,0,0,0.0149789,0,0,0.047222,0.0454888,0.0378727,0.0228881,0.0158922,0,0,0.0303772,0.044502,0.0986342,0.0945714,0.0519547,0.0621653,0.0780949,0.0764651,0.0729835,0.0715536,0,0.00648962,0,0.0435223,0.0140662,0.00783304,0.0209673,0,0.00830744,0.0755789,0.0247758,0,0,0.0179811,0,0,0.0338404,0.0348646,0.0334084,0.0315249,0.0189265,0.0359279,0.0127405,0.111104,0.0881833,0.0603213,0.0257677,0.0619736,0.0447835,0.041753,0.0620174,0.0353916,0.0170987,0.0108546,0.00727937,0.0295466,0.0179981,0,0,0
131,0.0464971,0.0511129,0,0,0,0.0543356,0,0.0218049,0.0504787,0,0,0,0,0.0150342,0,0,0.0472999,0.0456811,0.038078,0.0231705,0.0150645,0,0,0.0304614,0.0446688,0.0987062,0.0947118,0.051601,0.0619735,0.0778808,0.0764286,0.072786,0.0713653,0,0.00643863,0,0.0433848,0.0139835,0.00795387,0.0201928,0,0.00836655,0.0758701,0.0245258,0,0,0.0179601,0,0,0.0339142,0.0345441,0.0341192,0.0316744,0.0190089,0.035648,0.0127288,0.110984,0.0882065,0.0602756,0.0253278,0.0616112,0.0443195,0.0413332,0.0615489,0.0372656,0.0170349,0.0108206,0.00728652,0.0294668,0.0180889,0,0,0
132,0.0461867,0.0510659,0,0,0,0.0547529,0,0.0208235,0.0500328,0,0,0,0,0.0151496,0,0,0.0474035,0.046162,0.0388013,0.0236769,0.0135904,0,0,0.0304569,0.0449359,0.0988521,0.0948619,0.0509949,0.0616393,0.0776218,0.0763721,0.0724744,0.0710654,0,0.00679873,0,0.0432042,0.013764,0.00816757,0.0192929,0,0.00846959,0.0764258,0.0242114,0,0,0.0180544,0,0,0.0340092,0.0340627,0.0350532,0.0318789,0.0192489,0.035314,0.0127608,0.110759,0.0882199,0.060201,0.0248173,0.0611102,0.0437754,0.0407622,0.0610023,0.0395654,0.0169024,0.0107565,0.00721747,0.0293247,0.0181811,0,0,0
133,0.0457689,0.0509744,0,0,0,0.0547743,0,0.0205061,0.0495269,0,0,0,0,0.0153145,0,0,0.0475857,0.0467495,0.039702,0.0245644,0.0119029,0,0,0.0303176,0.0452603,0.0990099,0.0949945,0.050236,0.061261,0.0772695,0.0762355,0.0720334,0.0707086,0,0.00729862,0,0.0429497,0.0136014,0.00837551,0.0185078,0,0.00867369,0.0770695,0.0237664,0,0,0.0182685,0,0,0.0341723,0.0335461,0.0361676,0.0320761,0.0194947,0.0349385,0.0127972,0.110695,0.0881569,0.0601668,0.0243228,0.0605376,0.0428618,0.0400836,0.0604011,0.0421102,0.016723,0.010686,0.00707576,0.0291358,0.0182812,0,0,0
134,0.0452848,0.0509138,0,0,0,0.054552,0,0.0202757,0.0489971,0,0,0,0,0.0155101,0,0,0.047858,0.0473005,0.0406202,0.0254946,0.0104251,0,0,0.030168,0.045705,0.0991325,0.0951516,0.0494866,0.0608669,0.076698,0.0758529,0.0713936,0.0702921,0,0.00768862,0,0.0426222,0.013585,0.00847061,0.0180573,0,0.00910674,0.0777365,0.0232188,0,0,0.0184477,0,0,0.0343435,0.033094,0.0374655,0.0322046,0.0196841,0.0345008,0.0128565,0.11063,0.0880582,0.060207,0.0239182,0.0598294,0.0418764,0.0393589,0.0596995,0.0446671,0.0165241,0.0106563,0.00691154,0.0289435,0.018531,0,0,0
135,0.0445899,0.0509018,0,0,0,0.0557254,0,0.019893,0.0484257,0,0,0,0,0.0160012,0,0,0.0480384,0.048496,0.0418418,0.0269489,0.00950779,0,0,0.0300369,0.0462974,0.0993317,0.0957221,0.0490098,0.0604027,0.0758036,0.075208,0.0703463,0.0696944,0,0.00873559,0,0.0422114,0.013643,0.00835765,0.0179295,0,0.0096879,0.078654,0.0225926,0,0,0.0191823,0,0,0.0343595,0.0322568,0.0390657,0.0326832,0.0197248,0.0341915,0.0134856,0.110514,0.0879011,0.0602585,0.0235259,0.0590459,0.0409043,0.0386178,0.0588818,0.0476509,0.0161062,0.0105525,0.00606741,0.0287264,0.0187892,0,0,0
136,0.044132,0.050855,0,0,0,0.0542626,0,0.0194414,0.0478744,0,0,0,0,0.0162466,0,0,0.0482696,0.0484335,0.0416534,0.0270828,0.00989392,0,0,0.0300329,0.0468692,0.0994167,0.0957331,0.048507,0.0601561,0.0750344,0.0743855,0.0697259,0.0691892,0,0.00768532,0,0.0419062,0.0134628,0.00856273,0.0181319,0,0.0101933,0.0792179,0.0221427,0,0,0.0192804,0,0,0.0345734,0.0319781,0.0404998,0.0327482,0.0197815,0.0335396,0.0136866,0.110492,0.0877589,0.0602758,0.0233981,0.0581076,0.0399816,0.0378234,0.0579445,0.0494086,0.0159227,0.010509,0.00598003,0.0285576,0.0191397,0,0,0
137,0.0436191,0.0507877,0,0,0,0.0532731,0,0.0192626,0.0473298,0,0,0,0,0.0165515,0,0,0.0484524,0.0486607,0.0414395,0.0275333,0.0107584,0,0,0.029972,0.0475152,0.0994981,0.0959883,0.0482373,0.0599103,0.0743525,0.0736557,0.0691729,0.068801,0,0.00733742,0,0.0415052,0.013332,0.00875227,0.0186528,0,0.0105968,0.079926,0.0215459,0,0,0.0194142,0,0,0.0348281,0.0316013,0.0422069,0.0328912,0.0197452,0.0329973,0.0138678,0.110258,0.0875758,0.0603885,0.0235072,0.0571771,0.0388192,0.0368194,0.0570125,0.0512234,0.0157051,0.0104668,0.00586793,0.0284054,0.019459,0,0,0
138,0.0430453,0.0507649,0,0,0,0.0523934,0,0.0190802,0.0468848,0,0,0,0,0.0169181,0,0,0.0486406,0.0489669,0.0407904,0.0277598,0.0116325,0,0,0.0300301,0.0481362,0.0995252,0.0962999,0.048222,0.0595907,0.0739337,0.0732729,0.0687019,0.0686025,0,0.00737336,0,0.0410938,0.0132322,0.0089453,0.0194792,0,0.010994,0.0803943,0.0208574,0,0,0.0195721,0,0,0.0350647,0.031393,0.0441197,0.0329914,0.0197133,0.0325414,0.0140259,0.109957,0.0873753,0.0605335,0.0237868,0.0562248,0.0376274,0.0356281,0.056108,0.0528953,0.0154992,0.0104218,0.00574612,0.0282731,0.0197988,0,0,0
139,0.0424644,0.0507783,0,0,0,0.0517429,0,0.0185501,0.0465689,0,0,0,0,0.0173279,0,0,0.0489184,0.0492569,0.0394171,0.0277728,0.0120764,0,0,0.0302154,0.048833,0.0993645,0.0965474,0.048553,0.0590831,0.0737659,0.0732637,0.0681755,0.0683013,0,0.00766862,0,0.0407086,0.0131942,0.00912905,0.0204464,0,0.0115765,0.080537,0.0202217,0,0,0.0196247,0,0,0.0352548,0.0315392,0.0461193,0.0328222,0.0197296,0.0321662,0.0141864,0.109641,0.0872361,0.0608471,0.024266,0.0552782,0.0364636,0.0344379,0.0551904,0.0545363,0.015343,0.0104299,0.00562166,0.0281731,0.0202108,0,0,0
140,0.0418757,0.0508647,0,0,0,0.0515482,0,0.018057,0.0463802,0,0,0,0,0.0179106,0,0,0.0490978,0.0493715,0.0372239,0.0272878,0.012102,0,0,0.0307563,0.0497119,0.0988263,0.0965427,0.049273,0.0585899,0.0738315,0.0734946,0.0677761,0.0677893,0,0.00806332,0,0.0402949,0.0133763,0.00910065,0.0214826,0,0.0126032,0.0803952,0.0195506,0,0,0.019595,0,0,0.035422,0.0322077,0.0483368,0.0324727,0.0197229,0.0317903,0.014126,0.109232,0.0871429,0.061235,0.0250092,0.0543186,0.0353739,0.0332394,0.0543185,0.0563657,0.0153147,0.010534,0.0054925,0.0281462,0.0206676,0,0,0
141,0.0413235,0.050979,0,0,0,0.0523401,0,0.017074,0.0463516,0,0,0,0,0.0182369,0,0,0.0493126,0.0492684,0.0353062,0.0263828,0.0126833,0,0,0.0315225,0.0506145,0.097817,0.0962426,0.0504297,0.0581529,0.0740637,0.0738603,0.0676162,0.0671741,0,0.00839935,0,0.0399244,0.0134553,0.00924735,0.0227153,0,0.0136844,0.080042,0.0190333,0,0,0.0198203,0,0,0.0354132,0.033087,0.0505201,0.0318756,0.0198364,0.0313577,0.0140714,0.108948,0.087273,0.0615491,0.0256689,0.0532875,0.0343107,0.0320835,0.0534577,0.0586996,0.0153318,0.0105329,0.00528072,0.0283082,0.0211736,0,0,0
142,0.0407705,0.0510406,0,0,0,0.049152,0,0.0135142,0.0469996,0,0,0,0,0.019221,0,0,0.0489326,0.0480987,0.035264,0.0258277,0.013753,0,0,0.0313901,0.0511038,0.0952501,0.095159,0.0528992,0.0573101,0.0750957,0.0748994,0.0683066,0.0678763,0,0.00879094,0,0.0396534,0.0139715,0.00920688,0.0226819,0,0.0177367,0.0792508,0.0191261,0,0,0.0195175,0,0,0.0361929,0.0344054,0.0529543,0.0318637,0.0216053,0.0320056,0.0137872,0.109189,0.0888328,0.0623292,0.0252361,0.0519606,0.0332779,0.0313407,0.0528306,0.0553884,0.0152175,0.00967326,0.00428135,0.0285353,0.0208663,0,0,0
143,0.04057,0.0505644,0,0,0,0.0487067,0,0.0130333,0.0466982,0,0,0,0,0.0191675,0,0,0.0493053,0.0478041,0.034882,0.025597,0.0160414,0,0,0.0319829,0.0524605,0.093392,0.094183,0.0542395,0.0569461,0.0756779,0.075574,0.0685429,0.0680626,0,0.00830646,0,0.0394178,0.0137554,0.00987672,0.0233548,0,0.0200794,0.0792035,0.0183159,0,0,0.0190657,0,0,0.036352,0.0347243,0.0560289,0.0312075,0.0218653,0.031505,0.0131104,0.109612,0.0896295,0.0620622,0.0249558,0.0510418,0.0320521,0.0304984,0.0524259,0.0578348,0.0155512,0.0101596,0.00540829,0.028438,0.0220046,0,0,0
144,0.0400186,0.0504686,0,0,0,0.047669,0,0.0125145,0.0465257,0,0,0,0,0.0199695,0,0,0.0495277,0.0469239,0.0350076,0.02537,0.0174123,0,0,0.0322294,0.0537324,0.0920582,0.0931504,0.0546031,0.0564763,0.0759033,0.0758436,0.0686302,0.0681217,0,0.00862675,0,0.038856,0.0139156,0.0103553,0.0238925,0,0.0223885,0.0790063,0.0179992,0,0,0.0204338,0,0,0.0357074,0.0352511,0.0596617,0.0303896,0.0220053,0.0312829,0.0141052,0.110174,0.090396,0.0616323,0.0247002,0.0500189,0.0308036,0.0297261,0.0519776,0.0611049,0.0153187,0.00970639,0.00398487,0.0285182,0.0223542,0,0,0
145,0.039567,0.0507814,0,0,0,0.0475666,0,0.0129331,0.0463281,0,0,0,0,0.020722,0,0,0.0501064,0.0459519,0.0361127,0.0247175,0.0170731,0,0,0.0319523,0.0543751,0.0919857,0.0923487,0.0535673,0.0564101,0.0754535,0.0754255,0.068061,0.0676178,0,0.00954985,0,0.0379788,0.0137789,0.0106146,0.0244452,0,0.0242215,0.0788825,0.0177512,0,0,0.0203171,0,0,0.0361708,0.0358624,0.0629227,0.0299803,0.0223677,0.0311572,0.0134639,0.110775,0.0914643,0.061909,0.0244275,0.0489888,0.030329,0.029652,0.051553,0.0646555,0.0150093,0.00917066,0.00392958,0.028862,0.0225316,0,0,0
146,0.0392879,0.0506157,0,0,0,0.0471262,0,0.0132726,0.0462467,0,0,0,0,0.0213453,0,0,0.0504965,0.0448547,0.0365834,0.0246699,0.0163243,0,0,0.0316919,0.0553256,0.0915223,0.0914488,0.0528164,0.0563175,0.0753618,0.0752957,0.0680536,0.0678444,0,0.0102146,0,0.0373194,0.0138426,0.0110488,0.0245947,0,0.0263695,0.0785647,0.0173933,0,0,0.0205434,0,0,0.0363858,0.0365066,0.0656943,0.0289881,0.0230104,0.0310403,0.0132796,0.111634,0.0925292,0.0616653,0.0239925,0.0480822,0.0295653,0.0295756,0.0513403,0.0684583,0.0147488,0.00905206,0.00378348,0.0287114,0.0231343,0,0,0
147,0.0390162,0.0504563,0,0,0,0.0472327,0,0.0136905,0.0463957,0,0,0,0,0.0219844,0,0,0.0508027,0.04377,0.0366422,0.0244802,0.0154555,0,0,0.0315172,0.0560905,0.0909808,0.0908033,0.052434,0.0561214,0.075309,0.0752079,0.0680555,0.0680309,0,0.0102834,0,0.0367079,0.0137756,0.0114226,0.0245575,0,0.028379,0.0780115,0.0169499,0,0,0.0206785,0,0,0.0366138,0.0373613,0.0683344,0.0278821,0.0237552,0.0310025,0.0131197,0.112607,0.0936342,0.0611636,0.0236799,0.0474097,0.0288577,0.0298106,0.0514065,0.0729589,0.0144914,0.00886668,0.00363378,0.028567,0.0236556,0,0,0
148,0.0387725,0.0502926,0,0,0,0.0474886,0,0.0136121,0.0466934,0,0,0,0,0.0225232,0,0,0.0510845,0.0428784,0.0365451,0.0241471,0.0148767,0,0,0.0315529,0.0567559,0.0903535,0.0905037,0.0526706,0.0557445,0.075351,0.0752272,0.0680561,0.0680306,0,0.00985621,0,0.0362716,0.0137026,0.0117021,0.0244379,0,0.0305129,0.0773423,0.0164782,0,0,0.0208129,0,0,0.0367768,0.0382776,0.071166,0.026838,0.0244224,0.0309108,0.0130429,0.11361,0.0946419,0.0604171,0.0229643,0.0472473,0.028373,0.0299556,0.0519891,0.0782976,0.0142998,0.00876775,0.00361809,0.0284268,0.024139,0,0,0
149,0.0385133,0.0502362,0,0,0,0.0479518,0,0.0128818,0.0472218,0,0,0,0,0.0230141,0,0,0.0511984,0.041866,0.0364913,0.0234802,0.0148516,0,0,0.0315703,0.0568697,0.0898497,0.090655,0.0532693,0.0550364,0.0753344,0.0752464,0.0679202,0.0678478,0,0.00927613,0,0.0359306,0.0137329,0.0118258,0.0246328,0,0.0324781,0.0765171,0.016228,0,0,0.0207065,0,0,0.0370296,0.0391891,0.0739077,0.0260558,0.0249613,0.0308866,0.0129683,0.114476,0.0954058,0.0595595,0.0221196,0.047526,0.0284347,0.0302768,0.0529552,0.0840428,0.0142232,0.00852532,0.00353881,0.0283342,0.0244687,0,0,0
150,0.0383204,0.0501805,0,0,0,0.0477203,0,0.0126524,0.047196,0,0,0,0,0.0233192,0,0,0.0511193,0.0411289,0.035779,0.0227857,0.0149218,0,0,0.0318055,0.057079,0.0891833,0.0907307,0.054071,0.0544145,0.0754752,0.0754392,0.0679994,0.0679312,0,0.00896221,0,0.0358235,0.0136024,0.0116746,0.0250881,0,0.0341728,0.0762733,0.0157194,0,0,0.0204882,0,0,0.0371587,0.0393368,0.0762598,0.0257379,0.025527,0.0305531,0.0127581,0.115163,0.0958917,0.0585558,0.0208579,0.0478533,0.0285687,0.0307983,0.0538422,0.087084,0.0142686,0.00878047,0.00406572,0.0282703,0.025056,0,0,0
151,0.0380501,0.0501806,0,0,0,0.0474325,0,0.0126866,0.0472674,0,0,0,0,0.0234444,0,0,0.0510347,0.040128,0.0349979,0.0219553,0.0151137,0,0,0.0317829,0.0569359,0.0886282,0.0907668,0.0545895,0.0535322,0.0755678,0.0755709,0.0680191,0.0677618,0,0.00869771,0,0.0357994,0.0136371,0.0116244,0.0254911,0,0.0345165,0.0759123,0.0155061,0,0,0.0202206,0,0,0.0373017,0.0393741,0.0770053,0.0257066,0.0258866,0.0303985,0.0127471,0.115703,0.0961655,0.0576308,0.020016,0.0480851,0.028683,0.0311028,0.0544257,0.0879206,0.0143678,0.00875626,0.00412469,0.0282364,0.025121,0,0,0
152,0.0378262,0.0501992,0,0,0,0.047106,0,0.0126368,0.0471179,0,0,0,0,0.0231778,0,0,0.0509986,0.0394804,0.0343691,0.0212674,0.0153311,0,0,0.0318108,0.0568242,0.0880064,0.0905305,0.0548863,0.0530028,0.0756899,0.0756645,0.068091,0.0676777,0,0.00857884,0,0.0359622,0.0136422,0.0116491,0.0252424,0,0.0341987,0.075809,0.0153533,0,0,0.0202533,0,0,0.037175,0.0389454,0.0765889,0.0257458,0.0258586,0.0302914,0.0127935,0.11606,0.0963062,0.0567789,0.0192761,0.0484608,0.0286001,0.0313394,0.05519,0.0870854,0.0144459,0.00882659,0.0040852,0.0281964,0.0251501,0,0,0
153,0.037644,0.0502024,0,0,0,0.0467929,0,0.0123724,0.0468863,0,0,0,0,0.0228312,0,0,0.0509982,0.0392002,0.0339579,0.0211125,0.0154209,0,0,0.0318219,0.0568307,0.0873941,0.0901205,0.0549648,0.0528186,0.0758282,0.0757256,0.0683445,0.0678426,0,0.00856691,0,0.0361734,0.0137101,0.0116548,0.0244144,0,0.0334208,0.0758299,0.0151862,0,0,0.020324,0,0,0.0369533,0.0382565,0.0752551,0.0256597,0.025621,0.030204,0.0128352,0.116249,0.0962459,0.0560784,0.0186401,0.0489968,0.0282552,0.0313548,0.0560945,0.0851695,0.0145236,0.00896162,0.00410317,0.0281349,0.0252597,0,0,0
