Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
154,0.0407024,0.048152,0,0,0,0.0538455,0,0.0226278,0.0450917,0,0,0,0,0.0165759,0,0,0.0495229,0.049308,0.0323666,0.0216577,0.0186902,0,0,0.0272077,0.049688,0.0835544,0.0888296,0.0574754,0.0499651,0.0718459,0.0699649,0.063954,0.0636063,0,0.012159,0,0.0409373,0.0135377,0.00991716,0.0429162,0,0.00948438,0.0765091,0.0196437,0,0,0.0180204,0,0,0.0364446,0.0320726,0.0352578,0.0192498,0.0246319,0.0354996,0.0158089,0.0807631,0.092992,0.0624451,0.0315316,0.0642535,0.044304,0.0443103,0.0668301,0.0123071,0.011788,0.0112536,0.00470822,0.0241958,0.0207992,0,0,0
155,0.0408009,0.0481697,0,0,0,0.0542582,0,0.0225212,0.0448721,0,0,0,0,0.0165394,0,0,0.0494212,0.0497707,0.0327305,0.0220021,0.0182665,0,0,0.0268136,0.0496584,0.0835282,0.088846,0.0575238,0.050023,0.0718866,0.0700539,0.06394,0.0635246,0,0.0124548,0,0.0410958,0.0135636,0.00994072,0.0430188,0,0.00955969,0.0767533,0.0197378,0,0,0.0178262,0,0,0.0363587,0.0320678,0.0346736,0.01978,0.0252564,0.0354484,0.0156578,0.0807205,0.0927891,0.0624033,0.0313675,0.0645099,0.0447921,0.0449081,0.0672981,0.0121647,0.0119451,0.011268,0.00479084,0.0242351,0.0206954,0,0,0
156,0.0409642,0.0481777,0,0,0,0.0548393,0,0.0222738,0.0447293,0,0,0,0,0.0165109,0,0,0.0493989,0.0502533,0.0330217,0.022352,0.0176672,0,0,0.0264993,0.049609,0.0834229,0.0888412,0.0575176,0.0500725,0.0717544,0.0701153,0.0638519,0.0633985,0,0.0129177,0,0.0412052,0.0135223,0.00993207,0.0423026,0,0.00999108,0.0769057,0.0197289,0,0,0.0177266,0,0,0.0362213,0.0320327,0.0342327,0.0202162,0.0260859,0.0354677,0.0154946,0.0806895,0.0925065,0.0621744,0.0309683,0.0646615,0.0451136,0.0454381,0.0677014,0.0127695,0.0119482,0.0115049,0.00471675,0.024266,0.0205927,0,0,0
157,0.0411107,0.0481799,0,0,0,0.0553712,0,0.0220127,0.0445961,0,0,0,0,0.0165141,0,0,0.0493924,0.050719,0.0332432,0.022661,0.0169873,0,0,0.0263066,0.049567,0.0833348,0.0888753,0.0575081,0.0500095,0.0716154,0.0701035,0.0637091,0.0632788,0,0.0133231,0,0.041231,0.0134935,0.00991748,0.0414782,0,0.0104882,0.0770369,0.0198006,0,0,0.0177896,0,0,0.0362114,0.0318636,0.0340325,0.0204808,0.0268369,0.0355538,0.0154276,0.0806351,0.0922697,0.0618812,0.0305102,0.0647061,0.0453238,0.0457373,0.0679735,0.0135439,0.0119412,0.0114101,0.00470647,0.0242645,0.0205646,0,0,0
158,0.0411892,0.0481616,0,0,0,0.0559817,0,0.0217152,0.0444971,0,0,0,0,0.016517,0,0,0.0493465,0.0510871,0.0335622,0.022937,0.0162445,0,0,0.0262427,0.0495909,0.0831649,0.0889344,0.0574881,0.0499193,0.0714958,0.0700853,0.0635664,0.0631887,0,0.0138398,0,0.0412221,0.0134983,0.00988322,0.0407242,0,0.0108135,0.0771554,0.0199051,0,0,0.0178716,0,0,0.0362481,0.03152,0.0340079,0.0205926,0.0273552,0.0356568,0.0153588,0.0805981,0.0921027,0.0615943,0.0303073,0.0646619,0.0453569,0.0457474,0.068168,0.0143412,0.0119266,0.0113756,0.00476075,0.0242374,0.0206234,0,0,0
159,0.0411959,0.0481302,0,0,0,0.056548,0,0.0214067,0.0444721,0,0,0,0,0.0165094,0,0,0.0492878,0.0513251,0.0340035,0.023171,0.0154927,0,0,0.0263239,0.0496405,0.0830179,0.0890102,0.057499,0.0497811,0.0713498,0.0700236,0.0633951,0.0630017,0,0.014349,0,0.0411594,0.0135265,0.00989709,0.040147,0,0.0110152,0.0771955,0.019899,0,0,0.0179901,0,0,0.0363204,0.0311102,0.0341432,0.0205432,0.0274718,0.0357979,0.0153777,0.0805672,0.0920277,0.061429,0.0304667,0.064621,0.0452156,0.0456675,0.0682896,0.0150677,0.0118925,0.0111595,0.0048404,0.0242119,0.0207166,0,0,0
160,0.0411366,0.0480981,0,0,0,0.0570191,0,0.0210336,0.044588,0,0,0,0,0.0165596,0,0,0.0493533,0.051468,0.0346438,0.0233925,0.0148185,0,0,0.0261867,0.0496832,0.082892,0.0891077,0.0575516,0.0495559,0.0711455,0.0698516,0.0631429,0.0627635,0,0.0148984,0,0.0410792,0.01352,0.00997017,0.0395511,0,0.0109257,0.0770464,0.0198874,0,0,0.0180326,0,0,0.0364067,0.0307418,0.0343664,0.0203612,0.0271252,0.0359823,0.0154437,0.080603,0.0920216,0.0611535,0.0309613,0.0646352,0.0450185,0.0455788,0.0682506,0.0158555,0.0117994,0.0112164,0.00485229,0.0241856,0.0208853,0,0,0
161,0.041043,0.0480932,0,0,0,0.0572816,0,0.0206273,0.0449224,0,0,0,0,0.0166386,0,0,0.0494077,0.0515418,0.035441,0.0236536,0.0143062,0,0,0.0258138,0.0496752,0.0827247,0.0892199,0.05759,0.0492488,0.070892,0.0695075,0.0628073,0.0623578,0,0.0153996,0,0.0410157,0.0134458,0.0100084,0.0387592,0,0.0105428,0.0766828,0.0199023,0,0,0.0180527,0,0,0.0363894,0.0304579,0.0347402,0.0200597,0.0264663,0.0361664,0.015488,0.0808149,0.0919845,0.0605358,0.0314779,0.0647151,0.0449173,0.0454169,0.0680267,0.0168523,0.011651,0.0114262,0.00478161,0.0241905,0.0210868,0,0,0
162,0.040902,0.0481221,0,0,0,0.0572122,0,0.0202795,0.0454805,0,0,0,0,0.0167297,0,0,0.0493754,0.0515382,0.0364393,0.023917,0.0139199,0,0,0.0255875,0.049622,0.0825791,0.0893297,0.0575868,0.0488988,0.0705466,0.0690424,0.0624093,0.0618632,0,0.0156127,0,0.0409543,0.0133882,0.00999977,0.0376397,0,0.0101837,0.0761496,0.0197923,0,0,0.0181531,0,0,0.0363232,0.0301924,0.0352999,0.0197093,0.0257147,0.0362941,0.0155979,0.0810979,0.0918245,0.0595793,0.0316375,0.0647673,0.0448633,0.045172,0.0678271,0.0182029,0.0114561,0.0113526,0.0047968,0.0242306,0.021355,0,0,0
163,0.0407772,0.0480784,0,0,0,0.0573662,0,0.01994,0.0461484,0,0,0,0,0.0166994,0,0,0.0493789,0.0514263,0.0378837,0.024243,0.0132704,0,0,0.0255468,0.049532,0.0824602,0.0895308,0.0575542,0.0485531,0.0700585,0.0688268,0.0619207,0.0613903,0,0.016081,0,0.0408964,0.0133434,0.0100753,0.0366339,0,0.00975944,0.075479,0.0197139,0,0,0.018559,0,0,0.0362927,0.0297649,0.0357939,0.0193282,0.0249295,0.0363866,0.0158183,0.0814758,0.0917825,0.0586014,0.0312975,0.0646919,0.0446917,0.0447656,0.0675301,0.0195213,0.0112146,0.0109765,0.00472265,0.0241494,0.021541,0,0,0
164,0.0407024,0.0479913,0,0,0,0.056307,0,0.0199417,0.0466412,0,0,0,0,0.0168089,0,0,0.0493844,0.051478,0.0388905,0.0245514,0.0132185,0,0,0.0254043,0.0493893,0.0823941,0.0896261,0.0574718,0.0482309,0.0695094,0.0685316,0.0614471,0.0609616,0,0.0154032,0,0.0408686,0.013322,0.010006,0.0351562,0,0.00941221,0.0749938,0.0196754,0,0,0.0187208,0,0,0.0364257,0.0292645,0.0355597,0.0191732,0.0246139,0.0363706,0.0160801,0.0819144,0.0916458,0.057816,0.0306958,0.0645452,0.0443461,0.0444228,0.0674085,0.0213281,0.0109717,0.0109149,0.00488508,0.0240446,0.0216118,0,0,0
165,0.0406276,0.0478966,0,0,0,0.0555002,0,0.0199617,0.047001,0,0,0,0,0.0168801,0,0,0.0494008,0.0515276,0.0401415,0.0249834,0.0131837,0,0,0.0252821,0.049166,0.0823845,0.089656,0.0573172,0.0478348,0.068958,0.068145,0.0609749,0.06042,0,0.0150104,0,0.0408552,0.013295,0.00992226,0.0344096,0,0.0089009,0.0746956,0.0197253,0,0,0.0189111,0,0,0.0365694,0.0286202,0.0345667,0.0192191,0.0245111,0.0362716,0.0163099,0.0822534,0.0917315,0.0574628,0.0299744,0.0644936,0.0439296,0.0441506,0.0673988,0.0222533,0.0107894,0.0111324,0.00489451,0.0239063,0.0216288,0,0,0
166,0.0406021,0.0477813,0,0,0,0.0546653,0,0.0200211,0.0471632,0,0,0,0,0.0169333,0,0,0.049356,0.0516167,0.0415485,0.0255011,0.0132596,0,0,0.0252281,0.0487734,0.0824229,0.0896313,0.0570797,0.0476563,0.0682533,0.0676138,0.0604532,0.0598029,0,0.0147073,0,0.0409075,0.0132876,0.00980986,0.0339496,0,0.00839729,0.0746192,0.0198121,0,0,0.0191532,0,0,0.0367023,0.0279936,0.0326876,0.0195902,0.024635,0.0361623,0.0166446,0.0824408,0.0919492,0.0574761,0.0292797,0.0644457,0.0435553,0.0440444,0.0674925,0.0225288,0.0106292,0.011262,0.00486748,0.0237384,0.0216302,0,0,0
167,0.0405155,0.047741,0,0,0,0.0537978,0,0.0201479,0.0471643,0,0,0,0,0.0169433,0,0,0.0492345,0.0518279,0.0430112,0.0261803,0.0133543,0,0,0.0252073,0.0484648,0.0825039,0.089562,0.0568338,0.0476829,0.0673652,0.066989,0.0598934,0.0591628,0,0.0146083,0,0.0409634,0.0132899,0.00971461,0.0335195,0,0.0075811,0.0747627,0.0197776,0,0,0.0193958,0,0,0.0368616,0.0275519,0.0300913,0.020226,0.0248075,0.0361529,0.0169989,0.0824921,0.0922923,0.0578751,0.0286147,0.0643604,0.0433897,0.0440507,0.0675079,0.0222544,0.0106163,0.0113062,0.00481004,0.0236414,0.0215751,0,0,0
168,0.0403544,0.0477745,0,0,0,0.0530279,0,0.0204484,0.0470533,0,0,0,0,0.0167609,0,0,0.0490164,0.052182,0.0446323,0.0269409,0.0133812,0,0,0.024969,0.0483549,0.0826075,0.0895751,0.0566736,0.0477886,0.066906,0.0662786,0.0592864,0.0585171,0,0.0149205,0,0.0410515,0.0133444,0.0096079,0.0332603,0,0.0066499,0.0750864,0.0197157,0,0,0.019608,0,0,0.0370466,0.0274298,0.027468,0.0210075,0.0248035,0.0362691,0.0174293,0.0822865,0.0925097,0.0586237,0.0278038,0.0642276,0.0435908,0.0441371,0.0672284,0.0216429,0.0107779,0.0112435,0.00479917,0.0235958,0.0214912,0,0,0
169,0.0401121,0.0477573,0,0,0,0.0520808,0,0.0208686,0.0468456,0,0,0,0,0.0165653,0,0,0.0488897,0.0526909,0.0463452,0.0277797,0.0133566,0,0,0.0248133,0.0481933,0.0828155,0.0896695,0.0565433,0.0479834,0.0663895,0.0655497,0.0586805,0.0578618,0,0.0154559,0,0.0411658,0.0133359,0.00955262,0.0336961,0,0.00606889,0.0755736,0.0196695,0,0,0.0198842,0,0,0.0371921,0.0275431,0.0258215,0.0218191,0.0244673,0.0365136,0.0179965,0.0816024,0.092482,0.0594508,0.0270967,0.0640559,0.044059,0.0441487,0.0667376,0.020783,0.0107694,0.0109493,0.00495589,0.02355,0.0214195,0,0,0
170,0.0397656,0.0476526,0,0,0,0.0506969,0,0.0214337,0.0466683,0,0,0,0,0.0164237,0,0,0.0488637,0.0532824,0.0481967,0.0287385,0.0132947,0,0,0.0247762,0.0480778,0.0832119,0.0898115,0.0563922,0.0481943,0.0657296,0.0648218,0.0580982,0.0571745,0,0.0161863,0,0.0412653,0.013281,0.00955446,0.0345572,0,0.00608331,0.076104,0.0196141,0,0,0.0201137,0,0,0.0372836,0.0277769,0.0254215,0.0225843,0.0238421,0.0368799,0.0186136,0.0804524,0.0922293,0.060535,0.0267265,0.0638682,0.0445296,0.0441704,0.0663276,0.0199502,0.0107073,0.0108962,0.00503719,0.0234886,0.0212459,0,0,0
171,0.0393989,0.0474661,0,0,0,0.0486613,0,0.0222086,0.0467836,0,0,0,0,0.0164209,0,0,0.0489265,0.0537443,0.0502376,0.0297727,0.0132234,0,0,0.0249105,0.0478787,0.0837516,0.0900177,0.0561996,0.0483056,0.0649292,0.0639995,0.0574863,0.0564881,0,0.0172466,0,0.0412564,0.0132305,0.00965476,0.0350605,0,0.00640348,0.0763937,0.0194747,0,0,0.0204095,0,0,0.037562,0.0280764,0.0260371,0.0230171,0.0230825,0.0371598,0.0193342,0.0791894,0.0919038,0.0615848,0.0267337,0.0636692,0.0448186,0.0442213,0.0657991,0.019649,0.01063,0.0111807,0.00501122,0.0234644,0.0210834,0,0,0
172,0.0390798,0.0472507,0,0,0,0.0460167,0,0.0231927,0.0474899,0,0,0,0,0.0164438,0,0,0.0492428,0.0538009,0.0526533,0.0307784,0.0133179,0,0,0.0253112,0.0477299,0.0843425,0.0902557,0.055941,0.0482852,0.0639851,0.0629558,0.0566775,0.0556429,0,0.0187096,0,0.0410162,0.013145,0.0100571,0.0352702,0,0.00628799,0.0760607,0.0192783,0,0,0.0209474,0,0,0.0378939,0.028441,0.0273016,0.0227297,0.0222024,0.0373658,0.0201257,0.0785165,0.0917515,0.0620204,0.0269236,0.0633887,0.0447663,0.0438514,0.0650401,0.0199275,0.0105008,0.0111236,0.00512566,0.0234114,0.021096,0,0,0
173,0.0388473,0.0470552,0,0,0,0.0427267,0,0.0240292,0.0483733,0,0,0,0,0.0169463,0,0,0.0494781,0.0535208,0.0546013,0.0315245,0.0131528,0,0,0.025331,0.0477419,0.0849093,0.0905342,0.055807,0.0480368,0.0628994,0.0616358,0.0556403,0.0545342,0,0.0206456,0,0.0405486,0.0129758,0.0102804,0.0350341,0,0.0064192,0.0753932,0.0190063,0,0,0.0215166,0,0,0.0383777,0.0286052,0.0287332,0.0220803,0.0216734,0.037253,0.020912,0.0785888,0.0914612,0.0614438,0.0271665,0.0631665,0.0444048,0.0432833,0.0645293,0.0211311,0.0102785,0.0113695,0.00529001,0.0234235,0.0213267,0,0,0
174,0.0386559,0.0468741,0,0,0,0.0390158,0,0.0247144,0.0495349,0,0,0,0,0.017443,0,0,0.0496737,0.0530266,0.0563442,0.0321907,0.0127745,0,0,0.0254375,0.0478885,0.085429,0.0907879,0.0557843,0.0477302,0.0615727,0.0600653,0.0543258,0.053188,0,0.0228118,0,0.0400149,0.0128013,0.0104549,0.0353249,0,0.00653486,0.0744113,0.0187195,0,0,0.0221485,0,0,0.0388553,0.0284107,0.0300433,0.02114,0.0213035,0.0370301,0.0215293,0.0792045,0.0911954,0.0602796,0.0275478,0.063149,0.0438869,0.0426441,0.0643444,0.0220171,0.00999766,0.0117051,0.00537677,0.0233671,0.0216926,0,0,0
175,0.0384265,0.0467051,0,0,0,0.0352635,0,0.0251666,0.0506241,0,0,0,0,0.0180078,0,0,0.0498882,0.052715,0.0578014,0.0329491,0.0120375,0,0,0.0256279,0.0480653,0.0859584,0.091109,0.0558451,0.0474283,0.0599273,0.0583457,0.052937,0.0517971,0,0.0252147,0,0.0393762,0.0127373,0.0104959,0.0362118,0,0.00653598,0.0735021,0.0184145,0,0,0.0228783,0,0,0.0392987,0.0281516,0.0309817,0.0203977,0.0211431,0.0367428,0.0221821,0.079903,0.090955,0.0591627,0.0281516,0.0633599,0.0435127,0.0422186,0.0644735,0.0219298,0.00978853,0.0119418,0.00554286,0.0233446,0.0221276,0,0,0
176,0.0381966,0.0465532,0,0,0,0.0318296,0,0.0255829,0.0514922,0,0,0,0,0.0186375,0,0,0.0501033,0.0527001,0.0590614,0.0338243,0.0110297,0,0,0.0257948,0.0483648,0.0865799,0.0915835,0.0559676,0.047145,0.0582211,0.0566704,0.0516602,0.0505052,0,0.0281129,0,0.0387044,0.012821,0.0104162,0.0373043,0,0.00641615,0.0729515,0.0181293,0,0,0.0235734,0,0,0.0396663,0.0279426,0.0314591,0.0201475,0.0210634,0.0366504,0.0227294,0.0803665,0.0908544,0.0586639,0.0287415,0.0636505,0.0434219,0.0422081,0.0646996,0.0208254,0.00972937,0.0119321,0.00600041,0.0234047,0.0225307,0,0,0
177,0.0380783,0.0463902,0,0,0,0.0288014,0,0.0261839,0.0521021,0,0,0,0,0.0191528,0,0,0.050318,0.0528928,0.0601442,0.0346936,0.0097723,0,0,0.025782,0.0486215,0.087327,0.0923534,0.0562245,0.0466957,0.0568894,0.0550295,0.0503781,0.049201,0,0.0316314,0,0.0381825,0.0126337,0.0107022,0.0378568,0,0.00619244,0.072764,0.0177802,0,0,0.0242024,0,0,0.0399513,0.0278977,0.0314067,0.0203445,0.0208461,0.036756,0.0232721,0.0803711,0.0908324,0.0588832,0.028817,0.0638083,0.0435229,0.0424746,0.0648665,0.0197399,0.0096901,0.0117744,0.0066457,0.0234748,0.0229263,0,0,0
178,0.0379666,0.0462863,0,0,0,0.0258596,0,0.0268168,0.0525594,0,0,0,0,0.0195462,0,0,0.050438,0.0530877,0.0607027,0.0354107,0.00811943,0,0,0.0255854,0.0488235,0.0882136,0.0933231,0.0566418,0.0461083,0.0556504,0.0534999,0.0490641,0.0478831,0,0.03538,0,0.0378782,0.0124824,0.0108556,0.0375817,0,0.00600974,0.0727191,0.0177111,0,0,0.0246699,0,0,0.0403213,0.0280279,0.0309029,0.0207211,0.020485,0.0369671,0.0238281,0.0798104,0.0908486,0.0597167,0.0281569,0.0638252,0.0437394,0.0427836,0.0649539,0.0194075,0.00974975,0.0118748,0.00712808,0.0235734,0.0233207,0,0,0
179,0.037773,0.0462023,0,0,0,0.0232652,0,0.0272095,0.0528207,0,0,0,0,0.0197717,0,0,0.0505432,0.0531681,0.0601004,0.0358527,0.00633304,0,0,0.0252246,0.0488857,0.0891474,0.0944473,0.0572076,0.0456785,0.0544828,0.0521671,0.0479189,0.0466861,0,0.0393154,0,0.0377349,0.0124105,0.0108774,0.0367067,0,0.00602044,0.0728035,0.0175273,0,0,0.0249731,0,0,0.0408033,0.0280894,0.0301853,0.0212809,0.0200598,0.0373887,0.0243579,0.0789595,0.0908606,0.0607409,0.0270547,0.0637801,0.0440495,0.0430471,0.0649962,0.0198239,0.0098339,0.0122374,0.00741569,0.0237455,0.0236237,0,0,0
180,0.0375792,0.0461047,0,0,0,0.0217725,0,0.0273439,0.0530439,0,0,0,0,0.0197497,0,0,0.0505427,0.0531987,0.0586692,0.0361195,0.00511122,0,0,0.0249552,0.0487039,0.0900381,0.0956169,0.0578873,0.0452577,0.0535526,0.05108,0.0471572,0.0458729,0,0.0436996,0,0.0377657,0.0124118,0.0108027,0.0357238,0,0.00590865,0.0728611,0.0177951,0,0,0.0252801,0,0,0.0411513,0.0276909,0.0295442,0.0217753,0.0196971,0.0378292,0.0249465,0.0781793,0.0907466,0.061476,0.0260515,0.0637948,0.044428,0.0432514,0.0650963,0.0205069,0.00988284,0.0124197,0.00775768,0.0239219,0.0238848,0,0,0
181,0.0373771,0.0460194,0,0,0,0.0215607,0,0.0274652,0.0533089,0,0,0,0,0.0195412,0,0,0.0505558,0.0532313,0.0575798,0.0363721,0.00502144,0,0,0.0248632,0.0484238,0.0907531,0.096636,0.0586289,0.044816,0.0530145,0.0503081,0.0467936,0.0454941,0,0.0479429,0,0.037892,0.0123561,0.0108388,0.0348972,0,0.00581518,0.0728462,0.0180718,0,0,0.0258277,0,0,0.0412007,0.0270514,0.029226,0.022085,0.0196021,0.0381607,0.0256376,0.0776723,0.0904106,0.0615494,0.0256251,0.0639376,0.0447287,0.0435155,0.065338,0.0211073,0.00980203,0.0125143,0.00764465,0.0240764,0.0239598,0,0,0
182,0.037276,0.0459502,0,0,0,0.0214832,0,0.0277436,0.0534428,0,0,0,0,0.0194412,0,0,0.050515,0.0532546,0.0576477,0.0366124,0.00570371,0,0,0.024932,0.0481875,0.0911892,0.0973856,0.0594067,0.0443835,0.0526521,0.0497945,0.0465447,0.0451951,0,0.0505884,0,0.0380387,0.0123216,0.0108232,0.0342966,0,0.00590078,0.0728786,0.0181535,0,0,0.0257362,0,0,0.041464,0.0265957,0.0292304,0.0222401,0.0197127,0.0383333,0.0257733,0.077453,0.0899753,0.0611174,0.0257258,0.0641523,0.0449181,0.0437474,0.0656251,0.0216157,0.0100831,0.012886,0.00794496,0.0241906,0.023961,0,0,0
183,0.0372433,0.0459328,0,0,0,0.02095,0,0.0280816,0.0534488,0,0,0,0,0.0193717,0,0,0.050506,0.0533079,0.0585242,0.0368395,0.00641556,0,0,0.0251127,0.0479386,0.0911982,0.0977485,0.0601289,0.0440172,0.0522638,0.049457,0.0464889,0.0450361,0,0.0519864,0,0.0381095,0.0123817,0.0108554,0.0340166,0,0.00597603,0.0730096,0.0181694,0,0,0.0257649,0,0,0.041649,0.0263481,0.0294606,0.0223389,0.0198493,0.0383263,0.0258922,0.077387,0.0896855,0.0605776,0.0259926,0.064349,0.0450063,0.0438472,0.0657998,0.021862,0.0101852,0.0131886,0.00793277,0.0242364,0.0239594,0,0,0
184,0.0370815,0.0459198,0,0,0,0.0204624,0,0.0283848,0.0533528,0,0,0,0,0.0192719,0,0,0.0504557,0.0533664,0.0596123,0.037079,0.00703987,0,0,0.025355,0.0478874,0.0909829,0.0977959,0.0606586,0.0437254,0.0522258,0.0491583,0.0467272,0.0451774,0,0.0529684,0,0.0381262,0.012482,0.010851,0.0337404,0,0.00623174,0.0732162,0.0180759,0,0,0.0257095,0,0,0.0417303,0.0258837,0.0297556,0.0224581,0.0201256,0.0381555,0.0258451,0.07741,0.0895452,0.0601109,0.0262025,0.0644013,0.0449855,0.0438826,0.0658432,0.0220998,0.0102276,0.0135028,0.00767854,0.0241594,0.0239844,0,0,0
185,0.0369275,0.0459107,0,0,0,0.0201658,0,0.0286021,0.0531438,0,0,0,0,0.0192152,0,0,0.0504374,0.0532219,0.0606225,0.0374927,0.00868448,0,0,0.0255562,0.0478742,0.0910206,0.0978986,0.0607206,0.0432393,0.052541,0.0489427,0.04703,0.0454818,0,0.0532354,0,0.0380565,0.0124854,0.0108885,0.033388,0,0.00661127,0.0735353,0.0178952,0,0,0.0256133,0,0,0.0417305,0.0253782,0.0300092,0.0226222,0.0205528,0.0378884,0.0257873,0.0774084,0.0895033,0.0598673,0.02635,0.0643093,0.0448667,0.0439064,0.065766,0.0223597,0.0102602,0.0132965,0.00786661,0.0240751,0.0240511,0,0,0
186,0.0368653,0.0459647,0,0,0,0.0199208,0,0.0285808,0.0528653,0,0,0,0,0.0192426,0,0,0.0504807,0.0528921,0.0612895,0.0379231,0.0103127,0,0,0.0256173,0.0478571,0.0911601,0.0979154,0.0605815,0.0427599,0.0527922,0.0487853,0.047512,0.0460388,0,0.053539,0,0.0379966,0.0124413,0.0109571,0.0331052,0,0.00696005,0.0739197,0.0177974,0,0,0.0254709,0,0,0.0416175,0.0250283,0.0301247,0.0228601,0.0209199,0.037651,0.0256041,0.0772776,0.0895586,0.0599535,0.0264254,0.0641041,0.0447329,0.0439094,0.0655748,0.0224486,0.0102871,0.0131831,0.00781995,0.0240303,0.0241164,0,0,0
187,0.0368709,0.0460916,0,0,0,0.0198421,0,0.0285668,0.0525696,0,0,0,0,0.0193143,0,0,0.0505345,0.052617,0.0617311,0.0382317,0.0110969,0,0,0.0256018,0.0478049,0.0911399,0.0977205,0.0605209,0.0427951,0.0528695,0.0486456,0.0479144,0.0466605,0,0.0541539,0,0.0379581,0.0124555,0.0109882,0.0329627,0,0.00718742,0.074315,0.0176662,0,0,0.0252592,0,0,0.0414652,0.0248993,0.0302505,0.0231811,0.021166,0.037476,0.0253452,0.0771007,0.0896478,0.0601437,0.0263484,0.0638834,0.0446359,0.0438757,0.0653716,0.0223274,0.0103529,0.0130006,0.00773049,0.0240491,0.0241441,0,0,0
188,0.0368905,0.0462054,0,0,0,0.0198656,0,0.0286036,0.052265,0,0,0,0,0.0193474,0,0,0.0505291,0.0523734,0.0620859,0.0385536,0.0119216,0,0,0.0256129,0.0478367,0.091172,0.0975019,0.0603782,0.0431043,0.0528761,0.0485846,0.0481573,0.0471062,0,0.054729,0,0.0379607,0.0124622,0.0109682,0.0328694,0,0.00736404,0.0747244,0.0175806,0,0,0.0250556,0,0,0.0412955,0.0248538,0.0303278,0.0235276,0.0215123,0.0373345,0.0251416,0.0769155,0.0896568,0.0602653,0.026066,0.0636951,0.0445952,0.0438548,0.0652457,0.0222293,0.0104096,0.0130674,0.007332,0.0241542,0.0241206,0,0,0
189,0.0369026,0.0463045,0,0,0,0.0199135,0,0.0287148,0.0519721,0,0,0,0,0.0193085,0,0,0.0504779,0.0521209,0.062466,0.0389282,0.0126255,0,0,0.0256746,0.0478278,0.0912535,0.0973112,0.0601332,0.0434957,0.0528903,0.0485424,0.04824,0.0473627,0,0.0553222,0,0.0379721,0.0124794,0.010908,0.0328759,0,0.00752149,0.0751186,0.0174809,0,0,0.0249072,0,0,0.0410622,0.02485,0.0303029,0.0238902,0.021905,0.0371811,0.0250629,0.0767312,0.0895901,0.0604155,0.0257258,0.0635575,0.0446463,0.0438633,0.0652178,0.0219872,0.010301,0.0133375,0.00666729,0.0243647,0.0240364,0,0,0
190,0.0369225,0.0463727,0,0,0,0.0198784,0,0.0289463,0.0516981,0,0,0,0,0.0191947,0,0,0.050441,0.0518875,0.0629062,0.0393177,0.0130159,0,0,0.025741,0.0477926,0.0913275,0.0971643,0.0599248,0.0439081,0.0528447,0.0484944,0.0482248,0.0474454,0,0.0559026,0,0.0379978,0.0124909,0.0108356,0.0330646,0,0.00766081,0.0754895,0.0174859,0,0,0.0248328,0,0,0.0408311,0.024837,0.0301985,0.0242107,0.0222422,0.0369274,0.0249634,0.0765475,0.0895104,0.0604989,0.0254376,0.063474,0.0447407,0.0439113,0.0652612,0.0214727,0.0101324,0.0135347,0.00606742,0.0245695,0.0239185,0,0,0
191,0.0370301,0.0463589,0,0,0,0.0196976,0,0.0291803,0.0514075,0,0,0,0,0.0190816,0,0,0.0503575,0.0517206,0.0633071,0.0396825,0.0130467,0,0,0.0258543,0.0475732,0.0913932,0.0970128,0.0596624,0.0443474,0.0527394,0.0483392,0.0481488,0.0473838,0,0.0563413,0,0.0381067,0.0125177,0.0107013,0.0331407,0,0.00786473,0.0758815,0.0174567,0,0,0.0243147,0,0,0.0409609,0.0248324,0.0300718,0.0244982,0.0226521,0.0365946,0.0245571,0.0763724,0.0893774,0.0605582,0.0251143,0.0634032,0.0447688,0.0440141,0.0653732,0.0209802,0.01048,0.013515,0.0066228,0.0247174,0.0238236,0,0,0
192,0.0370915,0.0464122,0,0,0,0.0195311,0,0.0294406,0.0511299,0,0,0,0,0.0190289,0,0,0.0502998,0.0516044,0.0637543,0.0399541,0.0129245,0,0,0.0260302,0.0473692,0.0915098,0.0968148,0.0592948,0.0448477,0.0526748,0.0481957,0.0480519,0.0472825,0,0.0565058,0,0.038246,0.0125259,0.0105914,0.0334012,0,0.00801248,0.076306,0.017481,0,0,0.0242498,0,0,0.0409054,0.0248725,0.029991,0.0248713,0.0230339,0.0365012,0.0245392,0.0762367,0.0892665,0.0606293,0.0247676,0.0633157,0.044731,0.0441071,0.0654467,0.0203695,0.0107869,0.0132965,0.00667182,0.0249099,0.0235923,0,0,0
