Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
38,0.0371898,0.0488112,0,0,0,0.0397808,0,0.0145842,0.0442305,0,0,0,0,0.0209722,0,0,0.050198,0.0442221,0.0382262,0.0229384,0.0128358,0,0,0.0340445,0.0508989,0.0931826,0.0924904,0.0504759,0.0576472,0.0728169,0.0727218,0.0657892,0.0651043,0,0.0174233,0,0.036702,0.0129015,0.0108991,0.0182927,0,0.0263554,0.0777526,0.0167031,0,0,0.0224836,0,0,0.0415294,0.0380194,0.0611933,0.0256462,0.0251313,0.0307321,0.0199967,0.0749683,0.0948336,0.0715933,0.0159212,0.0499139,0.0340282,0.0334013,0.0541809,0.0715319,0.0119152,0.0113131,0.00641652,0.0273885,0.0260765,0,0,0
39,0.0370915,0.0490206,0,0,0,0.0400796,0,0.0143151,0.0443558,0,0,0,0,0.0205916,0,0,0.0502379,0.0434909,0.0379993,0.0225729,0.0126523,0,0,0.033879,0.0506966,0.0926894,0.0922387,0.0505575,0.0573131,0.0730491,0.0728844,0.0661591,0.0655053,0,0.0167966,0,0.0368861,0.0129203,0.0109696,0.0187035,0,0.0268667,0.077516,0.016875,0,0,0.0229356,0,0,0.0412558,0.0383369,0.0621313,0.0255677,0.0247284,0.0308409,0.020133,0.0743642,0.0945986,0.0721964,0.0155596,0.0503972,0.0340982,0.0335815,0.0549063,0.0722942,0.0116711,0.0111696,0.00550816,0.027427,0.0260882,0,0,0
40,0.0371007,0.0491429,0,0,0,0.0404789,0,0.0141921,0.0444275,0,0,0,0,0.0205478,0,0,0.0501055,0.0428121,0.0378109,0.0221823,0.012288,0,0,0.033661,0.0505657,0.0924294,0.091986,0.0506778,0.0570361,0.0731902,0.0729655,0.0664205,0.0658228,0,0.01607,0,0.037065,0.0129505,0.0107722,0.0189593,0,0.0267653,0.0773068,0.0168964,0,0,0.0225013,0,0,0.0413227,0.0385037,0.0628074,0.02539,0.0242233,0.0309827,0.0196198,0.0738822,0.0942865,0.0723715,0.0155215,0.0508785,0.0340052,0.0337298,0.0556867,0.0723274,0.011895,0.0111572,0.00594933,0.0273606,0.0261792,0,0,0
41,0.0371689,0.0492445,0,0,0,0.0408794,0,0.0142654,0.0446132,0,0,0,0,0.0202865,0,0,0.0501461,0.0420439,0.0375862,0.0219069,0.011864,0,0,0.0333358,0.0504608,0.0922958,0.0916184,0.0508474,0.056654,0.0732187,0.0729065,0.0665466,0.0658457,0,0.0153174,0,0.0371926,0.0129998,0.0108623,0.019083,0,0.0261858,0.0769683,0.016956,0,0,0.0220025,0,0,0.041451,0.0385804,0.0629071,0.0250895,0.0237625,0.0311154,0.0187998,0.0736225,0.0939817,0.0720749,0.0157777,0.0513664,0.0336305,0.0337677,0.0565381,0.0719409,0.0121872,0.0110914,0.00651755,0.0272766,0.026231,0,0,0
42,0.0371334,0.0494277,0,0,0,0.0413008,0,0.014334,0.0447929,0,0,0,0,0.0200811,0,0,0.0501093,0.0414767,0.0372072,0.0217374,0.011553,0,0,0.0330444,0.0505916,0.0919101,0.0914542,0.0511381,0.0562924,0.073306,0.0729127,0.0666777,0.0658845,0,0.0144828,0,0.0373232,0.0130257,0.0108392,0.01906,0,0.0257079,0.0766532,0.0169804,0,0,0.0219972,0,0,0.0413092,0.0383563,0.0626772,0.0246747,0.0233927,0.0310293,0.0184644,0.0734807,0.0936554,0.0717131,0.0160904,0.0518071,0.0330971,0.033768,0.0573597,0.0713275,0.0121484,0.0110517,0.00636097,0.0272244,0.0263949,0,0,0
43,0.037059,0.0495776,0,0,0,0.0417425,0,0.0145126,0.0450613,0,0,0,0,0.0199936,0,0,0.0500579,0.0409145,0.036766,0.0215801,0.0113823,0,0,0.0327218,0.0508099,0.0915783,0.0915557,0.0514347,0.0558571,0.0734837,0.0729121,0.0668365,0.0660315,0,0.0135891,0,0.0374414,0.0130163,0.0108292,0.0189973,0,0.0253561,0.0762594,0.0170044,0,0,0.0218768,0,0,0.0411808,0.03808,0.0622847,0.0242075,0.0231683,0.0309785,0.0182103,0.0734471,0.0933407,0.0713838,0.0165017,0.0520517,0.032624,0.0337151,0.0579144,0.0708292,0.0121114,0.0109633,0.00618796,0.0271967,0.0265711,0,0,0
44,0.0370094,0.0497431,0,0,0,0.0423482,0,0.014267,0.0453366,0,0,0,0,0.0200142,0,0,0.0500575,0.0403891,0.0364584,0.0213904,0.0112976,0,0,0.0324107,0.0509664,0.091345,0.0915045,0.0517898,0.0553231,0.0735025,0.0728659,0.0669865,0.0661548,0,0.0127125,0,0.0374734,0.0130594,0.0107938,0.0189219,0,0.0251481,0.0758794,0.016982,0,0,0.0218822,0,0,0.0410619,0.0377718,0.0619207,0.0237496,0.023083,0.0309988,0.0179081,0.0734975,0.093062,0.0710334,0.0170281,0.0520831,0.0323479,0.0336301,0.0581696,0.0704895,0.0120783,0.0108296,0.00596712,0.0272737,0.0267229,0,0,0
45,0.0369909,0.0498734,0,0,0,0.0429941,0,0.0140657,0.0456304,0,0,0,0,0.0200755,0,0,0.0500956,0.0398606,0.0360818,0.0210153,0.0113142,0,0,0.0322017,0.0511987,0.0909423,0.0912922,0.0521512,0.0547579,0.0735779,0.0727884,0.0671057,0.0662959,0,0.0118888,0,0.0374208,0.0131568,0.0107709,0.0188375,0,0.0251884,0.0754964,0.0169163,0,0,0.0218451,0,0,0.0409552,0.0375245,0.0617796,0.0232747,0.0230958,0.0311059,0.0176451,0.0734292,0.0927559,0.070645,0.0176702,0.0519194,0.0322388,0.0334952,0.058098,0.0701872,0.0120599,0.0107504,0.00569712,0.0274213,0.0268784,0,0,0
46,0.0369452,0.0500287,0,0,0,0.0437174,0,0.0141335,0.0459619,0,0,0,0,0.0201997,0,0,0.0501532,0.0393387,0.035627,0.0204767,0.0113999,0,0,0.0320721,0.0514633,0.0905355,0.091084,0.0525468,0.0542522,0.0737243,0.0726508,0.0672092,0.0664406,0,0.0109691,0,0.0374335,0.0132075,0.0107706,0.0187802,0,0.0253912,0.0750472,0.0168676,0,0,0.0218336,0,0,0.0408245,0.0373419,0.0618949,0.0227974,0.0231261,0.0313336,0.0174557,0.0733648,0.0924205,0.0702208,0.0184297,0.051681,0.0322139,0.0334695,0.0577861,0.0700994,0.0120659,0.0106781,0.00537018,0.0276876,0.0269872,0,0,0
47,0.0368768,0.0502244,0,0,0,0.044585,0,0.0143411,0.0462289,0,0,0,0,0.0202956,0,0,0.050157,0.0391109,0.03516,0.0198733,0.0116262,0,0,0.0317356,0.0517287,0.0901192,0.0908632,0.0532564,0.0538089,0.0738403,0.0726375,0.0672593,0.0665945,0,0.0100319,0,0.0374586,0.0132192,0.0107048,0.0187009,0,0.025532,0.0746237,0.0168198,0,0,0.0217668,0,0,0.0406582,0.0372147,0.0621227,0.0223416,0.0230908,0.0317417,0.0173193,0.0733332,0.092006,0.0697934,0.0191844,0.0514404,0.0321691,0.0334182,0.0573891,0.0701419,0.0120464,0.0105723,0.00505812,0.0280246,0.0270576,0,0,0
48,0.036832,0.0504096,0,0,0,0.0454457,0,0.0139742,0.0463447,0,0,0,0,0.0202563,0,0,0.0501123,0.0390761,0.0348599,0.0196267,0.0118169,0,0,0.0314085,0.0520499,0.0895839,0.0906154,0.0539736,0.0536049,0.0739675,0.0726842,0.0674549,0.066754,0,0.00919099,0,0.0374912,0.013268,0.0105983,0.0185492,0,0.0257967,0.0743247,0.0167281,0,0,0.0218142,0,0,0.040428,0.0370038,0.062483,0.0218746,0.0230241,0.0322238,0.017224,0.0732487,0.0915614,0.0694097,0.0198779,0.0512338,0.0321632,0.033301,0.0571035,0.0700937,0.0121195,0.0105776,0.00477239,0.0283564,0.0271591,0,0,0
49,0.0368573,0.0506068,0,0,0,0.0460589,0,0.0141075,0.0468639,0,0,0,0,0.0201597,0,0,0.0501099,0.0386413,0.0347554,0.0199601,0.0123728,0,0,0.0309765,0.0521393,0.0892531,0.090458,0.0540225,0.0533853,0.074016,0.0725708,0.0677318,0.0667419,0,0.00859674,0,0.0374701,0.0133902,0.0105395,0.0185504,0,0.0257369,0.0737545,0.0167563,0,0,0.0211403,0,0,0.0406384,0.0371309,0.062524,0.0214713,0.0229544,0.0327985,0.0165149,0.073223,0.0912031,0.0690168,0.0207589,0.0511425,0.0322496,0.0331765,0.0569135,0.0702955,0.0125228,0.0104316,0.00557025,0.0287475,0.0271042,0,0,0
50,0.0368728,0.0507697,0,0,0,0.0467337,0,0.0141699,0.0472766,0,0,0,0,0.0201054,0,0,0.0500631,0.0384425,0.0344645,0.0200867,0.0129134,0,0,0.0307161,0.0523957,0.0887915,0.0903812,0.0542267,0.0532085,0.0740974,0.0725881,0.0680268,0.0667825,0,0.00806646,0,0.0375112,0.013479,0.0104433,0.0186467,0,0.0256984,0.0732883,0.0167826,0,0,0.0210069,0,0,0.0405163,0.0371464,0.0625546,0.0210379,0.0228806,0.0333397,0.0162143,0.0732934,0.0909027,0.0685556,0.0214738,0.0512206,0.0323186,0.0331219,0.0569116,0.0705523,0.0126675,0.0102969,0.00539448,0.0291348,0.0270406,0,0,0
51,0.036894,0.0509728,0,0,0,0.0470941,0,0.0143631,0.0476214,0,0,0,0,0.0200413,0,0,0.0500612,0.038213,0.0340149,0.0197303,0.0138563,0,0,0.0304916,0.0525487,0.0884485,0.0903435,0.0542702,0.0527518,0.0741193,0.072506,0.0681726,0.0666828,0,0.00768547,0,0.0377043,0.0135242,0.0103206,0.0188316,0,0.0255523,0.0728223,0.0168112,0,0,0.0208843,0,0,0.0403549,0.0372546,0.0624302,0.020611,0.0228008,0.0338746,0.0160481,0.073452,0.0906685,0.0680228,0.0219816,0.0514256,0.0323723,0.033206,0.0570276,0.0709521,0.0126799,0.0101692,0.00527258,0.0295273,0.026957,0,0,0
52,0.0369342,0.0511174,0,0,0,0.0474208,0,0.0145231,0.0479603,0,0,0,0,0.0200578,0,0,0.0500535,0.0380584,0.0336259,0.0192811,0.0147522,0,0,0.0302683,0.0526145,0.0880155,0.0902568,0.0544276,0.0523409,0.0741197,0.0723529,0.0681527,0.0666236,0,0.00740032,0,0.0378977,0.0136598,0.0101589,0.0191877,0,0.0254481,0.072428,0.0168563,0,0,0.0206402,0,0,0.0402366,0.0373353,0.06237,0.020246,0.0227489,0.034398,0.0158691,0.0736748,0.0904844,0.0674712,0.0223714,0.0516999,0.0324071,0.0334172,0.0572253,0.0716025,0.0126253,0.0100621,0.00515481,0.029814,0.0269075,0,0,0
53,0.037013,0.0512228,0,0,0,0.0475595,0,0.0146583,0.0482939,0,0,0,0,0.0199986,0,0,0.0499249,0.0380238,0.0334413,0.0192449,0.015599,0,0,0.0300211,0.0525462,0.0876448,0.0901201,0.0546474,0.0520553,0.0740874,0.0721766,0.068097,0.0666139,0,0.00726455,0,0.0380241,0.0136134,0.0100644,0.019577,0,0.0252817,0.0721046,0.0169347,0,0,0.0204719,0,0,0.0401479,0.0374108,0.062343,0.0199102,0.0227254,0.0348578,0.0156262,0.0738988,0.0903372,0.0669238,0.0227761,0.052093,0.0324599,0.0337892,0.0575172,0.0720675,0.0126093,0.00998281,0.00502803,0.0299983,0.0269067,0,0,0
54,0.0370664,0.0513088,0,0,0,0.0475775,0,0.0148976,0.0485291,0,0,0,0,0.0198805,0,0,0.0497858,0.0381234,0.0332606,0.0191318,0.0164349,0,0,0.0298171,0.0525548,0.0875013,0.0899544,0.0548838,0.0518387,0.0739824,0.0719794,0.0682529,0.0666244,0,0.0072016,0,0.0381483,0.013633,0.00997624,0.0200671,0,0.0251038,0.0718957,0.0170409,0,0,0.0204171,0,0,0.0400579,0.0374338,0.062286,0.0196083,0.0227732,0.035321,0.0154918,0.0741428,0.0902187,0.0664086,0.0231517,0.0525868,0.0325803,0.0340414,0.0578826,0.0723073,0.0126122,0.00994537,0.00489121,0.0300864,0.0268954,0,0,0
55,0.0370391,0.0514369,0,0,0,0.0476258,0,0.0152169,0.0487998,0,0,0,0,0.0196751,0,0,0.0497531,0.0382718,0.0331304,0.019185,0.0172291,0,0,0.0295343,0.0525467,0.087469,0.0897943,0.0549843,0.0516382,0.0738376,0.071733,0.0682987,0.0665976,0,0.00717458,0,0.0383079,0.0137047,0.00986316,0.0204275,0,0.0247454,0.0716235,0.0171678,0,0,0.0204093,0,0,0.039982,0.0374296,0.0622286,0.0193394,0.022864,0.0357414,0.0153193,0.0744962,0.0901654,0.0659,0.0235028,0.0530724,0.032811,0.0341685,0.0581726,0.0724299,0.0126169,0.00988432,0.00473538,0.0301501,0.0268198,0,0,0
56,0.0370615,0.0515095,0,0,0,0.0477311,0,0.0154325,0.0490781,0,0,0,0,0.0194742,0,0,0.0497125,0.0383636,0.0330324,0.0195154,0.0177864,0,0,0.0292709,0.0523978,0.0871482,0.0896982,0.0550882,0.0514508,0.0738034,0.0716165,0.0681523,0.0665589,0,0.0071844,0,0.0385287,0.0136621,0.00984578,0.0204983,0,0.0243752,0.0713045,0.0173468,0,0,0.0204378,0,0,0.0398986,0.0374365,0.0620305,0.0190479,0.0230002,0.0361353,0.0151873,0.0747498,0.0901014,0.0654879,0.0237692,0.0535434,0.0330903,0.0343269,0.0582764,0.0726277,0.0126696,0.0098561,0.00456464,0.0301303,0.0267705,0,0,0
57,0.0373478,0.0515648,0,0,0,0.0479936,0,0.0153471,0.0491281,0,0,0,0,0.0192481,0,0,0.0496547,0.0385531,0.0329702,0.0196629,0.0179258,0,0,0.0290978,0.0522419,0.0866514,0.0896451,0.0553032,0.0513757,0.073801,0.0715884,0.0679921,0.0664832,0,0.00727291,0,0.038782,0.0138039,0.00980407,0.0204379,0,0.024138,0.0711994,0.0175095,0,0,0.0204508,0,0,0.0397495,0.0373042,0.0616179,0.0188267,0.0233222,0.0364708,0.0149888,0.074957,0.0901203,0.0651695,0.0238234,0.0539859,0.0334246,0.0345695,0.0585013,0.0727868,0.0126249,0.00996103,0.00452407,0.0300983,0.0267212,0,0,0
58,0.0374946,0.0517148,0,0,0,0.0466785,0,0.0163867,0.0495912,0,0,0,0,0.0192953,0,0,0.0495398,0.0386858,0.032875,0.0196991,0.0202,0,0,0.0287116,0.0519187,0.0862447,0.0892561,0.054902,0.0512472,0.0734926,0.0709359,0.0676594,0.0661189,0,0.00722269,0,0.0390193,0.0136524,0.00972425,0.0206017,0,0.0234475,0.0708004,0.0176932,0,0,0.0202688,0,0,0.0397439,0.0376794,0.0607027,0.0188449,0.0235431,0.0368779,0.0148633,0.0749033,0.0900514,0.0649516,0.0239858,0.0544469,0.0338812,0.0348329,0.0587343,0.0729098,0.0126325,0.00982073,0.0046188,0.0301259,0.0264857,0,0,0
59,0.0375531,0.0517067,0,0,0,0.0462666,0,0.016856,0.0498241,0,0,0,0,0.0190805,0,0,0.0494537,0.0389427,0.0327305,0.0197416,0.0211784,0,0,0.028481,0.051693,0.0858625,0.0890884,0.0549517,0.0509569,0.0733234,0.0705328,0.0674175,0.0660181,0,0.00733006,0,0.0392342,0.0136944,0.00972581,0.020628,0,0.0229249,0.0705524,0.0178715,0,0,0.0201844,0,0,0.0395979,0.0376247,0.0599566,0.0188083,0.0239137,0.0371566,0.0147723,0.0749871,0.0901167,0.0647675,0.0240661,0.0549216,0.0343379,0.0351605,0.059091,0.0727682,0.0125819,0.00975696,0.0046232,0.0300063,0.0263913,0,0,0
60,0.0377395,0.0517603,0,0,0,0.0458345,0,0.0176369,0.050043,0,0,0,0,0.0187432,0,0,0.0493516,0.0391313,0.0325564,0.0197912,0.0221105,0,0,0.0282448,0.0515104,0.0856547,0.088933,0.0550334,0.0506035,0.0731446,0.0702431,0.067199,0.0657327,0,0.00752141,0,0.0394301,0.0136445,0.00976617,0.0205684,0,0.0222704,0.07042,0.0180613,0,0,0.0201752,0,0,0.0394871,0.0375717,0.0591126,0.0188198,0.024348,0.0373951,0.0146479,0.0751521,0.0902363,0.0646119,0.0240602,0.0554265,0.0348317,0.0355244,0.0595604,0.0724242,0.0125059,0.00969109,0.00458457,0.029934,0.0262276,0,0,0
61,0.0378558,0.0517261,0,0,0,0.0452605,0,0.0185619,0.0501909,0,0,0,0,0.0184761,0,0,0.0492471,0.0393786,0.0323898,0.0199823,0.0228463,0,0,0.0280485,0.0513436,0.0854331,0.0888139,0.0551545,0.0504672,0.0730102,0.0700015,0.0669389,0.0655225,0,0.00779799,0,0.0396373,0.0136531,0.00977268,0.0203844,0,0.0215151,0.0703175,0.0182554,0,0,0.0201574,0,0,0.0393928,0.0375579,0.0581612,0.0187356,0.024834,0.0376199,0.0146012,0.0753083,0.0903849,0.0645193,0.0239786,0.0559896,0.0353817,0.0359099,0.0601745,0.0718278,0.0125096,0.00966887,0.00453902,0.0298018,0.0260609,0,0,0
62,0.0380184,0.0517062,0,0,0,0.0448492,0,0.0188826,0.0502442,0,0,0,0,0.0182698,0,0,0.0491591,0.0396724,0.0324514,0.0202449,0.0234837,0,0,0.0278549,0.0511575,0.0852713,0.0886945,0.0551701,0.0503736,0.0728388,0.06973,0.0666945,0.0653487,0,0.00805864,0,0.0398647,0.0137437,0.00971722,0.0200871,0,0.0206599,0.0701822,0.0184549,0,0,0.0201125,0,0,0.0392536,0.0375155,0.056986,0.0186522,0.0253382,0.0378007,0.0145025,0.0754556,0.0906055,0.0644529,0.0238908,0.0565667,0.0360357,0.0363892,0.0607382,0.0708718,0.0125207,0.00964062,0.00452458,0.0297157,0.0259055,0,0,0
63,0.0382064,0.0517232,0,0,0,0.044541,0,0.0191295,0.0503186,0,0,0,0,0.0180727,0,0,0.0490867,0.0400304,0.0326386,0.0202453,0.0240992,0,0,0.0276875,0.0509156,0.0850701,0.0885464,0.0550772,0.0502,0.0726925,0.0694767,0.0664674,0.0652241,0,0.00824624,0,0.0400412,0.0138897,0.00962407,0.019723,0,0.0197113,0.0701477,0.0186325,0,0,0.0200538,0,0,0.0390928,0.0373859,0.0556555,0.0186192,0.0258087,0.037986,0.0143278,0.0757524,0.0908776,0.0643477,0.0238843,0.0572147,0.0367383,0.0369136,0.0611491,0.0696355,0.0124894,0.00963637,0.00448238,0.0296839,0.025737,0,0,0
64,0.0384364,0.0517318,0,0,0,0.0441879,0,0.019532,0.0503678,0,0,0,0,0.017839,0,0,0.048952,0.0404735,0.0325593,0.0201563,0.0245533,0,0,0.0275903,0.0506721,0.084791,0.08843,0.0550207,0.049952,0.0726025,0.069264,0.0663623,0.0651446,0,0.00839347,0,0.0402041,0.013941,0.0095973,0.0192285,0,0.0187645,0.0702212,0.0187752,0,0,0.0199528,0,0,0.0389472,0.0372046,0.0542452,0.0185357,0.0262624,0.0381987,0.0141391,0.0760529,0.0911376,0.0641953,0.0239338,0.0579215,0.0374257,0.0374477,0.0614861,0.0680435,0.0124577,0.00975206,0.00442815,0.0296408,0.0256247,0,0,0
65,0.038627,0.0517861,0,0,0,0.0440868,0,0.0199258,0.0503408,0,0,0,0,0.0176635,0,0,0.0488462,0.040841,0.0324556,0.0200695,0.0248144,0,0,0.0274722,0.0504309,0.0845774,0.0883474,0.055084,0.0497026,0.0725529,0.0691195,0.0663315,0.0649642,0,0.00844273,0,0.0403536,0.0139652,0.00949752,0.0187387,0,0.0177076,0.070325,0.018901,0,0,0.0198971,0,0,0.0387875,0.0370152,0.0527932,0.0184335,0.0266064,0.0383701,0.0139527,0.0764144,0.0914124,0.0639318,0.0241383,0.0585641,0.0380828,0.0379554,0.0617877,0.0659716,0.0124316,0.00981276,0.00441709,0.0296504,0.0254961,0,0,0
66,0.0388347,0.051763,0,0,0,0.0442329,0,0.0196792,0.0500829,0,0,0,0,0.0175359,0,0,0.0487425,0.0412395,0.0323676,0.0200544,0.0247719,0,0,0.0274927,0.0502402,0.0843601,0.0883204,0.0553908,0.0494821,0.0725462,0.0690875,0.0663921,0.0649482,0,0.00842808,0,0.0405261,0.0141098,0.00934964,0.0182055,0,0.0168947,0.0706582,0.018941,0,0,0.019896,0,0,0.0385005,0.0366778,0.0515268,0.0183467,0.0268081,0.0384493,0.013729,0.0767736,0.0916738,0.0636011,0.0244526,0.0591139,0.0387346,0.0384532,0.0620995,0.0633659,0.0124818,0.00991475,0.00449155,0.0295975,0.0255031,0,0,0
67,0.0390141,0.0518151,0,0,0,0.0440359,0,0.0200681,0.0501723,0,0,0,0,0.0171463,0,0,0.0488057,0.0416647,0.0325431,0.0200097,0.0255418,0,0,0.02723,0.0498305,0.0843969,0.0882112,0.0553591,0.0492515,0.0723586,0.0687866,0.0660498,0.0647409,0,0.00856996,0,0.0406571,0.0141043,0.00944715,0.0179202,0,0.0156834,0.0706529,0.0191006,0,0,0.0195662,0,0,0.0385631,0.036578,0.0499993,0.0180794,0.0268966,0.0386022,0.0134678,0.0773052,0.0919303,0.0630945,0.0250634,0.0595445,0.0395231,0.0389777,0.0622907,0.0606736,0.012535,0.0098354,0.00490863,0.0297043,0.0252882,0,0,0
68,0.039219,0.051778,0,0,0,0.0442357,0,0.0200791,0.0500864,0,0,0,0,0.0170555,0,0,0.0487629,0.0421226,0.0324735,0.0201042,0.0255091,0,0,0.0272317,0.0496803,0.084198,0.088209,0.0555747,0.0490784,0.0723157,0.068724,0.0659192,0.0646986,0,0.00853576,0,0.0407587,0.0141092,0.0093891,0.0177177,0,0.0147818,0.0707936,0.0191911,0,0,0.0194907,0,0,0.0384354,0.0363936,0.0485331,0.0177927,0.0267885,0.0386208,0.0133144,0.0777642,0.0921362,0.062642,0.0258087,0.0599099,0.0401811,0.0394546,0.0624686,0.0576798,0.012576,0.00988764,0.0049982,0.0297445,0.025212,0,0,0
69,0.0394241,0.0517617,0,0,0,0.0445556,0,0.0200358,0.0499596,0,0,0,0,0.0169773,0,0,0.0487018,0.0426825,0.0324656,0.0201766,0.0253084,0,0,0.0272605,0.0495035,0.0840075,0.0881635,0.0557556,0.0490033,0.0722849,0.0687204,0.0658827,0.0646929,0,0.00842878,0,0.0408453,0.0141699,0.00923825,0.0179279,0,0.0138528,0.0709763,0.0192652,0,0,0.0194392,0,0,0.038307,0.03613,0.0471015,0.0175536,0.0265184,0.0386035,0.0131276,0.0781836,0.0922651,0.0621538,0.0267203,0.0602059,0.0406983,0.0397757,0.0625769,0.054291,0.0125994,0.00995375,0.00506384,0.0297933,0.0251333,0,0,0
70,0.0397266,0.0515468,0,0,0,0.0491466,0,0.0222923,0.0493091,0,0,0,0,0.01623,0,0,0.0489925,0.0431255,0.0320372,0.0195259,0.0257795,0,0,0.0283153,0.0497346,0.0848251,0.0881243,0.0547849,0.0497402,0.0718674,0.0682491,0.0652423,0.0639902,0,0.00902606,0,0.0408783,0.0140964,0.00916595,0.0190777,0,0.00987706,0.0715346,0.0186308,0,0,0.0196594,0,0,0.0371877,0.0355436,0.0457472,0.0163229,0.0233197,0.0378026,0.0132674,0.0767208,0.09076,0.0624548,0.0283916,0.0611387,0.0409935,0.0400445,0.063032,0.0578702,0.0132961,0.0107676,0.00591694,0.029553,0.0258606,0,0,0
71,0.0398837,0.0515576,0,0,0,0.0493785,0,0.0222602,0.0490171,0,0,0,0,0.0164167,0,0,0.0487813,0.0436283,0.0320979,0.0197542,0.0256257,0,0,0.0283011,0.0496875,0.0846153,0.0881118,0.0549389,0.0495513,0.0718457,0.068333,0.0651599,0.0639253,0,0.00917313,0,0.0409062,0.0142335,0.00872488,0.0191129,0,0.00956996,0.071866,0.0187327,0,0,0.0194079,0,0,0.0371696,0.0352676,0.0446016,0.0161465,0.0231936,0.0377811,0.013081,0.0772045,0.0910299,0.0621978,0.0291773,0.0613888,0.041419,0.0404023,0.0631958,0.0530253,0.0133691,0.0107566,0.00617376,0.0296056,0.025732,0,0,0
72,0.0400767,0.0515833,0,0,0,0.0497041,0,0.0222181,0.0488014,0,0,0,0,0.0163722,0,0,0.0487085,0.0442485,0.0321784,0.0200017,0.0253833,0,0,0.0282993,0.0495354,0.0843892,0.0881523,0.0551567,0.0494541,0.071801,0.0684032,0.064907,0.0638968,0,0.0093854,0,0.040965,0.0143488,0.00855975,0.0198725,0,0.00924117,0.0721917,0.0188916,0,0,0.0193334,0,0,0.0370886,0.0349137,0.0433217,0.0160709,0.023087,0.0377702,0.0130263,0.0777367,0.0913144,0.0619461,0.0298867,0.0616917,0.0418768,0.0408664,0.0634491,0.0480466,0.0133952,0.0107402,0.00619679,0.0296767,0.0255729,0,0,0
73,0.0402655,0.0516246,0,0,0,0.0500339,0,0.0221233,0.0486867,0,0,0,0,0.0163224,0,0,0.0486201,0.0448882,0.0322889,0.0203785,0.0250526,0,0,0.0283201,0.0493704,0.0841744,0.0881876,0.0553804,0.0493154,0.0717581,0.0684563,0.0645319,0.0638432,0,0.00964926,0,0.0410624,0.0143709,0.00850281,0.0213327,0,0.0088402,0.0725997,0.0190409,0,0,0.0193146,0,0,0.0370644,0.0345735,0.0421524,0.0159689,0.0230296,0.0377607,0.0130215,0.0782712,0.0916044,0.0617247,0.0305538,0.0620523,0.0423368,0.0413592,0.0637639,0.0432798,0.0134131,0.0107432,0.00619907,0.0297193,0.0254613,0,0,0
74,0.040395,0.051699,0,0,0,0.0511614,0,0.0219761,0.0486647,0,0,0,0,0.0159257,0,0,0.0487559,0.0455166,0.0324638,0.0206829,0.0241735,0,0,0.0282987,0.0490799,0.0839132,0.0883092,0.0557322,0.0492291,0.0716333,0.0686461,0.0645259,0.0638275,0,0.0104147,0,0.0411342,0.0142581,0.00894989,0.0230343,0,0.00852569,0.0729928,0.0193169,0,0,0.020253,0,0,0.0367154,0.0341214,0.0408764,0.0157519,0.0231747,0.0377162,0.0135582,0.0788346,0.0919367,0.0615133,0.031064,0.0624208,0.0428156,0.0419004,0.064182,0.0389633,0.0131415,0.0106878,0.00491725,0.0297857,0.0251951,0,0,0
75,0.0404927,0.0517007,0,0,0,0.0512211,0,0.0219394,0.0480963,0,0,0,0,0.016026,0,0,0.048719,0.0460159,0.032665,0.0207892,0.0238016,0,0,0.0284042,0.0489689,0.083795,0.0883115,0.0558249,0.0492724,0.0713361,0.0687561,0.0646834,0.0637836,0,0.0104477,0,0.0411776,0.0142791,0.00883043,0.0251217,0,0.00839845,0.0733708,0.0194179,0,0,0.0201439,0,0,0.0368104,0.0339076,0.0397341,0.0159107,0.0231756,0.0375832,0.0135108,0.0793053,0.0922543,0.0615368,0.0315429,0.0628342,0.0433073,0.0423968,0.0645887,0.0351101,0.0131544,0.0107003,0.00506365,0.0297872,0.0250782,0,0,0
76,0.0406533,0.0516511,0,0,0,0.051484,0,0.0218212,0.0475218,0,0,0,0,0.0160599,0,0,0.0486661,0.0465698,0.0329074,0.0209151,0.023192,0,0,0.0285148,0.0488207,0.0836997,0.0883787,0.0560586,0.0492944,0.0712556,0.0688838,0.0647524,0.0637115,0,0.0108022,0,0.0411851,0.0144158,0.00851164,0.0269418,0,0.00848489,0.0738021,0.0196028,0,0,0.020091,0,0,0.0369028,0.0336373,0.0384779,0.0160723,0.0233896,0.037491,0.0135326,0.0797135,0.0925304,0.061596,0.0319749,0.0632598,0.0438564,0.0430132,0.0650804,0.031834,0.013088,0.010692,0.00518081,0.0297408,0.0249457,0,0,0
