Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
154,0.039321,0.0503816,0,0,0,0.0408704,0,0.0217122,0.0668485,0,0,0,0,0.0175547,0,0,0.0476077,0.0388432,0.0387018,0.0147992,0.0312394,0,0,0.0201765,0.0502806,0.0896845,0.0936122,0.0553542,0.0416759,0.06628,0.0615418,0.0606959,0.0593152,0,0.0115672,0,0.0407051,0.0147509,0.00795876,0.0201405,0,0.0158211,0.0583698,0.0174404,0,0,0.0175251,0,0,0.0359833,0.049177,0.0495182,0.0136359,0.0184576,0.036953,0.00982062,0.0694872,0.0857542,0.064779,0.030136,0.0624168,0.0404759,0.0397163,0.0648038,0.0616081,0.017275,0.00986517,0.00687714,0.0287374,0.0246822,0,0,0
155,0.0396957,0.0500783,0,0,0,0.0442599,0,0.0234971,0.0662451,0,0,0,0,0.0163494,0,0,0.0479344,0.0394011,0.0380906,0.0132112,0.0323294,0,0,0.0213059,0.0510003,0.090295,0.0935413,0.0546671,0.0424271,0.0659451,0.0609544,0.0602019,0.0589139,0,0.0104703,0,0.0410658,0.0145116,0.00812586,0.0231021,0,0.0101541,0.0591143,0.0170574,0,0,0.0184037,0,0,0.034728,0.0488641,0.0472001,0.0124489,0.0154099,0.0357304,0.0103694,0.0682595,0.0843396,0.0650882,0.0321668,0.063768,0.0418711,0.0405568,0.065234,0.0688443,0.0176508,0.0109681,0.00778688,0.0284528,0.0256911,0,0,0
156,0.0398908,0.0499226,0,0,0,0.0442148,0,0.0237231,0.0662892,0,0,0,0,0.0160941,0,0,0.0477973,0.0398851,0.0381524,0.0131224,0.0327182,0,0,0.0211743,0.0508534,0.0900938,0.093437,0.0547882,0.0421425,0.0658864,0.0607984,0.0600319,0.0588559,0,0.010589,0,0.0413072,0.0145246,0.00814745,0.0218772,0,0.00943458,0.0592287,0.0173045,0,0,0.0184057,0,0,0.0346475,0.0484754,0.0456459,0.011932,0.0159232,0.0356127,0.010386,0.0687066,0.0848157,0.064839,0.0323765,0.0642466,0.0426058,0.0413347,0.0655789,0.0650926,0.0176807,0.0109644,0.00772968,0.0283296,0.0254213,0,0,0
157,0.0400469,0.0498086,0,0,0,0.0442137,0,0.0238206,0.066246,0,0,0,0,0.0158924,0,0,0.0476778,0.0403617,0.0383947,0.013059,0.0330354,0,0,0.0211126,0.0506279,0.0898567,0.0933371,0.0549535,0.0418372,0.0659123,0.0606545,0.0597892,0.0588614,0,0.0106835,0,0.0415583,0.0144842,0.00830731,0.0208041,0,0.00869209,0.0594619,0.0175337,0,0,0.0183963,0,0,0.0345544,0.0480439,0.0440407,0.0112313,0.0164176,0.0354717,0.010441,0.0691732,0.0852452,0.0646003,0.0328334,0.0645274,0.0432746,0.0420356,0.0658704,0.0603253,0.0176546,0.0109663,0.00766691,0.0282367,0.0251675,0,0,0
158,0.0402031,0.0497179,0,0,0,0.0441551,0,0.0239849,0.0661289,0,0,0,0,0.0156407,0,0,0.0474948,0.0410145,0.038648,0.0129774,0.0332595,0,0,0.0211069,0.0502602,0.0896058,0.0932512,0.0551392,0.0415945,0.0659058,0.060566,0.059581,0.058744,0,0.010752,0,0.0417932,0.0144868,0.0082963,0.0203797,0,0.0081665,0.0597666,0.0177598,0,0,0.0184077,0,0,0.0344948,0.0475685,0.0423656,0.0105111,0.0168357,0.0352937,0.0104963,0.0696915,0.085647,0.0643854,0.0335227,0.0648519,0.0438963,0.042677,0.0661294,0.0549016,0.0175943,0.0109854,0.00761835,0.028152,0.0249617,0,0,0
159,0.0404277,0.0496116,0,0,0,0.0441932,0,0.0241911,0.0659637,0,0,0,0,0.0154585,0,0,0.0473742,0.0416761,0.0387998,0.0128538,0.0334077,0,0,0.0211227,0.0500683,0.0893557,0.093166,0.0553485,0.0414398,0.0659132,0.0605297,0.0594871,0.058582,0,0.010804,0,0.041988,0.0145106,0.00819873,0.0209865,0,0.00794989,0.0601275,0.0180372,0,0,0.0184516,0,0,0.0345525,0.0470794,0.0406653,0.00977857,0.0171976,0.0350243,0.0105636,0.0702942,0.0860242,0.0642045,0.0342644,0.0652958,0.0445022,0.0433471,0.0664754,0.0489552,0.0176184,0.0110399,0.00757804,0.0280835,0.0246746,0,0,0
160,0.0406713,0.0495223,0,0,0,0.0444333,0,0.0244101,0.0657913,0,0,0,0,0.0153237,0,0,0.0472926,0.0422588,0.0388967,0.0127218,0.0334576,0,0,0.0212081,0.0498291,0.0890758,0.0930782,0.0555725,0.0413756,0.0659645,0.0605095,0.0596087,0.0584268,0,0.0108202,0,0.0421716,0.0145277,0.00810706,0.0227772,0,0.00806069,0.0605646,0.0183094,0,0,0.0184184,0,0,0.0345723,0.0465842,0.039043,0.00908784,0.0175297,0.0346848,0.0106038,0.070912,0.086329,0.0640218,0.0349681,0.06575,0.0451003,0.0440865,0.0669422,0.0426818,0.0176738,0.0110923,0.00758236,0.0280172,0.024434,0,0,0
161,0.0409187,0.0493955,0,0,0,0.0447009,0,0.0247099,0.0654247,0,0,0,0,0.0151951,0,0,0.0471821,0.0428812,0.0389626,0.0125955,0.0334292,0,0,0.0213498,0.0497346,0.088789,0.0930043,0.0557788,0.0413449,0.0660007,0.0605111,0.060005,0.0582806,0,0.0108214,0,0.0423358,0.0146773,0.00791636,0.0258079,0,0.00804475,0.0610811,0.0186416,0,0,0.0183384,0,0,0.0345409,0.0461526,0.0375806,0.00862878,0.0177818,0.0343455,0.0106424,0.0715024,0.0866003,0.063942,0.0358404,0.0661418,0.0456565,0.0447427,0.0673961,0.0363336,0.0177115,0.011152,0.00762665,0.0278885,0.0242621,0,0,0
162,0.0411761,0.0493212,0,0,0,0.0448515,0,0.0250935,0.0649972,0,0,0,0,0.0151095,0,0,0.0470812,0.0435854,0.0390199,0.0125151,0.0333475,0,0,0.0215118,0.0495105,0.0884537,0.0929076,0.0560636,0.0413559,0.0660666,0.0605758,0.0601603,0.0581583,0,0.0108964,0,0.042546,0.0147344,0.00773736,0.0293818,0,0.00799805,0.0616444,0.018997,0,0,0.0181948,0,0,0.0345162,0.045802,0.0361311,0.00809832,0.0181753,0.0339593,0.0106143,0.0721348,0.0868627,0.0638798,0.036793,0.0665589,0.0461864,0.0454064,0.0679086,0.0302077,0.0178198,0.0112456,0.00769274,0.0278099,0.0241327,0,0,0
163,0.0414401,0.0492993,0,0,0,0.0450581,0,0.0250177,0.0645137,0,0,0,0,0.0149765,0,0,0.0470035,0.0443308,0.0391145,0.0125096,0.0331448,0,0,0.0216594,0.0492227,0.0880803,0.0928227,0.0564009,0.0413674,0.0661364,0.060691,0.059777,0.0579954,0,0.0109732,0,0.0427768,0.0147047,0.00775663,0.0330131,0,0.0080723,0.0622393,0.0193822,0,0,0.0180355,0,0,0.0344968,0.045557,0.0347416,0.00755797,0.0188998,0.0335312,0.0105942,0.072756,0.0870528,0.0639343,0.0378256,0.0669678,0.046702,0.0460927,0.0684889,0.0247,0.0179532,0.0113419,0.00777702,0.027796,0.0240377,0,0,0
164,0.0416641,0.0492313,0,0,0,0.0455269,0,0.0244191,0.063985,0,0,0,0,0.0147027,0,0,0.0469005,0.0450812,0.0392017,0.0126137,0.0327838,0,0,0.0218214,0.049131,0.0877523,0.0927824,0.0567293,0.0413838,0.0661122,0.060811,0.0591934,0.0577672,0,0.0109821,0,0.0429225,0.0146911,0.00778489,0.0362237,0,0.00833571,0.0628727,0.0196211,0,0,0.0179138,0,0,0.0344387,0.0454124,0.0334288,0.00715993,0.0200022,0.0331011,0.0105909,0.0733951,0.0871441,0.0640473,0.0389253,0.0673938,0.0471799,0.0467799,0.0691529,0.0201723,0.0181402,0.0113902,0.00786924,0.0277353,0.0239077,0,0,0
165,0.041852,0.0491372,0,0,0,0.0458852,0,0.0243994,0.0634569,0,0,0,0,0.014541,0,0,0.0468186,0.0458015,0.0391704,0.0128083,0.0323118,0,0,0.021997,0.0490123,0.0874574,0.0927363,0.0569366,0.0414768,0.0660676,0.060873,0.0589,0.0577692,0,0.0110178,0,0.0430346,0.0147383,0.00769959,0.0386103,0,0.00874693,0.0634662,0.0197742,0,0,0.0179252,0,0,0.0343539,0.0453441,0.0321628,0.00694272,0.0213897,0.0327065,0.0105501,0.0740422,0.0871597,0.0641509,0.0399464,0.0677405,0.0476815,0.04749,0.0698869,0.0169002,0.0182873,0.011431,0.00792887,0.0276447,0.0237886,0,0,0
166,0.0420532,0.049111,0,0,0,0.0463165,0,0.0242167,0.0629645,0,0,0,0,0.0147654,0,0,0.0468222,0.0464557,0.0391672,0.0130712,0.0317002,0,0,0.0221578,0.0488216,0.087196,0.0927435,0.0569597,0.0415826,0.0659219,0.0609485,0.0587073,0.0578497,0,0.0110703,0,0.0431462,0.0148456,0.00752133,0.0398877,0,0.00930143,0.0640496,0.020026,0,0,0.0179951,0,0,0.0342628,0.0452858,0.0309916,0.00689889,0.0230683,0.0323542,0.0105276,0.0746032,0.0870606,0.0641958,0.0406392,0.0679846,0.0481792,0.048157,0.0705978,0.0150774,0.0183502,0.0114477,0.0079447,0.0275813,0.0237221,0,0,0
167,0.0422002,0.0491183,0,0,0,0.0467371,0,0.0240933,0.0625125,0,0,0,0,0.0153028,0,0,0.0469555,0.0469884,0.0392253,0.0133385,0.0310225,0,0,0.0223121,0.048625,0.0869917,0.0927483,0.0570391,0.0416664,0.0658272,0.0610827,0.058627,0.0578542,0,0.0111708,0,0.0432373,0.0149745,0.007431,0.0400846,0,0.00993762,0.0645314,0.0202299,0,0,0.0180184,0,0,0.0341929,0.0452452,0.0300898,0.00696067,0.0247295,0.0320622,0.0105764,0.0748469,0.0869317,0.0640456,0.041117,0.0680782,0.0485974,0.0487717,0.0710796,0.0145528,0.018374,0.0114078,0.00789549,0.027536,0.0236683,0,0,0
168,0.0423194,0.0490893,0,0,0,0.0470214,0,0.0239928,0.0621667,0,0,0,0,0.0154154,0,0,0.0470433,0.0473994,0.0393193,0.0135866,0.0302908,0,0,0.0224639,0.0485079,0.0868983,0.0927982,0.0570431,0.0416572,0.0658413,0.0612063,0.0586752,0.0577417,0,0.0112872,0,0.0433168,0.015047,0.0074328,0.0393699,0,0.0105486,0.0648723,0.0203885,0,0,0.0180426,0,0,0.034154,0.0452226,0.0294578,0.00704434,0.0261838,0.031819,0.0105885,0.0747983,0.0868065,0.0638715,0.041091,0.0680039,0.0489233,0.0492881,0.0713673,0.0148805,0.0184167,0.0113368,0.0078131,0.0274618,0.0236623,0,0,0
169,0.0424191,0.0490486,0,0,0,0.0472353,0,0.023806,0.0619262,0,0,0,0,0.0152524,0,0,0.0470371,0.0477036,0.0394088,0.0138259,0.0295696,0,0,0.0225753,0.0484462,0.0868343,0.0928487,0.0570957,0.0416351,0.0657178,0.0612794,0.0586626,0.0576257,0,0.0114098,0,0.0433728,0.0150707,0.00745303,0.0382495,0,0.0110853,0.0650415,0.020479,0,0,0.0180934,0,0,0.034108,0.0451748,0.0291549,0.0071392,0.0274251,0.0316468,0.0106014,0.0747577,0.0866918,0.0637301,0.0405617,0.0679019,0.0492082,0.0496902,0.0715309,0.0157311,0.01832,0.0113705,0.0077874,0.027383,0.0236884,0,0,0
170,0.0424484,0.0490295,0,0,0,0.0474827,0,0.0235262,0.0617517,0,0,0,0,0.015028,0,0,0.0469892,0.047919,0.0394909,0.0140977,0.0288347,0,0,0.0226728,0.0484254,0.0867563,0.092889,0.057086,0.0415903,0.0651671,0.0613358,0.0585598,0.0575471,0,0.0115664,0,0.0434192,0.0150767,0.00747375,0.037086,0,0.0116377,0.0650878,0.0205063,0,0,0.0181376,0,0,0.0340834,0.0450348,0.0289382,0.00722762,0.0286286,0.0315125,0.0105612,0.0746217,0.086609,0.0637111,0.0401421,0.067748,0.049437,0.0499695,0.0716427,0.0168418,0.0182447,0.0114546,0.00778989,0.027339,0.023741,0,0,0
171,0.0424368,0.0490379,0,0,0,0.0477599,0,0.0232467,0.0616215,0,0,0,0,0.0148297,0,0,0.046915,0.0480606,0.0396203,0.0143123,0.0281064,0,0,0.0226601,0.048404,0.0866553,0.0929199,0.0570057,0.0414379,0.0647017,0.0613746,0.0584414,0.0574786,0,0.0117525,0,0.0434644,0.0150623,0.00746711,0.0362672,0,0.0120884,0.065088,0.0204824,0,0,0.0181742,0,0,0.0341189,0.044795,0.0288671,0.00729408,0.0296069,0.031443,0.0105965,0.0742881,0.0865282,0.0638147,0.0397757,0.0676367,0.0495478,0.05021,0.071753,0.0176244,0.0182158,0.0114811,0.00777462,0.0273137,0.0237525,0,0,0
172,0.0424302,0.0491,0,0,0,0.0481565,0,0.0232183,0.0615845,0,0,0,0,0.0149596,0,0,0.0468877,0.0481314,0.0398269,0.0144616,0.027338,0,0,0.0225383,0.0483599,0.0865442,0.0929903,0.0569372,0.0412019,0.064786,0.0613955,0.0583003,0.0574041,0,0.012087,0,0.0435419,0.0150829,0.00737386,0.0358852,0,0.0124077,0.0650723,0.020446,0,0,0.0181974,0,0,0.0341504,0.0445017,0.0287887,0.00727869,0.0304166,0.0314436,0.0107,0.0738682,0.086439,0.0639129,0.0389742,0.0675548,0.0495617,0.0503502,0.0718394,0.0180255,0.0182085,0.0114949,0.0077207,0.0273003,0.0237042,0,0,0
173,0.0424268,0.0491582,0,0,0,0.0485619,0,0.0237265,0.0616317,0,0,0,0,0.0150157,0,0,0.0468425,0.0481618,0.0399439,0.0146236,0.0265541,0,0,0.022358,0.0482751,0.0864183,0.0930634,0.0570661,0.0409693,0.064859,0.0614161,0.0581425,0.0573189,0,0.0125391,0,0.04364,0.0151432,0.00727389,0.0359325,0,0.0125648,0.0649966,0.02048,0,0,0.0181975,0,0,0.0340973,0.0441409,0.0287137,0.00719297,0.0308779,0.0314693,0.0107875,0.0735675,0.0863261,0.0639584,0.0382108,0.0675226,0.0494775,0.0503527,0.0719016,0.0179928,0.0182096,0.0115271,0.00771056,0.0272979,0.0236925,0,0,0
174,0.0424318,0.0492186,0,0,0,0.0492368,0,0.0236931,0.0617528,0,0,0,0,0.0149614,0,0,0.0467786,0.0482052,0.0401372,0.0148087,0.0256574,0,0,0.0222044,0.0479676,0.0862744,0.0931987,0.057421,0.0406272,0.0646652,0.0613558,0.057805,0.0570068,0,0.0129859,0,0.0437344,0.0152045,0.00721461,0.0360707,0,0.0123912,0.0648458,0.0205901,0,0,0.018232,0,0,0.0340877,0.0437228,0.0285556,0.00712219,0.0308655,0.0314826,0.0109002,0.0732885,0.0861996,0.0638598,0.0378168,0.0675419,0.0493593,0.0502467,0.0719239,0.0178098,0.0182154,0.0115173,0.00768164,0.0272929,0.0237352,0,0,0
175,0.0423958,0.0493236,0,0,0,0.0500579,0,0.0230429,0.0620264,0,0,0,0,0.0149288,0,0,0.0467201,0.0481829,0.0407384,0.0150726,0.0246767,0,0,0.022048,0.047555,0.0861633,0.093393,0.0578923,0.0402318,0.0643572,0.0612167,0.057397,0.0565121,0,0.0136467,0,0.0438149,0.0151943,0.00716154,0.0361303,0,0.0119065,0.0645667,0.0206276,0,0,0.0182851,0,0,0.0341054,0.043312,0.0279776,0.00700662,0.0303451,0.0314733,0.0109919,0.0731093,0.0860491,0.0635445,0.0375325,0.0675307,0.0492256,0.0500621,0.0718607,0.0176622,0.0182153,0.011533,0.00766661,0.0273108,0.0237706,0,0,0
176,0.042375,0.0494259,0,0,0,0.0506725,0,0.0226728,0.0624528,0,0,0,0,0.0149674,0,0,0.0466755,0.048009,0.0415127,0.0154657,0.0238137,0,0,0.0218846,0.0472841,0.0861518,0.0935313,0.058097,0.0399504,0.0640909,0.0610735,0.0570492,0.0561732,0,0.014539,0,0.0438887,0.0151574,0.00708303,0.0359987,0,0.011539,0.0641277,0.0205559,0,0,0.0183274,0,0,0.0341236,0.0429486,0.0269713,0.00686726,0.0294237,0.0314908,0.0111247,0.0731189,0.085863,0.063026,0.0370684,0.067432,0.049037,0.049802,0.0716845,0.0177436,0.0182219,0.0114649,0.00759226,0.0273226,0.0236454,0,0,0
177,0.0423967,0.0495413,0,0,0,0.0511568,0,0.0223869,0.0629156,0,0,0,0,0.0150002,0,0,0.0466124,0.0477955,0.0423793,0.0160024,0.0229592,0,0,0.0217951,0.0470574,0.0861608,0.0936472,0.0580695,0.0397536,0.0638192,0.0608939,0.0566892,0.0558275,0,0.0154125,0,0.0439515,0.01517,0.0070507,0.0357871,0,0.011097,0.063624,0.0205621,0,0,0.0183326,0,0,0.0341488,0.0426296,0.025894,0.0067443,0.0285503,0.0315318,0.0112771,0.0732907,0.0856985,0.0623167,0.036354,0.0673564,0.0487435,0.0495087,0.0714698,0.0180458,0.0181829,0.0114168,0.00749211,0.0273412,0.0234686,0,0,0
178,0.0423888,0.0496668,0,0,0,0.0515144,0,0.0222957,0.0633026,0,0,0,0,0.0150031,0,0,0.0465713,0.0475988,0.0432997,0.0165867,0.0220176,0,0,0.0217179,0.0466952,0.086173,0.0937709,0.0578649,0.0396453,0.0635254,0.0606473,0.0563648,0.0553933,0,0.0162615,0,0.0439672,0.0151783,0.00698844,0.0352312,0,0.0106642,0.0631387,0.0205989,0,0,0.018361,0,0,0.034219,0.0423428,0.024559,0.00667536,0.027878,0.0315742,0.011398,0.0734337,0.0855917,0.0616058,0.0356006,0.0672448,0.0483714,0.0491595,0.0711397,0.0186146,0.0180801,0.0113936,0.00737354,0.0273686,0.0233178,0,0,0
179,0.042333,0.0498921,0,0,0,0.0518318,0,0.0223486,0.0635194,0,0,0,0,0.014983,0,0,0.0465305,0.0474227,0.0443312,0.0171418,0.0210519,0,0,0.0216984,0.0463378,0.0862375,0.0939312,0.0577731,0.0396168,0.0631991,0.0603655,0.0560202,0.0549249,0,0.017217,0,0.0439752,0.0152087,0.00691275,0.0341353,0,0.010385,0.0627681,0.0206546,0,0,0.0184733,0,0,0.034292,0.0421055,0.0228808,0.00675553,0.0274228,0.0316209,0.0115266,0.0734947,0.0856299,0.06112,0.0348013,0.0670401,0.0480346,0.0488071,0.0708358,0.0192708,0.0179614,0.0113215,0.00721156,0.0274586,0.0232284,0,0,0
180,0.0422855,0.0500748,0,0,0,0.0519848,0,0.0224702,0.0635112,0,0,0,0,0.0149721,0,0,0.0464795,0.0472736,0.0453694,0.0176839,0.0200881,0,0,0.0217984,0.0460078,0.0863616,0.0941948,0.0578273,0.0397543,0.0628461,0.0600764,0.0556072,0.0544693,0,0.0182654,0,0.0439748,0.0152002,0.00687774,0.032895,0,0.0102751,0.0625463,0.0206236,0,0,0.0185282,0,0,0.0343422,0.0419513,0.0212147,0.00702095,0.0270209,0.031744,0.0116197,0.0734006,0.0857955,0.0611262,0.0340048,0.0667831,0.0479978,0.0485956,0.070427,0.0199469,0.0178437,0.0112607,0.00704779,0.0275103,0.0229383,0,0,0
181,0.0421466,0.0502463,0,0,0,0.0519959,0,0.0226706,0.0632561,0,0,0,0,0.0149619,0,0,0.0464324,0.047187,0.046399,0.0182527,0.0190679,0,0,0.0219394,0.0456717,0.0865061,0.0943156,0.0579087,0.0400545,0.0623939,0.0598224,0.05527,0.0539813,0,0.0193947,0,0.0440088,0.0151955,0.00685619,0.0320401,0,0.0105286,0.0625323,0.020477,0,0,0.0185963,0,0,0.0345113,0.0418323,0.0200353,0.00738929,0.0264868,0.0319618,0.0117165,0.073037,0.0859667,0.0618387,0.0335055,0.0665616,0.0483162,0.0485972,0.0699306,0.0205133,0.0177661,0.0112541,0.00693379,0.0275966,0.0226513,0,0,0
182,0.0418622,0.0504013,0,0,0,0.0516942,0,0.0231472,0.0628056,0,0,0,0,0.0149347,0,0,0.0463724,0.0470999,0.0475449,0.0189074,0.018058,0,0,0.0219334,0.0451494,0.0867208,0.0943248,0.0580794,0.0405048,0.0617615,0.0596043,0.0550418,0.0535679,0,0.0205636,0,0.0440851,0.0152155,0.00682307,0.0316468,0,0.0108406,0.0627018,0.0201991,0,0,0.0185987,0,0,0.0346924,0.0416976,0.0197472,0.00784851,0.0259038,0.0322438,0.0118507,0.072156,0.0860129,0.0629965,0.0334288,0.0664234,0.0487647,0.0487882,0.0696089,0.0208575,0.0176796,0.0112521,0.00685665,0.0277094,0.0224867,0,0,0
183,0.0415896,0.0505064,0,0,0,0.05088,0,0.0239731,0.0623052,0,0,0,0,0.0148858,0,0,0.0463476,0.0469393,0.0489025,0.0196668,0.0169968,0,0,0.0219398,0.0447105,0.0869884,0.09435,0.0580693,0.0408607,0.0613097,0.0594059,0.0548617,0.0530921,0,0.0216624,0,0.0441045,0.0151714,0.00683973,0.031414,0,0.0107889,0.0629033,0.0199049,0,0,0.0185741,0,0,0.0348177,0.0416376,0.0202071,0.00822877,0.0251713,0.0325455,0.0120584,0.0710371,0.085931,0.0641449,0.0338747,0.0663226,0.0490399,0.0488785,0.0693319,0.0211064,0.0175525,0.0112186,0.00669581,0.027836,0.0223789,0,0,0
184,0.0413919,0.0506631,0,0,0,0.0495386,0,0.0243796,0.0620218,0,0,0,0,0.0148804,0,0,0.0464264,0.0467547,0.0507232,0.0204317,0.0158647,0,0,0.0221191,0.0444266,0.0872705,0.0944894,0.0580153,0.040986,0.060978,0.0591847,0.0544684,0.0525692,0,0.0223514,0,0.0439703,0.0150645,0.00696232,0.0311049,0,0.0104884,0.0628613,0.019623,0,0,0.0185859,0,0,0.0349542,0.0416834,0.0211024,0.00828065,0.0242667,0.032808,0.0123115,0.0704218,0.0858148,0.0645639,0.0341908,0.0661876,0.0490152,0.0486577,0.0689644,0.0216515,0.0172622,0.011137,0.00648046,0.0280107,0.0223923,0,0,0
185,0.0412835,0.0507411,0,0,0,0.0472243,0,0.0249452,0.0620572,0,0,0,0,0.0148819,0,0,0.0466624,0.0463098,0.0528411,0.0211838,0.0146549,0,0,0.0224744,0.044232,0.0875251,0.0946059,0.0579206,0.0409779,0.0605863,0.0588417,0.0538707,0.0520386,0,0.0225471,0,0.0436084,0.0149631,0.0071998,0.0310223,0,0.00985323,0.0623551,0.0193976,0,0,0.0188721,0,0,0.0353083,0.0415847,0.0223528,0.0079137,0.0230766,0.0331392,0.0124898,0.0705714,0.0858165,0.064218,0.0342053,0.0660047,0.0486182,0.0481533,0.068519,0.0223385,0.016766,0.0110653,0.00615379,0.0281331,0.0225207,0,0,0
186,0.0412176,0.0506864,0,0,0,0.0441385,0,0.0254082,0.0623598,0,0,0,0,0.0150441,0,0,0.0470236,0.0458351,0.0546254,0.0218176,0.013847,0,0,0.0228689,0.044321,0.0878108,0.0948361,0.0577297,0.0408195,0.0599003,0.0582461,0.0532427,0.0513773,0,0.022212,0,0.0429154,0.014798,0.00753047,0.0308584,0,0.00939353,0.0616491,0.0191495,0,0,0.0192251,0,0,0.035606,0.0414098,0.0234311,0.00741251,0.0223389,0.0334877,0.0126375,0.0711195,0.0857408,0.0633871,0.0340682,0.0658295,0.0480362,0.0476262,0.0681934,0.0232166,0.0161574,0.0109404,0.00577971,0.0282243,0.0227785,0,0,0
187,0.0412035,0.0506942,0,0,0,0.0408463,0,0.0258261,0.0627143,0,0,0,0,0.0154051,0,0,0.0473957,0.0454729,0.0559916,0.0224455,0.0131772,0,0,0.0233097,0.0446202,0.0881121,0.0951442,0.0575405,0.0405169,0.0593707,0.0573578,0.0525354,0.0506332,0,0.0215774,0,0.0420135,0.0145813,0.00788207,0.0307049,0,0.00908947,0.0609382,0.0188171,0,0,0.0195143,0,0,0.0356891,0.041162,0.0242743,0.00714245,0.022058,0.0340004,0.0127407,0.0716926,0.0856781,0.062608,0.0338396,0.0656957,0.0476013,0.0471624,0.0679635,0.0238916,0.0155839,0.0107322,0.00542869,0.0283034,0.0230967,0,0,0
188,0.041187,0.0507933,0,0,0,0.0376018,0,0.0261377,0.0629446,0,0,0,0,0.015935,0,0,0.0477507,0.0451997,0.0568814,0.0230785,0.0124547,0,0,0.0236798,0.0451232,0.088465,0.0955514,0.0580153,0.040184,0.0589903,0.0562653,0.0516647,0.0499658,0,0.0213335,0,0.0410828,0.0144365,0.00818988,0.0303949,0,0.00902989,0.0603417,0.0184444,0,0,0.0198186,0,0,0.0358873,0.0410258,0.0247449,0.00720777,0.0220225,0.034458,0.0127927,0.0720453,0.0857413,0.0622323,0.0334291,0.0655406,0.0473108,0.0469163,0.0677936,0.0243115,0.0151068,0.0106257,0.00522544,0.0283617,0.0235025,0,0,0
189,0.0411126,0.0507775,0,0,0,0.0344819,0,0.0263916,0.0630847,0,0,0,0,0.0165173,0,0,0.0480691,0.0450556,0.0575439,0.0237281,0.0115199,0,0,0.023869,0.0455983,0.0888431,0.0961694,0.0583591,0.0397844,0.058514,0.0551351,0.0509625,0.0494137,0,0.0223325,0,0.0402607,0.0144235,0.00840478,0.0294818,0,0.00932001,0.0599392,0.0180315,0,0,0.0200132,0,0,0.0362037,0.0409662,0.0248298,0.00758567,0.0221054,0.0348903,0.0129091,0.0720703,0.085965,0.0625654,0.0325711,0.0654089,0.0472309,0.0469116,0.0676744,0.0248649,0.0146791,0.0106146,0.00521413,0.0284396,0.0238444,0,0,0
190,0.0409312,0.050765,0,0,0,0.0315903,0,0.0264907,0.0632415,0,0,0,0,0.0170569,0,0,0.0482896,0.0451413,0.0578295,0.024407,0.0103453,0,0,0.0238552,0.0459512,0.0892211,0.0969644,0.0586699,0.0392575,0.0579755,0.0541467,0.0503761,0.0488403,0,0.0246301,0,0.0395683,0.0145246,0.0084508,0.0277963,0,0.00973599,0.0596186,0.0175567,0,0,0.0200642,0,0,0.0365724,0.040831,0.0244257,0.00812006,0.0220479,0.0353913,0.0130614,0.0717957,0.0862596,0.0633771,0.031713,0.0652293,0.0473545,0.0470811,0.067607,0.0261442,0.0143639,0.0106679,0.00537234,0.0286223,0.0241847,0,0,0
191,0.0406325,0.0508735,0,0,0,0.0290716,0,0.0264375,0.0634789,0,0,0,0,0.0174727,0,0,0.0484508,0.0454285,0.0573026,0.0249737,0.00909431,0,0,0.0237625,0.0463624,0.0895728,0.0977427,0.0594473,0.0386899,0.0574095,0.0533869,0.0497965,0.0483089,0,0.0280428,0,0.0391316,0.0145659,0.00849809,0.0256969,0,0.0100584,0.0593236,0.017046,0,0,0.0199054,0,0,0.0369221,0.040579,0.0237183,0.00866272,0.0219146,0.0359778,0.0132931,0.0713385,0.0865331,0.0640614,0.0308607,0.0650118,0.0476085,0.0473399,0.0675054,0.0280342,0.0141585,0.0107965,0.00562576,0.028876,0.0244111,0,0,0
192,0.0402209,0.0509742,0,0,0,0.0270232,0,0.0261327,0.063694,0,0,0,0,0.0176584,0,0,0.0485775,0.0455307,0.0560062,0.0252961,0.00808038,0,0,0.0236909,0.0467024,0.0897961,0.0985411,0.0605364,0.0379206,0.0569902,0.0528345,0.0493911,0.0480421,0,0.0326115,0,0.0389788,0.0144951,0.00863868,0.0236825,0,0.0104133,0.059148,0.0166425,0,0,0.0196059,0,0,0.0371649,0.040344,0.023173,0.00909123,0.0219169,0.0364675,0.0135464,0.0708863,0.0866599,0.0643767,0.0296093,0.0648111,0.0478454,0.0475018,0.0674138,0.0300244,0.0139968,0.0109253,0.00586746,0.0291999,0.0245045,0,0,0
