Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
154,0.0387039,0.0533633,0,0,0,0.0503682,0,0.0201755,0.0608815,0,0,0,0,0.0167759,0,0,0.0474644,0.0430026,0.0396994,0.0107096,0.017665,0,0,0.0254451,0.0456267,0.0267807,0.0398619,0.0680055,0.0618087,0.0665245,0.063822,0.0601218,0.0600341,0,0.0124944,0,0.040856,0.0142069,0.00788296,0.0450565,0,0.013117,0.064694,0.020434,0,0,0.0175219,0,0,0.0323739,0.0426558,0.0326728,0.00714391,0.0267488,0.0320702,0.0119463,0.0755404,0.0891961,0.0650421,0.0380475,0.0640066,0.0457875,0.0457059,0.0670739,0.0104833,0.0184825,0.011272,0.0087403,0.028207,0.0213023,0,0,0
155,0.0388533,0.0533979,0,0,0,0.0502588,0,0.0205687,0.0604974,0,0,0,0,0.0167487,0,0,0.0474091,0.043614,0.0398466,0.0110891,0.017112,0,0,0.025529,0.045647,0.0267451,0.0398267,0.0679076,0.0616983,0.0662789,0.0637818,0.0601503,0.0601102,0,0.012486,0,0.0408767,0.0141988,0.00786644,0.0439437,0,0.013793,0.0650143,0.0207551,0,0,0.0175707,0,0,0.0323341,0.042737,0.032963,0.00752124,0.0280589,0.0319513,0.0119035,0.0754208,0.088854,0.065092,0.0378008,0.064008,0.0459725,0.0460973,0.0673784,0.0115052,0.0185532,0.0114311,0.00880813,0.0282083,0.0214932,0,0,0
156,0.0389175,0.053447,0,0,0,0.0503085,0,0.0201509,0.0602107,0,0,0,0,0.0167595,0,0,0.0474196,0.044107,0.0402231,0.0113753,0.0165762,0,0,0.0256114,0.0458305,0.0265824,0.039831,0.0678386,0.0616265,0.0659707,0.0636451,0.0599916,0.0598427,0,0.0126002,0,0.0408783,0.0141026,0.00799054,0.0430643,0,0.0142083,0.0652002,0.0207278,0,0,0.0176239,0,0,0.0323051,0.0427162,0.0332192,0.00779726,0.0289779,0.0319613,0.0119092,0.0752859,0.0886038,0.0650846,0.0374189,0.0640223,0.0460296,0.0463191,0.0675403,0.0123439,0.0185324,0.0113428,0.00875987,0.0282457,0.0215572,0,0,0
157,0.0389629,0.0534842,0,0,0,0.0500838,0,0.01987,0.0600376,0,0,0,0,0.0166351,0,0,0.0474828,0.0444768,0.0406105,0.0115165,0.016234,0,0,0.0256076,0.0458971,0.0265094,0.0398032,0.0677662,0.0616219,0.0658676,0.0634322,0.0597977,0.0594526,0,0.0125333,0,0.0408444,0.0138912,0.00834605,0.0428909,0,0.0143378,0.0652691,0.0206407,0,0,0.0176097,0,0,0.0322789,0.0425513,0.0332957,0.00795683,0.0291588,0.0320802,0.0119139,0.0750239,0.0886067,0.0652351,0.0371692,0.0640935,0.0460407,0.0464281,0.0676929,0.0125534,0.0184352,0.0112666,0.00872079,0.0282833,0.0215055,0,0,0
158,0.038939,0.0534881,0,0,0,0.0499803,0,0.0198456,0.0600238,0,0,0,0,0.0166795,0,0,0.0474949,0.0447244,0.0410776,0.0116945,0.0157567,0,0,0.0256,0.0456488,0.0264536,0.0397669,0.0676846,0.0616368,0.065697,0.0633722,0.059542,0.0592311,0,0.0125794,0,0.0408208,0.0138128,0.00846356,0.0424717,0,0.0143783,0.0652593,0.0207089,0,0,0.0176825,0,0,0.0322751,0.0422108,0.0333041,0.00791729,0.0291362,0.0322658,0.0119991,0.0747232,0.0886468,0.0651796,0.0371573,0.0640897,0.0459887,0.0464539,0.0678084,0.0128916,0.0182517,0.0112321,0.008731,0.028316,0.0213561,0,0,0
159,0.038839,0.0534746,0,0,0,0.0497792,0,0.020018,0.0602069,0,0,0,0,0.0168009,0,0,0.0474766,0.0448349,0.0415158,0.0119417,0.0153014,0,0,0.0255571,0.0454065,0.0263735,0.0397138,0.0676435,0.061621,0.0654244,0.0631487,0.0591958,0.0589793,0,0.0124935,0,0.0408175,0.0138513,0.00843291,0.0419509,0,0.0142427,0.06508,0.0208283,0,0,0.017792,0,0,0.0323764,0.0418028,0.0328603,0.00779443,0.0284918,0.0325235,0.0121354,0.0747059,0.0886686,0.0648326,0.0372615,0.0641032,0.0459492,0.0463281,0.0677948,0.013118,0.0181336,0.0111802,0.00868415,0.0283275,0.0212556,0,0,0
160,0.0388739,0.0535083,0,0,0,0.0493773,0,0.0202034,0.0606,0,0,0,0,0.0169117,0,0,0.0474393,0.0449042,0.0420111,0.0122749,0.0148689,0,0,0.025446,0.0452163,0.0262357,0.0396903,0.0676638,0.0616019,0.0650676,0.0628078,0.0587521,0.0585999,0,0.0122687,0,0.0408593,0.0138173,0.00826961,0.0412369,0,0.0136962,0.0647135,0.0209101,0,0,0.017834,0,0,0.0324858,0.0414347,0.0316481,0.00764927,0.0274403,0.03279,0.0123064,0.0749849,0.0887013,0.0642881,0.0372031,0.0640586,0.0458572,0.0460577,0.0674869,0.0134002,0.0180521,0.0111063,0.00857227,0.0283864,0.0211808,0,0,0
161,0.0389132,0.0535608,0,0,0,0.0487567,0,0.0203189,0.0611851,0,0,0,0,0.0168481,0,0,0.0473537,0.0449429,0.0427918,0.0126594,0.0144361,0,0,0.0253236,0.0449205,0.0260842,0.0397822,0.0676928,0.0615474,0.0646536,0.0623761,0.0583168,0.0580292,0,0.0121619,0,0.0409603,0.0137931,0.00813711,0.0402725,0,0.0130078,0.0641582,0.0210346,0,0,0.0178379,0,0,0.0325034,0.0411468,0.0302571,0.00742041,0.0263807,0.0329842,0.0124705,0.0752821,0.0887786,0.0635652,0.0366632,0.064003,0.04572,0.0457161,0.0670734,0.0138357,0.0179471,0.0111121,0.00851074,0.0284176,0.0210945,0,0,0
162,0.0388972,0.053622,0,0,0,0.0480131,0,0.0204849,0.0618479,0,0,0,0,0.0167989,0,0,0.0472583,0.0449556,0.0437995,0.0131348,0.0140777,0,0,0.0251893,0.0446293,0.0258851,0.0398891,0.0677235,0.0615497,0.06419,0.0619213,0.0579077,0.0574308,0,0.0122592,0,0.0410793,0.013781,0.00802069,0.0392243,0,0.0124458,0.0634832,0.0212348,0,0,0.0178424,0,0,0.0323685,0.0408091,0.0288186,0.00714789,0.0255194,0.0330789,0.0127123,0.0755256,0.0887828,0.0626835,0.0358663,0.0639248,0.0454688,0.0453701,0.0668749,0.0145209,0.0177667,0.0111069,0.00838405,0.028417,0.021055,0,0,0
163,0.0389269,0.0537473,0,0,0,0.0472112,0,0.0207334,0.0624636,0,0,0,0,0.0166685,0,0,0.0471293,0.0448567,0.0450392,0.01373,0.0136889,0,0,0.02505,0.0442296,0.0256572,0.0400481,0.0677884,0.061487,0.0636829,0.0614431,0.0574861,0.0568991,0,0.0125634,0,0.0412216,0.0138033,0.00790119,0.0380958,0,0.0116207,0.0628595,0.0213469,0,0,0.0179,0,0,0.0323945,0.0403844,0.0271042,0.00700031,0.0250011,0.0331076,0.0128572,0.0756662,0.0887221,0.0619078,0.0350586,0.0638364,0.0451309,0.0450038,0.0667659,0.0153807,0.0176401,0.0109852,0.00819158,0.0284754,0.0210568,0,0,0
164,0.0389304,0.0538155,0,0,0,0.0463988,0,0.0209561,0.0628451,0,0,0,0,0.0165529,0,0,0.046995,0.0447674,0.0463207,0.0143836,0.0132158,0,0,0.0249183,0.0438227,0.0254695,0.0402181,0.0678468,0.0613286,0.063174,0.0609103,0.0570509,0.0563635,0,0.0130728,0,0.041422,0.0138405,0.00775569,0.0370143,0,0.0107087,0.0624636,0.0213747,0,0,0.017966,0,0,0.0324329,0.0399235,0.0250964,0.00709336,0.0247005,0.0331181,0.0129432,0.0757963,0.0887851,0.061529,0.033998,0.0637547,0.0449574,0.0448098,0.0666378,0.0160591,0.0175966,0.0109908,0.00817117,0.0285285,0.020965,0,0,0
165,0.0387928,0.0538365,0,0,0,0.0454766,0,0.0212596,0.0628872,0,0,0,0,0.0163215,0,0,0.046761,0.0448288,0.0475682,0.0150689,0.0125688,0,0,0.0248217,0.0433706,0.0253439,0.040322,0.0678376,0.0610479,0.0627167,0.0603964,0.0566366,0.055844,0,0.0138346,0,0.0417274,0.0138582,0.0076003,0.0364068,0,0.0101619,0.0624136,0.0214776,0,0,0.0179981,0,0,0.0324512,0.0394863,0.0233336,0.0074639,0.0241759,0.0332199,0.0130921,0.0756336,0.0889226,0.0618092,0.0328336,0.0637107,0.0451305,0.044874,0.0663882,0.0162327,0.0175775,0.0109912,0.00817243,0.0285459,0.0209812,0,0,0
166,0.0385637,0.0538278,0,0,0,0.0443587,0,0.0215874,0.062585,0,0,0,0,0.0161925,0,0,0.0465291,0.044934,0.0488507,0.0158266,0.0118766,0,0,0.0247819,0.0429866,0.0252985,0.0403392,0.0678102,0.0608003,0.0622072,0.0599678,0.0563103,0.0553949,0,0.0149038,0,0.0420784,0.0138343,0.00746482,0.0364693,0,0.0099121,0.0626312,0.0216563,0,0,0.0180354,0,0,0.0325246,0.0390761,0.0227204,0.00797758,0.0233257,0.033409,0.0133079,0.0749285,0.0889551,0.0627221,0.0321066,0.0637008,0.0455576,0.0450771,0.0661694,0.0159507,0.0175463,0.0109772,0.00814,0.0285441,0.0210692,0,0,0
167,0.0382423,0.053733,0,0,0,0.0429606,0,0.0220021,0.062166,0,0,0,0,0.016509,0,0,0.0464999,0.0449912,0.0504467,0.0166157,0.0112653,0,0,0.0247575,0.0426021,0.0252764,0.0404327,0.0677818,0.0606245,0.0616152,0.0596039,0.0560476,0.055046,0,0.0164329,0,0.0423158,0.0138019,0.00742651,0.0365392,0,0.00968128,0.0628619,0.0217276,0,0,0.018016,0,0,0.0327064,0.038884,0.0233232,0.00830085,0.0223711,0.0336254,0.0135947,0.0737778,0.0888537,0.0636878,0.0320609,0.0636384,0.0460116,0.0451417,0.0659559,0.0158778,0.0174219,0.0110148,0.00810156,0.0285097,0.0210446,0,0,0
168,0.0378825,0.0536814,0,0,0,0.0412234,0,0.0226132,0.0619416,0,0,0,0,0.0165472,0,0,0.0466623,0.0448383,0.0524048,0.0173562,0.0107214,0,0,0.0248532,0.0421728,0.0251414,0.0405785,0.0677997,0.0603054,0.0612017,0.0592191,0.0557646,0.0547243,0,0.0185544,0,0.0422871,0.0138009,0.00755043,0.0360742,0,0.00940474,0.0627417,0.0215338,0,0,0.0180635,0,0,0.0329124,0.0389639,0.0247735,0.00821273,0.0214051,0.0338298,0.0138612,0.0728562,0.088783,0.0641953,0.0324559,0.0633611,0.0462416,0.0448577,0.0653338,0.0165315,0.0171742,0.0110106,0.00796755,0.0285006,0.0211727,0,0,0
169,0.0376031,0.0536639,0,0,0,0.038949,0,0.0235772,0.0620836,0,0,0,0,0.0164892,0,0,0.0469682,0.0442553,0.0545827,0.0179958,0.0101573,0,0,0.0251366,0.0420119,0.0247687,0.0407461,0.0678275,0.0598242,0.0606597,0.0587079,0.0553391,0.0542406,0,0.0212635,0,0.0419601,0.0137028,0.00786757,0.0353269,0,0.00887705,0.0621008,0.0212724,0,0,0.0182713,0,0,0.0330917,0.0390997,0.0266173,0.00766728,0.0207093,0.034054,0.014117,0.0725086,0.0887617,0.0640093,0.0323574,0.0628941,0.0461442,0.0442111,0.0645286,0.0178436,0.0168126,0.0108646,0.00765345,0.0284215,0.0213404,0,0,0
170,0.0373759,0.053643,0,0,0,0.036315,0,0.0245737,0.0625341,0,0,0,0,0.0166365,0,0,0.0473788,0.0435848,0.0565513,0.0185464,0.00962486,0,0,0.0254398,0.0421202,0.0244376,0.0407569,0.0679516,0.0593823,0.059876,0.0578837,0.0545135,0.0534244,0,0.0244122,0,0.0413652,0.0135428,0.00831467,0.034362,0,0.00811909,0.0611871,0.0210064,0,0,0.018593,0,0,0.0333017,0.0391019,0.0281162,0.00696103,0.0205952,0.0342413,0.014312,0.0727496,0.0886878,0.0633764,0.0320041,0.0623622,0.0457351,0.0434753,0.0638956,0.0196901,0.0163653,0.0107405,0.00726333,0.0283162,0.021659,0,0,0
171,0.0371962,0.0536013,0,0,0,0.0334858,0,0.025298,0.0630407,0,0,0,0,0.0170242,0,0,0.0477969,0.0429506,0.058326,0.019158,0.00895379,0,0,0.0257893,0.0423783,0.0242602,0.0406494,0.0680024,0.0589129,0.0582242,0.0567527,0.0533677,0.0523776,0,0.0276509,0,0.040654,0.0134178,0.00873882,0.0339143,0,0.00762986,0.0602311,0.0207073,0,0,0.018955,0,0,0.0335509,0.0389442,0.0291395,0.00643017,0.0208384,0.0344933,0.0144865,0.0732793,0.0885953,0.0627652,0.031846,0.062026,0.0451938,0.0428997,0.0634774,0.0209066,0.0158874,0.0106393,0.00683047,0.0282359,0.0220433,0,0,0
172,0.0370286,0.0535803,0,0,0,0.0305865,0,0.0258495,0.0634042,0,0,0,0,0.0175757,0,0,0.048176,0.0425814,0.0596967,0.0198962,0.00817967,0,0,0.0260482,0.0427638,0.0243832,0.0405147,0.0681454,0.0587712,0.0558356,0.0553504,0.0521626,0.05121,0,0.0308838,0,0.03992,0.0133613,0.00911464,0.033842,0,0.00735331,0.0595148,0.0204798,0,0,0.0192685,0,0,0.0338258,0.0387964,0.0296084,0.00638332,0.0211416,0.0347778,0.0146724,0.0736882,0.0885456,0.0624075,0.0319632,0.0618666,0.0447719,0.0427156,0.0632655,0.0211458,0.0154228,0.0105231,0.00640663,0.0282167,0.022452,0,0,0
173,0.0369289,0.0535804,0,0,0,0.0280013,0,0.0264272,0.0635713,0,0,0,0,0.0182141,0,0,0.0484829,0.0424659,0.0608996,0.0206822,0.00724344,0,0,0.026098,0.0431181,0.0248627,0.0404459,0.0684717,0.0588222,0.0542408,0.0537654,0.0509897,0.0500914,0,0.0343112,0,0.0392001,0.0133281,0.00938476,0.0338476,0,0.00714416,0.0591037,0.0203315,0,0,0.0195057,0,0,0.0341159,0.0386999,0.0292935,0.00675255,0.0211628,0.0352281,0.0149275,0.0738414,0.0886629,0.0625249,0.0318402,0.0617859,0.0446576,0.0427932,0.0632036,0.0207497,0.0150261,0.0105008,0.00603413,0.0282774,0.0228277,0,0,0
174,0.0368275,0.0535993,0,0,0,0.0258611,0,0.0271803,0.0636791,0,0,0,0,0.0187707,0,0,0.048703,0.0425088,0.0619823,0.0214341,0.00620674,0,0,0.025971,0.0433961,0.0256964,0.0405449,0.0690456,0.0591213,0.0535696,0.0522591,0.0498952,0.0489027,0,0.0380098,0,0.0386353,0.0132607,0.0095229,0.0337217,0,0.00717374,0.0588414,0.0202519,0,0,0.0196741,0,0,0.0344433,0.0385794,0.0283472,0.00735233,0.0209604,0.0359152,0.0152818,0.0737343,0.088882,0.0630375,0.0309274,0.0618798,0.0448286,0.0429035,0.0633164,0.0203145,0.0146875,0.0106128,0.00575336,0.0284257,0.0231512,0,0,0
175,0.0365682,0.053578,0,0,0,0.0240466,0,0.0278822,0.0637903,0,0,0,0,0.0191214,0,0,0.0488007,0.0426836,0.0624852,0.022116,0.00536209,0,0,0.0257695,0.0435759,0.0268332,0.0408519,0.0698687,0.0597824,0.0531321,0.0508608,0.0488401,0.0476254,0,0.0420143,0,0.0383257,0.0132062,0.00957022,0.0333049,0,0.00750825,0.0586328,0.0202156,0,0,0.0197274,0,0,0.0347317,0.0382771,0.0275111,0.00799448,0.0205978,0.0365573,0.0157442,0.0733215,0.0890945,0.0635799,0.0298782,0.062142,0.0452394,0.0433065,0.063556,0.0202912,0.0144192,0.0107464,0.0055664,0.0286705,0.0233706,0,0,0
176,0.0361437,0.0535188,0,0,0,0.022483,0,0.02836,0.0639047,0,0,0,0,0.0192713,0,0,0.0488086,0.0429366,0.0619193,0.0227125,0.00505592,0,0,0.0255691,0.0435393,0.0282112,0.0412021,0.0707968,0.0606735,0.0524357,0.0496578,0.0478837,0.0466157,0,0.0465674,0,0.0382807,0.0131773,0.00953746,0.0326436,0,0.00791688,0.0585001,0.0201483,0,0,0.0197157,0,0,0.0350189,0.0378841,0.0268648,0.00860286,0.0202574,0.0371107,0.0162946,0.0726957,0.0890571,0.0639962,0.0290133,0.0623074,0.0457028,0.0437751,0.0638365,0.0205599,0.0142296,0.0107917,0.00542914,0.0289381,0.0235546,0,0,0
177,0.0356399,0.0534567,0,0,0,0.0219498,0,0.0286338,0.0639652,0,0,0,0,0.0192725,0,0,0.0487899,0.0431855,0.0606506,0.0231945,0.00532736,0,0,0.0255052,0.0434644,0.0296181,0.0414843,0.0716277,0.0615427,0.0514662,0.0487877,0.0472986,0.0460692,0,0.0516544,0,0.0383821,0.0131185,0.00944816,0.0318546,0,0.00819967,0.0585212,0.0200349,0,0,0.0197569,0,0,0.0352401,0.0375471,0.0263038,0.00911474,0.0201288,0.0374981,0.0168472,0.0720815,0.0887404,0.0643225,0.0285995,0.0623435,0.0459739,0.0441211,0.0639949,0.0209318,0.0141318,0.0108026,0.00533037,0.0291874,0.0237834,0,0,0
178,0.0351394,0.0534241,0,0,0,0.0221857,0,0.028907,0.0639673,0,0,0,0,0.0191868,0,0,0.0487479,0.0433635,0.0599717,0.0235341,0.00580541,0,0,0.0255556,0.0433904,0.0307799,0.0415844,0.0721877,0.0622281,0.0507816,0.0483557,0.0469279,0.0458028,0,0.0562192,0,0.0385127,0.0130768,0.0093041,0.0310999,0,0.00852796,0.0586614,0.0198811,0,0,0.0197598,0,0,0.0354022,0.037307,0.0262442,0.00945381,0.0202379,0.0376391,0.0173125,0.071654,0.0883109,0.0644037,0.0287137,0.0624751,0.0461291,0.0442825,0.0640445,0.0214768,0.0140531,0.0108402,0.00526359,0.0293602,0.024038,0,0,0
179,0.0347325,0.0534384,0,0,0,0.022284,0,0.0292982,0.0638966,0,0,0,0,0.0190614,0,0,0.0486996,0.0434595,0.0605394,0.0237032,0.00605622,0,0,0.0256859,0.0431993,0.0315364,0.0414701,0.0723841,0.0626686,0.0506603,0.0481895,0.0467545,0.0455356,0,0.0592295,0,0.0385833,0.0130477,0.00919993,0.0305433,0,0.00887113,0.0588563,0.0197737,0,0,0.019765,0,0,0.0354979,0.0371668,0.0264909,0.00957842,0.0204584,0.0375283,0.0175904,0.0714509,0.0880197,0.0640968,0.0290675,0.0624973,0.0461554,0.0443229,0.0640451,0.0220911,0.0138963,0.0108787,0.00519509,0.0294047,0.0242372,0,0,0
180,0.0344652,0.0534554,0,0,0,0.0221839,0,0.0297168,0.0637261,0,0,0,0,0.0189729,0,0,0.0487079,0.0434694,0.06166,0.0237236,0.00593879,0,0,0.0258582,0.0431298,0.0319204,0.0411782,0.0722509,0.0627245,0.0509146,0.0479309,0.0468141,0.0453923,0,0.0613229,0,0.0386751,0.0129958,0.00920873,0.0301875,0,0.00912203,0.0590771,0.0197153,0,0,0.0197341,0,0,0.0355377,0.0370508,0.0266564,0.00953354,0.0208048,0.0373146,0.0176343,0.0714013,0.0878775,0.0638097,0.0294382,0.0623731,0.0460585,0.0442346,0.064018,0.0225308,0.0137325,0.0109006,0.00515193,0.0293033,0.0243262,0,0,0
181,0.0343418,0.0534197,0,0,0,0.0221915,0,0.0300562,0.0634351,0,0,0,0,0.0189222,0,0,0.0487597,0.0433527,0.0627425,0.0235937,0.00565729,0,0,0.0259909,0.0431018,0.0320472,0.040939,0.0718957,0.0625671,0.0510792,0.0477252,0.0469933,0.0455881,0,0.0630307,0,0.0386795,0.0129825,0.00929064,0.0299498,0,0.00941602,0.0593778,0.0197371,0,0,0.0197641,0,0,0.0355054,0.0369913,0.0268641,0.00941458,0.0211852,0.037066,0.0174629,0.0713551,0.0878634,0.0633227,0.0296365,0.0621628,0.045901,0.0441058,0.063927,0.0227421,0.0136925,0.0108741,0.00510662,0.0291299,0.0244342,0,0,0
182,0.0343655,0.0533637,0,0,0,0.0222407,0,0.0301866,0.0630687,0,0,0,0,0.0189533,0,0,0.0488321,0.0430168,0.0636092,0.0233624,0.00547848,0,0,0.0260626,0.0431878,0.0319725,0.040819,0.0714435,0.0623189,0.0509582,0.0475517,0.0473627,0.0460323,0,0.0644552,0,0.0385967,0.0129947,0.00938868,0.0298109,0,0.00969331,0.0597744,0.0196138,0,0,0.0198038,0,0,0.0353896,0.0370986,0.0270595,0.00931202,0.0215752,0.0368511,0.0171346,0.0712655,0.087902,0.0631787,0.0296851,0.0618993,0.0457879,0.0439582,0.0637956,0.0227879,0.0137323,0.0108329,0.00507398,0.0289473,0.0245624,0,0,0
183,0.0344463,0.0533604,0,0,0,0.0222842,0,0.030267,0.062681,0,0,0,0,0.0190793,0,0,0.048945,0.0425696,0.0641803,0.0231476,0.0055661,0,0,0.0261192,0.0433975,0.0317596,0.0405219,0.0708219,0.0618282,0.0507257,0.0475362,0.0477797,0.0466199,0,0.0655478,0,0.0384305,0.0129748,0.00949854,0.0297718,0,0.0099177,0.0602209,0.0192159,0,0,0.019822,0,0,0.0352024,0.0373651,0.0271828,0.00929686,0.0219952,0.0366888,0.0166873,0.0711546,0.087967,0.0635028,0.0296057,0.0615875,0.0456603,0.04381,0.0636532,0.0226604,0.0138241,0.0107788,0.00509964,0.028791,0.0246514,0,0,0
184,0.0345292,0.0533604,0,0,0,0.0224938,0,0.0302894,0.0623421,0,0,0,0,0.0192306,0,0,0.0490389,0.0424013,0.0645647,0.0230338,0.00582365,0,0,0.0261612,0.0437152,0.0315394,0.0401815,0.0702132,0.0613108,0.0504642,0.047555,0.0481897,0.0472034,0,0.0666147,0,0.0382217,0.0129655,0.00957229,0.0299475,0,0.0101239,0.060612,0.0190302,0,0,0.0198527,0,0,0.0349982,0.0376947,0.0272287,0.00934827,0.0224299,0.0365595,0.0162469,0.0710298,0.0879936,0.0638475,0.0294463,0.0613681,0.0454709,0.0437151,0.0635419,0.0222399,0.0140056,0.0107224,0.00519098,0.0287059,0.0246569,0,0,0
185,0.0345667,0.0534389,0,0,0,0.0229294,0,0.030282,0.062055,0,0,0,0,0.0193915,0,0,0.049147,0.042206,0.0648428,0.0230557,0.00588816,0,0,0.0261855,0.0439444,0.0313823,0.0398552,0.0698166,0.060808,0.0503033,0.0477026,0.0486183,0.0477515,0,0.0675553,0,0.0380294,0.0130053,0.0096474,0.0302959,0,0.0103022,0.0609845,0.0190666,0,0,0.0198094,0,0,0.0347811,0.0380195,0.02723,0.00946822,0.0228986,0.0363998,0.0158323,0.0709109,0.0879678,0.0641028,0.0292825,0.061212,0.0453122,0.043654,0.0634693,0.0216362,0.0142304,0.0106512,0.00531858,0.0287348,0.0246573,0,0,0
186,0.034645,0.0534949,0,0,0,0.0234646,0,0.0303851,0.0617856,0,0,0,0,0.0195677,0,0,0.0492244,0.0418287,0.0651391,0.0231603,0.00567771,0,0,0.026204,0.0441411,0.0312149,0.0395511,0.069404,0.0603968,0.0502116,0.047986,0.0488501,0.0482312,0,0.0684457,0,0.0378344,0.0130662,0.00972978,0.0307178,0,0.0105392,0.0613711,0.0188408,0,0,0.0197116,0,0,0.0345864,0.0383761,0.0272707,0.00965494,0.0234107,0.0362306,0.0154474,0.0708253,0.0879088,0.0642101,0.0290518,0.0610853,0.0452766,0.0436335,0.063491,0.0210126,0.0144917,0.0106138,0.00545445,0.028802,0.0246474,0,0,0
187,0.0347168,0.053502,0,0,0,0.0238388,0,0.0305626,0.0615174,0,0,0,0,0.0196925,0,0,0.0492482,0.0413086,0.0654709,0.0232467,0.00535507,0,0,0.0263358,0.0442955,0.0310354,0.039309,0.0690109,0.0600603,0.0503911,0.0482693,0.0490308,0.048604,0,0.0691461,0,0.0377058,0.0131188,0.00979434,0.0312711,0,0.0107523,0.0617703,0.0185988,0,0,0.0196367,0,0,0.0344843,0.0387722,0.027275,0.00981829,0.0239711,0.035979,0.0151866,0.07079,0.0878507,0.0642699,0.0287307,0.0609593,0.0450855,0.0436164,0.0635405,0.0203217,0.0147595,0.010626,0.00561761,0.0289316,0.0246264,0,0,0
188,0.0348094,0.0535008,0,0,0,0.0241144,0,0.0306455,0.0612635,0,0,0,0,0.019806,0,0,0.0492857,0.0410513,0.0657922,0.0232437,0.00498977,0,0,0.0266386,0.0443291,0.03085,0.0390996,0.0686584,0.0597356,0.0506465,0.0486413,0.0492328,0.0489687,0,0.0696693,0,0.0375862,0.013144,0.00981078,0.0319558,0,0.0109492,0.0621928,0.0185901,0,0,0.0195663,0,0,0.0343839,0.0391624,0.0272575,0.0099321,0.0245862,0.0356744,0.0150151,0.0707486,0.0877809,0.0643062,0.0284073,0.0608489,0.0448663,0.0435669,0.063575,0.0195219,0.0150069,0.0106203,0.00581429,0.029163,0.0245816,0,0,0
189,0.0348673,0.0534929,0,0,0,0.0244142,0,0.0305227,0.0609752,0,0,0,0,0.0198718,0,0,0.0493306,0.0410144,0.0659957,0.023156,0.00477382,0,0,0.0269417,0.0443355,0.0306369,0.039007,0.0683172,0.0593346,0.0509158,0.0488538,0.0493565,0.0494159,0,0.0701974,0,0.0375839,0.0131619,0.00978934,0.032706,0,0.0112466,0.0626418,0.01848,0,0,0.0193404,0,0,0.0342526,0.0396493,0.0273503,0.0100049,0.0252388,0.0353576,0.0148941,0.0706388,0.0876923,0.0643811,0.028147,0.0606557,0.0447006,0.0434735,0.0636123,0.0186564,0.0152036,0.010625,0.0060662,0.0295221,0.0244995,0,0,0
190,0.0348687,0.0534955,0,0,0,0.0247877,0,0.0304272,0.0606043,0,0,0,0,0.0198758,0,0,0.0493211,0.0410108,0.0663322,0.0229801,0.00487801,0,0,0.0273229,0.0444139,0.0303399,0.0390216,0.0679902,0.0588366,0.0512198,0.0490733,0.0497437,0.049905,0,0.0708055,0,0.0376374,0.013153,0.00970084,0.0333831,0,0.0115321,0.0631478,0.0184955,0,0,0.0191033,0,0,0.0341678,0.0400782,0.0275376,0.0100718,0.0259118,0.035011,0.0147641,0.0704652,0.0875588,0.0645032,0.0278423,0.0603961,0.0445185,0.0433293,0.0636112,0.0178976,0.015337,0.0106067,0.0062781,0.0299614,0.0243804,0,0,0
191,0.0348885,0.0534984,0,0,0,0.0251142,0,0.0303852,0.0601381,0,0,0,0,0.0198787,0,0,0.0493046,0.040957,0.0666881,0.0226766,0.00541612,0,0,0.0277698,0.044349,0.0300418,0.0391723,0.0677111,0.0583196,0.0515712,0.0493863,0.0503459,0.0504306,0,0.0714004,0,0.0376436,0.0131646,0.00960211,0.03397,0,0.0117423,0.0637329,0.0185139,0,0,0.0189721,0,0,0.0340807,0.0404452,0.0274613,0.0102309,0.0265928,0.0347421,0.0146284,0.0702703,0.0874744,0.064756,0.0275254,0.060188,0.0442867,0.0432043,0.0635556,0.0172763,0.0154686,0.0106112,0.00643205,0.0303501,0.0242566,0,0,0
192,0.034938,0.053499,0,0,0,0.0255891,0,0.0303458,0.0597287,0,0,0,0,0.0199055,0,0,0.04931,0.0407293,0.0671329,0.0224823,0.00598863,0,0,0.0280834,0.0441827,0.0298115,0.0395346,0.0675102,0.0577918,0.0519944,0.0497566,0.0508796,0.0509584,0,0.0722074,0,0.0376227,0.0132058,0.00952604,0.0344089,0,0.0120118,0.064283,0.018737,0,0,0.0189364,0,0,0.0340446,0.0408711,0.0275596,0.0103328,0.0272784,0.0344635,0.0145426,0.0700421,0.0874151,0.064964,0.0272704,0.0599723,0.0440429,0.0431615,0.0634928,0.0168323,0.0155418,0.0105902,0.0064893,0.030643,0.0241708,0,0,0
