Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
115,0.0373923,0.0604329,0,0,0,0.0319444,0,0.0133807,0.0537769,0,0,0,0,0.0145128,0,0,0.0489716,0.0352784,0.0287798,0.0301554,0.0230951,0,0,0.0423353,0.0472173,0.0965004,0.0933163,0.0499586,0.0542309,0.0741645,0.071588,0.0691691,0.0677483,0,0.0244246,0,0.0439663,0.0142239,0.00888523,0.0269834,0,0.0107919,0.0692518,0.0321383,0,0,0.025107,0,0,0.0332146,0.0474693,0.0403239,0.0136387,0.0242973,0.0391772,0.0140135,0.118965,0.091275,0.0547993,0.0238273,0.0535024,0.0375961,0.0345005,0.053983,0.0312648,0.0118998,0.00716676,0.00224846,0.0329381,0.0108746,0,0,0
116,0.0368871,0.0604369,0,0,0,0.0329833,0,0.0130815,0.0538481,0,0,0,0,0.0146747,0,0,0.0491298,0.0352092,0.0286147,0.0298354,0.0217639,0,0,0.042687,0.04783,0.0960407,0.0931958,0.0506798,0.0543421,0.0743179,0.0718607,0.0690462,0.0675696,0,0.0230693,0,0.0437892,0.0141596,0.00901261,0.0266333,0,0.011063,0.0690024,0.0319035,0,0,0.0251385,0,0,0.0331102,0.0481733,0.0414774,0.0139384,0.0240752,0.0392154,0.0139934,0.118792,0.0911519,0.0549505,0.0240867,0.0531473,0.0368939,0.0338571,0.05341,0.0330458,0.0120073,0.00684615,0.00234906,0.0330121,0.0113558,0,0,0
117,0.0364951,0.0604315,0,0,0,0.0339003,0,0.0129423,0.0538465,0,0,0,0,0.0148367,0,0,0.0492889,0.0350325,0.029134,0.0294785,0.020932,0,0,0.0431297,0.0484853,0.0952837,0.0928972,0.0512655,0.0541968,0.0741355,0.0718139,0.0686329,0.0671211,0,0.0218701,0,0.0435822,0.0141047,0.00911063,0.0261777,0,0.0115165,0.0688307,0.0315444,0,0,0.0253229,0,0,0.0331708,0.0489582,0.0428811,0.0141137,0.0241242,0.0391885,0.0139753,0.118541,0.090999,0.0551528,0.0244397,0.0529078,0.0362736,0.0332803,0.0530048,0.035099,0.0120883,0.0066994,0.00245278,0.0330929,0.0117369,0,0,0
118,0.0361829,0.0604458,0,0,0,0.0344057,0,0.0131579,0.0536646,0,0,0,0,0.0150802,0,0,0.04948,0.0347802,0.0298721,0.0292381,0.0205473,0,0,0.0435012,0.0492031,0.0945058,0.0925476,0.0515938,0.0537238,0.0737183,0.0714433,0.0680729,0.0665394,0,0.0214539,0,0.0432248,0.0141282,0.00915526,0.0255394,0,0.012262,0.0688571,0.0312608,0,0,0.0254775,0,0,0.0332421,0.0491757,0.0445525,0.014284,0.0243245,0.0392198,0.0137539,0.118271,0.0908738,0.0553422,0.0246754,0.0526752,0.0357675,0.032831,0.0526813,0.0375517,0.0120305,0.00666553,0.00246241,0.0331369,0.0120718,0,0,0
119,0.03586,0.0604254,0,0,0,0.0346945,0,0.0135634,0.0532832,0,0,0,0,0.0154411,0,0,0.0497313,0.0345718,0.0306839,0.0292958,0.0204173,0,0,0.0434712,0.0500311,0.0939742,0.09222,0.0517263,0.0531151,0.0732197,0.070974,0.0675715,0.0661085,0,0.021528,0,0.0427423,0.0140393,0.00946457,0.02476,0,0.0132474,0.0691458,0.0311196,0,0,0.025684,0,0,0.0332856,0.0490088,0.0464748,0.0144099,0.0241935,0.03936,0.0133868,0.11807,0.0909007,0.0555921,0.0246354,0.0522529,0.0350173,0.0323366,0.0522908,0.0403763,0.0118159,0.00672793,0.00232401,0.0330579,0.0124875,0,0,0
120,0.0355396,0.0602883,0,0,0,0.0350525,0,0.0139001,0.0528625,0,0,0,0,0.0158876,0,0,0.0501275,0.0344565,0.0312327,0.0294118,0.0206172,0,0,0.0433543,0.0507986,0.0933538,0.0919117,0.0516899,0.0526462,0.0727946,0.0706647,0.067215,0.0658743,0,0.0215103,0,0.0421697,0.0140041,0.00969841,0.0238289,0,0.0142,0.0695367,0.0308186,0,0,0.0259421,0,0,0.0333743,0.0486818,0.0482245,0.0144875,0.02428,0.0393886,0.0131138,0.117991,0.0911534,0.0557207,0.0244735,0.0516583,0.0341725,0.0315943,0.0518105,0.043507,0.0114274,0.00693597,0.00202703,0.032865,0.0129215,0,0,0
121,0.0352297,0.0600706,0,0,0,0.0356365,0,0.0140553,0.0525061,0,0,0,0,0.0164547,0,0,0.0505435,0.0342608,0.0315198,0.0294784,0.0209161,0,0,0.043709,0.0515779,0.0929899,0.0918541,0.0517123,0.0523226,0.0725403,0.0704581,0.066921,0.0656075,0,0.0210455,0,0.0414782,0.0140345,0.00996975,0.0228099,0,0.0151523,0.0698913,0.0306048,0,0,0.0262384,0,0,0.0336581,0.0484285,0.0500827,0.0146836,0.0244596,0.0394611,0.0129671,0.118003,0.0914772,0.055801,0.0246778,0.050951,0.0333355,0.0308079,0.0513517,0.0467779,0.0109672,0.00706866,0.00158836,0.032637,0.0133398,0,0,0
122,0.0349765,0.0598444,0,0,0,0.0364315,0,0.0140753,0.0522824,0,0,0,0,0.0170363,0,0,0.0509308,0.0340556,0.0314648,0.0294997,0.0212126,0,0,0.0439885,0.0523616,0.0928403,0.0919245,0.0519998,0.052024,0.0724729,0.070369,0.0667467,0.065459,0,0.0198965,0,0.0408338,0.0138838,0.0103443,0.0219501,0,0.0161221,0.0701328,0.0304869,0,0,0.0265688,0,0,0.0338813,0.0484092,0.0519887,0.0149916,0.0242725,0.0395747,0.0128107,0.118139,0.091909,0.0558097,0.0250581,0.0501268,0.0325939,0.0300914,0.0507388,0.0499865,0.0104677,0.00735871,0.00118178,0.0324293,0.0137315,0,0,0
123,0.034729,0.0596741,0,0,0,0.0372174,0,0.0140435,0.0521905,0,0,0,0,0.0176936,0,0,0.0512086,0.0338151,0.0311329,0.0293917,0.0214503,0,0,0.0444018,0.05308,0.0928104,0.0920325,0.0524414,0.0515046,0.0725414,0.0704535,0.0666931,0.0654377,0,0.0184223,0,0.0402296,0.0137187,0.010704,0.0212674,0,0.0169941,0.0702557,0.0303397,0,0,0.0268563,0,0,0.0341294,0.0487496,0.0535883,0.0153837,0.0243449,0.0396598,0.0126056,0.118395,0.0924739,0.0557554,0.0254616,0.0494142,0.0319364,0.0295324,0.0500908,0.0532834,0.00997473,0.00753382,0.000781411,0.0322774,0.0140832,0,0,0
124,0.0344132,0.0595524,0,0,0,0.0377018,0,0.0140276,0.0522265,0,0,0,0,0.0183725,0,0,0.051435,0.0335226,0.0306277,0.0293027,0.0219716,0,0,0.0450319,0.0537594,0.0925378,0.0920717,0.052821,0.050761,0.0726466,0.0704935,0.0666637,0.0654133,0,0.0172421,0,0.039633,0.0136829,0.0109433,0.0208007,0,0.0174518,0.0703421,0.0301297,0,0,0.0270676,0,0,0.0344487,0.0494046,0.0544489,0.0159672,0.0249681,0.0397081,0.0123927,0.118876,0.0932717,0.0556648,0.025717,0.0488805,0.0312605,0.029184,0.049616,0.0569789,0.00954469,0.00755538,0.000633564,0.0322059,0.0144597,0,0,0
125,0.0340802,0.0593761,0,0,0,0.0379165,0,0.0141091,0.0524309,0,0,0,0,0.0189913,0,0,0.0516226,0.033343,0.0301491,0.0293179,0.0226876,0,0,0.0452506,0.0542906,0.0919704,0.0919499,0.0531363,0.0502161,0.0727084,0.0704101,0.0665545,0.0653564,0,0.0163463,0,0.0391373,0.0135618,0.0111118,0.0209068,0,0.0174821,0.0703606,0.029918,0,0,0.027195,0,0,0.0348493,0.0499996,0.054344,0.0165216,0.025579,0.0396359,0.0122365,0.119584,0.0940734,0.0552641,0.0255412,0.0486132,0.0305778,0.0290705,0.0494005,0.0611337,0.00917153,0.00748281,0.00121907,0.0321484,0.0148048,0,0,0
126,0.0337687,0.0592019,0,0,0,0.0380946,0,0.0142579,0.0527841,0,0,0,0,0.0193084,0,0,0.0517435,0.0332811,0.0298943,0.0294265,0.0232765,0,0,0.0450788,0.0546051,0.0915206,0.0916556,0.053377,0.0498976,0.072626,0.0702156,0.066378,0.0651554,0,0.0157434,0,0.038869,0.0134363,0.0112594,0.0216708,0,0.017261,0.0702609,0.0297602,0,0,0.0271548,0,0,0.035243,0.05037,0.0539892,0.0169386,0.0258886,0.0397616,0.0120969,0.120307,0.0946807,0.0547634,0.0249572,0.048261,0.0304837,0.0292165,0.049613,0.0662828,0.00886697,0.00763103,0.00171632,0.0320881,0.0150945,0,0,0
127,0.0334882,0.0590288,0,0,0,0.038264,0,0.0144596,0.0530862,0,0,0,0,0.0194354,0,0,0.0518302,0.0333804,0.0298538,0.0296218,0.0239486,0,0,0.0448976,0.0547213,0.0911055,0.0912696,0.0534568,0.0497065,0.0724348,0.0698888,0.066192,0.0649834,0,0.0152418,0,0.0387606,0.0132608,0.011558,0.0230549,0,0.0171775,0.0700774,0.0295691,0,0,0.0270376,0,0,0.0355058,0.0505902,0.0541801,0.0172802,0.0258753,0.0400408,0.0120706,0.120961,0.0949897,0.0543118,0.0243017,0.0480724,0.031033,0.0296617,0.0503185,0.0720296,0.00861229,0.00782397,0.00209725,0.0319775,0.0153243,0,0,0
128,0.0334835,0.0588007,0,0,0,0.0370612,0,0.0137073,0.0547068,0,0,0,0,0.0201446,0,0,0.0513668,0.0327035,0.0298857,0.0297786,0.0244039,0,0,0.0438557,0.0539081,0.0904464,0.0907912,0.0534416,0.0491731,0.0725561,0.069873,0.0664338,0.0652566,0,0.016394,0,0.0387001,0.0136427,0.0118384,0.018761,0,0.0243229,0.0683902,0.0300746,0,0,0.0263396,0,0,0.0365284,0.0515735,0.0585332,0.0172749,0.0275391,0.0411182,0.0127198,0.122387,0.0965342,0.0530072,0.0215975,0.0481711,0.0316335,0.0307856,0.0517018,0.0653038,0.00825137,0.00724276,0.00239196,0.0315994,0.0150689,0,0,0
129,0.033343,0.0587235,0,0,0,0.0375131,0,0.0138381,0.0551238,0,0,0,0,0.0200578,0,0,0.0513036,0.0330282,0.0300733,0.0298595,0.0251844,0,0,0.0433503,0.0535985,0.0902316,0.0906509,0.0534057,0.0492368,0.0723998,0.0695068,0.0663052,0.0651918,0,0.0158418,0,0.0387963,0.0137052,0.0117289,0.0193056,0,0.0248047,0.0680613,0.0300702,0,0,0.0263323,0,0,0.036838,0.0517078,0.0597096,0.0173675,0.0273121,0.0413702,0.012861,0.12247,0.0963603,0.0521173,0.0208814,0.0486041,0.0323185,0.0314143,0.0525821,0.0672654,0.00804015,0.00744838,0.00265806,0.0313329,0.0151657,0,0,0
130,0.0332955,0.0586873,0,0,0,0.0379477,0,0.0142579,0.0554485,0,0,0,0,0.0198214,0,0,0.0511501,0.0335301,0.0303889,0.0299297,0.0259793,0,0,0.0426496,0.0531251,0.0900404,0.0905689,0.0534363,0.0494384,0.0722646,0.0692108,0.0661972,0.0651372,0,0.0151875,0,0.0389447,0.0141349,0.0110664,0.019611,0,0.0247566,0.0678231,0.0300954,0,0,0.0263834,0,0,0.0369989,0.0519576,0.0603631,0.0173503,0.0265461,0.0416342,0.0132182,0.122275,0.095926,0.0514508,0.0202818,0.0489862,0.0324507,0.03182,0.0534529,0.0678114,0.00791522,0.0077534,0.00274312,0.0310425,0.0151773,0,0,0
131,0.0333464,0.0586916,0,0,0,0.0383127,0,0.0147626,0.0557531,0,0,0,0,0.0195089,0,0,0.051093,0.034068,0.0307153,0.0298834,0.0268044,0,0,0.04212,0.0526723,0.0898887,0.0904743,0.0535491,0.049461,0.0720834,0.0689365,0.0660154,0.0650032,0,0.0146358,0,0.0391548,0.0142204,0.0108009,0.0196436,0,0.0243778,0.0675916,0.0302023,0,0,0.0265678,0,0,0.0369975,0.0521941,0.0604866,0.0170497,0.0257487,0.0418936,0.0134531,0.121929,0.0953784,0.0512549,0.0198373,0.0496466,0.0323083,0.0320245,0.0543716,0.0672522,0.00783181,0.0077459,0.00304669,0.0308908,0.0150839,0,0,0
132,0.033459,0.0587165,0,0,0,0.0385593,0,0.0152221,0.0560148,0,0,0,0,0.01926,0,0,0.0510301,0.034625,0.0309958,0.0298073,0.0276973,0,0,0.0419136,0.0522567,0.0896758,0.0903699,0.0536597,0.049268,0.0718761,0.0686144,0.0657418,0.0647958,0,0.0142413,0,0.0394075,0.0140326,0.0108684,0.019504,0,0.0237587,0.0673292,0.0303435,0,0,0.0267265,0,0,0.0370203,0.0522407,0.0601008,0.0166154,0.0251591,0.0420589,0.013534,0.121505,0.0948416,0.0512228,0.0195738,0.050572,0.0319836,0.032166,0.0552388,0.0659663,0.00777359,0.00776402,0.00325778,0.0308474,0.0149381,0,0,0
133,0.0336181,0.0586309,0,0,0,0.0387512,0,0.0156215,0.0562024,0,0,0,0,0.0190076,0,0,0.0509398,0.035249,0.0311729,0.0297303,0.0286497,0,0,0.0415496,0.0518988,0.0893572,0.0903316,0.0538087,0.0492293,0.0716437,0.0683069,0.065452,0.0645657,0,0.0139505,0,0.0396227,0.013824,0.011004,0.0193808,0,0.0232015,0.0671404,0.0304718,0,0,0.0268462,0,0,0.0369779,0.0520005,0.059393,0.0161541,0.0247009,0.0423521,0.013747,0.120982,0.0942844,0.0512599,0.0195327,0.0511369,0.0317178,0.0322904,0.0559819,0.0644567,0.00775865,0.00779225,0.00329068,0.0307958,0.014796,0,0,0
134,0.0335371,0.0585643,0,0,0,0.0411535,0,0.0174254,0.0552148,0,0,0,0,0.0180842,0,0,0.0513249,0.0365268,0.0315576,0.0296631,0.0298628,0,0,0.0419079,0.0523564,0.0896578,0.0905161,0.0538849,0.0498156,0.0709917,0.0674622,0.0646821,0.0638716,0,0.0114688,0,0.0398156,0.0132333,0.0111221,0.02373,0,0.0165197,0.0682824,0.0299754,0,0,0.0274931,0,0,0.0362278,0.0507607,0.05591,0.0157864,0.0223462,0.0419816,0.0131754,0.119228,0.0923275,0.0523779,0.0217059,0.0517956,0.0320664,0.0318798,0.0556883,0.0733828,0.00773787,0.00841968,0.00327976,0.0308375,0.0150835,0,0,0
135,0.0335336,0.0584974,0,0,0,0.0414801,0,0.017716,0.0555377,0,0,0,0,0.0181087,0,0,0.0513188,0.03707,0.0317719,0.0297611,0.0307251,0,0,0.041618,0.0522526,0.0897324,0.0904493,0.0539961,0.0496706,0.0707796,0.0670825,0.06446,0.0636934,0,0.0111641,0,0.0398416,0.013129,0.0112551,0.0229335,0,0.0163558,0.0680214,0.0299081,0,0,0.0275675,0,0,0.0362324,0.050122,0.0553267,0.0154874,0.0224299,0.042286,0.0133694,0.118731,0.0920557,0.0526374,0.0212539,0.0518707,0.0320076,0.0318315,0.0559346,0.0704643,0.00765687,0.00858351,0.00310148,0.0308047,0.0151086,0,0,0
136,0.0335972,0.0584602,0,0,0,0.0419398,0,0.0178378,0.0557473,0,0,0,0,0.0181368,0,0,0.0512907,0.0376488,0.0320214,0.029859,0.031543,0,0,0.0413657,0.0521947,0.0898276,0.0903941,0.0540417,0.0495187,0.0706115,0.0667859,0.0642788,0.0635531,0,0.0107334,0,0.0398154,0.0132314,0.0111394,0.0223617,0,0.0164725,0.0677941,0.0299606,0,0,0.0275835,0,0,0.0361449,0.0495777,0.0550089,0.0150125,0.0221266,0.0427737,0.0133816,0.118226,0.0914702,0.0528345,0.0215762,0.051684,0.0319666,0.0316602,0.0559202,0.0682197,0.00765336,0.00848513,0.00314733,0.0308277,0.015024,0,0,0
137,0.0336296,0.0584783,0,0,0,0.0424652,0,0.0179667,0.0558815,0,0,0,0,0.0182264,0,0,0.0512875,0.0382499,0.0322703,0.0300165,0.0323818,0,0,0.0407579,0.0522327,0.0897814,0.0902974,0.054046,0.0493757,0.0704707,0.0664652,0.064123,0.0633989,0,0.0102129,0,0.0397493,0.0133357,0.0110975,0.0218814,0,0.0166089,0.0675898,0.0299576,0,0,0.0276144,0,0,0.0362106,0.0490523,0.054886,0.0145486,0.0219127,0.0434699,0.0132603,0.117676,0.0908858,0.0530878,0.0220821,0.0515427,0.0319283,0.031499,0.0556397,0.0659858,0.00765781,0.00844547,0.00317468,0.0308606,0.0149556,0,0,0
138,0.033654,0.0584968,0,0,0,0.0429942,0,0.0184163,0.0560551,0,0,0,0,0.0183716,0,0,0.0512569,0.0388889,0.0323562,0.0301106,0.0332879,0,0,0.0402593,0.0522561,0.0896256,0.0902084,0.054066,0.0491834,0.0703507,0.0661547,0.0640354,0.0632963,0,0.00971323,0,0.0396945,0.0135941,0.0108387,0.0215386,0,0.0167396,0.067373,0.0299151,0,0,0.0275512,0,0,0.0362315,0.0485852,0.0548379,0.0140737,0.0218444,0.0441131,0.0130862,0.117089,0.0903085,0.0535214,0.0228103,0.0514942,0.0319545,0.0314812,0.0551429,0.0638593,0.00771285,0.00840611,0.00309875,0.0308802,0.0149204,0,0,0
139,0.033692,0.0584686,0,0,0,0.0434191,0,0.0192913,0.0563524,0,0,0,0,0.0184792,0,0,0.0512279,0.0395681,0.0322335,0.0300685,0.0343169,0,0,0.039889,0.0522481,0.0891403,0.0901719,0.0540767,0.0489388,0.0702998,0.065906,0.064002,0.0633001,0,0.00932292,0,0.0396632,0.0135356,0.0108551,0.0213519,0,0.0168609,0.0671203,0.0298236,0,0,0.0274394,0,0,0.0361735,0.0481863,0.0547805,0.0135492,0.0219554,0.0447143,0.0131141,0.116492,0.0897738,0.053944,0.0235996,0.0514404,0.0319935,0.0315874,0.0547463,0.0618593,0.00781695,0.00839381,0.00297913,0.0308732,0.014894,0,0,0
140,0.0337468,0.05847,0,0,0,0.0441132,0,0.0196659,0.0567247,0,0,0,0,0.0185079,0,0,0.0512551,0.0403813,0.0322766,0.0300592,0.0351928,0,0,0.0395696,0.0522976,0.0887787,0.0901294,0.0541925,0.0486612,0.0702312,0.0656559,0.0638426,0.0632031,0,0.00879382,0,0.0396147,0.0132487,0.0111761,0.0213607,0,0.0168968,0.0669142,0.0297448,0,0,0.0272716,0,0,0.0360616,0.0477503,0.0547217,0.0132033,0.021842,0.0452569,0.0130586,0.115933,0.0893023,0.0543493,0.0243586,0.0513527,0.0319951,0.0314425,0.0545202,0.0601335,0.00793571,0.00839999,0.00284132,0.0309019,0.014809,0,0,0
141,0.0337917,0.0585094,0,0,0,0.0447581,0,0.0198978,0.056993,0,0,0,0,0.0184942,0,0,0.051234,0.0412352,0.0324686,0.0301958,0.0360114,0,0,0.0392371,0.0523282,0.0884294,0.0900767,0.0543815,0.0486732,0.0701318,0.065384,0.0636422,0.0630599,0,0.00836859,0,0.0395805,0.0133859,0.0110757,0.0215153,0,0.0169435,0.0666916,0.0296721,0,0,0.0271004,0,0,0.0361095,0.0473161,0.0547774,0.0129085,0.0215632,0.0457798,0.0130309,0.115417,0.0889161,0.0549316,0.0250771,0.0513762,0.0319891,0.0312294,0.0544213,0.0586022,0.00807864,0.00829059,0.00283118,0.030969,0.0147138,0,0,0
142,0.0338577,0.0585087,0,0,0,0.0451556,0,0.020241,0.0572002,0,0,0,0,0.0184319,0,0,0.0511761,0.0417186,0.0326866,0.0305604,0.0368022,0,0,0.0388363,0.0522575,0.0880762,0.0899466,0.0545822,0.0482478,0.070009,0.0650836,0.0634276,0.0628916,0,0.00813556,0,0.0396178,0.0136688,0.0106978,0.0217703,0,0.0169057,0.0664669,0.0297691,0,0,0.026924,0,0,0.0361059,0.046935,0.0549003,0.0125845,0.0213557,0.0462449,0.0129829,0.114946,0.0885859,0.0555855,0.0257432,0.0515589,0.0319923,0.0311069,0.0544468,0.0573628,0.00825019,0.00824612,0.00276871,0.031026,0.0146039,0,0,0
143,0.0339241,0.0585267,0,0,0,0.0456845,0,0.020437,0.0574026,0,0,0,0,0.0183231,0,0,0.0510893,0.0421078,0.0332321,0.0308764,0.0374418,0,0,0.0384761,0.0521373,0.0877672,0.0898083,0.0547706,0.0476873,0.0698931,0.0648909,0.0631012,0.0625237,0,0.00747766,0,0.0397277,0.0137487,0.0105323,0.0220738,0,0.0168248,0.066234,0.0298275,0,0,0.0268171,0,0,0.0359825,0.046619,0.0550678,0.0122328,0.0212173,0.0465894,0.0129589,0.114395,0.0882965,0.0562016,0.0262759,0.0519105,0.0319601,0.0310674,0.054655,0.0565015,0.00841026,0.00836802,0.00246435,0.0311007,0.014509,0,0,0
144,0.0339797,0.0585626,0,0,0,0.0469516,0,0.0202698,0.0575796,0,0,0,0,0.0182389,0,0,0.0509798,0.0424135,0.0349046,0.0307661,0.0377453,0,0,0.0381816,0.0520099,0.0875331,0.0897519,0.0549423,0.0471863,0.0698015,0.0649435,0.0624845,0.061821,0,0.00573478,0,0.0399448,0.0135252,0.0107284,0.0223836,0,0.0168399,0.0660683,0.0298756,0,0,0.0266522,0,0,0.0358317,0.0463486,0.0551904,0.0120025,0.0210705,0.0470248,0.0128026,0.113846,0.0880733,0.0567992,0.02671,0.0523925,0.0319806,0.0310771,0.0549527,0.0561259,0.00856089,0.00848771,0.00213489,0.0311861,0.0144231,0,0,0
145,0.0340459,0.05857,0,0,0,0.0480902,0,0.0202997,0.0577651,0,0,0,0,0.0180806,0,0,0.050865,0.0427797,0.0366182,0.0304806,0.0379482,0,0,0.0378472,0.0518482,0.0873324,0.0896929,0.0550666,0.0471449,0.069714,0.0649951,0.061897,0.0612081,0,0.00474859,0,0.040179,0.0135397,0.0106373,0.0226153,0,0.0167316,0.0658909,0.0299523,0,0,0.0264951,0,0,0.0358205,0.0461261,0.0552264,0.0117237,0.0209806,0.0475079,0.0126851,0.113397,0.0879142,0.0573428,0.0269805,0.0530098,0.0320961,0.0311916,0.0553772,0.0562551,0.0087086,0.00845643,0.00208855,0.0312739,0.0142942,0,0,0
146,0.0342385,0.0586721,0,0,0,0.0429369,0,0.0184908,0.058363,0,0,0,0,0.0182069,0,0,0.0505677,0.0433559,0.0341831,0.0305725,0.0357907,0,0,0.0368814,0.0513064,0.0858774,0.0899439,0.0567852,0.0459615,0.0702575,0.0656474,0.0638338,0.0632121,0,0.00891713,0,0.0403559,0.0138306,0.0100911,0.0229368,0,0.0194541,0.0651685,0.0304674,0,0,0.0260992,0,0,0.0362937,0.045884,0.0560511,0.0114008,0.0235365,0.0481439,0.0133846,0.113731,0.0891424,0.0576699,0.0254844,0.0534667,0.0327439,0.031784,0.0560803,0.0502069,0.00877964,0.00774122,0.0021675,0.0315349,0.0138022,0,0,0
147,0.0343728,0.0586959,0,0,0,0.0429562,0,0.0187485,0.0585491,0,0,0,0,0.0179557,0,0,0.0505523,0.0435381,0.0347142,0.0305421,0.0352445,0,0,0.0364855,0.0510433,0.0857114,0.090056,0.0570292,0.0456281,0.0701939,0.0656407,0.0638227,0.0631018,0,0.00872297,0,0.0405763,0.0136708,0.0101625,0.0228132,0,0.019104,0.0649723,0.0306147,0,0,0.0260213,0,0,0.036078,0.0456096,0.0559466,0.0111312,0.0240381,0.0484385,0.0134699,0.113546,0.0892214,0.0580387,0.0254583,0.0542207,0.0332494,0.0322383,0.056667,0.0508825,0.00898794,0.00758333,0.00217586,0.0316675,0.0136193,0,0,0
148,0.0344758,0.0587832,0,0,0,0.0428783,0,0.0189365,0.0587462,0,0,0,0,0.0176894,0,0,0.0504754,0.0436544,0.0356244,0.0305828,0.0347786,0,0,0.0361233,0.0507298,0.0856234,0.0901317,0.057214,0.0453186,0.070145,0.0656148,0.0638372,0.0630581,0,0.00862232,0,0.0407811,0.0135993,0.0101214,0.0225565,0,0.0185953,0.0647617,0.0308134,0,0,0.0259814,0,0,0.0359725,0.0453203,0.0557629,0.0111186,0.0245759,0.0486546,0.0134378,0.113486,0.0894094,0.0582105,0.0252418,0.0549761,0.0338235,0.0327419,0.0572413,0.0516555,0.00922041,0.00766825,0.00206019,0.0318068,0.0134512,0,0,0
149,0.0346044,0.0588661,0,0,0,0.0429069,0,0.0188033,0.0588774,0,0,0,0,0.0174194,0,0,0.0503938,0.0438246,0.0362664,0.030612,0.0344617,0,0,0.0358374,0.050391,0.0855263,0.090187,0.0573617,0.0450822,0.0700433,0.0655648,0.0637905,0.0629865,0,0.00851595,0,0.0409658,0.013686,0.00993764,0.0221685,0,0.0179018,0.0646123,0.0308936,0,0,0.0259405,0,0,0.0358707,0.0451529,0.0554154,0.0114365,0.0252879,0.0488247,0.0135569,0.1135,0.0896834,0.0582848,0.0248889,0.0557966,0.0344983,0.0333182,0.0577363,0.0524868,0.00949179,0.00764117,0.00196587,0.0319138,0.0132812,0,0,0
150,0.034755,0.0588902,0,0,0,0.0429588,0,0.0184664,0.0589721,0,0,0,0,0.0171615,0,0,0.0503216,0.0439887,0.0365471,0.0306579,0.0342216,0,0,0.0355842,0.0500918,0.0854327,0.0902567,0.0575114,0.0449109,0.0699116,0.0654562,0.0636538,0.062791,0,0.00844676,0,0.0411774,0.0137801,0.00990756,0.0217887,0,0.0172069,0.0644817,0.0310296,0,0,0.0258268,0,0,0.0357501,0.0449091,0.0548984,0.0115211,0.0259772,0.0489798,0.0138344,0.113583,0.0899936,0.0583035,0.0244642,0.056551,0.0352708,0.0339732,0.0582739,0.0533389,0.00973413,0.0074738,0.00195021,0.0319765,0.0130906,0,0,0
151,0.0349114,0.0588858,0,0,0,0.0427318,0,0.018579,0.0590504,0,0,0,0,0.0169277,0,0,0.0501961,0.0441523,0.0367431,0.0306437,0.0340122,0,0,0.0353193,0.0498265,0.0852953,0.0903327,0.0575943,0.0447864,0.0697863,0.0653509,0.0635239,0.0626585,0,0.00859798,0,0.0413926,0.0138753,0.00972002,0.0213764,0,0.0165223,0.0643808,0.0310451,0,0,0.0257106,0,0,0.0355882,0.0446488,0.0541835,0.011436,0.0267364,0.0491364,0.014091,0.113726,0.0903525,0.0583195,0.0240622,0.0572603,0.0361158,0.0346606,0.0588596,0.0541223,0.00995298,0.00737748,0.00191384,0.0320088,0.0128969,0,0,0
152,0.035097,0.0589131,0,0,0,0.042326,0,0.0188467,0.0591004,0,0,0,0,0.0167296,0,0,0.0500677,0.0443384,0.036981,0.0304998,0.0338036,0,0,0.0351178,0.0495017,0.0851348,0.0903997,0.0576794,0.0445834,0.0696776,0.0652265,0.0633576,0.06254,0,0.00889905,0,0.0416184,0.0139418,0.00963947,0.021017,0,0.0157883,0.0643376,0.0311106,0,0,0.0256246,0,0,0.0354553,0.0443467,0.0533,0.0113445,0.0276803,0.0493109,0.0141678,0.113939,0.0907681,0.0583222,0.0235924,0.0580301,0.0370295,0.0354349,0.0594895,0.0546229,0.0101346,0.00723376,0.00190265,0.032051,0.0126753,0,0,0
153,0.0353269,0.0589583,0,0,0,0.0418229,0,0.0190413,0.0591125,0,0,0,0,0.0165288,0,0,0.0499945,0.0445276,0.037118,0.0303171,0.0336483,0,0,0.0349899,0.0491419,0.08501,0.0904447,0.0577616,0.0441404,0.0695553,0.0650466,0.0631135,0.0623552,0,0.00930856,0,0.0418714,0.0138447,0.00978787,0.0207009,0,0.0149043,0.064305,0.0312214,0,0,0.0255304,0,0,0.0352984,0.0440107,0.0522914,0.0111238,0.0287608,0.049484,0.0141867,0.114202,0.0911989,0.0583446,0.0232447,0.058801,0.0379963,0.03625,0.060119,0.0546092,0.0102967,0.00712431,0.00188667,0.0321316,0.0124234,0,0,0
