Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
193,0.0360813,0.0506934,0,0,0,0.0343278,0,0.016374,0.0567336,0,0,0,0,0.0235883,0,0,0.0513047,0.0304428,0.0378308,0.0139852,0.0175572,0,0,0.0300597,0.0507861,0.0937491,0.0968814,0.0547503,0.0453932,0.0669013,0.064756,0.0610702,0.0601196,0,0.0190016,0,0.034003,0.0109284,0.0123812,0.0213276,0,0.0168827,0.0658842,0.0166535,0,0,0.0169734,0,0,0.0346073,0.0489663,0.0551266,0.018909,0.0209895,0.0319165,0.0168992,0.117496,0.0896131,0.0523734,0.0234034,0.0518619,0.0323672,0.0323226,0.0562523,0.0685633,0.017594,0.0108298,0.00691773,0.0288073,0.0233921,0,0,0
194,0.0362282,0.0507261,0,0,0,0.0349882,0,0.0165064,0.0572088,0,0,0,0,0.0236316,0,0,0.051301,0.0308323,0.0375549,0.0138293,0.0182437,0,0,0.0296533,0.0508786,0.0935961,0.0969972,0.0545858,0.0453556,0.0669319,0.0645752,0.0611137,0.0601596,0,0.0181514,0,0.034037,0.0110199,0.0123256,0.0210861,0,0.0170883,0.065587,0.0166871,0,0,0.0168171,0,0,0.0344935,0.0486324,0.0550864,0.0182401,0.0206301,0.0324312,0.0167839,0.116914,0.0889585,0.0528696,0.0242499,0.0516698,0.032453,0.0322544,0.055913,0.0676222,0.0177316,0.0107956,0.00706488,0.0289586,0.0233554,0,0,0
195,0.0363686,0.0507464,0,0,0,0.0357964,0,0.0166864,0.0577213,0,0,0,0,0.0235949,0,0,0.0513094,0.0312186,0.037368,0.0136078,0.0188575,0,0,0.0292071,0.0509648,0.0935006,0.0969845,0.054592,0.045347,0.0670023,0.0644384,0.0611639,0.0602156,0,0.0171697,0,0.0340321,0.0111333,0.0122436,0.0209157,0,0.0171946,0.0653019,0.0167259,0,0,0.0167183,0,0,0.0344292,0.0483499,0.0550371,0.0176155,0.0202358,0.0330421,0.0166649,0.116298,0.0883434,0.0534268,0.0250638,0.0516405,0.0324154,0.0321367,0.0556622,0.0666984,0.0178642,0.0107914,0.00717624,0.0291113,0.0232621,0,0,0
196,0.0365028,0.0507614,0,0,0,0.0366569,0,0.0169154,0.0582475,0,0,0,0,0.0235308,0,0,0.0513208,0.0315943,0.0372747,0.0135305,0.0194593,0,0,0.028772,0.0510246,0.0934476,0.0968748,0.05465,0.0454815,0.0669906,0.0643003,0.0611812,0.0602412,0,0.0161726,0,0.0340591,0.0112823,0.0121396,0.0208011,0,0.0172397,0.0650438,0.0167191,0,0,0.0166245,0,0,0.0343781,0.0480793,0.0550391,0.0170204,0.0198583,0.0335832,0.0165615,0.115668,0.0877855,0.0540271,0.0258616,0.0516954,0.0322509,0.0320238,0.0555849,0.0658079,0.017981,0.0110137,0.00718861,0.0292469,0.02318,0,0,0
197,0.0366259,0.0507891,0,0,0,0.0373741,0,0.0171558,0.0587399,0,0,0,0,0.023448,0,0,0.0512799,0.0319719,0.0370797,0.0135345,0.0201145,0,0,0.0283537,0.0510762,0.0933425,0.0967085,0.0547601,0.04554,0.066833,0.0641652,0.0611762,0.0601819,0,0.0153654,0,0.0341238,0.0113719,0.0120502,0.0207448,0,0.0172381,0.0647634,0.0167805,0,0,0.0164883,0,0,0.0343136,0.0477088,0.0550681,0.0164343,0.0195177,0.0340436,0.0164948,0.115074,0.0872821,0.0546608,0.0265406,0.0518403,0.0321341,0.0319296,0.0556164,0.064978,0.0181242,0.0111043,0.00723215,0.0293219,0.0230645,0,0,0
198,0.0367177,0.0508151,0,0,0,0.0379222,0,0.0173883,0.0592044,0,0,0,0,0.0233036,0,0,0.0511911,0.0323592,0.0368636,0.0135127,0.0207858,0,0,0.0279303,0.0511166,0.0931808,0.0966581,0.0548695,0.0453778,0.0667067,0.0640064,0.0611209,0.0601103,0,0.0147813,0,0.034253,0.0114599,0.0119374,0.0206993,0,0.0172243,0.0644981,0.0169462,0,0,0.0163084,0,0,0.0342531,0.0473593,0.0550486,0.0158771,0.0192052,0.034471,0.0164656,0.114563,0.0868709,0.0553252,0.0271015,0.0521081,0.0321399,0.0318,0.0557597,0.0641833,0.0182889,0.0110708,0.00735387,0.0293759,0.0229122,0,0,0
199,0.0368172,0.0508481,0,0,0,0.0382857,0,0.0176182,0.0596225,0,0,0,0,0.0231458,0,0,0.0511307,0.0327415,0.0367978,0.0134467,0.0214637,0,0,0.0274777,0.0510439,0.0930134,0.0966453,0.0549743,0.0451248,0.0666161,0.0638199,0.0610176,0.0600489,0,0.0143887,0,0.0344241,0.0115217,0.0118401,0.020742,0,0.0171028,0.0642622,0.0172125,0,0,0.0161944,0,0,0.0342184,0.0470527,0.0549837,0.0153534,0.018919,0.034887,0.0164155,0.114067,0.0865543,0.0559562,0.0276229,0.0525125,0.0321593,0.0317512,0.0560131,0.0635985,0.0183484,0.0110954,0.0074572,0.0293653,0.0227798,0,0,0
200,0.0369282,0.0508879,0,0,0,0.038482,0,0.017816,0.0600041,0,0,0,0,0.023009,0,0,0.0510806,0.033142,0.0368791,0.0134147,0.0221105,0,0,0.0270207,0.0509108,0.0928518,0.0966742,0.0550881,0.0451303,0.0664808,0.0636264,0.0608751,0.0599727,0,0.0141631,0,0.0346093,0.0115201,0.0117798,0.0208703,0,0.0170088,0.0640507,0.017441,0,0,0.016153,0,0,0.0342228,0.0467637,0.0549582,0.0148248,0.0187039,0.0352927,0.0163225,0.113565,0.086314,0.0565292,0.0279435,0.0529908,0.0322765,0.031921,0.0563717,0.0632294,0.0184242,0.0111763,0.00752493,0.0293146,0.0226917,0,0,0
201,0.0370528,0.0508811,0,0,0,0.0386128,0,0.0179951,0.0603604,0,0,0,0,0.0228045,0,0,0.0509982,0.033497,0.036973,0.0134119,0.0227123,0,0,0.0266161,0.0507959,0.0927493,0.0965669,0.0551997,0.0451191,0.0663019,0.0634205,0.0607048,0.0598411,0,0.0140415,0,0.0348347,0.0114673,0.0117269,0.0210458,0,0.0168561,0.0638549,0.0174999,0,0,0.0161055,0,0,0.0342307,0.046493,0.0548706,0.0143345,0.0185078,0.0356252,0.0162783,0.113139,0.0861425,0.0570438,0.0282247,0.0534469,0.0324096,0.0321974,0.0567648,0.063171,0.0185249,0.0111489,0.00759877,0.0292989,0.0225369,0,0,0
202,0.0371907,0.0508401,0,0,0,0.0387428,0,0.0181977,0.0606708,0,0,0,0,0.0225371,0,0,0.0508805,0.0338133,0.0369398,0.0134147,0.0232806,0,0,0.0261995,0.0506317,0.0926884,0.0965602,0.0552666,0.0450666,0.0662544,0.0632112,0.0605787,0.0597136,0,0.0139349,0,0.0350698,0.0115045,0.0116088,0.0212076,0,0.0165724,0.0637442,0.0176539,0,0,0.0160572,0,0,0.0341442,0.0462304,0.0548129,0.0140064,0.0183465,0.0358554,0.0162587,0.112787,0.0860045,0.0574898,0.0284817,0.0540054,0.0325801,0.0325251,0.057127,0.0634265,0.0186188,0.0111419,0.00760534,0.0293329,0.0223583,0,0,0
203,0.0373369,0.0508101,0,0,0,0.0388822,0,0.0184078,0.0609555,0,0,0,0,0.0223363,0,0,0.0507701,0.03411,0.0369331,0.013436,0.0238323,0,0,0.0258802,0.050371,0.0926481,0.0965175,0.0552497,0.0449934,0.0661897,0.0630097,0.0604951,0.0596142,0,0.013869,0,0.0352827,0.0116146,0.0115152,0.0213133,0,0.0161735,0.0636479,0.0178637,0,0,0.0160051,0,0,0.0341182,0.0460404,0.0547706,0.0137272,0.0182939,0.0360492,0.0162216,0.112522,0.0859203,0.0578754,0.0286914,0.0545415,0.0329886,0.0328757,0.0574716,0.0638273,0.0186443,0.0111678,0.00760519,0.0293604,0.0222344,0,0,0
204,0.0375033,0.050779,0,0,0,0.038957,0,0.0186355,0.0612172,0,0,0,0,0.0221468,0,0,0.0506347,0.0343594,0.0369881,0.0133811,0.0243911,0,0,0.0257081,0.0501684,0.0925796,0.0964264,0.0552245,0.0449153,0.0660894,0.0628034,0.0604234,0.05951,0,0.0138548,0,0.0354807,0.0116316,0.0114657,0.02138,0,0.0157277,0.0635061,0.0180917,0,0,0.0159857,0,0,0.0340399,0.0458731,0.0545532,0.0134088,0.0183561,0.0362268,0.0162375,0.112313,0.0859012,0.0581826,0.0287317,0.055082,0.0334767,0.0331932,0.0578435,0.0642811,0.0186274,0.0112244,0.00757877,0.0293469,0.0220984,0,0,0
205,0.0377339,0.0507586,0,0,0,0.0390062,0,0.0188986,0.0613982,0,0,0,0,0.021994,0,0,0.050476,0.03449,0.0370963,0.0132214,0.0249618,0,0,0.0253296,0.0499167,0.0924934,0.0963374,0.0552454,0.0447733,0.0659767,0.0626132,0.0603056,0.0593957,0,0.0138621,0,0.0356688,0.0116279,0.0113894,0.0214472,0,0.0152449,0.0633799,0.0182402,0,0,0.0160415,0,0,0.0339436,0.0456799,0.0541196,0.0131994,0.0185121,0.0364001,0.0162701,0.112142,0.0859071,0.0584367,0.0286553,0.0555915,0.0340492,0.0335384,0.0582227,0.0647091,0.0186171,0.0112738,0.00754427,0.0293384,0.0219208,0,0,0
206,0.0379705,0.0508339,0,0,0,0.039009,0,0.0192016,0.0615489,0,0,0,0,0.021802,0,0,0.0503587,0.0345041,0.0372474,0.0129792,0.0255183,0,0,0.0249646,0.0496317,0.0923561,0.0962112,0.0552959,0.0446303,0.0658949,0.0624446,0.0601526,0.0592843,0,0.0138616,0,0.0358391,0.011709,0.0112924,0.021471,0,0.0147113,0.0632936,0.0183227,0,0,0.0161074,0,0,0.0338473,0.0454967,0.0535889,0.0130515,0.018769,0.036559,0.0163137,0.112054,0.0859875,0.0586053,0.0285453,0.0561659,0.0346767,0.0340575,0.05868,0.0649535,0.0186389,0.0112276,0.00754087,0.0293378,0.0216896,0,0,0
207,0.0382545,0.0510355,0,0,0,0.0390354,0,0.0194426,0.0617217,0,0,0,0,0.0215497,0,0,0.0502238,0.0347274,0.0373533,0.0128423,0.0259039,0,0,0.0246389,0.0493672,0.0922016,0.0961061,0.0553312,0.0446418,0.0657998,0.0622986,0.0600156,0.0591643,0,0.0137687,0,0.0359955,0.0117659,0.0111729,0.0214171,0,0.0140992,0.0631931,0.0184943,0,0,0.0161029,0,0,0.0338204,0.0453177,0.0529467,0.0128453,0.0191289,0.0366367,0.0163497,0.112024,0.0861559,0.0587211,0.0284389,0.0568442,0.0353682,0.0347553,0.059188,0.0649207,0.0186913,0.0112239,0.0075791,0.0293675,0.0215059,0,0,0
208,0.0385397,0.0511385,0,0,0,0.0390575,0,0.0196051,0.061966,0,0,0,0,0.0213792,0,0,0.0501227,0.035091,0.0374897,0.012923,0.0261298,0,0,0.0243138,0.0490885,0.0921111,0.0960345,0.0553578,0.0447462,0.0657335,0.0621645,0.059934,0.059051,0,0.0136539,0,0.0361642,0.0117758,0.0110635,0.0212782,0,0.0134547,0.0630469,0.0187893,0,0,0.0160748,0,0,0.0338462,0.04516,0.0521268,0.0125514,0.0195442,0.0366644,0.0163596,0.112066,0.08643,0.058805,0.0283076,0.0576146,0.0360873,0.0354364,0.0598012,0.0644766,0.0187308,0.0112739,0.0075869,0.0294484,0.0213283,0,0,0
209,0.038665,0.0511489,0,0,0,0.0390982,0,0.0197599,0.0621848,0,0,0,0,0.0211831,0,0,0.0500109,0.0353712,0.0376738,0.0129577,0.0263803,0,0,0.0239943,0.0488236,0.0920182,0.0959435,0.0553655,0.0447225,0.0657034,0.0620271,0.0598493,0.0589728,0,0.0135605,0,0.0363472,0.0118001,0.0109621,0.021054,0,0.012828,0.0629372,0.0190824,0,0,0.0160536,0,0,0.0337876,0.0450028,0.051143,0.0122514,0.0200133,0.0366807,0.0163902,0.112172,0.0867852,0.0588683,0.0281723,0.0584118,0.0370061,0.0361086,0.0604192,0.0634606,0.0187315,0.0113689,0.00753567,0.0295249,0.021155,0,0,0
210,0.0387752,0.051146,0,0,0,0.0392748,0,0.0199066,0.0623515,0,0,0,0,0.020997,0,0,0.0498646,0.0356326,0.0378997,0.0129025,0.0266361,0,0,0.0237002,0.0485208,0.0919071,0.095813,0.0553261,0.044645,0.0656552,0.0619197,0.0597568,0.0589193,0,0.0133865,0,0.0365352,0.0118789,0.0108367,0.0207389,0,0.0122254,0.0628933,0.0192146,0,0,0.0160658,0,0,0.0336672,0.0448208,0.0500686,0.0120458,0.0204826,0.0366754,0.0163734,0.112306,0.0871882,0.0589094,0.0280696,0.0591172,0.0380289,0.0367776,0.0609872,0.0617113,0.0187856,0.011368,0.00754515,0.0295619,0.0210524,0,0,0
211,0.0389108,0.0511526,0,0,0,0.0395608,0,0.0200623,0.0624664,0,0,0,0,0.0208045,0,0,0.0496931,0.0359218,0.0381483,0.0128267,0.0269066,0,0,0.0234562,0.0482715,0.0917896,0.0956678,0.0552863,0.0445795,0.065565,0.061832,0.0596692,0.0588459,0,0.0132823,0,0.0366889,0.0118964,0.0106793,0.020351,0,0.0115828,0.0628746,0.0191942,0,0,0.0160505,0,0,0.0334482,0.0446099,0.0489421,0.0117395,0.0208141,0.0366009,0.0163762,0.112451,0.0875855,0.0589979,0.0280071,0.0597084,0.0388132,0.0374143,0.0614596,0.0593561,0.0188329,0.0111561,0.00760212,0.0295578,0.0208933,0,0,0
212,0.0390382,0.05114,0,0,0,0.0397805,0,0.0202174,0.0625373,0,0,0,0,0.0207133,0,0,0.0495845,0.0362448,0.0383528,0.0127778,0.0271891,0,0,0.023232,0.048026,0.0916567,0.0954964,0.0552554,0.0445392,0.0654723,0.0617637,0.0596235,0.0587748,0,0.0131079,0,0.0368439,0.0118224,0.0106137,0.0201135,0,0.010968,0.062873,0.0194395,0,0,0.0159888,0,0,0.0332706,0.044366,0.0477354,0.0112985,0.0210472,0.0364531,0.016394,0.112565,0.0879163,0.0591488,0.0280238,0.0601761,0.0394729,0.0380022,0.0618335,0.0563111,0.0188211,0.0110816,0.00759663,0.0295448,0.0208136,0,0,0
213,0.0391782,0.0510988,0,0,0,0.0400705,0,0.0203833,0.0625454,0,0,0,0,0.0206468,0,0,0.0495188,0.0366649,0.0384983,0.0126899,0.027479,0,0,0.0230343,0.0477213,0.0914744,0.0953193,0.0552755,0.0445067,0.0653998,0.061705,0.0596049,0.0587225,0,0.0128748,0,0.037002,0.0119234,0.0104151,0.0201956,0,0.0104039,0.0629241,0.0198513,0,0,0.0160064,0,0,0.0332794,0.0440323,0.0465225,0.0108437,0.0211844,0.0362563,0.0163794,0.11264,0.0882216,0.0593531,0.0284483,0.0605927,0.0400734,0.0385982,0.0621378,0.0526669,0.0188393,0.0112757,0.00751409,0.0295034,0.0207625,0,0,0
214,0.0392928,0.0510761,0,0,0,0.0404236,0,0.0206033,0.0624659,0,0,0,0,0.0204132,0,0,0.0493675,0.0372524,0.0386277,0.0125582,0.027775,0,0,0.0228389,0.0474567,0.0912636,0.0951487,0.0553114,0.0444814,0.0653091,0.0616487,0.0595641,0.0586895,0,0.0126709,0,0.0371477,0.0119446,0.0102338,0.0207068,0,0.0101126,0.0631115,0.0199965,0,0,0.0161062,0,0,0.033292,0.0436587,0.0453409,0.0104709,0.0212948,0.0360237,0.0164124,0.112738,0.0885274,0.0595857,0.0291447,0.0609725,0.0405844,0.0392568,0.0623991,0.0486014,0.0188997,0.0113953,0.00748283,0.0294578,0.0207391,0,0,0
215,0.0394048,0.0510406,0,0,0,0.0406811,0,0.0208788,0.0622979,0,0,0,0,0.0202501,0,0,0.0492596,0.0378672,0.0387751,0.0124026,0.0280111,0,0,0.0227146,0.0472152,0.0910141,0.0949325,0.0552627,0.0444806,0.0653329,0.0616051,0.0595261,0.0586725,0,0.0124648,0,0.0372915,0.0119202,0.0100929,0.0218327,0,0.00986636,0.0634275,0.0199265,0,0,0.0161439,0,0,0.0332095,0.0433039,0.0442179,0.0101807,0.0213598,0.0358893,0.0164487,0.112846,0.0888404,0.0597968,0.0300113,0.0612842,0.0410373,0.0399515,0.0626377,0.0442043,0.0189777,0.0113534,0.00752173,0.029436,0.0206369,0,0,0
216,0.0395109,0.0510134,0,0,0,0.0409156,0,0.0211327,0.062084,0,0,0,0,0.0201196,0,0,0.0491714,0.038465,0.038886,0.012253,0.028228,0,0,0.0227857,0.0470013,0.0907311,0.0947242,0.0551524,0.04454,0.0653793,0.061565,0.0595041,0.0586591,0,0.012286,0,0.0374322,0.0119965,0.00992754,0.0236139,0,0.00958305,0.0638377,0.0199111,0,0,0.0161097,0,0,0.0330506,0.0429982,0.0431026,0.00990888,0.0213719,0.0358992,0.0164895,0.112936,0.0891369,0.0599808,0.0310154,0.0615185,0.0414616,0.0404006,0.0628533,0.0396303,0.0190557,0.0113159,0.00756596,0.0294503,0.020454,0,0,0
217,0.0396095,0.0510292,0,0,0,0.0411997,0,0.0213505,0.0618663,0,0,0,0,0.0199708,0,0,0.0490753,0.0390689,0.0389743,0.0120935,0.0284816,0,0,0.0231327,0.0468028,0.0904669,0.0945357,0.055267,0.0445739,0.0654147,0.061514,0.0594561,0.0586272,0,0.0121381,0,0.0375885,0.01206,0.00979576,0.0259363,0,0.00909262,0.0642197,0.0200006,0,0,0.0160421,0,0,0.0329041,0.0427876,0.0420157,0.0096984,0.0213068,0.035794,0.0165313,0.11299,0.0894001,0.0601721,0.0318383,0.0617798,0.041842,0.040756,0.0630509,0.0349237,0.0191346,0.0114127,0.00756252,0.0294883,0.0202679,0,0,0
218,0.0396995,0.0510474,0,0,0,0.0414568,0,0.0215843,0.0615942,0,0,0,0,0.0198634,0,0,0.0489561,0.0397393,0.0390714,0.0119675,0.0286948,0,0,0.0230728,0.0465313,0.0902894,0.0943512,0.0554338,0.0445392,0.0654091,0.0614651,0.0593464,0.0585385,0,0.0120068,0,0.0377408,0.0121152,0.00964936,0.0286442,0,0.00863131,0.0645979,0.0201157,0,0,0.0160462,0,0,0.0329513,0.0425557,0.040947,0.00948435,0.021203,0.0355321,0.0165646,0.11312,0.0896181,0.0603375,0.0327691,0.062085,0.0422245,0.0411337,0.0633544,0.0303121,0.0192383,0.0115296,0.00757433,0.0294824,0.0201071,0,0,0
219,0.0397901,0.0510566,0,0,0,0.0416688,0,0.0218448,0.0612892,0,0,0,0,0.0197582,0,0,0.0488549,0.0404367,0.0391263,0.0118634,0.0287773,0,0,0.0229252,0.0462325,0.0902005,0.0941921,0.055655,0.0445177,0.0654508,0.0614526,0.0592397,0.058422,0,0.0118897,0,0.0378755,0.0121898,0.00949675,0.0314821,0,0.00812684,0.0650209,0.0201238,0,0,0.0160647,0,0,0.0329498,0.0422943,0.0398841,0.00927893,0.0210771,0.035218,0.0165799,0.113277,0.0898056,0.0604428,0.0338471,0.0623916,0.0426081,0.0415379,0.0637044,0.0260185,0.0193536,0.0114241,0.007668,0.0294304,0.0199694,0,0,0
220,0.0398521,0.0510634,0,0,0,0.0418812,0,0.0220244,0.0609408,0,0,0,0,0.0196929,0,0,0.0487537,0.0410713,0.0391138,0.0117939,0.0286567,0,0,0.0228905,0.0459896,0.0898423,0.0940231,0.0558669,0.0446089,0.0654993,0.0614615,0.0591898,0.0584089,0,0.011773,0,0.0380263,0.0122179,0.00941799,0.0341828,0,0.0081,0.0654471,0.0201931,0,0,0.0160324,0,0,0.0328968,0.0420855,0.0389096,0.00910014,0.0209747,0.0349159,0.0165482,0.113388,0.0899751,0.0604874,0.0348137,0.062699,0.0429511,0.0419907,0.0640866,0.0221611,0.0194626,0.0114412,0.00773801,0.029385,0.0199045,0,0,0
221,0.0399123,0.0510773,0,0,0,0.0419918,0,0.0221597,0.0606007,0,0,0,0,0.0195659,0,0,0.0486341,0.0417257,0.0391311,0.0117851,0.0284103,0,0,0.0228912,0.0458048,0.0894008,0.0938326,0.0560181,0.0446451,0.0654926,0.0614504,0.0591771,0.0584067,0,0.0117158,0,0.0381784,0.012286,0.00935323,0.0366037,0,0.00828524,0.0658623,0.0203921,0,0,0.0159896,0,0,0.032821,0.0419422,0.0379006,0.00894032,0.0209664,0.0346039,0.0165511,0.113546,0.0901361,0.0604992,0.0354226,0.063023,0.0432966,0.0423845,0.0645107,0.018985,0.0195456,0.011585,0.00773777,0.0293847,0.0198972,0,0,0
222,0.0400036,0.051073,0,0,0,0.0421251,0,0.0222521,0.0602402,0,0,0,0,0.0194258,0,0,0.0485024,0.0421762,0.0392624,0.0117405,0.0283547,0,0,0.0229122,0.0456768,0.0891031,0.0937296,0.0560867,0.0444505,0.0655338,0.0614948,0.0591789,0.0583663,0,0.0116238,0,0.038295,0.0124656,0.00923242,0.0386712,0,0.00834813,0.0662563,0.0206025,0,0,0.015918,0,0,0.0327491,0.0418727,0.0368655,0.00906675,0.0210044,0.0343,0.0165501,0.113829,0.0903257,0.0604444,0.0359053,0.0633104,0.0436769,0.0427125,0.0648644,0.0164122,0.0196759,0.011721,0.00775365,0.0293653,0.0198461,0,0,0
223,0.0401084,0.0510813,0,0,0,0.0423441,0,0.0223149,0.0598428,0,0,0,0,0.0192536,0,0,0.0484296,0.0423414,0.0393496,0.0117838,0.0282595,0,0,0.0229322,0.0456153,0.0888712,0.0936672,0.0561633,0.0440455,0.0655455,0.0616199,0.0591267,0.0583074,0,0.0115406,0,0.038402,0.0125657,0.00918599,0.0400856,0,0.00863374,0.0667197,0.0205741,0,0,0.0158394,0,0,0.032737,0.0417742,0.035933,0.00936273,0.0211895,0.0340373,0.0165213,0.114085,0.0905259,0.060297,0.0363149,0.0635677,0.0440778,0.0432729,0.0652014,0.0145962,0.0198797,0.0118093,0.00781902,0.029331,0.0196881,0,0,0
224,0.0401777,0.0511451,0,0,0,0.0427601,0,0.0223474,0.0594545,0,0,0,0,0.01915,0,0,0.0484094,0.042645,0.0394258,0.0119639,0.027922,0,0,0.0229114,0.045567,0.0885919,0.093642,0.0563274,0.0438425,0.0655517,0.0618792,0.0590401,0.0582469,0,0.0114292,0,0.0385024,0.0125381,0.00917414,0.0409047,0,0.00896599,0.0671763,0.0206287,0,0,0.0157701,0,0,0.0327434,0.04168,0.0350886,0.00962653,0.021586,0.033811,0.0164778,0.114378,0.0906336,0.0601976,0.0364659,0.0637943,0.0444545,0.043838,0.0655673,0.0134812,0.0200695,0.0119695,0.0078486,0.0293064,0.0195831,0,0,0
225,0.0402936,0.0511635,0,0,0,0.0431541,0,0.0223797,0.0590845,0,0,0,0,0.0191993,0,0,0.0483922,0.0432668,0.0395301,0.0121281,0.0274723,0,0,0.0228372,0.0454345,0.0883784,0.0935835,0.0564148,0.0436721,0.0655063,0.0621304,0.0589337,0.0581702,0,0.0113381,0,0.038581,0.0125122,0.00916875,0.0414425,0,0.00950522,0.0675305,0.0207908,0,0,0.0157446,0,0,0.0326392,0.0416521,0.0343221,0.00994351,0.0220171,0.0335829,0.0164537,0.114625,0.0906967,0.060081,0.036629,0.0639918,0.0448942,0.044299,0.0659556,0.0128353,0.0201781,0.0120844,0.00786747,0.0292775,0.0195117,0,0,0
226,0.0404874,0.0511658,0,0,0,0.0435746,0,0.0223225,0.0587868,0,0,0,0,0.0192863,0,0,0.0483957,0.0440747,0.0396353,0.0123,0.0269423,0,0,0.0227256,0.0452774,0.0882071,0.0935046,0.0564367,0.0434377,0.0654686,0.0621169,0.0588586,0.0580882,0,0.011279,0,0.0386488,0.0124787,0.00915137,0.0415843,0,0.0100817,0.0677841,0.021009,0,0,0.015812,0,0,0.032553,0.0417225,0.0335332,0.0102596,0.0225415,0.0334089,0.0163808,0.114796,0.0907203,0.0600587,0.0367389,0.0641643,0.0452833,0.044754,0.0663377,0.012549,0.0202658,0.0120993,0.00790388,0.0292459,0.0195673,0,0,0
227,0.040622,0.0511901,0,0,0,0.043984,0,0.0222317,0.058497,0,0,0,0,0.0194194,0,0,0.0484339,0.0446568,0.0397294,0.0125138,0.0264832,0,0,0.0226541,0.0451413,0.0879899,0.0934892,0.056574,0.043097,0.0655177,0.0618896,0.0588392,0.0580412,0,0.011242,0,0.0386886,0.0124063,0.00920636,0.041466,0,0.0106748,0.0680492,0.0210085,0,0,0.0158535,0,0,0.0325023,0.0417114,0.0328679,0.010536,0.0231289,0.0332591,0.0163227,0.114869,0.0907078,0.0601845,0.0366944,0.0643431,0.045629,0.0451292,0.0666166,0.012493,0.0203661,0.0121698,0.00789095,0.0292014,0.0196776,0,0,0
228,0.0405642,0.0511611,0,0,0,0.0443282,0,0.0221191,0.0582397,0,0,0,0,0.0191644,0,0,0.0483624,0.0450666,0.0398056,0.0127276,0.0258964,0,0,0.0226125,0.045158,0.0877743,0.0935224,0.056758,0.0427019,0.0656193,0.061748,0.0587904,0.0579881,0,0.0112154,0,0.0387108,0.0124361,0.00924973,0.0409771,0,0.0114899,0.0683033,0.0210449,0,0,0.0158147,0,0,0.0325375,0.0415851,0.032441,0.0107123,0.0237331,0.0330913,0.016354,0.114903,0.0906383,0.0603789,0.0365298,0.0645156,0.0459047,0.0453929,0.0668551,0.012672,0.0205534,0.012224,0.00787175,0.0291353,0.0196318,0,0,0
229,0.0402622,0.0510846,0,0,0,0.0446648,0,0.0220172,0.0580992,0,0,0,0,0.0189449,0,0,0.0482673,0.0453856,0.0398406,0.0129271,0.0251943,0,0,0.0225165,0.0452033,0.0875921,0.0935471,0.0568985,0.0425192,0.065629,0.0616559,0.058744,0.0579297,0,0.011201,0,0.0387393,0.0125742,0.00920558,0.0401039,0,0.0119669,0.0684841,0.0209653,0,0,0.0158071,0,0,0.0325743,0.0413907,0.0321663,0.01089,0.0243344,0.0329318,0.016338,0.114985,0.0905901,0.0605571,0.0363418,0.0646271,0.0461169,0.0457829,0.0670957,0.0130626,0.0207021,0.0123083,0.00788231,0.0290327,0.0195762,0,0,0
230,0.0401746,0.0510964,0,0,0,0.0449643,0,0.0219138,0.0580314,0,0,0,0,0.0188191,0,0,0.0482078,0.0457245,0.0399316,0.013064,0.0247392,0,0,0.0223907,0.0449516,0.0874549,0.0935303,0.0570428,0.0424988,0.0653152,0.061627,0.0586291,0.0578301,0,0.0112152,0,0.0388041,0.0127486,0.00899989,0.0397092,0,0.0122747,0.0685536,0.0205375,0,0,0.015796,0,0,0.0324968,0.0412005,0.0319498,0.0110597,0.0247092,0.0327701,0.0162321,0.114999,0.0905695,0.0606999,0.0362664,0.0646314,0.0463199,0.0461129,0.0672978,0.013309,0.0207995,0.0124433,0.00800762,0.0289861,0.0194855,0,0,0
231,0.0402342,0.0511366,0,0,0,0.0453512,0,0.021734,0.0579604,0,0,0,0,0.0190404,0,0,0.0482489,0.0460828,0.040055,0.0132609,0.0243476,0,0,0.0222306,0.0447707,0.0872458,0.0934901,0.0572142,0.0424585,0.0646324,0.0616031,0.0584831,0.0576777,0,0.0112824,0,0.0389138,0.0127757,0.00890205,0.0396077,0,0.0127025,0.0685539,0.0204351,0,0,0.0158261,0,0,0.0323568,0.0409984,0.0318543,0.0111356,0.0250801,0.0326353,0.0161272,0.114934,0.0904833,0.0608816,0.0362261,0.0646207,0.0464748,0.0462537,0.0674242,0.0136314,0.0208393,0.0126666,0.00825167,0.0289652,0.0194501,0,0,0
