Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
1755,0,0,0,0,0.0163236,0.00998715,0,0,0,0.0105762,0.0181391,0.0113205,0.00705781,0,0,0.0739195,0,0.0159786,0.040176,0.0244167,0.0142004,0.0166108,0.00405132,0.0066512,0.0315699,0.00721789,0.00769626,0.00822027,0.0132332,0.0130178,0.0123894,0.0122614,0.0447815,0.00926857,0.0513447,0.0107459,0.0166569,0.0101085,0.00426094,0.0101378,0.01003,0.0145584,0,0,0.00526593,0,0.0128938,0.00563109,0.0369763,0.0118865,0.023787,0.0123901,0.00610247,0.0126452,0.00379194,0.00214673,0.00936061,0.00739312,0.0173904,0.0520716,0.00853699,0.0137041,0.0185838,0.00635076,0.00515916,0.00518729,0.00858105,0.015825,0,0,0
1756,0,0,0,0,0.0165601,0.010019,0,0,0,0.0100414,0.0180999,0.0115945,0.006438,0,0,0.0759977,0,0.0159738,0.0411417,0.024579,0.014278,0.016616,0.00374395,0.00575404,0.0321196,0.00718473,0.00751412,0.00815013,0.0131365,0.0131973,0.0125349,0.0123219,0.044774,0.00833657,0.0526445,0.0107027,0.0169618,0.0108086,0.00431337,0.010411,0.00979404,0.014751,0,0,0.00519882,0,0.0128155,0.00557296,0.037235,0.0119792,0.0235364,0.0135176,0.00573465,0.0127033,0.00374283,0.0025291,0.0100803,0.00762648,0.0178371,0.0514966,0.0079601,0.0139214,0.0195571,0.00642094,0.00536279,0.00533325,0.0082858,0.0161243,0,0,0
1757,0,0,0,0,0.0167447,0.0100831,0,0,0,0.00941604,0.018012,0.011838,0.00574846,0,0,0.0779759,0,0.0160162,0.0420766,0.0247286,0.0143366,0.0166314,0.00349651,0.00484428,0.0326289,0.00723669,0.00737733,0.00809555,0.0130079,0.0133277,0.0126398,0.0123271,0.0447468,0.0074682,0.053911,0.0106303,0.0172081,0.0112515,0.00438301,0.0103177,0.00972506,0.0149506,0,0,0.00512419,0,0.0127066,0.00544806,0.0374401,0.0119048,0.0231916,0.0143203,0.00548448,0.0126379,0.00360937,0.00295677,0.0103781,0.00771992,0.0185568,0.0509291,0.00740519,0.0141626,0.0203866,0.00649766,0.00551597,0.00535097,0.00801803,0.016428,0,0,0
1758,0,0,0,0,0.0168913,0.0101237,0,0,0,0.00893166,0.0179477,0.0121071,0.00500792,0,0,0.0799993,0,0.0161874,0.0430176,0.0249043,0.0143796,0.0166401,0.0033752,0.00419553,0.0332571,0.00742126,0.00718133,0.0080744,0.0127987,0.0134424,0.0127288,0.0123039,0.0447085,0.00699543,0.0552512,0.0106963,0.0173879,0.011358,0.00444294,0.00982616,0.00997567,0.0151572,0,0,0.0051181,0,0.0125804,0.0052511,0.0376312,0.0117824,0.0227944,0.0151183,0.00541282,0.0124259,0.00342623,0.00345321,0.0104411,0.00786962,0.0181785,0.0503439,0.00682672,0.0145242,0.0209327,0.00660547,0.00563375,0.00534397,0.00783445,0.0167657,0,0,0
1759,0,0,0,0,0.0169902,0.0101609,0,0,0,0.00888751,0.0179192,0.0123729,0.00450591,0,0,0.0818616,0,0.0163146,0.0438733,0.025088,0.014418,0.0166985,0.00348898,0.00409444,0.0338788,0.00764049,0.00699216,0.00813973,0.0125816,0.0135585,0.0127952,0.0122405,0.0446595,0.00721695,0.0564494,0.0107464,0.0175977,0.0115934,0.00454434,0.00960555,0.0104078,0.0152931,0,0,0.00512044,0,0.0124171,0.00501443,0.0377642,0.0118628,0.0224093,0.0158054,0.00526741,0.0124257,0.00321314,0.00394217,0.0103131,0.0079475,0.017702,0.0496438,0.00620559,0.0147864,0.0213207,0.00673926,0.00575425,0.00564063,0.00779422,0.017022,0,0,0
1760,0,0,0,0,0.0170745,0.0102455,0,0,0,0.00924695,0.0178942,0.0126756,0.00425155,0,0,0.0836252,0,0.0164051,0.0446554,0.0252502,0.0144814,0.0167987,0.0037658,0.00436867,0.0344785,0.00789018,0.00694214,0.00825439,0.0123616,0.0136432,0.0128461,0.0121791,0.0446128,0.00805061,0.0575559,0.0107565,0.0178028,0.0119955,0.00465232,0.00979181,0.0109271,0.0152802,0,0,0.0051768,0,0.012201,0.00476329,0.0378499,0.0121536,0.0220562,0.016437,0.00514934,0.0125602,0.00293567,0.00438631,0.0101835,0.00793409,0.017411,0.0488816,0.00566464,0.0148274,0.021869,0.00693337,0.00593131,0.00592275,0.00775985,0.017103,0,0,0
1761,0,0,0,0,0.0170942,0.0103507,0,0,0,0.00994162,0.0178463,0.0130404,0.00415881,0,0,0.0854063,0,0.0165155,0.0454574,0.0254339,0.014589,0.0168888,0.00413856,0.00482917,0.0349428,0.00814955,0.00696225,0.00836381,0.0121242,0.0137675,0.0129355,0.0121491,0.0445702,0.00936181,0.058694,0.0107452,0.0180286,0.0124885,0.00475825,0.0103053,0.0114135,0.0151545,0,0,0.00521289,0,0.011981,0.00459188,0.0380131,0.0124326,0.0216973,0.0170243,0.00514458,0.0128963,0.00262188,0.00487635,0.0101197,0.00791936,0.0170896,0.0481295,0.00528447,0.014661,0.0225316,0.00717262,0.00614212,0.00602986,0.00761151,0.01705,0,0,0
1762,0,0,0,0,0.0170688,0.0104821,0,0,0,0.0106245,0.0178259,0.0133204,0.00423173,0,0,0.0868199,0,0.0166295,0.0460746,0.0256118,0.0146837,0.0169971,0.00447129,0.00523329,0.0352387,0.00830936,0.00704078,0.00840625,0.0118987,0.0138637,0.0130386,0.0121255,0.044532,0.0106911,0.0595713,0.0107437,0.0182733,0.0128088,0.00490262,0.0103043,0.0116986,0.0148716,0,0,0.0052894,0,0.0117304,0.00449502,0.0381908,0.0123078,0.021384,0.01754,0.00520542,0.0133011,0.00243337,0.00542934,0.0102147,0.00793017,0.0169312,0.0475581,0.00495928,0.014697,0.0229158,0.00745342,0.00639102,0.00610969,0.00740706,0.0168159,0,0,0
1763,0,0,0,0,0.017066,0.0105619,0,0,0,0.0115827,0.017728,0.0135294,0.00456272,0,0,0.0884774,0,0.0168315,0.0468089,0.0258749,0.0146973,0.0170132,0.00491768,0.00597434,0.035941,0.00848779,0.00703025,0.00836213,0.0117114,0.0139328,0.0131129,0.0120276,0.0444174,0.0124085,0.0607469,0.0108035,0.0184284,0.0135491,0.00497965,0.010748,0.0122727,0.0145476,0,0,0.00542345,0,0.0115463,0.00447075,0.038355,0.0127585,0.0209247,0.0182211,0.005548,0.0136089,0.00216726,0.00597293,0.0102923,0.00789904,0.0168155,0.0469296,0.00486549,0.0147961,0.0237879,0.00765493,0.00652071,0.00635558,0.00725103,0.0166056,0,0,0
1764,0,0,0,0,0.0170459,0.0105044,0,0,0,0.012228,0.0176755,0.0134926,0.00478564,0,0,0.0895796,0,0.01696,0.0472952,0.026057,0.0145707,0.0170639,0.00533639,0.00645929,0.0364162,0.00855974,0.00699156,0.00825438,0.0116217,0.0139415,0.0130884,0.0119128,0.0443332,0.0136859,0.0615574,0.010819,0.0185282,0.0141369,0.00509276,0.0109428,0.0124723,0.0143204,0,0,0.00555509,0,0.0113857,0.00441373,0.0385226,0.0130322,0.0205654,0.0187549,0.00582453,0.0138873,0.00206706,0.00629853,0.0103499,0.00779661,0.0167928,0.0463805,0.00505252,0.0147968,0.0245417,0.00777503,0.00666841,0.00651035,0.00693235,0.0163998,0,0,0
1765,0,0,0,0,0.0169027,0.0104086,0,0,0,0.0131724,0.0175526,0.0134907,0.00537323,0,0,0.0908095,0,0.0172206,0.047869,0.0263716,0.0144839,0.0169665,0.00597162,0.00744465,0.0371237,0.00868061,0.00678872,0.00807299,0.0115612,0.0139596,0.013088,0.0117316,0.0441423,0.0153567,0.0625626,0.0109145,0.0186236,0.0148107,0.00511973,0.0115173,0.0132328,0.0141943,0,0,0.00568638,0,0.0112655,0.00425675,0.0387464,0.0138806,0.0200588,0.0200332,0.00644256,0.0139344,0.00204046,0.00680671,0.0107648,0.00796913,0.0173973,0.0457243,0.00572431,0.0153453,0.0255114,0.00777805,0.00666539,0.00654112,0.00656399,0.0163034,0,0,0
1766,0,0,0,0,0.0166808,0.0104869,0,0,0,0.0154047,0.0172913,0.0136272,0.00767545,0,0,0.0911596,0,0.0174977,0.048108,0.0270894,0.0144648,0.0164984,0.00666929,0.0103955,0.0378106,0.00887783,0.00598019,0.00739915,0.0114167,0.0140509,0.0131892,0.0115047,0.0438631,0.0189432,0.0632369,0.0110159,0.0186696,0.0156352,0.00496691,0.0123521,0.0160824,0.01426,0,0,0.00546219,0,0.0113429,0.00417494,0.0391871,0.0152026,0.0192946,0.02141,0.0086074,0.0133011,0.00189254,0.00761224,0.0108966,0.00787251,0.0178725,0.044894,0.00665344,0.0164726,0.0268518,0.00747636,0.00648887,0.00647947,0.00632427,0.0165306,0,0,0
1767,0,0,0,0,0.0165465,0.0104453,0,0,0,0.0162085,0.0172241,0.0135046,0.00854396,0,0,0.0916442,0,0.0176065,0.0483695,0.0273264,0.014347,0.0163489,0.00696811,0.0113356,0.0382651,0.00889062,0.00586877,0.00703049,0.0113366,0.013882,0.0130433,0.0112497,0.0436019,0.020232,0.063776,0.0110442,0.0187577,0.0158505,0.00506828,0.0120217,0.0172323,0.0141117,0,0,0.00540271,0,0.0112517,0.00407491,0.0393659,0.0151411,0.0188603,0.0213589,0.009241,0.0132497,0.00210879,0.00784365,0.010809,0.00765577,0.0171175,0.0443985,0.00702605,0.0170875,0.0272092,0.0073929,0.0065656,0.00642431,0.00583714,0.0163888,0,0,0
1768,0,0,0,0,0.0164903,0.0105238,0,0,0,0.0172148,0.0171451,0.0134399,0.00988332,0,0,0.0919779,0,0.017672,0.0485394,0.027649,0.0142863,0.0161414,0.00740464,0.0124903,0.0387462,0.00895171,0.00555625,0.00661123,0.0112393,0.0137339,0.0129264,0.0109781,0.0433145,0.0217858,0.064219,0.011083,0.0188736,0.0162704,0.00513921,0.011935,0.0185341,0.0140007,0,0,0.0053545,0,0.0111762,0.00410076,0.0395227,0.0152239,0.0183228,0.021341,0.00999585,0.0131536,0.00231344,0.0082087,0.0108718,0.00766525,0.0167094,0.0436539,0.00715821,0.0177296,0.0276602,0.00739892,0.00652756,0.00616906,0.00545614,0.0163226,0,0,0
1769,0,0,0,0,0.0165248,0.0105854,0,0,0,0.0179302,0.0171709,0.0133819,0.0110141,0,0,0.0921961,0,0.0176828,0.0486916,0.0279182,0.0142067,0.0160216,0.00783628,0.0133093,0.039017,0.00900808,0.00538115,0.00634715,0.0111982,0.0136555,0.0127772,0.0107414,0.0430348,0.0229719,0.0644568,0.011057,0.0190372,0.0167215,0.00526803,0.0118147,0.0194427,0.0139223,0,0,0.00527299,0,0.0111069,0.00424988,0.0396019,0.0155756,0.0179018,0.021455,0.0105169,0.0134311,0.00248081,0.00863515,0.010919,0.00774529,0.0169025,0.042848,0.00726212,0.018091,0.0280815,0.00750787,0.00660842,0.00622196,0.005169,0.0162504,0,0,0
1770,0,0,0,0,0.0165431,0.0107152,0,0,0,0.0185309,0.017255,0.0133397,0.0117937,0,0,0.0923184,0,0.0176739,0.0487258,0.0281561,0.0141626,0.0158488,0.00833674,0.0142365,0.0390914,0.00904986,0.00544835,0.00617544,0.0112531,0.0136232,0.0126651,0.0105397,0.0427912,0.0239399,0.0644452,0.0110311,0.0192175,0.0169162,0.00541638,0.0119927,0.0203817,0.0138043,0,0,0.00516913,0,0.0110316,0.00451821,0.0396569,0.0155087,0.0175345,0.0217749,0.0110637,0.0139267,0.00262903,0.00920482,0.0108601,0.00783318,0.0175854,0.0419915,0.00750727,0.0184625,0.0285802,0.00767707,0.0067606,0.00632834,0.00506232,0.0162147,0,0,0
1771,0,0,0,0,0.0165351,0.0109284,0,0,0,0.0192817,0.0173411,0.013244,0.0126291,0,0,0.0921639,0,0.0176146,0.0486438,0.0284396,0.0141175,0.0156598,0.00885522,0.0154982,0.0391649,0.00908481,0.00541071,0.00597633,0.0113135,0.0135457,0.0125463,0.0103132,0.0425294,0.0248136,0.0642615,0.011002,0.0193477,0.0170927,0.00554691,0.0120946,0.0215206,0.0135908,0,0,0.00512852,0,0.0109186,0.00476864,0.0397435,0.0154879,0.017223,0.0219159,0.0119232,0.0145547,0.00282061,0.00979887,0.0108823,0.00778706,0.0176296,0.0412108,0.00781449,0.0186317,0.0289301,0.00787777,0.00689198,0.00639567,0.00513863,0.016151,0,0,0
1772,0,0,0,0,0.0165235,0.0111515,0,0,0,0.0197674,0.0174401,0.0130803,0.0132605,0,0,0.0917643,0,0.0174645,0.0484574,0.0287647,0.0140281,0.0154886,0.00926381,0.0166504,0.0391845,0.00908493,0.00507551,0.00579898,0.0113749,0.0133915,0.0123999,0.0100752,0.0422609,0.02552,0.0639565,0.0109177,0.0194258,0.0173827,0.00568127,0.0122167,0.0222829,0.0133425,0,0,0.00521762,0,0.010771,0.00478635,0.0398912,0.0153645,0.0170356,0.0220024,0.0128488,0.0153251,0.00300771,0.0104092,0.0108077,0.00776428,0.0174307,0.0405454,0.00814793,0.0185367,0.0290386,0.00813519,0.00701498,0.00650235,0.00537218,0.0160975,0,0,0
1773,0,0,0,0,0.0165515,0.0113656,0,0,0,0.0201744,0.0175146,0.0128908,0.0139177,0,0,0.0910373,0,0.0172596,0.0481134,0.0291663,0.0139528,0.0152519,0.00970125,0.0178436,0.0392577,0.00907679,0.00504922,0.00558843,0.0114382,0.0131599,0.0122485,0.00978591,0.0419084,0.0260896,0.0635454,0.0108302,0.0195345,0.017577,0.00578761,0.0121617,0.0228289,0.0130135,0,0,0.00539431,0,0.0106332,0.0045971,0.0401222,0.0149086,0.0168993,0.0219917,0.0139649,0.0160685,0.00324024,0.0109108,0.0106751,0.00757121,0.0171953,0.0399562,0.00835513,0.018286,0.0289054,0.00841765,0.007082,0.0065936,0.00568021,0.0161168,0,0,0
1774,0,0,0,0,0.0165559,0.0114773,0,0,0,0.0203864,0.0176002,0.0126353,0.0143689,0,0,0.0900197,0,0.0170118,0.0476173,0.0295156,0.0138363,0.0150387,0.0100073,0.0188684,0.0391583,0.00906068,0.00513579,0.00534424,0.0114842,0.0129718,0.0120819,0.00951787,0.0415848,0.0264201,0.0628617,0.0107141,0.0196301,0.0175575,0.00591977,0.0120118,0.023175,0.0126756,0,0,0.00555686,0,0.0105104,0.00445255,0.0403272,0.0147166,0.0167779,0.0218575,0.0149892,0.0168645,0.00346773,0.011268,0.0106492,0.00728653,0.0169807,0.0394242,0.00850013,0.0181669,0.0286873,0.0087183,0.00714086,0.00660804,0.00598288,0.0161525,0,0,0
1775,0,0,0,0,0.0165567,0.0115418,0,0,0,0.0203949,0.0177075,0.012323,0.014617,0,0,0.0886775,0,0.0167736,0.0469345,0.0298302,0.0136587,0.0148286,0.0102586,0.0196579,0.0388634,0.00902084,0.00518138,0.00507649,0.0115125,0.0128115,0.0118977,0.009237,0.0412481,0.0264936,0.061952,0.0106663,0.0196419,0.0174918,0.00608139,0.011882,0.0234285,0.0123702,0,0,0.00576053,0,0.0104136,0.00437221,0.0405363,0.0149205,0.0166584,0.02155,0.0158088,0.0176153,0.00363485,0.0114793,0.0105631,0.00697961,0.0169047,0.0389376,0.00868293,0.0181142,0.0284673,0.00907623,0.00713235,0.0064952,0.00630906,0.0161686,0,0,0
1776,0,0,0,0,0.0165349,0.0116075,0,0,0,0.0202673,0.0178178,0.0119722,0.0148167,0,0,0.0866707,0,0.0164709,0.0458893,0.0301668,0.0134635,0.0146034,0.0105761,0.0203509,0.0383519,0.00892134,0.0052325,0.00474038,0.0115366,0.0126406,0.0116837,0.00893147,0.0408753,0.0263825,0.0606472,0.010636,0.0195687,0.0174646,0.00625626,0.0118908,0.0236805,0.0120791,0,0,0.00604289,0,0.0103748,0.0042174,0.0407536,0.0151261,0.0165533,0.0220012,0.0165304,0.018288,0.00375416,0.0116685,0.0105562,0.0067145,0.0169483,0.0384238,0.00896306,0.0179114,0.028345,0.00952619,0.00705584,0.00658223,0.00669136,0.0162514,0,0,0
1777,0,0,0,0,0.0164987,0.0116994,0,0,0,0.0200098,0.017962,0.011535,0.015006,0,0,0.0839038,0,0.0160966,0.0445248,0.0304459,0.0132191,0.0144059,0.0108626,0.0209903,0.0374237,0.00875435,0.00533167,0.0043302,0.0115893,0.0124354,0.0114272,0.00864328,0.0405076,0.0261183,0.0587644,0.0105539,0.0192613,0.0174136,0.00640674,0.0119392,0.0239015,0.0118339,0,0,0.00636478,0,0.0103282,0.00402772,0.0408741,0.0152192,0.0164395,0.0223786,0.0170261,0.0189946,0.00382177,0.011838,0.010479,0.00645833,0.0169653,0.0378878,0.00927047,0.0176888,0.0281833,0.0100011,0.0069485,0.00655936,0.0072746,0.016204,0,0,0
1778,0,0,0,0,0.0164683,0.0118233,0,0,0,0.0197275,0.0181338,0.0110452,0.015405,0,0,0.0791118,0,0.0155474,0.0422864,0.0307442,0.0129552,0.0141576,0.0111609,0.0217828,0.0358046,0.00870822,0.0054939,0.00393895,0.0116616,0.0121782,0.0111071,0.00830571,0.0400346,0.0258197,0.0554291,0.0104033,0.0186283,0.0173924,0.00653906,0.0119028,0.024301,0.0116462,0,0,0.00674322,0,0.0103306,0.00392465,0.0409865,0.015666,0.0163558,0.022606,0.0177661,0.0195577,0.00389883,0.0120486,0.0103551,0.00623904,0.0170028,0.0373227,0.009594,0.0177004,0.0279735,0.0103615,0.00681089,0.00642419,0.00787256,0.0161176,0,0,0
1779,0,0,0,0,0.0164753,0.011859,0,0,0,0.0193564,0.0183242,0.0104837,0.0156945,0,0,0.0726342,0,0.014988,0.0390042,0.031023,0.0126538,0.0139971,0.0113601,0.0224814,0.0331756,0.00875798,0.00557353,0.00350639,0.0117848,0.0118771,0.0108421,0.00796281,0.0395355,0.0254511,0.0507242,0.0103343,0.0175311,0.0174015,0.00673501,0.0117369,0.0246101,0.0116266,0,0,0.00714991,0,0.0103384,0.00400463,0.0411365,0.0159211,0.0163559,0.0228151,0.018516,0.0202211,0.00394519,0.0122419,0.0102477,0.00603467,0.0170184,0.0368117,0.00981229,0.0178201,0.0276863,0.0107121,0.00665125,0.00641903,0.00826252,0.0159668,0,0,0
1780,0,0,0,0,0.0164696,0.0117117,0,0,0,0.0191036,0.0186004,0.0099461,0.0161517,0,0,0.0591961,0,0.0142294,0.0319778,0.0313808,0.0124083,0.0138187,0.0116171,0.0234056,0.0280379,0.0089614,0.00567788,0.00302903,0.0118959,0.0116314,0.0105873,0.00760192,0.0389852,0.0252182,0.0410673,0.0102593,0.0151474,0.0174495,0.006903,0.0119391,0.0250284,0.0116318,0,0,0.00747112,0,0.0103824,0.00406487,0.041379,0.016087,0.0164168,0.0227793,0.0194533,0.0205987,0.00406853,0.0124292,0.0101493,0.00581849,0.0169882,0.0363533,0.0100321,0.017924,0.027427,0.0109005,0.00644828,0.00661397,0.00834109,0.0159439,0,0,0
1781,0,0,0,0,0.0134194,0.00621194,0,0,0,0.0184613,0.0178379,0.00963496,0.015669,0,0,0.0245539,0,0.0181297,0.00901115,0.0316754,0.0121264,0.013559,0.012185,0.0225078,0.0149758,0.00895913,0.00561287,0.0029148,0.0120727,0.0115618,0.0100845,0.00732254,0.0384804,0.0243002,0.0190669,0.0115886,0.00438043,0.0174759,0.00647886,0.0121655,0.0247361,0.0100567,0,0,0.00696603,0,0.0104741,0.00407685,0.0414266,0.0159637,0.0159951,0.0230819,0.0186837,0.0157049,0.00375901,0.0122751,0.0100432,0.00604438,0.016947,0.036035,0.0102482,0.017961,0.0271162,0.00799331,0.00639738,0.00650398,0.00727067,0.0154333,0,0,0
1782,0,0,0,0,0.0133496,0.00617714,0,0,0,0.0179989,0.0178182,0.00919361,0.0155595,0,0,0.0273721,0,0.0187737,0.0108202,0.0318655,0.011836,0.0134763,0.0123931,0.022944,0.0156489,0.00871646,0.00578669,0.00253287,0.0121522,0.0114075,0.00981018,0.00710972,0.0380373,0.0237215,0.0211238,0.011586,0.00430653,0.0173393,0.00672295,0.0121255,0.0247277,0.00982305,0,0,0.00699793,0,0.0104834,0.00404526,0.0415568,0.0156276,0.0160366,0.0233861,0.019257,0.0167321,0.00369205,0.0124375,0.00991677,0.00613083,0.016771,0.0355497,0.0104873,0.0179349,0.0266064,0.008415,0.00620411,0.00592835,0.00817726,0.0153835,0,0,0
1783,0,0,0,0,0.0133865,0.00637285,0,0,0,0.0176838,0.0178123,0.00893465,0.0155761,0,0,0.0291476,0,0.019207,0.01188,0.0320762,0.0115969,0.0133398,0.0127357,0.0234474,0.0160441,0.00863598,0.0060538,0.0022954,0.0121704,0.0112695,0.00957534,0.00687624,0.0375173,0.0232119,0.0223475,0.0116377,0.00436745,0.0172502,0.00692132,0.0120151,0.0247565,0.00950404,0,0,0.00693312,0,0.0104967,0.00406183,0.0415474,0.0154033,0.0160451,0.0235154,0.0198664,0.017842,0.00362005,0.0126424,0.00985671,0.00623042,0.0167354,0.0351372,0.0107157,0.0179672,0.0261861,0.00897829,0.00603935,0.00557612,0.00894204,0.0154897,0,0,0
1784,0,0,0,0,0.0132906,0.00648314,0,0,0,0.0175777,0.0177738,0.00881789,0.0159774,0,0,0.0311168,0,0.0196548,0.0131326,0.0324798,0.0115247,0.01304,0.0133346,0.0239947,0.0160703,0.00874048,0.00609806,0.00215347,0.0121661,0.011261,0.00938235,0.00665327,0.0368878,0.0229512,0.0232669,0.011676,0.00448551,0.0173596,0.00696017,0.0120389,0.0252027,0.00891523,0,0,0.00661412,0,0.010452,0.00400432,0.0414821,0.0156289,0.0159317,0.0239188,0.0204103,0.0185765,0.00357691,0.0129166,0.00989045,0.00634206,0.0169204,0.0348249,0.0110282,0.0182166,0.0261183,0.00922738,0.00544094,0.00487328,0.00946836,0.0158383,0,0,0
1785,0,0,0,0,0.0134113,0.00508777,0,0,0,0.016826,0.0185022,0.00806773,0.0162984,0,0,0.0325101,0,0.0170335,0.0149229,0.0326512,0.011459,0.0131818,0.0137506,0.0252574,0.0145726,0.00863285,0.00585609,0.00203562,0.0120104,0.0111584,0.00889788,0.00658327,0.0362514,0.0222896,0.0237659,0.0137449,0.00576093,0.0182012,0.00838603,0.0119641,0.0258921,0.00938945,0,0,0.00909249,0,0.0103266,0.00570413,0.0418207,0.0151789,0.0158499,0.0241688,0.0212828,0.0225649,0.00382988,0.0133263,0.00982683,0.00608496,0.0167946,0.0345336,0.0110836,0.0180322,0.0269341,0.0114979,0.00388182,0.00218399,0.00925232,0.0167377,0,0,0
1786,0,0,0,0,0.0132863,0.00724981,0,0,0,0.0170732,0.0176526,0.00847643,0.0159265,0,0,0.0318257,0,0.0199346,0.0136677,0.0332933,0.0113072,0.0127116,0.0143866,0.0245397,0.016178,0.00865936,0.0059554,0.00203495,0.0121878,0.0112056,0.009021,0.00632986,0.0358272,0.0221569,0.0239535,0.0118055,0.00450029,0.0175414,0.00726688,0.0124304,0.0254719,0.00853068,0,0,0.00688198,0,0.0104875,0.00378982,0.0415508,0.0157048,0.0158919,0.0246378,0.0206882,0.0213299,0.00343969,0.0128267,0.00984586,0.00642441,0.0173892,0.0343697,0.0115793,0.0185065,0.0260212,0.0102271,0.00549581,0.00517771,0.010829,0.0161111,0,0,0
1787,0,0,0,0,0.0132843,0.00784092,0,0,0,0.0167151,0.0175782,0.00812016,0.0157332,0,0,0.0317734,0,0.0199499,0.01369,0.0333956,0.0110417,0.01267,0.0145632,0.0247002,0.0162647,0.00853001,0.00633244,0.00192728,0.0122863,0.0110908,0.00885311,0.00620707,0.0354872,0.0217186,0.0240371,0.0118684,0.00443481,0.0172707,0.007575,0.012284,0.0254527,0.00848005,0,0,0.00697144,0,0.010352,0.00376358,0.0415278,0.0158123,0.0158364,0.0245999,0.0206945,0.0226112,0.00340901,0.0126992,0.00962643,0.00631778,0.018002,0.0340776,0.0117814,0.0184954,0.0257312,0.0105433,0.0047157,0.0042031,0.0116804,0.016145,0,0,0
1788,0,0,0,0,0.0132853,0.0082948,0,0,0,0.0165775,0.0175061,0.00797775,0.0158989,0,0,0.0318724,0,0.0199037,0.0138184,0.0334694,0.0108837,0.0124884,0.014842,0.025017,0.0163872,0.00854481,0.00648763,0.00188028,0.0123629,0.0109994,0.00866552,0.00612838,0.035066,0.0214482,0.0242193,0.0119032,0.00439022,0.0171285,0.00777521,0.0124308,0.0256045,0.00858134,0,0,0.00747892,0,0.0104474,0.0035072,0.0414247,0.0161126,0.0158342,0.0246291,0.0210181,0.0234739,0.00337136,0.0126494,0.00943317,0.00623295,0.0181567,0.0337323,0.0120547,0.0186536,0.0255422,0.0108805,0.00458744,0.00431294,0.012503,0.0161955,0,0,0
1789,0,0,0,0,0.0133451,0.00876887,0,0,0,0.0166344,0.0174581,0.00788289,0.0162471,0,0,0.0319605,0,0.0197835,0.0138874,0.0335034,0.0107806,0.0123117,0.0150098,0.025519,0.0166042,0.00862415,0.00654812,0.00181365,0.0124026,0.0109317,0.00851888,0.0061369,0.0346989,0.0214305,0.0244335,0.0119294,0.004333,0.0170758,0.0079844,0.0126123,0.02584,0.00874333,0,0,0.0081553,0,0.0105375,0.00346799,0.0413335,0.016316,0.015862,0.0246814,0.0215359,0.024225,0.00336485,0.0126113,0.00922674,0.00615204,0.0179968,0.0333774,0.0123482,0.0188172,0.0253388,0.0113751,0.00437564,0.00429349,0.0133306,0.0162316,0,0,0
1790,0,0,0,0,0.0134773,0.00926405,0,0,0,0.0168584,0.0174182,0.0078129,0.0166711,0,0,0.0320551,0,0.0196219,0.0139107,0.0335865,0.0107474,0.0121559,0.0152551,0.0261475,0.0168722,0.00875036,0.00662942,0.0017007,0.0123886,0.0109291,0.00847805,0.00621554,0.0343852,0.0216238,0.0247276,0.0119491,0.00424799,0.0171153,0.00817898,0.0130016,0.0260821,0.00892497,0,0,0.00884281,0,0.0106077,0.00364922,0.0414002,0.0164332,0.0159198,0.0247336,0.0221547,0.0249663,0.00337407,0.0125243,0.00906316,0.00611324,0.0178526,0.0330237,0.0127643,0.0189376,0.0250941,0.0120689,0.00426682,0.00420137,0.014144,0.0162962,0,0,0
1791,0,0,0,0,0.0136762,0.00970565,0,0,0,0.0172135,0.0173686,0.00783877,0.0170773,0,0,0.0320891,0,0.0194469,0.0138998,0.0336993,0.0108286,0.0120234,0.0155797,0.0268008,0.0172103,0.00890097,0.00661331,0.00154251,0.012289,0.0109506,0.00853383,0.00636378,0.0341061,0.0220559,0.0250581,0.0119598,0.00416282,0.0172588,0.00834377,0.0132248,0.0262692,0.00912774,0,0,0.00942211,0,0.010663,0.00369019,0.0414633,0.0166289,0.0160187,0.0247385,0.0228686,0.0257647,0.00340843,0.0125937,0.00892177,0.00611932,0.0177571,0.0326898,0.0131373,0.0190075,0.0248735,0.0129008,0.00425857,0.00414947,0.0148834,0.0164145,0,0,0
