Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
1278,0,0,0,0,0.0119842,0.00600737,0,0,0,0.0124225,0.0110009,0.00393345,0.0190091,0,0,0.0174611,0,0.0291667,0.00732377,0.0271505,0.00834946,0.0136769,0.015268,0.0339286,0.0151289,0.00689583,0.0159528,0.0113253,0.0171769,0.00739567,0.00834417,0.00675607,0.0381305,0.0193708,0.00940812,0.0157167,0.00389688,0.0116872,0.00570886,0.019425,0.0238236,0.0103439,0,0,0.0112155,0,0.0125893,0.00663675,0.038126,0.0228032,0.0217138,0.0182332,0.0284882,0.0124382,0.0100777,0.010424,0.0113172,0.00870552,0.0179464,0.0569006,0.016728,0.0182238,0.00620163,0.0094165,0.00544568,0.00615467,0.0094592,0.0125782,0,0,0
1279,0,0,0,0,0.0117446,0.00587346,0,0,0,0.0105228,0.011169,0.00396072,0.018153,0,0,0.0173375,0,0.0290299,0.00741197,0.0270349,0.00862791,0.0135993,0.0144927,0.0326494,0.0149943,0.00668392,0.0160492,0.0118387,0.0166004,0.00747836,0.008386,0.00675542,0.0382841,0.017383,0.00940783,0.0157325,0.00383501,0.0116623,0.00569772,0.0185663,0.02286,0.0102195,0,0,0.0111728,0,0.0125637,0.00677406,0.0375051,0.0219473,0.021898,0.015927,0.0271813,0.0120148,0.0104046,0.00994158,0.0113029,0.00894885,0.0172289,0.0567251,0.0163056,0.0171379,0.006612,0.00935475,0.00553091,0.00632701,0.00959174,0.0123311,0,0,0
1280,0,0,0,0,0.0114435,0.00573494,0,0,0,0.00885069,0.0113148,0.00436891,0.0173616,0,0,0.0172287,0,0.0289091,0.00747146,0.0269973,0.00899496,0.013558,0.0137046,0.0313701,0.0149039,0.00652161,0.0159743,0.0122759,0.0160826,0.00761737,0.00847746,0.00674195,0.0384087,0.0156182,0.00940034,0.0156921,0.00376972,0.0116346,0.00566751,0.0177793,0.0220121,0.010025,0,0,0.0111556,0,0.0125709,0.00687248,0.0369859,0.021082,0.0220262,0.0138201,0.0259602,0.0115498,0.0107487,0.00947611,0.0113088,0.00932295,0.0165943,0.0565249,0.0159026,0.0161215,0.00717145,0.00930974,0.00561976,0.00647458,0.00978752,0.0120073,0,0,0
1281,0,0,0,0,0.0111375,0.00564406,0,0,0,0.0072909,0.0114231,0.00505981,0.0166273,0,0,0.0170923,0,0.0288634,0.00750809,0.0270327,0.00946883,0.0134753,0.0128869,0.0301891,0.0148324,0.00644288,0.0157978,0.0126127,0.0155752,0.00778591,0.00853914,0.00675661,0.0385345,0.0139415,0.00934,0.0156557,0.00367036,0.011664,0.00561725,0.0171457,0.0212221,0.00980245,0,0,0.0112075,0,0.0125964,0.00694478,0.03659,0.0203187,0.0221496,0.0120135,0.0248331,0.0110624,0.0110741,0.00908129,0.0114602,0.00975425,0.016051,0.0563165,0.0154013,0.0152007,0.0076754,0.00924844,0.00568331,0.00654491,0.0100834,0.0116277,0,0,0
1282,0,0,0,0,0.0108123,0.00557302,0,0,0,0.00585302,0.0115449,0.00585884,0.0161491,0,0,0.0169366,0,0.0288269,0.00759028,0.0270483,0.0100207,0.0134545,0.0123071,0.0292677,0.0147576,0.00646882,0.015576,0.0127886,0.0152125,0.00793527,0.00853569,0.0067378,0.0385997,0.01243,0.00925354,0.0156698,0.00377581,0.01179,0.00554639,0.0168581,0.0206313,0.009545,0,0,0.0112954,0,0.0126346,0.00700916,0.0363946,0.0201983,0.0223155,0.0108562,0.0239551,0.0105448,0.0112777,0.00879313,0.0115172,0.0100533,0.0156054,0.0560992,0.014947,0.0145294,0.00787933,0.00915729,0.00575805,0.00647229,0.0104411,0.0111823,0,0,0
1283,0,0,0,0,0.0104839,0.00550154,0,0,0,0.00454697,0.0116867,0.00665426,0.015859,0,0,0.0167918,0,0.028738,0.00768498,0.0270154,0.0105642,0.0134421,0.0118252,0.0285994,0.0147673,0.00648842,0.0152155,0.0128138,0.0149677,0.00806652,0.00851453,0.00672971,0.0386487,0.0110759,0.00925758,0.0156993,0.00384399,0.0121365,0.00546484,0.016883,0.0202682,0.00932036,0,0,0.011348,0,0.0126485,0.0071594,0.0362138,0.0205648,0.0225688,0.0102448,0.0233034,0.00997028,0.0112287,0.00859189,0.0113434,0.0101607,0.0153718,0.0559712,0.0147155,0.0142607,0.00792116,0.00910061,0.00584761,0.00627174,0.010728,0.0107585,0,0,0
1284,0,0,0,0,0.0101436,0.00537025,0,0,0,0.00330204,0.0118332,0.00743079,0.0155982,0,0,0.0166193,0,0.0286241,0.00771091,0.0270027,0.0111017,0.0133915,0.0113473,0.028073,0.0148095,0.00652142,0.0145788,0.0127378,0.0148009,0.00816902,0.00846667,0.00666928,0.0386368,0.00978434,0.00928691,0.0156803,0.00380892,0.0124132,0.00541132,0.0168143,0.0199505,0.0091329,0,0,0.0113775,0,0.0126604,0.00727419,0.0358829,0.0205069,0.0227779,0.00949605,0.0228253,0.00933647,0.0112854,0.00832594,0.0113032,0.0104004,0.0151771,0.0558443,0.0145183,0.0139864,0.00814818,0.0090735,0.00589486,0.00630823,0.0109294,0.0103671,0,0,0
1285,0,0,0,0,0.00978329,0.00522951,0,0,0,0.00214398,0.0120148,0.00824276,0.0153113,0,0,0.0165041,0,0.0284972,0.00770881,0.0270788,0.011699,0.0133062,0.0109519,0.027589,0.0149285,0.00662283,0.0140174,0.0126817,0.014613,0.008291,0.00844719,0.00658978,0.0385841,0.00852915,0.00933857,0.0156426,0.00378677,0.0126818,0.00536768,0.0166401,0.0195552,0.00890391,0,0,0.0114081,0,0.0127009,0.0073548,0.0354335,0.0202328,0.0229319,0.00854126,0.0223959,0.00875525,0.0114578,0.00798363,0.0114437,0.0108266,0.0149559,0.0557016,0.0142654,0.0136069,0.00869249,0.00906179,0.005935,0.00653372,0.0110964,0.00996753,0,0,0
1286,0,0,0,0,0.0094333,0.00505387,0,0,0,0.00128772,0.0122017,0.00899568,0.0150154,0,0,0.0164469,0,0.0283706,0.00772997,0.0271197,0.0122275,0.0131889,0.0106833,0.0271948,0.0152104,0.00670682,0.0136136,0.0125317,0.0144669,0.00839662,0.00833771,0.00653168,0.0385969,0.00704952,0.00948347,0.0156291,0.00392715,0.0127998,0.00532345,0.0164759,0.0191678,0.00860428,0,0,0.0113782,0,0.0127513,0.00737144,0.0350404,0.0200012,0.023075,0.00772507,0.0220369,0.0083155,0.011606,0.00767875,0.0116431,0.011231,0.0147323,0.0554861,0.0139867,0.0132244,0.00929146,0.00896772,0.00593616,0.00662932,0.0111834,0.00954583,0,0,0
1287,0,0,0,0,0.00899936,0.00490778,0,0,0,0.00197098,0.0123551,0.00979898,0.01436,0,0,0.0163178,0,0.0282902,0.00777108,0.0271937,0.0126884,0.0130681,0.0103322,0.026439,0.0153226,0.00645371,0.0131434,0.0123678,0.0142337,0.00857724,0.00826313,0.0064972,0.0386346,0.00527701,0.00952845,0.0156742,0.00402806,0.0130367,0.00524148,0.0161136,0.018487,0.00823013,0,0,0.0112866,0,0.0128375,0.00743859,0.0347566,0.0195211,0.0232057,0.0067681,0.0214132,0.00787165,0.0116868,0.00746216,0.0119642,0.0114858,0.0145124,0.0551842,0.0136734,0.0127174,0.0100429,0.00890562,0.0058755,0.00658028,0.0113066,0.0090819,0,0,0
1288,0,0,0,0,0.00851951,0.00487927,0,0,0,0.00377364,0.0124901,0.0107263,0.0131752,0,0,0.0162152,0,0.0281698,0.00783136,0.0273627,0.0130473,0.0129764,0.00995907,0.0250515,0.0152741,0.00622617,0.0125351,0.0122034,0.0139256,0.0088241,0.00821227,0.00638196,0.0386718,0.00325664,0.00946753,0.0156976,0.00412804,0.013264,0.00509508,0.0152576,0.0173353,0.00777152,0,0,0.0112926,0,0.0129541,0.00752304,0.0342114,0.0183393,0.0232165,0.00573775,0.0204463,0.007314,0.0118857,0.00727784,0.0122932,0.0118442,0.0143236,0.0547386,0.0132494,0.0120037,0.0112852,0.00902071,0.00580525,0.00652635,0.0115273,0.00855851,0,0,0
1289,0,0,0,0,0.00823384,0.00490298,0,0,0,0.00586578,0.0126505,0.0116841,0.0119457,0,0,0.0161705,0,0.0280568,0.00786516,0.0276387,0.0134864,0.0129553,0.00973956,0.0234882,0.0155287,0.00616842,0.0117763,0.0120085,0.0136352,0.0090834,0.00811462,0.00624946,0.0386187,0.00227756,0.00953734,0.0156581,0.0044394,0.013244,0.00497912,0.0142901,0.0161661,0.00742092,0,0,0.0112974,0,0.0130484,0.00751217,0.0335681,0.0167532,0.0232492,0.00552977,0.0195311,0.00663492,0.012121,0.00705938,0.0126463,0.0121245,0.0142447,0.0543186,0.0127489,0.0113518,0.0127643,0.00907343,0.0057879,0.00652992,0.0117537,0.00813774,0,0,0
1290,0,0,0,0,0.00810726,0.00498228,0,0,0,0.00795869,0.0128597,0.0126494,0.0108763,0,0,0.0161976,0,0.0278717,0.00786654,0.0279207,0.014067,0.0129184,0.00976606,0.0219936,0.0160421,0.00615087,0.0113209,0.011845,0.0133345,0.0093508,0.00801057,0.00616759,0.0385338,0.00359718,0.00977763,0.0156122,0.00467246,0.0133133,0.00491764,0.013616,0.0151199,0.00715565,0,0,0.0112242,0,0.0131586,0.00738139,0.0331731,0.0154845,0.0233547,0.00608167,0.0186036,0.00604299,0.0118007,0.00688317,0.0126219,0.0120787,0.0141462,0.0539204,0.0122468,0.0108295,0.0139718,0.00895244,0.00574953,0.00661551,0.0120858,0.00781254,0,0,0
1291,0,0,0,0,0.00787738,0.00531516,0,0,0,0.0104456,0.0130285,0.0137066,0.00936211,0,0,0.0162361,0,0.0277402,0.00795076,0.0280803,0.0145258,0.0128217,0.00985322,0.0198401,0.016332,0.00604475,0.0109803,0.0116578,0.012915,0.00970578,0.00789704,0.00616809,0.038554,0.00622215,0.00992386,0.0156179,0.00490018,0.0135246,0.00474868,0.0130055,0.0137022,0.00674634,0,0,0.011242,0,0.0133377,0.0073636,0.0327583,0.0139341,0.0235094,0.0074573,0.0172213,0.00556258,0.0113721,0.00666881,0.0128028,0.0122018,0.0142038,0.0534349,0.0117342,0.0103953,0.0154198,0.00895027,0.00570647,0.00665148,0.0126368,0.00734432,0,0,0
1292,0,0,0,0,0.00783842,0.00570063,0,0,0,0.0127084,0.0132701,0.0146841,0.00801487,0,0,0.0161872,0,0.0276246,0.00802613,0.0282684,0.0150106,0.0127572,0.010207,0.0177657,0.0166564,0.00605102,0.010723,0.0115598,0.0124912,0.0100482,0.00780178,0.00617674,0.0386194,0.00884849,0.0100378,0.0156277,0.00511757,0.0136795,0.00460745,0.0124678,0.0124811,0.00657118,0,0,0.0111527,0,0.0133977,0.00729906,0.0323189,0.0125488,0.0235808,0.00919233,0.0159218,0.00493436,0.0109902,0.00622035,0.0128262,0.0124265,0.0143433,0.0528398,0.0112483,0.0102358,0.0167299,0.00880758,0.00569981,0.0063933,0.0130551,0.00707649,0,0,0
1293,0,0,0,0,0.00790365,0.00617462,0,0,0,0.0149488,0.0135827,0.015549,0.00680663,0,0,0.0160581,0,0.0274831,0.00810757,0.0284968,0.0153778,0.0126556,0.0106387,0.015617,0.0169421,0.00609226,0.010323,0.0113442,0.0121545,0.0102979,0.00767244,0.00613264,0.038674,0.0115425,0.010167,0.0156357,0.00541384,0.0136816,0.00451794,0.0121613,0.0114833,0.00653744,0,0,0.0109646,0,0.0134855,0.00723812,0.0319301,0.0114025,0.0236332,0.0111166,0.0145947,0.00426246,0.0106438,0.00565054,0.0129433,0.0124795,0.0146375,0.0522036,0.0106814,0.0103313,0.0178764,0.00854466,0.00567628,0.0064584,0.013495,0.00695607,0,0,0
1294,0,0,0,0,0.00784397,0.00681992,0,0,0,0.0174244,0.0138775,0.0163577,0.00572966,0,0,0.0159096,0,0.0272915,0.0082394,0.0288192,0.0155973,0.0124638,0.0110769,0.0129885,0.0169941,0.00613977,0.00971405,0.0109442,0.0118055,0.0105515,0.00754661,0.0060744,0.0386426,0.0146291,0.0101995,0.0156482,0.00577985,0.0137059,0.00440423,0.0119745,0.010804,0.00643279,0,0,0.0108601,0,0.0136522,0.00719535,0.0315916,0.0103652,0.0235544,0.013162,0.0130123,0.00361262,0.0101889,0.00511762,0.013353,0.012654,0.015113,0.0515379,0.0102178,0.0107396,0.0190196,0.00835755,0.00567348,0.00658478,0.0141613,0.00683001,0,0,0
1295,0,0,0,0,0.00141173,0.00873949,0,0,0,0.021825,0.0140725,0.017696,0.00603916,0,0,0.0122055,0,0.0259825,0.00664976,0.0294152,0.0157837,0.0118816,0.0118578,0.00764001,0.01194,0.0064782,0.00822685,0.010155,0.0111749,0.0111276,0.00750007,0.00600836,0.0383743,0.0204044,0.00880954,0.0155078,0.00626768,0.0148557,0.00471579,0.0133683,0.0112445,0.0015153,0,0,0.0111032,0,0.0139539,0.00545897,0.0312891,0.0104251,0.0229857,0.0179243,0.0103103,0.00861268,0.00972522,0.00431516,0.0144694,0.0139851,0.0167714,0.0502937,0.00961645,0.0125408,0.0220819,0.00914551,0.00476387,0.00594964,0.0166403,0.0023062,0,0,0
1296,0,0,0,0,0.00532385,0.00532244,0,0,0,0.0211622,0.013388,0.0178471,0.00551734,0,0,0.00865686,0,0.0249783,0.00308234,0.0295801,0.0166514,0.0115799,0.0124925,0.0108181,0.0150745,0.00628643,0.00849572,0.0105468,0.011477,0.0113799,0.007657,0.00598078,0.0383637,0.0192356,0.0117638,0.0151167,0.00407681,0.0139679,0.00422393,0.012431,0.0107004,0.00444379,0,0,0.0111497,0,0.0139538,0.00715731,0.0313267,0.00979293,0.0227324,0.0170448,0.0125998,0.00402551,0.00971737,0.00439291,0.0139144,0.0135133,0.0161062,0.0503552,0.00961421,0.0118801,0.0203926,0.00904584,0.00566259,0.00649471,0.0132023,0.00517608,0,0,0
1297,0,0,0,0,0.00374436,0.00604342,0,0,0,0.0237604,0.0135129,0.0184014,0.00633472,0,0,0.00932101,0,0.0245898,0.00360085,0.0300059,0.0166605,0.0114205,0.0129965,0.00782856,0.0144897,0.00649434,0.00747362,0.00991452,0.0112356,0.011546,0.00750647,0.00604358,0.0382395,0.0226437,0.0123618,0.014963,0.00380625,0.0142008,0.00529896,0.0128588,0.0113556,0.00293451,0,0,0.0104729,0,0.0137904,0.00497857,0.0314192,0.00981285,0.0224935,0.0190975,0.0111101,0.00694571,0.00904611,0.00357676,0.0141024,0.013852,0.0166755,0.0494616,0.00931033,0.0126863,0.0211434,0.00847395,0.00428217,0.00523452,0.0137021,0.00438547,0,0,0
1298,0,0,0,0,0.00537177,0.0055871,0,0,0,0.0245022,0.01357,0.0188001,0.0062767,0,0,0.00985863,0,0.024507,0.00389324,0.0301864,0.0171221,0.0112187,0.0135662,0.0080474,0.0150277,0.00647866,0.00729548,0.00989709,0.0113389,0.011677,0.00748921,0.00601577,0.03814,0.0235021,0.0130586,0.0149442,0.00389723,0.0138797,0.00457644,0.0125805,0.0113152,0.00492748,0,0,0.0111446,0,0.0142245,0.00669932,0.0315237,0.00962526,0.0224194,0.0192671,0.0113801,0.00270028,0.00854582,0.00318948,0.0139919,0.0135606,0.0163314,0.0489679,0.00904631,0.0124459,0.0204651,0.00770641,0.00527844,0.00596169,0.0132826,0.00498479,0,0,0
1299,0,0,0,0,0.00385305,0.00631783,0,0,0,0.0269615,0.0137381,0.0189911,0.00818978,0,0,0.0107225,0,0.0242175,0.00465722,0.0307093,0.0167452,0.0109848,0.0138114,0.00484004,0.0142032,0.00652565,0.00619458,0.00898212,0.0111482,0.0116804,0.00738614,0.00609694,0.0379779,0.0269725,0.0133903,0.0148432,0.00372241,0.0143441,0.00590932,0.0133027,0.0127759,0.0034738,0,0,0.0104875,0,0.0139139,0.00410387,0.0318296,0.0102897,0.0219122,0.0213197,0.00972308,0.0076943,0.00777163,0.00247133,0.0141315,0.0137826,0.017018,0.0479659,0.0089059,0.0134762,0.0214861,0.00700479,0.00352188,0.00450988,0.0137513,0.00457534,0,0,0
1300,0,0,0,0,0.00464426,0.00617179,0,0,0,0.0278862,0.0139293,0.0191692,0.00859145,0,0,0.0114083,0,0.0240698,0.00500349,0.0309452,0.0168759,0.0108086,0.0140845,0.00425888,0.0145102,0.0064342,0.00582457,0.00865972,0.0111559,0.0116619,0.00731327,0.00606068,0.0378386,0.0282218,0.0138808,0.0148294,0.00384839,0.0143219,0.00588116,0.0134982,0.0131599,0.00417779,0,0,0.0103137,0,0.0139249,0.00460602,0.0320775,0.0105293,0.0217262,0.0219558,0.0093643,0.00683605,0.00722989,0.00207243,0.0138565,0.0134975,0.0170215,0.0473109,0.0087941,0.0136902,0.0213963,0.00616351,0.00352203,0.0044479,0.0134425,0.00484747,0,0,0
1301,0,0,0,0,0.00517086,0.00652779,0,0,0,0.0290889,0.0140303,0.0192181,0.00949233,0,0,0.0118259,0,0.023991,0.00520806,0.0312034,0.0167564,0.0106034,0.0143105,0.00345119,0.0145446,0.00644659,0.00533344,0.00811977,0.0111206,0.0116637,0.00734005,0.00612112,0.0377014,0.0298935,0.0140347,0.014839,0.00394422,0.0142572,0.00588774,0.0136055,0.0140446,0.00482401,0,0,0.010503,0,0.0139882,0.00526797,0.032393,0.0107363,0.0214622,0.0225557,0.00889977,0.00710032,0.00646856,0.00225181,0.013486,0.0130743,0.0170831,0.0466527,0.00879635,0.0139946,0.0213314,0.00563247,0.00356308,0.00433571,0.0135296,0.0049782,0,0,0
1302,0,0,0,0,0.00569512,0.00711845,0,0,0,0.0302242,0.0141698,0.0191976,0.0105584,0,0,0.0120083,0,0.0238254,0.00526757,0.0314604,0.0165425,0.0104065,0.0145211,0.00308899,0.0146021,0.00646173,0.00502779,0.00752568,0.011097,0.0116425,0.00742923,0.00619578,0.0375626,0.031534,0.0140515,0.0147742,0.004008,0.014185,0.0059434,0.0136769,0.0150637,0.00553267,0,0,0.0108643,0,0.0140029,0.0059526,0.0327924,0.0110178,0.0211692,0.0231804,0.00851431,0.00858008,0.00563072,0.00263538,0.0130425,0.0126409,0.0171527,0.0459673,0.00874695,0.014314,0.0212291,0.00535519,0.00367602,0.00423401,0.0137148,0.00512891,0,0,0
1303,0,0,0,0,0.00575976,0.00813989,0,0,0,0.0323336,0.0141113,0.019056,0.0136133,0,0,0.0109575,0,0.0235854,0.00454959,0.0321311,0.0160432,0.0100026,0.0147353,0.00497354,0.0137885,0.00657452,0.00532922,0.0063684,0.0109142,0.0117562,0.00792142,0.00647234,0.0373135,0.0346991,0.0129953,0.0146432,0.00384488,0.0145249,0.00601729,0.0144841,0.0179978,0.00555737,0,0,0.0113171,0,0.0140694,0.00611791,0.0334705,0.0124674,0.0203171,0.0248301,0.00860448,0.0107659,0.00463155,0.00347949,0.012728,0.0124571,0.0179361,0.0449233,0.00902601,0.0154821,0.0217348,0.00580773,0.0040134,0.00427241,0.0145641,0.00520543,0,0,0
1304,0,0,0,0,0.00627703,0.00875678,0,0,0,0.0328395,0.0143111,0.0189202,0.0140886,0,0,0.0109848,0,0.0232987,0.00446976,0.0323231,0.0158742,0.00999234,0.0149424,0.00590203,0.0139874,0.00653164,0.0055309,0.00605666,0.0109434,0.0117618,0.00807259,0.00654225,0.0371906,0.03553,0.0129318,0.0144859,0.00396983,0.0143735,0.00624054,0.0145847,0.0186926,0.00627152,0,0,0.0115845,0,0.0138912,0.00631366,0.0336704,0.012866,0.0199737,0.0253412,0.00857409,0.0133057,0.00400925,0.00393256,0.0123866,0.0119873,0.0180351,0.0442379,0.00913589,0.0158004,0.021501,0.00595288,0.00442726,0.00426812,0.0144958,0.00541072,0,0,0
1305,0,0,0,0,0.00694385,0.0094385,0,0,0,0.0329664,0.0145703,0.0187153,0.0141157,0,0,0.0111482,0,0.0230753,0.00445721,0.0324519,0.0156599,0.0100031,0.0151837,0.00650512,0.014507,0.00647199,0.0055293,0.00589014,0.0110488,0.0117652,0.00814742,0.0065872,0.037125,0.035877,0.0130556,0.0143617,0.00414053,0.0141622,0.00650307,0.0145299,0.0187017,0.00716109,0,0,0.011933,0,0.0136574,0.00681139,0.0339704,0.0129025,0.0197783,0.0255488,0.00847638,0.0162559,0.0035049,0.00435555,0.0120648,0.0114373,0.0178912,0.0435988,0.00918304,0.0158772,0.0212145,0.00638962,0.00478533,0.00413911,0.0142856,0.00573111,0,0,0
1306,0,0,0,0,0.00751457,0.00895292,0,0,0,0.0327224,0.0141834,0.0185175,0.0137874,0,0,0.0174207,0,0.0232877,0.00812232,0.0326059,0.0154873,0.00980708,0.0155706,0.0059957,0.016415,0.00639697,0.00536074,0.00581101,0.0111741,0.0117819,0.00819222,0.00660163,0.0370493,0.0357418,0.0174435,0.0145151,0.00323729,0.0140395,0.00650656,0.0144469,0.0185397,0.00813173,0,0,0.0132841,0,0.0135339,0.00801848,0.0344393,0.0128361,0.0194545,0.0258136,0.00822249,0.0178347,0.00319103,0.00456234,0.0118854,0.0111132,0.0177292,0.0430832,0.00919034,0.0158577,0.0209433,0.00684328,0.00554645,0.0046668,0.0129276,0.00632762,0,0,0
1307,0,0,0,0,0.00728026,0.00931253,0,0,0,0.0328244,0.0142939,0.0181419,0.014213,0,0,0.0197038,0,0.0234098,0.00936596,0.0327792,0.0151017,0.00960044,0.0157142,0.00677005,0.0171407,0.00634161,0.00541237,0.00544078,0.0112106,0.0116677,0.00829,0.00660895,0.0368881,0.0361541,0.0189781,0.0145954,0.00338519,0.0139842,0.00668768,0.0144676,0.0189636,0.00824272,0,0,0.0139304,0,0.0133883,0.00875955,0.0350883,0.013062,0.0191716,0.0260421,0.00841427,0.0202051,0.00265734,0.00503724,0.0116333,0.0106757,0.0176978,0.0423621,0.00931016,0.0160347,0.0208644,0.00766835,0.00653411,0.00510092,0.0126953,0.00623465,0,0,0
1308,0,0,0,0,0.00710123,0.00974321,0,0,0,0.0327582,0.0143699,0.0175528,0.0148537,0,0,0.0210565,0,0.0234831,0.0100983,0.0329654,0.0145321,0.00939411,0.0156917,0.00780389,0.0176024,0.00630024,0.0056493,0.00499938,0.0112875,0.0114499,0.00829406,0.00658678,0.0366279,0.0363573,0.0199245,0.0146379,0.00347029,0.014069,0.00685184,0.0146607,0.0191192,0.00828308,0,0,0.0144412,0,0.0132269,0.00954934,0.0355975,0.0135724,0.0187851,0.0264113,0.00876146,0.022405,0.00229579,0.00551521,0.0113662,0.0103239,0.0177818,0.0416414,0.00953879,0.0163601,0.0210351,0.00858986,0.00783441,0.00560789,0.0124242,0.00615431,0,0,0
1309,0,0,0,0,0.00696823,0.010097,0,0,0,0.0325215,0.0144122,0.0168284,0.0156341,0,0,0.0218728,0,0.0235293,0.0105131,0.0331072,0.0138573,0.00920954,0.0156177,0.00899997,0.0178627,0.00626296,0.00604086,0.00455681,0.0114126,0.0111746,0.00821759,0.00650206,0.0363142,0.0363391,0.0204785,0.0146562,0.003483,0.0142103,0.00697423,0.014949,0.0193382,0.0081965,0,0,0.0147036,0,0.0130261,0.0101769,0.0360322,0.0142528,0.0183771,0.0269597,0.00930521,0.0243298,0.00211168,0.00598256,0.0110924,0.0100426,0.0180373,0.0409014,0.0099808,0.0168921,0.0213659,0.00947642,0.00942784,0.00622597,0.011963,0.00604864,0,0,0
1310,0,0,0,0,0.00695719,0.0102586,0,0,0,0.0322591,0.0144583,0.0160997,0.0165018,0,0,0.0224691,0,0.0235479,0.0108344,0.0332592,0.0132044,0.00899348,0.0156239,0.0103267,0.0180536,0.00615372,0.00651904,0.00412479,0.0114709,0.0109238,0.00818944,0.00640736,0.0360074,0.036325,0.0208707,0.0146543,0.00345281,0.0142522,0.00704875,0.0151442,0.020365,0.00807167,0,0,0.0146892,0,0.0127763,0.010621,0.0364122,0.0148537,0.0180042,0.0273962,0.0100635,0.0259568,0.00211724,0.00633441,0.010745,0.00980939,0.018333,0.040169,0.0104566,0.017438,0.0216939,0.0103149,0.0109805,0.00676185,0.0114557,0.00601803,0,0,0
1311,0,0,0,0,0.00710731,0.0102139,0,0,0,0.0319326,0.014522,0.0154474,0.0172371,0,0,0.0229281,0,0.0235549,0.0111017,0.033441,0.012676,0.00880135,0.0156361,0.0116545,0.0183116,0.00602782,0.00680514,0.00382649,0.0115521,0.0107271,0.00817862,0.00633753,0.0357042,0.0361772,0.0211962,0.0146356,0.00354528,0.0142679,0.00708532,0.0153138,0.0213992,0.00796164,0,0,0.0143911,0,0.0124693,0.0108423,0.036791,0.0153756,0.0177068,0.0278142,0.0108565,0.0274183,0.00223573,0.00668932,0.0104184,0.00962578,0.0186445,0.0394361,0.0109668,0.0179668,0.0219463,0.0109566,0.0123063,0.00716871,0.0109369,0.00610372,0,0,0
1312,0,0,0,0,0.00731905,0.0100784,0,0,0,0.0316083,0.0145655,0.0149342,0.0178318,0,0,0.0231296,0,0.0235391,0.0112363,0.0336328,0.0123002,0.00864656,0.0157011,0.0130615,0.0185964,0.00585618,0.00687778,0.00359565,0.0116569,0.0106034,0.0082101,0.0063141,0.0354647,0.0360046,0.0213787,0.0146176,0.00359877,0.0142584,0.00707314,0.0154224,0.0221696,0.00776134,0,0,0.0139309,0,0.0121401,0.0108773,0.037174,0.0158781,0.0174608,0.0281578,0.0117443,0.0285919,0.00243377,0.00713101,0.0101896,0.00940795,0.0189305,0.038675,0.0114988,0.0184765,0.0220543,0.0113747,0.0133056,0.00738107,0.0103092,0.00625066,0,0,0
1313,0,0,0,0,0.00759958,0.0099862,0,0,0,0.031362,0.0146222,0.0145848,0.0183918,0,0,0.0230543,0,0.0235248,0.011211,0.0338351,0.0120658,0.00851523,0.0158704,0.0145282,0.0187552,0.00574038,0.00686589,0.00345239,0.0117978,0.0105402,0.00827924,0.00634884,0.0353081,0.0358991,0.0214191,0.0146386,0.00362679,0.0141559,0.00703338,0.0154844,0.0223841,0.00758833,0,0,0.0133915,0,0.0118472,0.0108113,0.0375439,0.0164299,0.0172547,0.028344,0.0127851,0.0295835,0.00264648,0.0076349,0.0101361,0.00910509,0.0191566,0.0378971,0.0118537,0.0189257,0.0219962,0.0118093,0.0141082,0.00742739,0.00962407,0.00647951,0,0,0
1314,0,0,0,0,0.00793434,0.0100224,0,0,0,0.0311502,0.014704,0.0142774,0.0191775,0,0,0.0226996,0,0.0234449,0.0110141,0.0341181,0.011914,0.00835308,0.0159841,0.0162298,0.0187354,0.00571704,0.00739104,0.00339639,0.0121014,0.0104485,0.00829509,0.0063966,0.0351547,0.0358046,0.021318,0.0146599,0.00376715,0.0139118,0.00703397,0.0156264,0.0229931,0.00749356,0,0,0.0128974,0,0.0115708,0.0108216,0.0380168,0.0170335,0.017014,0.028397,0.0140889,0.0304351,0.00294537,0.00809693,0.0100561,0.00886743,0.0193089,0.0370992,0.0122443,0.0193095,0.0217863,0.012258,0.0147994,0.00737446,0.00899621,0.00673803,0,0,0
