Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
625,0,0,0,0,0.053106,0.0587703,0,0,0,0.0428039,0,0.0233197,0.0566594,0,0,0.0112849,0,0,0.0498035,0.0343592,0.0272264,0.0116447,0.0262616,0.0468412,0.0316229,0.0303977,0.0431519,0.063308,0.0481793,0.0670631,0.0619365,0.0628766,0.0630645,0.0184771,0.041259,0.0133084,0.0092634,0.0516685,0,0.0104295,0.0650539,0.0238078,0,0,0.019264,0,0,0.0363141,0.0436657,0.0226927,0.0136299,0.0248652,0.0428898,0.0253317,0.032346,0.0200486,0.0451693,0.0504236,0.0672441,0.0457726,0.042239,0.0678969,0.0120107,0.00990374,0.00926348,0.00979661,0.0404773,0.012666,0,0,0
626,0,0,0,0,0.0530515,0.0587939,0,0,0,0.0426963,0,0.0233045,0.0566291,0,0,0.011335,0,0,0.0498196,0.0343665,0.0272218,0.0116852,0.0262034,0.0467872,0.0316363,0.0305073,0.0431748,0.063318,0.0481985,0.067076,0.0619554,0.0628937,0.0630825,0.0185842,0.0412694,0.0131872,0.00927771,0.0516945,0,0.0104152,0.0650624,0.0237548,0,0,0.0192738,0,0,0.0362671,0.0436596,0.0226593,0.0136344,0.0248537,0.0428971,0.0251903,0.0323605,0.0198949,0.0451644,0.0504148,0.0672745,0.0457809,0.0421583,0.0679079,0.0120064,0.00986281,0.00925235,0.00974025,0.0404879,0.0127081,0,0,0
627,0,0,0,0,0.0529584,0.0588517,0,0,0,0.0426015,0,0.0232553,0.056621,0,0,0.0113671,0,0,0.0497868,0.0343898,0.0271074,0.0117134,0.0261386,0.046732,0.0316376,0.0305388,0.0431788,0.0633172,0.0482137,0.0670789,0.0619851,0.0629134,0.0630972,0.0186349,0.0412248,0.0130964,0.00927737,0.0517201,0,0.0103924,0.0650665,0.0238057,0,0,0.0197993,0,0,0.0358977,0.043655,0.0226476,0.01363,0.0248076,0.0428699,0.0255462,0.0323859,0.0200584,0.045149,0.0504057,0.0673102,0.0458193,0.0421645,0.0679248,0.0120162,0.00960589,0.00926178,0.00889902,0.0405305,0.0126392,0,0,0
628,0,0,0,0,0.0529414,0.0587992,0,0,0,0.0425584,0,0.0232574,0.0566192,0,0,0.0113508,0,0,0.0497905,0.0344256,0.0268671,0.0117759,0.0261832,0.0467093,0.0315421,0.0305433,0.0431504,0.06334,0.0482384,0.0670782,0.0619653,0.062904,0.0630891,0.0186952,0.0411903,0.0131287,0.00933736,0.0517355,0,0.010362,0.0651093,0.0237769,0,0,0.0198603,0,0,0.0358966,0.0436468,0.0226569,0.0136338,0.0248124,0.042858,0.0253811,0.0324004,0.0202791,0.045136,0.0504091,0.0673075,0.0458204,0.0423002,0.0679358,0.0120308,0.00963165,0.0092227,0.00890082,0.0405163,0.0126916,0,0,0
629,0,0,0,0,0.0529446,0.0587573,0,0,0,0.0424921,0,0.0232348,0.056637,0,0,0.0113814,0,0,0.0497978,0.034414,0.0268299,0.0117363,0.0262334,0.0466794,0.0314769,0.0305228,0.0431352,0.0633623,0.048249,0.0670887,0.0619649,0.0629124,0.0630958,0.0187479,0.0411782,0.013191,0.00949024,0.0517241,0,0.0103213,0.065123,0.0237385,0,0,0.0198168,0,0,0.0358696,0.0436402,0.0226559,0.0136298,0.0248107,0.0428553,0.0252166,0.0323998,0.0204135,0.0451458,0.0504136,0.0673049,0.0458349,0.0423712,0.0679507,0.0120334,0.00965414,0.00921488,0.00891283,0.040503,0.0127509,0,0,0
630,0,0,0,0,0.0529341,0.0587186,0,0,0,0.0424107,0,0.0231845,0.0566656,0,0,0.0114442,0,0,0.0498214,0.0343985,0.0269199,0.0116887,0.0262948,0.0466519,0.0315542,0.0304861,0.0431411,0.0633713,0.0482559,0.0671155,0.0619716,0.0629413,0.0631158,0.0187917,0.0411695,0.0132334,0.00946737,0.0516494,0,0.0103338,0.0650953,0.023702,0,0,0.019788,0,0,0.0358319,0.0436453,0.0226223,0.0136264,0.0247672,0.0428503,0.0250576,0.0323884,0.0204991,0.045155,0.0504206,0.0673304,0.0458611,0.0423188,0.0679674,0.0120086,0.00966642,0.00918794,0.00891973,0.0404943,0.0127899,0,0,0
631,0,0,0,0,0.0529316,0.0586696,0,0,0,0.0423875,0,0.0231673,0.0566752,0,0,0.0115115,0,0,0.0498514,0.0344113,0.0267542,0.0117,0.0263402,0.0466508,0.0315413,0.030449,0.0431289,0.0633905,0.0482915,0.0671056,0.0619806,0.0629521,0.063095,0.018867,0.0411666,0.0132457,0.00930689,0.0515914,0,0.0103367,0.0650488,0.0236904,0,0,0.0197507,0,0,0.0357765,0.0436591,0.0226017,0.0136211,0.0247262,0.0428439,0.0248844,0.0323299,0.0206121,0.0451734,0.0504305,0.0673429,0.0458867,0.0423455,0.0679364,0.0119782,0.0096682,0.00914666,0.00892389,0.0404931,0.0128136,0,0,0
632,0,0,0,0,0.0529176,0.0586175,0,0,0,0.0423438,0,0.0231367,0.0566724,0,0,0.0116181,0,0,0.0498499,0.0344079,0.0267349,0.011717,0.0264032,0.0466439,0.0316512,0.0304083,0.0430957,0.063411,0.04833,0.067108,0.0619906,0.0629823,0.0630853,0.0189155,0.0411668,0.0132284,0.00922342,0.0515409,0,0.0103417,0.0649818,0.0237164,0,0,0.0197365,0,0,0.035746,0.0436758,0.0225988,0.0136137,0.0246784,0.0428801,0.0247365,0.032211,0.0207489,0.0451882,0.050438,0.0673547,0.04589,0.0424,0.0678502,0.0119532,0.00965556,0.00913017,0.0089142,0.0405031,0.0128333,0,0,0
633,0,0,0,0,0.052891,0.0585961,0,0,0,0.0423016,0,0.0230842,0.0566992,0,0,0.0116934,0,0,0.0497859,0.0344066,0.0269109,0.0117288,0.0264671,0.0466294,0.0317137,0.0303707,0.0430455,0.0634329,0.0483606,0.067109,0.0620025,0.0630348,0.0631264,0.018931,0.0411469,0.0131861,0.00919855,0.05148,0,0.0103519,0.0649367,0.0237111,0,0,0.0197642,0,0,0.0357305,0.0436654,0.0226198,0.0135799,0.0246303,0.0429151,0.0246339,0.0320079,0.0208871,0.0452061,0.0504273,0.0673583,0.0458946,0.0424846,0.0677964,0.0119348,0.0096601,0.00911343,0.00889964,0.0405306,0.0128469,0,0,0
634,0,0,0,0,0.0528415,0.0586155,0,0,0,0.042255,0,0.0230354,0.0567257,0,0,0.0117546,0,0,0.0497371,0.0344175,0.0268968,0.0117513,0.0264649,0.0466044,0.0317586,0.0303328,0.0430524,0.0634505,0.0483952,0.0671194,0.062003,0.0630628,0.063139,0.018947,0.0411246,0.0132625,0.0092316,0.0514334,0,0.0103016,0.0649155,0.0236748,0,0,0.0198036,0,0,0.0356999,0.0436528,0.0226563,0.0135101,0.0246125,0.0429397,0.0245287,0.0317654,0.0209942,0.0452405,0.0504218,0.0673324,0.0459013,0.0426133,0.067809,0.0119188,0.00967542,0.0090869,0.0088744,0.0405916,0.0128472,0,0,0
635,0,0,0,0,0.0527997,0.0586266,0,0,0,0.0422132,0,0.0229914,0.0567517,0,0,0.0118044,0,0,0.0496882,0.0344205,0.0267225,0.0117302,0.0264674,0.0466,0.0317697,0.030296,0.0430353,0.0634881,0.0484265,0.0671264,0.0620012,0.0630733,0.0631252,0.018987,0.0411175,0.0132784,0.0093308,0.0514283,0,0.0102012,0.0648669,0.0236553,0,0,0.0198546,0,0,0.0356448,0.0436575,0.0227211,0.0134601,0.0246235,0.0429649,0.0244172,0.0314795,0.0211247,0.0453056,0.0504152,0.0672853,0.0459107,0.0429509,0.067753,0.0119236,0.00964878,0.00907461,0.00882624,0.0406667,0.0128343,0,0,0
636,0,0,0,0,0.0528105,0.0585324,0,0,0,0.0421573,0,0.0229387,0.0567739,0,0,0.0118334,0,0,0.049714,0.0344014,0.0267996,0.0116971,0.0264618,0.0466191,0.0315586,0.0302635,0.0430464,0.0635436,0.0484575,0.0671591,0.0620025,0.063104,0.0631385,0.0190308,0.0411156,0.0133368,0.00915665,0.0513313,0,0.0102258,0.0647966,0.0237769,0,0,0.0199476,0,0,0.0356132,0.0436272,0.0227563,0.0133625,0.024576,0.0429607,0.024309,0.0311582,0.0212369,0.045354,0.0503691,0.0672821,0.0459424,0.0431133,0.0677195,0.0119124,0.00958317,0.00903685,0.00878156,0.0406852,0.0128373,0,0,0
637,0,0,0,0,0.0528392,0.0584436,0,0,0,0.0420723,0,0.0228939,0.0567764,0,0,0.0118977,0,0,0.0497551,0.0343828,0.0267878,0.0116833,0.0263824,0.0466492,0.0314695,0.0302344,0.0430734,0.0636066,0.0484985,0.0671757,0.0619938,0.0631237,0.0631,0.019117,0.0411545,0.0133209,0.00907331,0.0511958,0,0.0103177,0.0647483,0.0239386,0,0,0.0200627,0,0,0.0356029,0.0435793,0.0227736,0.0133013,0.024486,0.04296,0.0242251,0.030996,0.0213715,0.0454043,0.0502988,0.0673073,0.0459884,0.0431326,0.0676971,0.0118923,0.00954198,0.00902429,0.00872706,0.0406893,0.0128509,0,0,0
638,0,0,0,0,0.0528105,0.0584129,0,0,0,0.041935,0,0.0228454,0.0567264,0,0,0.0119784,0,0,0.0497439,0.0343656,0.0265879,0.011666,0.0261994,0.0467071,0.0315059,0.0302098,0.0431046,0.0636594,0.0485325,0.0671281,0.0619911,0.0631439,0.0630219,0.0192586,0.04119,0.0132675,0.00910238,0.0510502,0,0.0103203,0.0647198,0.0239889,0,0,0.0201328,0,0,0.0355843,0.0435009,0.0227621,0.0133463,0.0244199,0.0429597,0.0241235,0.0311349,0.0215657,0.045483,0.0502132,0.0673245,0.0460313,0.0431126,0.0677167,0.0118672,0.00953002,0.00900628,0.00868118,0.0407345,0.0128244,0,0,0
639,0,0,0,0,0.0527896,0.058375,0,0,0,0.0417788,0,0.0227658,0.0566697,0,0,0.0119975,0,0,0.0497093,0.0343475,0.0265014,0.011586,0.0260004,0.0467815,0.0313707,0.0302608,0.0431163,0.0637241,0.0485783,0.0670832,0.0619862,0.0631866,0.0630042,0.0194287,0.0412049,0.0133176,0.00910921,0.0508625,0,0.0102789,0.0646757,0.023998,0,0,0.0201681,0,0,0.0355621,0.0434102,0.0227494,0.0134443,0.0243392,0.0429644,0.0240108,0.0309601,0.0217309,0.0455618,0.0501502,0.0673516,0.0460656,0.0430939,0.0677825,0.011835,0.00951572,0.00900073,0.00864133,0.0407641,0.012771,0,0,0
640,0,0,0,0,0.0527423,0.0583322,0,0,0,0.041615,0,0.022667,0.056585,0,0,0.0120271,0,0,0.0497495,0.0343121,0.0265175,0.0114846,0.0258007,0.0468124,0.0311356,0.0303918,0.0431239,0.0638013,0.0486321,0.0670584,0.0619968,0.0632391,0.0629979,0.0196294,0.0412226,0.0136001,0.00894418,0.0507162,0,0.0103043,0.0646909,0.0240434,0,0,0.0202338,0,0,0.0355204,0.0433067,0.0227712,0.0134034,0.0242465,0.0429463,0.0239333,0.031085,0.0219568,0.0456379,0.0500816,0.0673741,0.0460987,0.0431003,0.0678137,0.0118085,0.0094956,0.00897672,0.00859198,0.0408114,0.0127105,0,0,0
641,0,0,0,0,0.0527201,0.058266,0,0,0,0.0415259,0,0.0225688,0.0564812,0,0,0.0121013,0,0,0.0497601,0.0342492,0.0266073,0.0113923,0.0255152,0.0468138,0.0310789,0.0304319,0.0431917,0.0639087,0.0486795,0.0670076,0.0619992,0.0632717,0.0630548,0.0198296,0.041271,0.0136555,0.00890916,0.0505433,0,0.0103066,0.0647076,0.0241538,0,0,0.0203695,0,0,0.0354739,0.0431975,0.0228399,0.0131645,0.0241089,0.0429272,0.0239019,0.0311075,0.0222022,0.0456832,0.0500239,0.0673965,0.0460986,0.0431054,0.0677855,0.0118051,0.00950147,0.00897375,0.00851276,0.0408533,0.0126301,0,0,0
642,0,0,0,0,0.0527505,0.0581379,0,0,0,0.041451,0,0.022464,0.0563763,0,0,0.0121832,0,0,0.0497236,0.0341326,0.0267153,0.0113002,0.0252234,0.046883,0.0310817,0.0303476,0.0432664,0.0640222,0.0487292,0.0669491,0.0619529,0.0632955,0.0630578,0.0200178,0.041344,0.0135285,0.00901492,0.0503356,0,0.0102383,0.0646944,0.024293,0,0,0.020491,0,0,0.0354919,0.043051,0.0229084,0.0130213,0.0239229,0.0429302,0.0238497,0.0310036,0.0224923,0.0457085,0.049966,0.0674273,0.0460703,0.0430392,0.0676961,0.0118069,0.00952616,0.00895557,0.00851553,0.0408493,0.01254,0,0,0
643,0,0,0,0,0.0527767,0.0579818,0,0,0,0.0413531,0,0.0223601,0.0562455,0,0,0.0122213,0,0,0.0496626,0.0339838,0.026836,0.0112089,0.024974,0.0470209,0.0309083,0.0301886,0.0432992,0.06413,0.0487813,0.0669089,0.0618868,0.0633087,0.0630001,0.0202033,0.0413987,0.013434,0.00898985,0.0500803,0,0.0102268,0.0646459,0.0244054,0,0,0.0204467,0,0,0.0355369,0.0428905,0.0229405,0.0129534,0.0237329,0.0429291,0.0238054,0.0308544,0.0226905,0.0457391,0.0498739,0.0674598,0.0460084,0.0428223,0.0676214,0.0117961,0.00957029,0.00895133,0.00862255,0.0408099,0.0124502,0,0,0
644,0,0,0,0,0.0528014,0.0578312,0,0,0,0.0411804,0,0.0222638,0.0561089,0,0,0.0122086,0,0,0.0496148,0.0338129,0.0269749,0.0111374,0.0246845,0.0471605,0.0306447,0.0300781,0.0433106,0.0642385,0.0487976,0.0668747,0.0619093,0.0633259,0.0629308,0.0203523,0.0414438,0.0134635,0.00894517,0.0497453,0,0.0103112,0.0646251,0.0245801,0,0,0.0204173,0,0,0.0355741,0.0427608,0.0229934,0.0127829,0.0235118,0.0429101,0.0237694,0.0306836,0.0227881,0.045783,0.0497621,0.0675001,0.0459501,0.0424301,0.0676709,0.0117693,0.00960343,0.00896112,0.00870574,0.0407544,0.0123333,0,0,0
645,0,0,0,0,0.0527853,0.0577049,0,0,0,0.0409616,0,0.0221655,0.0560101,0,0,0.0121904,0,0,0.0495962,0.0336475,0.0271662,0.0111176,0.0243272,0.0473193,0.0304961,0.0300328,0.0433443,0.0643394,0.0488127,0.0668176,0.0618945,0.0633682,0.0629339,0.0204526,0.0415044,0.0134731,0.00900067,0.0494233,0,0.0104591,0.0645598,0.0247518,0,0,0.0204022,0,0,0.03558,0.0426396,0.0231535,0.0126696,0.0232832,0.0428581,0.0237535,0.0305418,0.0228974,0.0458517,0.0497046,0.0675031,0.0459073,0.0422871,0.0677185,0.0117895,0.00961495,0.0089701,0.00875254,0.0407246,0.0121846,0,0,0
646,0,0,0,0,0.0527525,0.0575802,0,0,0,0.0409288,0,0.0220939,0.0559535,0,0,0.0121647,0,0,0.049568,0.0334387,0.0273383,0.0111088,0.023983,0.0474793,0.0303019,0.0300448,0.0433192,0.0643884,0.0488082,0.0667482,0.0618928,0.0634073,0.0629132,0.0204675,0.0416225,0.013486,0.0089662,0.049146,0,0.010723,0.0644355,0.0248936,0,0,0.0204828,0,0,0.0355938,0.0425427,0.0233831,0.0124845,0.0230162,0.0427272,0.0237335,0.0304609,0.0231621,0.0457941,0.0496697,0.067468,0.0458637,0.0423069,0.0676614,0.0118761,0.00957422,0.00901243,0.00873039,0.0407179,0.0119871,0,0,0
647,0,0,0,0,0.0527261,0.057471,0,0,0,0.0410144,0,0.0220206,0.0558959,0,0,0.0120994,0,0,0.0495425,0.0331445,0.0274966,0.0110556,0.0236597,0.0476007,0.0300666,0.0299529,0.0433096,0.0644497,0.0487519,0.0666594,0.0618389,0.0634404,0.0628496,0.0204483,0.0417314,0.0134106,0.00881793,0.0489265,0,0.0108395,0.064312,0.0250111,0,0,0.0206109,0,0,0.0356087,0.0424938,0.0236117,0.012254,0.0228462,0.0426566,0.0237686,0.030573,0.023469,0.0457606,0.0495539,0.0673503,0.0457432,0.0423221,0.0674717,0.0119853,0.00954319,0.00904498,0.00869099,0.0407366,0.0118028,0,0,0
648,0,0,0,0,0.0527221,0.0573995,0,0,0,0.0411784,0,0.0219783,0.0558207,0,0,0.0119877,0,0,0.0495126,0.032772,0.0277029,0.0109956,0.023269,0.0477435,0.0298814,0.0297364,0.0433518,0.06453,0.0486495,0.0665755,0.0618235,0.0634606,0.062841,0.0203665,0.041817,0.0134576,0.00858183,0.0485931,0,0.0107813,0.0641785,0.0250955,0,0,0.020506,0,0,0.0355803,0.0424561,0.023709,0.0121832,0.02274,0.0426687,0.0238285,0.0309846,0.0234349,0.0457962,0.0493643,0.0672218,0.0455977,0.0419958,0.067336,0.0120253,0.00950755,0.00902261,0.00872505,0.0407656,0.0116846,0,0,0
649,0,0,0,0,0.052487,0.0573962,0,0,0,0.0528097,0,0.0205427,0.0554887,0,0,0.0120693,0,0,0.0496925,0.0316956,0.0324538,0.00839915,0.0151748,0.0474818,0.0297158,0.0278362,0.0465786,0.0644616,0.0474072,0.0657241,0.0626076,0.0630949,0.0630481,0.014739,0.0415229,0.0133754,0.00871615,0.0475161,0,0.0107134,0.0635221,0.0247939,0,0,0.0206627,0,0,0.0359327,0.0413883,0.023861,0.0122629,0.0224255,0.0430317,0.0244947,0.0304168,0.0237733,0.0458727,0.0486676,0.0673027,0.0456648,0.042049,0.0674014,0.0124635,0.00922271,0.00908136,0.00922903,0.0409083,0.0109179,0,0,0
650,0,0,0,0,0.0524508,0.0573928,0,0,0,0.0538095,0,0.020384,0.0552336,0,0,0.0119719,0,0,0.0496074,0.031518,0.0333496,0.00804027,0.0148784,0.0476755,0.0295346,0.0274752,0.0466831,0.064361,0.0470024,0.0656186,0.0626018,0.0629858,0.0630217,0.0153061,0.0415887,0.0133654,0.00872096,0.0465793,0,0.0109147,0.0633154,0.024717,0,0,0.020701,0,0,0.0359875,0.0410041,0.0242176,0.0122396,0.0222039,0.0433151,0.0245977,0.029991,0.0239588,0.0460387,0.0483479,0.0671895,0.0454889,0.0420364,0.0671678,0.0129877,0.00914054,0.00905609,0.00928014,0.0409159,0.010688,0,0,0
651,0,0,0,0,0.0523901,0.0574328,0,0,0,0.0537453,0,0.0204813,0.0552366,0,0,0.0118631,0,0,0.0496778,0.0312408,0.0338126,0.00821784,0.0147199,0.0478345,0.029456,0.0272942,0.0466108,0.064328,0.0467989,0.0654485,0.0624242,0.0628938,0.0629073,0.0154636,0.0415485,0.0134279,0.0087396,0.0458112,0,0.0111465,0.0630555,0.0246256,0,0,0.0207866,0,0,0.0360082,0.0408944,0.0245944,0.0119541,0.0219607,0.0433899,0.0246644,0.0297933,0.0241174,0.0461554,0.048074,0.0670211,0.0452612,0.0417158,0.0669326,0.0135472,0.00902703,0.00903626,0.00924649,0.0409497,0.0105067,0,0,0
652,0,0,0,0,0.0522585,0.057492,0,0,0,0.0535043,0,0.0206231,0.0551786,0,0,0.011776,0,0,0.0497831,0.0308767,0.0341895,0.00806275,0.0146074,0.0479913,0.0293493,0.02713,0.0465238,0.0642979,0.0466545,0.0652454,0.0622286,0.0628028,0.0627833,0.0155574,0.0414658,0.0135342,0.0087354,0.0450444,0,0.0114021,0.062835,0.024529,0,0,0.0208615,0,0,0.0360236,0.0408174,0.0250685,0.0116293,0.0217728,0.0434809,0.0247387,0.0296639,0.0241434,0.0463142,0.0475771,0.0667831,0.0450205,0.0416189,0.0666568,0.014239,0.00890463,0.00905078,0.00919649,0.040976,0.0103877,0,0,0
653,0,0,0,0,0.0521385,0.0575105,0,0,0,0.0531625,0,0.020817,0.0551091,0,0,0.0117434,0,0,0.0498599,0.0304093,0.0345655,0.0081084,0.0144851,0.0482331,0.0293457,0.0269838,0.0464489,0.0642786,0.0465377,0.065006,0.0619854,0.0626955,0.0626461,0.0156604,0.0413475,0.0134059,0.00889304,0.0440768,0,0.0118313,0.062576,0.0244381,0,0,0.0208876,0,0,0.03607,0.0407234,0.0256313,0.0113202,0.0216086,0.0435733,0.0248298,0.0293442,0.0240317,0.0464401,0.0470211,0.0665118,0.0447416,0.0414002,0.0663582,0.015152,0.00875804,0.00906753,0.00920286,0.0409581,0.0102953,0,0,0
654,0,0,0,0,0.0521083,0.0574721,0,0,0,0.0527186,0,0.0210447,0.0551104,0,0,0.0117464,0,0,0.0499629,0.0298358,0.0349554,0.00847608,0.0143463,0.0485112,0.0294639,0.0269156,0.0463881,0.064303,0.0464154,0.0647588,0.0616539,0.0625994,0.0624893,0.0158219,0.041208,0.0132607,0.00917506,0.0429692,0,0.012332,0.0622555,0.0244053,0,0,0.0209126,0,0,0.0361408,0.0406487,0.0262752,0.0108876,0.0215109,0.0436837,0.0249737,0.0286042,0.023906,0.0464802,0.0467088,0.0661496,0.0443669,0.0409869,0.066061,0.0163798,0.00858774,0.00906638,0.00924087,0.0408931,0.0101962,0,0,0
655,0,0,0,0,0.052068,0.0574764,0,0,0,0.0521937,0,0.0212996,0.0550288,0,0,0.0118504,0,0,0.0500481,0.0290768,0.0353899,0.00876687,0.0142201,0.0488228,0.0296663,0.0268894,0.046386,0.0643396,0.0462583,0.0645229,0.0613421,0.0625078,0.0623125,0.0160744,0.0410047,0.0130627,0.00957712,0.0416441,0,0.0128183,0.0619492,0.0243517,0,0,0.021189,0,0,0.0360524,0.0406204,0.026926,0.010236,0.0213523,0.0438896,0.0252743,0.0279816,0.0237994,0.0464216,0.0464621,0.065813,0.0440062,0.0404475,0.0656914,0.0179417,0.00825777,0.00903915,0.0089535,0.0408373,0.0100348,0,0,0
656,0,0,0,0,0.0520306,0.0574679,0,0,0,0.0516266,0,0.0215582,0.0548249,0,0,0.0120253,0,0,0.0502282,0.0282931,0.0357455,0.00902019,0.0141428,0.0490591,0.0299023,0.0268838,0.0463944,0.06435,0.0461529,0.0642802,0.0610274,0.0623703,0.0620918,0.0162866,0.0406852,0.012998,0.00983022,0.039943,0,0.0135167,0.0618394,0.0241816,0,0,0.0213664,0,0,0.0361249,0.0405552,0.0275109,0.00928099,0.0212949,0.0440213,0.025362,0.0276115,0.023589,0.0464871,0.0463297,0.0653836,0.0436614,0.0398317,0.0652079,0.0198469,0.00806282,0.0090351,0.00896084,0.0408295,0.00993843,0,0,0
657,0,0,0,0,0.0519465,0.0574148,0,0,0,0.0510201,0,0.0218396,0.0545834,0,0,0.012246,0,0,0.0503893,0.0274935,0.0361139,0.00926403,0.0141178,0.0494498,0.0301753,0.0267969,0.0464648,0.0643758,0.0459853,0.0639922,0.0607477,0.0622068,0.0619028,0.0165648,0.0403111,0.0128844,0.0100471,0.0382627,0,0.0143204,0.0617015,0.023962,0,0,0.0216869,0,0,0.0361832,0.0404379,0.0283123,0.00842105,0.0212907,0.0441378,0.0254205,0.0278939,0.0234001,0.046662,0.0462038,0.0648744,0.0433498,0.039188,0.0646011,0.0219677,0.00783978,0.00899128,0.0089298,0.0407646,0.00991166,0,0,0
658,0,0,0,0,0.0518191,0.0573592,0,0,0,0.0503592,0,0.0221993,0.0543447,0,0,0.0124934,0,0,0.0505571,0.0266315,0.0364432,0.009569,0.0141286,0.0499009,0.0305026,0.026575,0.0465386,0.0644097,0.0458561,0.0636623,0.060448,0.0620065,0.0617248,0.0169044,0.0398809,0.0127201,0.0102182,0.0365398,0,0.0152022,0.0615839,0.0237532,0,0,0.0218543,0,0,0.0361836,0.0402719,0.0292363,0.00767046,0.0212885,0.0442165,0.0254696,0.0281162,0.0231693,0.046854,0.0461516,0.0643013,0.042856,0.0385461,0.0639874,0.0242981,0.00757886,0.00894542,0.00894774,0.0406699,0.0099675,0,0,0
659,0,0,0,0,0.0514809,0.0572665,0,0,0,0.0494943,0,0.022618,0.0540591,0,0,0.012746,0,0,0.0508331,0.025533,0.0367118,0.0101656,0.014024,0.0503584,0.0308444,0.026314,0.0464397,0.0643921,0.0458463,0.0632941,0.0600234,0.0617699,0.0614974,0.0174149,0.0394254,0.0126694,0.0103988,0.034937,0,0.0160478,0.0615837,0.0236037,0,0,0.0218825,0,0,0.0361967,0.0401336,0.0300439,0.00697159,0.0212443,0.0442566,0.0255513,0.0284229,0.0228209,0.0470013,0.0462011,0.0636773,0.0420623,0.0378696,0.0634064,0.0266644,0.00729864,0.00899345,0.00898191,0.0404942,0.0100869,0,0,0
660,0,0,0,0,0.0513012,0.057134,0,0,0,0.0484418,0,0.0231084,0.0537783,0,0,0.0128488,0,0,0.0511926,0.0246906,0.0369268,0.0111327,0.013673,0.0507841,0.0310638,0.0261729,0.0460926,0.0643038,0.0460185,0.0628686,0.0594917,0.0614763,0.0611362,0.0181329,0.0389983,0.0126199,0.0108107,0.033524,0,0.0168638,0.0617068,0.0233755,0,0,0.021668,0,0,0.0365854,0.0401434,0.030671,0.00633449,0.0211857,0.0443091,0.0253906,0.0288366,0.0223368,0.0471328,0.0463715,0.0630157,0.0413531,0.0370627,0.0628212,0.0287565,0.00722336,0.00906569,0.00954347,0.0402817,0.0102615,0,0,0
661,0,0,0,0,0.0511697,0.057079,0,0,0,0.0477562,0,0.0236287,0.0534914,0,0,0.0130722,0,0,0.0514585,0.0242466,0.0373412,0.0115623,0.0134982,0.0513482,0.0313003,0.0261331,0.0461741,0.0641988,0.0459324,0.0623858,0.0590286,0.0611036,0.0607513,0.0186677,0.038609,0.0127693,0.0109673,0.0321375,0,0.0175633,0.0616763,0.0230979,0,0,0.0218915,0,0,0.0368609,0.0400186,0.0312972,0.00569935,0.0210617,0.044562,0.025549,0.0290245,0.0218733,0.047264,0.0464191,0.0624569,0.0407201,0.0362215,0.0622724,0.0309161,0.00695327,0.0090369,0.00975745,0.0400958,0.0103677,0,0,0
662,0,0,0,0,0.0509909,0.0570868,0,0,0,0.0473363,0,0.0241798,0.053169,0,0,0.013402,0,0,0.0515249,0.0242249,0.0378827,0.0114596,0.0134215,0.0518717,0.0315038,0.0261285,0.0464507,0.0640945,0.0457008,0.0618844,0.0585413,0.0606602,0.0603706,0.0190188,0.0382749,0.012856,0.0109156,0.0309404,0,0.0181524,0.0616463,0.0229546,0,0,0.0224696,0,0,0.0367565,0.0398478,0.0319856,0.0048415,0.0209203,0.0449554,0.0261791,0.0291785,0.0214787,0.0474075,0.0464558,0.0619593,0.0399769,0.0356545,0.0617798,0.0329803,0.00646005,0.00901823,0.00945559,0.0399555,0.0103691,0,0,0
663,0,0,0,0,0.0509626,0.0569,0,0,0,0.0466205,0,0.024809,0.0527551,0,0,0.0134049,0,0,0.051647,0.0247361,0.0383831,0.0118297,0.0129824,0.0521845,0.0314211,0.026082,0.0461399,0.063898,0.045837,0.0613859,0.0580078,0.0602693,0.0599545,0.0196101,0.0380842,0.0126465,0.0112623,0.0301981,0,0.0184762,0.0618924,0.0228337,0,0,0.0221431,0,0,0.0371147,0.039971,0.0325944,0.00366429,0.0207629,0.0452963,0.026284,0.0295695,0.0210648,0.0474879,0.0465896,0.0614731,0.0388477,0.0352612,0.0613405,0.0343028,0.00653377,0.00921239,0.0101739,0.0397084,0.010431,0,0,0
