Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
1556,0,0,0,0,0.0546106,0.0541581,0,0,0,0.0195965,0,0.0374157,0.0500455,0,0,0.0166532,0,0,0.0546792,0.0283715,0.0485838,0.0201099,0.016568,0.057832,0.0398581,0.0269411,0.0371903,0.0562998,0.0415374,0.0471691,0.0439252,0.0496032,0.0495841,0.0587042,0.0357581,0.0124509,0.0156582,0.0276094,0,0.0254417,0.0635865,0.0183582,0,0,0.022448,0,0,0.0348168,0.0387566,0.0333629,0.00321528,0.0218608,0.0593135,0.0286596,0.0350838,0.00639806,0.034879,0.0435333,0.0467039,0.0241376,0.022659,0.0480473,0.0277479,0.00666214,0.00812675,0.00672707,0.0381282,0.0210663,0,0,0
1557,0,0,0,0,0.0546337,0.0541886,0,0,0,0.0195311,0,0.0374462,0.0500119,0,0,0.0166182,0,0,0.0546407,0.0283947,0.0486022,0.0202315,0.0165964,0.0579679,0.0398119,0.0269531,0.0371125,0.0562282,0.0414866,0.0470174,0.0437781,0.0494905,0.0494706,0.0586464,0.035838,0.0124619,0.0155936,0.0277658,0,0.0253178,0.06359,0.0184001,0,0,0.0225101,0,0,0.0347864,0.0387322,0.0333948,0.00344394,0.0217614,0.0593906,0.0288188,0.0350921,0.00673995,0.0347836,0.0434907,0.0466137,0.0242274,0.0224481,0.0479424,0.0275972,0.00664664,0.00809665,0.00665912,0.0382363,0.0210969,0,0,0
1558,0,0,0,0,0.0546632,0.0541267,0,0,0,0.0194555,0,0.0374938,0.0499743,0,0,0.0165359,0,0,0.0546082,0.0284183,0.0485921,0.0203833,0.0166168,0.0580809,0.0397108,0.0270994,0.0370411,0.0561739,0.0414654,0.0468804,0.0435773,0.0493455,0.0493123,0.0586065,0.0359194,0.0124627,0.0155499,0.0278814,0,0.0250295,0.0636217,0.0183973,0,0,0.0226714,0,0,0.0347514,0.0387013,0.0335241,0.00365452,0.0217564,0.0594316,0.029047,0.0350945,0.00689702,0.0346876,0.0434503,0.0465215,0.0241566,0.0223116,0.0480488,0.0274845,0.00664077,0.00805782,0.0066066,0.0383193,0.0211074,0,0,0
1559,0,0,0,0,0.054698,0.0540914,0,0,0,0.0193686,0,0.0375202,0.0499596,0,0,0.0164297,0,0,0.0545654,0.028452,0.0485486,0.0204636,0.0166657,0.0581601,0.0395972,0.0271587,0.0369991,0.0561437,0.0414939,0.0467837,0.0434126,0.0492079,0.0491656,0.0585312,0.036,0.0124391,0.0155267,0.0279871,0,0.0249253,0.0636769,0.0183645,0,0,0.0229382,0,0,0.0347093,0.038658,0.0336001,0.00360402,0.0218545,0.0594712,0.0292873,0.0351273,0.0069053,0.0345935,0.043403,0.046392,0.0240193,0.0223535,0.0483063,0.0272957,0.00664498,0.00799275,0.00654905,0.0383236,0.0211029,0,0,0
1560,0,0,0,0,0.0547119,0.0541103,0,0,0,0.0192945,0,0.0375438,0.0499193,0,0,0.0163618,0,0,0.0545242,0.0284651,0.0485085,0.0205411,0.0167615,0.0581976,0.0395182,0.0272619,0.0369524,0.0561092,0.0414952,0.0466878,0.0433155,0.0491065,0.0490563,0.0584279,0.0360754,0.0124012,0.0155179,0.0281937,0,0.0249178,0.0637462,0.0182984,0,0,0.0230011,0,0,0.034627,0.0386449,0.0335658,0.0036561,0.0218668,0.0595238,0.0294663,0.0351145,0.00690496,0.0345207,0.0433466,0.0463008,0.0238174,0.0223001,0.0483436,0.0268794,0.00660473,0.00802793,0.00647645,0.0382842,0.0210936,0,0,0
1561,0,0,0,0,0.0547184,0.0541287,0,0,0,0.0192275,0,0.0376068,0.0498249,0,0,0.0163473,0,0,0.0545068,0.0284804,0.0484926,0.0206414,0.0168491,0.0582498,0.0394372,0.0273192,0.0369395,0.0560764,0.0414793,0.0465971,0.0432814,0.0490215,0.0489892,0.0583097,0.0361399,0.0123705,0.0155151,0.0284796,0,0.0248612,0.0638083,0.0183233,0,0,0.0229845,0,0,0.0345756,0.0386458,0.0335098,0.00379796,0.0217749,0.0595929,0.0294886,0.0350544,0.0068284,0.034448,0.0432685,0.0462153,0.0235769,0.0220648,0.0482586,0.0263448,0.00658579,0.00804074,0.00642112,0.0382218,0.0211105,0,0,0
1562,0,0,0,0,0.0546723,0.0541463,0,0,0,0.0191613,0,0.0376835,0.0497322,0,0,0.0163366,0,0,0.0545005,0.0285141,0.04851,0.0207104,0.0169095,0.0583146,0.039389,0.0273691,0.0369149,0.0560319,0.0414756,0.0465221,0.0432325,0.0489582,0.0489188,0.0581781,0.0361923,0.0123768,0.0155099,0.0286497,0,0.0248615,0.0638733,0.0183223,0,0,0.0230535,0,0,0.034496,0.0386053,0.0335111,0.00370852,0.0217653,0.0596854,0.0295363,0.0349902,0.00659075,0.0343405,0.0431809,0.046102,0.0236273,0.0219666,0.0481738,0.0259961,0.00662919,0.00800877,0.00636302,0.0381395,0.0211244,0,0,0
1563,0,0,0,0,0.054632,0.054108,0,0,0,0.0190729,0,0.0377452,0.0496962,0,0,0.0163082,0,0,0.0544902,0.0285187,0.0485239,0.020768,0.0169501,0.0583626,0.0393781,0.027447,0.0368785,0.0559797,0.041472,0.0464285,0.0431466,0.0488759,0.0488391,0.0580317,0.0362746,0.0123397,0.0155174,0.0288213,0,0.0247917,0.0639329,0.0183011,0,0,0.0230817,0,0,0.0344459,0.0385462,0.0335748,0.00368374,0.0217111,0.0597782,0.0295541,0.0349858,0.006548,0.0342616,0.0430822,0.0459841,0.0232805,0.0220811,0.0481203,0.0257598,0.00673308,0.00799521,0.00632394,0.0380433,0.0211402,0,0,0
1564,0,0,0,0,0.0546183,0.054056,0,0,0,0.0189922,0,0.0377952,0.0496845,0,0,0.0162876,0,0,0.0544695,0.0285197,0.0485041,0.0208451,0.0169788,0.0583952,0.0393507,0.0274246,0.036845,0.0559332,0.0414285,0.0463412,0.043024,0.0487665,0.0487354,0.0579074,0.036328,0.0123534,0.0155008,0.0289969,0,0.0247225,0.0639747,0.0182427,0,0,0.0231324,0,0,0.0343944,0.0386113,0.0336077,0.00380901,0.0216273,0.0598561,0.0295658,0.0350062,0.00657619,0.0341867,0.0430107,0.0458659,0.0230105,0.0221181,0.0480795,0.0255209,0.00680427,0.00798488,0.00629321,0.037979,0.0211658,0,0,0
1565,0,0,0,0,0.054651,0.0540042,0,0,0,0.0189256,0,0.0378346,0.049684,0,0,0.0162467,0,0,0.0544215,0.0285371,0.0484577,0.0209328,0.0170215,0.0584026,0.0392912,0.0273338,0.0368238,0.0558732,0.041378,0.0462462,0.042887,0.0486269,0.0486077,0.0578383,0.0363449,0.0124003,0.0154661,0.0292253,0,0.0246842,0.0639344,0.0181698,0,0,0.023095,0,0,0.0343441,0.0386326,0.0335913,0.00397286,0.0215996,0.0598862,0.0296719,0.0349989,0.00657406,0.0341276,0.0429432,0.0457718,0.0229201,0.0219653,0.0480404,0.0252272,0.00684434,0.00795568,0.0062706,0.0379236,0.0211949,0,0,0
1566,0,0,0,0,0.0547255,0.0539655,0,0,0,0.0188688,0,0.0378528,0.0497116,0,0,0.0161743,0,0,0.0543843,0.028595,0.0484238,0.0209967,0.0170579,0.0584389,0.0392649,0.0273111,0.0368098,0.0558109,0.0413553,0.0461543,0.0427527,0.048452,0.0484979,0.057836,0.0364038,0.0124383,0.0154053,0.0294094,0,0.0246578,0.0638709,0.018117,0,0,0.0231602,0,0,0.0343115,0.0385766,0.0335599,0.00390124,0.0216504,0.0599116,0.0298027,0.0350036,0.00655132,0.0340396,0.0428821,0.0457133,0.0230335,0.0218253,0.0479797,0.0249434,0.00684722,0.00792985,0.00620776,0.0378377,0.0212203,0,0,0
1567,0,0,0,0,0.0547839,0.0539412,0,0,0,0.0188039,0,0.0378807,0.0496979,0,0,0.0161019,0,0,0.0543566,0.0286381,0.0484498,0.0210595,0.0171064,0.0585041,0.0392185,0.0273065,0.0367992,0.0557655,0.0413377,0.0460887,0.042706,0.0483618,0.0484438,0.0578909,0.0364495,0.0124661,0.0153369,0.0295521,0,0.0248015,0.0638719,0.0180584,0,0,0.0231776,0,0,0.0342606,0.0385777,0.0335576,0.00393404,0.0217407,0.0599387,0.0299447,0.0350488,0.00652258,0.0339446,0.0428503,0.0456643,0.023409,0.0217482,0.0478513,0.0246589,0.00691827,0.00793185,0.00617838,0.0377401,0.0212484,0,0,0
1568,0,0,0,0,0.0548312,0.0538934,0,0,0,0.0187477,0,0.0379259,0.0496408,0,0,0.0160875,0,0,0.054348,0.0286595,0.0485024,0.0211115,0.0171613,0.0585863,0.0391878,0.0272972,0.036759,0.0557369,0.0412996,0.0460507,0.0427042,0.0483817,0.0484236,0.0579837,0.0364935,0.012389,0.0153673,0.0298082,0,0.0251065,0.0638979,0.018056,0,0,0.023074,0,0,0.0342214,0.0384985,0.0336438,0.00408268,0.0216927,0.0599715,0.0300435,0.0350626,0.00653685,0.0338594,0.0428277,0.0455834,0.0235772,0.0217038,0.047827,0.0243653,0.00692471,0.00794003,0.00618361,0.0376316,0.0212622,0,0,0
1569,0,0,0,0,0.0548589,0.0538488,0,0,0,0.018724,0,0.0379616,0.049585,0,0,0.0160883,0,0,0.0543462,0.0286874,0.0485496,0.0211524,0.0171923,0.0586693,0.0392156,0.0272972,0.0367005,0.055685,0.0412128,0.0460338,0.0426406,0.048406,0.0484105,0.0581277,0.036527,0.0123104,0.0154071,0.0300571,0,0.0251901,0.0639505,0.0180164,0,0,0.0229437,0,0,0.0341764,0.0384906,0.0337143,0.00402446,0.0215538,0.0600368,0.0301277,0.0350745,0.00656355,0.0337527,0.0428056,0.0454672,0.0235316,0.0217101,0.04787,0.0240963,0.00695126,0.00796462,0.00617571,0.0375272,0.0212732,0,0,0
1570,0,0,0,0,0.0549072,0.0538012,0,0,0,0.0186963,0,0.0380175,0.049531,0,0,0.0161152,0,0,0.0543701,0.0287338,0.0486196,0.0211828,0.0172284,0.058747,0.0392869,0.0272861,0.036631,0.0556077,0.0411313,0.0459966,0.0426071,0.0484667,0.0483887,0.058293,0.0365286,0.012316,0.0154152,0.0302472,0,0.025041,0.0640238,0.0180422,0,0,0.0229756,0,0,0.0341729,0.0385781,0.0336913,0.00401115,0.0214932,0.0601215,0.030134,0.0350783,0.00656403,0.0336461,0.0427808,0.045363,0.0232618,0.0216747,0.0477563,0.0238284,0.00699152,0.00796622,0.00615149,0.0374024,0.0213348,0,0,0
1571,0,0,0,0,0.0549395,0.0537803,0,0,0,0.0186457,0,0.0381005,0.0494896,0,0,0.0161835,0,0,0.0544155,0.0287506,0.0487001,0.0212133,0.0173127,0.058842,0.0393667,0.0272547,0.0365694,0.0555406,0.041062,0.0459469,0.0426143,0.0485543,0.0483688,0.0584493,0.0365159,0.0123555,0.0154442,0.0304231,0,0.0246587,0.0640638,0.018037,0,0,0.0230051,0,0,0.034154,0.0385929,0.0335675,0.00406875,0.0214237,0.0602253,0.0301852,0.0350791,0.00658345,0.0335886,0.0427386,0.0452417,0.0228057,0.0216204,0.0476575,0.0235686,0.00704789,0.00795486,0.00611684,0.0373463,0.0213864,0,0,0
1572,0,0,0,0,0.0549636,0.0537315,0,0,0,0.0185912,0,0.0381616,0.0494666,0,0,0.0162718,0,0,0.0544441,0.0287574,0.0487541,0.0213149,0.0173657,0.0589595,0.0394426,0.0272185,0.0365195,0.0554807,0.0410275,0.0459243,0.042601,0.0484572,0.0483593,0.0586276,0.0364923,0.0123421,0.0154836,0.0305394,0,0.0245341,0.0640748,0.0180224,0,0,0.0230458,0,0,0.0341112,0.0385598,0.0334643,0.00414024,0.0213617,0.0603773,0.030354,0.0350888,0.00661082,0.0335908,0.0427171,0.0451103,0.0228289,0.0215124,0.0475548,0.0233841,0.00711562,0.00794348,0.00607172,0.0373187,0.0214227,0,0,0
1573,0,0,0,0,0.0549946,0.053701,0,0,0,0.018539,0,0.0382031,0.049477,0,0,0.0163339,0,0,0.0544365,0.0287899,0.0487967,0.0214421,0.0173954,0.0590581,0.0395062,0.0271849,0.0364852,0.0554152,0.0410038,0.045904,0.042573,0.0482735,0.0483387,0.0588043,0.0364545,0.012383,0.0154478,0.030557,0,0.0246582,0.0640787,0.0180402,0,0,0.0231132,0,0,0.0340424,0.0385968,0.0335493,0.00420302,0.0213631,0.0605323,0.0303931,0.0351122,0.00669899,0.0336015,0.0427354,0.0450153,0.0232686,0.0214845,0.0474976,0.0232857,0.00718197,0.00794929,0.00603043,0.0373038,0.0214407,0,0,0
1574,0,0,0,0,0.0550288,0.0537398,0,0,0,0.018477,0,0.0382313,0.049503,0,0,0.0164005,0,0,0.0543986,0.0287998,0.0488285,0.0215253,0.0174172,0.0591547,0.0395688,0.0271625,0.0364655,0.0553507,0.0409605,0.0458635,0.0425424,0.0480952,0.048312,0.0589531,0.0363928,0.0124507,0.0154245,0.0306414,0,0.0246946,0.0640675,0.0180664,0,0,0.0231137,0,0,0.0340043,0.0385399,0.0336109,0.00428442,0.0213731,0.0606566,0.0304054,0.0351246,0.00693944,0.0335369,0.0427159,0.0449647,0.0231168,0.0214816,0.04748,0.0231465,0.00714487,0.00791414,0.00601445,0.0373198,0.0214728,0,0,0
1575,0,0,0,0,0.0550944,0.0538169,0,0,0,0.0184242,0,0.0382661,0.0495136,0,0,0.0164826,0,0,0.0543871,0.0288016,0.0488351,0.0215855,0.0174041,0.0592609,0.0396255,0.0271627,0.036449,0.0553023,0.0409125,0.0458162,0.0424803,0.0479549,0.0482701,0.0590551,0.036355,0.0124467,0.0154489,0.0307724,0,0.0246038,0.0640632,0.0180745,0,0,0.0230869,0,0,0.0339373,0.0385403,0.0335839,0.00433896,0.0214217,0.0607588,0.0304642,0.0351445,0.00708767,0.0334853,0.0426881,0.0449296,0.0227377,0.0215014,0.0475887,0.0229951,0.00712267,0.00789081,0.00596394,0.0373819,0.0215064,0,0,0
1576,0,0,0,0,0.0551787,0.0538237,0,0,0,0.0183919,0,0.0382978,0.0495099,0,0,0.0165925,0,0,0.0544076,0.0288209,0.0488744,0.0216609,0.017381,0.0593531,0.0396955,0.0272074,0.0364182,0.0552615,0.0408802,0.0457828,0.0423757,0.0479385,0.0482317,0.0591301,0.036353,0.0123993,0.0154775,0.0308013,0,0.0245451,0.0640628,0.0180599,0,0,0.0231847,0,0,0.0339265,0.0386047,0.0335052,0.00436517,0.0214789,0.0608416,0.0305753,0.0351931,0.00712788,0.0334443,0.0426811,0.0448642,0.0228412,0.0214831,0.0475702,0.0229171,0.00713459,0.00787846,0.00590294,0.0374642,0.0215401,0,0,0
1577,0,0,0,0,0.0552156,0.0537696,0,0,0,0.0183425,0,0.0383513,0.0494902,0,0,0.0166807,0,0,0.0544197,0.0288406,0.049001,0.0216981,0.0173719,0.0594209,0.0397409,0.0272241,0.0363785,0.0552304,0.040871,0.0457342,0.0422788,0.0480778,0.0481613,0.0591895,0.0363392,0.0124451,0.0154063,0.0307501,0,0.024618,0.0640391,0.0180534,0,0,0.0232574,0,0,0.0338843,0.0385669,0.0334398,0.00440544,0.0215072,0.0608969,0.0306037,0.0352333,0.00706797,0.0333816,0.0426818,0.0447604,0.0229968,0.0215396,0.047506,0.0228946,0.00716431,0.0078777,0.00586511,0.0375742,0.0215707,0,0,0
1578,0,0,0,0,0.0552086,0.0537335,0,0,0,0.0182185,0,0.0384149,0.0494819,0,0,0.0167078,0,0,0.0544153,0.0288734,0.0491669,0.021775,0.0174035,0.0594759,0.0397978,0.027237,0.0363153,0.0551883,0.0408627,0.0456905,0.0422214,0.0480985,0.0480859,0.0592074,0.0362904,0.0125695,0.0152747,0.0306797,0,0.0246849,0.0640417,0.0180648,0,0,0.0233018,0,0,0.033904,0.0385898,0.0333274,0.00455786,0.0215294,0.0609563,0.0306145,0.0352135,0.00683989,0.0333109,0.0426506,0.0446589,0.0231572,0.0216561,0.0474429,0.0228894,0.00719597,0.00788782,0.00586424,0.0376837,0.0216134,0,0,0
1579,0,0,0,0,0.0551992,0.0536788,0,0,0,0.0180767,0,0.0384863,0.0494617,0,0,0.0167496,0,0,0.0544415,0.028927,0.0492772,0.0218665,0.0174593,0.0595258,0.0398442,0.0273503,0.036275,0.0551511,0.0408508,0.0456451,0.0422074,0.0480294,0.0479979,0.0591785,0.0362569,0.0125948,0.0152685,0.0306807,0,0.0247245,0.0640815,0.0180269,0,0,0.0233128,0,0,0.0339153,0.038696,0.0331989,0.00481114,0.0215536,0.0610245,0.0306368,0.0351783,0.00668239,0.0332358,0.0425824,0.044612,0.0231835,0.021405,0.0473329,0.0228391,0.0072134,0.00790188,0.00586817,0.0377769,0.0216692,0,0,0
1580,0,0,0,0,0.0552112,0.0536501,0,0,0,0.0179391,0,0.0385555,0.0494333,0,0,0.0168038,0,0,0.054445,0.0289677,0.0493604,0.0219387,0.0174983,0.0595767,0.0399089,0.0274684,0.0362455,0.0551316,0.0408216,0.0455836,0.0422281,0.0479425,0.0479391,0.0591206,0.0362378,0.0125504,0.0153112,0.0306838,0,0.0247344,0.0641111,0.0179758,0,0,0.0233017,0,0,0.0339087,0.0386965,0.0331344,0.0048378,0.0215674,0.0611181,0.0306743,0.0351673,0.00664431,0.0331369,0.0425523,0.0445519,0.0231335,0.021344,0.0472641,0.0228011,0.00715291,0.00788027,0.00581957,0.037846,0.0217371,0,0,0
1581,0,0,0,0,0.0552478,0.0536449,0,0,0,0.0178115,0,0.0386113,0.0494079,0,0,0.0168851,0,0,0.05445,0.0289873,0.0494494,0.0220149,0.017512,0.0596197,0.0400027,0.0274515,0.0362057,0.0551088,0.0407934,0.0455282,0.0422133,0.0478746,0.0478865,0.0590779,0.0361949,0.0125838,0.0152847,0.0306506,0,0.0247761,0.0641084,0.017942,0,0,0.0233273,0,0,0.0337809,0.0386001,0.0331469,0.00493835,0.0215485,0.0612223,0.0307302,0.0352026,0.00667613,0.0330833,0.0425538,0.044462,0.0230598,0.0215808,0.0472089,0.0227885,0.00714298,0.00783607,0.00569333,0.0378676,0.0218172,0,0,0
1582,0,0,0,0,0.0552469,0.0535838,0,0,0,0.0176912,0,0.0386593,0.0494082,0,0,0.0169677,0,0,0.0544822,0.0290309,0.0495541,0.0221245,0.0175127,0.0597055,0.0400326,0.0273126,0.0361683,0.0550625,0.0407929,0.0454781,0.0421548,0.0478159,0.0478215,0.0590478,0.036129,0.0125967,0.0152833,0.0306441,0,0.024787,0.0641065,0.0179968,0,0,0.0235357,0,0,0.0336228,0.0386206,0.0331944,0.00512364,0.0214447,0.0613474,0.0308335,0.0352292,0.0066895,0.0330776,0.0425487,0.0445487,0.0230293,0.0216801,0.0471706,0.0227945,0.0071714,0.00772408,0.005655,0.037918,0.0218234,0,0,0
1583,0,0,0,0,0.0551768,0.0536071,0,0,0,0.0175491,0,0.0385638,0.0502817,0,0,0.0173378,0,0,0.054707,0.0282981,0.0497912,0.0218591,0.0177995,0.0599164,0.0403924,0.0265021,0.0356388,0.054564,0.0404792,0.0456569,0.0423169,0.0479752,0.0480174,0.0592709,0.0357942,0.0125139,0.0155207,0.0345473,0,0.0244901,0.0633003,0.0179403,0,0,0.0241894,0,0,0.0336643,0.038149,0.0372529,0.00734275,0.0278845,0.0611039,0.0309082,0.0316456,0.00619688,0.0354698,0.0418175,0.0445645,0.0245216,0.0215506,0.0465846,0.0197378,0.00713322,0.00750647,0.00580723,0.0378289,0.0221219,0,0,0
1584,0,0,0,0,0.0552151,0.0536992,0,0,0,0.0174145,0,0.038606,0.0503738,0,0,0.0174696,0,0,0.0547031,0.0282767,0.0498858,0.0218171,0.0177169,0.0601251,0.0403471,0.0266526,0.0356929,0.0546231,0.040544,0.0455974,0.0421955,0.0478853,0.0479305,0.0593302,0.0356951,0.01262,0.0154332,0.034591,0,0.0244612,0.0632117,0.0181236,0,0,0.0245963,0,0,0.0337906,0.0382205,0.0373148,0.00764041,0.0279368,0.0612259,0.0312159,0.03165,0.00616199,0.0354224,0.0417645,0.0446251,0.0245452,0.0215291,0.0465517,0.0197218,0.00705077,0.00753708,0.00579725,0.0378288,0.022034,0,0,0
1585,0,0,0,0,0.0552014,0.0537147,0,0,0,0.0172825,0,0.0386239,0.0503549,0,0,0.0174737,0,0,0.0547005,0.0282851,0.0499462,0.021902,0.0177358,0.0602474,0.0402396,0.0267109,0.0356826,0.0546484,0.0406021,0.0455517,0.0421436,0.0478174,0.0478641,0.0593524,0.0356568,0.0126086,0.0154157,0.0345706,0,0.0244747,0.0632581,0.0181312,0,0,0.0244217,0,0,0.0338755,0.0381068,0.0372547,0.00788685,0.0279697,0.0612901,0.0315032,0.031638,0.00618342,0.0353933,0.0417375,0.0444683,0.0245577,0.0213189,0.046492,0.0197218,0.00688602,0.00754716,0.00595084,0.0377923,0.021998,0,0,0
1586,0,0,0,0,0.0551646,0.053641,0,0,0,0.0171763,0,0.0386123,0.0503665,0,0,0.0173836,0,0,0.0546601,0.0282991,0.050011,0.0219005,0.0177736,0.0602776,0.040196,0.0266999,0.0356399,0.0546322,0.0406172,0.0455149,0.0420866,0.0477766,0.0478136,0.0593264,0.0357395,0.0126027,0.0153963,0.0345609,0,0.0245039,0.0632585,0.0180029,0,0,0.0240631,0,0,0.0338136,0.0380105,0.037172,0.00797471,0.0280344,0.0612702,0.0317534,0.0316213,0.00621604,0.0353499,0.0416851,0.0443243,0.0245826,0.0209162,0.0464532,0.0197057,0.00669586,0.00762494,0.00597196,0.037725,0.0220017,0,0,0
1587,0,0,0,0,0.0550926,0.0534417,0,0,0,0.0170879,0,0.0386248,0.0503546,0,0,0.0172224,0,0,0.0545779,0.0283357,0.0500627,0.021882,0.0177885,0.0602707,0.0401451,0.0266128,0.0355968,0.0546107,0.0406099,0.0454861,0.0420275,0.0477528,0.047763,0.0592739,0.0358992,0.0125815,0.0153576,0.034521,0,0.0245365,0.0632588,0.0179504,0,0,0.0237226,0,0,0.0337667,0.0379447,0.0371346,0.00786482,0.0281281,0.0612118,0.0319419,0.0315691,0.00622292,0.0352851,0.0416005,0.044199,0.0245385,0.0207322,0.0464442,0.0197165,0.00657393,0.00771843,0.00595985,0.0376244,0.0220644,0,0,0
1588,0,0,0,0,0.055058,0.0532533,0,0,0,0.0170029,0,0.0386374,0.050317,0,0,0.01703,0,0,0.0544985,0.0283823,0.0501175,0.0218739,0.0178,0.0602656,0.0401343,0.0264965,0.0355719,0.0546063,0.040591,0.0454592,0.0419708,0.0477187,0.0477203,0.0592788,0.0360492,0.0125306,0.0153365,0.0344591,0,0.0245825,0.0632812,0.0179767,0,0,0.0235773,0,0,0.0337592,0.0379552,0.0371433,0.00781633,0.0282223,0.061172,0.0320736,0.0314951,0.00621682,0.0352202,0.0415156,0.0441174,0.0244157,0.0207817,0.0464112,0.0197562,0.00663438,0.00777585,0.0059708,0.037469,0.0221946,0,0,0
1589,0,0,0,0,0.0550793,0.0531634,0,0,0,0.016914,0,0.0386571,0.0502963,0,0,0.016909,0,0,0.054443,0.0284036,0.0501438,0.0218774,0.0178379,0.0602537,0.0401555,0.0263499,0.0355389,0.054612,0.0405907,0.0454196,0.0419468,0.0476819,0.0476764,0.0592626,0.0361562,0.0124403,0.0153651,0.0344505,0,0.0246006,0.0632825,0.0179748,0,0,0.0234125,0,0,0.0336651,0.0380639,0.03717,0.0078242,0.0282358,0.0611778,0.0321852,0.0314369,0.00622893,0.0351839,0.0414617,0.0440724,0.0242553,0.0208263,0.0463497,0.0197726,0.00677923,0.00774271,0.0059905,0.0372928,0.0223375,0,0,0
1590,0,0,0,0,0.0551683,0.0531287,0,0,0,0.0168092,0,0.0386975,0.0502786,0,0,0.0168445,0,0,0.0544225,0.0284088,0.0501906,0.0219272,0.0178805,0.0602843,0.0402203,0.0263739,0.0354971,0.0546105,0.0405971,0.0453602,0.0419769,0.0476263,0.0476189,0.0593076,0.036194,0.0124368,0.0153884,0.0344392,0,0.0245389,0.063286,0.0179331,0,0,0.0234862,0,0,0.0334866,0.0381115,0.0371825,0.00788513,0.0282232,0.0612236,0.0323332,0.0314018,0.00621657,0.0351631,0.0414098,0.0440496,0.0241951,0.0208001,0.0462861,0.0197767,0.00705522,0.0076256,0.00601244,0.0371079,0.0224679,0,0,0
1591,0,0,0,0,0.0552495,0.0530951,0,0,0,0.0166671,0,0.0387217,0.0502623,0,0,0.01679,0,0,0.0544164,0.0284135,0.0502455,0.0220004,0.0178986,0.0603975,0.0402732,0.0263955,0.035459,0.0546009,0.0406176,0.0453414,0.0419765,0.0475692,0.0475565,0.0593701,0.0361847,0.0124987,0.0153798,0.0344114,0,0.0243341,0.0633049,0.017916,0,0,0.0236562,0,0,0.033357,0.0380698,0.0371985,0.00801883,0.0281376,0.0613243,0.032598,0.0314064,0.00624189,0.0351438,0.0413651,0.0440312,0.0240294,0.0207199,0.0462443,0.0197993,0.00740503,0.00760489,0.00607784,0.0369464,0.0225687,0,0,0
1592,0,0,0,0,0.0552746,0.0531032,0,0,0,0.0165349,0,0.038717,0.0502688,0,0,0.0168142,0,0,0.0544309,0.028423,0.050294,0.0221387,0.0179014,0.0605832,0.0402724,0.0263891,0.0354468,0.0546151,0.0406467,0.0453522,0.0419712,0.047521,0.0475202,0.0594246,0.0361421,0.0125465,0.0153669,0.0344443,0,0.024328,0.0633165,0.0179762,0,0,0.0240156,0,0,0.0333753,0.0379585,0.037209,0.00823504,0.0280994,0.0614726,0.0329119,0.0314263,0.00626717,0.0351251,0.0413448,0.0439941,0.0239622,0.0206839,0.0462071,0.0197821,0.00768351,0.00753506,0.00618653,0.0368503,0.022603,0,0,0
1593,0,0,0,0,0.0552791,0.0531948,0,0,0,0.0165119,0,0.0387151,0.0502703,0,0,0.016841,0,0,0.0544636,0.0284686,0.0503217,0.0222892,0.0178822,0.0608151,0.0402271,0.026368,0.0354404,0.0546421,0.0406812,0.0453834,0.041973,0.0474791,0.0475064,0.0594288,0.0360842,0.012519,0.015421,0.0344123,0,0.024148,0.0633606,0.0180811,0,0,0.0241766,0,0,0.0334745,0.0378945,0.0372489,0.00829004,0.0280386,0.0616525,0.0332235,0.031414,0.00626503,0.0351133,0.0413369,0.0439603,0.0239242,0.0206505,0.0461909,0.0197903,0.00776779,0.0073964,0.0063547,0.0367675,0.0225891,0,0,0
1594,0,0,0,0,0.055226,0.0533355,0,0,0,0.0164919,0,0.0387506,0.050246,0,0,0.0168244,0,0,0.0544758,0.028497,0.0503779,0.0224179,0.0178614,0.0609954,0.0401324,0.0263458,0.0354426,0.054668,0.0407065,0.0454196,0.0419858,0.0474492,0.0474942,0.0594238,0.0360428,0.0125379,0.0154497,0.0344621,0,0.0240295,0.0634379,0.0182595,0,0,0.0245172,0,0,0.033312,0.0378843,0.0372638,0.00832649,0.0280091,0.0617801,0.0337385,0.0313541,0.00630744,0.0350805,0.0413029,0.0439391,0.0239419,0.0206226,0.04619,0.0197583,0.00756847,0.00726246,0.00620945,0.036733,0.0224602,0,0,0
