Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
1890,0,0,0,0,0.0502684,0.0559233,0,0,0,0.0433944,0,0.0228445,0.0576607,0,0,0.00848631,0,0,0.0498094,0.032138,0.0305024,0.00864025,0.0301144,0.0370605,0.0324159,0.0294116,0.0439692,0.0629262,0.04775,0.0687638,0.0636479,0.0639546,0.0635902,0.0213941,0.0446886,0.0138284,0.0117969,0.0537426,0,0.0107812,0.0689019,0.0219468,0,0,0.0151469,0,0,0.0353834,0.0416677,0.0217315,0.0176054,0.0144304,0.0371451,0.0221163,0.0324533,0.0169118,0.0438391,0.050678,0.0653998,0.0460994,0.0424331,0.0675766,0.0127509,0.0155201,0.010705,0.0086975,0.0330799,0.0118478,0,0,0
1891,0,0,0,0,0.0502278,0.0559321,0,0,0,0.0436308,0,0.0226175,0.057682,0,0,0.00849952,0,0,0.0498697,0.0321369,0.0308249,0.00860235,0.0301344,0.0370268,0.0323885,0.0293983,0.043955,0.0629173,0.0477599,0.0687525,0.0636856,0.063874,0.0634873,0.0215376,0.0447041,0.0138487,0.0118284,0.0538025,0,0.01074,0.0688722,0.0219896,0,0,0.0153477,0,0,0.0353865,0.0417574,0.0217206,0.0176266,0.0144781,0.0371805,0.0220636,0.0325245,0.0169674,0.0438771,0.0507058,0.0653885,0.0461241,0.042592,0.067552,0.0127619,0.0154926,0.0107922,0.00856308,0.0331431,0.0118795,0,0,0
1892,0,0,0,0,0.0502054,0.0559133,0,0,0,0.0438418,0,0.0224511,0.0577403,0,0,0.00846936,0,0,0.049898,0.0321879,0.031205,0.00857045,0.0301713,0.0370076,0.032331,0.0294214,0.0439466,0.0629177,0.0477894,0.0687206,0.0636793,0.063776,0.0633789,0.0216687,0.044693,0.0138542,0.0118669,0.0537592,0,0.0107123,0.0688188,0.0220487,0,0,0.0154145,0,0,0.0353812,0.0418277,0.0217648,0.0175823,0.0145563,0.0371627,0.0220747,0.0325315,0.0169605,0.0439113,0.0507368,0.0653764,0.0461331,0.04302,0.0675069,0.012704,0.0154836,0.0108426,0.00849996,0.0331635,0.0119362,0,0,0
1893,0,0,0,0,0.0501875,0.0558849,0,0,0,0.0440556,0,0.0222963,0.0578032,0,0,0.00840393,0,0,0.0499088,0.0322872,0.0316411,0.00851327,0.0302096,0.0369937,0.0322583,0.0294515,0.043936,0.0629243,0.0478382,0.0686917,0.0636318,0.0636697,0.0632728,0.0217523,0.0447123,0.013852,0.0118752,0.0537183,0,0.0106376,0.0687812,0.0221265,0,0,0.0152925,0,0,0.0353655,0.0419009,0.0218457,0.0174757,0.0146913,0.0371183,0.0220911,0.0324729,0.0169191,0.0439288,0.0507807,0.0654349,0.0460776,0.0434296,0.0674589,0.0126428,0.0154993,0.0108018,0.00857626,0.0331642,0.012005,0,0,0
1894,0,0,0,0,0.0501288,0.0558889,0,0,0,0.0442,0,0.0221868,0.0578359,0,0,0.00837579,0,0,0.0498653,0.0323981,0.0318256,0.00845367,0.0302657,0.0369756,0.0323878,0.0294887,0.0439251,0.0629513,0.047857,0.0686965,0.0635609,0.0635814,0.0631833,0.0218614,0.044702,0.0139035,0.0117667,0.0537762,0,0.01057,0.0687712,0.0222133,0,0,0.0153093,0,0,0.0353869,0.0420002,0.0219049,0.0174289,0.0147883,0.03709,0.0221148,0.0324953,0.0169392,0.0439655,0.0507884,0.0655993,0.046028,0.0435305,0.06743,0.012664,0.0155057,0.0106843,0.00868314,0.0332029,0.0120838,0,0,0
1895,0,0,0,0,0.0501029,0.0558723,0,0,0,0.0442357,0,0.0221452,0.0578237,0,0,0.00829745,0,0,0.0498588,0.0324891,0.031935,0.00840358,0.0302905,0.0369647,0.0324898,0.0295082,0.0439041,0.0629574,0.047853,0.0687063,0.0635722,0.0635469,0.0631593,0.0218846,0.0446738,0.0139312,0.0117817,0.0538736,0,0.0105678,0.0687714,0.0222681,0,0,0.015396,0,0,0.0354326,0.0420932,0.0219723,0.0174661,0.0147193,0.0370917,0.0220967,0.0325566,0.0169682,0.0439756,0.0507975,0.0655311,0.0460608,0.0434647,0.067453,0.0127432,0.0154994,0.0106509,0.00871513,0.0332266,0.0121525,0,0,0
1896,0,0,0,0,0.0500944,0.0558693,0,0,0,0.0442233,0,0.022161,0.0578056,0,0,0.00830642,0,0,0.0498567,0.032572,0.0318948,0.00839512,0.0303113,0.0369585,0.0325667,0.0294973,0.0438914,0.0629566,0.0478562,0.0686991,0.0636369,0.0635576,0.0631975,0.021859,0.0446532,0.0139565,0.0118014,0.0539358,0,0.0105433,0.0687542,0.0222768,0,0,0.0153034,0,0,0.035421,0.04219,0.0219957,0.0174954,0.0146858,0.0371131,0.0220383,0.032608,0.016983,0.043985,0.0508214,0.0655375,0.0460614,0.0433994,0.0674772,0.0128007,0.0155262,0.0106844,0.00872551,0.0332427,0.012231,0,0,0
1897,0,0,0,0,0.0500907,0.0558728,0,0,0,0.0442584,0,0.0221113,0.0577904,0,0,0.00828428,0,0,0.049879,0.0326402,0.0320537,0.00839949,0.0303796,0.036944,0.0326606,0.0294937,0.0438489,0.0629596,0.0478486,0.0687029,0.0636702,0.063563,0.0632884,0.0218685,0.0446381,0.0139607,0.0118414,0.0539158,0,0.0105503,0.0687213,0.0223066,0,0,0.0152576,0,0,0.0354029,0.0423225,0.0219692,0.0175084,0.0146213,0.037146,0.0219942,0.032654,0.016929,0.0439794,0.0508428,0.0653757,0.0460409,0.0433764,0.0674667,0.0127859,0.0155309,0.0107107,0.00873709,0.0332567,0.0123184,0,0,0
1898,0,0,0,0,0.0500632,0.0558849,0,0,0,0.0443422,0,0.0219958,0.0578145,0,0,0.00832277,0,0,0.0499525,0.0327119,0.0322741,0.00847112,0.0304844,0.0369466,0.032781,0.029525,0.0437674,0.062963,0.047839,0.0687065,0.0636677,0.0635084,0.0632565,0.0220143,0.0446045,0.0139395,0.0119147,0.0538506,0,0.0105635,0.0686986,0.0223665,0,0,0.0152769,0,0,0.035401,0.0424767,0.021951,0.0174939,0.0146229,0.0371725,0.0219553,0.0326626,0.0168738,0.0439864,0.050854,0.0652766,0.0460356,0.0433851,0.0674873,0.0127386,0.0155288,0.0107088,0.00872926,0.0332679,0.0124238,0,0,0
1899,0,0,0,0,0.050072,0.0558763,0,0,0,0.0444289,0,0.0219349,0.0578821,0,0,0.00818569,0,0,0.0499932,0.0327916,0.0323558,0.00864529,0.0305671,0.0369673,0.0328834,0.0295581,0.0437247,0.0629772,0.0478188,0.0687065,0.0636629,0.0634493,0.0631857,0.0221321,0.0445781,0.0138983,0.0120129,0.0537117,0,0.0106073,0.0686734,0.0224584,0,0,0.0152961,0,0,0.0353997,0.0426311,0.021926,0.0174508,0.0146522,0.0371591,0.0218781,0.0326168,0.0168506,0.0439835,0.0508712,0.0652512,0.0460612,0.0434052,0.0675109,0.0126382,0.0155229,0.0106632,0.00873563,0.0332611,0.0125116,0,0,0
1900,0,0,0,0,0.0500516,0.0558929,0,0,0,0.0445689,0,0.0218318,0.0579245,0,0,0.00807645,0,0,0.0500465,0.0328427,0.0326642,0.00870415,0.0306383,0.0369467,0.0330442,0.0295505,0.0436892,0.0629714,0.0478029,0.0687226,0.0636871,0.0633815,0.063122,0.0221988,0.0445724,0.013891,0.0120818,0.0536268,0,0.0106403,0.0686638,0.0225229,0,0,0.0153102,0,0,0.0353933,0.0427665,0.0219056,0.0174419,0.0146549,0.0371654,0.0217792,0.0326578,0.0168699,0.0439873,0.0508921,0.065259,0.046085,0.0434089,0.0675027,0.0125753,0.0155147,0.010612,0.00875343,0.0332664,0.0125765,0,0,0
1901,0,0,0,0,0.0500453,0.0558838,0,0,0,0.044771,0,0.0217054,0.0579398,0,0,0.00803258,0,0,0.0501278,0.0328747,0.0329067,0.00860552,0.0307112,0.0369143,0.033128,0.0294647,0.0436474,0.0629616,0.0478061,0.0687109,0.0636931,0.0632872,0.0630295,0.0222914,0.0446093,0.0139036,0.0121114,0.0535944,0,0.0106506,0.0686442,0.0225511,0,0,0.0153183,0,0,0.0353789,0.0428806,0.0218922,0.01747,0.0146473,0.0372037,0.0216871,0.0327062,0.016895,0.0439993,0.0508959,0.0652627,0.0460579,0.0433984,0.0674855,0.0125367,0.0155057,0.0105952,0.0087537,0.0332225,0.0126468,0,0,0
1902,0,0,0,0,0.05006,0.0558351,0,0,0,0.0450365,0,0.0215503,0.0579449,0,0,0.00797928,0,0,0.0501769,0.0329233,0.0330481,0.00840799,0.0307766,0.0368961,0.0331386,0.0293671,0.0436055,0.0629659,0.0478035,0.0686769,0.0636435,0.0631602,0.0628783,0.0224785,0.0446598,0.0138947,0.0121349,0.0535968,0,0.0106508,0.068609,0.0225635,0,0,0.015359,0,0,0.0353825,0.0429712,0.021888,0.0174754,0.0146516,0.0372491,0.0216291,0.0326662,0.0169107,0.0440093,0.05091,0.0652633,0.0460133,0.0433856,0.0674336,0.0125139,0.0154888,0.0106307,0.0087238,0.0331626,0.012711,0,0,0
1903,0,0,0,0,0.0500766,0.0557805,0,0,0,0.0452668,0,0.0213882,0.0579694,0,0,0.00787436,0,0,0.0501957,0.0329601,0.0332861,0.00838054,0.0308214,0.0368777,0.0332052,0.0293209,0.0436026,0.0629671,0.047796,0.0686606,0.0635784,0.0630634,0.0627332,0.022647,0.0447096,0.0138823,0.0121774,0.0536077,0,0.0106574,0.0685673,0.0225888,0,0,0.0154334,0,0,0.0354184,0.0430495,0.0218962,0.0174828,0.0146592,0.0372322,0.0215913,0.032688,0.0169418,0.0440233,0.0509384,0.0652593,0.0459818,0.0433842,0.0674241,0.0125044,0.0154788,0.010686,0.00868489,0.033137,0.012785,0,0,0
1904,0,0,0,0,0.0500746,0.0557662,0,0,0,0.0454449,0,0.0212479,0.0580229,0,0,0.00778626,0,0,0.0502043,0.0329748,0.0336463,0.00851727,0.0308734,0.0368576,0.0333261,0.0293323,0.0435884,0.0629609,0.0477941,0.068669,0.0635722,0.0629891,0.0626023,0.0227937,0.0447439,0.0138564,0.0122321,0.0536235,0,0.0106794,0.0685257,0.0225995,0,0,0.0153704,0,0,0.0354231,0.0431206,0.0219218,0.017473,0.0146931,0.0371798,0.0215672,0.0327218,0.0169818,0.0440334,0.0509588,0.065245,0.0459767,0.0433501,0.0674629,0.0124951,0.0155253,0.0107353,0.00867263,0.0331415,0.0128671,0,0,0
1905,0,0,0,0,0.0500597,0.0557738,0,0,0,0.0456539,0,0.0211172,0.0580627,0,0,0.00779201,0,0,0.050246,0.0329832,0.0340744,0.00856006,0.0309531,0.0368337,0.0334306,0.0293089,0.0435605,0.0629663,0.0477737,0.068664,0.063573,0.0629143,0.0625325,0.0229486,0.0447821,0.0138205,0.0122891,0.0535909,0,0.0107026,0.0684816,0.0226168,0,0,0.0154028,0,0,0.0354183,0.0431924,0.0219535,0.0174569,0.014701,0.0371501,0.0215356,0.032752,0.0170075,0.0440456,0.0509779,0.0652461,0.0459626,0.0433456,0.0674651,0.0124677,0.0155384,0.0107893,0.0086244,0.0331413,0.012924,0,0,0
1906,0,0,0,0,0.0496442,0.0561491,0,0,0,0.041023,0,0.0231229,0.0580997,0,0,0.00722479,0,0,0.0509222,0.0331662,0.0290035,0.00792516,0.0288892,0.0370388,0.0337549,0.0292625,0.0429745,0.0624967,0.0476831,0.0693811,0.064172,0.0652698,0.0650174,0.0215478,0.0446866,0.0134599,0.0121265,0.0489599,0,0.0097376,0.0686316,0.0225664,0,0,0.0157451,0,0,0.0351725,0.0431912,0.0233331,0.0171938,0.0135937,0.0362771,0.0211907,0.0335369,0.0151881,0.0429877,0.0510592,0.0664008,0.0462368,0.0441566,0.0685146,0.00969343,0.0152027,0.0107585,0.00897474,0.0335091,0.0137121,0,0,0
1907,0,0,0,0,0.0497717,0.0560358,0,0,0,0.041064,0,0.0234635,0.0583158,0,0,0.00754614,0,0,0.0508828,0.0329451,0.0290665,0.00799118,0.0286844,0.03688,0.033545,0.0289531,0.0429286,0.062442,0.0475723,0.0693769,0.0641595,0.0653234,0.0650783,0.0211287,0.0444935,0.0134563,0.0122607,0.0486304,0,0.00978904,0.0683152,0.0225879,0,0,0.0155234,0,0,0.0352897,0.0435491,0.02332,0.0171016,0.0135159,0.0365145,0.0213265,0.0338248,0.0149554,0.0428553,0.0512202,0.0665412,0.0462482,0.0442563,0.068722,0.00977287,0.0153634,0.0106525,0.0088524,0.033405,0.013456,0,0,0
1908,0,0,0,0,0.0497141,0.056186,0,0,0,0.0410974,0,0.0230839,0.0581675,0,0,0.00727145,0,0,0.0509987,0.0330881,0.0293187,0.00787034,0.0290508,0.0370093,0.0335564,0.0291949,0.0430461,0.0625311,0.0476598,0.0693686,0.0641414,0.065183,0.0649198,0.0215271,0.0445366,0.0134126,0.0120981,0.049003,0,0.00962847,0.0685702,0.0226924,0,0,0.0156001,0,0,0.0352659,0.0433459,0.0234515,0.0172618,0.0136176,0.0363337,0.0209819,0.0335059,0.0153216,0.0430445,0.0510535,0.0663668,0.0462437,0.0441557,0.0684862,0.0096796,0.0151659,0.0106079,0.00897041,0.0335142,0.01375,0,0,0
1909,0,0,0,0,0.0498563,0.0560026,0,0,0,0.040929,0,0.023483,0.0583282,0,0,0.0075089,0,0,0.050907,0.0329085,0.0291614,0.00801992,0.028732,0.0368508,0.033553,0.0288846,0.0429228,0.0624696,0.047567,0.0693491,0.0642012,0.0653239,0.0650933,0.0211852,0.0444191,0.0134655,0.0122717,0.0487036,0,0.00978849,0.0682755,0.0225776,0,0,0.015553,0,0,0.0353024,0.0437002,0.0233437,0.0170106,0.0133577,0.0366027,0.0212137,0.0337473,0.0150833,0.0428617,0.0512181,0.0666161,0.04632,0.0443383,0.0687532,0.00978478,0.0153297,0.0106512,0.00884757,0.033366,0.0135408,0,0,0
1910,0,0,0,0,0.0498325,0.055982,0,0,0,0.0408878,0,0.0234855,0.0583615,0,0,0.00745631,0,0,0.0509193,0.0329261,0.0292105,0.00799358,0.0287458,0.0368517,0.0336663,0.0288548,0.0429261,0.0624954,0.0476011,0.0693279,0.0642078,0.0653152,0.0651061,0.0212381,0.0443994,0.0134578,0.0122958,0.0486724,0,0.00982128,0.0682607,0.0225522,0,0,0.0155843,0,0,0.0352971,0.0436716,0.0233468,0.0169423,0.0133585,0.0366155,0.0211218,0.033729,0.0150815,0.042876,0.0512639,0.0666016,0.046319,0.0443733,0.0687196,0.00980916,0.0153106,0.0106447,0.00880677,0.0333481,0.0135634,0,0,0
1911,0,0,0,0,0.049818,0.0559621,0,0,0,0.0408788,0,0.023466,0.0584029,0,0,0.00731293,0,0,0.0509009,0.0329515,0.0292744,0.00796812,0.0287504,0.0368455,0.0337326,0.0288206,0.0428925,0.062505,0.0476272,0.0693365,0.0641952,0.0653256,0.0650882,0.0213128,0.0444674,0.0134366,0.0123472,0.0486117,0,0.00985295,0.068244,0.0224924,0,0,0.0156117,0,0,0.0352886,0.0436324,0.0233262,0.0169182,0.0133951,0.0365938,0.0210031,0.0337404,0.0150854,0.0428979,0.0512891,0.0666071,0.0463056,0.0442948,0.0687006,0.0098072,0.0153146,0.0106165,0.00876887,0.033323,0.0135417,0,0,0
1912,0,0,0,0,0.0498011,0.0559626,0,0,0,0.0408445,0,0.0234337,0.0584472,0,0,0.00723066,0,0,0.0508887,0.0329643,0.0293758,0.00794377,0.0287433,0.0368066,0.0337766,0.0288033,0.04287,0.0625117,0.0476295,0.069341,0.0641582,0.0653124,0.0650399,0.0214278,0.0445208,0.0134201,0.0123359,0.0485827,0,0.00986263,0.0682359,0.0224066,0,0,0.0155805,0,0,0.0352727,0.0436079,0.0233135,0.0169216,0.0134046,0.0365572,0.0208616,0.0337509,0.0150984,0.0429346,0.051276,0.0666016,0.046301,0.044266,0.0686897,0.00979036,0.015306,0.0106358,0.00876997,0.0333289,0.0135147,0,0,0
1913,0,0,0,0,0.049817,0.0559243,0,0,0,0.0407982,0,0.0234293,0.058484,0,0,0.00721087,0,0,0.050883,0.0329649,0.0294759,0.00792384,0.0287148,0.0367622,0.0338347,0.0287522,0.042859,0.0625085,0.0476329,0.0693357,0.0641683,0.0653008,0.0649844,0.0215335,0.0445532,0.0134311,0.012278,0.0485597,0,0.00987612,0.0682195,0.0224056,0,0,0.0154969,0,0,0.0352669,0.0436006,0.0233201,0.0169117,0.0133808,0.0365362,0.0207356,0.033781,0.0150806,0.042956,0.0512661,0.066573,0.0463025,0.0442751,0.0686892,0.00978771,0.0152915,0.010727,0.00879829,0.0333143,0.0135251,0,0,0
1914,0,0,0,0,0.0498363,0.0558555,0,0,0,0.0407302,0,0.0234472,0.058481,0,0,0.00721358,0,0,0.0508883,0.0329893,0.0295503,0.00789969,0.0286759,0.0367559,0.0338989,0.0287319,0.0428428,0.0625028,0.0476436,0.0693457,0.0641803,0.0652853,0.0650007,0.0216619,0.0445816,0.0134262,0.0122277,0.048553,0,0.00990048,0.0682019,0.0223591,0,0,0.0154549,0,0,0.0352552,0.0435841,0.0233252,0.0168933,0.0133715,0.0365163,0.0206338,0.0338097,0.0150712,0.0429552,0.0512743,0.0666006,0.0462584,0.0442253,0.068681,0.0097919,0.0152673,0.0107664,0.00879854,0.0332658,0.0135407,0,0,0
1915,0,0,0,0,0.0492477,0.0564264,0,0,0,0.0407129,0,0.0234077,0.0583332,0,0,0.00881372,0,0,0.050136,0.0327604,0.0291897,0.00795931,0.0287943,0.0369365,0.0343998,0.0286652,0.0429459,0.0624215,0.0474537,0.0694994,0.0643057,0.0653993,0.0651303,0.0216714,0.0446468,0.0147153,0.0106146,0.0491374,0,0.0095418,0.0679432,0.0224705,0,0,0.0189531,0,0,0.0337794,0.0434706,0.0234897,0.0168359,0.0128288,0.036794,0.0221977,0.0337872,0.0151913,0.0428053,0.0511458,0.0671238,0.0464006,0.0442573,0.0688208,0.00998525,0.0147647,0.0112085,0.00414441,0.0335766,0.0132408,0,0,0
1916,0,0,0,0,0.0499573,0.0557124,0,0,0,0.0406326,0,0.0235029,0.0585425,0,0,0.00712816,0,0,0.0511206,0.0330385,0.0297472,0.00785651,0.0286441,0.0367154,0.033918,0.0287732,0.0428569,0.0625255,0.047691,0.0693065,0.0641792,0.065246,0.0649489,0.02192,0.0446254,0.013326,0.0126542,0.0486016,0,0.00983026,0.0682183,0.0223139,0,0,0.015791,0,0,0.0351667,0.0435729,0.0234043,0.0168591,0.0136,0.0364588,0.0204582,0.0339047,0.0151644,0.0430261,0.0513154,0.0671856,0.0461083,0.0441537,0.0686029,0.0098194,0.0151403,0.0107067,0.00852954,0.033072,0.0134509,0,0,0
1917,0,0,0,0,0.0500184,0.0556395,0,0,0,0.0405136,0,0.0235598,0.0585542,0,0,0.00725918,0,0,0.0511855,0.0330512,0.0297379,0.00788486,0.028624,0.0367318,0.0339492,0.0287724,0.0428754,0.0625364,0.0477034,0.0692753,0.0642306,0.0652444,0.0649156,0.0220401,0.0446077,0.0133684,0.0126477,0.0486022,0,0.00984087,0.0682219,0.022269,0,0,0.0157899,0,0,0.0351423,0.043544,0.0234204,0.0168687,0.0134009,0.0364774,0.0203621,0.0338841,0.0151736,0.0430298,0.0513376,0.066907,0.0461161,0.0441467,0.0685996,0.00982345,0.0151242,0.010681,0.00858295,0.0329818,0.0134993,0,0,0
1918,0,0,0,0,0.0500897,0.0555415,0,0,0,0.0403942,0,0.0235942,0.0585485,0,0,0.00733331,0,0,0.051196,0.0330419,0.029831,0.00789817,0.0286323,0.0367612,0.0340038,0.0288023,0.0428904,0.0625493,0.0476795,0.0692654,0.0642375,0.0652491,0.0648855,0.0221596,0.0445359,0.0134045,0.0126056,0.0486605,0,0.00986026,0.0681967,0.0222065,0,0,0.0157415,0,0,0.0351282,0.0435175,0.0234432,0.0168975,0.0132116,0.0365089,0.0202939,0.0339014,0.0152003,0.0430297,0.0513569,0.0668016,0.0461271,0.0441026,0.0686251,0.0098411,0.0151319,0.0106667,0.00863618,0.0328749,0.013554,0,0,0
1919,0,0,0,0,0.0498434,0.0557388,0,0,0,0.0403182,0,0.0235983,0.0585481,0,0,0.00793036,0,0,0.0508995,0.0330074,0.029801,0.00786785,0.0286598,0.0366561,0.0342065,0.0288635,0.0428712,0.0625186,0.0476357,0.0692779,0.0642389,0.0652553,0.0648783,0.0223061,0.0445274,0.0137493,0.0116559,0.0486455,0,0.00994893,0.0681764,0.0221789,0,0,0.0170525,0,0,0.0346169,0.0435152,0.0234679,0.0170341,0.013491,0.036513,0.0211081,0.0339681,0.0151799,0.0430268,0.0513928,0.0666882,0.0461831,0.0440285,0.0686644,0.00978398,0.0148421,0.01117,0.00615375,0.033013,0.0134819,0,0,0
1920,0,0,0,0,0.0497487,0.0556633,0,0,0,0.0402488,0,0.0235733,0.0585011,0,0,0.00823267,0,0,0.0515112,0.0330751,0.0297272,0.00772649,0.0286592,0.0364876,0.0342195,0.0289455,0.0427161,0.0623997,0.0476279,0.069354,0.064316,0.0653176,0.0648897,0.0223836,0.0436928,0.0133613,0.0124441,0.0488037,0,0.00980531,0.0681891,0.0221593,0,0,0.0166552,0,0,0.0345624,0.0433706,0.0234026,0.0168557,0.013419,0.0360914,0.021273,0.0339226,0.0150639,0.0428838,0.0513175,0.0668592,0.0464132,0.0442183,0.0688189,0.00974502,0.0153466,0.0113091,0.00639898,0.033055,0.013115,0,0,0
1921,0,0,0,0,0.0497341,0.0555932,0,0,0,0.040148,0,0.0235894,0.0585527,0,0,0.00815906,0,0,0.0515655,0.03311,0.0298424,0.00768437,0.0287516,0.0364542,0.0343083,0.0290342,0.0427128,0.0624188,0.0476917,0.0693407,0.0642966,0.0652908,0.0648368,0.0225099,0.0437072,0.0133109,0.0125791,0.048793,0,0.0097739,0.0681777,0.0219455,0,0,0.0164683,0,0,0.0346783,0.0433443,0.0234893,0.0168213,0.0133618,0.0360414,0.0210902,0.033949,0.0150905,0.0429608,0.0513614,0.0669412,0.0464044,0.0442267,0.0687182,0.00977255,0.0154316,0.011373,0.00662035,0.0329962,0.0131594,0,0,0
1922,0,0,0,0,0.0497442,0.0554721,0,0,0,0.0399488,0,0.0236313,0.0585827,0,0,0.00800557,0,0,0.0515582,0.0331424,0.0299094,0.00767678,0.0287987,0.0364465,0.0344061,0.0290349,0.0427149,0.0624233,0.0477534,0.0693498,0.0642946,0.0653008,0.064856,0.0226431,0.0437115,0.0132747,0.0127037,0.0486657,0,0.00986861,0.0681391,0.0217013,0,0,0.0161248,0,0,0.0347232,0.0433406,0.0234682,0.0167292,0.013125,0.0360554,0.0209253,0.0339258,0.0151782,0.0429837,0.0513565,0.067147,0.0464155,0.0441581,0.0686282,0.00977203,0.0155624,0.0114877,0.00689793,0.0328994,0.0132187,0,0,0
1923,0,0,0,0,0.0496758,0.0554466,0,0,0,0.0398921,0,0.023698,0.0586891,0,0,0.00800784,0,0,0.0515969,0.0330263,0.0299549,0.00769643,0.0290036,0.0363588,0.034363,0.029,0.0428778,0.0624897,0.0477855,0.0692838,0.0642222,0.0652048,0.0647563,0.0227485,0.0436732,0.0132305,0.0127172,0.0486293,0,0.0097638,0.0680003,0.0215929,0,0,0.0157054,0,0,0.034846,0.0433845,0.0236867,0.0167846,0.013169,0.0361169,0.0207274,0.0338411,0.0153029,0.0429384,0.0512997,0.067142,0.0464392,0.0440946,0.068544,0.00979518,0.0156537,0.0114374,0.00703432,0.0328903,0.0132017,0,0,0
1924,0,0,0,0,0.0496799,0.055352,0,0,0,0.0396478,0,0.023757,0.0586456,0,0,0.00797598,0,0,0.0516471,0.0329987,0.0299404,0.00774071,0.0291707,0.0363693,0.034358,0.0290042,0.0429642,0.0625216,0.0478512,0.0692757,0.0641878,0.0651923,0.0647498,0.0229415,0.0436481,0.0132145,0.0128018,0.0486832,0,0.00975643,0.0679306,0.0213827,0,0,0.0155903,0,0,0.0348843,0.0433628,0.023937,0.0167646,0.0133256,0.0361947,0.0205831,0.0338777,0.0155022,0.0429126,0.051214,0.0669919,0.04648,0.0440279,0.068516,0.00983945,0.0156706,0.0114539,0.00724556,0.0327359,0.0132516,0,0,0
1925,0,0,0,0,0.0498776,0.0551438,0,0,0,0.0395615,0,0.023784,0.0584089,0,0,0.0077803,0,0,0.0516848,0.0327459,0.0293614,0.00794892,0.0295873,0.0367252,0.0341908,0.0290978,0.0433074,0.0626217,0.0477854,0.069314,0.064146,0.0652262,0.0647814,0.022872,0.0437335,0.0132146,0.0131342,0.0490263,0,0.00953318,0.067707,0.0211877,0,0,0.0150107,0,0,0.0351059,0.0432281,0.0243404,0.0168033,0.0130387,0.036715,0.0199135,0.0338567,0.0159047,0.042904,0.050953,0.0670752,0.0466707,0.0440314,0.0685802,0.01002,0.0159361,0.0109637,0.00894397,0.0323041,0.0132918,0,0,0
1926,0,0,0,0,0.050234,0.0548507,0,0,0,0.0507823,0,0.0221315,0.0586679,0,0,0.00834382,0,0,0.0511701,0.0316581,0.0277794,0.00741367,0.0187173,0.0365811,0.0343844,0.0280209,0.0457762,0.0622947,0.0475524,0.0701324,0.0661896,0.0664496,0.0664925,0.013626,0.0437189,0.0135229,0.0131792,0.0531067,0,0.0104959,0.0674931,0.0213198,0,0,0.0155015,0,0,0.0350523,0.0429602,0.0229552,0.0169862,0.0145535,0.0370798,0.020348,0.0323502,0.0181844,0.044359,0.0505739,0.0656627,0.0463788,0.0430794,0.0672731,0.0120585,0.0158421,0.0115411,0.00726658,0.0321373,0.0129748,0,0,0
1927,0,0,0,0,0.0502588,0.0547969,0,0,0,0.0527559,0,0.0212294,0.0584412,0,0,0.00837634,0,0,0.0511661,0.0315793,0.027981,0.00717772,0.0167399,0.0368895,0.0344447,0.0278409,0.0464841,0.0622027,0.0473451,0.0704253,0.0667407,0.0666428,0.0668346,0.0138477,0.0436824,0.0134783,0.0132517,0.0527112,0,0.0104636,0.0673896,0.0212532,0,0,0.0155618,0,0,0.0350277,0.0426952,0.0231913,0.0171784,0.0145507,0.0374778,0.0202112,0.0318922,0.018569,0.0445488,0.0502789,0.0656846,0.0463482,0.0430595,0.0672132,0.0118528,0.0159065,0.0114998,0.00733932,0.0320346,0.0131205,0,0,0
1928,0,0,0,0,0.050259,0.0547255,0,0,0,0.0529235,0,0.0209943,0.0583304,0,0,0.00846999,0,0,0.0512297,0.0315634,0.0280042,0.00719402,0.0161877,0.0371454,0.0344744,0.0277769,0.0467529,0.062219,0.047276,0.070452,0.0668401,0.0666598,0.06696,0.0140396,0.0435964,0.0134384,0.0133385,0.052542,0,0.0103971,0.0672326,0.0211711,0,0,0.0154928,0,0,0.034997,0.0426643,0.0234562,0.0172786,0.0146546,0.0377375,0.0201445,0.0318511,0.0188456,0.0446591,0.0501053,0.065619,0.0463112,0.0428684,0.0670659,0.0117795,0.0158832,0.0114015,0.00749282,0.0318464,0.0132331,0,0,0
