Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
146,0,0,0,0,0.00423478,0.0092118,0,0,0,0.00839532,0.0136708,0.0133711,0.00517341,0,0,0.00549851,0,0.0233691,0.00515446,0.0243388,0.0165046,0.0243277,0.00838076,0.00299254,0.0132456,0.00437661,0.00644498,0.00604721,0.0151722,0.00450421,0.00490294,0.00332262,0.0262182,0.0241224,0.00424044,0.0164074,0.00247229,0.00884469,0.0103398,0.00874166,0.0159595,0.00542361,0,0,0.00457464,0,0.0107455,0.00338699,0.0358113,0.00994523,0.0423478,0.0126362,0.0141907,0.00876973,0.00464419,0.0174422,0.00523069,0.00658297,0.0112837,0.0665464,0.00878479,0.00820641,0.0250033,0.00470917,0.00350585,0.00235396,0.0114669,0.00361767,0,0,0
147,0,0,0,0,0.0043717,0.00859108,0,0,0,0.00368397,0.0135508,0.014991,0.00478628,0,0,0.00453071,0,0.023641,0.00421475,0.0246457,0.01677,0.0237263,0.00850317,0.00336112,0.0132824,0.00426745,0.00598806,0.00601442,0.0152631,0.00510725,0.00561634,0.00405127,0.0259011,0.0198462,0.00397767,0.0165215,0.00270822,0.00950008,0.0101919,0.00830073,0.0153642,0.00527197,0,0,0.00400261,0,0.0106607,0.00304426,0.0357002,0.00827427,0.042478,0.0126424,0.0136643,0.00754606,0.00446021,0.0166117,0.00567966,0.0071647,0.0106299,0.0659136,0.00826156,0.00813269,0.0223896,0.0040357,0.00316256,0.0026178,0.0103786,0.00376417,0,0,0
148,0,0,0,0,0.00465918,0.00813662,0,0,0,0.00188425,0.0134189,0.0164344,0.00457324,0,0,0.00356881,0,0.0238979,0.00348823,0.0248748,0.0174657,0.0231919,0.00831324,0.00351909,0.0128858,0.00422753,0.00593396,0.00607904,0.0153821,0.00573342,0.00709511,0.00472486,0.0254756,0.0160407,0.003561,0.0166004,0.00283032,0.0108803,0.0101262,0.00816977,0.0149399,0.00526431,0,0,0.00366603,0,0.0107166,0.00250709,0.0356723,0.00654994,0.0424841,0.0124657,0.0131704,0.00628142,0.00383128,0.0158328,0.00709575,0.00777272,0.0100034,0.0654666,0.00770314,0.00840828,0.0212091,0.00344427,0.00312477,0.00275835,0.00949063,0.00394491,0,0,0
149,0,0,0,0,0.00582093,0.00811121,0,0,0,0.00719332,0.0131802,0.0176652,0.00456639,0,0,0.00182039,0,0.0242169,0.00256234,0.024995,0.0187569,0.0228009,0.0080212,0.00358118,0.0122643,0.00416856,0.00642215,0.00644677,0.0154871,0.00630319,0.00882929,0.00518279,0.0251704,0.0137975,0.00316325,0.0167061,0.0023489,0.0111024,0.0100564,0.00915453,0.0149957,0.00609498,0,0,0.00378349,0,0.0108059,0.00208854,0.0355513,0.00486582,0.0423857,0.0127796,0.0124325,0.00551728,0.00299914,0.0151428,0.00915108,0.00866698,0.00965585,0.0650795,0.00708227,0.00888853,0.0219471,0.00321118,0.00306314,0.00274352,0.00878635,0.00478349,0,0,0
150,0,0,0,0,0.00514587,0.00755222,0,0,0,0.0110762,0.0133848,0.0178323,0.00453612,0,0,0.00275946,0,0.0240264,0.00320571,0.0251347,0.0196136,0.0226037,0.00785924,0.00356362,0.0113169,0.00436303,0.00782384,0.00722805,0.0156762,0.00720067,0.0109055,0.00561548,0.0249284,0.0133443,0.00328143,0.0166578,0.00228716,0.0116154,0.0100446,0.00943125,0.0148387,0.00567171,0,0,0.00326851,0,0.0107046,0.00203908,0.0350236,0.00476613,0.0425557,0.0124671,0.0115594,0.0055919,0.00250278,0.014676,0.0103492,0.00929446,0.00906288,0.0649072,0.00669864,0.00868787,0.0209728,0.00323759,0.00305582,0.00271232,0.00849829,0.00402049,0,0,0
151,0,0,0,0,0.00397913,0.0070236,0,0,0,0.0148975,0.0136571,0.0175432,0.0047052,0,0,0.00442568,0,0.0237456,0.0043883,0.0252902,0.0202379,0.0225038,0.00767031,0.003501,0.0100984,0.0047769,0.0098311,0.00815247,0.0158988,0.00816954,0.0130637,0.00614555,0.0246409,0.0144981,0.00369361,0.0166247,0.00260267,0.0116913,0.0100075,0.00974011,0.0147696,0.00492543,0,0,0.00268265,0,0.0105704,0.00208768,0.0341901,0.0059371,0.0426197,0.0123733,0.0110524,0.00592608,0.00229072,0.0143785,0.0108257,0.00974633,0.00887549,0.0647401,0.00659548,0.0081767,0.0204891,0.00329469,0.00303211,0.0025795,0.00853869,0.00287729,0,0,0
152,0,0,0,0,0.00248078,0.00670382,0,0,0,0.0182655,0.0139111,0.0171324,0.00506239,0,0,0.00627381,0,0.0234362,0.00574533,0.0254365,0.0214232,0.022545,0.00783963,0.00349023,0.00870216,0.00512579,0.0119409,0.00902327,0.0160898,0.00918095,0.0150357,0.00646803,0.0244651,0.0176541,0.00412925,0.016496,0.00256941,0.011384,0.00999235,0.00964315,0.0145365,0.00420357,0,0,0.0022348,0,0.0105668,0.00212934,0.0335669,0.00712809,0.0426621,0.0124588,0.0104578,0.00620262,0.0023832,0.0141544,0.0107928,0.00988653,0.00914157,0.0645256,0.00685894,0.00765619,0.0197838,0.00315847,0.00304806,0.00240875,0.0089692,0.00189796,0,0,0
153,0,0,0,0,0.00574039,0.00677227,0,0,0,0.0214077,0.0134174,0.0170654,0.00531339,0,0,0.00312258,0,0.0240288,0.00301066,0.0256316,0.0239548,0.0225215,0.00801493,0.00353089,0.00955342,0.00525797,0.0137905,0.0101154,0.0163349,0.00989866,0.0164184,0.00664498,0.0243164,0.0222294,0.00314493,0.0165927,0.00197579,0.0115925,0.00969962,0.00835471,0.0137441,0.00574162,0,0,0.00264035,0,0.0105761,0.00136771,0.0330298,0.00683712,0.0428498,0.0117527,0.00943823,0.00395698,0.00261124,0.0140009,0.00990713,0.00942283,0.00930802,0.0644976,0.00739653,0.00725218,0.0170372,0.00249059,0.00256033,0.00239851,0.00710573,0.00523942,0,0,0
154,0,0,0,0,0.00525717,0.00668029,0,0,0,0.024028,0.013579,0.016566,0.00565041,0,0,0.0031873,0,0.023771,0.00339082,0.0256814,0.0264981,0.0227188,0.00849975,0.00405369,0.00903021,0.00554786,0.0157704,0.0111492,0.0163527,0.010612,0.0178427,0.00681209,0.0241707,0.027772,0.00308682,0.0165007,0.00238764,0.0112633,0.00964217,0.00786772,0.0129363,0.00547856,0,0,0.00234655,0,0.0105528,0.00121208,0.0326949,0.0073003,0.0430204,0.0111961,0.00925582,0.0039206,0.0027674,0.0139956,0.00909555,0.00895444,0.00960207,0.0643346,0.00787941,0.00752667,0.0157639,0.0022958,0.00242956,0.00224611,0.00734659,0.00489412,0,0,0
155,0,0,0,0,0.00486118,0.00674226,0,0,0,0.027136,0.0137963,0.0160459,0.00601382,0,0,0.00364752,0,0.023502,0.00391579,0.0256173,0.0284747,0.0229794,0.0090745,0.00489246,0.0085456,0.00590981,0.0176885,0.0124398,0.0162979,0.0113829,0.0192858,0.00700021,0.024118,0.0344315,0.00321761,0.0164565,0.00295605,0.0112071,0.00956467,0.0077581,0.0120128,0.00514313,0,0,0.00200867,0,0.0104827,0.00115172,0.032431,0.00774562,0.043161,0.0109452,0.00907851,0.00401507,0.0028991,0.0140049,0.00852945,0.00867723,0.00955312,0.0641904,0.00810514,0.00762779,0.0148727,0.00202578,0.00242224,0.00213781,0.00784134,0.00446598,0,0,0
156,0,0,0,0,0.00619876,0.00713734,0,0,0,0.0304926,0.0137081,0.0156855,0.00638988,0,0,0.00318708,0,0.0235087,0.0032135,0.0255218,0.0296231,0.0230634,0.00982483,0.00564695,0.00842806,0.00625972,0.0195851,0.0139527,0.0162383,0.0122092,0.0206594,0.00719819,0.0240837,0.0411713,0.00292916,0.016437,0.00282278,0.0127371,0.00945409,0.00737148,0.0109449,0.00598754,0,0,0.00297212,0,0.0105668,0.00102871,0.0322541,0.00721138,0.0432529,0.0108383,0.00878207,0.00304978,0.00302799,0.0138662,0.00815386,0.00861572,0.00940435,0.0642049,0.0079791,0.00727831,0.0131412,0.00170868,0.00239067,0.00225135,0.00776724,0.00558512,0,0,0
157,0,0,0,0,0.00351007,0.00699839,0,0,0,0.0339863,0.0142808,0.0153709,0.00705401,0,0,0.00641254,0,0.0226847,0.00571937,0.0253907,0.0297272,0.023232,0.0108331,0.00682541,0.0073746,0.00656972,0.0215907,0.0151695,0.0162211,0.0131184,0.0219706,0.00736386,0.0240026,0.0463636,0.00435388,0.0162103,0.00351817,0.0113517,0.00950515,0.00783347,0.0102402,0.00407196,0,0,0.00134681,0,0.0103761,0.00121653,0.0322465,0.00928441,0.0433449,0.0114279,0.00930689,0.00486253,0.00308269,0.0135601,0.00844621,0.0087077,0.00898113,0.0639902,0.00722045,0.00716856,0.0149466,0.00168262,0.00244242,0.00195188,0.00923566,0.00268232,0,0,0
158,0,0,0,0,0.00713355,0.0071562,0,0,0,0.037278,0.0138252,0.0146789,0.00752328,0,0,0.00326499,0,0.0229645,0.00336642,0.0254432,0.0281361,0.0231314,0.0117,0.0069828,0.0081916,0.00687188,0.0234453,0.0164454,0.0161578,0.0138505,0.0228179,0.00737964,0.0239478,0.0497214,0.00301484,0.0161891,0.00279378,0.0130074,0.00929983,0.00725166,0.00926528,0.0062927,0,0,0.00302186,0,0.010507,0.00104737,0.0320955,0.00919464,0.04336,0.0104825,0.00890691,0.00299471,0.00334254,0.0130274,0.00845886,0.00879956,0.00801877,0.0641021,0.00644201,0.00714991,0.0137879,0.0016253,0.00227896,0.00198907,0.0076679,0.00600629,0,0,0
159,0,0,0,0,0.0067546,0.007152,0,0,0,0.0401513,0.0139561,0.0142247,0.00800999,0,0,0.00327248,0,0.0226614,0.00365345,0.0255876,0.0256703,0.0232824,0.0121319,0.00727632,0.00798457,0.00710127,0.0252028,0.0174004,0.0162416,0.014446,0.0233905,0.00727932,0.0239446,0.0525069,0.00315062,0.0161185,0.00277323,0.0140224,0.00922107,0.00725547,0.00859103,0.00611642,0,0,0.00292225,0,0.0104388,0.00108407,0.0319695,0.0101796,0.0434838,0.00925087,0.00838144,0.00293194,0.00361255,0.0124998,0.00848918,0.00909678,0.00738109,0.0640987,0.00565647,0.00793701,0.0141097,0.00130393,0.00226346,0.0018482,0.00782564,0.00572525,0,0,0
160,0,0,0,0,0.00626449,0.00713532,0,0,0,0.0429157,0.0141246,0.0139772,0.00826815,0,0,0.0036554,0,0.022372,0.0040019,0.0256136,0.0227324,0.0234452,0.0128296,0.00733581,0.00778845,0.00728932,0.026651,0.0185507,0.0163861,0.014792,0.0238612,0.00710767,0.0239683,0.0554708,0.00342096,0.0160918,0.00298771,0.0150122,0.00917132,0.00727951,0.00793237,0.00578424,0,0,0.00278456,0,0.0103568,0.00116807,0.0319247,0.0112777,0.0438488,0.00851695,0.00805139,0.00293029,0.0038941,0.0120624,0.00790948,0.00927671,0.00695634,0.0641948,0.00499943,0.00868505,0.0143524,0.000962807,0.00225066,0.00168176,0.00797339,0.00530664,0,0,0
161,0,0,0,0,0.00565363,0.00719269,0,0,0,0.0454661,0.0142629,0.0140556,0.00842781,0,0,0.00427565,0,0.0221042,0.00429687,0.0256417,0.0198426,0.0235553,0.0130429,0.00740277,0.00753203,0.00776846,0.0278288,0.0193345,0.0165201,0.0149963,0.0244571,0.00703874,0.0240348,0.0582898,0.00371178,0.0160318,0.00320779,0.0159232,0.00909991,0.00734647,0.00718851,0.00533901,0,0,0.00268732,0,0.0102733,0.00122737,0.0318099,0.0123927,0.0440887,0.0080158,0.00784346,0.00312366,0.00406613,0.0118449,0.00703307,0.00926215,0.00643892,0.0643848,0.00438503,0.00890342,0.0141695,0.000625799,0.00224691,0.00153713,0.00822151,0.00475672,0,0,0
162,0,0,0,0,0.00507338,0.00740459,0,0,0,0.0479942,0.0144206,0.0141815,0.00857473,0,0,0.00535881,0,0.0218138,0.00471878,0.0257661,0.0172628,0.023608,0.0130088,0.00759757,0.00730992,0.00804523,0.0287438,0.0197007,0.0166001,0.0151412,0.0251043,0.00705098,0.0241253,0.0607864,0.0042313,0.0159259,0.00341212,0.0167058,0.0090265,0.00756727,0.00637333,0.00486774,0,0,0.00263353,0,0.0102107,0.00126985,0.0316049,0.0138572,0.04401,0.00760061,0.00754347,0.00345081,0.00428823,0.0116527,0,0.00910793,0.00588415,0.0647769,0.00407012,0.00860474,0.0135539,0.000289058,0.00218011,0.00127228,0.00871849,0.0041027,0,0,0
163,0,0,0,0,0.00408452,0.00765793,0,0,0,0.0500805,0.0145852,0.014277,0.00860386,0,0,0.00674065,0,0.0215528,0.00522707,0.0257877,0.0151565,0.0236258,0.0128454,0.00780459,0.00703952,0.00816346,0.0294819,0.019892,0.0166716,0.0153765,0.0257747,0.00707885,0.024164,0.0627522,0.00487572,0.0158949,0.00369812,0.0168734,0.00898575,0.00808165,0.00546732,0.00425956,0,0,0.00261759,0,0.0101547,0.00129436,0.0314244,0.0155,0.0441759,0.00697964,0.00730683,0.00380424,0.0042856,0.0117611,0,0.00870459,0.00581489,0.0650791,0.00444568,0.00812053,0.0126096,0.000270029,0.00215273,0.00102242,0.00936871,0.00319665,0,0,0
164,0,0,0,0,0.00472075,0.00772485,0,0,0,0.051425,0.0144979,0.0145104,0.00856156,0,0,0.00542573,0,0.0215262,0.00452603,0.0256834,0.0128047,0.0237201,0.0124718,0.00764203,0.00711656,0.00801085,0.0297031,0.0198029,0.0166067,0.0152745,0.0260689,0.00712525,0.024116,0.0643519,0.00427433,0.0158442,0.00366801,0.0178476,0.00888658,0.00861842,0.00453558,0.00491812,0,0,0.00300189,0,0.0101311,0.00140333,0.0312558,0.0162531,0.0445156,0.00588668,0.00632198,0.003354,0.00423554,0.0119579,0,0.00818705,0.00594906,0.0654915,0.00520307,0.00757067,0.0112568,0.000185544,0.00224981,0.000872619,0.00924217,0.00391387,0,0,0
165,0,0,0,0,0.00620407,0.00775205,0,0,0,0.0520919,0.0143446,0.0147696,0.00825828,0,0,0.00317507,0,0.0216812,0.00369451,0.0256,0.00965332,0.0237009,0.0120039,0.00695545,0.00734565,0.00773727,0.0293952,0.0194025,0.016454,0.0148882,0.0257649,0.00728145,0.024031,0.0653312,0.00316715,0.0158477,0.00350194,0.0198721,0.00884265,0.00931166,0.00310312,0.00611256,0,0,0.00384945,0,0.0102198,0.00160074,0.031031,0.0169642,0.0449404,0.00359601,0.00510462,0.00263901,0.00418577,0.0122106,0,0.00706743,0.00618445,0.0659979,0.0060911,0.00739879,0.0105161,0.0011785,0.00224435,0.000787787,0.00887699,0.00535642,0,0,0
166,0,0,0,0,0.00576695,0.00776497,0,0,0,0.0524848,0.0144378,0.0152267,0.00827203,0,0,0.00384014,0,0.0216032,0.00384906,0.0253852,0.00689582,0.0237304,0.0114024,0.00684853,0.00715952,0.00730327,0.0286655,0.0186563,0.0161897,0.0145209,0.0251177,0.00757188,0.0237756,0.0656846,0.00356964,0.0158992,0.00369439,0.0206263,0.00883977,0.0102126,0.00218323,0.00569697,0,0,0.00363186,0,0.0101629,0.00163262,0.0308281,0.0183003,0.0452619,0.00246341,0.004543,0.00268859,0.00427547,0.0125046,0,0.00621702,0.00648217,0.0662709,0.00641054,0.00775524,0.0102995,0.00105689,0.00240504,0.000675188,0.00915084,0.00481311,0,0,0
167,0,0,0,0,0.00508167,0.00782345,0,0,0,0.0528481,0.0144894,0.015847,0.00844458,0,0,0.00471376,0,0.0215393,0.0040621,0.0251599,0.00455917,0.0236805,0.0106213,0.00689279,0.00696657,0.00673726,0.0273857,0.0175412,0.0158856,0.0140456,0.0241726,0.00786337,0.0234238,0.0655493,0.00407035,0.0158954,0.0036778,0.0213762,0.00884169,0.0111841,0.00173784,0.00515561,0,0,0.00328582,0,0.0100939,0.00168809,0.0306306,0.0197905,0.045426,0.0026204,0.00414807,0.00275082,0.00443238,0.0127204,0,0.00556425,0.0070571,0.0664692,0.00652714,0.00855829,0.0102828,0.00086614,0.00262634,0.000520628,0.00940462,0.0041325,0,0,0
168,0,0,0,0,0.00405862,0.00790642,0,0,0,0.0529111,0.0145461,0.0165316,0.00877803,0,0,0.00616885,0,0.0214736,0.00451577,0.0249102,0.00364141,0.0236806,0.0098858,0.0071507,0.00679201,0.0059903,0.0255992,0.0160145,0.015544,0.0133809,0.022919,0.00817757,0.0229804,0.0652812,0.00482232,0.0158982,0.00381538,0.0217909,0.00886467,0.0119705,0.00205205,0.00442021,0,0,0.00279635,0,0.00997215,0.00171452,0.030479,0.0215892,0.0456294,0.00351068,0.00375065,0.0029765,0.00463723,0.012778,0,0.00517338,0.00780071,0.066601,0.00654939,0.00963957,0.0102606,0.00049095,0.00280784,0.000562799,0.009682,0.00314262,0,0,0
169,0,0,0,0,0.00451064,0.00784821,0,0,0,0.053157,0.0144248,0.0174772,0.00902834,0,0,0.0052015,0,0.0215471,0.00404579,0.0246114,0.00534904,0.0236583,0.0094903,0.00723287,0.00680319,0.00509198,0.0229246,0.0139291,0.0151487,0.0126564,0.0213943,0.0086025,0.0224568,0.065269,0.00450511,0.0158598,0.00383127,0.0228489,0.00892517,0.012816,0.00298266,0.00484733,0,0,0.00281645,0,0.00992309,0.00170857,0.0303403,0.0225041,0.0458551,0.00487411,0.00346704,0.00265756,0.00489656,0.0128495,0,0.00481592,0.00879281,0.0667128,0.00672093,0.011071,0.0108734,0.000710006,0.00299029,0.000733599,0.00933444,0.00364949,0,0,0
170,0,0,0,0,0.00518333,0.00785331,0,0,0,0.0538361,0.0143401,0.0192866,0.0089267,0,0,0.00410005,0,0.0216651,0.00365855,0.0243533,0.00938872,0.0234599,0.00999756,0.006834,0.00696525,0.00411968,0.0189291,0.0111503,0.0147201,0.0120473,0.0195977,0.00918537,0.0218914,0.0653502,0.00411203,0.0158726,0.00376444,0.0243686,0.00901251,0.0142056,0.00454846,0.00547537,0,0,0.0029015,0,0.00992144,0.00180113,0.0302722,0.0241358,0.0460084,0.00769454,0.00332703,0.00243221,0.00509329,0.0131558,0,0.00413005,0.0106105,0.0666014,0.00716053,0.0130133,0.0118321,0.0010441,0.00312167,0.000775847,0.00903993,0.0044427,0,0,0
171,0,0,0,0,0.00591021,0.00787938,0,0,0,0.054585,0.0143283,0.022179,0.00877053,0,0,0.00349431,0,0.0217855,0.00355203,0.0241396,0.0152618,0.0232003,0.0125062,0.00647973,0.00722342,0.00407498,0.0138383,0.00868463,0.0144776,0.0121252,0.0178067,0.0101727,0.0213002,0.0650085,0.00390233,0.0159346,0.00357666,0.0256334,0.00915574,0.0156281,0.00642512,0.00605153,0,0,0.00282176,0,0.00993718,0.00195269,0.0302553,0.0256899,0.0460075,0.0107805,0.00364461,0.00254909,0.00530903,0.0136354,0,0.00365486,0.0125206,0.0662444,0.00769329,0.014975,0.0125326,0.00130912,0.0033039,0.000869405,0.00886276,0.00515668,0,0,0
172,0,0,0,0,0.006376,0.00794198,0,0,0,0.0547534,0.0143354,0.0247961,0.0083471,0,0,0.00356696,0,0.0218069,0.0037101,0.0240707,0.021028,0.0231694,0.0158691,0.00591623,0.00769152,0.00557746,0.00995649,0.0090894,0.014461,0.0130636,0.0165642,0.0113519,0.0209047,0.0641282,0.00395599,0.0159113,0.00337677,0.028429,0.00928543,0.0177818,0.0088898,0.00652394,0,0,0.00304136,0,0.0100121,0.00242491,0.0304788,0.0264928,0.0460996,0.0149824,0.00466016,0.00333855,0.00543785,0.0144057,0,0.0034077,0.0148193,0.0657423,0.0084806,0.0172401,0.0156135,0.0017195,0.00371926,0.000920827,0.00894835,0.00581118,0,0,0
173,0,0,0,0,0.00691333,0.00805736,0,0,0,0.0541368,0.0142191,0.026156,0.00854446,0,0,0.00308503,0,0.0220608,0.00353638,0.0240321,0.0249321,0.0234915,0.0184209,0.00660247,0.00785148,0.00750383,0.00937052,0.0111744,0.0143616,0.0141915,0.0159906,0.0123565,0.0206245,0.0633405,0.00368864,0.0159368,0.00327084,0.0278094,0.00933863,0.0180701,0.0102295,0.00708917,0,0,0.0028311,0,0.00988947,0.00250579,0.0305889,0.028388,0.0460688,0.0162119,0.00535025,0.00328395,0.00568437,0.0146446,0,0.00330729,0.0154575,0.0655013,0.00869067,0.0180706,0.0143061,0.00165794,0.00396541,0.00100121,0.00900928,0.00633978,0,0,0
174,0,0,0,0,0.00452812,0.00815554,0,0,0,0.0530992,0.0143069,0.0269927,0.008563,0,0,0.00540595,0,0.0220308,0.00439425,0.0240007,0.0279299,0.0238156,0.0206188,0.00710139,0.00784929,0.00919005,0.0107236,0.0135556,0.014289,0.0150449,0.0154322,0.0128797,0.0205296,0.0626276,0.00518092,0.0159415,0.00359938,0.0288352,0.00935797,0.0192614,0.0118771,0.00534039,0,0,0.0024896,0,0.00975781,0.00285837,0.0309965,0.02989,0.0460168,0.0189056,0.00603318,0.00263591,0.00572372,0.015146,0,0.0035661,0.0171044,0.0649867,0.00908231,0.0194533,0.0155083,0.000951863,0.00442418,0.00098275,0.00985463,0.00417235,0,0,0
175,0,0,0,0,0.00705528,0.00797949,0,0,0,0.0516428,0.0140077,0.027469,0.00845179,0,0,0.00294527,0,0.0224397,0.00324273,0.0239658,0.030122,0.0239119,0.0223116,0.00721081,0.00816449,0.0106988,0.0131068,0.0159586,0.0141956,0.0156451,0.0147905,0.0130127,0.0205574,0.0617766,0.00365103,0.0159842,0.00301731,0.0309522,0.00932679,0.0209568,0.0136388,0.00749914,0,0,0.00334242,0,0.00986394,0.00302817,0.0315111,0.0303792,0.0458072,0.0220965,0.00720973,0.00457505,0.00573169,0.0157383,0,0.00425175,0.0193613,0.0643786,0.00959073,0.0211664,0.0185714,0.00227093,0.00425672,0.00104817,0.00906426,0.006816,0,0,0
176,0,0,0,0,0.00650264,0.0078571,0,0,0,0.0501463,0.0139378,0.0274379,0.00857938,0,0,0.00278231,0,0.0226213,0.00308934,0.0241341,0.0314077,0.024276,0.0230507,0.00756656,0.00819574,0.0122571,0.0157824,0.0180974,0.0140875,0.0158577,0.0142018,0.0128443,0.0206301,0.0605747,0.00393879,0.0160812,0.0028367,0.0313189,0.00931368,0.0217141,0.0148249,0.00693594,0,0,0.0032127,0,0.00981159,0.00307256,0.0318891,0.0314606,0.0457095,0.0238657,0.00794856,0.00435992,0.00578017,0.0160539,0,0.0046282,0.0207342,0.063926,0.00985216,0.0223427,0.0188144,0.002099,0.00431336,0.00100156,0.00912082,0.00625,0,0,0
177,0,0,0,0,0.00575267,0.00778599,0,0,0,0.0475738,0.0138414,0.0269482,0.00871839,0,0,0.00291753,0,0.0227766,0.00294417,0.0245491,0.0320166,0.024676,0.0231974,0.00750884,0.00829185,0.0135487,0.0183642,0.0199979,0.0140253,0.0156493,0.0135862,0.0125592,0.0207853,0.0581951,0.00436964,0.016148,0.00272605,0.0318234,0.00930051,0.0226198,0.0158129,0.00632525,0,0,0.00299881,0,0.00977709,0.00308966,0.0322449,0.0326986,0.0454404,0.0254005,0.00851603,0.00400407,0.00591428,0.0163498,0,0.00509106,0.0218293,0.063704,0,0.0234454,0.0194198,0.00183557,0.00426344,0.000968802,0.00921543,0.00558485,0,0,0
178,0,0,0,0,0.00580521,0.00769597,0,0,0,0.0438946,0.013595,0.0261504,0.00881438,0,0,0.00243913,0,0.0231091,0.00244071,0.0250247,0.0319874,0.0250266,0.022823,0.00710013,0.00829336,0.0144736,0.0206139,0.0214052,0.0138691,0.0153672,0.0129062,0.0121178,0.0209758,0.0544612,0.00435374,0.0162452,0.00237317,0.0314422,0.00921161,0.0231883,0.0165988,0.00640826,0,0,0.00302623,0,0.00975783,0.00293626,0.0325042,0.0347679,0.0452676,0.025659,0.00866004,0.00384081,0.00602664,0.0163522,0,0.00507114,0.0217906,0.0640323,0,0.0237355,0.0186131,0.00206575,0.00393887,0.000864354,0.00901148,0.00563725,0,0,0
179,0,0,0,0,0.00360305,0.00772533,0,0,0,0.0394526,0.0136043,0.0252594,0.00881659,0,0,0.00572142,0,0.0232694,0.00334024,0.0253676,0.0314611,0.0252958,0.0219987,0.00686618,0.00830941,0.0150935,0.0226871,0.0224509,0.0136551,0.0151635,0.0121021,0.01154,0.021215,0.0492914,0.00579626,0.016377,0.00266477,0.0324016,0.00915678,0.0240622,0.0175529,0.0046299,0,0,0.00232581,0,0.00964697,0.00301013,0.0330207,0.0353682,0.0452806,0.027357,0.00888324,0.00252226,0.00599031,0.0167685,0,0.00569276,0.0228839,0.0639626,0,0.0245199,0.020003,0.00109423,0.00418699,0.000873232,0.00957394,0.00347611,0,0,0
180,0,0,0,0,0.00714276,0.0075433,0,0,0,0.0344182,0.013221,0.0236489,0.00858551,0,0,0.0024639,0,0.0237512,0.00194574,0.025936,0.0301328,0.0255058,0.0207074,0.00639852,0.00840117,0.015369,0.0241107,0.0226953,0.0132234,0.0147391,0.0110864,0.0106921,0.0215237,0.0425943,0.00425634,0.0165184,0.00211771,0.033702,0.0091382,0.0248787,0.0184138,0.0071949,0,0,0.00352243,0,0.00989034,0.00278472,0.033512,0.0352351,0.0450628,0.0292083,0.0094791,0.00473865,0.00604676,0.0172549,0,0.00641206,0.0243066,0.0636188,0,0.0255432,0.0222149,0.00302826,0.00385233,0.000885116,0.00852137,0.00653447,0,0,0
181,0,0,0,0,0.00681776,0.00744097,0,0,0,0.0282073,0.0130473,0.0209502,0.00825732,0,0,0.00244511,0,0.0240788,0.00172984,0.0268675,0.0273222,0.0259954,0.0190112,0.00628181,0.00839289,0.015094,0.0244575,0.0217282,0.0124766,0.0138843,0.00992397,0.00968562,0.0219371,0.0351247,0.00442519,0.0166638,0.00188965,0.0339367,0.00906957,0.0251746,0.0188003,0.00679913,0,0,0.0035173,0,0.00988418,0.00267171,0.0339721,0.0357211,0.0449022,0.0302897,0.00976741,0.00437624,0.00604254,0.0175418,0,0.00693759,0.0253853,0.0632458,0,0.0263481,0.0228145,0.00296788,0.00412704,0.000864972,0.00847095,0.00607608,0,0,0
182,0,0,0,0,0.00627106,0.0073789,0,0,0,0.0215202,0.0128316,0.0179491,0.00782284,0,0,0.00271304,0,0.0244514,0.00160152,0.0275168,0.0234567,0.0264907,0.0172345,0.00605929,0.00829075,0.0141684,0.0238875,0.0198361,0.0115891,0.0129036,0.00904696,0.00847123,0.0224979,0.0274783,0.0046388,0.0167943,0.00164151,0.034144,0.00895506,0.0255524,0.0190578,0.00640638,0,0,0.0035425,0,0.00985805,0.0026367,0.0344467,0.0362471,0.0446617,0.0312943,0.00961768,0.0038533,0.00602008,0.0178157,0,0.00757295,0.0261482,0.062965,0,0.0269916,0.0234487,0.00283934,0.00440044,0.000728873,0.00854187,0.00560102,0,0,0
183,0,0,0,0,0.00541368,0.00700607,0,0,0,0.0162784,0.0126042,0.0151624,0.00743048,0,0,0.00340648,0,0.0247576,0.00161263,0.0276906,0.0196862,0.026846,0.0152745,0.00586345,0.00795657,0.012756,0.0226435,0.017381,0.0109922,0.0120852,0.00882946,0.00677436,0.0231704,0.021353,0.00494787,0.016942,0.00146059,0.0336252,0.00874537,0.0253334,0.0191824,0.00572767,0,0,0.00297266,0,0.00983419,0.00268759,0.0348646,0.0366806,0.0444999,0.0316839,0.00817293,0.00320475,0.00593898,0.0179252,0,0.00752169,0.0264246,0.062791,0,0.0274144,0.0231396,0.00233704,0.00503363,0.0010469,0.00845646,0.00491471,0,0,0
