Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
109,0,0,0,0,0.0109971,0.00832816,0,0,0,0.038744,0.0112476,0.01294,0.00821393,0,0,0.0110959,0,0.0256367,0.00155046,0.0239291,0.0184101,0.0270544,0.0118648,0.00348786,0.0195699,0.0039051,0.0060262,0.00284578,0.0150911,0.00456681,0.00917345,0.00338627,0.0278541,0.0537401,0.00405097,0.0178753,0.00307201,0.0206354,0.00757563,0.0180579,0.0129355,0.00688117,0,0,0.00231882,0,0.0100217,0.00443002,0.0399727,0.0293233,0.0401894,0.0105587,0.0140252,0.00826371,0.0114478,0.0228981,0.00911232,0.0100478,0.0144849,0.0680528,0.0133472,0.0193101,0.0316224,0.00238629,0.00659172,0.00339222,0.00765513,0.00849163,0,0,0
110,0,0,0,0,0.0107903,0.00875566,0,0,0,0.0375626,0.0111066,0.0123267,0.00805497,0,0,0.0112844,0,0.0258702,0.00141933,0.0240298,0.0173691,0.0269033,0.0118187,0.0037205,0.0192799,0.00371262,0.00554646,0.00266328,0.0149501,0.00456127,0.00872944,0.0028926,0.0275748,0.0527842,0.00414287,0.0179237,0.00339857,0.0195708,0.00752538,0.0174237,0.0131375,0.00646778,0,0,0.00265394,0,0.0100846,0.00479273,0.0397789,0.0286738,0.0404025,0.008103,0.014551,0.00829431,0.0109834,0.0229247,0.00792888,0.00932744,0.0158359,0.06906,0.0135156,0.0202694,0.0340934,0.00207449,0.00697012,0.00348824,0.00820739,0.00810429,0,0,0
111,0,0,0,0,0.00978315,0.00859881,0,0,0,0.0359376,0.0111714,0.0116835,0.00790987,0,0,0.0117843,0,0.0257779,0.00166081,0.024205,0.0166662,0.0266677,0.0119156,0.00428753,0.0186325,0.00356268,0.00515919,0.00257841,0.0148547,0.00470144,0.00834542,0.00254195,0.027385,0.0512151,0.00409046,0.0179243,0.00341962,0.0184417,0.00739479,0.0163163,0.0132974,0.00532338,0,0,0.00257057,0,0.0100174,0.00467983,0.0393493,0.0291118,0.0404369,0.00621402,0.0147895,0.00907859,0.0100505,0.0224968,0.00605134,0.00785745,0.0164941,0.0696423,0.01332,0.0204334,0.0344614,0.00228798,0.00699344,0.00354371,0.00833145,0.00724908,0,0,0
112,0,0,0,0,0.00846645,0.00831256,0,0,0,0.0339831,0.0112925,0.0112844,0.00767997,0,0,0.0120926,0,0.0254442,0.00229282,0.0243893,0.0157591,0.0263763,0.0119398,0.00467447,0.0178167,0.00343764,0.00489634,0.00274083,0.0146778,0.0049253,0.00789822,0.00243239,0.027194,0.0490788,0.00402988,0.0178555,0.0032492,0.0160621,0.00730798,0.0137963,0.0138849,0.00420059,0,0,0.00244437,0,0.00994958,0.00465687,0.0388276,0.0281376,0.040005,0.00581081,0.0145416,0.0100729,0.00889499,0.0218144,0.00354018,0.00657738,0.0160222,0.069393,0.012909,0.0188702,0.0331181,0.00282777,0.00709735,0.00358176,0.00824335,0.00634861,0,0,0
113,0,0,0,0,0.00712079,0.00759813,0,0,0,0.0317305,0.0114933,0.0108719,0.00738359,0,0,0.0119026,0,0.0247336,0.00364685,0.0246692,0.0152382,0.0259917,0.0119243,0.00477654,0.0165277,0.00339194,0.00472909,0.00312721,0.0144929,0.00510694,0.00724418,0.00243074,0.026879,0.0462214,0.00411074,0.0176298,0.0028583,0.0134535,0.00735115,0.0113602,0.0145496,0.00353364,0,0,0.00201096,0,0.00992124,0.00473448,0.0382355,0.0269162,0.0393879,0.00719039,0.0137667,0.0109913,0.00815615,0.0211417,0.00177499,0.00650283,0.0153233,0.068369,0.012182,0.0171008,0.0318823,0.00344986,0.00720838,0.00354618,0.00764807,0.00620603,0,0,0
114,0,0,0,0,0.00696945,0.00697841,0,0,0,0.0293201,0.0114032,0.0106414,0.00715726,0,0,0.0117613,0,0.0249952,0.00260072,0.0250594,0.0147363,0.025435,0.012002,0.00485564,0.0172612,0.00336001,0.00473753,0.00369672,0.014353,0.00534167,0.00656353,0.00222965,0.0266331,0.0433109,0.00355102,0.0177053,0.0036826,0.0128127,0.00720367,0.0103127,0.014688,0.00321878,0,0,0.0027223,0,0.0100546,0.00511661,0.0377028,0.0264465,0.0390278,0.00883903,0.0126568,0.00842128,0.00820356,0.0207057,0.00154704,0.00699429,0.0148897,0.0672096,0.01176,0.0158416,0.0308804,0.00143292,0.00736193,0.0036822,0.00675138,0.00582816,0,0,0
115,0,0,0,0,0.00648451,0.00683646,0,0,0,0.0260976,0.0112921,0.0105239,0.00643969,0,0,0.0110005,0,0.0252163,0.00195469,0.0250752,0.012316,0.024968,0.0114413,0.00465208,0.017525,0.00310677,0.00499438,0.00426294,0.0140536,0.00523724,0.00599704,0.00191532,0.0263232,0.0404563,0.00302476,0.0177023,0.00400396,0.0111922,0.00715109,0.00889366,0.0157437,0.00339604,0,0,0.00295795,0,0.0102093,0.00538532,0.0375246,0.0247921,0.0381855,0.0146867,0.0119886,0.00708077,0.00799393,0.0204209,0.00027369,0.00736469,0.0168302,0.0655907,0.0117732,0.0161291,0.0318118,0.000562839,0.00721551,0.00370157,0.00668255,0.00522014,0,0,0
116,0,0,0,0,0.00535336,0.00596134,0,0,0,0.0223504,0.0115429,0.0106356,0.00581452,0,0,0.0111224,0,0.0246951,0.00263271,0.0251911,0.0112408,0.0245096,0.011081,0.00453537,0.0166448,0.0030331,0.00512507,0.00477198,0.0139996,0.00535179,0.00541009,0.00203877,0.0260029,0.0364656,0.00319829,0.0175034,0.00375545,0.0107536,0.00720485,0.00933881,0.0160008,0.00270829,0,0,0.00245273,0,0.0101359,0.00540371,0.0373869,0.0234069,0.0378943,0.0171766,0.0113446,0.00758482,0.00829018,0.0200096,0.000972927,0.00784147,0.0178685,0.064088,0.0120292,0.0168347,0.0329593,0.00127157,0.00717689,0.00366585,0.00591912,0.00480839,0,0,0
117,0,0,0,0,0.00431056,0.00494775,0,0,0,0.0180214,0.011792,0.0110677,0.00514847,0,0,0.0115621,0,0.0241319,0.00354107,0.025267,0.0110086,0.0240272,0.0107788,0.00460454,0.0154955,0.00321884,0.00527397,0.0052814,0.0140423,0.0057485,0.00519783,0.0024416,0.0257474,0.0316953,0.00397764,0.0172919,0.00329462,0.0102787,0.00723602,0.00980722,0.0160648,0.0023982,0,0,0.00211534,0,0.0100719,0.00548047,0.0373797,0.0214147,0.0377434,0.0181504,0.0105796,0.00819805,0.0081283,0.019227,0.00222212,0.00839592,0.0178336,0.0627576,0.0119851,0.0168451,0.0327089,0.00212762,0.00716574,0.00362365,0.00495042,0.00444401,0,0,0
118,0,0,0,0,0.00353243,0.00363799,0,0,0,0.0132821,0.0120451,0.011631,0.00447764,0,0,0.0124161,0,0.0234975,0.00489928,0.0253659,0.0113334,0.0235776,0.0106447,0.00502339,0.0137566,0.00356462,0.00560668,0.00590747,0.0141337,0.00648319,0.00575816,0.00295253,0.0255736,0.0263186,0.00516305,0.0170646,0.00269651,0.0100936,0.00726885,0.00982903,0.0160151,0.00283515,0,0,0.00192787,0,0.0100316,0.00560096,0.0375179,0.0186852,0.0376577,0.0182209,0.00967192,0.00895193,0.00729544,0.0182403,0.00391842,0.00863945,0.017047,0.0619175,0.0116897,0.0159541,0.0320747,0.00303567,0.00713829,0.00356292,0.00363666,0.00470068,0,0,0
119,0,0,0,0,0.00288374,0.00345113,0,0,0,0.00854774,0.012021,0.0124308,0.00373128,0,0,0.0121267,0,0.0238108,0.00368511,0.0254456,0.0120809,0.023052,0.0104448,0.00580996,0.0139551,0.00369012,0.00614605,0.00654488,0.0142094,0.00714182,0.00676909,0.00342484,0.0253837,0.021563,0.00515747,0.0171346,0.00315502,0.0104542,0.00707079,0.00855108,0.0156792,0.0018791,0,0,0.00251494,0,0.0101014,0.00572222,0.0376921,0.0163296,0.0376957,0.017596,0.00857058,0.00745625,0.00629784,0.0173656,0.00550459,0.0083043,0.0160655,0.0616272,0.0108654,0.0145318,0.0303922,0.00196201,0.00714038,0.00366168,0.00315219,0.00323737,0,0,0
120,0,0,0,0,0.00241554,0.00326978,0,0,0,0.00351318,0.0120327,0.0131851,0.00283223,0,0,0.0114858,0,0.0239967,0.00292792,0.025388,0.0134796,0.0226124,0.0099372,0.00644843,0.0133561,0.00382745,0.00686975,0.00712878,0.0141981,0.00754261,0.00809184,0.00391811,0.0250617,0.0175389,0.00499073,0.0171673,0.00330659,0.0115749,0.00681787,0.00758164,0.0154356,0.00190532,0,0,0.0031648,0,0.0100521,0.00607831,0.0377169,0.013972,0.0377255,0.0175076,0.00757275,0.00626733,0.00508786,0.0166592,0.00709188,0.00780036,0.0151523,0.0613701,0.00981271,0.0135109,0.0294072,0.00161748,0.00708966,0.00384854,0.00262441,0.00227479,0,0,0
121,0,0,0,0,0.00189199,0.00323321,0,0,0,0.00480246,0.0119528,0.0140954,0.00197436,0,0,0.00913731,0,0.0240587,0.00190514,0.0251993,0.0154198,0.0223037,0.00922989,0.00644066,0.0118226,0.00394672,0.00762342,0.00757183,0.0141595,0.00789371,0.00956922,0.00436189,0.0247244,0.0142261,0.00414404,0.0171354,0.00297271,0.0119199,0.00672713,0.00848584,0.0157064,0.00263015,0,0,0.00336594,0,0.0100732,0.00628555,0.0374963,0.0103368,0.0376277,0.0181599,0.00690314,0.00609476,0.00377329,0.0161132,0.00882721,0.00796473,0.0148816,0.0608967,0.00971001,0.0133715,0.030342,0.00168875,0.00693032,0.00398849,0.00207147,0.00148112,0,0,0
122,0,0,0,0,0.000906432,0.00218087,0,0,0,0.00858091,0.0121413,0.0143856,0.00169854,0,0,0.0100906,0,0.0237647,0.00290572,0.0250192,0.0169857,0.0221657,0.00884229,0.00615704,0.0102331,0.00429993,0.00885003,0.00828043,0.0142951,0.00868013,0.011462,0.00476391,0.0244527,0.0131454,0.00495726,0.0170223,0.00274061,0.0123524,0.00681921,0.0084066,0.0157146,0.00273371,0,0,0.00302505,0,0.0100637,0.00625728,0.0370482,0.00817285,0.0377584,0.0177707,0.00631709,0.00651797,0.00284508,0.0157643,0.00969401,0.00826568,0.0144529,0.0605993,0.00973095,0.013077,0.0299388,0.00163271,0.00703634,0.00397957,0.000851082,0.00213835,0,0,0
123,0,0,0,0,0.00173728,0.00130992,0,0,0,0.0132171,0.012331,0.0146417,0.00206265,0,0,0.01101,0,0.0235836,0.00398823,0.0248138,0.0187939,0.0221728,0.00857773,0.00544692,0.00864664,0.00469586,0.010285,0.00914948,0.0144676,0.00939872,0.0134505,0.00522211,0.0243098,0.0152862,0.00557845,0.0169446,0.00246754,0.0126324,0.00691645,0.00809365,0.0156825,0.00322872,0,0,0.00278864,0,0.0100083,0.00625542,0.0364941,0.00671584,0.0378604,0.0171349,0.0057599,0.00667946,0.00231882,0.0155228,0.00996947,0.00850917,0.0142554,0.0603976,0.00969965,0.0130019,0.029462,0.00164593,0.00712811,0.00394022,0.000894022,0.00347072,0,0,0
124,0,0,0,0,0.00372786,0.00120219,0,0,0,0.0172882,0.0125203,0.0145256,0.0026484,0,0,0.0120942,0,0.0232848,0.00541303,0.024591,0.021287,0.0223194,0.00866856,0.00435951,0.00669104,0.00507756,0.0118645,0.0101729,0.0146287,0.0102183,0.0154082,0.00572023,0.024256,0.0202732,0.00591834,0.0168294,0.00200385,0.0128181,0.0070142,0.00775607,0.0154662,0.00450135,0,0,0.00281503,0,0.00991915,0.00638312,0.036012,0.00577669,0.0379513,0.0168228,0.0052386,0.00684559,0.00215924,0.0153894,0.00979212,0.00846986,0.0142797,0.06033,0.00965968,0.0130675,0.0290273,0.00208342,0.00726946,0.00389188,0.00235217,0.00545253,0,0,0
125,0,0,0,0,0.00297886,0.00189846,0,0,0,0.0207704,0.0124934,0.0144364,0.00311922,0,0,0.0108591,0,0.0236117,0.0043488,0.0245479,0.0244303,0.0223984,0.00879188,0.00354585,0.00657559,0.00537491,0.0132319,0.0110701,0.0146837,0.0109819,0.0171003,0.00602898,0.0242358,0.0265716,0.00525185,0.0170271,0.00225044,0.0135591,0.00689919,0.00719529,0.0147917,0.0037065,0,0,0.00293457,0,0.00991669,0.00641693,0.0356253,0.00567045,0.0381455,0.0170116,0.00456978,0.00528364,0.00215175,0.0153151,0.00940682,0.0082638,0.0143373,0.0604331,0.00968405,0.0130834,0.027905,0.00119849,0.00703508,0.00391369,0.0017884,0.0044694,0,0,0
126,0,0,0,0,0.00290906,0.00246706,0,0,0,0.0239668,0.0124369,0.014365,0.00350631,0,0,0.00986135,0,0.0238541,0.00365912,0.0245121,0.0276338,0.0225101,0.00892883,0.00300738,0.00589444,0.00560159,0.0145593,0.0119037,0.0146267,0.01177,0.0187427,0.00631789,0.0241512,0.0333531,0.00473995,0.0171981,0.00232788,0.0143615,0.00680191,0.00706822,0.0139263,0.0034727,0,0,0.00328842,0,0.0099316,0.00660272,0.0352708,0.00539211,0.0383909,0.0172197,0.00392808,0.00441908,0.00216637,0.0151726,0.00929222,0.00818971,0.0144393,0.0604344,0.00973009,0.0131453,0.0274959,0.00109722,0.00671521,0.00391443,0.00195802,0.00410289,0,0,0
127,0,0,0,0,0.00297447,0.00296446,0,0,0,0.0269107,0.0123249,0.0144937,0.00383048,0,0,0.00903582,0,0.0240876,0.00296872,0.0244094,0.0307101,0.0226651,0.00935283,0.00286359,0.00498617,0.00571655,0.0158688,0.0127423,0.0146494,0.0124227,0.0202408,0.00678152,0.0241261,0.0400425,0.00432325,0.0173257,0.00230423,0.0151438,0.00671583,0.00703054,0.0129365,0.00341853,0,0,0.00376292,0,0.00996462,0.00670952,0.034976,0.00471024,0.0386482,0.0175727,0.00324552,0.00383459,0.00219357,0.0148735,0.0093724,0.00826675,0.0143542,0.0603224,0.00972758,0.0130034,0.0275136,0.00131949,0.00647369,0.00394109,0.00229677,0.00391498,0,0,0
128,0,0,0,0,0.00338888,0.00343568,0,0,0,0.0296104,0.0121933,0.0146274,0.00413911,0,0,0.00857802,0,0.0242573,0.00255103,0.0243238,0.0326517,0.0228262,0.00985957,0.00287283,0.00386547,0.00588802,0.0173591,0.0137061,0.0146181,0.013045,0.0215817,0.007156,0.0240778,0.0449719,0.00415775,0.0174075,0.00232132,0.0159811,0.0066503,0.00686658,0.0119535,0.0035613,0,0,0.00425972,0,0.0100428,0.00688004,0.0347787,0.00403675,0.0387508,0.0169429,0.00259164,0.00359384,0.00226775,0.014482,0.00929123,0.00849526,0.0138204,0.0602491,0.00951971,0.0125142,0.0276181,0.00172405,0.00638828,0.00398877,0.00274569,0.00405604,0,0,0
129,0,0,0,0,0.0075722,0.00439935,0,0,0,0.0314738,0.0124042,0.0145021,0.00458358,0,0,0.0135572,0,0.0239048,0.00607823,0.0243131,0.0326849,0.0230803,0.0103362,0.00293618,0.0019853,0.00614181,0.019065,0.0148318,0.0145646,0.0138908,0.0227697,0.0074313,0.0238912,0.0474151,0.00616536,0.0172648,0.00192989,0.0154191,0.00681238,0.00751035,0.0112311,0.00669497,0,0,0.00430672,0,0.00985631,0.00712877,0.0346234,0.00357514,0.0387997,0.016358,0.00236918,0.00512524,0.00234309,0.0141171,0.0091227,0.00866246,0.0132525,0.0600769,0.00899712,0.0120058,0.0286134,0.00258883,0.0066745,0.00385855,0.00464015,0.00823677,0,0,0
130,0,0,0,0,0.00311784,0.00410157,0,0,0,0.032726,0.0117327,0.0140655,0.00480413,0,0,0.00617545,0,0.0248976,0.000602727,0.024313,0.0307376,0.0229781,0.0107028,0.00283399,0.00229266,0.00629066,0.0203794,0.0155545,0.0144609,0.0144026,0.0232742,0.00745254,0.0238046,0.0482457,0.00361823,0.0176032,0.00209109,0.0164386,0.00639907,0.00715309,0.0101836,0.00352367,0,0,0.00336406,0,0.00999471,0.00671554,0.0343205,0.00330543,0.0386557,0.0158506,0.00141712,0.00478894,0.0026088,0.0136514,0.00928327,0.00876675,0.0125567,0.0602699,0.00858191,0.0113281,0.0278048,0.00110387,0.00600798,0.00414365,0.00331711,0.00375191,0,0,0
131,0,0,0,0,0.00411746,0.00438186,0,0,0,0.0338125,0.0116005,0.0135129,0.00511249,0,0,0.00696779,0,0.0250678,0.000905581,0.0243057,0.0278345,0.0230304,0.0110353,0.00282506,0.0025748,0.00645609,0.0217012,0.016208,0.014471,0.0147097,0.023669,0.00744891,0.0236901,0.0482772,0.00378123,0.0177061,0.00210935,0.0168767,0.00628258,0.00690196,0.0093915,0.00388387,0,0,0.00374759,0,0.0100233,0.0069913,0.0341462,0.0036132,0.0387084,0.0152541,0.00115819,0.00477441,0.00274336,0.0133559,0.00931159,0.00875857,0.011887,0.0603953,0.00827303,0.0107745,0.0272346,0.00137272,0.00606365,0.00422745,0.00369035,0.00456639,0,0,0
132,0,0,0,0,0.00510684,0.00480311,0,0,0,0.0346394,0.0114312,0.0132741,0.00538073,0,0,0.00776428,0,0.0252983,0.00129718,0.0242542,0.0245656,0.0230752,0.0112761,0.00276752,0.00355178,0.00662492,0.0228434,0.0167075,0.0144928,0.0149086,0.0239562,0.00738491,0.0236256,0.0484292,0.00401789,0.0178421,0.00207249,0.0172387,0.00615348,0.00650171,0.00865813,0.00442314,0,0,0.00427747,0,0.0100915,0.00731932,0.0339672,0.0042498,0.0387959,0.0143721,0.00104563,0.00473402,0.00287958,0.0131364,0.00916824,0.00862887,0.0111873,0.0606262,0.00792371,0.0101066,0.0263837,0.00169881,0.00615191,0.00433976,0.00412971,0.00537045,0,0,0
133,0,0,0,0,0.00614906,0.00532759,0,0,0,0.0354786,0.0112416,0.0132556,0.00563376,0,0,0.00872789,0,0.0255991,0.00179888,0.0241807,0.0211908,0.0231021,0.0114333,0.00263856,0.00473206,0.00672282,0.0237237,0.0170815,0.014506,0.0150339,0.0242052,0.0073785,0.0235902,0.0490713,0.00434765,0.0179788,0.00198587,0.0174852,0.00603049,0.0061707,0.00787511,0.00513847,0,0,0.00489577,0,0.0101671,0.00767688,0.0338238,0.0050932,0.0389197,0.0137703,0.00113416,0.00470219,0.00297646,0.0129811,0.00914677,0.00850412,0.0106978,0.0609198,0.00761527,0.00931379,0.0253448,0.00205744,0.00626145,0.00449958,0.00463948,0.00627958,0,0,0
134,0,0,0,0,0.00726054,0.0059537,0,0,0,0.0366659,0.0110424,0.0135068,0.00586994,0,0,0.00976788,0,0.0259598,0.00230799,0.0240753,0.0180028,0.0231237,0.0114337,0.00246438,0.00594465,0.00671672,0.0243026,0.0173315,0.0144744,0.0151123,0.0244079,0.00740044,0.0235683,0.0502072,0.0047464,0.018122,0.00189422,0.0177747,0.00590634,0.0058528,0.00700596,0.00593555,0,0,0.00557677,0,0.0102389,0.00801577,0.033694,0.0060828,0.0390997,0.0136167,0.00156247,0.00457506,0.00305074,0.0128733,0.00924469,0.00829305,0.0101233,0.0613434,0.00729203,0.00842378,0.0242156,0.00244916,0.00633881,0.00462229,0.00521598,0.00722573,0,0,0
135,0,0,0,0,0.0118809,0.00802184,0,0,0,0.037942,0.0112041,0.013708,0.00621883,0,0,0.0167742,0,0.0262273,0.00585485,0.0239585,0.0152128,0.0232749,0.0112822,0.00216147,0.00701558,0.00665631,0.0247752,0.01743,0.0143758,0.0151864,0.0245888,0.00748883,0.0234842,0.051349,0.00748039,0.0182441,0.00178747,0.0173987,0.00596861,0.00582988,0.00620252,0.00964452,0,0,0.00744291,0,0.0102078,0.00890544,0.033621,0.00854676,0.0394179,0.0128684,0.00180132,0.0043291,0.00303229,0.0128496,0.00895018,0.00799412,0.00934572,0.0617095,0.00682476,0.00820922,0.0233888,0.00397867,0.00696109,0.00453046,0.00738542,0.0114832,0,0,0
136,0,0,0,0,0.00747901,0.00654589,0,0,0,0.0392422,0.0105673,0.0138739,0.00603849,0,0,0.00913721,0,0.0269296,0.00263804,0.0238707,0.0129461,0.0231731,0.0108562,0.00196784,0.00827986,0.00645859,0.0246768,0.01705,0.0141514,0.0148224,0.0242518,0.00746823,0.0234325,0.0526593,0.00546968,0.0184934,0.00192989,0.0188937,0.00560298,0.00550401,0.00482996,0.00606847,0,0,0.00550205,0,0.010261,0.00826274,0.0332849,0.00902149,0.0395492,0.0112898,0.00283663,0.0048866,0.00322113,0.012699,0.00820038,0.0076029,0.00836005,0.0623925,0.00632842,0.0072797,0.0222041,0.00214439,0.00616988,0.00487308,0.00572999,0.00722731,0,0,0
137,0,0,0,0,0.00808198,0.00703664,0,0,0,0.0404369,0.0104121,0.0139488,0.00600725,0,0,0.00972532,0,0.0273613,0.0030901,0.0237552,0.0107891,0.0232064,0.0102919,0.00173544,0.00912395,0.0062233,0.0243526,0.0165903,0.0139552,0.0143332,0.0237253,0.00747298,0.0232971,0.0542393,0.00594709,0.0186617,0.00197858,0.0197323,0.0055346,0.00571356,0.00370565,0.00659189,0,0,0.00565516,0,0.0102593,0.00830928,0.0330187,0.0107027,0.0398677,0.0097704,0.00361576,0.00475414,0.00333617,0.0126205,0.00790189,0.00726351,0.00745031,0.0628786,0.00587061,0.00623075,0.0214739,0.00234773,0.00608505,0.00488462,0.00621416,0.00781309,0,0,0
138,0,0,0,0,0.00860169,0.00745506,0,0,0,0.0414478,0.0102404,0.0140817,0.00595092,0,0,0.0102923,0,0.0277644,0.00352969,0.0236778,0.00876047,0.0231875,0.00966746,0.00155497,0.00987568,0.00597592,0.023775,0.0159302,0.013718,0.0136862,0.0228914,0.00762577,0.0230702,0.0557723,0.00637287,0.0188316,0.00204982,0.0206411,0.00547843,0.00616596,0.0026824,0.00705701,0,0,0.0057481,0,0.010244,0.00814493,0.0328178,0.0122812,0.0401138,0.00828541,0.00439068,0.00462643,0.00349089,0.012554,0.0075569,0.00694495,0.00639377,0.0633154,0.00550005,0.0053409,0.0210156,0.00252668,0.00591113,0.00483469,0.00662076,0.00830437,0,0,0
139,0,0,0,0,0.00917176,0.0078967,0,0,0,0.0423899,0.0100733,0.014288,0.00577836,0,0,0.0109951,0,0.0281202,0.00397139,0.0235946,0.00699213,0.0231127,0.00893763,0.00147443,0.0104714,0.00570527,0.0228842,0.0149464,0.0133973,0.012911,0.0218441,0.00780637,0.0227704,0.0569316,0.00673038,0.0189752,0.00217798,0.0216091,0.00542465,0.00674156,0.00204448,0.00754218,0,0,0.00576365,0,0.0101923,0.00796575,0.0326136,0.0139172,0.0403004,0.00647266,0.00520741,0.00433479,0.00362164,0.0125529,0.00678981,0.00644897,0.00500563,0.0637043,0.00524292,0.00468534,0.0207964,0.00272803,0.00563163,0.00477605,0.00701593,0.00874361,0,0,0
140,0,0,0,0,0.00974981,0.00822445,0,0,0,0.0434903,0.00994015,0.0147136,0.00572346,0,0,0.0118229,0,0.0284448,0.00445814,0.0233973,0.00596024,0.0229947,0.00828939,0.00128513,0.0109251,0.0052574,0.02131,0.0135343,0.01304,0.0121417,0.0207053,0.00810944,0.0224435,0.0579906,0.00705154,0.0191253,0.00235672,0.0223696,0.00538629,0.00738343,0.0024758,0.00803135,0,0,0.00584966,0,0.0101206,0.00788171,0.0323681,0.0155415,0.0404588,0.00459812,0.00596631,0.00403962,0.00376002,0.0126276,0.00587263,0.00590303,0.00413255,0.0640172,0.00507725,0.00439529,0.0205612,0.00294827,0.00536491,0.00474306,0.00728244,0.00926589,0,0,0
141,0,0,0,0,0.00780156,0.00784757,0,0,0,0.0445519,0.00967604,0.015444,0.00532021,0,0,0.0100061,0,0.0287011,0.00498888,0.0233923,0.00620739,0.0229198,0.00806026,0.00191217,0.0115742,0.00437999,0.0189726,0.0116712,0.0126941,0.0114183,0.019448,0.00844495,0.0221715,0.058989,0.0072518,0.0192212,0.00283102,0.0244085,0.00542015,0.00863476,0.00402312,0.0063608,0,0,0.0056332,0,0.0100689,0.0076142,0.0322106,0.0167482,0.0407078,0.00294487,0.00737759,0.0037518,0.00383699,0.0128498,0.00473261,0.0048392,0.00436621,0.0643998,0.00516682,0.00473815,0.0209111,0.00301448,0.0049816,0.00466777,0.0071866,0.00742003,0,0,0
142,0,0,0,0,0.00781659,0.00804794,0,0,0,0.0454092,0.00957313,0.0166694,0.00510042,0,0,0.0100807,0,0.0288742,0.00533095,0.023457,0.00829635,0.0229456,0.00856222,0.00245673,0.011781,0.00399088,0.0161948,0.00976171,0.0122303,0.0108872,0.018235,0.00898931,0.0218425,0.0599489,0.00719115,0.0193257,0.00293021,0.0259152,0.00549525,0.0100454,0.00576289,0.00630989,0,0,0.00541331,0,0.00999175,0.00737562,0.0321311,0.0183193,0.0408852,0.00361834,0.0084557,0.00366379,0.00391349,0.0131705,0.00407129,0.00398424,0.00488403,0.0646391,0.00540237,0.00574558,0.021347,0.00300234,0.00467927,0.00455823,0.00744795,0.00737126,0,0,0
143,0,0,0,0,0.00774211,0.00819496,0,0,0,0.0461916,0.00946904,0.0182329,0.00493598,0,0,0.0102181,0,0.0290332,0.00547829,0.0235337,0.0118775,0.0229791,0.0100339,0.0031569,0.0119105,0.00425246,0.013171,0.00810794,0.0117452,0.010617,0.0169945,0.00967854,0.0215423,0.0606851,0.00706745,0.0194089,0.00299945,0.0275199,0.0054848,0.0117741,0.00769563,0.00623935,0,0,0.0053547,0,0.00989203,0.00727092,0.032106,0.0197894,0.0410269,0.00550539,0.00954426,0.00355229,0.0039965,0.0135627,0.00374181,0.00334691,0.00592128,0.0647772,0.00565157,0.00709941,0.0220799,0.00310409,0.00441779,0.00452369,0.00768022,0.00731876,0,0,0
144,0,0,0,0,0.00773777,0.00837236,0,0,0,0.0469368,0.0093892,0.0199311,0.00495359,0,0,0.0104129,0,0.0291765,0.00546237,0.0236195,0.0161969,0.0230764,0.0121899,0.00389024,0.0120113,0.00531887,0.0105727,0.0074693,0.0114324,0.010718,0.0157681,0.010288,0.0214201,0.0611492,0.00690949,0.019478,0.00312901,0.0291582,0.00550023,0.0135917,0.0097315,0.00619026,0,0,0.00526411,0,0.00978361,0.00703355,0.0321637,0.0214695,0.0412404,0.00840569,0.0106518,0.00355204,0.00406307,0.0140254,0.00377738,0.00272059,0.00740055,0.0647658,0.00618805,0.00851865,0.0230336,0.00317069,0.00420021,0.0044625,0.00795349,0.00730132,0,0,0
145,0,0,0,0,0.00777777,0.00848274,0,0,0,0.0475473,0.00932125,0.0216377,0.00525684,0,0,0.0106571,0,0.0293471,0.00559078,0.023695,0.02021,0.023289,0.0143619,0.00442559,0.0120556,0.00691123,0.00924983,0.00828525,0.011288,0.0111755,0.0147859,0.0107645,0.0214543,0.061449,0.00680278,0.0195572,0.00323084,0.0303428,0.00552084,0.0150266,0.0114622,0.00620163,0,0,0.00518693,0,0.00969958,0.00686625,0.0322149,0.0230943,0.0414056,0.0110886,0.0115819,0.00356995,0.00421088,0.0144937,0.00431669,0.00253428,0.00877533,0.0646613,0.0072991,0.00974912,0.0238156,0.0032507,0.00410472,0.00443332,0.00811018,0.00737999,0,0,0
