Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
109,0,0,0,0,0.0050349,0.00522003,0,0,0,0.0302128,0.0115034,0.0102196,0.00642754,0,0,0.00439419,0,0.0266885,0.0024865,0.026098,0.0242872,0.0258084,0.00833223,0.00681231,0.00485356,0.00592108,0.0104897,0.00570351,0.0182689,0.00653826,0.0148534,0.00359741,0.0285264,0.0508249,0.00306905,0.01795,0.0021585,0.00501968,0.00885397,0.0123405,0.0112458,0.00339429,0,0,0.00668852,0,0.010852,0.0027018,0.0390727,0.0143262,0.0410047,0.00302365,0.0103586,0.00732603,0.00870742,0.0218565,0.00599996,0.00585065,0.0151568,0.0718239,0.0149669,0.016243,0.0104432,0.00334307,0.00167093,0.00133156,0.00538316,0.0048681,0,0,0
110,0,0,0,0,0.00548252,0.00506003,0,0,0,0.0275482,0.011284,0.0098152,0.00651914,0,0,0.00444613,0,0.0269498,0.00184158,0.0262945,0.0243198,0.0253938,0.00842434,0.00721276,0.00467127,0.0057741,0.00979617,0.00542556,0.0181525,0.00649049,0.0139674,0.00300847,0.0280631,0.0477013,0.00329596,0.0180888,0.00216088,0.00409504,0.00865834,0.0120775,0.0110214,0.00425193,0,0,0.00728176,0,0.010862,0.0027541,0.0387577,0.0142433,0.0411274,0.0043346,0.0103063,0.00650571,0.00744796,0.0210459,0.00465169,0.00437661,0.0153023,0.0721938,0.0146597,0.0157817,0.008973,0.00305576,0.00150283,0.00151045,0.0048695,0.00579342,0,0,0
111,0,0,0,0,0.00608791,0.00483465,0,0,0,0.024331,0.0111316,0.0100977,0.00640111,0,0,0.00469448,0,0.0271558,0.00145902,0.0264371,0.0241496,0.0249624,0.00849604,0.00731922,0.00465126,0.00559346,0.00917476,0.00514146,0.0179681,0.00648437,0.013099,0.00253771,0.0276101,0.0442223,0.00354776,0.0181852,0.00219108,0.00388387,0.00854129,0.0110275,0.0111778,0.00503488,0,0,0.00765056,0,0.0108963,0.0027445,0.0383979,0.0117214,0.0409455,0.00542225,0.00983682,0.0057327,0.00586979,0.0199678,0.00376222,0.00268094,0.0139366,0.0717917,0.0136943,0.0133216,0.00732021,0.00299753,0.00126516,0.00174125,0.00425366,0.00663034,0,0,0
112,0,0,0,0,0.00688792,0.00506925,0,0,0,0.0198222,0.0111695,0.0103857,0.00558723,0,0,0.00574015,0,0.027114,0.00220783,0.026207,0.0229525,0.0245167,0.00815161,0.00642598,0.0046419,0.00528239,0.00863085,0.00521531,0.0175084,0.00620599,0.0119363,0.00206609,0.0270023,0.0397689,0.00305088,0.0181355,0.0018456,0.00614299,0.00846469,0.0102736,0.0128731,0.00652921,0,0,0.00668891,0,0.0108291,0.00260322,0.0381243,0.00913229,0.0399928,0.00944152,0.0095411,0.00781526,0.00419899,0.0191573,0.00608255,0.00305721,0.0126041,0.0703306,0.0117568,0.00991851,0.00915682,0.00317351,0.00148299,0.0018492,0.0047494,0.00810416,0,0,0
113,0,0,0,0,0.00822664,0.00537035,0,0,0,0.0149974,0.0112653,0.0110377,0.00502768,0,0,0.00601378,0,0.0267737,0.00369532,0.0261089,0.0225031,0.0240082,0.00817034,0.00654063,0.00526716,0.00517366,0.00784226,0.00516304,0.0171681,0.00598343,0.0102065,0.00191136,0.026581,0.0340352,0.00277112,0.0180034,0.00151484,0.00997044,0.00846217,0.0111002,0.0134574,0.00783535,0,0,0.00544275,0,0.0111297,0.00192518,0.0377333,0.00979926,0.0393112,0.0112688,0.00815354,0.00701998,0.00333429,0.0185095,0.00718009,0.00429469,0.0119163,0.0688912,0.0103673,0.00869031,0.0125461,0.0027804,0.00237664,0.00224028,0.00473894,0.00931166,0,0,0
114,0,0,0,0,0.00727802,0.00479498,0,0,0,0.00981537,0.0112139,0.0126371,0.0042954,0,0,0.00612668,0,0.0269692,0.00312393,0.0261087,0.0216967,0.0235299,0.00840281,0.00646677,0.00467058,0.00510076,0.0069337,0.00521554,0.0170163,0.00582463,0.00827285,0.00199063,0.0262752,0.0280763,0.00270125,0.0181149,0.0018232,0.0107948,0.008411,0.009973,0.0135297,0.00749986,0,0,0.00602089,0,0.0108891,0.00231226,0.037404,0.00831303,0.0392856,0.0118414,0.00763555,0.00631653,0.0033061,0.0180523,0.00661563,0.00438999,0.011725,0.0679512,0.0100011,0.00872547,0.013374,0.00250955,0.00118045,0.00220421,0.00393985,0.00841652,0,0,0
115,0,0,0,0,0.00690448,0.00445581,0,0,0,0.00507155,0.0111921,0.0141868,0.00355754,0,0,0.00653732,0,0.0270956,0.00294383,0.0260632,0.0205068,0.0230996,0.00854368,0.00648678,0.00451389,0.00521403,0.00608569,0.00536715,0.0170321,0.00553772,0.00653088,0.00243772,0.0260494,0.0217215,0.00279761,0.0181687,0.00223648,0.0118331,0.00837582,0.00971717,0.0134564,0.00743187,0,0,0.0061406,0,0.0108045,0.00238213,0.0370819,0.00841798,0.0392973,0.0132651,0.00803082,0.00550972,0.00327564,0.017665,0.00649271,0.00483535,0.0120334,0.0669671,0.00985312,0.00913222,0.0154674,0.0022176,0.00076845,0.00224306,0.00347234,0.00795926,0,0,0
116,0,0,0,0,0.00695653,0.00441072,0,0,0,0.00601818,0.0112008,0.0154933,0.00282731,0,0,0.00692386,0,0.0272233,0.00290075,0.0260527,0.0187251,0.0227536,0.00854079,0.00651961,0.00476406,0.00546891,0.00540381,0.0055355,0.0170888,0.00546828,0.00584397,0.00307463,0.0259333,0.0164268,0.00298362,0.018239,0.00233525,0.0131606,0.00837198,0.010693,0.0133506,0.00740989,0,0,0.00588868,0,0.0107153,0.00226664,0.0366635,0.0103636,0.0392174,0.0144479,0.00795358,0.00464714,0.00305599,0.0171885,0.00696728,0.00542235,0.0123131,0.0660323,0.0096369,0.00935244,0.0154716,0.00196895,0.000768626,0.00220165,0.00329377,0.00791378,0,0,0
117,0,0,0,0,0.00781265,0.00501197,0,0,0,0.0118573,0.0112077,0.0163965,0.00232261,0,0,0.00772942,0,0.0272057,0.0036983,0.0258471,0.0167066,0.0224924,0.00817408,0.00630229,0.00569877,0.00563627,0.00542455,0.00588218,0.0170189,0.0054704,0.0066451,0.00373245,0.0256592,0.0146236,0.00308609,0.0181697,0.0017165,0.0155248,0.00843325,0.0139674,0.0137539,0.00795983,0,0,0.00431601,0,0.0108767,0.00147607,0.0361776,0.0137636,0.0388958,0.0167728,0.00753014,0.00422304,0.00239003,0.0168054,0.00864566,0.00643157,0.0130165,0.0651077,0.00928376,0.0103691,0.0194367,0.00158044,0.00182738,0.00222485,0.00406335,0.00887032,0,0,0
118,0,0,0,0,0.00932137,0.006185,0,0,0,0.0180474,0.0113192,0.0164823,0.00199256,0,0,0.00898836,0,0.0269666,0.00528147,0.0258508,0.0156547,0.0222081,0.00821891,0.00653228,0.00722135,0.00573818,0.00645733,0.00662033,0.0170239,0.00603941,0.00870343,0.00436574,0.0256114,0.0179969,0.00338623,0.017998,0.00140359,0.0155352,0.0085906,0.0142386,0.0132697,0.00907952,0,0,0.00314389,0,0.0109932,0.000869028,0.0359199,0.0148651,0.0389974,0.0172895,0.00673283,0.00348237,0.00185224,0.0163093,0.00940114,0.00683138,0.01249,0.0648552,0.0087856,0.0109103,0.01984,0.00142271,0.00281661,0.00219108,0.00526009,0.0103354,0,0,0
119,0,0,0,0,0.00879569,0.00588099,0,0,0,0.0240262,0.0113789,0.0163367,0.00195868,0,0,0.00906678,0,0.027271,0.00478404,0.0259279,0.015184,0.0219428,0.00838106,0.00639522,0.00753125,0.00560678,0.00791142,0.00755604,0.0171276,0.00679216,0.0112288,0.00490231,0.025554,0.0249491,0.00402218,0.018141,0.00166773,0.0147701,0.00867005,0.0133286,0.0127444,0.00877086,0,0,0.00344673,0,0.0105126,0.00108834,0.0357565,0.0154968,0.0392763,0.0169456,0.00620393,0.00307626,0.00143333,0.0158836,0.00998957,0.00722434,0.0116493,0.064688,0.00842613,0.0106591,0.017366,0.00135863,0.00227748,0.00164739,0.00500361,0.00991426,0,0,0
120,0,0,0,0,0.00859559,0.00582856,0,0,0,0.0299371,0.0113738,0.0158616,0.00243522,0,0,0.00903177,0,0.0275269,0.00460898,0.0259196,0.0142117,0.0218059,0.00845557,0.00612391,0.00826179,0.00574624,0.00967677,0.00859779,0.0171918,0.00766067,0.0137365,0.00536159,0.0254174,0.0325144,0.00451626,0.0182033,0.00157574,0.0144277,0.00870209,0.0129231,0.0123372,0.00870699,0,0,0.00318344,0,0.0102474,0.000879556,0.0355116,0.0166028,0.0395447,0.0163427,0.00552665,0.00255755,0.00129849,0.0155395,0.010976,0.00797603,0.0110022,0.0644283,0.00829307,0.010122,0.0154356,0.00145965,0.00241777,0.00150165,0.0051046,0.0097981,0,0,0
121,0,0,0,0,0.00833543,0.00577839,0,0,0,0.035917,0.0112724,0.0148796,0.0029843,0,0,0.00856203,0,0.0278056,0.00434105,0.0259008,0.0124859,0.0218002,0.00872509,0.00564636,0.00899403,0.00607269,0.0116965,0.00989943,0.0171787,0.00854316,0.0158285,0.00558412,0.0253024,0.0407321,0.00480546,0.018216,0.00119186,0.0143909,0.00871711,0.0128946,0.0118984,0.00856735,0,0,0.002837,0,0.0101433,0.000594624,0.0351383,0.0175294,0.0396923,0.0156457,0.00495204,0.00222067,0.00149347,0.0152638,0.0117394,0.00873139,0.0102212,0.0642083,0.00828843,0.00972162,0.0146233,0.00161941,0.00287492,0.00143532,0.00515771,0.00966735,0,0,0
122,0,0,0,0,0.00809199,0.00570257,0,0,0,0.0418052,0.0111713,0.0133546,0.00340621,0,0,0.00774215,0,0.0280662,0.00392917,0.0258702,0.0113851,0.0219184,0.00932073,0.00505838,0.00965908,0.00636527,0.0138234,0.0113583,0.0170922,0.00928367,0.0174858,0.00558174,0.0252299,0.0498237,0.00494609,0.0182679,0.000957217,0.0144135,0.00873929,0.0129315,0.0113112,0.00834455,0,0,0.00245868,0,0.0101066,0.000612127,0.0347236,0.0179269,0.039768,0.0153313,0.0042319,0.00224358,0.00172852,0.0150557,0.011898,0.00889594,0.0092389,0.0641188,0.00832945,0.00944711,0.0143885,0.00185721,0.00341949,0.00133769,0.00511051,0.00944836,0,0,0
123,0,0,0,0,0.00776267,0.0054876,0,0,0,0.0475991,0.0110547,0.0121321,0.00348819,0,0,0.0066074,0,0.0282659,0.00314073,0.025781,0.0118784,0.0221557,0.0102005,0.00429831,0.0102446,0.00648547,0.0157963,0.0125954,0.016864,0.00992542,0.0192129,0.00546246,0.025297,0.0583818,0.00502841,0.0183091,0.00088001,0.0144242,0.00875362,0.0129052,0.010475,0.00793107,0,0,0.00246621,0,0.0101068,0.000838517,0.0343973,0.0181486,0.0398355,0.0154027,0.00302881,0.00268886,0.00185793,0.0148607,0.0117197,0.00847683,0.00940215,0.0640618,0.00835052,0.0092186,0.0143501,0.00212422,0.00399928,0.00125766,0.00485723,0.00901823,0,0,0
124,0,0,0,0,0.0106313,0.00750093,0,0,0,0.0530582,0.0113207,0.0119105,0.00340171,0,0,0.0110437,0,0.0281948,0.00627522,0.0255419,0.0131209,0.0224687,0.0107282,0.00331738,0.0116263,0.00654638,0.017562,0.0133725,0.0165669,0.0106112,0.0214958,0.00549267,0.025575,0.0660807,0.00552043,0.0182398,0.00131663,0.014174,0.00889481,0.0135969,0.00946673,0.0100282,0,0,0.00138439,0,0.0103162,0.00114178,0.034274,0.0192703,0.0399116,0.0159005,0.00239946,0.00332319,0.00200828,0.0147198,0.0116116,0.00816083,0.0102981,0.0638141,0.00820391,0.0094182,0.0165353,0.00168749,0.00520613,0.00141436,0.00711809,0.0115657,0,0,0
125,0,0,0,0,0.00732002,0.00512388,0,0,0,0.0580977,0.010843,0.0135655,0.00276654,0,0,0.00503384,0,0.028679,0.00123862,0.0253979,0.0148744,0.0226486,0.0107786,0.00302652,0.011406,0.00669129,0.0187881,0.0140339,0.0163426,0.0111243,0.0240148,0.00572258,0.0261914,0.0726994,0.00547145,0.0186258,0.000922879,0.0142622,0.00873806,0.0128073,0.00777293,0.00711671,0,0,0.00292578,0,0.0101546,0.00123645,0.0341075,0.0187323,0.0400465,0.0148805,0.0019484,0.00309547,0.00203432,0.0144009,0.0106439,0.00750341,0.00999843,0.0640131,0.00796489,0.00903702,0.0139018,0.00272762,0.00507046,0.00145046,0.00419006,0.00798887,0,0,0
126,0,0,0,0,0.00736786,0.005248,0,0,0,0.0621113,0.0106981,0.0163503,0.00243201,0,0,0.00512375,0,0.0289059,0.00114246,0.0253461,0.0175319,0.0229778,0.0113024,0.00257953,0.0120311,0.00673746,0.0198728,0.0148559,0.0162388,0.0117431,0.0268657,0.00624162,0.0269189,0.078052,0.00546494,0.0186632,0.000954466,0.0145577,0.00869768,0.012752,0.006361,0.00716271,0,0,0.00305986,0,0.0101489,0.00119134,0.0340983,0.0188721,0.0401884,0.0140288,0.00174717,0.00321685,0.00218849,0.0141457,0.00970516,0.00715249,0.00942802,0.0640232,0.00754043,0.00885697,0.0129958,0.00273216,0.00539894,0.0015947,0.00429932,0.00809172,0,0,0
127,0,0,0,0,0.00724605,0.00540756,0,0,0,0.064845,0.0105015,0.0191071,0.00225928,0,0,0.00521681,0,0.0291095,0.00115405,0.0252626,0.0201042,0.0233089,0.0120452,0.00222367,0.0126285,0.00667052,0.0209816,0.0150283,0.0164294,0.0124115,0.02951,0.00683963,0.0276448,0.0812128,0.00544681,0.0186001,0.00103157,0.0148309,0.00859835,0.0126551,0.00516951,0.00723774,0,0,0.00303273,0,0.0101133,0.00111597,0.034093,0.0190838,0.0403601,0.0131965,0.00169479,0.00334886,0.00242649,0.0139257,0.00871421,0.00700632,0.0089088,0.0641749,0.00714149,0.00881582,0.0120095,0.00266666,0.00560748,0.00170648,0.00446592,0.00821982,0,0,0
128,0,0,0,0,0.00747391,0.00564259,0,0,0,0.0663543,0.0102954,0.0210824,0.00223993,0,0,0.00529743,0,0.0293654,0.00108047,0.0251551,0.0219378,0.0235265,0.0122874,0.00203757,0.0133616,0.00656622,0.0219055,0.0149655,0.0163178,0.0129127,0.0312778,0.00739197,0.0280237,0.0823827,0.00563656,0.0187299,0.0010734,0.0152322,0.00853492,0.0125061,0.00421285,0.00733184,0,0,0.00317143,0,0.0101461,0.000977124,0.0340576,0.0194542,0.040457,0.0125462,0.00175467,0.00381821,0.0026094,0.0137696,0.00710828,0.0069837,0.00871277,0.064431,0.00684406,0.00880984,0.0111883,0.00279434,0.00545957,0.00165124,0.00463313,0.00834554,0,0,0
129,0,0,0,0,0.0110275,0.00832735,0,0,0,0.0664402,0.0105938,0.0220885,0.00233024,0,0,0.0118731,0,0.0296142,0.00501661,0.0249838,0.0227566,0.0236302,0.0122463,0.00189387,0.0143224,0.00636026,0.0225447,0.0149527,0.0162046,0.0130451,0.03193,0.00774894,0.028045,0.0822515,0.00635391,0.0188652,0.000675534,0.0141791,0.00867282,0.0125466,0.00335381,0.0102622,0,0,0.00292762,0,0.0102017,0.000916073,0.0340943,0.0208153,0.0407955,0.0117132,0.00194207,0.00384481,0.00271075,0.01369,0.00657705,0.00681173,0.00845318,0.0646755,0.00666927,0.00865309,0.0118696,0.00240202,0.0055101,0.00162281,0.00746324,0.0116786,0,0,0
130,0,0,0,0,0.00751181,0.00601644,0,0,0,0.065437,0.00997299,0.0221796,0.00199574,0,0,0.00544503,0,0.029815,0.0010215,0.0249347,0.0229313,0.0234979,0.0116161,0.00235165,0.0147013,0.00607885,0.0226667,0.0147523,0.0161401,0.0125419,0.0311762,0.00785012,0.0278503,0.0806694,0.00643611,0.0190183,0.00110078,0.0149882,0.00842285,0.0117876,0.00223553,0.00708482,0,0,0.002274,0,0.0100298,0.000997961,0.0338534,0.0202648,0.0410204,0.00959346,0.00240404,0.00291655,0.00261568,0.013501,0.00601748,0.0061044,0.0080331,0.0653677,0.00662401,0.00824344,0.00901697,0.00225942,0.0059389,0.00203786,0.00471787,0.00804456,0,0,0
131,0,0,0,0,0.00752955,0.00631019,0,0,0,0.0637176,0.009804,0.0214287,0.00205819,0,0,0.00578509,0,0.0300041,0.00137023,0.0248867,0.0223009,0.0235089,0.010983,0.00275258,0.0153183,0.00570529,0.0226423,0.0146409,0.0160281,0.0118624,0.0295765,0.00788386,0.0273858,0.0784955,0.0066804,0.0190899,0.00125091,0.0153314,0.00831539,0.0118447,0.00182255,0.00710068,0,0,0.00197724,0,0.00997971,0.000869316,0.0336379,0.0209439,0.0412505,0.00783494,0.00306701,0.00288958,0.00256945,0.0134424,0.00566673,0.00545468,0.00780258,0.0658137,0.0066848,0.00809327,0.00825825,0.00201307,0.00587301,0.00213469,0.0050018,0.00809902,0,0,0
132,0,0,0,0,0.00764667,0.00669376,0,0,0,0.0615133,0.00963051,0.0202517,0.00216871,0,0,0.00623296,0,0.0302201,0.00172655,0.0248321,0.021339,0.0234538,0.010346,0.00318877,0.015909,0.00524289,0.0220162,0.014202,0.0158924,0.0107517,0.0271612,0.00765613,0.0267628,0.0759965,0.00696276,0.0191272,0.00156038,0.0156622,0.00827366,0.0120648,0.00218569,0.00725181,0,0,0.00167855,0,0.00994136,0.000843957,0.0334647,0.0218433,0.0414908,0.00585179,0.00401228,0.00284559,0.00244582,0.0134428,0.00504834,0.00464619,0.0076439,0.0662367,0.00678687,0.00817328,0.0076475,0.00181586,0.00583283,0.00213206,0.00535648,0.00812866,0,0,0
133,0,0,0,0,0.00801986,0.00711355,0,0,0,0.0592399,0.00946987,0.0191101,0.00238866,0,0,0.00675498,0,0.0305197,0.00213931,0.0246988,0.0206965,0.023359,0.0100118,0.00356041,0.0165062,0.00473169,0.0207766,0.0133842,0.0156581,0.00946221,0.0243023,0.00743754,0.0261068,0.0735169,0.00724278,0.0192501,0.0017417,0.0159513,0.00828492,0.0123672,0.00314017,0.00742882,0,0,0.00132516,0,0.00990289,0.000913184,0.0333655,0.0229123,0.0417186,0.00376848,0.00499556,0.00294863,0.00230683,0.0134649,0.00442925,0.00383221,0.00772572,0.0665953,0.00706426,0.00875393,0.00741526,0.0016613,0.00595167,0.00214102,0.00574643,0.00820176,0,0,0
134,0,0,0,0,0.00833504,0.00751946,0,0,0,0.0574897,0.00932811,0.0184099,0.00275821,0,0,0.00738312,0,0.0308397,0.00265177,0.0244833,0.0206859,0.0232074,0.0101247,0.00385158,0.0170368,0.00411692,0.0190006,0.012021,0.0153075,0.00817899,0.0214324,0.00728353,0.0254845,0.071448,0.00749302,0.0193883,0.00184508,0.0160479,0.00837182,0.0126803,0.00435616,0.00767263,0,0,0.00106224,0,0.00988598,0.00109241,0.0334147,0.0240466,0.0419628,0.0018115,0.0061433,0.00319846,0.00219533,0.013512,0.00397032,0.00311312,0.00823371,0.0669383,0.00748438,0.00987868,0.00741243,0.00155436,0.0062398,0.0021181,0.00609058,0.00840396,0,0,0
135,0,0,0,0,0.00861628,0.00780964,0,0,0,0.0562379,0.00923736,0.0181215,0.00313408,0,0,0.00808565,0,0.0311419,0.00309148,0.0243791,0.0212153,0.023234,0.0103408,0.00406752,0.017471,0.00359052,0.0170222,0.010691,0.0149624,0.00721317,0.0188529,0.00710994,0.024898,0.069958,0.00771401,0.0195653,0.00176624,0.0160029,0.00842932,0.0131719,0.00569326,0.00792748,0,0,0.000908653,0,0.00977882,0.00141205,0.0334576,0.0252331,0.0422429,0.00117127,0.00697715,0.0034674,0.00211875,0.0135411,0.00359018,0.00247771,0.00905329,0.0671504,0.00788204,0.0112512,0.00777314,0.00152032,0.00660519,0.0020618,0.00633868,0.00864714,0,0,0
136,0,0,0,0,0.00709212,0.00715515,0,0,0,0.0554313,0.00897792,0.0185794,0.00342575,0,0,0.00694875,0,0.0313386,0.00321306,0.0244156,0.0222846,0.0232334,0.0109326,0.00483692,0.0175812,0.00341665,0.0145971,0.00944761,0.0145202,0.00667803,0.0166453,0.00707852,0.0244574,0.0689239,0.00804637,0.0196293,0.00210384,0.0171054,0.00841262,0.0140579,0.00760104,0.00646284,0,0,0.00108013,0,0.00971511,0.00190935,0.0335337,0.0257972,0.0424242,0.00385925,0.00839172,0.00483597,0.00185319,0.0136847,0.00282051,0.00152405,0.0102423,0.0673193,0.0085205,0.0128764,0.00897338,0.00182101,0.00719819,0.00215488,0.00599997,0.00706081,0,0,0
137,0,0,0,0,0.00692635,0.00720959,0,0,0,0.0547291,0.00884884,0.0194915,0.0040609,0,0,0.00712082,0,0.0315004,0.0035503,0.0244258,0.0237749,0.0232821,0.0117681,0.00509638,0.0177797,0.00371694,0.0121743,0.00858006,0.0140629,0.00674259,0.0149667,0.00731172,0.0241416,0.0681891,0.00807016,0.0196234,0.0023411,0.0178178,0.0085294,0.0151005,0.00930159,0.00636779,0,0,0.00117744,0,0.00965958,0.00229727,0.0336466,0.0267672,0.0424473,0.00658382,0.00912357,0.00534504,0.00168421,0.0139032,0.0025388,0.00114321,0.0115346,0.0673139,0.00899167,0.0144321,0.010046,0.00181474,0.00762496,0.0020514,0.00607169,0.00689719,0,0,0
138,0,0,0,0,0.00674165,0.00723976,0,0,0,0.0539277,0.00877726,0.0206092,0.00464422,0,0,0.00729226,0,0.0316676,0.00378927,0.0243535,0.025705,0.0234201,0.0125745,0.00572957,0.0179068,0.00446268,0.0101444,0.00840754,0.0136752,0.00729927,0.0137607,0.00772655,0.0239949,0.0674431,0.00807993,0.0196678,0.0024584,0.0186485,0.00863864,0.0162518,0.0109869,0.00623435,0,0,0.00149618,0,0.00960307,0.00271481,0.0337777,0.0277607,0.0424275,0.00970504,0.00937119,0.0057749,0.00153759,0.0142647,0.00284237,0.00173559,0.0130411,0.0671953,0.00949569,0.0159796,0.0112169,0.00175592,0.00809053,0.00196613,0.0061472,0.00670352,0,0,0
139,0,0,0,0,0.00673636,0.00725012,0,0,0,0.0530524,0.00874237,0.0218837,0.00520999,0,0,0.00750143,0,0.0318359,0.00391427,0.0242713,0.0281092,0.0236288,0.0133095,0.00653933,0.0179905,0.00551684,0.00884043,0.00896031,0.0132767,0.00812321,0.0129967,0.00826837,0.0240209,0.0664703,0.00818269,0.019748,0.00231184,0.0193597,0.00872644,0.0173529,0.0126275,0.00608698,0,0,0.00189812,0,0.00949632,0.00319229,0.0339576,0.0287623,0.0425189,0.0128391,0.0101,0.00606526,0.00146043,0.0147471,0.00375194,0.00271204,0.0144914,0.0669804,0.00998669,0.017333,0.0123727,0.00153306,0.0084823,0.00188744,0.00621847,0.00653243,0,0,0
140,0,0,0,0,0.00817781,0.00714414,0,0,0,0.052433,0.00979916,0.0231193,0.0056502,0,0,0.00890514,0,0.0306153,0.00390627,0.0244205,0.029728,0.0232617,0.0138932,0.00742823,0.018023,0.00674454,0.00857882,0.00976619,0.0121719,0.00856014,0.0125788,0.00861577,0.0247482,0.0657145,0.00876285,0.0195727,0.00214015,0.019907,0.00854837,0.0185155,0.013734,0.00712352,0,0,0.0027012,0,0.00969647,0.0038612,0.0339844,0.0298494,0.0420941,0.0156966,0.0116895,0.00704544,0.00161968,0.0153434,0.0052401,0.00358543,0.0162838,0.0671301,0.0108823,0.018941,0.0137329,0.00234986,0.00937288,0.00165147,0.00635105,0.00782116,0,0,0
141,0,0,0,0,0.0051446,0.00650729,0,0,0,0.0504403,0.00862635,0.0241607,0.00685566,0,0,0.00708327,0,0.0319492,0.00421556,0.024976,0.0317489,0.0241387,0.0140171,0.00768897,0.0176545,0.00784137,0.00893165,0.0107918,0.0125123,0.00958761,0.0122182,0.0089834,0.0244159,0.0636522,0.00821445,0.0197534,0.00261288,0.0216585,0.00885927,0.0197433,0.0159578,0.00473397,0,0,0.00245241,0,0.00945078,0.00381674,0.034616,0.0296996,0.0424125,0.0190477,0.0124355,0.00775003,0.00163205,0.0159767,0.00665403,0.00518783,0.0177593,0.0662002,0.0109088,0.020188,0.0163578,0.00180549,0.00887257,0.00169021,0.00603118,0.0053023,0,0,0
142,0,0,0,0,0.00458321,0.00641382,0,0,0,0.0483202,0.00868482,0.0245632,0.00750824,0,0,0.00692677,0,0.0319633,0.00408189,0.0253189,0.032508,0.0245001,0.0140664,0.00805911,0.0173468,0.00887999,0.0103361,0.0118712,0.0121523,0.0100449,0.0117011,0.00898399,0.0245891,0.0613342,0.00794861,0.019745,0.00265112,0.0225058,0.00893592,0.0205342,0.0173327,0.00448504,0,0,0.00279711,0,0.00941384,0.00410667,0.0349523,0.0302227,0.0423445,0.0216544,0.0130149,0.00818833,0.00205567,0.016613,0.0081543,0.00626374,0.0194374,0.0656907,0.0112074,0.0216019,0.0177067,0.00178969,0.00905553,0.00164827,0.00609728,0.00516448,0,0,0
143,0,0,0,0,0.00440936,0.00636663,0,0,0,0.04566,0.00876349,0.0244002,0.00807758,0,0,0.00678098,0,0.0320111,0.00399394,0.0255981,0.0324964,0.0248761,0.0139705,0.00831327,0.017035,0.00983475,0.0121497,0.0128808,0.0118321,0.0103737,0.010933,0.00886414,0.0247136,0.0580049,0.00776061,0.019772,0.00259954,0.0235207,0.00899778,0.0215243,0.0186563,0.00429467,0,0,0.00326913,0,0.00937924,0.00446337,0.0353415,0.0303646,0.0422276,0.0245176,0.013846,0.0086183,0.00254659,0.0173993,0.00990267,0.00746715,0.0211232,0.0650986,0.0114946,0.0229613,0.0192208,0.00174847,0.00934077,0.00166653,0.00619982,0.00504841,0,0,0
144,0,0,0,0,0.00463048,0.00629892,0,0,0,0.0423351,0.00879103,0.023509,0.00846053,0,0,0.00668229,0,0.0320641,0.0039784,0.0259201,0.03171,0.0252872,0.0132544,0.00821391,0.0167809,0.010609,0.0139282,0.0135987,0.0115703,0.0105905,0.00990329,0.00849643,0.0248035,0.0535718,0.00769302,0.019763,0.00252778,0.0244427,0.00901813,0.0224755,0.0199183,0.00424848,0,0,0.00372369,0,0.0093149,0.00479401,0.0357844,0.0306737,0.0420753,0.0273334,0.0150402,0.00888358,0.00299283,0.0181836,0.0116294,0.0085842,0.022665,0.0644084,0.0117308,0.0240994,0.0204461,0.00162387,0.00954249,0.00156232,0.00624192,0.00498707,0,0,0
145,0,0,0,0,0.0046476,0.00616293,0,0,0,0.0374966,0.008827,0.0219232,0.00855137,0,0,0.00661454,0,0.0321585,0.00397808,0.0262726,0.0300469,0.0258596,0.0122688,0.00766138,0.016555,0.0110971,0.0153923,0.0138444,0.0112774,0.0106568,0.00867992,0.00792925,0.0248323,0.0481101,0.00765451,0.0198043,0.0024085,0.0248833,0.0090726,0.0232189,0.0210144,0.00424974,0,0,0.00396285,0,0.00929237,0.00495001,0.0362246,0.031283,0.041956,0.0298522,0.015776,0.00896837,0.00333149,0.0188421,0.0129651,0.00934514,0.0240617,0.0636313,0.0119885,0.0250648,0.0209912,0.00151435,0.00959195,0.00149514,0.00617641,0.00502306,0,0,0
