Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
109,0,0,0,0,0.0122141,0.0175682,0,0,0,0.0476626,0.0190674,0.017559,0.0150996,0,0,0.0389838,0,0.0155599,0.0232374,0.0260697,0.0172397,0.0228999,0.0114565,0.025884,0.0323818,0.00783778,0.0245815,0.0175107,0.0202788,0.0105898,0.0249845,0.00923847,0.0229822,0.0646949,0.0266944,0.0137393,0.00874244,0.0115494,0.0135851,0.019744,0.00575799,0.0138842,0,0,0.0165352,0,0.00889324,0.00748597,0.0356348,0.0245298,0.0413295,0.0194329,0.00666376,0.0118841,0.00297737,0.0179527,0.00655373,0.00658832,0.0227587,0.0735279,0.01871,0.0242189,0.00504516,0.00974599,0.00305014,0.00452325,0.0211216,0.0183939,0,0,0
110,0,0,0,0,0.0121743,0.0173274,0,0,0,0.0472612,0.0191068,0.0167849,0.0152188,0,0,0.03892,0,0.0154358,0.0232669,0.0265846,0.0176196,0.0230086,0.0110968,0.0260766,0.0322588,0.00779545,0.0241426,0.0170164,0.0204049,0.0105771,0.0246052,0.00923746,0.0230561,0.0646638,0.0264413,0.0137322,0.00889453,0.011068,0.0134367,0.0199967,0.00572318,0.0140347,0,0,0.0160649,0,0.00885467,0.00729476,0.0353244,0.0250589,0.0411667,0.0188384,0.00670803,0.0113557,0.00300159,0.017962,0.00668371,0.0066072,0.0222123,0.073287,0.0184587,0.023804,0.00534743,0.00960433,0.00307381,0.00445891,0.02075,0.0186393,0,0,0
111,0,0,0,0,0.0119093,0.017038,0,0,0,0.045999,0.0192319,0.0158844,0.0152592,0,0,0.0389459,0,0.0152969,0.0234744,0.0270132,0.017938,0.0230558,0.0106166,0.0263792,0.0316233,0.007765,0.0233498,0.0163256,0.02046,0.010443,0.0239994,0.00920816,0.0231827,0.0639573,0.026038,0.0137138,0.00918238,0.0120489,0.0133156,0.0201951,0.00563242,0.0140293,0,0,0.0156288,0,0.00887935,0.00719452,0.034972,0.0250002,0.0409914,0.0153337,0.00701232,0.010873,0.0028175,0.0176287,0.00564719,0.00546377,0.0198375,0.0731088,0.0173529,0.0213306,0.00882786,0.009486,0.00291089,0.00442217,0.0203867,0.0186532,0,0,0
112,0,0,0,0,0.0116643,0.0166042,0,0,0,0.0442233,0.0193741,0.0147625,0.0149167,0,0,0.0389774,0,0.0151068,0.0237434,0.0272192,0.0182167,0.022985,0.0100889,0.026296,0.0308204,0.00772031,0.0223503,0.0155733,0.0203869,0.010194,0.0232181,0.00912473,0.0233776,0.0624051,0.0256006,0.0137029,0.00901213,0.0170173,0.0132412,0.022356,0.00548828,0.0140595,0,0,0.0148569,0,0.00893655,0.00696099,0.0346371,0.0264956,0.0406738,0.00928578,0.00717191,0.0104974,0.00222132,0.0171201,0.00375677,0.00300144,0.015691,0.0727646,0.0151083,0.0166281,0.0153631,0.00913014,0.00273186,0.00436772,0.0198405,0.0185456,0,0,0
113,0,0,0,0,0.0116554,0.0163191,0,0,0,0.0421499,0.0195269,0.0134634,0.0144636,0,0,0.0390377,0,0.0148762,0.0240262,0.0273206,0.0183818,0.022887,0.0095289,0.0262965,0.0301694,0.00768382,0.0212418,0.0147694,0.0202592,0.00984836,0.0223783,0.00900066,0.0236308,0.0603009,0.0252465,0.0136609,0.00887012,0.024221,0.0132136,0.027105,0.00539974,0.0142808,0,0,0.0144325,0,0.00898535,0.00683654,0.0343303,0.0294751,0.040164,0.00631663,0.0074278,0.0103695,0.0017504,0.0168983,0.00467177,0.0017044,0.0117485,0.0717177,0.0121075,0.0115286,0.02383,0.00897845,0.00268102,0.00435967,0.0194993,0.0186335,0,0,0
114,0,0,0,0,0.0115557,0.0162336,0,0,0,0.0398417,0.0196961,0.0120219,0.0141351,0,0,0.039133,0,0.0146815,0.0242884,0.0274276,0.0184978,0.0227856,0.00898862,0.0264887,0.0295182,0.00771288,0.0199964,0.0138487,0.0200752,0.00964199,0.0214687,0.00891302,0.023868,0.0577892,0.0249418,0.0136116,0.00894445,0.030583,0.0131807,0.0329055,0.00538998,0.0145291,0,0,0.0143291,0,0.00898196,0.00687993,0.0341021,0.0346516,0.0396127,0.00983641,0.00782646,0.0104384,0.00195424,0.0169935,0.00701118,0.0029714,0.0105558,0.0702619,0.00926791,0.00892153,0.0319561,0.00903019,0.00265001,0.00445662,0.0194615,0.01882,0,0,0
115,0,0,0,0,0.0113289,0.0162911,0,0,0,0.0373764,0.0198321,0.0105185,0.0141049,0,0,0.039104,0,0.0145875,0.024389,0.0276446,0.0186853,0.0227568,0.00862701,0.0267144,0.0287902,0.00769737,0.0185284,0.0127664,0.0198819,0.00965943,0.0204938,0.00887372,0.0240404,0.0550022,0.0246483,0.0135775,0.00904639,0.0342386,0.0131159,0.0380874,0.00537156,0.0145184,0,0,0.0144687,0,0.00891059,0.00698125,0.0340345,0.0407237,0.0394488,0.0138415,0.00797377,0.0104718,0.00260612,0.0172816,0.00869271,0.00408034,0.0129427,0.0696088,0.00799243,0.011139,0.0384163,0.00907639,0.00257383,0.00456674,0.0195972,0.0187619,0,0,0
116,0,0,0,0,0.0107286,0.0164528,0,0,0,0.0341803,0.0199269,0.00882568,0.0142454,0,0,0.0387773,0,0.0146092,0.0243031,0.028011,0.0189422,0.0227619,0.00852495,0.0266774,0.0279354,0.00767241,0.0169287,0.0115405,0.0197342,0.00977974,0.0194353,0.00875317,0.0242563,0.0514678,0.0243414,0.013583,0.00898975,0.0352357,0.01302,0.0414221,0.00523671,0.0143368,0,0,0.0145439,0,0.00879429,0.0069832,0.0340054,0.0435359,0.0396896,0.0169008,0.00763267,0.0104039,0.00373177,0.0177617,0.0101767,0.00528736,0.0162382,0.0700403,0.00796623,0.0150535,0.0428785,0.00899887,0.00248126,0.00461588,0.0198566,0.018343,0,0,0
117,0,0,0,0,0.0098632,0.0166821,0,0,0,0.0301437,0.0199851,0.00730786,0.014377,0,0,0.0383164,0,0.0147284,0.024061,0.0284344,0.0191309,0.022709,0.00859005,0.0262915,0.0270398,0.00762362,0.0152099,0.0102814,0.0195913,0.00978785,0.0182522,0.00858677,0.0245164,0.0469937,0.0239274,0.0136142,0.00885929,0.034193,0.0129635,0.0419876,0.0051505,0.013907,0,0,0.014563,0,0.0087053,0.00696985,0.0337388,0.0433122,0.0399184,0.0186478,0.00720623,0.0105302,0.00491883,0.0180591,0.0113139,0.00665093,0.01738,0.0703136,0.00798863,0.0165152,0.0445607,0.00890147,0.00249701,0.00468261,0.0201649,0.0177914,0,0,0
118,0,0,0,0,0.00931789,0.0167832,0,0,0,0.0258479,0.0199711,0.00644576,0.014198,0,0,0.0378938,0,0.014851,0.023737,0.0291686,0.0189928,0.0227225,0.00872944,0.0255021,0.0261229,0.00752459,0.0135613,0.00901255,0.0193603,0.00969855,0.0169764,0.00842365,0.0247315,0.0422112,0.0233322,0.0136375,0.00886904,0.0331232,0.0129331,0.0410129,0.00531896,0.0135768,0,0,0.014663,0,0.00869908,0.0070639,0.0331712,0.042414,0.0397983,0.0191746,0.00706975,0.0108709,0.00576578,0.0178762,0.0118921,0.0077697,0.0165147,0.0696807,0.00733714,0.0156479,0.045239,0.00900215,0.00254945,0.00478993,0.0202186,0.0172572,0,0,0
119,0,0,0,0,0.00955611,0.0169636,0,0,0,0.0213859,0.0199693,0.00630771,0.0137463,0,0,0.0375833,0,0.0149119,0.0234356,0.0296389,0.0184422,0.0224454,0.00892044,0.0248732,0.0255666,0.00748768,0.0119733,0.00769391,0.019101,0.00959162,0.0153636,0.00822149,0.0249368,0.0366345,0.0227965,0.0136383,0.00896846,0.0344442,0.0129635,0.0405397,0.00549276,0.0137225,0,0,0.0148885,0,0.00879426,0.00721443,0.0325211,0.0424604,0.0392932,0.0200056,0.00753932,0.0115379,0.00603346,0.0174204,0.0125281,0.00874139,0.0156366,0.0680416,0.00579977,0.0145927,0.0448071,0.00925006,0.00259996,0.00493611,0.0203113,0.0169985,0,0,0
120,0,0,0,0,0.0100776,0.0172247,0,0,0,0.0163655,0.0200364,0.00708845,0.0131521,0,0,0.0373129,0,0.0149053,0.023293,0.0299202,0.0179769,0.0220664,0.00920219,0.0246366,0.0250667,0.00766863,0.0105664,0.0065121,0.018966,0.00951626,0.0135188,0.00814197,0.0252861,0.0303468,0.02237,0.013614,0.00900892,0.0367676,0.0130356,0.041742,0.00558173,0.0138608,0,0,0.0151461,0,0.00888151,0.00738263,0.0320182,0.0433654,0.0387108,0.0219387,0.00832065,0.0123758,0.00581243,0.0169123,0.0131721,0.00943706,0.0161159,0.0660771,0.00470761,0.015202,0.0455357,0.00940928,0.00263574,0.00509572,0.0204833,0.0169206,0,0,0
121,0,0,0,0,0.0105425,0.0175737,0,0,0,0.0110341,0.0201502,0.00842308,0.0124905,0,0,0.0371123,0,0.0148041,0.0232873,0.0300397,0.0175859,0.0216281,0.00963851,0.0247674,0.0244764,0.0078332,0.00921317,0.00561028,0.0188866,0.0094959,0.0115913,0.00819528,0.0256323,0.023448,0.0220813,0.0135994,0.00910818,0.0381897,0.0130762,0.0431593,0.00549371,0.0140112,0,0,0.0154045,0,0.00889865,0.00743821,0.0317262,0.0435895,0.0383731,0.0244033,0.0090175,0.0130791,0.0054227,0.0164272,0.0135189,0.00977468,0.0175983,0.0642664,0.00498668,0.0169255,0.0479822,0.00944837,0.00265786,0.00519153,0.0207692,0.0170217,0,0,0
122,0,0,0,0,0.0108837,0.0179331,0,0,0,0.0066124,0.0202605,0.00957629,0.0116428,0,0,0.0368074,0,0.014695,0.0231329,0.0300346,0.0167442,0.0211603,0.0100851,0.0251082,0.0240207,0.00785758,0.00801984,0.00482737,0.0188086,0.00947886,0.0101389,0.00830926,0.0258465,0.0164384,0.0218075,0.0135553,0.00919816,0.0394389,0.0130886,0.044103,0.00528946,0.0140754,0,0,0.0155953,0,0.0089,0.00754373,0.0314771,0.0431428,0.0382053,0.0264805,0.00958866,0.0137433,0.0051907,0.0158845,0.0139664,0.0103443,0.0188243,0.0625878,0.00598442,0.0182854,0.0503057,0.00940152,0.00263813,0.00522156,0.0210335,0.0172644,0,0,0
123,0,0,0,0,0.0111443,0.0182562,0,0,0,0.00582852,0.0203254,0.0105435,0.0106589,0,0,0.0365297,0,0.0145512,0.0229533,0.0302592,0.0157856,0.0208516,0.0105247,0.0255298,0.0234475,0.00776325,0.00729865,0.00439144,0.0186263,0.00961145,0.00936897,0.00843919,0.0259528,0.010399,0.0216041,0.013532,0.00926872,0.0397456,0.0130839,0.0440324,0.0050425,0.0142088,0,0,0.015794,0,0.00891159,0.00762944,0.0312484,0.0421411,0.0381625,0.0269096,0.0101332,0.0143672,0.00517073,0.0152419,0.0144645,0.0110682,0.0188238,0.0613984,0.00672333,0.0183943,0.0504402,0.00933951,0.00265509,0.00526213,0.0211318,0.0173803,0,0,0
124,0,0,0,0,0.011388,0.0185218,0,0,0,0.00964769,0.0203437,0.0113737,0.00962888,0,0,0.0363216,0,0.0144068,0.0227678,0.0302414,0.0150537,0.020548,0.0106169,0.0259625,0.0225782,0.00826011,0.00738357,0.00439313,0.0184499,0.0098583,0.00930933,0.00858753,0.0259654,0.00788937,0.0213911,0.0135384,0.00936287,0.0391793,0.013085,0.0428347,0.00477918,0.01438,0,0,0.0158849,0,0.00895536,0.00765911,0.0310652,0.0401096,0.0382828,0.0258606,0.0106687,0.0149064,0.00542576,0.0147243,0.0149689,0.0116789,0.0175596,0.0609861,0.00668346,0.0172924,0.0494485,0.00931474,0.00274204,0.00533493,0.0209406,0.0173598,0,0,0
125,0,0,0,0,0.0114932,0.0188428,0,0,0,0.0145535,0.0203527,0.0120853,0.00872679,0,0,0.0361814,0,0.014357,0.0226043,0.0299473,0.0153671,0.0201376,0.0103905,0.0265834,0.0216219,0.0087648,0.00846468,0.00506918,0.0183957,0.0101659,0.0101181,0.00872518,0.0259012,0.0119355,0.0211095,0.0135211,0.00943122,0.0385887,0.0131394,0.0415135,0.00447024,0.0143893,0,0,0.0160237,0,0.00897105,0.00774584,0.0308162,0.0381577,0.0384498,0.0250983,0.0116075,0.0153213,0.00607066,0.0143379,0.0160668,0.01273,0.016073,0.060956,0.00642351,0.016155,0.0489879,0.00927853,0.0028595,0.00539731,0.0209544,0.0173738,0,0,0
126,0,0,0,0,0.0115433,0.0192015,0,0,0,0.0193021,0.0203602,0.0128263,0.00789515,0,0,0.0360471,0,0.0144082,0.0224812,0.0297483,0.0170869,0.019748,0.0102655,0.0271915,0.0206251,0.00903421,0.0100923,0.00626936,0.0182948,0.0103822,0.0116634,0.00878562,0.0257569,0.0180852,0.0206879,0.0135448,0.00943658,0.0380118,0.0131849,0.0403416,0.00414938,0.0141963,0,0,0.016388,0,0.00894437,0.00794404,0.0305069,0.0365266,0.0385304,0.0248509,0.0127891,0.0154787,0.00697385,0.0140768,0.0174017,0.0141034,0.0148517,0.0609136,0.00631814,0.0155818,0.0478892,0.00922691,0.0028643,0.00548485,0.0212165,0.0173445,0,0,0
127,0,0,0,0,0.0115767,0.0194997,0,0,0,0.0237127,0.0202543,0.0137403,0.00690826,0,0,0.0359498,0,0.0145958,0.0223878,0.0301045,0.0195279,0.0195633,0.0102238,0.0274349,0.0196387,0.00938398,0.0116216,0.00760701,0.018003,0.0104541,0.0135106,0.00883916,0.0255831,0.0236974,0.020157,0.0136392,0.00934007,0.037083,0.013199,0.039009,0.00401498,0.0139463,0,0,0.0168391,0,0.0089475,0.0081485,0.0302646,0.0349162,0.0385431,0.0245434,0.0138282,0.0158303,0.00774879,0.0139152,0.0185654,0.0152768,0.0140016,0.0607677,0.00636947,0.0152803,0.0464448,0.00920992,0.00275466,0.00553081,0.0214768,0.0169666,0,0,0
128,0,0,0,0,0.0117413,0.0196923,0,0,0,0.0274539,0.0200562,0.0145061,0.00586035,0,0,0.0358936,0,0.0148127,0.0221913,0.0301806,0.0218648,0.0193931,0.0101938,0.0271643,0.0188011,0.00953886,0.0132954,0.00882104,0.0177801,0.01104,0.0154327,0.00905142,0.0253666,0.0292598,0.0195984,0.0136252,0.00904563,0.0363231,0.0131565,0.0380252,0.00403523,0.0139423,0,0,0.0171457,0,0.00895597,0.00823164,0.0299749,0.0336074,0.0385198,0.0240582,0.0145886,0.016075,0.0082619,0.0138071,0.0193376,0.0160039,0.0136283,0.0605571,0.00646289,0.0150563,0.0456515,0.00917215,0.00261586,0.00545922,0.0216219,0.0168544,0,0,0
129,0,0,0,0,0.011856,0.019981,0,0,0,0.0307928,0.0198999,0.0148446,0.00502468,0,0,0.0359107,0,0.0150542,0.0220824,0.030204,0.0238991,0.0192706,0.0104395,0.0265924,0.0179067,0.00949846,0.0149886,0.0098965,0.0175946,0.0116662,0.0172339,0.00929829,0.0251979,0.0356275,0.0192601,0.013608,0.00895014,0.0364233,0.0131144,0.0379582,0.00393075,0.0137411,0,0,0.0172182,0,0.00888571,0.00823721,0.0296581,0.0334501,0.0384952,0.0235205,0.0152934,0.0162308,0.00846036,0.0136255,0.0194987,0.016179,0.0136684,0.0603071,0.00644467,0.0148362,0.0454008,0.00905945,0.0024949,0.00536598,0.0219438,0.016749,0,0,0
130,0,0,0,0,0.0119119,0.0202173,0,0,0,0.0344654,0.0197569,0.0142675,0.00432108,0,0,0.0358856,0,0.0153357,0.0219296,0.03016,0.0253811,0.0191986,0.0110697,0.0255309,0.0168783,0.00991603,0.0166568,0.0109667,0.0172381,0.0119725,0.0187461,0.00929834,0.0250526,0.0432862,0.0189998,0.0136838,0.00890441,0.0373536,0.0130945,0.0388931,0.00378365,0.0134418,0,0,0.0172491,0,0.0088544,0.00823144,0.0293367,0.0340642,0.0384998,0.0231893,0.0157056,0.0162316,0.00838118,0.0134943,0.0191523,0.0158796,0.0137335,0.0600503,0.00630631,0.014632,0.0462141,0.00892111,0.00251063,0.00533239,0.0222181,0.0166948,0,0,0
131,0,0,0,0,0.0119733,0.0204399,0,0,0,0.0383133,0.0196304,0.01271,0.00386308,0,0,0.0359338,0,0.0156826,0.021772,0.03006,0.0262567,0.0190849,0.0115388,0.024371,0.0159878,0.0100391,0.0181815,0.0121237,0.0169683,0.0122061,0.019902,0.00930299,0.0250122,0.0516942,0.0188645,0.0137833,0.00883236,0.0376598,0.0131103,0.0393535,0.00362776,0.0131315,0,0,0.0173262,0,0.00886735,0.00822996,0.0292631,0.0339651,0.0386127,0.0230591,0.0157869,0.0161804,0.00825058,0.0136259,0.0185533,0.0152839,0.013674,0.0600658,0.00599323,0.0142336,0.0467095,0.00882377,0.00257276,0.00521445,0.0224931,0.0166713,0,0,0
132,0,0,0,0,0.0120385,0.0206393,0,0,0,0.0421679,0.0195091,0.0111438,0.00363864,0,0,0.0361031,0,0.0160973,0.0216475,0.029944,0.0265462,0.018913,0.0117637,0.023281,0.0152515,0.00999697,0.0195067,0.013172,0.0168106,0.0124248,0.020805,0.00935526,0.0250453,0.0586438,0.0188258,0.0138382,0.00872734,0.0376621,0.0131198,0.0395511,0.00354383,0.0129847,0,0,0.0173303,0,0.00887275,0.00824044,0.0293037,0.0337204,0.0387932,0.0232158,0.0157418,0.0161013,0.00828996,0.0136357,0.0181405,0.0148512,0.013659,0.0601065,0.00583822,0.0142292,0.0468624,0.00878056,0.00267668,0.00505901,0.0228114,0.0166539,0,0,0
133,0,0,0,0,0.0123546,0.0208558,0,0,0,0.0460521,0.0193398,0.0108293,0.00346971,0,0,0.036489,0,0.0165275,0.0214793,0.0297871,0.0261136,0.018667,0.0120866,0.0223143,0.0147617,0.00984102,0.0208545,0.0141136,0.0165476,0.0126158,0.0218004,0.00937864,0.0250119,0.0639045,0.0188427,0.0138468,0.00848866,0.0375384,0.0129621,0.0396266,0.0037256,0.0132517,0,0,0.0175473,0,0.00870408,0.00827815,0.0291658,0.0332216,0.0389169,0.0232223,0.0157047,0.0159664,0.00841271,0.0134897,0.0179221,0.0147479,0.0134447,0.0601501,0.0057911,0.0140667,0.0470569,0.00892732,0.00294782,0.00521283,0.0231853,0.0168679,0,0,0
134,0,0,0,0,0.0124625,0.0211222,0,0,0,0.0498058,0.0192599,0.0120342,0.00341397,0,0,0.0366894,0,0.0169534,0.0215183,0.0296853,0.0257498,0.0184278,0.0128188,0.0216181,0.0141695,0.00977704,0.0220626,0.0147022,0.0162989,0.012637,0.022858,0.00910532,0.0249364,0.0684286,0.0188792,0.0139362,0.00845898,0.0372214,0.0128588,0.0393365,0.00416995,0.0130654,0,0,0.0176011,0,0.00862587,0.00828103,0.0290574,0.0331237,0.0390779,0.0228891,0.0159468,0.0160302,0.0086379,0.0133216,0.0178916,0.0148444,0.012927,0.0602882,0.00571068,0.0141822,0.0464258,0.00884626,0.00310198,0.00540425,0.0236508,0.0167609,0,0,0
135,0,0,0,0,0.0125331,0.0214126,0,0,0,0.0532752,0.0191857,0.0146806,0.00336228,0,0,0.0368458,0,0.0173631,0.0215926,0.0296654,0.0256429,0.0181297,0.0135087,0.0211099,0.0137656,0.00974886,0.0230432,0.0150721,0.0160525,0.0125464,0.0239702,0.00892588,0.0248914,0.0725626,0.0189554,0.0140085,0.00841946,0.0366718,0.0128413,0.0387858,0.00485197,0.0129465,0,0,0.0178364,0,0.00862654,0.00836843,0.0289503,0.0327852,0.0392572,0.0223236,0.0163689,0.0160569,0.0089462,0.0131648,0.0177848,0.0149223,0.0121523,0.06054,0.00559292,0.0140963,0.0455571,0.00885928,0.00327572,0.00512839,0.0240963,0.0166993,0,0,0
136,0,0,0,0,0.0125778,0.0216422,0,0,0,0.0560524,0.0191093,0.0176061,0.00328277,0,0,0.036964,0,0.0177194,0.0216439,0.0296636,0.0261243,0.0178672,0.0139989,0.0208351,0.0135401,0.00958453,0.0236801,0.0150701,0.015944,0.0123259,0.0249568,0.00885035,0.0248887,0.0757766,0.0189866,0.0141129,0.00841007,0.0360513,0.0128537,0.0381342,0.00557357,0.0129141,0,0,0.0181059,0,0.00870131,0.00851306,0.0287866,0.032429,0.0394333,0.0215415,0.0169018,0.0160151,0.00924558,0.0130332,0.0175776,0.0147765,0.0111131,0.0608584,0.00539473,0.0137329,0.0446588,0.00895196,0.00346924,0.00499433,0.0244484,0.0165675,0,0,0
137,0,0,0,0,0.0125396,0.0217258,0,0,0,0.0579199,0.0190218,0.020024,0.00317656,0,0,0.0370942,0,0.0180452,0.0215546,0.0295987,0.0266777,0.0176278,0.0143152,0.0207025,0.0134037,0.00925274,0.0239638,0.0147088,0.0159489,0.0120153,0.0256625,0.00894908,0.0248906,0.0779699,0.0190178,0.0141847,0.00836929,0.0356187,0.0128649,0.0376371,0.00620514,0.0128736,0,0,0.018278,0,0.00880019,0.00863205,0.0285853,0.0321535,0.0395484,0.0206665,0.0174281,0.015963,0.00940747,0.0129247,0.0172636,0.0143731,0.0100691,0.0611977,0.00511058,0.012961,0.04398,0.0090053,0.00369291,0.0050563,0.024648,0.0164745,0,0,0
138,0,0,0,0,0.0124968,0.0217574,0,0,0,0.0587552,0.0189379,0.0218041,0.00308381,0,0,0.0372429,0,0.0183952,0.02147,0.0294484,0.0268944,0.0173881,0.0144762,0.0207547,0.0133973,0.00874931,0.023784,0.0139817,0.0158632,0.0115769,0.0257673,0.00900552,0.0247197,0.0786129,0.0190707,0.014281,0.008373,0.0353418,0.0128942,0.0372566,0.00685596,0.012721,0,0,0.018494,0,0.00885899,0.00872915,0.028355,0.0320172,0.0396717,0.0198095,0.0180132,0.0159821,0.0095344,0.0128328,0.0168691,0.0142683,0.00957796,0.0616037,0.00470161,0.0122287,0.0435096,0.00905388,0.00409494,0.00526852,0.0247606,0.0163365,0,0,0
139,0,0,0,0,0.0125995,0.021894,0,0,0,0.0587432,0.0188394,0.0231809,0.00302536,0,0,0.0375099,0,0.0188127,0.0215046,0.0291757,0.0268925,0.0170567,0.014423,0.0210254,0.0135299,0.00797799,0.0229652,0.0126541,0.0159258,0.0109326,0.0249736,0.00901366,0.0243925,0.0775912,0.0192376,0.0143621,0.00846306,0.0351046,0.0129194,0.0369174,0.00757748,0.0127522,0,0,0.0189177,0,0.00887571,0.00891263,0.0281412,0.031899,0.0398841,0.0189729,0.0186848,0.0161283,0.00969284,0.0127661,0.0165489,0.0145811,0.00910863,0.0621075,0.00422265,0.0115663,0.0431969,0.00913426,0.00447597,0.00565034,0.0249726,0.0161783,0,0,0
140,0,0,0,0,0.0129671,0.0221475,0,0,0,0.0581544,0.0188086,0.0242784,0.00302498,0,0,0.0378754,0,0.019115,0.0216048,0.0287888,0.0268722,0.016506,0.0145032,0.0214954,0.0138661,0.00675292,0.0210604,0.0103632,0.0160746,0.0100598,0.022994,0.00899788,0.0238734,0.075174,0.0194289,0.0145114,0.00859825,0.0349833,0.0129496,0.0366691,0.00839724,0.012861,0,0,0.019517,0,0.00889701,0.00917918,0.0279552,0.0316837,0.0400872,0.0180956,0.0194235,0.0163802,0.00978361,0.0127524,0.0162512,0.0146061,0.00849852,0.062634,0.00379799,0.0106952,0.0428561,0.00931822,0.00480242,0.00575591,0.0252976,0.0161635,0,0,0
141,0,0,0,0,0.0141316,0.0234143,0,0,0,0.0585307,0.0189289,0.0301972,0.00421752,0,0,0.039318,0,0.0193239,0.0222628,0.0281813,0.032364,0.0136566,0.0202536,0.0240933,0.0149742,0.00244338,0.0104588,0.00480827,0.0170665,0.0105639,0.0164976,0.00938983,0.0227953,0.0706263,0.020037,0.0145563,0.00873318,0.0341086,0.0132305,0.0356539,0.0103823,0.0136651,0,0,0.0219983,0,0.00904398,0.0103992,0.0273236,0.0309077,0.0405275,0.016457,0.0213546,0.0179316,0.0102079,0.0127598,0.0157517,0.0144419,0.00712584,0.0633872,0.00352115,0.00923109,0.0417227,0.0103115,0.00542203,0.00562006,0.0265226,0.0168697,0,0,0
142,0,0,0,0,0.0144046,0.0239879,0,0,0,0.0574687,0.0188363,0.0328011,0.00523419,0,0,0.0400848,0,0.0198111,0.0225557,0.027859,0.0362166,0.0123918,0.0247813,0.0251806,0.0158085,0.00287048,0.00581241,0.0084343,0.0177097,0.0123401,0.0149028,0.0103579,0.0219683,0.0672489,0.0203059,0.0145585,0.00874224,0.0336538,0.013315,0.0351024,0.0117174,0.0138989,0,0,0.0233035,0,0.00920041,0.0111129,0.0270721,0.0303741,0.0407646,0.0156879,0.022471,0.0188494,0.0107268,0.0128081,0.0152387,0.0144523,0.00646917,0.0638726,0.00363323,0.00828716,0.0409551,0.0107383,0.00597987,0.00490209,0.0270915,0.0168948,0,0,0
