Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
109,0,0,0,0,0.0258776,0.0218999,0,0,0,0.0426207,0.0160074,0.0171202,0.00937436,0,0,0.0260377,0,0.0206662,0.0162297,0.0259301,0.014774,0.0222674,0.0081692,0.00556261,0.0325797,0.00886846,0.0163273,0.0143104,0.0201368,0.00906336,0.0209389,0.00858586,0.0267241,0.0564213,0.0243655,0.0154321,0.0106447,0.043552,0.00255819,0.0539274,0.01827,0.0196767,0,0,0.0277551,0,0.00669344,0.0211319,0.0373139,0.0656597,0.0407979,0.0237625,0.0166891,0.0302739,0.0038695,0.0200818,0.0102053,0.00270067,0.0240125,0.0703618,0.00960699,0.0297468,0.0528018,0.0189354,0.0141328,0.0173954,0.0182238,0.0173643,0,0,0
110,0,0,0,0,0.0259766,0.022157,0,0,0,0.0400675,0.0158425,0.0158039,0.00945355,0,0,0.0257851,0,0.0208927,0.015848,0.0264801,0.0146748,0.0220966,0.00722462,0.00588766,0.0322279,0.00864987,0.0153981,0.013388,0.019858,0.00870272,0.0200108,0.0083455,0.0267099,0.0535419,0.0241032,0.0155379,0.0105655,0.0416453,0.00258645,0.0549572,0.017737,0.0196242,0,0,0.028113,0,0.00665908,0.0211418,0.0370858,0.0667265,0.0409731,0.0259208,0.0169832,0.0304984,0.00334755,0.0198244,0.0112753,0.00379536,0.024375,0.0704323,0.00936214,0.0302508,0.0551302,0.0191701,0.0139248,0.0174141,0.0185037,0.0173658,0,0,0
111,0,0,0,0,0.026012,0.02208,0,0,0,0.0369919,0.015727,0.0144791,0.0097101,0,0,0.025646,0,0.0210556,0.0155912,0.0270797,0.01425,0.0217693,0.00612464,0.00601781,0.0321732,0.00840015,0.0144483,0.0123488,0.0193959,0.00827932,0.0187568,0.00821023,0.0265876,0.0500449,0.0239743,0.0156164,0.0105058,0.0404812,0.00270661,0.0548746,0.0176205,0.0194071,0,0,0.0280524,0,0.00648321,0.0210334,0.0367105,0.0667483,0.0407336,0.0266066,0.0164811,0.0302586,0.00277039,0.0192691,0.0119859,0.00500453,0.0234996,0.0691631,0.00846706,0.0290826,0.055435,0.0191029,0.0134529,0.0171621,0.0184212,0.0172418,0,0,0
112,0,0,0,0,0.0257658,0.0217698,0,0,0,0.0334389,0.0156905,0.013097,0.010007,0,0,0.0257382,0,0.021102,0.0155758,0.0274702,0.0137696,0.0214642,0.00504339,0.00593211,0.0323726,0.00814491,0.0133901,0.0111983,0.0188872,0.00772104,0.0170286,0.00794336,0.0264955,0.0456719,0.0240532,0.0156366,0.0104501,0.0415831,0.00293989,0.0551828,0.0180601,0.0191431,0,0,0.0276346,0,0.00629298,0.0206257,0.036233,0.0669361,0.0402379,0.02696,0.015497,0.0296722,0.00229723,0.0187158,0.0126583,0.00618412,0.0231076,0.0668587,0.00761329,0.0289137,0.0544569,0.0187527,0.0127967,0.01677,0.0180143,0.0170434,0,0,0
113,0,0,0,0,0.0253992,0.0213545,0,0,0,0.0293274,0.0157336,0.0117762,0.0101698,0,0,0.025897,0,0.0210502,0.015764,0.0276045,0.0134502,0.0211311,0.00379951,0.00573164,0.0325051,0.00794921,0.0121897,0.00995162,0.0183451,0.00686752,0.0149209,0.00753939,0.0264363,0.0404819,0.0243003,0.0155806,0.0104878,0.0431655,0.00317941,0.0560452,0.0185727,0.0186354,0,0,0.0270869,0,0.0061305,0.0204034,0.035799,0.0669505,0.0399136,0.0277457,0.0145796,0.0289724,0.00184237,0.0183396,0.0126885,0.00663603,0.0237314,0.0645741,0.00788229,0.030278,0.0541714,0.0183351,0.0123891,0.016417,0.0174634,0.0168122,0,0,0
114,0,0,0,0,0.0250379,0.0208865,0,0,0,0.0249716,0.0158597,0.0107615,0.0101974,0,0,0.0260614,0,0.0208819,0.0159805,0.0275369,0.0131357,0.0207677,0.00266339,0.00553844,0.0325944,0.00783649,0.0109984,0.0086493,0.0177485,0.00619711,0.0126641,0.00726223,0.0263355,0.0346249,0.0246178,0.0155021,0.0105472,0.0454421,0.00338236,0.057618,0.0191052,0.0181034,0,0,0.0265059,0,0.00605574,0.020237,0.0355481,0.0669605,0.0398225,0.0294086,0.0141789,0.028468,0.00134878,0.0181973,0.0121734,0.00659611,0.0255281,0.0626441,0.00874528,0.031879,0.0562761,0.0179352,0.0123476,0.0163562,0.0169134,0.0167577,0,0,0
115,0,0,0,0,0.0246882,0.0204373,0,0,0,0.0206261,0.0160314,0.010198,0.0100664,0,0,0.0261634,0,0.0206134,0.0160876,0.0274314,0.0128189,0.0203708,0.00283187,0.00552515,0.0327025,0.00778548,0.00995159,0.00744398,0.0171828,0.00573922,0.0103735,0.00721155,0.026276,0.0281881,0.0250004,0.0154127,0.0107333,0.0462069,0.00356587,0.0581762,0.0194368,0.0177094,0,0,0.0261032,0,0.00605916,0.0201813,0.035381,0.0665231,0.0400741,0.0306197,0.0141829,0.0280126,0.00117585,0.0179215,0.0110988,0.0062285,0.0264584,0.0613234,0.00945619,0.0321172,0.0576116,0.0177109,0.0126028,0.0164486,0.0164303,0.0166972,0,0,0
116,0,0,0,0,0.0245157,0.0199684,0,0,0,0.01661,0.0161679,0.0102456,0.00997332,0,0,0.0262196,0,0.0203608,0.0160058,0.0273498,0.0128054,0.0200448,0.00388681,0.00556679,0.0327867,0.00785794,0.00928417,0.00659817,0.0168312,0.00566507,0.00812623,0.00726221,0.0263337,0.0214053,0.0253142,0.0153225,0.0108308,0.0467434,0.00374518,0.05812,0.0196289,0.0175099,0,0,0.0256668,0,0.00602267,0.0201148,0.0353299,0.0652229,0.0404011,0.0321309,0.0142755,0.0275552,0.00129485,0.0176263,0.0113453,0.00628591,0.026842,0.0601539,0.0101264,0.0313904,0.0583462,0.0174928,0.0128602,0.0165403,0.0159642,0.0165683,0,0,0
117,0,0,0,0,0.0245691,0.0195321,0,0,0,0.0137797,0.0162534,0.0105898,0.00990718,0,0,0.0261809,0,0.0200461,0.0158628,0.0274948,0.0128359,0.0197744,0.00524498,0.00573098,0.0328279,0.00796566,0.00904146,0.00613271,0.0165529,0.0060626,0.00645515,0.00745734,0.026504,0.0144448,0.025485,0.0152477,0.0108888,0.0454444,0.003852,0.0560861,0.0195406,0.017189,0,0,0.0253336,0,0.00595657,0.0197889,0.0354932,0.0617104,0.0408097,0.0322848,0.0144481,0.0271844,0.00143796,0.0173211,0.0123494,0.00734126,0.0258744,0.0593985,0.0103286,0.0294658,0.0581735,0.0173363,0.0130388,0.0167485,0.0155224,0.0164732,0,0,0
118,0,0,0,0,0.024656,0.0191267,0,0,0,0.013227,0.0162581,0.0112406,0.00999116,0,0,0.0260797,0,0.0198469,0.0156299,0.0278836,0.0131253,0.0195862,0.00676658,0.00610111,0.0326911,0.00808241,0.00933334,0.00622163,0.0162416,0.00630488,0.00613595,0.00767759,0.0265188,0.00768296,0.0253892,0.0151851,0.0107807,0.043098,0.00394286,0.0528214,0.0193144,0.016863,0,0,0.024921,0,0.00582088,0.0193586,0.0357771,0.0568959,0.0411197,0.031293,0.0145231,0.0270485,0.00195203,0.0171566,0.0139942,0.0090884,0.0240414,0.0589049,0.0101148,0.0269725,0.0571364,0.0171341,0.0132458,0.0169403,0.0150842,0.0164932,0,0,0
119,0,0,0,0,0.0246071,0.0187876,0,0,0,0.0150147,0.0162985,0.0120268,0.0100905,0,0,0.0259917,0,0.0199032,0.0153205,0.028268,0.0139974,0.019401,0.00788931,0.00634603,0.0322884,0.00826115,0.0102603,0.00682643,0.0159903,0.00671664,0.00728906,0.00790613,0.026366,0.0067858,0.0252427,0.0151466,0.0104156,0.0406385,0.00410578,0.0495229,0.0190298,0.016875,0,0,0.0243264,0,0.00571462,0.01892,0.0360685,0.052189,0.0413991,0.0296551,0.0141713,0.026875,0.00281366,0.0171311,0.0156924,0.0105842,0.0221893,0.0587054,0.00972367,0.0248121,0.0549285,0.0168705,0.0134917,0.0168149,0.014652,0.0168356,0,0,0
120,0,0,0,0,0.0243269,0.0185312,0,0,0,0.0181423,0.0162664,0.0127589,0.010059,0,0,0.0256968,0,0.0199009,0.0149572,0.0280283,0.0154698,0.0191875,0.00832296,0.00627923,0.0316661,0.008537,0.0118309,0.00784395,0.0158601,0.00735116,0.00949198,0.00820333,0.0260657,0.0135012,0.0247292,0.0152044,0.0101057,0.0388656,0.00429224,0.0472308,0.0185027,0.0171035,0,0,0.0234234,0,0.00564314,0.0185108,0.0361631,0.0487217,0.0417482,0.0283087,0.0134256,0.0266878,0.00341535,0.0171539,0.0173941,0.0118258,0.0210244,0.058738,0.00943417,0.0236356,0.0532529,0.0164929,0.0138221,0.0167108,0.0142408,0.0171392,0,0,0
121,0,0,0,0,0.0242227,0.01833,0,0,0,0.0220435,0.0161648,0.013171,0.0100637,0,0,0.0253165,0,0.0199371,0.0146606,0.0278233,0.0168583,0.0191577,0.00872631,0.00609467,0.03085,0.00879142,0.0136289,0.00910144,0.0157178,0.00816483,0.0121294,0.00851935,0.0257412,0.0215974,0.0240101,0.0152851,0.00987816,0.0380392,0.0044552,0.0466557,0.0179237,0.0171744,0,0,0.0224682,0,0.0056069,0.0181221,0.0358215,0.046756,0.0419463,0.0276657,0.0124927,0.0264874,0.00370669,0.0171267,0.0181193,0.0128525,0.0205666,0.0588125,0.0092754,0.0234044,0.0524335,0.0160775,0.0141972,0.0165732,0.0138518,0.0171468,0,0,0
122,0,0,0,0,0.0243091,0.018204,0,0,0,0.0269806,0.0160213,0.012622,0.010231,0,0,0.0248653,0,0.0200842,0.0144291,0.0275899,0.0176703,0.0192616,0.009357,0.00580343,0.0298866,0.00894382,0.0154609,0.0103775,0.0156329,0.00944622,0.0146491,0.00862795,0.0254917,0.0305552,0.0231758,0.0153704,0.00968276,0.0379616,0.00457833,0.0468146,0.0175079,0.0172154,0,0,0.0215605,0,0.00551105,0.0177919,0.034941,0.0460837,0.0420655,0.0276097,0.0115504,0.026322,0.00366241,0.0170106,0.0181381,0.013582,0.0206261,0.0588348,0.00910442,0.0238493,0.0521067,0.0156532,0.0141697,0.016376,0.0135467,0.016894,0,0,0
123,0,0,0,0,0.0243574,0.0180618,0,0,0,0.0330136,0.0158885,0.011291,0.0105426,0,0,0.024147,0,0.0203028,0.01416,0.0275404,0.0190371,0.0193214,0.0101957,0.00553727,0.0287414,0.00913142,0.017342,0.0117216,0.0154375,0.010643,0.0167624,0.00870501,0.0251928,0.0411244,0.0219621,0.0154447,0.00955629,0.0381292,0.00462918,0.0473529,0.0170998,0.0169216,0,0,0.0207191,0,0.00545353,0.0174715,0.034158,0.0459854,0.0421429,0.0279815,0.0110758,0.0261504,0.00395684,0.016804,0.0181667,0.0138962,0.0211307,0.0588494,0.00900825,0.0246386,0.0524803,0.0154312,0.0144011,0.0163387,0.0133431,0.0170078,0,0,0
124,0,0,0,0,0.0241877,0.0179433,0,0,0,0.0397092,0.0157778,0.0105221,0.0107141,0,0,0.0237204,0,0.0204273,0.0140565,0.0276771,0.0216279,0.0194413,0.0110424,0.00509168,0.0277857,0.00930018,0.0190881,0.0130281,0.0151954,0.0115232,0.0187023,0.00892196,0.0249743,0.0521218,0.0210103,0.0155022,0.00935377,0.0379861,0.00472523,0.0475823,0.0165926,0.0169204,0,0,0.0200694,0,0.00542978,0.0171595,0.0335192,0.0456604,0.0421583,0.0287657,0.0105822,0.0261716,0.00459146,0.0166134,0.0184475,0.0139012,0.0219219,0.0589716,0.00905558,0.025347,0.0526978,0.0154523,0.0145249,0.0164431,0.0132612,0.0174692,0,0,0
125,0,0,0,0,0.0242303,0.0178735,0,0,0,0.0465027,0.015654,0.0118844,0.0106591,0,0,0.0233369,0,0.0205715,0.0139648,0.0277835,0.0243951,0.019645,0.012007,0.004843,0.0267767,0.00919118,0.0205352,0.0141784,0.0151757,0.012216,0.0209578,0.00922426,0.0249418,0.0621265,0.0203033,0.0155255,0.00917247,0.0379314,0.00484805,0.0476687,0.0158632,0.0171069,0,0,0.0195573,0,0.00542828,0.0170096,0.0329597,0.0451486,0.0422138,0.0294527,0.00996326,0.0262556,0.00490382,0.0163998,0.018653,0.0139952,0.0224106,0.0590528,0.00908392,0.0255477,0.0531762,0.0155443,0.014613,0.01644,0.0132966,0.0175117,0,0,0
126,0,0,0,0,0.024436,0.0178048,0,0,0,0.0525669,0.015579,0.0151067,0.0104766,0,0,0.0229816,0,0.0206866,0.0138701,0.0278249,0.0268372,0.0196586,0.0127761,0.0053764,0.0258181,0.0092074,0.0217527,0.0151269,0.0150823,0.0127368,0.0236798,0.00926938,0.0250527,0.0705315,0.0196492,0.0155447,0.00919268,0.0391117,0.00494182,0.0489047,0.0145488,0.0169747,0,0,0.0191918,0,0.00547244,0.0170537,0.0325158,0.0458308,0.0422794,0.0287789,0.00916712,0.0263164,0.00477983,0.0158201,0.0181217,0.0136557,0.0214725,0.0585828,0.00871685,0.0247218,0.05492,0.0156676,0.0147188,0.0164669,0.0132864,0.0175192,0,0,0
127,0,0,0,0,0.0249263,0.017806,0,0,0,0.0573877,0.0155476,0.0186878,0.0103049,0,0,0.022742,0,0.0208207,0.0138195,0.0278709,0.0291492,0.0196734,0.0133856,0.0058575,0.0251123,0.00933475,0.0227466,0.0157954,0.0148893,0.0130591,0.0265836,0.00908494,0.0252508,0.0766545,0.0192229,0.0155601,0.00878574,0.0396438,0.00494851,0.0492686,0.0130505,0.0167882,0,0,0.0190066,0,0.00550787,0.016996,0.0323066,0.0460271,0.0423108,0.0283521,0.00825518,0.0264719,0.00498954,0.0153162,0.0178441,0.013478,0.0207651,0.0582673,0.00861681,0.0239335,0.0558482,0.0157254,0.0148323,0.0167996,0.0132391,0.0177013,0,0,0
128,0,0,0,0,0.0254967,0.0177976,0,0,0,0.0607187,0.0155592,0.0220596,0.010214,0,0,0.0224524,0,0.0210423,0.0137496,0.0279025,0.0310142,0.0197169,0.0138111,0.00605699,0.0245568,0.00930184,0.0234684,0.0163323,0.0148299,0.0134236,0.0291701,0.00914397,0.025476,0.0803868,0.018864,0.0155953,0.00842696,0.0395643,0.00490906,0.0490125,0.0116266,0.0166187,0,0,0.0189998,0,0.00550443,0.0169648,0.0322383,0.0454845,0.0423774,0.0280378,0.00729464,0.0266124,0.00544703,0.0148762,0.0176708,0.0134565,0.0203432,0.0582626,0.00848244,0.0232291,0.056162,0.0158936,0.0148662,0.0164874,0.0131886,0.0179163,0,0,0
129,0,0,0,0,0.0258637,0.0178415,0,0,0,0.0624506,0.0155632,0.0248879,0.0102398,0,0,0.0220157,0,0.0209728,0.0136375,0.0278819,0.0323145,0.0197499,0.0137067,0.00592288,0.0240012,0.00893671,0.0239767,0.0163118,0.0150211,0.013645,0.0308774,0.00935448,0.0255543,0.0819536,0.0184458,0.0156087,0.00822556,0.0390639,0.00489673,0.0482942,0.0103778,0.0168017,0,0,0.0189813,0,0.0056308,0.0168235,0.032196,0.0444786,0.042491,0.0271837,0.00633135,0.0267624,0.00570567,0.0145277,0.017188,0.0131215,0.0196527,0.0586245,0.00798007,0.0222597,0.0559182,0.016074,0.0148395,0.016332,0.0132151,0.0182256,0,0,0
130,0,0,0,0,0.0262878,0.0180861,0,0,0,0.0627699,0.01556,0.0265555,0.0102857,0,0,0.0216861,0,0.0208225,0.0134969,0.0277975,0.0330078,0.0197595,0.0134404,0.00537746,0.0236268,0.0081292,0.0242868,0.0158911,0.0152983,0.0136516,0.0314682,0.0094756,0.0253912,0.0817892,0.0181336,0.0156202,0.00829463,0.0386493,0.00486431,0.0478113,0.0093692,0.0171564,0,0,0.0189444,0,0.00570418,0.0166035,0.0320873,0.0439098,0.0425288,0.0263991,0.00533597,0.0268988,0.00592792,0.014318,0.0166458,0.0128465,0.0190965,0.0591579,0.00732056,0.0216986,0.0556749,0.0161691,0.0147033,0.0163571,0.0134621,0.0185806,0,0,0
131,0,0,0,0,0.0275145,0.0191461,0,0,0,0.0619998,0.0155881,0.0267299,0.010462,0,0,0.0219241,0,0.0207146,0.0135312,0.0275302,0.0331221,0.0198356,0.0133598,0.00430718,0.024955,0.00794832,0.0246238,0.0153669,0.0153113,0.0134116,0.0311237,0.00940092,0.0248637,0.080346,0.0187809,0.0155926,0.008723,0.0392905,0.00476536,0.0486664,0.008902,0.0179829,0,0,0.0188249,0,0.00546608,0.0161864,0.0320371,0.0450202,0.0425006,0.0267821,0.00404258,0.0274511,0.00627645,0.0140378,0.0167086,0.0130509,0.0195639,0.0594251,0.00705526,0.0225472,0.0563168,0.0159805,0.0143717,0.0165298,0.0143765,0.0195952,0,0,0
