Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
109,0,0,0,0,0.00863463,0.00785031,0,0,0,0.0398979,0.0130035,0.0122868,0.00918588,0,0,0.0100151,0,0.027319,0.00397753,0.0232107,0.0204998,0.0290522,0.00841667,0.00569079,0.0154112,0.00523307,0.0117733,0.0060346,0.0171808,0.00614832,0.0150266,0.0051749,0.029663,0.0602546,0.00635397,0.0175749,0.00197058,0.0183414,0.0104904,0.0233868,0.00819892,0.00759645,0,0,0.00111722,0,0.0109317,0.000435885,0.0392653,0.0249208,0.0432867,0.0243188,0.010995,0.0023135,0.00934713,0.0230321,0.0124682,0.010686,0.0228461,0.0708364,0.017059,0.0258401,0.0171868,0.00380622,0.00156797,0.00131605,0.00717713,0.00944288,0,0,0
110,0,0,0,0,0.00859597,0.00776166,0,0,0,0.0392369,0.0130617,0.0118402,0.00907331,0,0,0.00936316,0,0.0272705,0.00373673,0.0235179,0.0211872,0.0286565,0.00853267,0.00617825,0.015337,0.00535284,0.0114494,0.00574479,0.0172876,0.00611704,0.0147092,0.00490812,0.0295017,0.0600547,0.00596783,0.0175899,0.00179528,0.0204684,0.0103613,0.0239084,0.00823965,0.00764336,0,0,0.00146481,0,0.0109943,0.000224795,0.0389554,0.0245437,0.0433176,0.0218824,0.0107591,0.00235313,0.00938883,0.0228776,0.0116186,0.0102822,0.0217422,0.070628,0.0166506,0.0248824,0.0200175,0.0037018,0.00135379,0.00110315,0.0071863,0.00945207,0,0,0
111,0,0,0,0,0.00841108,0.00784596,0,0,0,0.0383446,0.0131893,0.0113734,0.00885556,0,0,0.00802848,0,0.0271492,0.00313498,0.0236422,0.0216389,0.0283671,0.00857115,0.00648443,0.0151442,0.00548588,0.0110397,0.00550277,0.0173244,0.00607241,0.014192,0.00455715,0.0292878,0.0593573,0.00532108,0.0175833,0.0018291,0.018404,0.0103047,0.0213828,0.00841541,0.00728014,0,0,0.00158781,0,0.0109923,0.000211455,0.0384597,0.0213596,0.0432881,0.0176265,0.0105344,0.00317033,0.00941041,0.0226655,0.0103081,0.00959405,0.0191144,0.0706019,0.0158765,0.0223697,0.0190939,0.00381895,0.00129656,0.000974216,0.0074663,0.00901839,0,0,0
112,0,0,0,0,0.00822833,0.00784139,0,0,0,0.0373856,0.0133425,0.0110581,0.00884342,0,0,0.0061417,0,0.0270422,0.00232486,0.0237841,0.0222494,0.028106,0.00870588,0.0069943,0.0148933,0.00557129,0.0105358,0.00526813,0.0173701,0.00613347,0.0138717,0.00415317,0.0290235,0.05846,0.00443792,0.0175909,0.00196069,0.0172495,0.0102424,0.0198875,0.00813912,0.00680461,0,0,0.00149492,0,0.0109571,0.000323689,0.0382173,0.0191425,0.0434365,0.0146579,0.0101421,0.003969,0.00953918,0.0227841,0.00998077,0.00939875,0.0171229,0.0706426,0.0155655,0.0208277,0.0195699,0.00380112,0.00130983,0.000992009,0.00766581,0.00845856,0,0,0
113,0,0,0,0,0.00832304,0.00779753,0,0,0,0.0362943,0.0130328,0.0108839,0.00915509,0,0,0.00995577,0,0.0271336,0.00415696,0.0240688,0.0227282,0.0278026,0.00897451,0.00797313,0.0141819,0.00554573,0.00996303,0.00506507,0.0174537,0.00627134,0.0140138,0.00374655,0.0286887,0.0575137,0.00603673,0.0175887,0.00168082,0.018255,0.00998579,0.0204991,0.00731031,0.00713873,0,0,0.00293574,0,0.010976,0.00086655,0.038215,0.0183907,0.0438174,0.0129651,0.00971314,0.00342179,0.00968427,0.0230922,0.0103428,0.00956448,0.0171697,0.0713767,0.016077,0.0212957,0.0239953,0.00343924,0.00107697,0.00111253,0.00745912,0.00865851,0,0,0
114,0,0,0,0,0.00750958,0.00772846,0,0,0,0.0345112,0.0130475,0.0107604,0.00937145,0,0,0.00936303,0,0.0271071,0.00389345,0.0245139,0.0230857,0.0274362,0.00938409,0.00864358,0.0134045,0.00539885,0.00913867,0.00474293,0.0174962,0.0064257,0.0138635,0.0032768,0.0282606,0.0558784,0.00574183,0.017607,0.00159945,0.0193773,0.0097817,0.0211776,0.00637481,0.00660491,0,0,0.00332377,0,0.0109193,0.00118012,0.0383475,0.020285,0.0443307,0.0111524,0.00991171,0.00374872,0.00940227,0.0231005,0.010093,0.00929026,0.0181307,0.0723032,0.0164294,0.0225591,0.0274917,0.00339712,0.000943957,0.00107604,0.00742876,0.00774737,0,0,0
115,0,0,0,0,0.00663548,0.00758334,0,0,0,0.0320892,0.0130681,0.0109776,0.00940277,0,0,0.00875048,0,0.0270828,0.00360613,0.0249362,0.0231375,0.0270582,0.00969275,0.0090387,0.0125673,0.00521622,0.00823776,0.00436127,0.0174258,0.00655708,0.0132909,0.00285126,0.0278214,0.0534712,0.00549368,0.017628,0.00138509,0.0196019,0.00961379,0.0208106,0.00589319,0.00591354,0,0,0.0036321,0,0.0108903,0.00136401,0.0380528,0.0213362,0.0444795,0.00878178,0.0101452,0.00375357,0.00860608,0.0224886,0.00871715,0.00829423,0.0180998,0.0727568,0.0163352,0.0224218,0.0286805,0.00325388,0.00084289,0.00101089,0.00737347,0.00686543,0,0,0
116,0,0,0,0,0.00640671,0.00710614,0,0,0,0.0290617,0.0130855,0.0114431,0.00935817,0,0,0.00864569,0,0.02698,0.0035658,0.0253065,0.0229105,0.0266046,0.00993924,0.00923575,0.011897,0.00505859,0.0074444,0.00389973,0.017244,0.00664209,0.0122112,0.00258267,0.0273852,0.0500901,0.00543081,0.0176378,0.00111866,0.0181991,0.00953902,0.0195243,0.00579614,0.00549163,0,0,0.00469893,0,0.0109988,0.00162959,0.0375163,0.0206566,0.0443179,0.00687751,0.00965448,0.00215146,0.00754377,0.0214017,0.00679693,0.006749,0.0168103,0.0724279,0.0155645,0.0206908,0.0265184,0.00334625,0.00106119,0.000861169,0.00701445,0.00656717,0,0,0
117,0,0,0,0,0.00646124,0.00667388,0,0,0,0.0252761,0.0131898,0.0117485,0.00884585,0,0,0.00901115,0,0.026741,0.00371668,0.0254258,0.0218735,0.0261078,0.00988475,0.00885085,0.0111604,0.00484969,0.00678981,0.00381641,0.0169324,0.00651703,0.0107478,0.00232223,0.0268811,0.0458332,0.00562835,0.0175456,0.00119344,0.0139308,0.00952721,0.0168168,0.00640757,0.00522566,0,0,0.00469072,0,0.0110346,0.00176664,0.037051,0.0175066,0.0439094,0.00431664,0.00900778,0.00165605,0.006554,0.0201682,0.00433229,0.00471707,0.0146593,0.0716275,0.0141945,0.0175569,0.0210277,0.00315053,0.0013182,0.000732466,0.00686356,0.00633378,0,0,0
118,0,0,0,0,0.00575132,0.0063273,0,0,0,0.0206063,0.0136598,0.0120709,0.00793349,0,0,0.00574131,0,0.0263071,0.00183211,0.0253926,0.0206641,0.0256816,0.00966647,0.00799841,0.0104885,0.00466867,0.00613138,0.00404767,0.0166363,0.00629309,0.00882957,0.00219559,0.0264132,0.04062,0.00373672,0.0174149,0.00195167,0.00972829,0.00960309,0.0136265,0.00732781,0.00410656,0,0,0.00280044,0,0.0108867,0.00125249,0.0368842,0.0148237,0.0435059,0.00241864,0.00875565,0.00340445,0.00598173,0.0194013,0.00235998,0.00358965,0.0128915,0.0706766,0.0128235,0.014413,0.0157122,0.00234164,0.000754849,0.000546851,0.00689075,0.00541417,0,0,0
119,0,0,0,0,0.00684288,0.00580766,0,0,0,0.0156898,0.0135844,0.0130122,0.00703348,0,0,0.00913372,0,0.0261389,0.00363132,0.0252547,0.0195765,0.025251,0.0093585,0.00762814,0.00974718,0.00449055,0.00567903,0.00446024,0.0163965,0.00607557,0.00740771,0.0023172,0.0260404,0.0352943,0.00548053,0.0172758,0.00168083,0.00661389,0.0094912,0.0110898,0.00800355,0.00494373,0,0,0.00299223,0,0.0108762,0.00144345,0.03664,0.0130379,0.0429843,0.00466694,0.0082184,0.00285255,0.00561663,0.0189789,0.00132245,0.00360622,0.0123524,0.069955,0.011941,0.0121805,0.0145387,0.00217466,0.000774404,0.000551858,0.00666278,0.00617211,0,0,0
120,0,0,0,0,0.00673949,0.00518578,0,0,0,0.0106479,0.0138154,0.0141385,0.00616701,0,0,0.00851662,0,0.0259309,0.00322046,0.0251489,0.0186989,0.0249587,0.0091005,0.00728483,0.00883478,0.00422719,0.00512974,0.00479884,0.0163716,0.00583679,0.00653872,0.00266762,0.0257815,0.0296653,0.00495477,0.0172323,0.00199515,0.00596151,0.00953986,0.00926517,0.00826208,0.00489085,0,0,0.00285199,0,0.0108314,0.00137833,0.0362094,0.0108862,0.0428935,0.00735949,0.00800174,0.00273689,0.00544705,0.0186666,0.00140487,0.00381279,0.0121469,0.0692199,0.0113219,0.0106309,0.016003,0.00247582,0.000678966,0.000413345,0.00617563,0.00636644,0,0,0
121,0,0,0,0,0.00652772,0.0045635,0,0,0,0.0061802,0.0140165,0.0151985,0.00537334,0,0,0.0076369,0,0.0258063,0.00269166,0.0250353,0.0178753,0.0247242,0.00873687,0.00716142,0.00772571,0.0042152,0.00477017,0.0052018,0.0164673,0.00587344,0.00620042,0.00315199,0.0255792,0.0240884,0.00436695,0.0171949,0.00204839,0.00672394,0.00964903,0.00783242,0.00835862,0.00476442,0,0,0.00273007,0,0.0107911,0.00127508,0.0355987,0.00884522,0.042877,0.0095303,0.0084046,0.00276305,0.00504661,0.0181338,0.00215241,0.00411824,0.0118735,0.0684898,0.0106257,0.00930309,0.0167923,0.00281092,0.000659666,0.000401169,0.00563092,0.0064844,0,0,0
122,0,0,0,0,0.00736065,0.00388297,0,0,0,0.00351806,0.0139336,0.0159735,0.00482064,0,0,0.00918265,0,0.0259434,0.00336041,0.0250097,0.0173705,0.0243154,0.00852651,0.00761981,0.00684012,0.00433833,0.00483003,0.00571526,0.0165637,0.0061485,0.00664753,0.00379474,0.0253326,0.0189359,0.00483419,0.0171683,0.00158412,0.00843597,0.0097169,0.00684645,0.00809077,0.00555911,0,0,0.00324663,0,0.01083,0.00148246,0.0352536,0.00750332,0.0430035,0.0101854,0.00843262,0.00169331,0.00445007,0.0174294,0.00311726,0.00436164,0.0112282,0.0680083,0.00999776,0.00839247,0.0156251,0.00289311,0.000852658,0.00062953,0.00508237,0.00732253,0,0,0
123,0,0,0,0,0.0061384,0.00405476,0,0,0,0.00747452,0.0143183,0.0167378,0.00388757,0,0,0.00504591,0,0.0258946,0.00148489,0.0249956,0.0175965,0.0239209,0.00814148,0.00746309,0.00521166,0.0044987,0.00545413,0.00627114,0.0165831,0.00659186,0.00805422,0.0044661,0.025018,0.0154584,0.00333187,0.017163,0.00225634,0.00890122,0.00990464,0.00624863,0.00819238,0.00408525,0,0,0.00230302,0,0.0106603,0.00132238,0.0352333,0.00625086,0.0431224,0.0106653,0.00847758,0.00276571,0.00359384,0.0167468,0.00478819,0.00472004,0.0106173,0.0674719,0.00918713,0.00782737,0.0157667,0.00293428,0.00102852,0.000724349,0.00523607,0.00591551,0,0,0
124,0,0,0,0,0.00781322,0.00327327,0,0,0,0.0124737,0.0138857,0.0173252,0.00307911,0,0,0.0113617,0,0.0262463,0.00405276,0.0250827,0.0189849,0.0235074,0.00758479,0.00786536,0.00434294,0.00468516,0.00654888,0.00698656,0.0165214,0.00709919,0.00984797,0.00509249,0.0248105,0.0148598,0.00601343,0.0172955,0.00223486,0.00912007,0.00978529,0.00624313,0.00816463,0.00575405,0,0,0.00268618,0,0.0106676,0.00144368,0.0350696,0.00584724,0.043039,0.0103841,0.00774835,0.00173705,0.00264776,0.0160381,0.00609455,0.00563718,0.0101585,0.0671702,0.00858084,0.00748296,0.0156923,0.0025201,0.00104186,0.000927063,0.00496097,0.00734289,0,0,0
125,0,0,0,0,0.00752679,0.00314501,0,0,0,0.0169504,0.0137894,0.0175907,0.00244508,0,0,0.0112519,0,0.0265556,0.0039748,0.0252811,0.0203093,0.0233212,0.00731306,0.00783323,0.00339499,0.00492717,0.00796924,0.0078934,0.016683,0.00783117,0.0119307,0.00558659,0.0247174,0.0161183,0.00613306,0.0173097,0.00253614,0.00931427,0.00983635,0.00614755,0.00789162,0.0054889,0,0,0.00257241,0,0.0105932,0.00149404,0.034884,0.00615454,0.0431883,0.00918261,0.00691247,0.0017415,0.0019781,0.0156519,0.00549468,0.0064385,0.00975668,0.0669506,0.00836336,0.0070436,0.0142183,0.00243543,0.00120143,0.00109844,0.00506567,0.00724255,0,0,0
126,0,0,0,0,0.00724782,0.00316996,0,0,0,0.0211055,0.0136135,0.0175714,0.00194664,0,0,0.0111606,0,0.0269505,0.00382636,0.0254536,0.0213013,0.0231865,0.00749193,0.00761089,0.00293304,0.00550749,0.00972333,0.00893577,0.016977,0.00867279,0.0140485,0.00603797,0.0246307,0.0184161,0.00632225,0.0172705,0.00283956,0.00941303,0.00989501,0.00633409,0.00740779,0.00526744,0,0,0.0023574,0,0.0105611,0.0014637,0.0346475,0.00675632,0.0433723,0.0087952,0.00576988,0.00175951,0.00161859,0.0154701,0.00449418,0.00645808,0.00971553,0.0668713,0.00851693,0.00691821,0.0126995,0.00234237,0.00135084,0.00117007,0.00523991,0.00717893,0,0,0
127,0,0,0,0,0.00709299,0.00327669,0,0,0,0.0241879,0.013464,0.017225,0.00180434,0,0,0.0109817,0,0.0274087,0.00356224,0.0255825,0.0227203,0.0231982,0.00768854,0.00717369,0.00314003,0.00602749,0.0116807,0.01003,0.0172496,0.009586,0.0160037,0.00637078,0.0245672,0.0220873,0.00645657,0.0173515,0.00311276,0.00956269,0.00998151,0.00642757,0.00678911,0.00516914,0,0,0.00196544,0,0.0105492,0.0013367,0.0343596,0.00710977,0.0434891,0.0085609,0.00481691,0.00180706,0.00156849,0.0153332,0,0.00623374,0.00994185,0.0669647,0.00891219,0.00718242,0.0112654,0.00209063,0.00144313,0.00117436,0.00533777,0.00716493,0,0,0
128,0,0,0,0,0.0068854,0.00351581,0,0,0,0.0266016,0.0133423,0.0167039,0.00181426,0,0,0.0105565,0,0.0277691,0.00316278,0.0256538,0.0250398,0.0232811,0.00797377,0.00635399,0.00389559,0.00646125,0.0136697,0.0109314,0.0174447,0.0104308,0.0177188,0.00658933,0.0245071,0.0267176,0.00652083,0.0174818,0.00339828,0.00953376,0.010068,0.00639588,0.00603955,0.00494926,0,0,0.00166994,0,0.0105519,0.00130186,0.0341385,0.00731291,0.0436577,0.00843782,0.00445584,0.00174278,0.00160072,0.0152643,0,0.00606457,0.0101319,0.0670135,0.00924362,0.00746601,0.0102369,0.00197302,0.00156369,0.00118087,0.00529202,0.00700398,0,0,0
129,0,0,0,0,0.0066179,0.00391546,0,0,0,0.0287441,0.0132325,0.0161108,0.00179459,0,0,0.0099153,0,0.0281354,0.00273613,0.0256256,0.0275011,0.0233412,0.00830216,0.00533526,0.00497416,0.00683058,0.015536,0.011442,0.0175719,0.0112431,0.0193012,0.00672592,0.0244729,0.0320391,0.00651651,0.017687,0.0036083,0.00977028,0.0101018,0.00640627,0.00534176,0.00472587,0,0,0.00165845,0,0.0105449,0.00142599,0.0339563,0.00737967,0.0437724,0.00832647,0.00398499,0.00171382,0.00162276,0.0151364,0,0.00590358,0.0100092,0.067023,0.0092443,0.00741872,0.00934696,0.00193556,0.00169612,0.00114878,0.00522797,0.00678629,0,0,0
130,0,0,0,0,0.00692361,0.00345565,0,0,0,0.031426,0.0129685,0.0155654,0.00169636,0,0,0.0118282,0,0.0285648,0.00350409,0.0255515,0.0290938,0.0234338,0.00871021,0.0044636,0.00616751,0.00710975,0.0171886,0.0122948,0.0176133,0.0119514,0.0206399,0.00696639,0.02445,0.0383452,0.00750358,0.0177614,0.00373257,0.00982566,0.0100572,0.00627191,0.00463363,0.00507697,0,0,0.00120868,0,0.0105067,0.00119813,0.0337328,0.00780406,0.0438204,0.00798657,0.00335382,0.00195466,0.00166189,0.0148751,0,0.00561573,0.00956819,0.0670153,0.00870338,0.00710589,0.00891414,0.00131582,0.00184683,0.000969084,0.00471014,0.00697734,0,0,0
131,0,0,0,0,0.00671314,0.00369689,0,0,0,0.0348083,0.0127603,0.0149063,0.00170803,0,0,0.0113338,0,0.0289584,0.00326945,0.0254631,0.0292679,0.0235245,0.009638,0.00359917,0.0073618,0.00735991,0.0188185,0.0135108,0.0176405,0.0126539,0.0217957,0.00711628,0.0244496,0.0449938,0.00743675,0.0178779,0.00381271,0.0103132,0.0101477,0.00605817,0.00402486,0.004992,0,0,0.0010272,0,0.010608,0.0010949,0.0335966,0.0080394,0.0438687,0.00746508,0.00300834,0.00209465,0.00172374,0.014583,0,0.00533392,0.00896506,0.0669516,0.00782692,0.00683827,0.00811788,0.00113744,0.00188431,0.000989208,0.00457276,0.00669826,0,0,0
132,0,0,0,0,0.0064649,0.00393189,0,0,0,0.0384826,0.0125758,0.0141377,0.00192269,0,0,0.0107048,0,0.0292481,0.0030526,0.025444,0.0279449,0.0235773,0.0105412,0.00317229,0.00845655,0.00758605,0.020396,0.0142859,0.0176283,0.0132117,0.0226756,0.00720879,0.0244266,0.0499909,0.00720986,0.0179883,0.00383443,0.0108756,0.0101312,0.00608078,0.00344305,0.00489513,0,0,0.00116242,0,0.0106185,0.00115987,0.033518,0.00842842,0.0438894,0.00687388,0.00264147,0.00214089,0.00181693,0.0142884,0,0.00515199,0.00844947,0.066919,0.00741714,0.0067444,0.00731034,0.00121698,0.00195863,0.00090362,0.00452812,0.00663319,0,0,0
133,0,0,0,0,0.00632187,0.00420648,0,0,0,0.0417248,0.0124402,0.0134444,0.00210649,0,0,0.00996536,0,0.0295151,0.00279296,0.0255487,0.0254292,0.0236949,0.0109969,0.00310671,0.00946221,0.00778102,0.0219172,0.0149691,0.017624,0.0136949,0.0230809,0.00709597,0.0243669,0.0534028,0.0068468,0.0181428,0.0038881,0.0115463,0.0100496,0.00620735,0.00290744,0.00478116,0,0,0.00139023,0,0.0105748,0.00131168,0.033411,0.00894973,0.0439414,0.00592598,0.00209471,0.00210012,0.00191998,0.014085,0,0.00491718,0.00808073,0.0669503,0.00735925,0.00676158,0.0065632,0.00137324,0.00202757,0.000901509,0.00458955,0.0065616,0,0,0
134,0,0,0,0,0.00632352,0.0051032,0,0,0,0.0450011,0.013331,0.0134742,0.00236644,0,0,0.01008,0,0.0285162,0.00346192,0.0254292,0.0222337,0.0233375,0.0111447,0.00278021,0.011319,0.00803939,0.0233038,0.0156571,0.0174891,0.0137887,0.0231883,0.00686016,0.0244138,0.0569745,0.00781963,0.0181042,0.0047617,0.0121821,0.00937506,0.00688883,0.00266518,0.00454147,0,0,0.0018261,0,0.0110783,0.00164768,0.0333616,0.00982584,0.0439651,0.00442069,0.00153899,0.0019686,0.00226523,0.0140521,0,0.0045643,0.00786217,0.0671644,0.0074944,0.00676263,0.00578615,0.0020631,0.00258934,0.00112594,0.00514555,0.00644881,0,0,0
135,0,0,0,0,0.00692147,0.00342326,0,0,0,0.0474841,0.0119291,0.0125561,0.00196491,0,0,0.0120454,0,0.0300118,0.00392917,0.0255989,0.0191275,0.0237315,0.0110633,0.00289113,0.0111895,0.00803371,0.0241342,0.0162514,0.0176168,0.0138629,0.0233693,0.0065958,0.0242838,0.0601297,0.00748449,0.0182762,0.00424246,0.0131118,0.00990963,0.0073802,0.00291138,0.00537586,0,0,0.00121843,0,0.0105094,0.00136434,0.0332598,0.0103324,0.0443911,0.00293211,0.000813949,0.00250926,0.00222589,0.0141718,0,0.0037726,0.00804087,0.0672676,0.00791333,0.00703689,0.00431673,0.00124738,0.00213404,0.000689252,0.00373268,0.00706893,0,0,0
136,0,0,0,0,0.006853,0.00358407,0,0,0,0.0502488,0.0117157,0.0128027,0.00180151,0,0,0.0115216,0,0.0303506,0.00391295,0.0255168,0.0161293,0.0236848,0.0115339,0.00286269,0.0119907,0.00802369,0.0248063,0.0169983,0.017666,0.0138009,0.0237954,0.00647297,0.0242419,0.063268,0.00735717,0.0184268,0.00408796,0.0138268,0.00987617,0.00804209,0.00342452,0.00525185,0,0,0.00145485,0,0.0105051,0.00139043,0.0331532,0.0111231,0.0446188,0.0018276,0.00057735,0.00254456,0.0023075,0.0143983,0,0.00316126,0.00842092,0.067513,0.00844231,0.00761128,0.00329438,0.00143032,0.00212477,0.000666797,0.00366494,0.0070511,0,0,0
137,0,0,0,0,0.0067183,0.0037546,0,0,0,0.0528125,0.0114649,0.0133745,0.00165074,0,0,0.0109187,0,0.0307929,0.00393812,0.0253993,0.0129474,0.0236546,0.0115364,0.00297213,0.0127938,0.00786323,0.025131,0.0173466,0.0177223,0.013771,0.024295,0.0065759,0.0242523,0.0661703,0.00730007,0.0185876,0.0039183,0.0147159,0.00988677,0.00903528,0.00417916,0.00513837,0,0,0.00155822,0,0.0105337,0.00139721,0.0329838,0.0120914,0.0447817,0.00184514,0.00101002,0.00260222,0.0024548,0.0146568,0,0.00267795,0.00891358,0.0677404,0.00893194,0.0084143,0.00274025,0.00156065,0.00216145,0.000638944,0.0035734,0.00705433,0,0,0
138,0,0,0,0,0.0065783,0.00393909,0,0,0,0.0545568,0.0112359,0.0142042,0.00155909,0,0,0.0102488,0,0.0313491,0.00393176,0.0252647,0.00963477,0.0234691,0.0108228,0.0028339,0.0135645,0.00754767,0.024962,0.0169892,0.0176412,0.0137579,0.0245905,0.00689282,0.0242791,0.068487,0.0073257,0.0188293,0.00444558,0.0156063,0.00981603,0.0101177,0.00503213,0.00498408,0,0,0.00164107,0,0.0104876,0.0015155,0.0329165,0.0131737,0.0448553,0.00316715,0.00169931,0.00257036,0.00261595,0.0148976,0,0.00235516,0.0093992,0.0679097,0.00922469,0.00927989,0.00309945,0.00174366,0.00223673,0.000634132,0.00355525,0.00696683,0,0,0
139,0,0,0,0,0.00647875,0.00420544,0,0,0,0.0552644,0.0110583,0.0147368,0.00158785,0,0,0.00948848,0,0.0319394,0.00384897,0.0252587,0.00729681,0.0235629,0.0102293,0.00295368,0.0143123,0.00709907,0.0244766,0.0163865,0.0173799,0.0134819,0.0243059,0.00721027,0.0240936,0.0688382,0.00738364,0.019079,0.00493579,0.0165316,0.00982802,0.0111461,0.00600045,0.00489871,0,0,0.00178671,0,0.0104364,0.00162686,0.0327501,0.0144047,0.0449358,0.00491448,0.00265799,0.0026401,0.00270218,0.0150884,0,0.00225661,0.00984785,0.0679517,0.00951227,0.0102,0.00392143,0.0018271,0.0024189,0.000636659,0.00355352,0.00687703,0,0,0
140,0,0,0,0,0.00705191,0.00485015,0,0,0,0.055722,0.0130487,0.0156442,0.00252179,0,0,0.0107156,0,0.0294615,0.00593296,0.0247063,0.0055196,0.0227933,0.0105107,0.00362981,0.0160659,0.00611898,0.0236111,0.0156341,0.0162199,0.0122743,0.0230885,0.00705181,0.0244412,0.0683193,0.00956452,0.0200704,0.00705439,0.0178274,0.0095199,0.0126556,0.00633512,0.00455381,0,0,0.00279657,0,0.0107153,0.00235053,0.0324274,0.0162242,0.0443065,0.00703598,0.00403045,0.00232377,0.00352537,0.0153625,0,0.00311172,0.0112639,0.0685102,0.0104354,0.0119047,0.00539913,0.00314534,0.00316478,0.00102717,0.00428411,0.0070853,0,0,0
141,0,0,0,0,0.00796985,0.00311955,0,0,0,0.0547747,0.0105928,0.0154818,0.00212659,0,0,0.012443,0,0.0329925,0.00496784,0.0249339,0.00662138,0.0234465,0.00898189,0.00315274,0.0157391,0.00572415,0.0217555,0.0141186,0.0166224,0.0119607,0.0220339,0.00767672,0.0233659,0.0672328,0.00869664,0.0193915,0.00593687,0.0192247,0.00981262,0.0137759,0.00828628,0.00666694,0,0,0.00213097,0,0.0104096,0.00206257,0.0324889,0.0167381,0.0448377,0.00939103,0.00420709,0.00391417,0.00277284,0.0155219,0,0.00261318,0.011812,0.0677209,0.0100258,0.0126114,0.00754309,0.001811,0.00295075,0.000644245,0.00311524,0.00824091,0,0,0
142,0,0,0,0,0.00812787,0.0032653,0,0,0,0.0544398,0.0104199,0.0163783,0.00268421,0,0,0.0120392,0,0.0335913,0.00491458,0.0246552,0.00868441,0.0233454,0.00856576,0.00317115,0.016357,0.00472734,0.0193525,0.0122528,0.0161983,0.0111603,0.0205169,0.00800876,0.0229146,0.0664698,0.00874046,0.019576,0.00619697,0.02031,0.00986308,0.0149072,0.00945025,0.00679026,0,0,0.0023876,0,0.010351,0.00235169,0.0324121,0.0179408,0.0448607,0.0115903,0.00495842,0.00433358,0.00282004,0.0157488,0,0.00298193,0.0128783,0.0674673,0.0100163,0.0137757,0.00904336,0.00192159,0.00328604,0.000680281,0.00318296,0.00829521,0,0,0
143,0,0,0,0,0.00809865,0.00356322,0,0,0,0.0542393,0.0103198,0.0179181,0.00330147,0,0,0.0114377,0,0.0341859,0.00484674,0.0244949,0.0118606,0.0232724,0.00907223,0.00344964,0.0168808,0.0038582,0.0161432,0.0100816,0.0158391,0.0106053,0.0188553,0.00853975,0.0224081,0.0655811,0.00862352,0.0197925,0.00640887,0.0215265,0.0099219,0.0161677,0.0107295,0.00700082,0,0,0.00298363,0,0.0102684,0.00282619,0.0323331,0.0191067,0.0448508,0.0140196,0.0063037,0.00494234,0.00286354,0.0160693,0,0.00356245,0.0140481,0.0671201,0.0104932,0.0150245,0.0107133,0.00201267,0.00370586,0.000828833,0.00333795,0.00839791,0,0,0
144,0,0,0,0,0.00823119,0.0037359,0,0,0,0.0538581,0.0102717,0.0199866,0.00406473,0,0,0.0112061,0,0.0346591,0.00484817,0.0244743,0.015682,0.0232551,0.0107759,0.00373236,0.01729,0.00384199,0.0125086,0.00826614,0.015553,0.0105986,0.0172717,0.00935773,0.0218688,0.0643768,0.00845161,0.0198839,0.00674752,0.0223969,0.0100677,0.017295,0.011999,0.00732123,0,0,0.0036792,0,0.010166,0.00331531,0.032326,0.0204306,0.0447658,0.0162073,0.00747248,0.00522128,0.00288044,0.0163748,0,0.00421024,0.0151332,0.0667399,0.010868,0.0162039,0.0115032,0.00196999,0.0041315,0.000963973,0.00344237,0.00856309,0,0,0
145,0,0,0,0,0.00869297,0.00381027,0,0,0,0.0534558,0.0113236,0.0221672,0.00470044,0,0,0.00980814,0,0.0339824,0.00554825,0.0242154,0.0195209,0.0229092,0.0134573,0.00454249,0.0167854,0.00483838,0.00948857,0.00805836,0.0148716,0.0109677,0.0156856,0.00999517,0.021738,0.0629602,0.00832746,0.0203267,0.00747985,0.0240132,0.0103649,0.0187828,0.0130434,0.00707946,0,0,0.00486545,0,0.0102709,0.00402713,0.0323318,0.0215092,0.0442922,0.01863,0.00875824,0.00489168,0.00326354,0.0168214,0,0.0050649,0.0166664,0.0665631,0.0113709,0.017763,0.0133357,0.00327745,0.00455535,0.00131899,0.00372364,0.00863785,0,0,0
