Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
109,0,0,0,0,0.00662789,0.0116533,0,0,0,0.0529893,0.0181704,0.0137745,0.0146266,0,0,0.0354391,0,0.0135955,0.0202869,0.0268949,0.0184483,0.0223844,0.00940839,0.026617,0.0200083,0.00868443,0.0189372,0.0125998,0.0207335,0.00894781,0.0199866,0.00878613,0.0243239,0.0737286,0.0209516,0.0139316,0.00818245,0.0144583,0.00910267,0.0186145,0.00628548,0.0100851,0,0,0.00232617,0,0.00604605,0.00213183,0.0348441,0.0262133,0.0424254,0.0142587,0.0084598,0.00324705,0.00200673,0.0161039,0.00332958,0.00395335,0.0178928,0.0718526,0.0156813,0.0193662,0.0115877,0.0018593,0.00301025,0.00489132,0.0152284,0.0112052,0,0,0
110,0,0,0,0,0.00604705,0.0113686,0,0,0,0.0511434,0.0183252,0.012644,0.0147493,0,0,0.035544,0,0.0134498,0.020305,0.027144,0.0185665,0.0223718,0.00930733,0.026775,0.0197074,0.00872512,0.0176386,0.0117027,0.0207272,0.00890391,0.0191717,0.00884133,0.0245166,0.0720443,0.0210628,0.0138926,0.0082791,0.0190873,0.00906819,0.0230695,0.00604376,0.00947185,0,0,0.00278759,0,0.00603639,0.00235253,0.0347128,0.0298183,0.0425544,0.00832957,0.00823247,0.00392962,0.00173259,0.0153992,0.00188869,0.00298586,0.0136391,0.071828,0.0136643,0.014581,0.0187173,0.0020924,0.00308556,0.00485681,0.014841,0.010986,0,0,0
111,0,0,0,0,0.00572217,0.0110669,0,0,0,0.0490669,0.0184098,0.0113738,0.0151401,0,0,0.0353897,0,0.0133614,0.0201379,0.0277586,0.0188315,0.0223657,0.00950583,0.0271333,0.019652,0.00869966,0.016232,0.010689,0.0207663,0.00908934,0.0183395,0.00886634,0.0246849,0.0700455,0.0211878,0.0138449,0.00825836,0.0221898,0.00896693,0.0271661,0.00612545,0.00892312,0,0,0.00352311,0,0.00604445,0.00258573,0.0345247,0.0317932,0.0428787,0.00617565,0.00782109,0.00437029,0.00103897,0.015266,0.00384652,0.00216842,0.0129358,0.0724197,0.0130685,0.0134761,0.023602,0.00212887,0.00323716,0.00477344,0.0146615,0.0108165,0,0,0
112,0,0,0,0,0.00532283,0.0105953,0,0,0,0.0465301,0.0184788,0.0102151,0.0154291,0,0,0.0351439,0,0.0133165,0.0198153,0.0286161,0.0191179,0.0223737,0.00975405,0.0271461,0.0194037,0.00867987,0.0147638,0.00959011,0.0207558,0.0094299,0.0174764,0.00884797,0.0248042,0.0673748,0.0211716,0.0137922,0.00818681,0.0225631,0.00879529,0.0278427,0.00620707,0.0084575,0,0,0.00447639,0,0.00604028,0.00291485,0.0340783,0.0315663,0.0430574,0.0059955,0.00740525,0.0045993,0.000612669,0.0150282,0.00569484,0.00235951,0.0129244,0.0729394,0.0129827,0.0129362,0.0258489,0.00221924,0.00344811,0.00471784,0.0145317,0.0104732,0,0,0
113,0,0,0,0,0.00496464,0.0101998,0,0,0,0.043393,0.0186009,0.00938897,0.0155883,0,0,0.0350213,0,0.0132686,0.0195709,0.0294129,0.0190803,0.0222964,0.0100588,0.0269473,0.019067,0.00855913,0.0132428,0.00830604,0.020577,0.00965006,0.0165364,0.00882096,0.0248005,0.0639631,0.0210365,0.0137546,0.00812441,0.0205116,0.00872024,0.0272179,0.00616432,0.0080923,0,0,0.00535606,0,0.00612228,0.0032115,0.0334782,0.0306233,0.042954,0.00621898,0.0074485,0.00501167,0.00149038,0.0144493,0.00670549,0.00377873,0.0113848,0.0726836,0.0124435,0.0105509,0.0265433,0.00263408,0.00371855,0.00466646,0.0144772,0.0100138,0,0,0
114,0,0,0,0,0.00435655,0.00991657,0,0,0,0.0394199,0.0187987,0.0087704,0.0152893,0,0,0.0350442,0,0.0131023,0.0196395,0.0298333,0.0187207,0.0220646,0.0102661,0.026546,0.0186045,0.00826447,0.0118138,0.00701253,0.0201503,0.00971809,0.0152869,0.0087109,0.0247049,0.0594341,0.0207075,0.0137524,0.00797851,0.0216202,0.00876323,0.0276915,0.00577515,0.00769174,0,0,0.00598445,0,0.0062415,0.00344487,0.0327174,0.030904,0.0424411,0.00775942,0.00783122,0.00577823,0.00286435,0.0139682,0.00837974,0.00621238,0.00833572,0.0714174,0.0104444,0.00613372,0.0282376,0.0031458,0.00391263,0.00464984,0.0142098,0.0095217,0,0,0
115,0,0,0,0,0.00374839,0.00983371,0,0,0,0.0349205,0.0190545,0.00853416,0.0146793,0,0,0.0350678,0,0.0128107,0.0199599,0.0299949,0.0183564,0.0218046,0.0103677,0.0262147,0.0182375,0.00801021,0.0104529,0.00594291,0.0196841,0.00961514,0.0136794,0.00855719,0.0247206,0.0537389,0.020418,0.013723,0.00800374,0.0245136,0.00880225,0.0296151,0.0053517,0.00751653,0,0,0.00629288,0,0.00633527,0.00374821,0.0319412,0.0331276,0.0416592,0.0103181,0.00857961,0.00643565,0.00409657,0.0139402,0.0106124,0.00846272,0.00571482,0.0694323,0.00774409,0.00252086,0.0319307,0.00374128,0.00399427,0.00472406,0.0137888,0.00936692,0,0,0
116,0,0,0,0,0.00357232,0.00989283,0,0,0,0.0300178,0.0193583,0.00911461,0.0138188,0,0,0.0350609,0,0.0124554,0.0203822,0.0300461,0.0182706,0.0216635,0.0104244,0.0258291,0.0178492,0.00785551,0.00927671,0.00512549,0.0193571,0.00942668,0.0119304,0.00847241,0.0249709,0.0472231,0.0201348,0.0136324,0.00811543,0.0274783,0.00875105,0.033156,0.00512042,0.00738425,0,0,0.00656157,0,0.00631319,0.00394329,0.0312363,0.0358575,0.0409026,0.0134041,0.00912988,0.00699235,0.00513745,0.0143008,0.0121338,0.0097405,0.00648418,0.0673549,0.00518902,0.00498562,0.0380354,0.00395759,0.00397334,0.00473768,0.0136289,0.00908349,0,0,0
117,0,0,0,0,0.00359172,0.0100217,0,0,0,0.0248411,0.0196961,0.0104166,0.0129262,0,0,0.0350478,0,0.0120453,0.0207196,0.0301087,0.0185453,0.0215636,0.0106491,0.0255308,0.01752,0.00782064,0.00816518,0.004428,0.0191648,0.00936618,0.0102984,0.00848424,0.025279,0.0401771,0.0199166,0.0135404,0.00830582,0.0299814,0.00870344,0.0364422,0.00502387,0.00731506,0,0,0.00687754,0,0.00625616,0.0040036,0.0306033,0.0379479,0.0404571,0.0164396,0.00937074,0.00748481,0.00608479,0.014652,0.0125876,0.0101668,0.00934307,0.065551,0.00356219,0.00845858,0.0430904,0.00406125,0.00383889,0.00483403,0.0137716,0.00866493,0,0,0
118,0,0,0,0,0.00356748,0.0101723,0,0,0,0.0197759,0.0200438,0.0120489,0.012092,0,0,0.035021,0,0.011629,0.0208936,0.0301842,0.018937,0.0214781,0.0109861,0.0252266,0.0171652,0.007994,0.00718703,0.00388956,0.0190266,0.00951046,0.0092531,0.00869564,0.0255392,0.0329449,0.0198048,0.013468,0.0085741,0.0320363,0.00865956,0.0392828,0.00516395,0.00721281,0,0,0.00728789,0,0.00620889,0.00407488,0.0300084,0.0395969,0.0402593,0.0196477,0.00937907,0.00802852,0.00670924,0.0146779,0.0128551,0.0106054,0.0120273,0.0639282,0.00352086,0.0116603,0.046151,0.00411319,0.00371696,0.00502026,0.0140642,0.00807506,0,0,0
119,0,0,0,0,0.00347653,0.0104237,0,0,0,0.0152788,0.0203794,0.0137445,0.0114769,0,0,0.034994,0,0.0112539,0.0209213,0.0304062,0.0193847,0.0212712,0.0115235,0.0251578,0.0167822,0.00830085,0.00653467,0.00371875,0.0188969,0.0098241,0.00914217,0.00904219,0.0257222,0.0257386,0.0196871,0.0134157,0.00879757,0.0329021,0.00864009,0.0402467,0.00523299,0.0071338,0,0,0.00765023,0,0.00617791,0.0041856,0.0296233,0.0394445,0.0402187,0.0220821,0.00963819,0.00843495,0.00680694,0.0142283,0.0132259,0.0111609,0.0133783,0.0626608,0.00454789,0.013855,0.0471231,0.00421735,0.0036418,0.00522778,0.0144807,0.00762683,0,0,0
120,0,0,0,0,0.00326978,0.0107724,0,0,0,0.0121914,0.0206536,0.0153008,0.0108565,0,0,0.0349732,0,0.0109712,0.0208782,0.0307006,0.020092,0.0209475,0.0117981,0.0252913,0.0162717,0.00850051,0.00655473,0.00414058,0.0187796,0.0103072,0.00986678,0.00928889,0.0257784,0.0187813,0.0195267,0.0133993,0.00906121,0.0326111,0.00866025,0.0396811,0.00513174,0.00688849,0,0,0.00776428,0,0.0061309,0.00423017,0.0295318,0.0374597,0.0401758,0.023166,0.0100939,0.00848791,0.00700317,0.0135819,0.0142353,0.0121123,0.0133142,0.0617826,0.00546977,0.0148987,0.0478264,0.00418154,0.00352032,0.00548477,0.0148611,0.0071758,0,0,0
121,0,0,0,0,0.00332712,0.0111455,0,0,0,0.0113579,0.0208388,0.0167736,0.0101226,0,0,0.0349398,0,0.0107738,0.0207965,0.0310787,0.0216246,0.0206941,0.0116779,0.0253664,0.0157002,0.00852531,0.00726511,0.00492889,0.0187619,0.0107699,0.0110718,0.00929859,0.0258021,0.0126474,0.0192727,0.0133846,0.00918863,0.0320279,0.00865401,0.0385995,0.00485446,0.00641707,0,0,0.00763285,0,0.00606148,0.00420864,0.0295316,0.0349842,0.0401077,0.0224954,0.0106053,0.0082309,0.00751905,0.0131375,0.0157346,0.0131905,0.0123409,0.0612966,0.00592381,0.0149535,0.0470693,0.00407518,0.00344816,0.00568707,0.0151284,0.00668186,0,0,0
122,0,0,0,0,0.0035257,0.0115055,0,0,0,0.0126158,0.0209561,0.0180259,0.00933556,0,0,0.0348464,0,0.0107021,0.0207767,0.0314683,0.0238039,0.0205133,0.0116355,0.0252434,0.0150129,0.00879424,0.00845742,0.00581799,0.0188543,0.0110389,0.0125512,0.00933171,0.0258215,0.00844912,0.0189504,0.0133531,0.00921168,0.0314681,0.0085987,0.0376522,0.00447164,0.00592619,0,0,0.00734078,0,0.00596457,0.00412604,0.0294747,0.0330693,0.0400553,0.0211767,0.0113138,0.00789099,0.00830107,0.0129505,0.0172971,0.0140615,0.0115886,0.0610792,0.00605422,0.0146401,0.0458536,0.00399999,0.00357218,0.00574009,0.0152839,0.00621472,0,0,0
123,0,0,0,0,0.00385262,0.0118862,0,0,0,0.0147984,0.0210579,0.018868,0.00849423,0,0,0.0345672,0,0.0107956,0.0207813,0.0317684,0.0257254,0.0203942,0.0113591,0.0248375,0.0142352,0.00922333,0.0100785,0.00670898,0.0189932,0.0113653,0.0141916,0.00951599,0.0258244,0.00730037,0.0184782,0.0133002,0.00914074,0.0312467,0.0085102,0.0371143,0.00406053,0.00538225,0,0,0.0067949,0,0.00587119,0.00394505,0.0293069,0.0319945,0.0400316,0.020671,0.0120737,0.00748183,0.00907395,0.0128315,0.0185462,0.0150024,0.0116184,0.0608164,0.00621532,0.014555,0.0451866,0.00372595,0.00358044,0.00578658,0.0154352,0.00564278,0,0,0
124,0,0,0,0,0.0043072,0.0122744,0,0,0,0.0173327,0.0211794,0.0194495,0.00764543,0,0,0.0342264,0,0.0110169,0.0208144,0.0319675,0.0272775,0.020299,0.0111721,0.0242633,0.0135302,0.00967688,0.0119651,0.00773529,0.0191532,0.0116878,0.0158318,0.00979712,0.0257916,0.0101385,0.0179402,0.0132375,0.0090399,0.0311458,0.00848886,0.0368908,0.00363127,0.00495039,0,0,0.00611845,0,0.00579797,0.00371094,0.0290797,0.0313349,0.0400474,0.0210659,0.0128197,0.0069781,0.00966492,0.0126472,0.0192571,0.016499,0.0122274,0.0603507,0.00647129,0.0147006,0.0446997,0.00332341,0.00350133,0.0059335,0.0156553,0.00510982,0,0,0
125,0,0,0,0,0.00475276,0.0125945,0,0,0,0.0199639,0.0211667,0.0195019,0.00679339,0,0,0.0339515,0,0.0112973,0.0208397,0.0319623,0.0291626,0.020231,0.0110615,0.0234991,0.012864,0.0101101,0.0140022,0.0086772,0.0192996,0.0119749,0.0173168,0.00995483,0.0257524,0.015254,0.017352,0.0132464,0.00889313,0.0308892,0.00848959,0.0368501,0.00308866,0.00455422,0,0,0.00549226,0,0.00575757,0.00346842,0.0288285,0.0309156,0.0400486,0.0216722,0.0133611,0.00648492,0.010171,0.012468,0.0194488,0.0174265,0.0130762,0.0598106,0.00671434,0.0149587,0.0442311,0.00289649,0.00341049,0.00575926,0.0158821,0.00464276,0,0,0
126,0,0,0,0,0.00508497,0.0128773,0,0,0,0.0224623,0.021088,0.0192752,0.00604364,0,0,0.0335949,0,0.011578,0.0208692,0.0317801,0.0317733,0.0201922,0.0112819,0.0226195,0.0122044,0.0103965,0.0159099,0.00968678,0.0193156,0.0123745,0.0187351,0.0102072,0.025676,0.0208619,0.01666,0.0132915,0.00883322,0.0306158,0.00846117,0.0369934,0.00262619,0.0042205,0,0,0.0049931,0,0.00573012,0.00323403,0.0286323,0.0307977,0.0400426,0.022251,0.0136335,0.00607096,0.0106099,0.0123809,0.0193877,0.0175625,0.0139024,0.05936,0.00688676,0.0152758,0.0438607,0.00247391,0.00332873,0.00570129,0.0160642,0.00426849,0,0,0
127,0,0,0,0,0.00534103,0.0131127,0,0,0,0.0245576,0.0209838,0.0187732,0.00547931,0,0,0.0330586,0,0.0118263,0.0207962,0.0315171,0.034438,0.0201052,0.0117709,0.02177,0.011625,0.0107211,0.0176666,0.0107537,0.01901,0.0127222,0.0201393,0.0103981,0.0255,0.0263749,0.0160028,0.0133521,0.00892596,0.0307223,0.0083975,0.0374224,0.00236099,0.00411413,0,0,0.00467513,0,0.00568902,0.00280461,0.0285528,0.0310972,0.0400135,0.0226342,0.0138117,0.00573537,0.0109092,0.0123086,0.0192061,0.0173444,0.0143174,0.0590051,0.00696502,0.0155209,0.0438652,0.00210046,0.00332714,0.00596425,0.0162227,0.00405298,0,0,0
128,0,0,0,0,0.00553907,0.0133643,0,0,0,0.0264487,0.0208875,0.0179087,0.00500207,0,0,0.0324526,0,0.0121475,0.0206372,0.0311693,0.0364524,0.0198983,0.0119087,0.0210851,0.0110341,0.0109602,0.0190693,0.011741,0.0188128,0.0131991,0.0213613,0.0104635,0.0253956,0.0325277,0.0154319,0.0133772,0.00890109,0.0312782,0.00832904,0.038037,0.00231203,0.00422639,0,0,0.00445485,0,0.00566656,0.00245769,0.0285493,0.0313687,0.0399901,0.0226847,0.0141104,0.005487,0.0110905,0.0121286,0.0189423,0.0170824,0.0141159,0.0586644,0.00701325,0.0155349,0.0443708,0.00175842,0.00334797,0.00632611,0.0164675,0.00410968,0,0,0
129,0,0,0,0,0.0057035,0.0136606,0,0,0,0.0286623,0.0209186,0.01685,0.00450042,0,0,0.0318842,0,0.0124767,0.0204526,0.0308016,0.0375028,0.0196115,0.0121416,0.0205876,0.0106236,0.0111095,0.020404,0.0128658,0.0186596,0.0137154,0.0224837,0.0104433,0.0253534,0.0389575,0.014866,0.0133928,0.00870212,0.0314551,0.00828465,0.0381436,0.0025943,0.00435584,0,0,0.00418039,0,0.00565824,0.00222593,0.0286127,0.031206,0.0400377,0.0225635,0.0145685,0.00521071,0.0113165,0.0119886,0.0188116,0.0169887,0.0137093,0.0584598,0.00715148,0.0155591,0.0446449,0.00117822,0.00346564,0.00637515,0.0168157,0.00422158,0,0,0
130,0,0,0,0,0.00592576,0.0139532,0,0,0,0.0307163,0.0208985,0.0153077,0.00403777,0,0,0.0312973,0,0.0127933,0.0202549,0.0304957,0.0373621,0.0192915,0.0121287,0.020273,0.0104142,0.0111096,0.0218457,0.0141127,0.0183427,0.0141701,0.023315,0.0105276,0.0252734,0.0436028,0.0142111,0.0133743,0.00851511,0.0313712,0.00824294,0.0379599,0.00308233,0.00450619,0,0,0.00389362,0,0.00570272,0.00196579,0.0287015,0.0308543,0.040085,0.0224053,0.0151576,0.0049425,0.0115953,0.0118873,0.0187822,0.0169703,0.0134995,0.0583615,0.00731704,0.0157344,0.0447003,0.000452848,0.00353519,0.00638849,0.0171659,0.00432431,0,0,0
131,0,0,0,0,0.0060555,0.0141473,0,0,0,0.0319886,0.0207209,0.0129994,0.00385192,0,0,0.0304716,0,0.0131286,0.0198947,0.0301125,0.0359348,0.0189971,0.0127068,0.0197105,0.0101987,0.0108959,0.0234335,0.0149613,0.017726,0.0144359,0.0238886,0.0102374,0.0251564,0.045801,0.0133301,0.0134036,0.00848941,0.0315162,0.00821661,0.0380106,0.00357957,0.00466068,0,0,0.00376507,0,0.00588358,0.00184331,0.0286902,0.0307779,0.04004,0.0225446,0.0154495,0.00497381,0.0117856,0.0117076,0.0192188,0.0168613,0.0137387,0.05823,0.00756191,0.0161767,0.0449593,0.00103026,0.0033534,0.00639756,0.0173719,0.00434718,0,0,0
