Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
76,0,0,0,0,0.0346535,0.0574172,0,0,0,0.0382025,0,0.0261645,0.0650213,0,0,0.0185666,0,0,0.0442991,0.0588161,0.0206511,0.0285015,0.0275322,0.0569649,0.047906,0.0354037,0.0549603,0.0480109,0.0165512,0.051794,0.0553057,0.0302649,0.0291998,0.00749037,0.0361699,0.0139378,0.0208356,0.0202584,0,0.0282142,0.0448861,0.0388668,0,0,0.01995,0,0,0.02194,0.0751579,0.0323328,0.0153322,0.0254978,0.0620947,0.0216447,0.0456982,0.0736272,0.0627757,0.0356568,0.0256226,0.0207861,0.00813591,0.0320874,0.0601623,0.0416791,0.0068479,0.0140767,0.0510342,0.0516996,0,0,0
77,0,0,0,0,0.0346165,0.0575657,0,0,0,0.0387078,0,0.0261994,0.0645538,0,0,0.0185256,0,0,0.0442661,0.0592841,0.0205771,0.0285493,0.0276098,0.0567879,0.0478799,0.0350391,0.0546101,0.0477875,0.0166437,0.0519172,0.0554564,0.0304629,0.0292854,0.00772678,0.0362694,0.0139232,0.0207649,0.0189362,0,0.0283539,0.0452094,0.038909,0,0,0.0200127,0,0,0.0218759,0.0747878,0.0303377,0.0148808,0.0251106,0.061766,0.021462,0.045197,0.0733558,0.0630323,0.0364936,0.0258968,0.0214073,0.00819154,0.0327578,0.0542056,0.0418761,0.00700566,0.0138144,0.0509377,0.0518252,0,0,0
78,0,0,0,0,0.0345706,0.0577956,0,0,0,0.0393591,0,0.0262211,0.0640675,0,0,0.0184491,0,0,0.0441672,0.0597141,0.0205315,0.0285667,0.0276317,0.0565994,0.0477429,0.0347742,0.0541873,0.0475497,0.0168029,0.0520952,0.0556501,0.0306333,0.0293546,0.00811242,0.0363765,0.0138878,0.0206551,0.0187527,0,0.0284939,0.0455836,0.0389773,0,0,0.0200085,0,0,0.0218405,0.0744047,0.0282221,0.014753,0.025085,0.0613841,0.0212747,0.0445854,0.0727739,0.0633478,0.0373221,0.026238,0.022027,0.00862125,0.0335037,0.0472267,0.0421333,0.00722069,0.0135154,0.0508925,0.0519979,0,0,0
79,0,0,0,0,0.0345616,0.0580244,0,0,0,0.0400771,0,0.0262251,0.0636012,0,0,0.0183486,0,0,0.0440294,0.060096,0.0204688,0.0285739,0.0276029,0.0563534,0.0474657,0.0345277,0.053753,0.0473,0.0170308,0.0522919,0.0558602,0.0307627,0.0294365,0.00859929,0.0364881,0.0138377,0.0205261,0.0201312,0,0.028562,0.0459946,0.0390675,0,0,0.0199566,0,0,0.0217933,0.0740105,0.0261102,0.0146426,0.025389,0.0609887,0.0210128,0.0441199,0.0719291,0.063702,0.0383091,0.0266699,0.0226921,0.00894496,0.034248,0.0398689,0.0424045,0.0072763,0.0132261,0.0508473,0.0521825,0,0,0
80,0,0,0,0,0.0346168,0.0581773,0,0,0,0.0407442,0,0.0261997,0.063136,0,0,0.0182098,0,0,0.0438625,0.0604303,0.0203909,0.0286073,0.0275323,0.056062,0.0470745,0.0342741,0.053342,0.0470827,0.0173132,0.0524682,0.0560742,0.0308942,0.0295569,0.00913135,0.0366139,0.0137925,0.0203737,0.0225506,0,0.0284871,0.0464169,0.0391631,0,0,0.0198275,0,0,0.0218115,0.0735687,0.0240828,0.0145368,0.0259367,0.0605092,0.0206911,0.0437928,0.07092,0.064027,0.0393894,0.0271502,0.0234166,0.00955359,0.0350134,0.0328745,0.0426575,0.00738935,0.0129557,0.0508233,0.0523041,0,0,0
81,0,0,0,0,0.0346893,0.0582569,0,0,0,0.041303,0,0.0261385,0.0625993,0,0,0.0180593,0,0,0.0437383,0.0606337,0.0203209,0.0286385,0.0274339,0.0556981,0.0467979,0.0340514,0.052942,0.0468655,0.01755,0.0526003,0.0562943,0.0310405,0.0296908,0.00976676,0.0367431,0.0137623,0.0202306,0.0251599,0,0.0282422,0.0467387,0.0392912,0,0,0.0196815,0,0,0.0218857,0.0730899,0.0221913,0.0145582,0.0266281,0.0599239,0.0203849,0.0434864,0.0698487,0.0643966,0.0402527,0.0276222,0.0242371,0.0103456,0.0357664,0.0269854,0.0428676,0.00760276,0.0127256,0.050965,0.0523509,0,0,0
82,0,0,0,0,0.0347479,0.0582965,0,0,0,0.0418255,0,0.0260146,0.0619535,0,0,0.0179567,0,0,0.0435643,0.0606423,0.0202235,0.0286449,0.0273075,0.0552678,0.0465985,0.0338824,0.0525487,0.046636,0.0177757,0.0527447,0.0565338,0.0312041,0.029865,0.0103805,0.0367582,0.0137018,0.0200924,0.0273114,0,0.028518,0.0469301,0.0394823,0,0,0.019538,0,0,0.0219206,0.0725414,0.0205489,0.0147741,0.0278353,0.0593784,0.0201181,0.0433669,0.0689027,0.0648249,0.0409615,0.0281073,0.0252749,0.0113982,0.0364294,0.022679,0.0430519,0.00779434,0.0125794,0.0512067,0.0522681,0,0,0
83,0,0,0,0,0.0348008,0.058274,0,0,0,0.0424532,0,0.0257976,0.0615491,0,0,0.0179101,0,0,0.043338,0.0605989,0.0201265,0.0286947,0.0271593,0.0548766,0.0463025,0.0337253,0.0521729,0.0464441,0.0179438,0.05283,0.0567485,0.031321,0.0300163,0.0110945,0.0366869,0.0136271,0.0199303,0.0285745,0,0.0290968,0.0470246,0.0396932,0,0,0.0194529,0,0,0.0218866,0.0719922,0.0192992,0.0151564,0.028282,0.0589254,0.0197867,0.0435594,0.0679325,0.0652746,0.0413989,0.028613,0.0262808,0.0123745,0.0370647,0.0200802,0.0431987,0.00776908,0.0124964,0.0514641,0.0521251,0,0,0
84,0,0,0,0,0.0348291,0.0582999,0,0,0,0.0429688,0,0.0255307,0.0613644,0,0,0.0178171,0,0,0.0431438,0.0606383,0.0200031,0.0287303,0.0269661,0.0545726,0.0460848,0.0336609,0.0520426,0.0462823,0.0179665,0.0529131,0.0569266,0.0313875,0.0302048,0.0117704,0.0367825,0.0136205,0.0197326,0.0290671,0,0.0298268,0.0471128,0.0399003,0,0,0.0193895,0,0,0.0218949,0.0714609,0.0186512,0.0156182,0.0282081,0.0585605,0.0195521,0.0440078,0.066992,0.0657241,0.0417286,0.0291543,0.0269709,0.0131467,0.0376462,0.0188206,0.0433331,0.00778641,0.0124142,0.0517432,0.0520811,0,0,0
85,0,0,0,0,0.0348023,0.0584018,0,0,0,0.0434283,0,0.0252076,0.0612469,0,0,0.017731,0,0,0.0430197,0.0606468,0.0198407,0.0287163,0.0267406,0.054354,0.0457798,0.033584,0.0521184,0.046158,0.0179155,0.0530614,0.05706,0.0314056,0.0303602,0.0123243,0.0368953,0.0136356,0.0195598,0.0290928,0,0.0304426,0.0472185,0.0400664,0,0,0.0193437,0,0,0.0219277,0.07109,0.0186898,0.0160425,0.0280169,0.058229,0.0194962,0.043967,0.0662431,0.0660398,0.0420736,0.0295986,0.0273653,0.0137151,0.0381149,0.0185828,0.0434193,0.0078634,0.0123634,0.0519801,0.0521138,0,0,0
86,0,0,0,0,0.0347694,0.0584839,0,0,0,0.0439659,0,0.0248301,0.0611697,0,0,0.0177017,0,0,0.0429066,0.0606026,0.0196354,0.0286227,0.0264706,0.0542042,0.0454606,0.0335051,0.0521072,0.0460647,0.0181488,0.0530081,0.0571688,0.0314365,0.0304507,0.0128861,0.0369382,0.0136598,0.0193952,0.0288524,0,0.0303144,0.0473071,0.0402207,0,0,0.0193053,0,0,0.021938,0.0709686,0.0193274,0.0163754,0.0278068,0.0579458,0.0194487,0.0426655,0.0656693,0.0660564,0.0423643,0.0299565,0.0275454,0.0140596,0.0384203,0.0189949,0.0434971,0.0079226,0.0123434,0.052103,0.0519034,0,0,0
87,0,0,0,0,0.0347923,0.0585705,0,0,0,0.0447129,0,0.0243582,0.0613008,0,0,0.017725,0,0,0.0428125,0.0606329,0.0193808,0.0283961,0.0261237,0.0540226,0.045186,0.033424,0.0520658,0.0460119,0.0183413,0.0530335,0.0572631,0.0313784,0.0305317,0.0136089,0.0369566,0.0136919,0.01925,0.0283559,0,0.03014,0.047409,0.0403224,0,0,0.0192185,0,0,0.0219761,0.0710034,0.0201542,0.0165307,0.0276399,0.057758,0.0193551,0.0417125,0.0652746,0.0657463,0.0425196,0.030101,0.0274741,0.0140913,0.0384835,0.0199502,0.0435843,0.00803096,0.0123351,0.0522738,0.0517352,0,0,0
88,0,0,0,0,0.0348659,0.0586995,0,0,0,0.0456345,0,0.0237132,0.0614811,0,0,0.0177494,0,0,0.0427771,0.0606154,0.0190936,0.0279642,0.0256802,0.0537074,0.0450768,0.0333329,0.0520471,0.0460416,0.0182721,0.0532004,0.057334,0.0312354,0.0305662,0.0144929,0.0370051,0.0137615,0.0191204,0.0274248,0,0.0304775,0.0474332,0.0403763,0,0,0.0190841,0,0,0.0220923,0.0710583,0.0202265,0.0165204,0.0275072,0.0576948,0.0192899,0.0412201,0.0651579,0.065242,0.0424598,0.0299292,0.0270829,0.0137718,0.0382387,0.0213272,0.0437029,0.00825156,0.0123038,0.0524622,0.0516265,0,0,0
89,0,0,0,0,0.0349252,0.0589204,0,0,0,0.0465989,0,0.022918,0.0618381,0,0,0.0177478,0,0,0.0427303,0.060529,0.018813,0.0273136,0.0251807,0.0532364,0.0448528,0.0331894,0.0521981,0.0461174,0.0182078,0.0532547,0.0573691,0.0310753,0.0306846,0.0153958,0.037067,0.0138169,0.0189899,0.0258954,0,0.0313591,0.0473889,0.0404368,0,0,0.0189754,0,0,0.0221758,0.0710634,0.0189078,0.0164262,0.0273038,0.0576839,0.019288,0.040982,0.0653172,0.0646578,0.0420145,0.0294333,0.0263788,0.0129748,0.0377739,0.0230621,0.0438741,0.00835429,0.0122611,0.052672,0.051472,0,0,0
90,0,0,0,0,0.0350146,0.0591764,0,0,0,0.047598,0,0.0220377,0.0621717,0,0,0.0177358,0,0,0.0427131,0.0603433,0.018552,0.0265029,0.0246516,0.0526787,0.0445574,0.033036,0.0525121,0.0462491,0.0181204,0.0530959,0.0573964,0.0309925,0.0307542,0.0162934,0.0371163,0.013863,0.0188759,0.0240765,0,0.0320782,0.0471932,0.0404931,0,0,0.0188202,0,0,0.0222551,0.0708459,0.0176966,0.0162847,0.0269503,0.0577704,0.0193229,0.0409549,0.0656219,0.0639132,0.0411543,0.0287305,0.0254886,0.011715,0.0373338,0.0246996,0.0440288,0.00835191,0.0122552,0.0529359,0.0513225,0,0,0
91,0,0,0,0,0.0351784,0.0594216,0,0,0,0.0486517,0,0.0210565,0.0625756,0,0,0.0177072,0,0,0.0426807,0.0601433,0.0183551,0.0256452,0.0240766,0.0520983,0.0443072,0.0328994,0.0529372,0.0464052,0.0180776,0.0529523,0.0574134,0.030867,0.0307532,0.0172297,0.0371981,0.0139183,0.0187501,0.0222468,0,0.0327146,0.046948,0.0405435,0,0,0.0185618,0,0,0.0224072,0.0705367,0.0170697,0.0162885,0.026593,0.057973,0.0193301,0.040897,0.0660302,0.0630962,0.0399921,0.0280605,0.024545,0.010441,0.0366796,0.02643,0.0441354,0.00840998,0.0122625,0.0532982,0.0512096,0,0,0
92,0,0,0,0,0.0353433,0.0596969,0,0,0,0.0497294,0,0.0199414,0.0629143,0,0,0.0176612,0,0,0.042639,0.0599749,0.0182584,0.0247892,0.0234586,0.051532,0.0440779,0.0328211,0.0532809,0.0465447,0.0180158,0.0528833,0.0574371,0.0306422,0.0307757,0.0182983,0.0373074,0.0139792,0.0186162,0.0203238,0,0.0326967,0.0468665,0.0406296,0,0,0.018278,0,0,0.0225457,0.0701232,0.0167941,0.0168947,0.0263296,0.0582426,0.0192481,0.040612,0.0663664,0.0624529,0.0387968,0.0276309,0.0238343,0.00978381,0.0360814,0.028251,0.0442793,0.00848672,0.0122241,0.0535717,0.0511309,0,0,0
93,0,0,0,0,0.0354489,0.0599792,0,0,0,0.0508137,0,0.0187381,0.0628154,0,0,0.0176139,0,0,0.0425982,0.0598718,0.0182471,0.0239496,0.022813,0.0509155,0.0438592,0.0328466,0.0535923,0.0466412,0.0178101,0.0529164,0.0575643,0.0304266,0.0308694,0.0193391,0.0374471,0.0140676,0.0184554,0.0177853,0,0.0317979,0.0470902,0.0407645,0,0,0.0180302,0,0,0.0226921,0.0695693,0.0163979,0.017715,0.0265614,0.0584721,0.0191552,0.0401007,0.0663933,0.0621696,0.0378564,0.0276215,0.0237201,0.0100472,0.0356267,0.0296317,0.0444863,0.00857157,0.0121736,0.05382,0.0510338,0,0,0
94,0,0,0,0,0.0354907,0.0602061,0,0,0,0.0520842,0,0.0175144,0.062293,0,0,0.017582,0,0,0.0425849,0.059851,0.018372,0.0231394,0.0222269,0.0503283,0.0436096,0.0329694,0.0539908,0.0466958,0.0175623,0.053042,0.0578405,0.0303179,0.0308617,0.0204082,0.0376339,0.0142711,0.018172,0.0150831,0,0.031056,0.0476586,0.0408697,0,0,0.0178325,0,0,0.0228753,0.0690201,0.0152622,0.0185984,0.0275407,0.0586402,0.018998,0.0394745,0.0659434,0.062142,0.0374033,0.0277404,0.0246502,0.0111641,0.0354495,0.030147,0.044738,0.00876404,0.0120968,0.05394,0.0509845,0,0,0
95,0,0,0,0,0.0355776,0.0603583,0,0,0,0.0535318,0,0.0162718,0.0613908,0,0,0.0175893,0,0,0.0426265,0.0598922,0.0187845,0.0223334,0.0217868,0.0498751,0.0433681,0.033191,0.0545037,0.0467062,0.0172319,0.0531563,0.0582183,0.0302243,0.0307098,0.0214675,0.03782,0.0145058,0.0178727,0.0127793,0,0.0310819,0.0484077,0.04093,0,0,0.0176647,0,0,0.0230074,0.0685685,0.0138413,0.0194376,0.0289412,0.0587747,0.018822,0.038604,0.0650495,0.0623403,0.0376389,0.0276215,0.0266111,0.0127426,0.0353574,0.0302309,0.0449629,0.00891764,0.0119995,0.0540961,0.0510159,0,0,0
96,0,0,0,0,0.0357202,0.0604837,0,0,0,0.0550039,0,0.0150029,0.0603057,0,0,0.0175814,0,0,0.0425148,0.0598205,0.0199074,0.0214908,0.0215307,0.04961,0.0430869,0.0335845,0.0551875,0.0466552,0.0165896,0.0533175,0.0586395,0.0300892,0.0307218,0.0225069,0.037961,0.014359,0.0179285,0.0107498,0,0.0312512,0.0490198,0.040984,0,0,0.0175442,0,0,0.0230264,0.0682549,0.0124543,0.0201817,0.0297801,0.0589778,0.0186667,0.037391,0.0640496,0.0625982,0.0382113,0.0273749,0.0286454,0.0140239,0.0353904,0.0305368,0.0451327,0.00905974,0.0118985,0.0543339,0.051257,0,0,0
97,0,0,0,0,0.0358963,0.0605704,0,0,0,0.056155,0,0.0137219,0.0593579,0,0,0.0175693,0,0,0.0424635,0.0594781,0.0217556,0.0205971,0.0212916,0.0496564,0.0430442,0.0341047,0.0561302,0.0467077,0.0157028,0.0535951,0.0590489,0.029896,0.0307795,0.0231925,0.0380093,0.014253,0.0180375,0.00891438,0,0.0307125,0.0492094,0.0409857,0,0,0.0174906,0,0,0.0229595,0.0681892,0.0114061,0.0205907,0.0296099,0.0591345,0.0186377,0.0361038,0.0633933,0.0625424,0.0380602,0.027043,0.0297026,0.0142799,0.0352911,0.0316529,0.0451695,0.00912534,0.0119044,0.0547395,0.0517747,0,0,0
98,0,0,0,0,0.0360545,0.0605754,0,0,0,0.0564706,0,0.0125677,0.0585701,0,0,0.0175796,0,0,0.0425026,0.0588592,0.0241635,0.0196797,0.0210675,0.0502101,0.043224,0.0346166,0.0571531,0.0470119,0.0147644,0.0539588,0.0594468,0.0295131,0.0307118,0.0234004,0.0379493,0.0141864,0.0182067,0.00791033,0,0.0299137,0.0488766,0.0409113,0,0,0.0174459,0,0,0.0228196,0.0684578,0.0109015,0.0205122,0.0288616,0.0592591,0.018812,0.03552,0.0634001,0.0618985,0.0365683,0.0266017,0.0294749,0.0136549,0.0349133,0.0335329,0.0450537,0.00899161,0.0120937,0.0549901,0.0522154,0,0,0
99,0,0,0,0,0.0361897,0.0604909,0,0,0,0.0557637,0,0.0117832,0.0576284,0,0,0.0176131,0,0,0.0425153,0.058058,0.0269054,0.0187805,0.0209386,0.0513993,0.04344,0.0351043,0.0580736,0.0474339,0.0138193,0.0540644,0.0598465,0.0289026,0.0305339,0.0233313,0.0377764,0.0140579,0.0184896,0.00801469,0,0.0291909,0.0481536,0.0407528,0,0,0.0173056,0,0,0.0227263,0.068825,0.0111535,0.0202058,0.0280424,0.0592681,0.0192047,0.0359754,0.0637494,0.0610292,0.0347219,0.0260688,0.0283116,0.0124648,0.0343491,0.0354411,0.0447821,0.00878974,0.012446,0.0551677,0.0525356,0,0,0
100,0,0,0,0,0.0363136,0.06031,0,0,0,0.0543985,0,0.0115424,0.0565197,0,0,0.0176629,0,0,0.0425008,0.0572642,0.0294895,0.0180242,0.0208273,0.0532036,0.0437207,0.0356453,0.0589766,0.0478035,0.0128826,0.0539429,0.0600501,0.0280952,0.0303682,0.0231623,0.0375385,0.0139011,0.0188381,0.00871329,0,0.028545,0.0472794,0.040537,0,0,0.0171947,0,0,0.0226661,0.0690042,0.0118095,0.0199606,0.0274681,0.0592129,0.0197223,0.0364449,0.0641028,0.0603318,0.0334871,0.0255273,0.0270636,0.0111826,0.0337485,0.0368806,0.0444322,0.00857142,0.0129092,0.0553501,0.0528506,0,0,0
101,0,0,0,0,0.0364046,0.0600778,0,0,0,0.0525702,0,0.0115992,0.0550839,0,0,0.0178826,0,0,0.0426926,0.0566463,0.0314821,0.0173416,0.0207077,0.0553977,0.0441506,0.0363107,0.0599749,0.0481414,0.0120636,0.0538591,0.0598484,0.0271869,0.030409,0.0226706,0.037271,0.0138894,0.0191395,0.00919002,0,0.0280717,0.0464984,0.0403411,0,0,0.0172313,0,0,0.0226041,0.0689114,0.0122884,0.0200338,0.0276233,0.0592039,0.0203048,0.0366411,0.0642745,0.059854,0.0328126,0.0249664,0.0263859,0.0104799,0.0331031,0.0377028,0.0440194,0.00831751,0.0134113,0.0555624,0.0531494,0,0,0
102,0,0,0,0,0.0364747,0.0598284,0,0,0,0.0502437,0,0.0114211,0.0537086,0,0,0.0182925,0,0,0.0431051,0.0561402,0.0322413,0.0168654,0.020512,0.057542,0.0447116,0.0370856,0.0607006,0.0487772,0.0115245,0.0537371,0.0594224,0.0263685,0.0307265,0.0209486,0.0370343,0.0141541,0.0192732,0.00897599,0,0.027929,0.0459694,0.0401861,0,0,0.0175332,0,0,0.0224732,0.0687731,0.0122638,0.0204096,0.0281073,0.0592875,0.0209825,0.0366253,0.0641537,0.059574,0.032478,0.024462,0.0262938,0.0104511,0.0324978,0.0380096,0.0434584,0.00808532,0.0137911,0.0558347,0.0534059,0,0,0
103,0,0,0,0,0.036555,0.0596367,0,0,0,0.0474717,0,0.010873,0.0521193,0,0,0.0187061,0,0,0.0433836,0.0557157,0.0323287,0.0164072,0.0203194,0.0594773,0.0452178,0.0379962,0.0614001,0.0497316,0.0112645,0.0538288,0.0590998,0.0260564,0.0315261,0.0178164,0.0368335,0.014269,0.0195707,0.00825387,0,0.0280277,0.0456949,0.0400593,0,0,0.0177832,0,0,0.0222708,0.0685951,0.0115791,0.0213412,0.0285363,0.0594161,0.0216479,0.0364762,0.0640087,0.0595968,0.0322266,0.0240853,0.0266367,0.0110769,0.0320705,0.0380301,0.0428238,0.00763837,0.0141651,0.0559097,0.0536773,0,0,0
104,0,0,0,0,0.0366293,0.0594686,0,0,0,0.0446214,0,0.0104384,0.0505478,0,0,0.0191037,0,0,0.0434974,0.0553237,0.0326062,0.0161558,0.0202338,0.0610961,0.0457485,0.0390514,0.0625108,0.0507999,0.0112858,0.0543854,0.0591442,0.0263231,0.0329507,0.0152062,0.0366816,0.0142626,0.0198815,0.00740684,0,0.0281691,0.0455854,0.0399223,0,0,0.0181082,0,0,0.022122,0.0682867,0.0105422,0.0225671,0.0285635,0.0596973,0.0222244,0.0360734,0.0640348,0.0600397,0.0320814,0.0239929,0.027182,0.0120126,0.0318921,0.0380296,0.0421835,0.00729553,0.014525,0.055812,0.0538016,0,0,0
105,0,0,0,0,0.0363483,0.0593471,0,0,0,0.0419842,0,0.0104955,0.0490059,0,0,0.0194397,0,0,0.0435624,0.0551187,0.0338232,0.0160282,0.0204,0.0621452,0.0464314,0.0401995,0.0638417,0.0519192,0.0115217,0.0554124,0.0595522,0.0271543,0.034794,0.0161807,0.0366314,0.0142892,0.0201261,0.0067101,0,0.0283877,0.0455895,0.0397624,0,0,0.0184893,0,0,0.022082,0.0678777,0.00951419,0.0236631,0.0284096,0.0601246,0.0227979,0.0355886,0.0642788,0.0607042,0.0321992,0.0241629,0.0278362,0.0130245,0.0319671,0.0380501,0.0416097,0.00715451,0.0148113,0.0548805,0.0538013,0,0,0
106,0,0,0,0,0.0360589,0.0592207,0,0,0,0.0397337,0,0.0107187,0.0477725,0,0,0.0194972,0,0,0.0436964,0.0551241,0.0352866,0.016066,0.0208746,0.0628916,0.0470861,0.041471,0.0650417,0.0529581,0.0117632,0.0564471,0.0600116,0.0280109,0.0364381,0.0201168,0.036948,0.0144135,0.0203358,0.00612855,0,0.0284812,0.045837,0.0396516,0,0,0.0188617,0,0,0.0221358,0.0675319,0.00874107,0.0244261,0.0282391,0.060541,0.0232921,0.0350323,0.064408,0.0611973,0.0323337,0.0244221,0.0283736,0.0135537,0.0321533,0.0382711,0.0411486,0.00719468,0.0150411,0.0545572,0.0537638,0,0,0
107,0,0,0,0,0.0358511,0.0591338,0,0,0,0.0374753,0,0.0106923,0.0468043,0,0,0.0195032,0,0,0.0438181,0.0552332,0.0359024,0.0161835,0.0216043,0.0637048,0.0477064,0.0427264,0.0659998,0.0536348,0.0116086,0.0569068,0.0600649,0.0283806,0.0373947,0.0260937,0.0372421,0.0146004,0.0204101,0.00579977,0,0.0284248,0.0463076,0.0395861,0,0,0.0192815,0,0,0.0220602,0.0674236,0.00833439,0.024785,0.0280694,0.0609005,0.023741,0.0343899,0.0642491,0.0612011,0.0321458,0.0244793,0.0285916,0.0137608,0.0321933,0.0388058,0.0408528,0.00704037,0.0151233,0.0546918,0.0538401,0,0,0
108,0,0,0,0,0.0356843,0.0591169,0,0,0,0.0347518,0,0.0109321,0.0460302,0,0,0.019518,0,0,0.0438547,0.0553406,0.0361305,0.0163268,0.0223441,0.0646795,0.0483251,0.0436117,0.0666722,0.0537594,0.0109849,0.0567516,0.0598018,0.0282738,0.037582,0.0350362,0.03737,0.0147915,0.0203393,0.00581927,0,0.0283705,0.0468117,0.0395569,0,0,0.0196861,0,0,0.0219934,0.0676038,0.00842515,0.024938,0.0279583,0.0609784,0.0241427,0.0338444,0.0638731,0.0607718,0.0315666,0.0243468,0.0285025,0.0137198,0.0320247,0.0397263,0.0406645,0.00691724,0.0151489,0.0548644,0.0537642,0,0,0
109,0,0,0,0,0.0356209,0.0591658,0,0,0,0.0322629,0,0.0124382,0.0453624,0,0,0.0195632,0,0,0.0438193,0.0550434,0.03742,0.0165586,0.02274,0.065506,0.0488305,0.0441049,0.0671187,0.0536953,0.0102104,0.0565099,0.0595864,0.0282669,0.0374569,0.0453338,0.0373421,0.0148152,0.0203161,0.00612793,0,0.0284125,0.0471724,0.0395155,0,0,0.0199909,0,0,0.0220285,0.0678771,0.00888117,0.0248173,0.0278671,0.0607138,0.0245239,0.0336328,0.0636481,0.0602755,0.0309794,0.0241517,0.0283369,0.0135156,0.0318146,0.0408407,0.0405178,0.00685606,0.0152328,0.0549032,0.0537537,0,0,0
110,0,0,0,0,0.0356393,0.0592725,0,0,0,0.0312819,0,0.014018,0.04458,0,0,0.0195969,0,0,0.0439327,0.0545798,0.0400995,0.0169026,0.0228839,0.0658307,0.0489994,0.0448899,0.0672903,0.0537665,0.00949939,0.0564587,0.0595771,0.0284607,0.0375302,0.0530695,0.0372904,0.0148238,0.0203522,0.00645044,0,0.028324,0.0472678,0.0395169,0,0,0.0201489,0,0,0.0221466,0.0680324,0.0093002,0.0247334,0.0274675,0.0602382,0.0248987,0.0334881,0.0637142,0.0600297,0.0306612,0.0239122,0.0281145,0.0130805,0.0316632,0.0415377,0.0404165,0.00688707,0.0153807,0.054778,0.0538801,0,0,0
111,0,0,0,0,0.0355713,0.0594038,0,0,0,0.0308243,0,0.0141039,0.043849,0,0,0.0195497,0,0,0.0439787,0.0543089,0.0428416,0.0172616,0.023093,0.065637,0.0489741,0.0456377,0.0674447,0.0540561,0.00884476,0.0563887,0.0595527,0.0283478,0.0379602,0.0567065,0.0371928,0.0146548,0.0204646,0.0065371,0,0.0281358,0.04717,0.0395409,0,0,0.0201688,0,0,0.022329,0.0679718,0.00952831,0.0246563,0.0270358,0.0597289,0.0252375,0.0335486,0.0639179,0.0600232,0.0305061,0.0238178,0.0278185,0.0126628,0.0315515,0.0418043,0.0403839,0.00712119,0.0155377,0.054499,0.0541183,0,0,0
112,0,0,0,0,0.0355266,0.0595495,0,0,0,0.0310441,0,0.0143469,0.0434274,0,0,0.0194018,0,0,0.0440837,0.0541837,0.0441579,0.017857,0.0235984,0.0651849,0.04883,0.0459644,0.067838,0.0543963,0.00844134,0.0568093,0.0596717,0.0285159,0.0389135,0.0578873,0.0371259,0.0146258,0.0204843,0.00636272,0,0.028123,0.0471868,0.0395577,0,0,0.0201039,0,0,0.0224188,0.0678675,0.00958914,0.0244987,0.0267097,0.0591776,0.0254172,0.0340927,0.0641215,0.0601182,0.0304884,0.0237307,0.0274669,0.0128423,0.0314512,0.0415615,0.0404607,0.00722114,0.0156395,0.0541557,0.0542207,0,0,0
113,0,0,0,0,0.0355441,0.0596531,0,0,0,0.031879,0,0.0151312,0.0431128,0,0,0.0192838,0,0,0.0443966,0.0540571,0.0447669,0.0186053,0.0242989,0.0648055,0.0486624,0.0461195,0.0683066,0.0547447,0.00830435,0.0575306,0.0597942,0.0289407,0.0401932,0.058188,0.0373062,0.0147589,0.0204251,0.00613577,0,0.0281737,0.047352,0.0395423,0,0,0.0199211,0,0,0.0224053,0.0678565,0.00944183,0.0242976,0.026386,0.0585782,0.025445,0.0341056,0.0642088,0.0600523,0.0305226,0.0236421,0.0273768,0.0130125,0.0313962,0.0408581,0.0406624,0.00725401,0.0155868,0.0538247,0.0541748,0,0,0
114,0,0,0,0,0.0356421,0.0595797,0,0,0,0.0327029,0,0.0152908,0.042486,0,0,0.0191746,0,0,0.0446102,0.0540189,0.0455517,0.0192294,0.0248424,0.0645483,0.0485694,0.0466029,0.0686308,0.0549844,0.00837279,0.0581638,0.0600237,0.0295485,0.0415418,0.0584409,0.0374945,0.0148204,0.0203796,0.00590168,0,0.0280754,0.0476056,0.039516,0,0,0.0197243,0,0,0.022352,0.0679379,0.00920004,0.0241044,0.0259605,0.058094,0.025406,0.0339222,0.0641564,0.0597893,0.030561,0.0234906,0.0274624,0.0130558,0.0313865,0.0397328,0.0408693,0.00721836,0.015487,0.0535255,0.0540171,0,0,0
