Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
115,0,0,0,0,0.0300578,0.0595786,0,0,0,0.0338531,0,0.0121133,0.050335,0,0,0.0224501,0,0,0.0433301,0.0572104,0.0369331,0.0206468,0.0184831,0.0604496,0.0350642,0.0443087,0.0673918,0.0534929,0.0144007,0.0533951,0.0573475,0.02506,0.0348292,0.0289796,0.0295831,0.013022,0.0205093,0.022852,0,0.0273013,0.052776,0.0458302,0,0,0.0272029,0,0,0.0246366,0.0642366,0.00549713,0.0227723,0.0259272,0.0522178,0.0367739,0.034295,0.0644757,0.0638524,0.0327835,0.0255013,0.0250876,0.0104305,0.0331715,0.0169956,0.0312757,0.00754374,0.0223138,0.0545423,0.0508075,0,0,0
116,0,0,0,0,0.0300192,0.0594021,0,0,0,0.0320672,0,0.0122652,0.049341,0,0,0.0226706,0,0,0.0433149,0.057108,0.0389636,0.02097,0.0188952,0.0610463,0.0355363,0.0459155,0.0686123,0.0541458,0.0148873,0.0543225,0.0578392,0.0256599,0.0362336,0.035533,0.0297262,0.0130043,0.0207487,0.0225581,0,0.0273847,0.0533257,0.0457269,0,0,0.0275564,0,0,0.0245966,0.0639521,0.00484485,0.0234416,0.0260584,0.0526878,0.0369154,0.0337753,0.0641493,0.0638376,0.0329575,0.0257341,0.0254747,0.0108793,0.0333537,0.0163721,0.0310011,0.00760822,0.0224233,0.0545567,0.0509977,0,0,0
117,0,0,0,0,0.0299613,0.0592998,0,0,0,0.0304809,0,0.0124279,0.0483368,0,0,0.0228831,0,0,0.0432136,0.0572081,0.0410053,0.0212987,0.0194713,0.0617534,0.0359241,0.0471887,0.0696741,0.0544897,0.015105,0.0548271,0.0580382,0.0259443,0.0371223,0.0437316,0.0298471,0.0130035,0.0208189,0.022175,0,0.0273043,0.0540548,0.0456766,0,0,0.0277759,0,0,0.0246853,0.0639854,0.00468163,0.0237558,0.0261443,0.0529884,0.0369529,0.0332321,0.0636057,0.0634551,0.0328207,0.0253197,0.0257045,0.0110965,0.0334001,0.0161957,0.0308681,0.00758703,0.0224582,0.0546007,0.0511015,0,0,0
118,0,0,0,0,0.0299262,0.0592322,0,0,0,0.0300431,0,0.0131307,0.0473162,0,0,0.0231329,0,0,0.043061,0.0573735,0.0443013,0.0216764,0.0199852,0.0627467,0.0364246,0.0483547,0.0705571,0.0545761,0.0151384,0.0552585,0.0582335,0.0264042,0.0377698,0.0540679,0.0298238,0.0129888,0.0208174,0.0219063,0,0.0272172,0.0547792,0.0456436,0,0,0.0279944,0,0,0.0247945,0.0642265,0.00502546,0.0237713,0.0260723,0.0530834,0.0370938,0.0328501,0.0632024,0.063086,0.0325304,0.0255434,0.0255222,0.010965,0.0332931,0.0161818,0.0307625,0.0076387,0.0224473,0.0546579,0.0512463,0,0,0
119,0,0,0,0,0.0299058,0.0592577,0,0,0,0.0317904,0,0.014888,0.0464544,0,0,0.0232319,0,0,0.0429831,0.0574687,0.0488856,0.0221812,0.0203094,0.0638432,0.0369676,0.0495128,0.0713332,0.0546454,0.0152071,0.056029,0.0587312,0.0274179,0.0386961,0.0660723,0.0297401,0.013003,0.0208385,0.0218411,0,0.0274009,0.0554303,0.0456476,0,0,0.028168,0,0,0.0248997,0.0644887,0.00553273,0.0235769,0.0258014,0.0529387,0.0373097,0.0326902,0.0630521,0.0629716,0.0323414,0.0256912,0.0254199,0.0109022,0.0331924,0.0161155,0.0306727,0.00768124,0.0224775,0.0548149,0.0514352,0,0,0
120,0,0,0,0,0.0300001,0.059372,0,0,0,0.0343296,0,0.0165827,0.0458027,0,0,0.0232268,0,0,0.042906,0.0572896,0.0533229,0.0227798,0.0206019,0.0646238,0.0374411,0.0504279,0.0719111,0.0548014,0.0152945,0.0569635,0.0592707,0.0285008,0.0400125,0.0760503,0.0296504,0.0129903,0.0208376,0.0219153,0,0.0280709,0.055866,0.045629,0,0,0.0281663,0,0,0.0249918,0.0647003,0.0059969,0.0233118,0.0255025,0.0524908,0.0374064,0.0327486,0.0630516,0.0630721,0.0323825,0.025556,0.0254437,0.0111273,0.0332685,0.0159364,0.0307043,0.00771503,0.0224715,0.0550649,0.0516481,0,0,0
121,0,0,0,0,0.0300938,0.0595366,0,0,0,0.0355563,0,0.0170239,0.0453483,0,0,0.0231221,0,0,0.0429101,0.0566822,0.0562452,0.023248,0.0209455,0.0646879,0.0376445,0.051072,0.0723448,0.0550368,0.0153222,0.0576597,0.0595447,0.0289261,0.0412328,0.0814321,0.0296292,0.0130185,0.0207439,0.0218737,0,0.0278858,0.0561571,0.0455514,0,0,0.0279777,0,0,0.0250287,0.0647957,0.00619182,0.0232167,0.0252238,0.0520073,0.0373367,0.0329847,0.0631582,0.0631431,0.0326975,0.025218,0.0253733,0.0112573,0.033428,0.0157584,0.0308972,0.00771104,0.0224035,0.0552836,0.051862,0,0,0
122,0,0,0,0,0.0307261,0.0592087,0,0,0,0.0293174,0,0.0254154,0.0441393,0,0,0.0227992,0,0,0.0428916,0.0563541,0.0632778,0.0247855,0.0232382,0.0650828,0.0385114,0.051576,0.0742349,0.0570126,0.0143749,0.0574733,0.0570382,0.0296372,0.0452473,0.0712798,0.0302522,0.0130041,0.0210605,0.0211315,0,0.027268,0.0572893,0.0450074,0,0,0.0281058,0,0,0.0242695,0.0648401,0.00575518,0.0224558,0.0257177,0.05098,0.0369585,0.0321492,0.0629402,0.063048,0.0323052,0.0257335,0.0249755,0.0106466,0.0336445,0.0159199,0.0311694,0.00861812,0.0222921,0.0547552,0.0524921,0,0,0
123,0,0,0,0,0.0306467,0.0594205,0,0,0,0.0296943,0,0.0258588,0.0439493,0,0,0.0225615,0,0,0.0430062,0.0560875,0.0646308,0.0250283,0.0238739,0.0644471,0.0383957,0.0521565,0.0747179,0.0573028,0.0144222,0.0579285,0.0571223,0.0298229,0.0461974,0.0719461,0.0303852,0.0129996,0.0208629,0.021307,0,0.026881,0.0574884,0.0448559,0,0,0.0276551,0,0,0.0242655,0.0649001,0.00608973,0.0225078,0.0254288,0.0505059,0.0366807,0.0322613,0.0629622,0.0632081,0.032379,0.0260393,0.0247832,0.0105331,0.0335045,0.0155662,0.031549,0.00853228,0.022073,0.0546541,0.052428,0,0,0
124,0,0,0,0,0.0305561,0.0594962,0,0,0,0.0303164,0,0.0263394,0.0436752,0,0,0.0224272,0,0,0.0431131,0.0559928,0.0652812,0.0253729,0.0242444,0.064147,0.038297,0.0526591,0.0750742,0.0574723,0.0145721,0.0581865,0.0571356,0.0300424,0.0469382,0.0723624,0.0305687,0.0130106,0.0207917,0.0215893,0,0.0269204,0.0576719,0.0446793,0,0,0.0272853,0,0,0.0241202,0.0650389,0.00639677,0.0225136,0.0252278,0.0500241,0.0364916,0.0322119,0.0628176,0.0632466,0.0324226,0.0261629,0.0246237,0.010464,0.0333859,0.0151427,0.0318731,0.00848339,0.0219324,0.0544585,0.0525925,0,0,0
125,0,0,0,0,0.0306916,0.0594656,0,0,0,0.0306665,0,0.0267253,0.0432989,0,0,0.0224052,0,0,0.0432556,0.0559225,0.0652639,0.0257452,0.0242965,0.0640218,0.0382158,0.0532143,0.0754362,0.0575797,0.0147588,0.0581859,0.0569756,0.0301612,0.0473285,0.0723348,0.0307586,0.013021,0.0207878,0.0219374,0,0.0269436,0.0579559,0.0445552,0,0,0.0270065,0,0,0.024007,0.0652148,0.00658673,0.0225217,0.0252009,0.0496726,0.0364658,0.032002,0.0625989,0.0632597,0.0325548,0.0262482,0.0245692,0.0104765,0.0335322,0.0146523,0.0321113,0.00845867,0.0218716,0.0543417,0.0526178,0,0,0
126,0,0,0,0,0.030608,0.0595729,0,0,0,0.0304824,0,0.0271192,0.0429925,0,0,0.0222178,0,0,0.0436288,0.0556933,0.0651724,0.0260972,0.0241506,0.0637958,0.0379963,0.0540635,0.0760862,0.0577382,0.0149646,0.057807,0.0565954,0.0299765,0.0472064,0.0718941,0.030875,0.012947,0.0204018,0.0225795,0,0.0266217,0.058207,0.0444902,0,0,0.0268412,0,0,0.0241152,0.0652931,0.00693838,0.022813,0.0247315,0.0495457,0.0363546,0.0320344,0.0624662,0.0632233,0.032741,0.0263651,0.024917,0.0110139,0.033914,0.0140445,0.0322113,0.00822874,0.0218246,0.054506,0.0521766,0,0,0
127,0,0,0,0,0.0305197,0.0593587,0,0,0,0.0302075,0,0.0272523,0.042456,0,0,0.0221745,0,0,0.0437729,0.0558558,0.0643849,0.02671,0.0239964,0.0635058,0.038006,0.054624,0.0765201,0.0577325,0.0151528,0.0573192,0.0560859,0.0296367,0.0468462,0.071183,0.0309886,0.0130516,0.0203262,0.0230193,0,0.026526,0.0585285,0.0445053,0,0,0.0268628,0,0,0.0242034,0.0654846,0.00714876,0.0228068,0.0245204,0.0495286,0.0364722,0.0316948,0.0621206,0.0630632,0.0329918,0.0261854,0.0250494,0.0113597,0.0342243,0.0135295,0.0322107,0.00827744,0.0219572,0.0543896,0.0519818,0,0,0
128,0,0,0,0,0.0304295,0.0588988,0,0,0,0.0299203,0,0.0270337,0.0417732,0,0,0.0223179,0,0,0.0435906,0.0563019,0.0632052,0.0273395,0.0239151,0.0634427,0.0381756,0.0548952,0.0767612,0.0576214,0.0152993,0.0569682,0.0557108,0.029344,0.046579,0.0701388,0.0310807,0.0132302,0.0206441,0.0232192,0,0.0268119,0.0588928,0.0445795,0,0,0.0270033,0,0,0.024201,0.065777,0.0074144,0.022497,0.0246416,0.0495817,0.0367691,0.0311544,0.0616689,0.062981,0.0331239,0.0258955,0.0248869,0.0113521,0.0344589,0.0132094,0.0321924,0.00856719,0.0222338,0.0540429,0.05235,0,0,0
129,0,0,0,0,0.0303889,0.0586561,0,0,0,0.0296304,0,0.0268523,0.0413947,0,0,0.0224112,0,0,0.0434544,0.0564563,0.0623343,0.0279003,0.0239259,0.0636744,0.0381931,0.055527,0.0772469,0.0576365,0.0153277,0.0567835,0.0555035,0.0292272,0.0464982,0.0688292,0.0310785,0.0132416,0.0208016,0.0234953,0,0.0269725,0.0591322,0.0446703,0,0,0.0270521,0,0,0.0242858,0.0659189,0.00787993,0.0223949,0.0247134,0.049667,0.0370342,0.030944,0.0613851,0.0630294,0.0330943,0.0263214,0.0248053,0.0112556,0.0346113,0.0129155,0.0322154,0.00872366,0.0224346,0.0539452,0.0523913,0,0,0
130,0,0,0,0,0.0299539,0.0591127,0,0,0,0.035678,0,0.0190525,0.0417611,0,0,0.0225398,0,0,0.043507,0.0567299,0.0570784,0.0273687,0.0217956,0.0629448,0.0374405,0.056173,0.0761584,0.055961,0.0166527,0.0577084,0.0581873,0.0290178,0.0438211,0.078729,0.0305839,0.0131114,0.0202759,0.0255501,0,0.0266193,0.0588352,0.0451286,0,0,0.0266775,0,0,0.0251679,0.065579,0.00833426,0.0235158,0.0237815,0.0502989,0.0373722,0.03195,0.0619499,0.0634188,0.0333218,0.0259053,0.0256773,0.0118833,0.0338834,0.0110703,0.0322156,0.00801024,0.0225687,0.05458,0.0514923,0,0,0
131,0,0,0,0,0.030043,0.0590403,0,0,0,0.0351543,0,0.0191325,0.0415819,0,0,0.0226069,0,0,0.0433629,0.0568817,0.0563553,0.0280411,0.0218219,0.0632258,0.0374262,0.0567164,0.0766553,0.0560007,0.0168904,0.0579502,0.0583655,0.0293867,0.0438568,0.0772564,0.0305848,0.0131286,0.0202017,0.0255844,0,0.026179,0.0591733,0.0451172,0,0,0.0266468,0,0,0.025225,0.0656316,0.00837371,0.0235674,0.0237613,0.0502106,0.0375679,0.0318694,0.0618483,0.0635189,0.0335128,0.0262977,0.0256913,0.0118893,0.0336392,0.0110089,0.0322533,0.00810533,0.0226331,0.0546234,0.0513914,0,0,0
132,0,0,0,0,0.0300148,0.0589811,0,0,0,0.0347811,0,0.0190555,0.0414968,0,0,0.0226703,0,0,0.0432382,0.0570285,0.0557904,0.0286816,0.0219098,0.0637095,0.0374683,0.0572244,0.0771925,0.0560106,0.0172331,0.0583853,0.0587275,0.0298635,0.0442402,0.0759812,0.0305524,0.0131275,0.0201775,0.0254573,0,0.0258493,0.0595467,0.0450911,0,0,0.0266324,0,0,0.025305,0.0657368,0.00902842,0.0235215,0.0236282,0.0500001,0.0377594,0.0317806,0.0617521,0.0635197,0.0334294,0.0265783,0.0256214,0.0119091,0.0337291,0.0110195,0.0322815,0.00807237,0.0227116,0.0547086,0.0512275,0,0,0
133,0,0,0,0,0.0299444,0.058958,0,0,0,0.0345782,0,0.0188839,0.0414535,0,0,0.0226974,0,0,0.0431682,0.0571203,0.0554408,0.0293191,0.0220523,0.0644698,0.0374915,0.0577987,0.077769,0.0559656,0.0178029,0.0590066,0.0591527,0.0303782,0.0447999,0.0748774,0.0305294,0.0131207,0.0201854,0.0253537,0,0.0256634,0.0599365,0.0450608,0,0,0.0266079,0,0,0.0253609,0.0658728,0.0095759,0.0234761,0.023487,0.0497177,0.0379787,0.031682,0.0616595,0.0634569,0.0335183,0.0264997,0.0256373,0.0120335,0.0337649,0.0109913,0.0323072,0.0080698,0.0227852,0.0548355,0.0508554,0,0,0
134,0,0,0,0,0.0298218,0.0589414,0,0,0,0.0345186,0,0.0187286,0.0414011,0,0,0.0227248,0,0,0.043137,0.0572051,0.0550018,0.0298771,0.0222114,0.0654299,0.0374902,0.0584968,0.0783848,0.0559281,0.0186573,0.0596415,0.0596038,0.0309766,0.0453831,0.0740028,0.03052,0.0131684,0.0201453,0.0252889,0,0.0260263,0.0603312,0.0450125,0,0,0.0265896,0,0,0.0254216,0.0660438,0.0102298,0.0235168,0.0233998,0.0494275,0.0382121,0.0315319,0.0616081,0.0635533,0.033587,0.0260261,0.025934,0.0124571,0.0337261,0.0111176,0.0323175,0.0081249,0.0228201,0.0550008,0.0503845,0,0,0
135,0,0,0,0,0.0296546,0.0589643,0,0,0,0.0345482,0,0.0185731,0.0413903,0,0,0.0226851,0,0,0.0430882,0.0572401,0.0544241,0.030487,0.0222622,0.0661733,0.0374427,0.0592735,0.0791306,0.0559371,0.019588,0.0602106,0.0600749,0.0316059,0.0458774,0.0734263,0.0305516,0.0132493,0.0200448,0.0250368,0,0.0260437,0.0607939,0.0449463,0,0,0.0266614,0,0,0.0255432,0.0662495,0.0108172,0.0236324,0.0233424,0.049128,0.0383728,0.0313699,0.0615551,0.0639044,0.0336244,0.0262548,0.0261657,0.0132511,0.0337325,0.0114389,0.0323096,0.00818656,0.0227952,0.0552138,0.0503888,0,0,0
136,0,0,0,0,0.0296847,0.0589881,0,0,0,0.0345262,0,0.01847,0.0413946,0,0,0.0226417,0,0,0.0430313,0.0572701,0.054202,0.0311934,0.0222514,0.0663315,0.0373806,0.0601259,0.0799917,0.0559505,0.0207408,0.0607767,0.0605901,0.0322569,0.0463318,0.0730294,0.0305686,0.0132611,0.0199686,0.024824,0,0.0256385,0.0612659,0.0449059,0,0,0.0266759,0,0,0.0256617,0.0665409,0.0112587,0.0236268,0.0230501,0.0488508,0.0384963,0.0311852,0.0614694,0.06384,0.0335697,0.0254652,0.0264452,0.0141912,0.033656,0.0116831,0.0323372,0.00826508,0.0228,0.0553984,0.0502168,0,0,0
137,0,0,0,0,0.0297025,0.0589795,0,0,0,0.0344991,0,0.018461,0.0412945,0,0,0.0226741,0,0,0.0430304,0.0571454,0.0541663,0.0322228,0.0222669,0.0662614,0.0375699,0.0609637,0.0808561,0.0558416,0.0218973,0.0613658,0.0611477,0.0329177,0.0467632,0.0729585,0.0304914,0.0132794,0.0200081,0.0230123,0,0.025077,0.0610061,0.0448105,0,0,0.0267357,0,0,0.0258167,0.0677211,0.0106452,0.0228862,0.0234614,0.048486,0.0387058,0.0306434,0.0603547,0.0623511,0.0327933,0,0.0258809,0.0146019,0.0352646,0.0132653,0.0322871,0.00833197,0.022876,0.0553844,0.0503253,0,0,0
138,0,0,0,0,0.0296531,0.0590862,0,0,0,0.0342974,0,0.0185154,0.0414766,0,0,0.0225871,0,0,0.0429971,0.057171,0.0540401,0.0328589,0.0220942,0.0658965,0.0373782,0.061808,0.0817625,0.055855,0.0232528,0.0617197,0.061542,0.033356,0.046883,0.0727501,0.0304945,0.0133578,0.019883,0.0230313,0,0.0254697,0.06139,0.0447761,0,0,0.0266333,0,0,0.0258287,0.0679762,0.0111725,0.022946,0.0233032,0.0482192,0.0387618,0.0303943,0.0603596,0.0620002,0.0326234,0,0.0257782,0.014399,0.0351207,0.0132559,0.0323823,0.00835276,0.0228377,0.0553751,0.0505678,0,0,0
139,0,0,0,0,0.0295894,0.0592705,0,0,0,0.0339571,0,0.0185923,0.0419263,0,0,0.0223739,0,0,0.042907,0.057395,0.0536084,0.0330464,0.0218015,0.0653178,0.0369069,0.0625975,0.0826819,0.0559518,0.0246824,0.0618101,0.0617506,0.0335597,0.0466392,0.0721445,0.0306075,0.0133987,0.0196278,0.0247989,0,0.0260695,0.0624566,0.0448255,0,0,0.0263535,0,0,0.0257448,0.0673815,0.0126969,0.0236552,0.0225497,0.0480639,0.0386591,0.030454,0.0614287,0.0628898,0.0331302,0.026128,0.0262987,0.0138406,0.0332227,0.0117763,0.0326196,0.00829148,0.0226787,0.0553563,0.0505361,0,0,0
140,0,0,0,0,0.0296083,0.0592103,0,0,0,0.0335032,0,0.0187014,0.0422276,0,0,0.0222066,0,0,0.0428953,0.0575051,0.0530919,0.0335052,0.0216242,0.0650122,0.0368515,0.063272,0.0835468,0.0559014,0.0257758,0.0619144,0.062033,0.0338146,0.0463013,0.0712768,0.0306829,0.0134049,0.0195231,0.0246436,0,0.0257806,0.0628096,0.0448447,0,0,0.0261718,0,0,0.0257395,0.0677895,0.0130637,0.0236681,0.0224874,0.047864,0.038653,0.0302146,0.0612687,0.0624793,0.0329754,0.0256583,0.0262313,0.0141284,0.0332212,0.0119793,0.0328058,0.00824905,0.0225343,0.055056,0.0491879,0,0,0
141,0,0,0,0,0.0296148,0.0593193,0,0,0,0.0327582,0,0.0188093,0.0426073,0,0,0.0220597,0,0,0.0428844,0.0576124,0.0523341,0.0339456,0.0213015,0.0646471,0.0366714,0.0638591,0.0843138,0.0558176,0.0266729,0.0619853,0.0623196,0.0340858,0.0458955,0.0696858,0.0307788,0.0134984,0.019365,0.0245037,0,0.0259369,0.0632014,0.0447756,0,0,0.0259166,0,0,0.0256857,0.0682447,0.0133155,0.0237781,0.0223947,0.0475909,0.0385065,0.0300134,0.0609887,0.0620678,0.032765,0.0246701,0.0262418,0.0143454,0.033284,0.0121109,0.0330288,0.00816169,0.0223525,0.0549127,0.0493376,0,0,0
142,0,0,0,0,0.0296388,0.0594311,0,0,0,0.0318187,0,0.0188435,0.0427562,0,0,0.0219827,0,0,0.0429671,0.0575963,0.0513893,0.034721,0.0209282,0.064514,0.0366708,0.0644011,0.0849549,0.0555781,0.0272386,0.0621337,0.0627626,0.0344809,0.0455492,0.0675809,0.0307987,0.0134983,0.0194048,0.0229383,0,0.0252674,0.0628991,0.0446141,0,0,0.0257281,0,0,0.0256169,0.0695303,0.0124082,0.0235062,0.023341,0.0472306,0.0383522,0.0293571,0.0596577,0.060695,0.0320193,0,0.0254061,0.0146223,0.0351331,0.0133196,0.0331583,0.00812682,0.022248,0.0547826,0.0501508,0,0,0
143,0,0,0,0,0.0296485,0.0595626,0,0,0,0.0305465,0,0.0189094,0.0431449,0,0,0.0218762,0,0,0.0429866,0.0577735,0.0500259,0.0350561,0.0203045,0.0641918,0.0364635,0.0647908,0.0854316,0.0553482,0.0278729,0.062155,0.0631863,0.0349324,0.0450663,0.0640369,0.0308735,0.0134612,0.0193357,0.0231948,0,0.025766,0.0631797,0.044576,0,0,0.0254484,0,0,0.0254896,0.0700162,0.012498,0.0236556,0.0235671,0.0470115,0.0380209,0.0290646,0.059478,0.0605766,0.0318391,0,0.0253565,0.0145092,0.0352976,0.0131315,0.0334163,0.0080975,0.0220738,0.0547479,0.0502189,0,0,0
144,0,0,0,0,0.0297349,0.0596783,0,0,0,0.029007,0,0.0189269,0.0442625,0,0,0.0216286,0,0,0.0429029,0.0581167,0.0480831,0.034804,0.0193492,0.0634756,0.035847,0.0648704,0.0856092,0.0552036,0.0288783,0.0619816,0.0634657,0.0352586,0.0442405,0.0587455,0.0311009,0.0134861,0.0190603,0.0257468,0,0.0269167,0.0645129,0.0447136,0,0,0.0251407,0,0,0.0253634,0.0693239,0.0144935,0.0243091,0.0221289,0.0470055,0.0375658,0.0296083,0.0608938,0.0623978,0.0327514,0.0257028,0.0265013,0.0173144,0.0329512,0.0113578,0.0338268,0.00803362,0.02179,0.0547935,0.0490438,0,0,0
145,0,0,0,0,0.0298673,0.0596263,0,0,0,0.0279909,0,0.0189675,0.0445541,0,0,0.02158,0,0,0.0429551,0.0581431,0.0462401,0.035513,0.0186458,0.0635878,0.0360504,0.0649383,0.0854613,0.0547246,0.0295948,0.0620008,0.0638653,0.0357433,0.0437779,0.0533531,0.0310391,0.0133934,0.0192565,0.0254587,0,0.024919,0.0634093,0.0445663,0,0,0.0251239,0,0,0.0253782,0.07119,0.0128904,0.0235781,0.0231438,0.0467897,0.0374029,0.0292802,0.0590245,0.0602161,0.0315024,0,0.0267353,0,0.035384,0.011359,0.0338589,0.00800679,0.0217307,0.0546335,0.0490549,0,0,0
146,0,0,0,0,0.0301636,0.0599526,0,0,0,0.0275028,0,0.0192796,0.0476578,0,0,0.0212691,0,0,0.0425759,0.0583801,0.0439778,0.0338538,0.0172957,0.0620492,0.0343194,0.0644612,0.0849005,0.0548148,0.0312261,0.061197,0.0633121,0.035563,0.0425407,0.0454486,0.0314464,0.013447,0.0184498,0.0299893,0,0.023698,0.0664289,0.0449896,0,0,0.0244928,0,0,0.0250682,0.068745,0.0204948,0.0249627,0.0186052,0.0474403,0.0368984,0.0320526,0.0632629,0.0650028,0.0351013,0,0.0293058,0.0930076,0.03011,0.00828674,0.0345062,0.007905,0.0212605,0.0551021,0.0478415,0,0,0
147,0,0,0,0,0.0301288,0.0596989,0,0,0,0.0277312,0,0.0199765,0.0464487,0,0,0.0213757,0,0,0.0428158,0.0583966,0.0427666,0.0355261,0.0171121,0.0629675,0.0353879,0.0645629,0.0840161,0.0539402,0.0319926,0.061322,0.0637241,0.0361775,0.0420177,0.0400204,0.0311651,0.0133262,0.0190616,0.0275132,0,0.0235704,0.062863,0.0445742,0,0,0.0246026,0,0,0.0250672,0.0725413,0.0145373,0.0237606,0.0235056,0.046919,0.0369191,0.0292437,0.058385,0.059808,0.0316527,0,0.0288769,0,0.0350497,0.00974601,0.0342809,0.00791597,0.0213716,0.0548238,0.048853,0,0,0
148,0,0,0,0,0.0301421,0.0597659,0,0,0,0.0291901,0,0.0208585,0.0474375,0,0,0.0213501,0,0,0.0426923,0.0583856,0.0415231,0.0353079,0.0171506,0.0627951,0.0350919,0.0640926,0.082597,0.0535227,0.0331594,0.0609584,0.0635698,0.0363087,0.0411756,0.0332913,0.0312272,0.0133343,0.0188598,0.0278109,0,0.0235738,0.0621676,0.0446465,0,0,0.0243577,0,0,0.0249124,0.0732627,0.0143502,0.0238153,0.0239349,0.0470486,0.036575,0.0292524,0.0579703,0.0595571,0.0316495,0,0.0316944,0,0.0350842,0.00938777,0.0345898,0.0078614,0.0211287,0.0549155,0.0483558,0,0,0
149,0,0,0,0,0.0301736,0.0598079,0,0,0,0.0310621,0,0.0221817,0.0487854,0,0,0.0212509,0,0,0.042611,0.0580125,0.0410437,0.0354291,0.0183099,0.0627838,0.0350002,0.0632122,0.0803833,0.0530773,0.0340451,0.06056,0.0633588,0.0365714,0.0403378,0.0275901,0.0312905,0.0133508,0.0187887,0.0367727,0,0.0234744,0.0608492,0.0446278,0,0,0.0241362,0,0,0.0247829,0.0737468,0.018544,0.0230858,0.0228519,0.0469848,0.0362877,0.0301631,0.0580718,0.0582682,0.0307441,0,0,0,0.033887,0.00659217,0.0348111,0.00785139,0.02098,0.0549357,0.0479179,0,0,0
150,0,0,0,0,0.0302311,0.0599536,0,0,0,0.0332783,0,0.0233066,0.0499131,0,0,0.0211664,0,0,0.0424903,0.0576655,0.041128,0.0352009,0.0200816,0.062554,0.0346824,0.0621498,0.0779451,0.0526794,0.0344546,0.0599823,0.0629121,0.0366948,0.039422,0.0232426,0.0314149,0.0133527,0.0186182,0.0369354,0,0.0243094,0.0598747,0.0446445,0,0,0.0238161,0,0,0.0246246,0.0745394,0.0177915,0.0231504,0.0232958,0.0469845,0.0359675,0.0302007,0.0576911,0.0577711,0.0307208,0,0,0,0.0341342,0.00596507,0.0350756,0.00785257,0.0207685,0.0551124,0.0475847,0,0,0
151,0,0,0,0,0.0306238,0.0602286,0,0,0,0.034329,0,0.024649,0.0514055,0,0,0.0209988,0,0,0.042318,0.057223,0.0420157,0.0346096,0.022748,0.0619406,0.0340208,0.0608641,0.0750782,0.0524656,0.0344603,0.0589654,0.0620964,0.0365444,0.0380393,0.0208647,0.0316819,0.0133657,0.0183087,0.0371069,0,0.0269574,0.0599101,0.0447558,0,0,0.0233987,0,0,0.0244367,0.0743691,0.016646,0.0234488,0.0224834,0.0470551,0.0354816,0.0302359,0.0583511,0.0587167,0.0311482,0.0257784,0,0,0.0324675,0.00381102,0.0354838,0.00779362,0.0203961,0.0553994,0.0470477,0,0,0
152,0,0,0,0,0.0308168,0.060351,0,0,0,0.0340287,0,0.0258566,0.05217,0,0,0.0209074,0,0,0.0422177,0.0567802,0.0428519,0.034282,0.0255483,0.0614708,0.0337608,0.0596444,0.0723972,0.0522007,0.0333825,0.0578509,0.0611688,0.0362719,0.0365141,0.0204505,0.0318641,0.013354,0.0181623,0.0375839,0,0.0272362,0.0593881,0.0447754,0,0,0.023183,0,0,0.0243771,0.0749704,0.0171245,0.0234208,0.0225492,0.0471007,0.0351537,0.030305,0.0579005,0.058162,0.0308563,0.0258824,0,0,0.0329844,0.00432218,0.0357684,0.00771393,0.0199596,0.0554166,0.0468098,0,0,0
153,0,0,0,0,0.0309638,0.0605582,0,0,0,0.0352726,0,0.0250613,0.0529477,0,0,0.0205984,0,0,0.0426733,0.0564442,0.0430423,0.0339126,0.0244044,0.0604717,0.0338701,0.0578138,0.0709221,0.0524905,0.0311473,0.0579625,0.0613516,0.0362778,0.0364,0.01985,0.0319296,0.0127716,0.0178856,0.033029,0,0.0268172,0.0592378,0.0443896,0,0,0.0231947,0,0,0.0243008,0.0759388,0.0151619,0.023207,0.0235501,0.0462854,0.0349596,0.0297609,0.0567703,0.0579067,0.03106,0.0286326,0,0,0.0357128,0.00461048,0.0358002,0.00743179,0.0197542,0.0556724,0.0466074,0,0,0
154,0,0,0,0,0.0308858,0.0610115,0,0,0,0.0374265,0,0.0235996,0.0534954,0,0,0.0200522,0,0,0.0433574,0.0559628,0.0439785,0.0337808,0.0224492,0.0594411,0.0338224,0.0556939,0.0699282,0.0532421,0.02902,0.0588745,0.0623854,0.0365888,0.0369739,0.0205487,0.0320846,0.0121176,0.0172989,0.0335801,0,0.0267658,0.0593292,0.0438967,0,0,0.0231939,0,0,0.0242656,0.0761981,0.0152311,0.0233174,0.0234102,0.0455739,0.0345543,0.0298849,0.0564599,0.0573396,0.0303036,0.0292457,0,0,0.0359012,0.00462341,0.0357299,0.00713705,0.0196532,0.0560421,0.0463222,0,0,0
