Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
115,0,0,0,0,0.0293758,0.0583683,0,0,0,0.0381156,0,0.0183721,0.0434283,0,0,0.0192762,0,0,0.043742,0.0544035,0.0596286,0.0317696,0.0214587,0.066936,0.0446182,0.0612863,0.077554,0.0517344,0.0228986,0.0656622,0.0669747,0.0367518,0.0479343,0.0825192,0.0360537,0.0142139,0.0192428,0.018125,0,0.0274179,0.0541204,0.0462913,0,0,0.0235298,0,0,0.0265985,0.0716924,0.00990501,0.0211509,0.0263794,0.0516087,0.0359268,0.0312504,0.0626805,0.0638799,0.0349277,0.0249239,0.0308236,0.0145846,0.0338764,0.019479,0.0344205,0.00852801,0.0233754,0.0571204,0.0500743,0,0,0
116,0,0,0,0,0.0292414,0.0585019,0,0,0,0.0375385,0,0.0182397,0.0436294,0,0,0.0191142,0,0,0.0437137,0.0544763,0.0579467,0.0323114,0.0210974,0.0667593,0.0444477,0.0617944,0.0781724,0.0517716,0.023458,0.0659319,0.0675131,0.0374902,0.0476934,0.0814852,0.0361584,0.0143183,0.0190458,0.0186612,0,0.02761,0.0551194,0.0462821,0,0,0.0233786,0,0,0.0264656,0.0718359,0.0101327,0.0214947,0.0262426,0.0511752,0.0357466,0.0308553,0.0624067,0.0631154,0.0345116,0.0249935,0.030593,0.0147702,0.0339624,0.0188629,0.0345868,0.0084638,0.0232489,0.0569785,0.0499947,0,0,0
117,0,0,0,0,0.029443,0.0586031,0,0,0,0.0366259,0,0.018158,0.0438809,0,0,0.0189585,0,0,0.0436925,0.0545826,0.0560842,0.0329017,0.02068,0.0663556,0.0442979,0.062266,0.0787968,0.0518468,0.0239602,0.0659924,0.067883,0.0381404,0.0472469,0.079777,0.0362463,0.0143882,0.0188925,0.0191324,0,0.0276032,0.0559511,0.0463209,0,0,0.0231849,0,0,0.0262591,0.0720922,0.0103667,0.0218484,0.0261099,0.0507818,0.0355111,0.0304004,0.0620552,0.0628709,0.0340941,0.0251077,0.0305954,0.0146958,0.0340367,0.0182957,0.0348052,0.00838688,0.0231502,0.0569328,0.0493243,0,0,0
118,0,0,0,0,0.0295984,0.0587616,0,0,0,0.0352907,0,0.0182214,0.0442296,0,0,0.018818,0,0,0.0436651,0.0546971,0.0538906,0.033493,0.0202239,0.0657589,0.0441087,0.0626996,0.0793879,0.0519136,0.0244765,0.0659002,0.0682253,0.0387529,0.0465576,0.0771577,0.0363391,0.0143647,0.0188331,0.0196562,0,0.0273106,0.0566566,0.0463029,0,0,0.022968,0,0,0.0260473,0.0724179,0.0105148,0.0223347,0.0259329,0.0503961,0.0352214,0.0302486,0.0616884,0.0629659,0.0345823,0.025242,0.0306205,0.0145786,0.0341084,0.0177157,0.0350472,0.00833159,0.0229501,0.0569872,0.0493926,0,0,0
119,0,0,0,0,0.0296375,0.0588205,0,0,0,0.0333621,0,0.0183615,0.044736,0,0,0.0186819,0,0,0.0436783,0.0547729,0.0513348,0.0341046,0.019844,0.0652137,0.0439474,0.0630623,0.0798997,0.0519569,0.0251144,0.0656818,0.0684288,0.0392805,0.0457473,0.073215,0.0364519,0.0143861,0.0187741,0.0202929,0,0.0273409,0.05714,0.0462925,0,0,0.0226875,0,0,0.0258326,0.0728791,0.0105418,0.0227833,0.0257955,0.0501516,0.0349001,0.0300267,0.0613148,0.0632274,0.0349473,0.025428,0.0304235,0.0147373,0.0342188,0.0171069,0.0353241,0.00825414,0.0226489,0.0569286,0.0493783,0,0,0
120,0,0,0,0,0.0296482,0.0588085,0,0,0,0.0308907,0,0.0185911,0.0453891,0,0,0.0185456,0,0,0.043629,0.0548544,0.0484943,0.0346504,0.0196647,0.0647751,0.043745,0.0633422,0.0802193,0.0519311,0.0259516,0.0652742,0.0683422,0.0396698,0.0448063,0.0676556,0.0365936,0.0144076,0.0186722,0.020977,0,0.0275881,0.05738,0.0463045,0,0,0.0223754,0,0,0.0256274,0.0734241,0.0105577,0.0229809,0.025833,0.0500622,0.0345417,0.0297677,0.060926,0.0632564,0.0350597,0.0256468,0.0302558,0.0150568,0.0343165,0.0163465,0.0355859,0.00816475,0.0222969,0.0567758,0.0491769,0,0,0
121,0,0,0,0,0.0297811,0.0587604,0,0,0,0.0283444,0,0.0188603,0.0460026,0,0,0.0184707,0,0,0.0436031,0.0550908,0.0456631,0.0348705,0.0197548,0.064417,0.0435843,0.0633635,0.0801858,0.0516862,0.0269522,0.064851,0.0681202,0.0398817,0.0438076,0.0605517,0.0367165,0.0144505,0.0185981,0.0233039,0,0.0278016,0.0570867,0.0463207,0,0,0.0220658,0,0,0.0254789,0.0740615,0.0103223,0.0230756,0.0254504,0.0500396,0.0341951,0.0299421,0.0604148,0.0626858,0.0347788,0.026053,0.0316412,0,0.0341965,0.0140798,0.0357932,0.0081011,0.0219898,0.0565682,0.0490387,0,0,0
122,0,0,0,0,0.0299662,0.0587507,0,0,0,0.0263325,0,0.0192928,0.0468242,0,0,0.0183605,0,0,0.0435751,0.0553759,0.0428606,0.0347867,0.0201492,0.0638496,0.0431876,0.0631734,0.0797876,0.0513693,0.0282597,0.0643034,0.0677558,0.0399856,0.0428189,0.0520092,0.0368841,0.0144753,0.0185011,0.0240531,0,0.0287857,0.05682,0.0463943,0,0,0.0217689,0,0,0.0253565,0.0746159,0.0104494,0.0234762,0.0258775,0.0502238,0.0338237,0.0300291,0.0599112,0.0624801,0.0352672,0.0261683,0.0324584,0,0.0343376,0.0132988,0.036094,0.00800411,0.0216818,0.0564825,0.0488001,0,0,0
123,0,0,0,0,0.0300746,0.0587901,0,0,0,0.0260167,0,0.0198097,0.0479515,0,0,0.0182816,0,0,0.0435077,0.0556196,0.0403854,0.0347658,0.0211136,0.063393,0.0429146,0.0628195,0.0788172,0.0509248,0.0296003,0.0638165,0.0673711,0.0401534,0.0420286,0.0427571,0.0370013,0.0144442,0.0184724,0.0321406,0,0.0310975,0.0559226,0.0464244,0,0,0.0215416,0,0,0.0253164,0.0747441,0.0106541,0.02324,0.0244416,0.0504316,0.0334922,0.0305168,0.0601273,0.0615321,0.0351005,0.0258132,0,0,0.0331885,0.00576226,0.0363724,0.00790742,0.0214537,0.0564719,0.0490349,0,0,0
124,0,0,0,0,0.0301592,0.0588341,0,0,0,0.0278145,0,0.0205257,0.0492929,0,0,0.0181429,0,0,0.0433012,0.0557995,0.0386895,0.0344445,0.0228022,0.0627384,0.0423893,0.0624402,0.0772796,0.0505929,0.0310674,0.06319,0.0667311,0.0402283,0.0412124,0.0343114,0.0372207,0.0144758,0.0182381,0.0311944,0,0.0314586,0.055328,0.0466564,0,0,0.0212776,0,0,0.0251683,0.0754235,0.0104275,0.0237952,0.0258114,0.050646,0.033154,0.0301777,0.0596077,0.0617059,0.0357986,0.0256506,0,0.017902,0.0336241,0.00677389,0.0367357,0.00783856,0.0211661,0.0565982,0.048731,0,0,0
125,0,0,0,0,0.0302995,0.058917,0,0,0,0.0301327,0,0.0214827,0.0507525,0,0,0.0180491,0,0,0.043128,0.055834,0.0378196,0.0342438,0.0254575,0.0624434,0.0419273,0.0617659,0.0750537,0.0502014,0.0321391,0.0622445,0.0658301,0.0401242,0.0400745,0.0279364,0.0374301,0.0144655,0.0180646,0.0322586,0,0.0317696,0.0543542,0.0468465,0,0,0.0210794,0,0,0.0249809,0.0763067,0.0103286,0.0239749,0.0263156,0.0507417,0.0328949,0.0299889,0.059129,0.0613761,0.0354692,0.0259804,0,0.0176828,0.0338484,0.00624162,0.0369864,0.00777241,0.0209319,0.0566996,0.0483446,0,0,0
126,0,0,0,0,0.0304218,0.0590319,0,0,0,0.0325515,0,0.0221321,0.0517891,0,0,0.0179456,0,0,0.042989,0.0559133,0.0370537,0.0337085,0.0278706,0.0620435,0.0415574,0.0608152,0.0726858,0.0497711,0.0322953,0.0611619,0.0648819,0.0398579,0.0387923,0.0233727,0.0376088,0.0144933,0.017916,0.0329806,0,0.0319002,0.0535871,0.0470183,0,0,0.0208528,0,0,0.0248327,0.0770121,0.0101655,0.0243112,0.0266146,0.050811,0.032722,0.0299017,0.0586587,0.0609758,0.0352057,0.0260812,0,0.017562,0.0339868,0.00592502,0.0371661,0.0077121,0.0206733,0.0568312,0.0479956,0,0,0
127,0,0,0,0,0.03065,0.0593073,0,0,0,0.0355438,0,0.0208252,0.0527027,0,0,0.0174503,0,0,0.0434831,0.0555868,0.0373286,0.0330517,0.0264998,0.0611517,0.041402,0.0587098,0.0710105,0.049987,0.0304035,0.0613934,0.0651934,0.039952,0.0388019,0.0214038,0.0376391,0.01402,0.0175572,0.0303906,0,0.0307933,0.0530753,0.0467561,0,0,0.0209015,0,0,0.0247095,0.0780092,0.00954072,0.0241179,0.0277773,0.0499073,0.0327179,0.0294689,0.0575092,0.0604697,0.0354402,0.0267668,0,0.0167385,0.0350924,0.00653454,0.0371892,0.00751519,0.0206206,0.0573778,0.0476231,0,0,0
128,0,0,0,0,0.0307217,0.0595341,0,0,0,0.0396114,0,0.0189713,0.0530061,0,0,0.0172831,0,0,0.0437107,0.0555859,0.0359823,0.0323121,0.024891,0.0603084,0.0413425,0.0563937,0.0700914,0.0505674,0.0286167,0.0631636,0.0668271,0.0410333,0.0403456,0.0188981,0.0376776,0.0137951,0.017339,0.0309025,0,0.03123,0.0528699,0.0466972,0,0,0.0208005,0,0,0.0247494,0.0783558,0.00925653,0.0243451,0.0280658,0.0492585,0.0325957,0.0291395,0.0570117,0.0599324,0.0356046,0.0269202,0,0.0167414,0.0353072,0.0061347,0.0372225,0.00731747,0.0205238,0.0578468,0.0471863,0,0,0
129,0,0,0,0,0.0307735,0.059758,0,0,0,0.0412463,0,0.0179792,0.0535811,0,0,0.0169415,0,0,0.0442393,0.0551202,0.0380755,0.0323434,0.0243185,0.0597309,0.0412893,0.0545167,0.0694369,0.0516102,0.0269341,0.0638833,0.0676328,0.0412209,0.0407188,0.0213035,0.0377232,0.0133946,0.0170818,0.0316612,0,0.0315575,0.0528244,0.0464386,0,0,0.0207386,0,0,0.0247157,0.0786599,0.00922326,0.0244868,0.0282677,0.0482961,0.0323697,0.0287878,0.0565018,0.0595101,0.0358352,0.027221,0,0.0168521,0.0356052,0.00561217,0.0372963,0.00707299,0.0203243,0.0583446,0.0467738,0,0,0
130,0,0,0,0,0.0306051,0.0599403,0,0,0,0.0409068,0,0.0177397,0.053768,0,0,0.0166789,0,0,0.0447574,0.0543918,0.0413336,0.0331288,0.0239733,0.059798,0.0415842,0.0532514,0.0689525,0.0522756,0.0255569,0.0636269,0.06758,0.0408351,0.0402505,0.025081,0.0376613,0.0129747,0.0170756,0.0307161,0,0.0299499,0.0519129,0.0461049,0,0,0.0207054,0,0,0.0247483,0.0799319,0.00776859,0.0245025,0.0289158,0.0473878,0.0321222,0.0284689,0.0548237,0.0578388,0.0349196,0,0,0.0178782,0.0384565,0.00582136,0.0373304,0.00687164,0.0201819,0.0586724,0.046771,0,0,0
131,0,0,0,0,0.0303475,0.0599272,0,0,0,0.0412695,0,0.017821,0.0530697,0,0,0.0167726,0,0,0.0444413,0.0547399,0.0384728,0.032927,0.024694,0.0601015,0.0416114,0.0533165,0.0685545,0.0515451,0.0262465,0.0635221,0.0673009,0.0410331,0.0403195,0.0212638,0.037797,0.0133386,0.01718,0.0313601,0,0.0289416,0.0518292,0.0462343,0,0,0.0204341,0,0,0.0246964,0.0798711,0.0080379,0.0245397,0.0286505,0.0474978,0.0318374,0.0284474,0.0546129,0.0575303,0.0344371,0,0,0.0180273,0.0390192,0.00577261,0.0375716,0.00698458,0.0199142,0.0585301,0.0468004,0,0,0
132,0,0,0,0,0.0303241,0.0602042,0,0,0,0.0403793,0,0.0181695,0.052674,0,0,0.0165784,0,0,0.0443588,0.0550246,0.0367757,0.0326085,0.0257102,0.0599274,0.041189,0.0542257,0.068314,0.0509393,0.0269901,0.0623458,0.0661703,0.0403171,0.0392713,0.0199652,0.0381142,0.0136034,0.0168535,0.0299589,0,0.0292992,0.0534827,0.0463707,0,0,0.0200033,0,0,0.0245627,0.0785777,0.0102103,0.0250782,0.0283746,0.0475654,0.0313185,0.0284251,0.0554627,0.0591938,0.035077,0.0287545,0.0301603,0.0155839,0.0375229,0.00788283,0.0379331,0.00693283,0.0194916,0.0588212,0.0461126,0,0,0
133,0,0,0,0,0.0302916,0.0600336,0,0,0,0.0388516,0,0.019785,0.0518964,0,0,0.0169172,0,0,0.0440231,0.0550616,0.0328677,0.0331301,0.0275102,0.0604344,0.0415216,0.0554719,0.0681785,0.0498732,0.0271308,0.0614166,0.0651277,0.0400951,0.0388082,0.0167271,0.0381544,0.0141253,0.0173841,0.0350275,0,0.0289266,0.0528627,0.0464862,0,0,0.019832,0,0,0.024457,0.0781942,0.0106674,0.0244198,0.0275635,0.0480436,0.0312873,0.0285359,0.0555735,0.0587107,0.0347578,0.0278209,0,0.0172801,0.0358689,0.00655544,0.0381593,0.00726186,0.0193347,0.0585184,0.0464378,0,0,0
134,0,0,0,0,0.0304049,0.0599964,0,0,0,0.038905,0,0.0216051,0.050798,0,0,0.0173969,0,0,0.0434545,0.0549476,0.0313512,0.033683,0.0305147,0.060965,0.0415529,0.0576513,0.0685422,0.0489717,0.027596,0.0597692,0.0635481,0.0389827,0.0372015,0.0131466,0.038303,0.0149192,0.0177525,0.0402623,0,0.0298525,0.0528884,0.0468509,0,0,0.0195071,0,0,0.024363,0.0771323,0.0109259,0.0245517,0.0265015,0.0489672,0.0308376,0.0286066,0.0567989,0.0589129,0.0343055,0.0252591,0,0.0179324,0.0328695,0.010718,0.0386357,0.00750909,0.0188339,0.0582051,0.0463869,0,0,0
135,0,0,0,0,0.0305787,0.0601694,0,0,0,0.0372336,0,0.0233357,0.0503766,0,0,0.0173831,0,0,0.0435941,0.0542184,0.0296602,0.0344175,0.029835,0.0606791,0.0417228,0.0580545,0.0690175,0.0490616,0.026925,0.060327,0.0635806,0.0394959,0.0386786,0.0112953,0.0382901,0.0149049,0.0179383,0.0405375,0,0.0287316,0.0526813,0.0467349,0,0,0.0193634,0,0,0.0243002,0.076945,0.0118662,0.0245413,0.0268137,0.0490409,0.0305857,0.0283676,0.0569748,0.0588884,0.0341693,0.0241486,0,0.0174465,0.0320665,0.0116807,0.0387301,0.00750091,0.0186902,0.0583807,0.0462995,0,0,0
136,0,0,0,0,0.0305775,0.0603082,0,0,0,0.0358259,0,0.0233098,0.0500879,0,0,0.0173523,0,0,0.0437161,0.0534436,0.0290977,0.0350965,0.0287145,0.0602716,0.0420086,0.0579778,0.0692954,0.0491868,0.0260001,0.0605683,0.0637741,0.0393562,0.0391322,0.0110029,0.0383654,0.0148608,0.0181442,0.0407216,0,0.0277401,0.0522733,0.0465708,0,0,0.0191573,0,0,0.024159,0.0768038,0.0131142,0.0244441,0.026789,0.0489677,0.0303486,0.0281847,0.05694,0.0587246,0.0337161,0.0235369,0,0.0174319,0.0314599,0.0124711,0.0389574,0.0074904,0.0184965,0.0585369,0.0463027,0,0,0
137,0,0,0,0,0.0305049,0.0604318,0,0,0,0.0337612,0,0.022333,0.0500336,0,0,0.0173694,0,0,0.0438639,0.052843,0.0282447,0.0355619,0.0272599,0.0600061,0.0424349,0.0571531,0.0691814,0.0492644,0.0247396,0.0605502,0.0639366,0.0387289,0.0386891,0.0113512,0.038467,0.0149336,0.0182442,0.0407636,0,0.0265474,0.0517105,0.0464232,0,0,0.0189308,0,0,0.0240972,0.0766578,0.014179,0.0244186,0.0266473,0.0487547,0.0301554,0.0280258,0.0569725,0.0585275,0.0331614,0.0231704,0,0.0175678,0.030855,0.0130804,0.0391245,0.00747993,0.0182927,0.0586779,0.0463627,0,0,0
138,0,0,0,0,0.0304221,0.0605384,0,0,0,0.0317731,0,0.0217634,0.0502795,0,0,0.017436,0,0,0.0439389,0.0524558,0.0271096,0.0358411,0.0260406,0.0603287,0.0427127,0.0557732,0.0689316,0.0493242,0.0233583,0.0601918,0.063859,0.0379469,0.0375934,0.0121192,0.0385746,0.0149399,0.0183399,0.0406742,0,0.0250656,0.0510235,0.0462951,0,0,0.0188377,0,0,0.0241198,0.0765885,0.0151816,0.0244346,0.0265579,0.0484267,0.0300624,0.0278816,0.0572426,0.058339,0.0326679,0.0228597,0,0.0176596,0.0301673,0.0136557,0.039198,0.00746859,0.0181676,0.0587947,0.0465075,0,0,0
139,0,0,0,0,0.0303652,0.06066,0,0,0,0.0299389,0,0.0226216,0.0508061,0,0,0.0174962,0,0,0.0439566,0.0521978,0.0260411,0.0361637,0.0256761,0.0611792,0.0429422,0.054335,0.0687616,0.049533,0.0222441,0.0597632,0.0635646,0.037471,0.0366479,0.0126232,0.0386587,0.0148603,0.0184919,0.0404174,0,0.0238176,0.0502709,0.0461573,0,0,0.0188975,0,0,0.0241668,0.0766144,0.0164008,0.024425,0.0265145,0.0480199,0.0300735,0.0278261,0.0574486,0.058243,0.0321349,0.0224553,0,0.0177969,0.0294756,0.0147157,0.0392568,0.0074951,0.0181142,0.0589352,0.0467145,0,0,0
140,0,0,0,0,0.0301948,0.0607659,0,0,0,0.0287807,0,0.0236608,0.0515509,0,0,0.0174823,0,0,0.0439599,0.0519537,0.0253988,0.0365758,0.0257579,0.0625849,0.0433187,0.0531661,0.0685835,0.0498789,0.0215813,0.0598139,0.0635848,0.0374681,0.0365907,0.0125169,0.038712,0.014737,0.0187211,0.0401985,0,0.0227682,0.0493813,0.0460182,0,0,0.019066,0,0,0.0242043,0.0767096,0.0178209,0.0243742,0.026497,0.0476808,0.0302122,0.0279544,0.0576799,0.058172,0.0311031,0.0220414,0,0.0179886,0.0287662,0.0163623,0.0392056,0.00753137,0.0181265,0.0591078,0.0469874,0,0,0
141,0,0,0,0,0.0299848,0.06079,0,0,0,0.0290871,0,0.0235515,0.05205,0,0,0.0174183,0,0,0.043979,0.0518923,0.0251086,0.0368155,0.0253776,0.0644747,0.043889,0.0522552,0.0681715,0.0499242,0.0210669,0.0604157,0.0640821,0.0375652,0.0372596,0.0124096,0.0386575,0.0145562,0.0190686,0.0402638,0,0.0218247,0.0484776,0.0458415,0,0,0.0191275,0,0,0.0242427,0.0766742,0.0194105,0.024251,0.0264457,0.0475362,0.0304944,0.0283811,0.0580974,0.0581934,0.0302973,0.0218053,0,0.0178826,0.0279347,0.0186194,0.0390059,0.00755877,0.0182871,0.0592429,0.0474295,0,0,0
142,0,0,0,0,0.0297637,0.060699,0,0,0,0.0306561,0,0.0226509,0.0519261,0,0,0.0173962,0,0,0.044046,0.0521482,0.0249111,0.0367854,0.0244943,0.0665006,0.0445722,0.0515401,0.0675639,0.0493513,0.0202814,0.0609605,0.0644765,0.0374134,0.0380758,0.0130087,0.0384011,0.014353,0.0195142,0.0405246,0,0.0209336,0.047696,0.0456096,0,0,0.0192333,0,0,0.0243005,0.0763393,0.0214567,0.0238461,0.0264058,0.0476784,0.0308914,0.0292699,0.0588111,0.0584133,0.0299146,0.0218139,0,0.0174716,0.0270068,0.0216008,0.0386985,0.00756841,0.0185873,0.0592819,0.0480822,0,0,0
143,0,0,0,0,0.0295469,0.0604471,0,0,0,0.032033,0,0.0217911,0.0513063,0,0,0.0175199,0,0,0.044181,0.0525079,0.0247886,0.0367665,0.0237368,0.0683184,0.0453815,0.051067,0.0670339,0.0485525,0.0193489,0.0609637,0.06442,0.037064,0.0385076,0.0139098,0.0379802,0.0142325,0.0199579,0.0408,0,0.0198322,0.0469995,0.0453947,0,0,0.0196635,0,0,0.0244537,0.0757708,0.0242044,0.0231262,0.0262908,0.04819,0.0312942,0.030707,0.06002,0.0589582,0.0302067,0.0218233,0,0.0169424,0.0261791,0.0253895,0.0382825,0.00759591,0.0189672,0.0591915,0.0487265,0,0,0
144,0,0,0,0,0.0294167,0.0600295,0,0,0,0.0318866,0,0.0217163,0.0505603,0,0,0.0178453,0,0,0.0443475,0.0526997,0.0246297,0.0371695,0.023652,0.0693798,0.0463763,0.0507521,0.066546,0.0479587,0.0185871,0.0605279,0.0639519,0.0365719,0.0382197,0.0140248,0.037511,0.014123,0.0204074,0.041033,0,0.0186829,0.0462547,0.0452399,0,0,0.0202206,0,0,0.0246879,0.0752027,0.0269811,0.0223114,0.0259972,0.0491241,0.0316867,0.0322895,0.0617701,0.0598557,0.0308562,0.0217707,0,0.0165488,0.0254496,0.0295278,0.0378054,0.00762699,0.0194958,0.0589548,0.0492494,0,0,0
145,0,0,0,0,0.0294724,0.059529,0,0,0,0.0309678,0,0.0220199,0.0497021,0,0,0.0183273,0,0,0.044514,0.0526774,0.0242585,0.0378328,0.0236509,0.0696032,0.0473841,0.0504878,0.0662372,0.0478187,0.0178532,0.0598681,0.0633136,0.0359563,0.0374686,0.0132474,0.0370309,0.0140681,0.020837,0.0405573,0,0.0174953,0.0453707,0.0451201,0,0,0.0206676,0,0,0.024848,0.0747402,0.028936,0.0214535,0.0254741,0.0503411,0.032145,0.0341074,0.0635663,0.060958,0.0312163,0.0215712,0,0.0161693,0.0247614,0.0330684,0.0373541,0.00768496,0.0201032,0.0586524,0.0496147,0,0,0
146,0,0,0,0,0.029668,0.0590477,0,0,0,0.0302744,0,0.0223608,0.0484205,0,0,0.0189709,0,0,0.0447288,0.05267,0.0236861,0.038605,0.0234717,0.0692093,0.0484254,0.0502906,0.066129,0.0480212,0.0170661,0.0592713,0.0628032,0.035496,0.0368338,0.012321,0.0365748,0.0140907,0.0212796,0.036547,0,0.0163098,0.0447379,0.0449915,0,0,0.0210441,0,0,0.0248829,0.0748863,0.0298111,0.020887,0.0255925,0.0516424,0.0325609,0.0355039,0.0641249,0.0616649,0.0320488,0.0217382,0.0233834,0.0134488,0.0248073,0.0390436,0.0369108,0.007754,0.0207044,0.0584526,0.0498707,0,0,0
147,0,0,0,0,0.0298465,0.0586615,0,0,0,0.0299134,0,0.0226397,0.0478197,0,0,0.0196766,0,0,0.0449567,0.0525063,0.0228713,0.0394797,0.0232991,0.0684412,0.0494763,0.0499806,0.0661438,0.0484413,0.0162787,0.0588808,0.0625191,0.0352804,0.0363261,0.0118702,0.0361752,0.0141214,0.021758,0.0337228,0,0.0173592,0.0441118,0.0449002,0,0,0.0215367,0,0,0.0250023,0.0747634,0.0299344,0.020027,0.0248016,0.0529728,0.0330014,0.0376519,0.065888,0.062757,0.0331364,0.0212389,0.0228985,0.0133073,0.0243248,0.0414015,0.0364047,0.00785268,0.021271,0.0582868,0.0501743,0,0,0
148,0,0,0,0,0.0299031,0.0584007,0,0,0,0.0296896,0,0.0229034,0.047777,0,0,0.0203885,0,0,0.0451682,0.0522919,0.0221908,0.0402685,0.0233225,0.0677241,0.0504256,0.0496074,0.0662042,0.0487828,0.0158802,0.0587333,0.0624932,0.0352806,0.0360338,0.0119184,0.0359181,0.0141966,0.022119,0.0303042,0,0.0189533,0.043721,0.0447813,0,0,0.0219607,0,0,0.0251172,0.0747653,0.0298693,0.0193425,0.0244128,0.0540958,0.0334245,0.0395306,0.067374,0.0637608,0.0342967,0.0209468,0.0240244,0.0137157,0.0239044,0.0439869,0.0358937,0.00794449,0.0216873,0.0581775,0.0504632,0,0,0
149,0,0,0,0,0.0298254,0.0582109,0,0,0,0.0296174,0,0.0230422,0.0482603,0,0,0.0208889,0,0,0.0453594,0.0522164,0.0217852,0.0407918,0.0234396,0.0672706,0.0511898,0.0491138,0.0661458,0.0488161,0.0157989,0.0587565,0.062595,0.0353291,0.0359633,0.0121386,0.035866,0.0141837,0.0224913,0.0265399,0,0.0190137,0.0434496,0.0446619,0,0,0.0223006,0,0,0.0251585,0.0749614,0.0294229,0.0187737,0.0240881,0.0550274,0.033749,0.0410956,0.0685056,0.0645684,0.0348383,0.0210915,0.0261143,0.0140849,0.0241173,0.0473032,0.035367,0.00800738,0.022014,0.0580883,0.0508007,0,0,0
150,0,0,0,0,0.0296229,0.0580566,0,0,0,0.0293033,0,0.0232356,0.0492519,0,0,0.0213004,0,0,0.0453546,0.0522483,0.0217935,0.0411514,0.0236486,0.067241,0.0518496,0.0487267,0.0658407,0.0485249,0.0156647,0.0586896,0.0625709,0.035294,0.0358064,0.0125828,0.0358464,0.0142349,0.0225929,0.0231863,0,0,0.0431094,0.0446038,0,0,0.0228597,0,0,0.0252568,0.0754961,0.0319273,0.0182064,0.0234492,0.0557946,0.0340555,0.0422776,0.069167,0.0651373,0.0345136,0.0201958,0.0264787,0.0117981,0.025242,0.0486464,0.0349428,0.00806026,0.0222332,0.0578581,0.0511415,0,0,0
151,0,0,0,0,0.0293348,0.0579751,0,0,0,0.0294022,0,0.0232041,0.0506789,0,0,0.0215239,0,0,0.0451394,0.0523435,0.0216911,0.0410324,0.023739,0.0673691,0.0521506,0.0482922,0.0654541,0.0482114,0.0154599,0.0585678,0.0623845,0.0351384,0.0357151,0.0125736,0.0358929,0.0143186,0.0223615,0.0211952,0,0,0.0427774,0.0446574,0,0,0.0235071,0,0,0.0254396,0.0757905,0.0331399,0.0173384,0.0225939,0.0564085,0.034474,0.0433858,0.0698515,0.0657429,0.0343694,0,0.0218417,0.0107788,0.0268636,0.0507221,0.0346067,0.00812578,0.0224059,0.0575912,0.0513522,0,0,0
152,0,0,0,0,0.0290119,0.0580388,0,0,0,0.029441,0,0.0231076,0.0529843,0,0,0.0214735,0,0,0.0447373,0.0521441,0.0215929,0.0404617,0.0238132,0.0672099,0.0515465,0.0479321,0.0651336,0.0481213,0.0151023,0.0581883,0.0619572,0.0348703,0.035434,0.0123614,0.0359554,0.0144976,0.0216739,0.023914,0,0,0.0424075,0.0448869,0,0,0.0238642,0,0,0.0256719,0.0750302,0.0365568,0.0170908,0.0227247,0.0570775,0.0350794,0.0435672,0.071728,0.0679288,0.0345845,0,0.0569992,0.0127256,0.0238826,0.0466383,0.0343696,0.00827752,0.0225304,0.0571817,0.0510468,0,0,0
153,0,0,0,0,0.0289544,0.0581201,0,0,0,0.0303572,0,0.0231176,0.0531428,0,0,0.0217641,0,0,0.0446738,0.052604,0.0213016,0.0405033,0.0241624,0.0686256,0.052324,0.0471904,0.0643727,0.0477027,0.0153543,0.0582799,0.0620994,0.035008,0.0354853,0.0114314,0.035789,0.0145811,0.0216312,0.0192385,0,0,0.0421878,0.0448229,0,0,0.0243481,0,0,0.025935,0.0765317,0.0312709,0.0168415,0.0229658,0.0564996,0.0355241,0.0436596,0.0703378,0.0657188,0.0334383,0,0,0.0119071,0.0297652,0.0453792,0.0339365,0.00835661,0.0228093,0.0562282,0.0518612,0,0,0
154,0,0,0,0,0.0288733,0.0583677,0,0,0,0.0311656,0,0.0231294,0.0542726,0,0,0.0215002,0,0,0.0444939,0.0527363,0.0210773,0.040069,0.0243528,0.0691046,0.0519124,0.0464666,0.0638382,0.0476519,0.0154877,0.0580735,0.0619224,0.0349466,0.0352691,0.0105057,0.0357309,0.014625,0.0213026,0.0188857,0,0,0.0417963,0.045038,0,0,0.0246708,0,0,0.0261132,0.0770609,0.0291422,0.0165106,0.0242144,0.0561096,0.0359611,0.0434229,0.0701988,0.0656456,0.0332133,0,0,0.0114199,0.0297577,0.0418091,0.0336939,0.00840023,0.0230135,0.0554013,0.051826,0,0,0
